206,102,7/16/24 09:21,2400,20.907,20.796,0.111,2,1982,0.045,0.141,0.095,1.6,0.826,11.6,0.913,75,STABLE / OPEN,0,2.95,0,6.169,22,0,13,0,0,0,0.1,0,57,24.5,22.9,22.2,0,0,100
207,102,7/16/24 09:27,2313,20.907,20.8,0.107,2,1979,0.046,0.14,0.095,1.6,0.856,11.3,0.916,75,STABLE / OPEN,0,2.95,0,6.169,60,0,13,1,0,0,0.1,0,56.7,24.4,22.9,22.2,0,0,100
208,102,7/16/24 09:33,2252,20.907,20.803,0.104,2,1888,0.046,0.136,0.09,1.6,0.838,10.9,0.916,75,STABLE / OPEN,0.04,3,0,6.169,0,0,19,0,0,0,0.1,0,56.6,24.4,22.9,22.2,0,0,100
209,102,7/16/24 09:38,2164,20.907,20.807,0.1,2,1817,0.046,0.133,0.087,1.6,0.839,10.5,0.914,75,STABLE / OPEN,0,3,0,6.169,111,0,68,1,0,0,0.1,0,56.5,24.4,22.9,22.2,0,0,100
210,102,7/16/24 09:44,2091,20.907,20.811,0.096,2,1696,0.046,0.127,0.081,1.6,0.811,10.1,0.915,75,STABLE / OPEN,0,3,0,6.169,5,0,1,1,0,0,0.1,0,56.5,24.5,22.8,22.2,0,0,100
211,102,7/16/24 09:50,2156,20.907,20.807,0.1,2,1799,0.046,0.132,0.086,1.6,0.835,10.4,0.915,75,STABLE / OPEN,0,3,0,6.169,48,5,37,6,0,0,0.1,0,56.6,24.4,22.6,22.2,0,0,100
212,102,7/16/24 09:55,2377,20.907,20.798,0.109,2,1934,0.046,0.138,0.093,1.6,0.814,11.4,0.915,75,STABLE / OPEN,0,3,0,6.169,5,1,21,2,0,0,0.1,0,56.5,24.5,22.6,22.2,0,0,100
213,102,7/16/24 10:01,2257,20.907,20.803,0.104,2,1820,0.046,0.133,0.087,1.7,0.806,10.9,0.914,75,STABLE / OPEN,0,3,0,6.169,0,0,0,0,0,0,0.1,0,56.4,24.5,22.6,22.2,0,0,100
214,102,7/16/24 10:07,2348,20.907,20.799,0.108,2,1890,0.046,0.136,0.091,1.7,0.805,11.3,0.915,75,UNSTABLE / OPEN,0,3,0,6.169,41,16,65,35,12,0,0.2,0,56.5,24.4,22.4,22.2,0,0,100
215,102,7/16/24 10:12,3447,20.907,20.749,0.158,2,2701,0.046,0.176,0.129,1.7,0.784,16.5,0.915,75,STABLE / OPEN,0.09,3.08,0,6.169,73,30,422,70,106,0,0.2,0,56.6,24.5,22.4,22.2,0,0,100
216,102,7/16/24 10:18,3680,20.907,20.738,0.169,2,2983,0.046,0.189,0.143,1.7,0.811,17.7,0.915,75,STABLE / OPEN,0.09,3.18,0,6.169,138,36,336,91,22,0,0.2,0,56.7,24.5,22.3,22.2,0,0,100
217,102,7/16/24 10:24,3639,20.907,20.738,0.169,2,3053,0.047,0.193,0.146,1.7,0.839,17.6,0.915,75,STABLE / OPEN,0,3.18,0,6.169,220,86,446,189,13,0,0.2,0,56.5,24.5,22.3,22.2,0,0,100
218,102,7/16/24 10:29,3442,20.907,20.748,0.159,2.1,2910,0.047,0.186,0.139,1.7,0.845,16.7,0.916,75,STABLE / OPEN,0,3.18,0,6.169,166,19,81,1,0,0,0.1,0,56.5,24.5,22.4,22.2,0,0,100
219,102,7/16/24 10:35,3081,20.907,20.763,0.144,2.1,2755,0.047,0.179,0.132,1.7,0.894,15.1,0.916,75,STABLE / OPEN,0,3.18,0,6.169,119,8,142,15,0,0,0.1,0,56.4,24.5,22.3,22.2,0,0,100
220,102,7/16/24 10:41,2710,20.907,20.781,0.126,2.1,2386,0.047,0.162,0.114,1.7,0.88,13.3,0.916,75,STABLE / OPEN,0,3.18,0,6.169,12,5,97,3,0,0,0.1,0,56.6,24.5,22.3,22.2,0,0,100
221,102,7/16/24 10:46,2484,20.907,20.791,0.116,2.1,2147,0.049,0.152,0.103,1.7,0.864,12.1,0.915,75,STABLE / OPEN,0,3.18,0,6.169,4,0,198,9,0,0,0.1,0,56.4,24.5,22.3,22.2,0,0,100
222,102,7/16/24 10:52,2541,20.907,20.789,0.118,2.1,2196,0.05,0.155,0.105,1.7,0.864,12.4,0.915,75,STABLE / OPEN,0,3.18,0,6.169,14,8,299,20,0,0,0.1,0,56.4,24.5,22.3,22.2,0,0,100
223,102,7/16/24 10:58,2354,20.907,20.798,0.109,2.1,2020,0.051,0.147,0.097,1.7,0.858,11.5,0.916,75,STABLE / OPEN,0,3.18,0,6.169,6,0,39,3,0,0,0.1,0,56.4,24.5,22.4,22.2,0,0,100
224,102,7/16/24 11:03,2342,20.907,20.798,0.109,2.1,1977,0.051,0.146,0.095,1.7,0.844,11.4,0.915,75,STABLE / OPEN,0,3.18,0,6.169,4,0,3,1,0,0,0.1,0,56.3,24.4,22.4,22.2,0,0,100
225,102,7/16/24 11:09,2452,20.907,20.794,0.113,2.1,2001,0.052,0.148,0.096,1.7,0.816,11.8,0.915,75,STABLE / OPEN,0,3.18,0,6.169,57,0,84,3,0,0,0.1,0,56.3,24.4,22.4,22.2,0,0,100
226,102,7/16/24 11:15,2279,20.907,20.802,0.105,2.1,1884,0.053,0.143,0.09,1.7,0.827,11,0.916,75,STABLE / OPEN,0,3.18,0,6.169,0,0,9,0,0,0,0.1,0,56.1,24.5,22.4,22.2,0,0,100
227,102,7/16/24 11:20,2247,20.907,20.804,0.103,2.1,1811,0.054,0.14,0.087,1.7,0.806,10.8,0.915,75,STABLE / OPEN,0,3.18,0,6.169,143,1,799,0,0,0,0.1,0,56.1,24.5,22.5,22.2,0,0,100
228,102,7/16/24 11:26,2151,20.907,20.808,0.099,2.1,1765,0.054,0.139,0.085,1.7,0.821,10.4,0.915,75,STABLE / OPEN,0,3.18,0,6.169,116,0,1418,3,0,0,0.1,0,56.3,24.5,22.5,22.2,0,0,100
229,102,7/16/24 11:32,2288,20.907,20.802,0.105,2.1,1848,0.055,0.143,0.088,1.7,0.808,11,0.917,75,STABLE / OPEN,0,3.18,0,6.169,10,3,134,1,0,0,0,0,56.3,24.4,22.5,22.2,0,0,100
230,102,7/16/24 11:37,2144,20.907,20.808,0.099,2.1,1754,0.055,0.139,0.084,1.7,0.818,10.3,0.917,75,STABLE / OPEN,0,3.18,0,6.169,2,0,46,1,0,0,0,0,56.2,24.4,22.6,22.2,0,0,100
231,102,7/16/24 11:43,2117,20.907,20.809,0.098,2.1,1758,0.056,0.14,0.084,1.8,0.831,10.2,0.917,75,STABLE / OPEN,0,3.18,0,6.169,42,0,5,0,0,0,0,0,56.1,24.5,22.5,22.2,0,0,100
232,102,7/16/24 11:49,2194,20.907,20.806,0.101,2.1,1771,0.056,0.14,0.085,1.8,0.807,10.6,0.917,75,STABLE / OPEN,0,3.18,0,6.169,10,0,10,0,0,0,0,0,56.1,24.4,22.5,22.2,0,0,100
233,102,7/16/24 11:54,2244,20.907,20.804,0.103,2.1,1804,0.056,0.142,0.086,1.8,0.804,10.8,0.916,75,STABLE / OPEN,0,3.18,0,6.169,122,0,0,0,0,0,0,0,56,24.4,22.6,22.2,0,0,100
234,102,7/16/24 12:00,2197,20.907,20.806,0.101,2.1,1767,0.056,0.141,0.085,1.8,0.804,10.6,0.914,75,STABLE / OPEN,0,3.18,0,6.169,20,2,12,2,0,0,0,0,56,24.5,22.7,22.2,0,0,100
235,102,7/16/24 12:06,2111,20.907,20.81,0.097,2.2,1713,0.056,0.138,0.082,1.8,0.812,10.2,0.914,75,STABLE / OPEN,0,3.18,0,6.169,18,0,5,0,0,0,0,0,56,24.4,22.8,22.2,0,0,100
236,102,7/16/24 12:11,2083,20.907,20.811,0.096,2.2,1708,0.056,0.138,0.082,1.8,0.82,10,0.913,75,STABLE / OPEN,0,3.18,0,6.169,6,0,317,0,0,0,0,0,55.8,24.4,22.9,22.2,0,0,100
237,102,7/16/24 12:17,2047,20.907,20.812,0.095,2.2,1708,0.057,0.138,0.082,1.8,0.834,9.9,0.916,75,STABLE / OPEN,0,3.18,0,6.169,0,0,8,2,0,0,0,0,56,24.5,22.8,22.2,0,0,100
238,102,7/16/24 12:23,2151,20.907,20.808,0.099,2.2,1740,0.057,0.14,0.083,1.8,0.809,10.3,0.915,75,STABLE / OPEN,0,3.18,0,6.169,0,0,0,0,0,0,0,0,55.9,24.4,22.7,22.2,0,0,100
239,102,7/16/24 12:28,2235,20.907,20.804,0.103,2.2,1781,0.057,0.142,0.085,1.8,0.797,10.7,0.914,75,STABLE / OPEN,0,3.18,0,6.169,0,0,40,1,0,0,0,0,55.9,24.4,22.8,22.2,0,0,100
240,102,7/16/24 12:34,2239,20.907,20.804,0.103,2.2,1798,0.057,0.143,0.086,1.8,0.803,10.8,0.916,75,STABLE / OPEN,0,3.18,0,6.169,7,3,36,4,0,0,0,0,55.8,24.4,22.7,22.2,0,0,100
241,102,7/16/24 12:40,2269,20.907,20.803,0.104,2.2,1829,0.057,0.145,0.088,1.8,0.806,10.9,0.915,75,STABLE / OPEN,0,3.18,0,6.169,0,0,19,0,0,0,0,0,55.9,24.4,22.7,22.2,0,0,100
242,102,7/16/24 12:45,2369,20.907,20.799,0.108,2.2,1845,0.057,0.146,0.088,1.8,0.778,11.3,0.916,75,STABLE / OPEN,0,3.18,0,6.169,0,0,23,0,0,0,0,0,55.7,24.4,22.6,22.2,0,0,100
243,102,7/16/24 12:51,2924,20.907,20.774,0.133,2.2,2284,0.057,0.166,0.109,1.8,0.781,14,0.917,75,STABLE / OPEN,0,3.18,0,6.169,117,17,352,67,0,0,0,0,56.1,24.4,22.5,22.2,0,0,100
244,102,7/16/24 12:57,3199,20.907,20.76,0.147,2.2,2541,0.056,0.177,0.122,1.8,0.794,15.3,0.915,75,STABLE / OPEN,0,3.18,0,6.169,115,1,317,55,0,0,0,0,56.3,24.4,22.4,22.2,0,0,100
245,102,7/16/24 13:02,3610,20.907,20.742,0.165,2.2,2845,0.055,0.191,0.136,1.8,0.788,17.3,0.915,75,UNSTABLE / OPEN,0,3.18,0,6.169,160,9,229,32,36,0,0,0,56.4,24.5,22.3,22.2,0,0,100
246,102,7/16/24 13:08,3938,20.907,20.726,0.181,2.2,3175,0.054,0.206,0.152,1.8,0.806,18.9,0.916,75,STABLE / OPEN,0.13,3.3,0,6.169,183,100,718,216,21,0,0,0,56.5,24.5,22.3,22.2,0,0,100
247,102,7/16/24 13:14,3913,20.907,20.728,0.179,2.2,3059,0.053,0.2,0.147,1.8,0.782,18.7,0.914,75,STABLE / OPEN,0.07,3.38,0,6.169,171,80,364,153,31,0,0,0,56.2,24.5,22.3,22.2,0,0,100
248,102,7/16/24 13:19,3609,20.907,20.741,0.166,2.2,2904,0.052,0.191,0.139,1.8,0.805,17.3,0.915,75,STABLE / OPEN,0,3.38,0,6.169,146,40,293,50,0,0,0,0,56.5,24.5,22.3,22.2,0,0,100
249,102,7/16/24 13:25,2909,20.907,20.773,0.134,2.3,2362,0.052,0.165,0.113,1.8,0.812,14,0.914,75,STABLE / OPEN,0,3.38,0,6.169,0,0,109,7,0,0,0,0,56.2,24.4,22.4,22.2,0,0,100
250,102,7/16/24 13:31,2453,20.907,20.794,0.113,2.3,2020,0.051,0.148,0.097,1.9,0.824,11.8,0.914,75,STABLE / OPEN,0,3.38,0,6.169,83,0,16,4,0,0,0,0,56.2,24.5,22.4,22.2,0,0,100
251,102,7/16/24 13:36,2282,20.907,20.801,0.106,2.3,1940,0.051,0.143,0.093,1.9,0.85,11.1,0.916,75,STABLE / OPEN,0,3.38,0,6.169,76,0,0,0,0,0,0,0,56.2,24.5,22.5,22.2,0,0,100
252,102,7/16/24 13:42,2194,20.907,20.805,0.102,2.3,1879,0.05,0.14,0.09,1.9,0.857,10.7,0.915,75,STABLE / OPEN,0,3.38,0,6.169,1,0,2,1,0,0,0,0,56.2,24.5,22.6,22.2,0,0,100
253,102,7/16/24 13:48,2266,20.907,20.803,0.104,2.3,1857,0.05,0.139,0.089,1.9,0.819,10.9,0.915,75,STABLE / OPEN,0,3.38,0,6.169,7,0,18,0,0,0,0,0,56.2,24.4,22.7,22.2,0,0,100
254,102,7/16/24 13:53,2366,20.907,20.798,0.109,2.3,1973,0.049,0.144,0.095,1.9,0.834,11.5,0.915,75,STABLE / OPEN,0,3.38,0,6.169,22,2,325,16,0,0,0,0,56.1,24.4,22.7,22.2,0,0,100
255,102,7/16/24 13:59,2406,20.907,20.796,0.111,2.3,1963,0.049,0.143,0.094,1.9,0.816,11.6,0.915,75,STABLE / OPEN,0,3.38,0,6.169,55,0,18,3,0,0,0,0,56.1,24.4,22.9,22.2,0,0,100
256,102,7/16/24 14:05,2209,20.907,20.805,0.102,2.3,1842,0.049,0.137,0.088,1.9,0.834,10.7,0.915,75,STABLE / OPEN,0,3.38,0,6.169,28,0,12,1,0,0,0,0,56,24.5,22.9,22.2,0,0,100
257,102,7/16/24 14:10,2131,20.907,20.808,0.099,2.3,1775,0.049,0.134,0.085,1.9,0.833,10.3,0.914,75,STABLE / OPEN,0,3.38,0,6.169,0,0,10,1,0,0,0,0,56,24.5,22.9,22.2,0,0,100
258,102,7/16/24 14:16,2198,20.907,20.806,0.101,2.3,1807,0.048,0.135,0.087,1.9,0.822,10.6,0.915,75,STABLE / OPEN,0,3.38,0,6.169,0,0,11,1,0,0,0,0,55.9,24.4,22.9,22.2,0,0,100
259,102,7/16/24 14:22,2289,20.907,20.801,0.106,2.3,1922,0.048,0.14,0.092,1.9,0.84,11.1,0.916,75,STABLE / OPEN,0,3.38,0,6.169,82,0,38,18,0,0,0,0,55.9,24.4,22.8,22.2,0,0,100
260,102,7/16/24 14:27,2333,20.907,20.8,0.107,2.3,1901,0.048,0.139,0.091,1.9,0.815,11.2,0.916,75,STABLE / OPEN,0,3.38,0,6.169,456,0,15,2,0,0,0,0,55.8,24.5,22.6,22.2,0,0,100
261,102,7/16/24 14:33,2335,20.907,20.8,0.107,2.3,1881,0.048,0.138,0.09,1.9,0.805,11.2,0.915,75,STABLE / OPEN,0,3.38,0,6.169,51,0,762,7,0,0,0,0,55.9,24.4,22.7,22.2,0,0,100
262,102,7/16/24 14:39,2238,20.907,20.804,0.103,2.3,1809,0.048,0.135,0.087,1.9,0.808,10.8,0.913,75,STABLE / OPEN,0,3.38,0,6.169,16,0,13,1,0,0,0,0,55.9,24.5,22.6,22.2,0,0,100
263,102,7/16/24 14:44,2117,20.907,20.81,0.097,2.3,1701,0.048,0.129,0.082,1.9,0.804,10.2,0.914,75,STABLE / OPEN,0,3.38,0,6.169,30,0,446,0,0,0,0,0,55.9,24.5,22.6,22.2,0,0,100
264,102,7/16/24 14:50,1917,20.907,20.818,0.089,2.3,1638,0.048,0.126,0.079,1.9,0.854,9.3,0.913,75,STABLE / OPEN,0,3.38,0,6.169,20,0,211,0,0,0,0,0,55.8,24.4,22.5,22.2,0,0,100
265,102,7/16/24 14:56,2071,20.907,20.811,0.096,2.3,1722,0.047,0.13,0.083,1.9,0.831,10,0.913,75,STABLE / OPEN,0,3.38,0,6.169,46,0,128,1,0,0,0,0,55.8,24.5,22.4,22.2,0,0,100
266,102,7/16/24 15:01,2116,20.907,20.809,0.098,2.3,1729,0.047,0.13,0.083,1.9,0.817,10.2,0.914,75,STABLE / OPEN,0,3.38,0,6.169,13,0,32,4,0,0,0,0,55.5,24.5,22.4,22.2,0,0,100
267,102,7/16/24 15:07,2119,20.907,20.809,0.098,2.4,1733,0.047,0.13,0.083,1.9,0.818,10.2,0.913,75,STABLE / OPEN,0,3.38,0,6.169,44,0,19,2,0,0,0,0,55.5,24.4,22.3,22.2,0,0,100
268,102,7/16/24 15:13,2085,20.907,20.811,0.096,2.4,1689,0.047,0.128,0.081,1.9,0.81,10,0.914,75,STABLE / OPEN,0,3.38,0,6.169,18,0,15,2,0,0,0,0,55.5,24.5,22.3,22.2,0,0,100
269,102,7/16/24 15:18,2440,20.907,20.795,0.112,2.4,1993,0.047,0.143,0.096,1.9,0.817,11.8,0.915,75,STABLE / OPEN,0,3.38,0,6.169,44,4,118,12,0,0,0,0,55.6,24.5,22.3,22.2,0,0,100
270,102,7/16/24 15:24,3280,20.907,20.757,0.15,2.4,2583,0.047,0.171,0.124,1.9,0.788,15.7,0.915,75,STABLE / OPEN,0,3.38,0,6.169,27,2,398,39,0,0,0.1,0,56,24.5,22.3,22.2,0,0,100
271,102,7/16/24 15:30,3730,20.907,20.736,0.171,2.4,2928,0.047,0.187,0.14,2,0.785,17.8,0.915,75,UNSTABLE / OPEN,0,3.38,0,6.169,40,16,246,31,63,0,0.1,0,56.2,24.5,22.4,22.2,0,0,100
272,102,7/16/24 15:35,4072,20.907,20.72,0.187,2.4,3309,0.047,0.206,0.158,2,0.813,19.6,0.915,75,UNSTABLE / OPEN,0.24,3.61,0,6.169,215,127,521,287,71,0,0,0,56.4,24.5,22.3,22.2,0,0,100
273,102,7/16/24 15:41,3931,20.907,20.726,0.181,2.4,3233,0.047,0.202,0.155,2,0.822,19,0.915,75,STABLE / OPEN,0.07,3.68,0,6.169,294,92,356,160,12,0,0.1,0,56.2,24.5,22.3,22.2,0,0,100
274,102,7/16/24 15:47,3641,20.907,20.738,0.169,2.4,3129,0.047,0.197,0.15,2,0.859,17.7,0.916,75,STABLE / OPEN,0,3.68,0,6.169,262,44,271,63,0,0,0.1,0,56.7,24.5,22.4,22.2,0,0,100
275,102,7/16/24 15:52,3664,20.907,20.737,0.17,2.4,3159,0.047,0.198,0.151,2,0.862,17.9,0.916,75,STABLE / OPEN,0,3.68,0,6.169,25,1,184,16,0,0,0.1,0,57,24.5,22.5,22.2,0,0,100
276,102,7/16/24 15:58,3158,20.907,20.76,0.147,2.4,2692,0.047,0.176,0.129,2,0.852,15.4,0.915,75,STABLE / OPEN,0,3.68,0,6.169,26,0,65,6,0,0,0.1,0,56.4,24.5,22.5,22.2,0,0,100
277,102,7/16/24 16:04,2742,20.907,20.78,0.127,2.4,2352,0.047,0.16,0.113,2,0.858,13.4,0.916,75,STABLE / OPEN,0,3.68,0,6.169,0,0,842,1,0,0,0.1,0,56.4,24.5,22.6,22.2,0,0,100
278,102,7/16/24 16:09,2457,20.907,20.792,0.115,2.4,2152,0.047,0.15,0.103,2,0.876,12,0.916,75,STABLE / OPEN,0,3.68,0,6.169,0,0,1,0,0,0,0.1,0,56.1,24.5,22.6,22.2,0,0,100
279,102,7/16/24 16:15,2348,20.907,20.797,0.11,2.4,2110,0.047,0.148,0.101,2,0.898,11.6,0.913,75,STABLE / OPEN,0,3.68,0,6.169,0,0,159,4,0,0,0.1,0,56.2,24.5,22.6,22.2,0,0,100
280,102,7/16/24 16:21,2526,20.907,20.789,0.118,2.5,2258,0.047,0.155,0.108,2,0.894,12.4,0.915,75,STABLE / OPEN,0,3.68,0,6.169,15,6,128,10,0,0,0.1,0,56.2,24.5,22.6,22.2,0,0,100
281,102,7/16/24 16:26,2481,20.907,20.791,0.116,2.5,2176,0.047,0.151,0.104,2,0.877,12.1,0.913,75,STABLE / OPEN,0,3.68,0,6.169,0,0,149,3,0,0,0.1,0,56.1,24.4,22.6,22.2,0,0,100
282,102,7/16/24 16:32,2254,20.907,20.802,0.105,2.5,1984,0.047,0.142,0.095,2,0.88,11,0.916,75,STABLE / OPEN,0,3.68,0,6.169,0,0,6,0,0,0,0.1,0,56,24.5,22.5,22.2,0,0,100
283,102,7/16/24 16:38,2212,20.907,20.804,0.103,2.5,1950,0.047,0.14,0.093,2,0.881,10.8,0.916,75,STABLE / OPEN,0,3.68,0,6.169,0,0,25,4,0,0,0.1,0,55.9,24.4,22.4,22.2,0,0,100
284,102,7/16/24 16:43,2246,20.907,20.802,0.105,2.5,1939,0.047,0.139,0.093,2,0.863,11,0.915,75,STABLE / OPEN,0,3.68,0,6.169,0,0,32,5,0,0,0.1,0,55.9,24.5,22.5,22.2,0,0,100
285,102,7/16/24 16:49,2279,20.907,20.801,0.106,2.5,1988,0.046,0.142,0.095,2,0.872,11.1,0.916,75,STABLE / OPEN,0,3.68,0,6.169,0,0,16,3,0,0,0.1,0,55.9,24.5,22.6,22.2,0,0,100
286,102,7/16/24 16:55,2301,20.907,20.8,0.107,2.5,1945,0.046,0.139,0.093,2,0.845,11.2,0.915,75,STABLE / OPEN,0,3.68,0,6.169,0,0,178,2,0,0,0.1,0,55.9,24.5,22.7,22.2,0,0,100
287,102,7/16/24 17:00,2265,20.907,20.802,0.105,2.5,1915,0.046,0.138,0.092,2,0.846,11,0.916,75,STABLE / OPEN,0,3.68,0,6.169,0,0,0,0,0,0,0.1,0,55.8,24.5,22.7,22.2,0,0,100
288,102,7/16/24 17:06,2340,20.907,20.799,0.108,2.5,1980,0.046,0.141,0.095,2.1,0.846,11.4,0.916,75,STABLE / OPEN,0,3.68,0,6.169,8,0,41,15,0,0,0.1,0,55.9,24.5,22.8,22.2,0,0,100
289,102,7/16/24 17:12,2323,20.907,20.799,0.108,2.5,2009,0.046,0.142,0.096,2.1,0.865,11.3,0.917,75,STABLE / OPEN,0,3.68,0,6.169,57,0,0,0,0,0,0.1,0,55.9,24.4,22.8,22.2,0,0,100
290,102,7/16/24 17:17,2238,20.907,20.803,0.104,2.5,1943,0.046,0.139,0.093,2.1,0.868,10.9,0.917,75,STABLE / OPEN,0,3.68,0,6.169,35,0,12,0,0,0,0.1,0,55.8,24.5,22.9,22.2,0,0,100
291,102,7/16/24 17:23,2282,20.907,20.801,0.106,2.5,2001,0.046,0.141,0.096,2.1,0.877,11.2,0.916,75,STABLE / OPEN,0,3.68,0,6.169,2,0,64,4,0,0,0.1,0,55.8,24.5,22.9,22.2,0,0,100
292,102,7/16/24 17:29,2242,20.907,20.803,0.104,2.5,1902,0.046,0.137,0.091,2.1,0.849,10.9,0.915,75,STABLE / OPEN,0,3.68,0,6.169,0,0,18,0,0,0,0.1,0,55.7,24.5,22.8,22.2,0,0,100
293,102,7/16/24 17:34,2662,20.907,20.784,0.123,2.5,2288,0.045,0.155,0.109,2.1,0.859,13,0.917,75,STABLE / OPEN,0,3.68,0,6.169,22,5,39,9,17,0,0.1,0,55.9,24.4,22.8,22.2,0,0,100
294,102,7/16/24 17:40,3328,20.907,20.753,0.154,2.5,2793,0.045,0.179,0.134,2.1,0.839,16.1,0.915,75,STABLE / OPEN,0.05,3.73,0,6.169,117,40,313,69,40,0,0.1,0,56.2,24.4,22.7,22.2,0,0,100
295,102,7/16/24 17:46,3458,20.907,20.747,0.16,2.5,2902,0.045,0.184,0.139,2.1,0.839,16.8,0.916,75,STABLE / OPEN,0,3.73,0,6.169,165,25,476,71,0,0,0,0,56.2,24.4,22.7,22.2,0,0,100
296,102,7/16/24 17:51,3249,20.907,20.756,0.151,2.5,2773,0.045,0.178,0.133,2.1,0.853,15.8,0.915,75,STABLE / OPEN,0,3.73,0,6.169,229,33,242,26,0,0,0.1,0,56,24.4,22.6,22.2,0,0,100
297,102,7/16/24 17:57,2695,20.907,20.781,0.126,2.6,2342,0.045,0.157,0.112,2.1,0.869,13.2,0.914,75,STABLE / OPEN,0,3.73,0,6.169,6,1,50,6,0,0,0,0,55.9,24.5,22.5,22.2,0,0,100
298,102,7/16/24 18:03,2334,20.907,20.798,0.109,2.6,2083,0.045,0.145,0.1,2.1,0.893,11.5,0.914,75,STABLE / OPEN,0,3.73,0,6.169,61,0,177,3,0,0,0.1,0,55.8,24.4,22.4,22.2,0,0,0
299,102,7/16/24 18:08,2370,20.907,20.797,0.11,2.6,2020,0.045,0.141,0.097,2.1,0.852,11.5,0.917,75,STABLE / OPEN,0,3.73,0,6.169,33,6,47,6,0,0,0.1,0,56,24.3,22.6,22.2,0,0,0
300,102,7/16/24 18:14,2228,20.907,20.803,0.104,2.6,1970,0.045,0.139,0.094,2.1,0.884,10.9,0.915,75,STABLE / OPEN,0,3.73,0,6.169,5,2,56,2,0,0,0.1,0,56.3,24.2,22.6,22.2,0,0,0
301,102,7/16/24 18:20,2278,20.907,20.801,0.106,2.6,1945,0.044,0.138,0.093,2.1,0.854,11.1,0.915,75,STABLE / OPEN,0,3.73,0,6.169,21,2,35,0,0,0,0,0,56.5,24.1,22.6,22.2,0,0,0
302,102,7/16/24 18:25,2382,20.907,20.797,0.11,2.6,1993,0.044,0.14,0.095,2.1,0.837,11.5,0.916,75,STABLE / OPEN,0,3.73,0,6.169,4,0,24,0,0,0,0.1,0,56.5,24,22.6,22.2,0,0,0
303,102,7/16/24 18:31,2540,20.907,20.79,0.117,2.6,2091,0.044,0.145,0.1,2.1,0.823,12.3,0.914,75,STABLE / OPEN,0,3.73,0,6.169,76,9,127,17,0,0,0.1,0,56.8,24,22.7,22.2,0,0,0
304,102,7/16/24 18:37,3284,20.907,20.755,0.152,2.6,2745,0.044,0.176,0.132,2.1,0.836,15.9,0.914,75,STABLE / OPEN,0,3.73,0,6.169,92,23,571,69,0,0,0,0,57.4,24,22.8,22.2,0,0,0
305,102,7/16/24 18:42,3684,20.907,20.736,0.171,2.6,3106,0.044,0.193,0.149,2.1,0.843,17.9,0.916,75,UNSTABLE / OPEN,0,3.73,0,6.169,279,13,330,64,40,0,0,0,57.6,24,22.9,22.2,0,0,0
306,102,7/16/24 18:48,4205,20.907,20.713,0.194,2.6,3473,0.044,0.21,0.166,2.2,0.826,20.3,0.916,75,STABLE / OPEN,0.17,3.9,0,6.169,147,71,313,131,76,0,0,0,57.6,23.9,22.9,22.2,0,0,0
307,102,7/16/24 18:54,4396,20.907,20.704,0.203,2.6,3685,0.044,0.22,0.176,2.2,0.838,21.3,0.915,75,STABLE / OPEN,0,3.9,0,6.169,224,96,664,320,40,0,0,0,57.8,23.9,22.8,22.2,0,0,0
308,102,7/16/24 18:59,4255,20.907,20.709,0.198,2.6,3673,0.044,0.22,0.176,2.2,0.863,20.8,0.915,75,STABLE / OPEN,0,3.9,0,6.169,224,80,1727,350,22,0,0,0,57.9,23.9,22.7,22.2,0,0,0
309,102,7/16/24 19:05,4064,20.907,20.717,0.19,2.6,3591,0.044,0.216,0.172,2.2,0.884,19.9,0.916,75,STABLE / OPEN,0,3.9,0,6.169,142,58,633,221,8,0,0,0,57.6,23.9,22.7,22.2,0,0,0
310,102,7/16/24 19:11,4159,20.907,20.713,0.194,2.7,3662,0.044,0.219,0.175,2.2,0.88,20.4,0.915,75,STABLE / OPEN,0.34,4.24,0,6.169,254,114,992,455,13,0,0,0,58.3,23.9,22.7,22.2,0,0,0
311,102,7/16/24 19:16,4112,20.907,20.715,0.192,2.7,3680,0.044,0.22,0.176,2.2,0.895,20.2,0.916,75,STABLE / OPEN,0,4.24,0,6.169,334,123,930,515,20,0,0,0,57.7,23.9,22.6,22.2,0,0,0
312,102,7/16/24 19:22,4238,20.907,20.709,0.198,2.7,3765,0.044,0.224,0.18,2.2,0.888,20.8,0.918,75,STABLE / OPEN,0.08,4.32,0,6.169,187,82,844,478,3,0,0,0,58.4,23.9,22.5,22.2,0,0,0
313,102,7/16/24 19:28,4289,20.907,20.706,0.201,2.7,3847,0.044,0.228,0.184,2.2,0.897,21.1,0.915,75,STABLE / OPEN,0,4.32,0,6.169,460,230,1078,650,48,0,0,0,58.4,23.9,22.5,22.2,0,0,0
314,102,7/16/24 19:33,4337,20.907,20.704,0.203,2.7,3887,0.044,0.23,0.186,2.2,0.896,21.3,0.916,75,STABLE / OPEN,0,4.32,0,6.169,342,171,650,319,75,0,0,0,58.5,23.9,22.4,22.2,0,0,0
315,102,7/16/24 19:39,4263,20.907,20.708,0.199,2.7,3721,0.044,0.222,0.178,2.2,0.873,20.8,0.915,75,STABLE / OPEN,0,4.32,0,6.169,248,47,557,198,15,0,0,0,58.5,23.9,22.3,22.2,0,0,0
