===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============
248,101,6/29/24 09:45,2157,20.911,20.808,0.103,2.2,1719,0.046,0.132,0.086,1.7,0.797,10.3,0.928,75,STABLE / OPEN,0,3.4,0,3.692,0,0,448,11,0,0,0,0,53.7,23.7,22.7,22.2,0,0,100
249,101,6/29/24 09:51,2227,20.911,20.805,0.106,2.2,1745,0.046,0.133,0.087,1.7,0.784,10.6,0.926,75,STABLE / OPEN,0.03,3.44,0,3.692,31,22,713,58,0,0,0,0,53.7,23.7,22.7,22.2,0,0,100
250,101,6/29/24 09:57,2350,20.911,20.799,0.113,2.2,1881,0.046,0.14,0.094,1.7,0.8,11.3,0.927,75,STABLE / OPEN,0,3.44,0,3.692,2,1,945,0,0,0,0,0,53.7,23.7,22.7,22.2,0,0,100
251,101,6/29/24 10:02,2213,20.911,20.806,0.106,2.2,1767,0.046,0.134,0.088,1.7,0.799,10.6,0.927,75,STABLE / OPEN,0,3.44,0,3.692,0,0,157,3,0,0,0,0,53.7,23.7,22.8,22.2,0,0,100
252,101,6/29/24 10:08,2220,20.911,20.805,0.106,2.2,1779,0.046,0.135,0.089,1.7,0.801,10.7,0.927,75,STABLE / OPEN,0,3.44,0,3.692,0,0,317,1,0,0,0,0,53.6,23.7,22.8,22.2,0,0,100
253,101,6/29/24 10:14,2216,20.911,20.806,0.106,2.2,1763,0.046,0.134,0.088,1.7,0.795,10.6,0.929,75,STABLE / OPEN,0,3.44,0.067,3.759,47,1,261,12,0,0,0,0,53.6,23.7,22.8,22.2,0,0,100
254,101,6/29/24 10:19,2880,20.911,20.774,0.138,2.2,2304,0.045,0.16,0.115,1.7,0.8,13.8,0.929,75,STABLE / OPEN,0.34,3.78,0,3.759,58,26,272,71,4,0,0,0,53.9,23.7,22.8,22.2,0,0,100
255,101,6/29/24 10:25,3299,20.911,20.752,0.159,2.2,2757,0.046,0.184,0.138,1.8,0.836,16,0.927,75,STABLE / OPEN,0,3.78,0.086,3.845,93,34,331,98,1,0,0,0,54.4,23.7,22.8,22.2,0,0,100
256,101,6/29/24 10:31,3866,20.911,20.724,0.188,2.2,3339,0.045,0.212,0.167,1.8,0.864,18.9,0.927,75,STABLE / OPEN,0,3.78,0.057,3.903,492,212,1166,325,39,0,0,0,54.7,23.7,22.9,22.2,0,0,100
257,101,6/29/24 10:36,4084,20.911,20.713,0.198,2.2,3535,0.046,0.222,0.176,1.8,0.866,19.9,0.928,75,STABLE / OPEN,0,3.78,0.081,3.984,594,325,1051,576,64,0,0,0,55.3,23.7,22.9,22.2,0,0,100
258,101,6/29/24 10:42,4135,20.911,20.711,0.201,2.2,3582,0.046,0.225,0.179,1.8,0.866,20.2,0.927,74.99,STABLE / OPEN,0.04,3.82,0,3.984,615,340,1148,722,44,0,0,0,55.2,23.7,22.8,22.2,0,0,100
259,101,6/29/24 10:48,4092,20.911,20.713,0.199,2.2,3574,0.046,0.224,0.178,1.8,0.874,20,0.928,75,STABLE / OPEN,0.04,3.86,0,3.984,520,265,1088,625,26,0,0,0,55.2,23.7,22.9,22.2,0,0,100
260,101,6/29/24 10:53,3940,20.911,20.72,0.191,2.2,3463,0.045,0.218,0.173,1.8,0.879,19.3,0.929,75,STABLE / OPEN,0,3.86,0.241,4.225,398,199,892,346,7,0,0,0,55,23.8,22.9,22.2,0,0,100
261,101,6/29/24 10:59,3684,20.911,20.732,0.179,2.3,3228,0.045,0.206,0.161,1.8,0.876,18,0.929,74.99,STABLE / OPEN,0,3.86,0,4.225,478,176,694,282,11,0,0,0,55.2,23.7,22.8,22.2,0,0,100
262,101,6/29/24 11:05,3596,20.911,20.736,0.175,2.3,3157,0.045,0.203,0.158,1.8,0.878,17.6,0.928,75,STABLE / OPEN,0,3.86,0,4.225,410,175,1252,383,14,0,0,0,55.2,23.8,22.8,22.2,0,0,100
263,101,6/29/24 11:10,3562,20.911,20.738,0.173,2.3,3146,0.045,0.202,0.157,1.8,0.883,17.5,0.929,75,STABLE / OPEN,0,3.86,0,4.225,453,70,1445,114,0,0,0,0,55.6,23.8,22.8,22.2,0,0,100
264,101,6/29/24 11:16,3386,20.911,20.747,0.164,2.3,2915,0.046,0.192,0.146,1.8,0.861,16.5,0.928,75,STABLE / OPEN,0,3.86,0,4.225,214,14,2472,130,0,0,0,0,55.6,23.7,22.7,22.2,0,0,100
265,101,6/29/24 11:22,3226,20.911,20.755,0.156,2.3,2766,0.045,0.184,0.138,1.8,0.858,15.7,0.928,75,STABLE / OPEN,0,3.86,0,4.225,216,43,1732,170,0,0,0,0,55.5,23.7,22.7,22.2,0,0,100
266,101,6/29/24 11:27,2636,20.911,20.784,0.127,2.3,2226,0.046,0.157,0.111,1.8,0.845,12.8,0.928,75,STABLE / OPEN,0,3.86,0,4.225,91,0,92,12,0,0,0,0,54.9,23.7,22.6,22.2,0,0,100
267,101,6/29/24 11:33,2232,20.911,20.804,0.107,2.3,1834,0.046,0.138,0.092,1.9,0.822,10.8,0.927,75,STABLE / OPEN,0,3.86,0,4.225,13,0,230,12,0,0,0,0,54.7,23.7,22.5,22.2,0,0,100
268,101,6/29/24 11:39,1905,20.911,20.819,0.092,2.3,1592,0.046,0.126,0.08,1.9,0.836,9.2,0.926,75,STABLE / OPEN,0,3.86,0,4.225,0,0,172,0,0,0,0,0,54.6,23.7,22.5,22.2,0,0,100
269,101,6/29/24 11:44,2031,20.911,20.813,0.098,2.3,1704,0.046,0.131,0.085,1.9,0.839,9.8,0.928,75,STABLE / OPEN,0,3.86,0,4.225,29,6,1037,31,0,0,0,0,54.4,23.7,22.3,22.2,0,0,100
270,101,6/29/24 11:50,2053,20.911,20.813,0.099,2.3,1684,0.046,0.13,0.084,1.9,0.82,9.9,0.927,75,STABLE / OPEN,0,3.86,0,4.225,0,0,126,0,0,0,0,0,54.3,23.7,22.3,22.2,0,0,100
271,101,6/29/24 11:56,2135,20.911,20.809,0.102,2.3,1690,0.045,0.13,0.084,1.9,0.792,10.2,0.928,75,STABLE / OPEN,0,3.86,0,4.225,0,0,251,0,0,0,0,0,54.2,23.7,22.3,22.2,0,0,100
272,101,6/29/24 12:01,1976,20.911,20.817,0.095,2.3,1584,0.046,0.125,0.079,1.9,0.802,9.5,0.927,75,STABLE / OPEN,0,3.86,0,4.225,0,0,663,23,0,0,0,0,54.1,23.7,22.3,22.2,0,0,100
273,101,6/29/24 12:07,2071,20.911,20.813,0.099,2.3,1639,0.046,0.128,0.082,1.9,0.792,9.9,0.928,75,STABLE / OPEN,0,3.86,0,4.225,3,0,1551,150,0,0,0,0,54.1,23.7,22.3,22.2,0,0,100
274,101,6/29/24 12:13,1952,20.911,20.818,0.093,2.3,1554,0.046,0.123,0.078,1.9,0.796,9.4,0.927,75,STABLE / OPEN,0,3.86,0,4.225,0,0,5,0,0,0,0,0,54,23.7,22.3,22.2,0,0,100
275,101,6/29/24 12:18,2143,20.911,20.809,0.102,2.4,1685,0.046,0.13,0.084,1.9,0.786,10.2,0.928,75,STABLE / OPEN,0,3.86,0,4.225,0,0,1,0,0,0,0,0,54,23.6,22.4,22.2,0,0,100
276,101,6/29/24 12:24,2216,20.911,20.806,0.105,2.4,1708,0.046,0.131,0.085,1.9,0.771,10.6,0.928,75,STABLE / OPEN,0,3.86,0,4.225,0,0,0,0,0,0,0,0,53.9,23.6,22.4,22.2,0,0,100
277,101,6/29/24 12:30,2205,20.911,20.806,0.105,2.4,1736,0.046,0.133,0.087,1.9,0.787,10.6,0.927,75,STABLE / OPEN,0,3.86,0,4.225,5,1,505,18,0,0,0,0,54,23.7,22.4,22.2,0,0,100
278,101,6/29/24 12:35,2014,20.911,20.815,0.096,2.4,1591,0.046,0.125,0.079,1.9,0.79,9.6,0.928,75,STABLE / OPEN,0,3.86,0,4.225,0,0,38,0,0,0,0,0,53.9,23.7,22.5,22.2,0,0,100
279,101,6/29/24 12:41,2056,20.911,20.813,0.098,2.4,1614,0.046,0.126,0.081,1.9,0.785,9.8,0.926,75,STABLE / OPEN,0,3.86,0,4.225,2,0,73,13,0,0,0,0,53.9,23.7,22.6,22.2,0,0,100
280,101,6/29/24 12:47,1996,20.911,20.817,0.095,2.4,1556,0.045,0.122,0.078,1.9,0.78,9.5,0.929,75,STABLE / OPEN,0,3.86,0,4.225,0,0,155,11,0,0,0,0,53.9,23.7,22.6,22.2,0,0,100
281,101,6/29/24 12:52,2013,20.911,20.815,0.096,2.4,1582,0.046,0.125,0.079,1.9,0.786,9.6,0.927,75,STABLE / OPEN,0,3.86,0,4.225,0,0,54,9,0,0,0,0,53.9,23.7,22.7,22.2,0,0,100
282,101,6/29/24 12:58,2132,20.911,20.81,0.102,2.4,1658,0.045,0.128,0.083,1.9,0.778,10.2,0.928,75,STABLE / OPEN,0,3.86,0,4.225,0,0,276,0,0,0,0,0,53.9,23.7,22.8,22.2,0,0,100
283,101,6/29/24 13:04,2090,20.911,20.812,0.1,2.4,1623,0.046,0.127,0.081,1.9,0.776,10,0.927,75,STABLE / OPEN,0,3.86,0,4.225,0,0,867,1,0,0,0,0,53.8,23.6,22.9,22.2,0,0,100
284,101,6/29/24 13:09,2144,20.911,20.81,0.102,2.4,1634,0.046,0.127,0.082,1.9,0.762,10.2,0.928,75,STABLE / OPEN,0,3.86,0,4.225,0,0,1367,0,0,0,0,0,53.9,23.6,22.9,22.2,0,0,100
285,101,6/29/24 13:15,2514,20.911,20.791,0.12,2.4,2003,0.046,0.146,0.1,1.9,0.797,12.1,0.927,75,STABLE / OPEN,0,3.86,0,4.225,241,92,564,28,0,0,0,0,54.3,23.6,22.9,22.2,0,0,100
286,101,6/29/24 13:21,3145,20.911,20.76,0.151,2.4,2599,0.046,0.175,0.13,1.9,0.826,15.2,0.928,75,STABLE / OPEN,0,3.86,0,4.225,299,47,1740,193,8,0,0,0,54.9,23.7,22.7,22.2,0,0,100
287,101,6/29/24 13:26,3258,20.911,20.755,0.156,2.4,2629,0.046,0.177,0.131,1.9,0.807,15.7,0.928,75,UNSTABLE / OPEN,0,3.86,0,4.225,32,16,1712,105,5,0,0,0,54.6,23.7,22.6,22.2,0,0,100
288,101,6/29/24 13:32,3288,20.911,20.754,0.157,2.4,2617,0.045,0.176,0.131,1.9,0.796,15.8,0.928,75,STABLE / OPEN,0,3.86,0,4.225,118,18,2033,266,8,0,0,0,54.6,23.7,22.5,22.2,0,0,100
289,101,6/29/24 13:38,2632,20.911,20.786,0.126,2.4,2083,0.045,0.149,0.104,2,0.791,12.6,0.928,75,STABLE / OPEN,0,3.86,0,4.225,5,0,325,10,0,0,0,0,54.2,23.7,22.5,22.2,0,0,100
290,101,6/29/24 13:43,2095,20.911,20.811,0.1,2.4,1652,0.045,0.128,0.083,2,0.788,10,0.927,75,STABLE / OPEN,0,3.86,0,4.225,0,0,25,2,0,0,0,0,54,23.7,22.5,22.2,0,0,100
291,101,6/29/24 13:49,2002,20.911,20.816,0.095,2.5,1550,0.045,0.122,0.077,2,0.774,9.5,0.929,75,STABLE / OPEN,0,3.86,0,4.225,0,0,28,1,0,0,0,0,53.9,23.7,22.3,22.2,0,0,100
292,101,6/29/24 13:55,2065,20.911,20.813,0.098,2.5,1561,0.045,0.123,0.078,2,0.756,9.8,0.925,75,STABLE / OPEN,0,3.86,0,4.225,0,0,23,0,0,0,0,0,53.8,23.7,22.3,22.2,0,0,100
293,101,6/29/24 14:00,2105,20.911,20.812,0.1,2.5,1569,0.045,0.123,0.078,2,0.745,10,0.927,75,STABLE / OPEN,0,3.86,0,4.225,0,0,143,0,0,0,0,0,53.7,23.7,22.3,22.2,0,0,100
294,101,6/29/24 14:06,2106,20.911,20.811,0.1,2.5,1608,0.045,0.125,0.08,2,0.763,10,0.926,75,STABLE / OPEN,0,3.86,0,4.225,1,0,43,18,0,0,0,0,53.7,23.7,22.3,22.2,0,0,100
295,101,6/29/24 14:12,2078,20.911,20.813,0.098,2.5,1549,0.045,0.122,0.077,2,0.745,9.8,0.927,75,STABLE / OPEN,0,3.86,0,4.225,0,0,986,1,0,0,0,0,53.7,23.7,22.3,22.2,0,0,100
296,101,6/29/24 14:17,1945,20.911,20.82,0.092,2.5,1394,0.045,0.115,0.07,2,0.717,9.1,0.926,75,STABLE / OPEN,0,3.86,0.062,4.286,0,0,39,5,0,0,0,0,53.6,23.7,22.3,22.2,0,0,100
297,101,6/29/24 14:23,1965,20.911,20.819,0.092,2.5,1418,0.045,0.116,0.071,2,0.722,9.2,0.928,75,STABLE / OPEN,0,3.86,0,4.286,0,0,7,1,0,0,0,0,53.7,23.7,22.4,22.2,0,0,100
298,101,6/29/24 14:29,1960,20.911,20.819,0.092,2.5,1414,0.046,0.117,0.071,2,0.722,9.2,0.928,75,STABLE / OPEN,0,3.86,0,4.286,0,0,15,0,0,0,0,0,53.6,23.7,22.5,22.2,0,0,100
299,101,6/29/24 14:34,2009,20.911,20.817,0.094,2.5,1420,0.045,0.116,0.071,2,0.707,9.4,0.928,75,STABLE / OPEN,0,3.86,0,4.286,0,0,157,8,0,0,0,0,53.7,23.7,22.5,22.2,0,0,100
300,101,6/29/24 14:40,2024,20.911,20.816,0.095,2.5,1475,0.046,0.12,0.074,2,0.729,9.5,0.928,75,STABLE / OPEN,0,3.86,0,4.286,0,0,2,1,0,0,0,0,53.6,23.6,22.5,22.2,0,0,100
301,101,6/29/24 14:46,2170,20.911,20.81,0.102,2.5,1550,0.045,0.123,0.077,2,0.714,10.2,0.927,75,STABLE / OPEN,0,3.86,0,4.286,6,2,2056,9,0,0,0,0,53.6,23.7,22.5,22.2,0,0,100
302,101,6/29/24 14:51,2040,20.911,20.815,0.096,2.5,1494,0.045,0.12,0.075,2,0.732,9.6,0.928,75,STABLE / OPEN,0,3.86,0,4.286,1,0,160,12,0,0,0,0,53.5,23.7,22.5,22.2,0,0,100
303,101,6/29/24 14:57,2032,20.911,20.816,0.096,2.5,1480,0.045,0.119,0.074,2,0.728,9.6,0.926,75,STABLE / OPEN,0,3.86,0,4.286,2,1,408,3,0,0,0,0,53.5,23.7,22.5,22.2,0,0,100
304,101,6/29/24 15:03,1932,20.911,20.821,0.091,2.5,1401,0.045,0.115,0.07,2,0.725,9.1,0.928,75,STABLE / OPEN,0,3.86,0,4.286,0,0,206,5,0,0,0,0,53.5,23.7,22.5,22.2,0,0,100
305,101,6/29/24 15:08,1873,20.911,20.823,0.088,2.5,1346,0.045,0.112,0.067,2,0.719,8.8,0.926,75,STABLE / OPEN,0,3.86,0,4.286,0,0,185,2,0,0,0,0,53.5,23.7,22.5,22.2,0,0,100
306,101,6/29/24 15:14,2080,20.911,20.814,0.098,2.5,1511,0.045,0.12,0.075,2,0.726,9.8,0.928,75,STABLE / OPEN,0,3.86,0,4.286,0,0,260,9,0,0,0,0,53.6,23.7,22.6,22.2,0,0,100
307,101,6/29/24 15:20,1983,20.911,20.818,0.093,2.5,1436,0.045,0.116,0.072,2,0.724,9.3,0.928,75,STABLE / OPEN,0,3.86,0,4.286,0,0,540,17,0,0,0,0,53.4,23.7,22.7,22.2,0,0,100
308,101,6/29/24 15:25,2054,20.911,20.815,0.096,2.5,1464,0.045,0.118,0.073,2,0.713,9.6,0.929,75,STABLE / OPEN,0,3.86,0,4.286,0,0,16,4,0,0,0,0,53.4,23.7,22.7,22.2,0,0,100
309,101,6/29/24 15:31,2742,20.911,20.782,0.129,2.5,2014,0.045,0.146,0.101,2,0.734,12.9,0.928,75,STABLE / OPEN,0,3.86,0,4.286,55,29,265,42,2,0,0,0,53.7,23.7,22.7,22.2,0,0,100
310,101,6/29/24 15:37,3461,20.911,20.748,0.163,2.6,2557,0.045,0.173,0.128,2,0.739,16.4,0.928,75,UNSTABLE / OPEN,0,3.86,0,4.286,185,91,679,132,17,0,0,0,54.2,23.7,22.8,22.2,0,0,100
311,101,6/29/24 15:42,3829,20.911,20.731,0.181,2.6,2817,0.046,0.186,0.141,2,0.736,18.1,0.927,75,STABLE / OPEN,0.03,3.89,0,4.286,365,175,753,298,47,0,0,0,54.1,23.7,22.8,22.2,0,0,100
312,101,6/29/24 15:48,3783,20.911,20.732,0.179,2.6,2827,0.045,0.186,0.141,2.1,0.747,17.9,0.927,75,STABLE / OPEN,0,3.89,0.047,4.333,358,111,1132,262,29,0,0,0,54.4,23.7,22.9,22.2,0,0,100
313,101,6/29/24 15:54,3812,20.911,20.731,0.18,2.6,2841,0.045,0.187,0.142,2.1,0.745,18,0.927,75,STABLE / OPEN,0,3.89,0,4.333,379,197,732,370,3,0,0,0,54,23.7,22.8,22.2,0,0,100
314,101,6/29/24 15:59,3503,20.911,20.745,0.166,2.6,2688,0.045,0.18,0.134,2.1,0.768,16.7,0.927,75,STABLE / OPEN,0,3.89,0,4.333,71,16,633,38,0,0,0,0,54,23.7,22.8,22.2,0,0,100
315,101,6/29/24 16:05,3381,20.911,20.751,0.16,2.6,2554,0.045,0.173,0.128,2.1,0.755,16,0.928,75,STABLE / OPEN,0,3.89,0,4.333,272,17,309,11,0,0,0,0,54.4,23.7,22.8,22.2,0,0,100
316,101,6/29/24 16:11,3348,20.911,20.753,0.158,2.6,2485,0.045,0.169,0.124,2.1,0.742,15.8,0.929,75,UNSTABLE / OPEN,0.08,3.97,0,4.333,243,103,1472,221,0,0,0,0,54.1,23.7,22.8,22.2,0,0,100
317,101,6/29/24 16:16,3534,20.911,20.744,0.168,2.6,2682,0.044,0.178,0.134,2.1,0.759,16.8,0.928,75,STABLE / OPEN,0,3.97,0,4.333,352,104,816,230,70,0,0,0,54.2,23.7,22.8,22.2,0,0,100
318,101,6/29/24 16:22,3552,20.911,20.743,0.169,2.6,2718,0.045,0.181,0.136,2.1,0.765,16.9,0.927,75,STABLE / OPEN,0.05,4.02,0.079,4.412,232,90,1024,203,4,0,0,0,54.3,23.7,22.9,22.2,0,0,100
319,101,6/29/24 16:28,3255,20.911,20.757,0.155,2.6,2527,0.045,0.171,0.126,2.1,0.776,15.5,0.928,75,STABLE / OPEN,0,4.02,0,4.412,315,86,1048,62,0,0,0,0,54.2,23.7,22.9,22.2,0,0,100
320,101,6/29/24 16:33,2636,20.911,20.786,0.126,2.6,2045,0.045,0.147,0.102,2.1,0.776,12.6,0.926,75,STABLE / OPEN,0,4.02,0,4.412,37,11,3270,51,0,0,0,0,54,23.7,22.9,22.2,0,0,100
321,101,6/29/24 16:39,2212,20.911,20.806,0.105,2.7,1732,0.045,0.131,0.086,2.1,0.783,10.6,0.929,75,STABLE / OPEN,0,4.02,0,4.412,6,0,2683,42,0,0,0,0,53.9,23.7,22.9,22.2,0,0,100
322,101,6/29/24 16:45,1907,20.911,20.82,0.091,2.7,1514,0.045,0.12,0.076,2.1,0.794,9.1,0.927,74.99,STABLE / OPEN,0,4.02,0,4.412,0,0,2676,8,0,0,0,0,53.9,23.8,22.9,22.2,0,0,100
323,101,6/29/24 16:50,1811,20.911,20.825,0.086,2.7,1411,0.045,0.115,0.07,2.1,0.779,8.6,0.929,75,STABLE / OPEN,0,4.02,0,4.412,0,0,471,14,0,0,0,0,53.8,23.7,22.8,22.2,0,0,100
324,101,6/29/24 16:56,1885,20.911,20.822,0.089,2.7,1443,0.044,0.116,0.072,2.1,0.766,9,0.928,75,STABLE / OPEN,0,4.02,0,4.412,0,0,6,3,0,0,0,0,53.7,23.7,22.9,22.2,0,0,100
325,101,6/29/24 17:02,1959,20.911,20.818,0.093,2.7,1494,0.044,0.119,0.075,2.1,0.762,9.3,0.928,75,STABLE / OPEN,0,4.02,0,4.412,0,0,3,0,0,0,0,0,53.8,23.7,22.7,22.2,0,0,100
326,101,6/29/24 17:07,1934,20.911,20.819,0.092,2.7,1512,0.044,0.12,0.076,2.1,0.782,9.2,0.927,75,STABLE / OPEN,0,4.02,0,4.412,0,0,4,2,0,0,0,0,53.7,23.7,22.6,22.2,0,0,100
327,101,6/29/24 17:13,1967,20.911,20.818,0.093,2.7,1497,0.044,0.119,0.075,2.1,0.761,9.3,0.928,75,STABLE / OPEN,0,4.02,0,4.412,0,0,4,0,0,0,0,0,53.6,23.7,22.5,22.2,0,0,100
328,101,6/29/24 17:19,1959,20.911,20.818,0.093,2.7,1502,0.044,0.119,0.075,2.1,0.767,9.3,0.928,75,STABLE / OPEN,0,4.02,0,4.412,4,4,906,35,0,0,0,0,53.8,23.7,22.6,22.2,0,0,100
329,101,6/29/24 17:24,2200,20.911,20.808,0.104,2.7,1624,0.044,0.125,0.081,2.1,0.738,10.4,0.928,75,STABLE / OPEN,0,4.02,0,4.412,0,0,1440,0,0,0,0,0,53.7,23.7,22.6,22.2,0,0,100
330,101,6/29/24 17:30,2254,20.911,20.805,0.106,2.7,1659,0.044,0.127,0.083,2.2,0.736,10.6,0.927,75,STABLE / OPEN,0,4.02,0,4.412,10,6,1242,24,0,0,0,0,53.7,23.7,22.6,22.2,0,0,100
331,101,6/29/24 17:36,2083,20.911,20.813,0.098,2.7,1547,0.044,0.121,0.077,2.2,0.743,9.9,0.928,75,STABLE / OPEN,0,4.02,0,4.412,16,3,1151,10,0,0,0,0,53.7,23.7,22.5,22.2,0,0,100
332,101,6/29/24 17:41,1913,20.911,20.821,0.09,2.7,1394,0.044,0.114,0.07,2.2,0.729,9,0.928,75,STABLE / OPEN,0,4.02,0,4.412,16,3,1683,2,0,0,0,0,53.6,23.7,22.5,22.2,0,0,100
333,101,6/29/24 17:47,1798,20.911,20.827,0.085,2.7,1295,0.045,0.109,0.065,2.2,0.72,8.5,0.927,75,STABLE / OPEN,0,4.02,0,4.412,4,0,23,1,0,0,0,0,53.6,23.7,22.5,22.2,0,0,100
334,101,6/29/24 17:53,1870,20.911,20.823,0.088,2.7,1381,0.045,0.114,0.069,2.2,0.738,8.8,0.928,75,STABLE / OPEN,0,4.02,0,4.412,89,3,242,12,0,0,0,0,53.6,23.7,22.5,22.2,0,0,100
335,101,6/29/24 17:58,2136,20.911,20.811,0.101,2.7,1576,0.045,0.123,0.079,2.2,0.738,10.1,0.928,75,STABLE / OPEN,0,4.02,0,4.412,0,0,3,0,0,0,0,0,53.6,23.7,22.6,22.2,0,0,100
336,101,6/29/24 18:04,2099,20.911,20.813,0.099,2.7,1534,0.045,0.121,0.077,2.2,0.731,9.9,0.928,75,STABLE / OPEN,0,4.02,0,4.412,0,0,10,0,0,0,0,0,53.6,23.7,22.6,22.2,0,0,0
337,101,6/29/24 18:10,2004,20.911,20.817,0.094,2.7,1446,0.045,0.117,0.072,2.2,0.721,9.4,0.927,75,STABLE / OPEN,0,4.02,0,4.412,25,9,772,5,0,0,0,0,53.6,23.7,22.8,22.2,0,0,0
338,101,6/29/24 18:15,1814,20.911,20.826,0.085,2.7,1292,0.045,0.109,0.065,2.2,0.712,8.5,0.928,75,STABLE / OPEN,0,4.02,0,4.412,19,0,17,2,0,0,0,0,53.5,23.6,22.9,22.2,0,0,0
339,101,6/29/24 18:21,1781,20.911,20.828,0.084,2.7,1285,0.045,0.109,0.064,2.2,0.722,8.4,0.927,75,STABLE / OPEN,0,4.02,0,4.412,10,2,12,3,0,0,0,0,53.5,23.6,22.8,22.2,0,0,0
340,101,6/29/24 18:27,1912,20.911,20.821,0.09,2.8,1402,0.045,0.115,0.07,2.2,0.734,9,0.929,75,STABLE / OPEN,0,4.02,0,4.412,51,4,35,5,0,0,0,0,53.5,23.6,22.8,22.2,0,0,0
341,101,6/29/24 18:32,2013,20.911,20.817,0.094,2.8,1434,0.045,0.117,0.072,2.2,0.712,9.4,0.928,75,STABLE / OPEN,0,4.02,0,4.412,39,5,23,4,0,0,0,0,53.5,23.6,22.7,22.2,0,0,0
342,101,6/29/24 18:38,2096,20.911,20.813,0.099,2.8,1523,0.045,0.121,0.076,2.2,0.727,9.9,0.927,75,STABLE / OPEN,0,4.02,0,4.412,19,5,17,2,0,0,0,0,53.5,23.6,22.7,22.2,0,0,0
343,101,6/29/24 18:44,2059,20.911,20.815,0.097,2.8,1457,0.045,0.118,0.073,2.2,0.708,9.6,0.927,75,STABLE / OPEN,0,4.02,0,4.412,7,0,56,6,0,0,0,0,53.5,23.6,22.6,22.2,0,0,0
344,101,6/29/24 18:49,2043,20.911,20.815,0.096,2.8,1485,0.044,0.118,0.074,2.2,0.727,9.6,0.928,75,STABLE / OPEN,0,4.02,0,4.412,40,4,53,5,0,0,0,0,53.5,23.6,22.6,22.2,0,0,0
345,101,6/29/24 18:55,2262,20.911,20.804,0.107,2.8,1673,0.044,0.128,0.084,2.2,0.739,10.7,0.926,75,STABLE / OPEN,0,4.02,0,4.412,115,38,274,66,0,0,0,0,53.6,23.6,22.5,22.2,0,0,0
346,101,6/29/24 19:01,3028,20.911,20.768,0.144,2.8,2296,0.045,0.159,0.115,2.2,0.758,14.4,0.928,75,STABLE / OPEN,0,4.02,0,4.412,264,34,1991,127,0,0,0,0,54.3,23.6,22.5,22.2,0,0,0
347,101,6/29/24 19:06,3359,20.911,20.752,0.16,2.8,2581,0.044,0.173,0.129,2.2,0.768,16,0.927,75,UNSTABLE / OPEN,0,4.02,0,4.412,225,68,1535,156,9,0,0,0,54.4,23.6,22.4,22.2,0,0,0
348,101,6/29/24 19:12,3722,20.911,20.735,0.177,2.8,2820,0.044,0.185,0.141,2.2,0.757,17.7,0.927,75,UNSTABLE / OPEN,0,4.02,0,4.412,154,85,380,173,38,0,0,0,54.3,23.6,22.4,22.2,0,0,0
349,101,6/29/24 19:18,4043,20.911,20.719,0.192,2.8,3094,0.044,0.199,0.155,2.2,0.765,19.2,0.927,75,STABLE / OPEN,0.09,4.11,0.072,4.483,549,334,994,533,83,0,0,0,54.5,23.6,22.4,22.2,0,0,0
350,101,6/29/24 19:23,3843,20.911,20.729,0.183,2.8,2978,0.045,0.194,0.149,2.2,0.775,18.3,0.928,75,STABLE / OPEN,0,4.11,0,4.483,350,189,597,367,37,0,0,0,54.3,23.6,22.4,22.2,0,0,0
351,101,6/29/24 19:29,4058,20.911,20.718,0.194,2.8,3171,0.045,0.203,0.159,2.3,0.781,19.4,0.927,75,STABLE / OPEN,0,4.11,0.036,4.52,739,427,1216,767,111,0,0,0,54.5,23.6,22.3,22.2,0,0,0
352,101,6/29/24 19:35,3879,20.911,20.727,0.185,2.8,3020,0.045,0.196,0.151,2.3,0.778,18.5,0.928,75,STABLE / OPEN,0,4.11,0,4.52,388,103,624,170,49,0,0,0,54.4,23.6,22.3,22.2,0,0,0
353,101,6/29/24 19:40,3773,20.911,20.731,0.18,2.9,2959,0.045,0.193,0.148,2.3,0.784,18,0.927,75,STABLE / OPEN,0,4.11,0,4.52,268,21,520,60,0,0,0,0,55,23.6,22.3,22.2,0,0,0
