Oxymax CSV File 

CSV Generation Date,10/10/2022 8:49:07 AM 
Experiment Started,12/13/2021 2:36:24 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2021-12-13 RG CX3CR1 Adipoq Flox and KO cold snap.CDTA

Group/Cage,0108
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,4268
Subject Mass (G), 26.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
226,0108,12/14/2021 11:54:28 AM ,4216,20.914,20.720,0.194,1.9,3136,0.048,0.201,0.152,1.6,0.744,19.9,0.902,75.00,UNSTABLE / OPEN,0.09,3.77,0.000,7.411,128,40,219,123,22,1,0.0,0.0,37.4,23.5,22.3,22.0,0,0,100,
227,0108,12/14/2021 12:00:08 PM ,4493,20.914,20.708,0.206,1.9,3366,0.049,0.212,0.163,1.6,0.749,21.3,0.905,75.00,UNSTABLE / OPEN,0.00,3.77,0.000,7.411,202,10,253,50,147,4,0.0,0.0,37.7,23.5,22.6,22.0,0,0,100,
228,0108,12/14/2021 12:05:48 PM ,4369,20.914,20.712,0.202,2.0,3355,0.050,0.213,0.163,1.6,0.768,20.8,0.902,75.00,STABLE / OPEN,0.24,4.01,0.000,7.411,169,34,255,108,97,3,0.0,0.0,37.8,23.6,22.7,22.0,0,0,100,
229,0108,12/14/2021 12:11:28 PM ,4333,20.914,20.713,0.201,2.0,3399,0.050,0.215,0.165,1.6,0.784,20.7,0.904,75.00,UNSTABLE / OPEN,0.00,4.01,0.000,7.411,271,96,609,342,40,2,0.0,0.0,38.5,23.6,22.3,22.0,0,0,100,
230,0108,12/14/2021 12:17:08 PM ,3921,20.914,20.731,0.182,2.0,3084,0.049,0.199,0.150,1.6,0.787,18.8,0.901,75.00,STABLE / OPEN,0.06,4.08,0.000,7.411,59,10,169,8,0,4,0.0,0.0,38.5,23.6,22.1,22.0,0,0,100,
231,0108,12/14/2021 12:22:48 PM ,3299,20.914,20.760,0.154,2.0,2718,0.049,0.181,0.132,1.6,0.824,15.9,0.904,75.00,STABLE / OPEN,0.00,4.08,0.000,7.411,457,13,81,9,0,2,0.0,0.0,38.3,23.6,22.3,22.0,0,0,100,
232,0108,12/14/2021 12:28:28 PM ,2954,20.914,20.775,0.139,2.0,2455,0.049,0.168,0.119,1.7,0.831,14.3,0.901,75.00,STABLE / OPEN,0.00,4.08,0.000,7.411,737,3,376,6,0,2,0.0,0.0,38.1,23.5,22.5,22.0,0,0,100,
233,0108,12/14/2021 12:34:08 PM ,3070,20.914,20.769,0.144,2.0,2619,0.049,0.176,0.127,1.7,0.853,14.9,0.904,75.00,STABLE / OPEN,0.00,4.08,0.216,7.627,56,7,143,4,0,2,0.0,0.0,38.3,23.6,22.7,22.0,0,0,100,
234,0108,12/14/2021 12:39:48 PM ,2929,20.914,20.776,0.138,2.0,2520,0.049,0.171,0.122,1.7,0.861,14.3,0.903,75.00,STABLE / OPEN,0.00,4.08,0.000,7.627,86,2,12,0,0,2,0.0,0.0,38.1,23.6,22.4,22.0,0,0,100,
235,0108,12/14/2021 12:45:28 PM ,2934,20.914,20.776,0.138,2.0,2466,0.048,0.168,0.120,1.7,0.840,14.2,0.902,75.00,STABLE / OPEN,0.00,4.08,0.000,7.627,51,0,178,0,0,2,0.0,0.0,38.1,23.6,22.1,22.0,0,0,100,
236,0108,12/14/2021 12:51:08 PM ,2838,20.914,20.780,0.134,2.0,2425,0.049,0.166,0.118,1.7,0.855,13.8,0.903,75.00,STABLE / OPEN,0.00,4.08,0.000,7.627,42,7,286,36,0,2,0.0,0.0,38.0,23.6,22.3,22.0,0,0,100,
237,0108,12/14/2021 12:56:48 PM ,2694,20.914,20.787,0.127,2.0,2270,0.049,0.160,0.110,1.7,0.842,13.1,0.901,75.00,STABLE / OPEN,0.00,4.08,0.000,7.627,16,0,78,0,0,3,0.0,0.0,37.9,23.5,22.4,22.0,0,0,100,
238,0108,12/14/2021 1:02:28 PM ,2637,20.914,20.789,0.124,2.0,2285,0.048,0.159,0.111,1.7,0.867,12.9,0.903,75.00,STABLE / OPEN,0.00,4.08,0.000,7.627,2,0,8,0,0,3,0.0,0.0,37.8,23.6,22.7,22.0,0,0,100,
239,0108,12/14/2021 1:08:08 PM ,2755,20.914,20.783,0.130,2.0,2397,0.049,0.165,0.117,1.7,0.870,13.5,0.901,75.00,STABLE / OPEN,0.00,4.08,0.000,7.627,80,12,34,3,0,1,0.0,0.0,37.8,23.5,22.4,22.0,0,0,100,
240,0108,12/14/2021 1:13:48 PM ,2713,20.914,20.786,0.128,2.1,2337,0.048,0.162,0.113,1.7,0.861,13.2,0.903,75.00,STABLE / OPEN,0.00,4.08,0.000,7.627,6,1,100,0,0,2,0.0,0.0,37.8,23.5,22.1,22.0,0,0,100,
241,0108,12/14/2021 1:19:28 PM ,2443,20.914,20.798,0.116,2.1,2169,0.049,0.154,0.105,1.7,0.888,12.0,0.901,75.00,STABLE / OPEN,0.00,4.08,0.000,7.627,565,1,23,5,0,7,0.0,0.0,37.7,23.5,22.2,22.0,0,0,100,
242,0108,12/14/2021 1:25:08 PM ,2778,20.914,20.784,0.130,2.1,2310,0.057,0.169,0.112,1.7,0.832,13.4,0.903,75.00,STABLE / OPEN,0.00,4.08,0.000,7.627,9,1,12,2,0,6,0.0,0.0,38.1,23.5,22.4,22.0,0,0,100,
243,0108,12/14/2021 1:30:48 PM ,2924,20.914,20.776,0.137,2.1,2444,0.060,0.179,0.119,1.7,0.836,14.2,0.901,75.00,STABLE / OPEN,0.00,4.08,0.031,7.657,64,2,68,15,0,4,0.0,0.0,38.3,23.6,22.6,22.0,0,0,100,
244,0108,12/14/2021 1:36:28 PM ,3269,20.914,20.762,0.152,2.1,2632,0.059,0.187,0.128,1.7,0.805,15.7,0.904,75.00,STABLE / OPEN,0.00,4.08,0.000,7.657,160,9,225,17,0,2,0.0,0.0,38.4,23.5,22.7,22.0,0,0,100,
245,0108,12/14/2021 1:42:08 PM ,3205,20.914,20.765,0.149,2.1,2499,0.058,0.179,0.122,1.7,0.780,15.3,0.901,75.00,STABLE / OPEN,0.00,4.08,0.000,7.657,76,6,245,32,0,3,0.0,0.0,38.3,23.6,22.4,22.0,0,0,100,
246,0108,12/14/2021 1:47:48 PM ,3532,20.914,20.748,0.165,2.1,2935,0.057,0.199,0.142,1.7,0.831,17.1,0.904,75.00,STABLE / OPEN,0.00,4.08,0.000,7.657,212,11,243,60,0,2,0.0,0.0,38.8,23.6,22.1,22.0,0,0,100,
247,0108,12/14/2021 1:53:28 PM ,2987,20.914,20.773,0.141,2.1,2526,0.057,0.180,0.123,1.7,0.845,14.5,0.902,75.00,STABLE / OPEN,0.00,4.08,0.090,7.747,45,11,42,7,0,2,0.0,0.0,38.3,23.6,22.2,22.0,0,0,100,
248,0108,12/14/2021 1:59:08 PM ,2816,20.914,20.781,0.132,2.1,2376,0.054,0.169,0.115,1.8,0.844,13.7,0.904,75.00,STABLE / OPEN,0.00,4.08,0.000,7.747,15,0,22,11,0,2,0.0,0.0,38.2,23.6,22.4,22.0,0,0,100,
249,0108,12/14/2021 2:04:48 PM ,2629,20.914,20.790,0.123,2.1,2150,0.055,0.159,0.105,1.8,0.818,12.7,0.900,75.00,STABLE / OPEN,0.00,4.08,0.000,7.747,174,75,41,8,0,3,0.0,0.0,38.0,23.5,22.5,22.0,0,0,100,
250,0108,12/14/2021 2:10:28 PM ,2827,20.914,20.782,0.131,2.1,2249,0.055,0.164,0.109,1.8,0.796,13.6,0.904,75.00,STABLE / OPEN,0.00,4.08,0.000,7.747,442,0,6,2,0,4,0.0,0.0,37.9,23.5,22.7,22.0,0,0,100,
251,0108,12/14/2021 2:16:08 PM ,2848,20.914,20.780,0.133,2.1,2353,0.054,0.169,0.114,1.8,0.826,13.8,0.902,74.99,STABLE / OPEN,0.00,4.08,0.091,7.838,673,2,2,0,0,3,0.0,0.0,37.9,23.5,22.4,22.0,0,0,100,
252,0108,12/14/2021 2:21:48 PM ,2782,20.914,20.784,0.130,2.1,2287,0.054,0.165,0.111,1.8,0.822,13.4,0.904,75.00,STABLE / OPEN,0.00,4.08,0.000,7.838,710,5,6,0,0,2,0.0,0.0,37.8,23.5,22.1,22.0,0,0,100,
253,0108,12/14/2021 2:27:28 PM ,2798,20.914,20.783,0.131,2.1,2327,0.053,0.166,0.113,1.8,0.832,13.5,0.903,75.00,STABLE / OPEN,0.00,4.08,0.000,7.838,24,15,4,0,0,3,0.0,0.0,37.7,23.5,22.2,22.0,0,0,100,
254,0108,12/14/2021 2:33:08 PM ,2885,20.914,20.779,0.135,2.2,2339,0.052,0.166,0.114,1.8,0.811,13.9,0.902,75.00,STABLE / OPEN,0.00,4.08,0.000,7.838,36,3,7,0,0,2,0.0,0.0,37.7,23.5,22.4,22.0,0,0,100,
255,0108,12/14/2021 2:38:48 PM ,2906,20.914,20.778,0.136,2.2,2417,0.051,0.169,0.117,1.8,0.832,14.1,0.903,75.00,STABLE / OPEN,0.00,4.08,0.000,7.838,176,13,43,5,0,3,0.0,0.0,37.7,23.5,22.5,22.0,0,0,100,
256,0108,12/14/2021 2:44:28 PM ,2889,20.914,20.779,0.134,2.2,2325,0.051,0.164,0.113,1.8,0.804,13.9,0.904,75.00,STABLE / OPEN,0.00,4.08,0.000,7.838,396,23,8,0,0,3,0.0,0.0,37.6,23.5,22.7,22.0,0,0,100,
257,0108,12/14/2021 2:50:08 PM ,2800,20.914,20.782,0.131,2.2,2341,0.051,0.165,0.114,1.8,0.836,13.6,0.903,75.00,STABLE / OPEN,0.00,4.08,0.000,7.838,347,7,8,2,0,2,0.0,0.0,37.5,23.5,22.5,22.0,0,0,100,
258,0108,12/14/2021 2:55:48 PM ,2765,20.914,20.784,0.130,2.2,2310,0.051,0.163,0.112,1.8,0.835,13.4,0.903,75.00,STABLE / OPEN,0.00,4.08,0.031,7.869,154,0,20,13,0,2,0.0,0.0,37.5,23.5,22.2,22.0,0,0,100,
259,0108,12/14/2021 3:01:28 PM ,2696,20.914,20.787,0.126,2.2,2250,0.051,0.160,0.109,1.8,0.835,13.1,0.903,75.00,STABLE / OPEN,0.00,4.08,0.000,7.869,165,1,1,0,0,3,0.0,0.0,37.4,23.5,22.2,22.0,0,0,100,
260,0108,12/14/2021 3:07:08 PM ,2619,20.914,20.791,0.122,2.2,2123,0.051,0.154,0.103,1.8,0.811,12.6,0.902,75.00,STABLE / OPEN,0.00,4.08,0.000,7.869,39,4,9,2,0,5,0.0,0.0,37.4,23.5,22.3,22.0,0,0,100,
261,0108,12/14/2021 3:12:48 PM ,2637,20.914,20.790,0.123,2.2,2169,0.051,0.156,0.105,1.8,0.823,12.7,0.902,75.00,STABLE / OPEN,0.00,4.08,0.000,7.869,777,3,1,0,0,2,0.0,0.0,37.3,23.5,22.5,22.0,0,0,100,
262,0108,12/14/2021 3:18:28 PM ,2648,20.914,20.790,0.124,2.2,2137,0.050,0.154,0.104,1.8,0.807,12.7,0.901,75.00,STABLE / OPEN,0.00,4.08,0.000,7.869,782,7,152,6,0,2,0.0,0.0,37.3,23.5,22.7,22.0,0,0,100,
263,0108,12/14/2021 3:24:08 PM ,3156,20.914,20.766,0.148,2.2,2627,0.050,0.178,0.128,1.8,0.832,15.3,0.903,75.00,STABLE / OPEN,0.11,4.19,0.000,7.869,136,24,146,11,8,2,0.0,0.0,37.7,23.5,22.6,22.0,0,0,100,
264,0108,12/14/2021 3:29:48 PM ,3389,20.914,20.757,0.157,2.2,2646,0.050,0.178,0.129,1.8,0.781,16.2,0.902,75.00,STABLE / OPEN,0.08,4.27,0.000,7.869,150,4,32,12,50,6,0.0,0.0,37.7,23.5,22.3,22.0,0,0,100,
265,0108,12/14/2021 3:35:28 PM ,3011,20.914,20.773,0.141,2.2,2470,0.050,0.170,0.120,1.8,0.820,14.5,0.903,75.00,STABLE / OPEN,0.00,4.27,0.000,7.869,83,4,8,4,0,4,0.0,0.0,37.4,23.5,22.1,22.0,0,0,100,
266,0108,12/14/2021 3:41:08 PM ,2707,20.914,20.787,0.127,2.2,2247,0.050,0.160,0.109,1.9,0.830,13.1,0.901,75.00,STABLE / OPEN,0.00,4.27,0.000,7.869,55,0,7,0,0,3,0.0,0.0,37.4,23.5,22.3,22.0,0,0,100,
267,0108,12/14/2021 3:46:48 PM ,2797,20.914,20.783,0.131,2.2,2322,0.050,0.162,0.113,1.9,0.830,13.5,0.903,75.00,STABLE / OPEN,0.00,4.27,0.000,7.869,1184,0,1,1,0,2,0.0,0.0,37.3,23.5,22.5,22.0,0,0,100,
268,0108,12/14/2021 3:52:28 PM ,2790,20.914,20.783,0.130,2.3,2307,0.050,0.162,0.112,1.9,0.827,13.5,0.904,75.00,STABLE / OPEN,0.00,4.27,0.000,7.869,329,2,3,0,0,2,0.0,0.0,37.2,23.5,22.6,22.0,0,0,100,
269,0108,12/14/2021 3:58:08 PM ,2713,20.914,20.787,0.126,2.3,2169,0.049,0.155,0.105,1.9,0.799,13.0,0.902,75.00,STABLE / OPEN,0.00,4.27,0.000,7.869,1003,9,2,0,0,1,0.0,0.0,37.3,23.5,22.7,22.0,0,0,100,
270,0108,12/14/2021 4:03:48 PM ,2726,20.914,20.786,0.127,2.3,2241,0.050,0.159,0.109,1.9,0.822,13.2,0.904,75.00,STABLE / OPEN,0.00,4.27,0.000,7.869,741,17,24,3,0,1,0.0,0.0,37.3,23.5,22.5,22.0,0,0,100,
271,0108,12/14/2021 4:09:28 PM ,2730,20.914,20.786,0.128,2.3,2271,0.049,0.159,0.110,1.9,0.832,13.2,0.904,75.00,STABLE / OPEN,0.00,4.27,0.067,7.936,281,4,12,0,0,2,0.0,0.0,37.4,23.5,22.2,22.0,0,0,100,
272,0108,12/14/2021 4:15:08 PM ,2698,20.914,20.787,0.126,2.3,2234,0.050,0.159,0.108,1.9,0.828,13.0,0.903,75.00,STABLE / OPEN,0.00,4.27,0.000,7.936,112,5,4,2,0,1,0.0,0.0,37.4,23.5,22.1,22.0,0,0,100,
273,0108,12/14/2021 4:20:48 PM ,2770,20.914,20.784,0.130,2.3,2288,0.051,0.162,0.111,1.9,0.826,13.4,0.902,75.00,STABLE / OPEN,0.00,4.27,0.000,7.936,28,2,0,0,0,2,0.0,0.0,37.4,23.5,22.2,22.0,0,0,100,
274,0108,12/14/2021 4:26:28 PM ,2921,20.914,20.776,0.137,2.3,2459,0.050,0.169,0.120,1.9,0.842,14.2,0.901,75.00,STABLE / OPEN,0.00,4.27,0.000,7.936,296,28,66,10,0,1,0.0,0.0,37.6,23.5,22.3,22.0,0,0,100,
275,0108,12/14/2021 4:32:08 PM ,3562,20.914,20.747,0.166,2.3,2905,0.050,0.191,0.141,1.9,0.816,17.2,0.902,75.00,STABLE / OPEN,0.00,4.27,0.000,7.936,246,30,318,34,0,2,0.0,0.0,38.1,23.6,22.5,22.0,0,0,100,
276,0108,12/14/2021 4:37:48 PM ,3966,20.914,20.729,0.185,2.3,3165,0.050,0.204,0.154,1.9,0.798,19.0,0.902,75.00,UNSTABLE / OPEN,0.00,4.27,0.000,7.936,181,16,240,36,91,1,0.0,0.0,38.3,23.6,22.6,22.0,0,0,100,
277,0108,12/14/2021 4:43:28 PM ,4196,20.914,20.718,0.195,2.3,3396,0.050,0.215,0.165,1.9,0.809,20.2,0.904,75.00,STABLE / OPEN,0.19,4.45,0.000,7.936,79,28,247,72,93,1,0.0,0.0,38.6,23.6,22.7,22.0,0,0,100,
278,0108,12/14/2021 4:49:08 PM ,4162,20.914,20.719,0.194,2.3,3384,0.051,0.216,0.164,1.9,0.813,20.0,0.903,75.00,UNSTABLE / OPEN,0.12,4.57,0.000,7.936,172,79,353,159,33,2,0.0,0.0,38.9,23.6,22.5,22.0,0,0,100,
279,0108,12/14/2021 4:54:48 PM ,4121,20.914,20.721,0.193,2.3,3427,0.049,0.216,0.166,1.9,0.832,19.9,0.904,75.00,UNSTABLE / OPEN,0.14,4.71,0.151,8.087,181,78,514,213,29,1,0.0,0.0,38.9,23.6,22.3,22.0,0,0,100,
280,0108,12/14/2021 5:00:28 PM ,3917,20.914,20.730,0.184,2.4,3326,0.049,0.211,0.161,1.9,0.849,19.0,0.903,75.00,STABLE / OPEN,0.00,4.71,0.000,8.087,243,22,140,38,3,1,0.0,0.0,39.1,23.6,22.1,22.0,0,0,100,
281,0108,12/14/2021 5:06:08 PM ,3496,20.914,20.751,0.163,2.4,2805,0.049,0.186,0.136,2.0,0.802,16.8,0.903,75.00,STABLE / OPEN,0.00,4.71,0.000,8.087,0,0,37,1,0,2,0.0,0.0,38.7,23.6,22.2,22.0,0,0,100,
282,0108,12/14/2021 5:11:48 PM ,3100,20.914,20.767,0.146,2.4,2700,0.051,0.182,0.131,2.0,0.871,15.2,0.904,75.00,STABLE / OPEN,0.00,4.71,0.060,8.147,27,7,30,13,0,3,0.0,0.0,38.8,23.6,22.3,22.0,0,0,100,
283,0108,12/14/2021 5:17:28 PM ,2788,20.914,20.782,0.132,2.4,2435,0.051,0.170,0.118,2.0,0.873,13.6,0.903,75.00,STABLE / OPEN,0.00,4.71,0.000,8.147,2,1,0,0,0,2,0.0,0.0,38.7,23.6,22.3,22.0,0,0,100,
284,0108,12/14/2021 5:23:08 PM ,2765,20.914,20.783,0.131,2.4,2389,0.050,0.166,0.116,2.0,0.864,13.5,0.902,75.00,STABLE / OPEN,0.00,4.71,0.000,8.147,36,11,1,1,0,2,0.0,0.0,38.6,23.6,22.4,22.0,0,0,100,
285,0108,12/14/2021 5:28:48 PM ,2803,20.914,20.781,0.133,2.4,2452,0.051,0.170,0.119,2.0,0.875,13.7,0.903,75.00,STABLE / OPEN,0.00,4.71,0.000,8.147,1478,15,1,1,0,0,0.0,0.0,38.7,23.6,22.5,22.0,0,0,100,
286,0108,12/14/2021 5:34:28 PM ,2863,20.914,20.777,0.136,2.4,2587,0.051,0.176,0.126,2.0,0.904,14.1,0.902,75.00,STABLE / OPEN,0.00,4.71,0.000,8.147,143,15,21,7,0,1,0.0,0.0,38.7,23.6,22.6,22.0,0,0,100,
287,0108,12/14/2021 5:40:08 PM ,2839,20.914,20.779,0.134,2.4,2518,0.050,0.172,0.122,2.0,0.887,13.9,0.904,75.00,STABLE / OPEN,0.00,4.71,0.000,8.147,39,0,0,0,0,2,0.0,0.0,38.7,23.6,22.7,22.0,0,0,100,
288,0108,12/14/2021 5:45:48 PM ,2648,20.914,20.787,0.126,2.4,2401,0.050,0.167,0.117,2.0,0.907,13.1,0.901,75.00,STABLE / OPEN,0.00,4.71,0.000,8.147,137,6,12,4,0,1,0.0,0.0,38.7,23.6,22.5,22.0,0,0,100,
289,0108,12/14/2021 5:51:28 PM ,2792,20.914,20.782,0.132,2.4,2382,0.051,0.167,0.116,2.0,0.853,13.6,0.902,75.00,STABLE / OPEN,0.00,4.71,0.000,8.147,8,0,11,0,0,2,0.0,0.0,38.6,23.6,22.2,22.0,0,0,100,
290,0108,12/14/2021 5:57:08 PM ,2770,20.914,20.783,0.131,2.4,2421,0.049,0.167,0.118,2.0,0.874,13.6,0.903,75.00,STABLE / OPEN,0.00,4.71,0.084,8.231,2,0,10,0,0,2,0.0,0.0,38.7,23.5,22.1,22.0,0,0,100,
291,0108,12/14/2021 6:02:48 PM ,2813,20.914,20.781,0.133,2.4,2475,0.049,0.169,0.120,2.0,0.880,13.8,0.903,75.00,STABLE / OPEN,0.00,4.71,0.000,8.231,17,4,53,5,0,3,0.0,0.0,38.6,23.5,22.2,22.0,0,0,0,
292,0108,12/14/2021 6:08:28 PM ,3493,20.914,20.750,0.164,2.4,2896,0.049,0.190,0.141,2.0,0.829,16.9,0.903,75.00,STABLE / OPEN,0.00,4.71,0.000,8.231,155,47,192,37,0,2,0.0,0.0,39.1,23.5,22.3,22.0,0,0,0,
293,0108,12/14/2021 6:14:08 PM ,3391,20.914,20.754,0.159,2.4,2797,0.049,0.186,0.136,2.0,0.825,16.4,0.900,75.00,STABLE / OPEN,0.00,4.71,0.000,8.231,145,4,295,70,0,1,0.0,0.0,39.2,23.5,22.4,22.0,0,0,0,
294,0108,12/14/2021 6:19:48 PM ,3484,20.914,20.751,0.163,2.5,2901,0.050,0.190,0.141,2.0,0.833,16.9,0.904,75.00,STABLE / OPEN,0.00,4.71,0.034,8.265,67,6,372,83,0,1,0.0,0.0,39.3,23.4,22.4,22.0,0,0,0,
295,0108,12/14/2021 6:25:28 PM ,3619,20.914,20.743,0.171,2.5,3074,0.049,0.198,0.150,2.0,0.849,17.6,0.901,75.00,UNSTABLE / OPEN,0.00,4.71,0.000,8.265,165,3,59,11,48,1,0.0,0.0,39.5,23.4,22.5,22.0,0,0,0,
296,0108,12/14/2021 6:31:08 PM ,3940,20.914,20.728,0.185,2.5,3389,0.049,0.214,0.164,2.1,0.860,19.2,0.904,75.00,UNSTABLE / OPEN,0.20,4.91,0.000,8.265,9,0,18,1,33,1,0.0,0.0,39.5,23.4,22.6,22.0,0,0,0,
297,0108,12/14/2021 6:36:48 PM ,3818,20.914,20.734,0.180,2.5,3301,0.048,0.208,0.160,2.1,0.865,18.6,0.903,75.00,STABLE / OPEN,0.07,4.98,0.063,8.328,66,29,203,101,10,1,0.0,0.0,39.6,23.4,22.7,22.0,0,0,0,
298,0108,12/14/2021 6:42:28 PM ,3378,20.914,20.755,0.158,2.5,2827,0.047,0.184,0.137,2.1,0.837,16.4,0.903,75.00,STABLE / OPEN,0.00,4.98,0.000,8.328,50,1,158,11,0,1,0.0,0.0,39.4,23.4,22.7,22.0,0,0,0,
299,0108,12/14/2021 6:48:08 PM ,3078,20.914,20.768,0.146,2.5,2716,0.049,0.181,0.132,2.1,0.882,15.1,0.903,75.00,STABLE / OPEN,0.00,4.98,0.000,8.328,19,3,43,6,0,1,0.0,0.0,39.3,23.3,22.5,22.0,0,0,0,
300,0108,12/14/2021 6:53:48 PM ,2963,20.914,20.773,0.141,2.5,2631,0.049,0.177,0.128,2.1,0.888,14.5,0.901,75.00,STABLE / OPEN,0.00,4.98,0.000,8.328,1,0,17,0,0,2,0.0,0.0,39.2,23.4,22.4,22.0,0,0,0,
301,0108,12/14/2021 6:59:28 PM ,2910,20.914,20.775,0.139,2.5,2682,0.047,0.177,0.130,2.1,0.922,14.4,0.902,75.00,STABLE / OPEN,0.00,4.98,0.000,8.328,2,0,37,5,0,0,0.0,0.0,39.3,23.3,22.3,22.0,0,0,0,
302,0108,12/14/2021 7:05:08 PM ,2988,20.914,20.772,0.142,2.5,2659,0.048,0.178,0.129,2.1,0.890,14.7,0.900,74.99,STABLE / OPEN,0.00,4.98,0.119,8.447,16,6,151,5,0,1,0.0,0.0,39.3,23.3,22.3,22.0,0,0,0,
303,0108,12/14/2021 7:10:48 PM ,2933,20.914,20.774,0.139,2.5,2648,0.048,0.177,0.129,2.1,0.903,14.5,0.903,75.00,STABLE / OPEN,0.00,4.98,0.000,8.447,295,6,181,0,0,2,0.0,0.0,39.2,23.4,22.2,22.0,0,0,0,
304,0108,12/14/2021 7:16:28 PM ,3448,20.914,20.751,0.163,2.5,3019,0.048,0.195,0.147,2.1,0.876,16.9,0.903,75.00,STABLE / OPEN,0.00,4.98,0.000,8.447,107,14,205,29,0,2,0.0,0.0,39.8,23.3,22.1,22.0,0,0,0,
305,0108,12/14/2021 7:22:08 PM ,3649,20.914,20.741,0.172,2.5,3161,0.048,0.202,0.154,2.1,0.866,17.8,0.903,75.00,STABLE / OPEN,0.00,4.98,0.000,8.447,18,2,194,35,0,1,0.0,0.0,39.9,23.3,22.1,22.0,0,0,0,
306,0108,12/14/2021 7:27:48 PM ,3653,20.914,20.741,0.173,2.6,3205,0.048,0.204,0.156,2.1,0.877,17.9,0.902,75.00,STABLE / OPEN,0.06,5.04,0.000,8.447,52,8,220,39,27,1,0.0,0.0,39.9,23.4,22.2,22.0,0,0,0,
307,0108,12/14/2021 7:33:28 PM ,3450,20.914,20.751,0.163,2.6,2926,0.049,0.191,0.142,2.1,0.848,16.8,0.901,75.00,UNSTABLE / OPEN,0.00,5.04,0.000,8.447,13,3,39,18,29,2,0.0,0.0,39.8,23.3,22.2,22.0,0,0,0,
308,0108,12/14/2021 7:39:08 PM ,3806,20.914,20.733,0.181,2.6,3408,0.049,0.214,0.166,2.1,0.895,18.7,0.903,75.00,STABLE / OPEN,0.17,5.20,0.000,8.447,134,21,218,30,73,1,0.0,0.0,40.0,23.3,22.2,22.0,0,0,0,
309,0108,12/14/2021 7:44:48 PM ,3467,20.914,20.749,0.164,2.6,3065,0.049,0.198,0.149,2.1,0.884,17.0,0.902,75.00,STABLE / OPEN,0.00,5.20,0.000,8.447,322,2,27,6,0,1,0.0,0.0,39.8,23.4,22.2,22.0,0,0,0,
310,0108,12/14/2021 7:50:28 PM ,3805,20.914,20.733,0.180,2.6,3383,0.048,0.213,0.164,2.2,0.889,18.7,0.903,75.00,UNSTABLE / OPEN,0.04,5.24,0.092,8.538,26,4,57,18,55,2,0.0,0.0,40.0,23.3,22.3,22.0,0,0,0,
311,0108,12/14/2021 7:56:08 PM ,3877,20.914,20.729,0.184,2.6,3470,0.050,0.218,0.169,2.2,0.895,19.1,0.902,75.00,STABLE / OPEN,0.06,5.31,0.000,8.538,39,7,224,23,0,2,0.0,0.0,40.3,23.3,22.3,22.0,0,0,0,
312,0108,12/14/2021 8:01:48 PM ,3655,20.914,20.740,0.173,2.6,3204,0.049,0.205,0.156,2.2,0.877,17.9,0.901,75.00,STABLE / OPEN,0.00,5.31,0.054,8.592,12,3,70,7,0,1,0.0,0.0,40.1,23.4,22.4,22.0,0,0,0,
313,0108,12/14/2021 8:07:28 PM ,3776,20.914,20.735,0.179,2.6,3376,0.049,0.213,0.164,2.2,0.894,18.6,0.904,75.00,STABLE / OPEN,0.06,5.37,0.000,8.592,24,4,41,28,41,1,0.0,0.0,40.2,23.4,22.4,22.0,0,0,0,
314,0108,12/14/2021 8:13:08 PM ,3525,20.914,20.746,0.168,2.6,3143,0.048,0.201,0.153,2.2,0.892,17.3,0.901,75.00,STABLE / OPEN,0.00,5.37,0.000,8.592,158,11,77,22,12,1,0.0,0.0,40.0,23.4,22.5,22.0,0,0,0,
315,0108,12/14/2021 8:18:48 PM ,3282,20.914,20.759,0.154,2.6,2803,0.049,0.185,0.136,2.2,0.854,16.0,0.904,75.00,STABLE / OPEN,0.00,5.37,0.059,8.651,100,36,38,16,0,1,0.0,0.0,39.8,23.3,22.6,22.0,0,0,0,
316,0108,12/14/2021 8:24:28 PM ,3117,20.914,20.767,0.147,2.6,2646,0.049,0.178,0.129,2.2,0.849,15.1,0.903,75.00,STABLE / OPEN,0.00,5.37,0.000,8.651,0,0,50,12,0,2,0.0,0.0,39.9,23.3,22.6,22.0,0,0,0,
317,0108,12/14/2021 8:30:08 PM ,3211,20.914,20.762,0.152,2.7,2777,0.047,0.182,0.135,2.2,0.865,15.7,0.901,75.00,STABLE / OPEN,0.00,5.37,0.000,8.651,25,1,54,11,0,1,0.0,0.0,40.0,23.4,22.7,22.0,0,0,0,
318,0108,12/14/2021 8:35:48 PM ,3668,20.914,20.739,0.175,2.7,3393,0.047,0.212,0.164,2.2,0.925,18.2,0.904,75.00,STABLE / OPEN,0.00,5.37,0.079,8.730,129,16,313,49,14,2,0.0,0.0,40.4,23.3,22.6,22.0,0,0,0,
