Oxymax CSV File 

CSV Generation Date,10/10/2022 8:49:01 AM 
Experiment Started,12/13/2021 2:36:24 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2021-12-13 RG CX3CR1 Adipoq Flox and KO cold snap.CDTA

Group/Cage,0105
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,4267
Subject Mass (G), 25.9 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
230,0105,12/14/2021 12:16:08 PM ,3834,20.914,20.740,0.174,2.0,3146,0.049,0.198,0.148,1.7,0.821,18.5,0.915,75.00,STABLE / OPEN,0.00,3.92,0.000,3.858,60,0,1050,92,0,0,0.0,0.0,40.0,22.3,22.4,22.0,0,0,100,
231,0105,12/14/2021 12:21:48 PM ,3580,20.914,20.753,0.161,2.1,2799,0.049,0.181,0.132,1.7,0.782,17.1,0.917,75.00,STABLE / OPEN,0.00,3.92,0.038,3.896,104,2,71,6,0,0,0.0,0.0,40.0,22.2,22.1,22.0,0,0,100,
232,0105,12/14/2021 12:27:28 PM ,3803,20.914,20.742,0.172,2.1,3030,0.049,0.192,0.143,1.7,0.797,18.2,0.915,75.00,STABLE / OPEN,0.00,3.92,0.207,4.103,602,259,835,417,10,0,0.0,0.0,40.0,22.2,22.3,22.0,0,0,100,
233,0105,12/14/2021 12:33:08 PM ,3214,20.914,20.768,0.146,2.1,2631,0.049,0.173,0.124,1.7,0.819,15.5,0.916,75.00,STABLE / OPEN,0.00,3.92,0.000,4.103,54,9,672,16,0,0,0.0,0.0,39.4,22.2,22.5,22.0,0,0,100,
234,0105,12/14/2021 12:38:48 PM ,2624,20.914,20.794,0.120,2.1,2231,0.049,0.154,0.105,1.7,0.850,12.8,0.916,75.00,STABLE / OPEN,0.00,3.92,0.000,4.103,0,0,1,0,0,0,0.0,0.0,39.1,22.2,22.7,22.0,0,0,100,
235,0105,12/14/2021 12:44:28 PM ,2341,20.914,20.807,0.107,2.1,1996,0.048,0.143,0.094,1.7,0.853,11.4,0.915,75.00,STABLE / OPEN,0.00,3.92,0.000,4.103,4,0,0,0,0,0,0.0,0.0,39.0,22.3,22.4,22.0,0,0,100,
236,0105,12/14/2021 12:50:08 PM ,2329,20.914,20.808,0.106,2.1,1950,0.049,0.141,0.092,1.7,0.837,11.3,0.915,75.00,STABLE / OPEN,0.00,3.92,0.000,4.103,2,0,0,0,0,0,0.0,0.0,39.0,22.3,22.1,22.0,0,0,100,
237,0105,12/14/2021 12:55:48 PM ,2254,20.914,20.811,0.102,2.1,1818,0.049,0.135,0.086,1.7,0.806,10.8,0.914,75.00,STABLE / OPEN,0.00,3.92,0.000,4.103,0,0,0,0,0,0,0.0,0.0,39.0,22.2,22.2,22.0,0,0,100,
238,0105,12/14/2021 1:01:28 PM ,2365,20.914,20.806,0.107,2.1,1933,0.048,0.140,0.091,1.7,0.817,11.4,0.915,75.00,STABLE / OPEN,0.00,3.92,0.000,4.103,1,0,0,0,0,0,0.0,0.0,38.9,22.2,22.5,22.0,0,0,100,
239,0105,12/14/2021 1:07:08 PM ,2652,20.914,20.793,0.120,2.1,2139,0.049,0.150,0.101,1.7,0.807,12.8,0.913,75.00,STABLE / OPEN,0.00,3.92,0.000,4.103,1,0,2,0,0,0,0.0,0.0,38.9,22.2,22.7,22.0,0,0,100,
240,0105,12/14/2021 1:12:48 PM ,2758,20.914,20.789,0.124,2.1,2173,0.048,0.151,0.103,1.7,0.788,13.2,0.915,75.00,STABLE / OPEN,0.00,3.92,0.000,4.103,0,0,0,0,0,0,0.0,0.0,38.8,22.2,22.5,22.0,0,0,100,
241,0105,12/14/2021 1:18:28 PM ,2671,20.914,20.793,0.121,2.1,2101,0.049,0.148,0.099,1.7,0.787,12.8,0.913,75.00,STABLE / OPEN,0.00,3.92,0.000,4.103,0,0,0,0,0,0,0.0,0.0,38.7,22.2,22.2,22.0,0,0,100,
242,0105,12/14/2021 1:24:08 PM ,3096,20.914,20.774,0.139,2.1,2425,0.057,0.172,0.114,1.7,0.783,14.8,0.915,75.00,STABLE / OPEN,0.00,3.92,0.000,4.103,91,31,123,46,0,1,0.0,0.0,39.6,22.2,22.2,22.0,0,0,100,
243,0105,12/14/2021 1:29:48 PM ,3546,20.914,20.756,0.157,2.1,2491,0.060,0.178,0.118,1.7,0.702,16.6,0.913,75.00,UNSTABLE / OPEN,0.00,3.92,0.000,4.103,92,4,318,79,36,0,0.0,0.0,40.0,22.2,22.4,22.0,0,0,100,
244,0105,12/14/2021 1:35:28 PM ,3615,20.914,20.753,0.160,2.1,2586,0.059,0.181,0.122,1.7,0.715,17.0,0.916,75.00,STABLE / OPEN,0.00,3.92,0.000,4.103,188,13,497,107,65,0,0.0,0.0,40.0,22.1,22.6,22.0,0,0,100,
245,0105,12/14/2021 1:41:08 PM ,3277,20.914,20.766,0.147,2.2,2537,0.058,0.178,0.120,1.7,0.774,15.6,0.914,75.00,STABLE / OPEN,0.00,3.92,0.000,4.103,72,0,22,4,0,0,0.0,0.0,39.8,22.2,22.7,22.0,0,0,100,
246,0105,12/14/2021 1:46:48 PM ,3500,20.914,20.759,0.155,2.2,2494,0.057,0.174,0.118,1.8,0.713,16.4,0.915,75.00,STABLE / OPEN,0.00,3.92,0.000,4.103,167,2,125,26,0,0,0.0,0.0,39.9,22.2,22.5,22.0,0,0,100,
247,0105,12/14/2021 1:52:28 PM ,3579,20.914,20.755,0.159,2.2,2552,0.057,0.178,0.121,1.8,0.713,16.8,0.914,75.00,STABLE / OPEN,0.00,3.92,0.000,4.103,161,1,503,79,0,0,0.0,0.0,40.1,22.2,22.2,22.0,0,0,100,
248,0105,12/14/2021 1:58:08 PM ,3737,20.914,20.747,0.166,2.2,2728,0.054,0.182,0.129,1.8,0.730,17.6,0.914,75.00,UNSTABLE / OPEN,0.00,3.92,0.000,4.103,303,105,629,309,59,0,0.0,0.0,40.9,22.1,22.2,22.0,0,0,100,
249,0105,12/14/2021 2:03:48 PM ,4140,20.914,20.729,0.185,2.2,3022,0.055,0.198,0.143,1.8,0.730,19.5,0.914,75.00,UNSTABLE / OPEN,0.00,3.92,0.000,4.103,121,19,227,91,165,0,0.0,0.0,41.2,22.1,22.3,22.0,0,0,100,
250,0105,12/14/2021 2:09:28 PM ,3880,20.914,20.741,0.172,2.2,2805,0.055,0.187,0.132,1.8,0.723,18.3,0.916,75.00,STABLE / OPEN,0.00,3.92,0.000,4.103,140,58,919,161,6,0,0.0,0.0,41.0,22.1,22.5,22.0,0,0,100,
251,0105,12/14/2021 2:15:08 PM ,3208,20.914,20.769,0.144,2.2,2511,0.054,0.173,0.118,1.8,0.783,15.3,0.916,75.00,STABLE / OPEN,0.05,3.97,0.000,4.103,17,0,137,53,0,0,0.0,0.0,40.8,22.2,22.7,22.0,0,0,100,
252,0105,12/14/2021 2:20:48 PM ,2670,20.914,20.793,0.120,2.2,2098,0.054,0.153,0.099,1.8,0.786,12.8,0.915,75.00,STABLE / OPEN,0.00,3.97,0.000,4.103,0,0,0,0,0,0,0.0,0.0,40.7,22.2,22.4,22.0,0,0,100,
253,0105,12/14/2021 2:26:28 PM ,2504,20.914,20.800,0.113,2.2,2030,0.053,0.149,0.096,1.8,0.811,12.1,0.915,75.00,STABLE / OPEN,0.00,3.97,0.000,4.103,10,0,7,1,0,0,0.0,0.0,40.8,22.2,22.2,22.0,0,0,100,
254,0105,12/14/2021 2:32:08 PM ,2372,20.914,20.807,0.107,2.2,1860,0.052,0.140,0.088,1.8,0.784,11.3,0.914,75.00,STABLE / OPEN,0.00,3.97,0.000,4.103,0,0,1,0,0,0,0.0,0.0,40.7,22.1,22.2,22.0,0,0,100,
255,0105,12/14/2021 2:37:48 PM ,2471,20.914,20.802,0.111,2.2,1941,0.051,0.143,0.091,1.8,0.786,11.8,0.916,74.99,STABLE / OPEN,0.00,3.97,0.000,4.103,0,0,1,0,0,0,0.0,0.0,40.7,22.1,22.3,22.0,0,0,100,
256,0105,12/14/2021 2:43:28 PM ,2482,20.914,20.802,0.111,2.2,1902,0.051,0.141,0.090,1.8,0.766,11.8,0.914,75.00,STABLE / OPEN,0.00,3.97,0.000,4.103,3,0,21,0,0,0,0.0,0.0,40.7,22.1,22.5,22.0,0,0,100,
257,0105,12/14/2021 2:49:08 PM ,2400,20.914,20.806,0.108,2.2,1849,0.051,0.138,0.087,1.8,0.771,11.4,0.916,75.00,STABLE / OPEN,0.00,3.97,0.000,4.103,3,0,12,0,0,0,0.0,0.0,40.6,22.1,22.6,22.0,0,0,100,
258,0105,12/14/2021 2:54:48 PM ,2460,20.914,20.803,0.110,2.3,1877,0.051,0.140,0.089,1.8,0.763,11.7,0.915,75.00,STABLE / OPEN,0.00,3.97,0.000,4.103,0,0,0,0,0,0,0.0,0.0,40.5,22.2,22.5,22.0,0,0,100,
259,0105,12/14/2021 3:00:28 PM ,2460,20.914,20.804,0.110,2.3,1833,0.051,0.137,0.086,1.8,0.745,11.6,0.915,75.00,STABLE / OPEN,0.00,3.97,0.000,4.103,7,0,3,0,0,0,0.0,0.0,40.4,22.2,22.2,22.0,0,0,100,
260,0105,12/14/2021 3:06:08 PM ,2410,20.914,20.806,0.108,2.3,1824,0.051,0.137,0.086,1.8,0.757,11.4,0.913,75.00,STABLE / OPEN,0.00,3.97,0.000,4.103,16,0,10,0,0,0,0.0,0.0,40.4,22.2,22.1,22.0,0,0,100,
261,0105,12/14/2021 3:11:48 PM ,2512,20.914,20.802,0.112,2.3,1842,0.051,0.138,0.087,1.8,0.733,11.9,0.915,75.00,STABLE / OPEN,0.00,3.97,0.000,4.103,3,0,0,0,0,0,0.0,0.0,40.3,22.1,22.3,22.0,0,0,100,
262,0105,12/14/2021 3:17:28 PM ,2669,20.914,20.794,0.120,2.3,2018,0.050,0.146,0.095,1.8,0.756,12.7,0.913,75.00,STABLE / OPEN,0.00,3.97,0.000,4.103,55,0,8,0,0,0,0.0,0.0,40.4,22.1,22.5,22.0,0,0,100,
263,0105,12/14/2021 3:23:08 PM ,2778,20.914,20.789,0.124,2.3,2097,0.050,0.149,0.099,1.8,0.755,13.2,0.914,75.00,STABLE / OPEN,0.00,3.97,0.000,4.103,2,0,5,0,0,0,0.0,0.0,40.4,22.1,22.6,22.0,0,0,100,
264,0105,12/14/2021 3:28:48 PM ,3158,20.914,20.772,0.142,2.3,2407,0.050,0.163,0.114,1.8,0.762,15.0,0.915,75.00,STABLE / OPEN,0.00,3.97,0.000,4.103,74,0,156,15,0,0,0.0,0.0,40.6,22.2,22.7,22.0,0,0,100,
265,0105,12/14/2021 3:34:28 PM ,3329,20.914,20.765,0.149,2.3,2501,0.050,0.168,0.118,1.9,0.751,15.8,0.914,75.00,STABLE / OPEN,0.00,3.97,0.000,4.103,87,3,91,24,0,0,0.0,0.0,40.5,22.2,22.3,22.0,0,0,100,
266,0105,12/14/2021 3:40:08 PM ,3648,20.914,20.751,0.163,2.3,2735,0.050,0.179,0.129,1.9,0.750,17.3,0.915,75.00,STABLE / OPEN,0.00,3.97,0.000,4.103,214,81,719,129,2,0,0.0,0.0,41.1,22.2,22.1,22.0,0,0,100,
267,0105,12/14/2021 3:45:48 PM ,4142,20.914,20.730,0.183,2.3,2878,0.050,0.186,0.136,1.9,0.695,19.3,0.914,75.00,UNSTABLE / OPEN,0.00,3.97,0.000,4.103,79,30,182,59,22,0,0.0,0.0,41.3,22.2,22.2,22.0,0,0,100,
268,0105,12/14/2021 3:51:28 PM ,4030,20.914,20.735,0.178,2.3,2844,0.050,0.184,0.134,1.9,0.706,18.9,0.915,75.00,STABLE / OPEN,0.04,4.01,0.000,4.103,52,22,113,63,12,0,0.0,0.0,41.2,22.1,22.4,22.0,0,0,100,
269,0105,12/14/2021 3:57:08 PM ,3739,20.914,20.748,0.165,2.3,2616,0.049,0.173,0.124,1.9,0.700,17.5,0.914,75.00,UNSTABLE / OPEN,0.00,4.01,0.000,4.103,276,95,241,120,0,0,0.0,0.0,41.3,22.1,22.5,22.0,0,0,100,
270,0105,12/14/2021 4:02:48 PM ,3939,20.914,20.738,0.176,2.3,2936,0.050,0.189,0.138,1.9,0.745,18.6,0.915,75.00,UNSTABLE / OPEN,0.11,4.11,0.000,4.103,139,35,466,134,111,0,0.0,0.0,41.4,22.1,22.6,22.0,0,0,100,
271,0105,12/14/2021 4:08:28 PM ,3744,20.914,20.746,0.168,2.4,2874,0.049,0.184,0.135,1.9,0.768,17.8,0.916,75.00,STABLE / OPEN,0.00,4.11,0.107,4.210,192,70,307,137,31,0,0.0,0.0,41.3,22.1,22.6,22.0,0,0,100,
272,0105,12/14/2021 4:14:08 PM ,3081,20.914,20.775,0.139,2.4,2417,0.050,0.164,0.114,1.9,0.785,14.7,0.916,75.00,STABLE / OPEN,0.00,4.11,0.000,4.210,71,0,30,1,0,0,0.0,0.0,41.0,22.2,22.4,22.0,0,0,100,
273,0105,12/14/2021 4:19:48 PM ,2585,20.914,20.797,0.117,2.4,2050,0.051,0.148,0.097,1.9,0.793,12.4,0.915,75.00,STABLE / OPEN,0.00,4.11,0.000,4.210,49,0,10,0,0,0,0.0,0.0,40.9,22.2,22.1,22.0,0,0,100,
274,0105,12/14/2021 4:25:28 PM ,2414,20.914,20.804,0.109,2.4,1958,0.050,0.142,0.092,1.9,0.811,11.6,0.915,75.00,STABLE / OPEN,0.00,4.11,0.000,4.210,4,0,1,0,0,0,0.0,0.0,40.9,22.2,22.1,22.0,0,0,100,
275,0105,12/14/2021 4:31:08 PM ,2488,20.914,20.800,0.113,2.4,2062,0.050,0.147,0.097,1.9,0.829,12.0,0.915,75.00,STABLE / OPEN,0.00,4.11,0.000,4.210,22,0,8,4,0,0,0.0,0.0,41.0,22.2,22.3,22.0,0,0,100,
276,0105,12/14/2021 4:36:48 PM ,2620,20.914,20.795,0.119,2.4,2162,0.050,0.152,0.102,1.9,0.825,12.7,0.915,75.00,STABLE / OPEN,0.00,4.11,0.000,4.210,9,0,0,0,0,0,0.0,0.0,41.0,22.1,22.4,22.0,0,0,100,
277,0105,12/14/2021 4:42:28 PM ,2555,20.914,20.798,0.116,2.4,2075,0.050,0.148,0.098,1.9,0.812,12.3,0.916,75.00,STABLE / OPEN,0.00,4.11,0.000,4.210,1,0,181,0,0,0,0.0,0.0,40.9,22.2,22.5,22.0,0,0,100,
278,0105,12/14/2021 4:48:08 PM ,2490,20.914,20.801,0.112,2.4,1973,0.051,0.144,0.093,1.9,0.792,11.9,0.917,75.00,STABLE / OPEN,0.00,4.11,0.000,4.210,1,0,22,0,0,0,0.0,0.0,40.9,22.2,22.6,22.0,0,0,100,
279,0105,12/14/2021 4:53:48 PM ,2604,20.914,20.795,0.118,2.4,2175,0.049,0.152,0.102,1.9,0.835,12.6,0.917,75.00,STABLE / OPEN,0.00,4.11,0.000,4.210,14,0,12,0,0,0,0.0,0.0,40.9,22.2,22.7,22.0,0,0,100,
280,0105,12/14/2021 4:59:28 PM ,2748,20.914,20.789,0.125,2.4,2259,0.049,0.156,0.106,1.9,0.822,13.3,0.917,75.00,STABLE / OPEN,0.00,4.11,0.000,4.210,1,0,2,0,0,0,0.0,0.0,40.8,22.2,22.3,22.0,0,0,100,
281,0105,12/14/2021 5:05:08 PM ,2696,20.914,20.792,0.122,2.4,2184,0.049,0.152,0.103,1.9,0.810,13.0,0.916,75.00,STABLE / OPEN,0.00,4.11,0.000,4.210,0,0,0,0,0,0,0.0,0.0,40.8,22.2,22.2,22.0,0,0,100,
282,0105,12/14/2021 5:10:48 PM ,2720,20.914,20.791,0.123,2.4,2207,0.051,0.154,0.104,2.0,0.811,13.1,0.917,75.00,STABLE / OPEN,0.00,4.11,0.000,4.210,9,0,3,0,0,0,0.0,0.0,40.8,22.2,22.1,22.0,0,0,100,
283,0105,12/14/2021 5:16:28 PM ,2700,20.914,20.792,0.122,2.4,2145,0.051,0.152,0.101,2.0,0.795,12.9,0.916,75.00,STABLE / OPEN,0.00,4.11,0.000,4.210,0,0,0,0,0,0,0.0,0.0,40.7,22.2,22.1,22.0,0,0,100,
284,0105,12/14/2021 5:22:08 PM ,2707,20.914,20.792,0.122,2.4,2101,0.050,0.149,0.099,2.0,0.776,12.9,0.915,75.00,STABLE / OPEN,0.00,4.11,0.000,4.210,4,0,9,0,0,0,0.0,0.0,40.7,22.2,22.2,22.0,0,0,100,
285,0105,12/14/2021 5:27:48 PM ,2540,20.914,20.799,0.114,2.4,1998,0.051,0.145,0.094,2.0,0.787,12.2,0.917,75.00,STABLE / OPEN,0.00,4.11,0.000,4.210,0,0,0,0,0,0,0.0,0.0,40.7,22.2,22.3,22.0,0,0,100,
286,0105,12/14/2021 5:33:28 PM ,2393,20.914,20.806,0.108,2.5,1900,0.051,0.140,0.090,2.0,0.794,11.5,0.914,75.00,STABLE / OPEN,0.00,4.11,0.000,4.210,0,0,0,0,0,0,0.0,0.0,40.7,22.2,22.4,22.0,0,0,100,
287,0105,12/14/2021 5:39:08 PM ,2551,20.914,20.799,0.114,2.5,1946,0.050,0.142,0.092,2.0,0.763,12.1,0.915,75.00,STABLE / OPEN,0.00,4.11,0.000,4.210,0,0,2,0,0,0,0.0,0.0,40.7,22.2,22.6,22.0,0,0,100,
288,0105,12/14/2021 5:44:48 PM ,2571,20.914,20.797,0.117,2.5,2066,0.050,0.147,0.098,2.0,0.803,12.4,0.913,75.00,STABLE / OPEN,0.00,4.11,0.000,4.210,0,0,3,0,0,0,0.0,0.0,40.6,22.1,22.7,22.0,0,0,100,
289,0105,12/14/2021 5:50:28 PM ,3158,20.914,20.772,0.141,2.5,2370,0.051,0.163,0.112,2.0,0.750,15.0,0.915,75.00,STABLE / OPEN,0.00,4.11,0.000,4.210,35,1,165,7,0,0,0.0,0.0,40.9,22.2,22.6,22.0,0,0,100,
290,0105,12/14/2021 5:56:08 PM ,4167,20.914,20.729,0.185,2.5,2978,0.049,0.190,0.140,2.0,0.715,19.6,0.916,75.00,UNSTABLE / OPEN,0.00,4.11,0.000,4.210,194,49,899,202,52,0,0.0,0.0,41.5,22.2,22.3,22.0,0,0,100,
291,0105,12/14/2021 6:01:48 PM ,4530,20.914,20.712,0.202,2.5,3289,0.049,0.205,0.155,2.0,0.726,21.3,0.913,75.00,UNSTABLE / OPEN,0.00,4.11,0.000,4.210,159,70,1268,263,112,0,0.0,0.0,41.4,22.2,22.2,22.0,0,0,0,
292,0105,12/14/2021 6:07:28 PM ,4682,20.914,20.705,0.209,2.5,3487,0.049,0.214,0.164,2.0,0.745,22.2,0.916,75.00,UNSTABLE / OPEN,0.00,4.11,0.000,4.210,19,12,270,68,250,0,0.0,0.0,41.3,22.2,22.1,22.0,0,0,0,
293,0105,12/14/2021 6:13:08 PM ,4589,20.914,20.707,0.206,2.5,3554,0.049,0.217,0.168,2.0,0.774,21.9,0.914,75.00,STABLE / OPEN,0.06,4.17,0.000,4.210,115,23,375,140,77,0,0.0,0.0,41.7,22.3,22.1,22.0,0,0,0,
294,0105,12/14/2021 6:18:48 PM ,4466,20.914,20.713,0.201,2.5,3470,0.050,0.213,0.164,2.0,0.777,21.3,0.916,75.00,STABLE / OPEN,0.24,4.41,0.107,4.317,163,60,375,186,130,0,0.0,0.0,41.8,22.3,22.2,22.0,0,0,0,
295,0105,12/14/2021 6:24:28 PM ,4344,20.914,20.717,0.197,2.5,3520,0.049,0.215,0.166,2.0,0.810,20.9,0.914,75.00,STABLE / OPEN,0.00,4.41,0.087,4.404,794,416,1047,615,17,0,0.0,0.0,42.5,22.3,22.3,22.0,0,0,0,
296,0105,12/14/2021 6:30:08 PM ,4094,20.914,20.729,0.185,2.5,3258,0.049,0.203,0.154,2.0,0.796,19.6,0.915,75.00,STABLE / OPEN,0.00,4.41,0.086,4.490,350,134,352,156,4,0,0.0,0.0,42.5,22.3,22.5,22.0,0,0,0,
297,0105,12/14/2021 6:35:48 PM ,3589,20.914,20.752,0.161,2.6,2801,0.048,0.180,0.132,2.1,0.780,17.1,0.916,75.00,STABLE / OPEN,0.00,4.41,0.000,4.490,185,0,203,2,0,0,0.0,0.0,42.2,22.3,22.5,22.0,0,0,0,
298,0105,12/14/2021 6:41:28 PM ,2953,20.914,20.779,0.135,2.6,2507,0.047,0.165,0.118,2.1,0.849,14.4,0.914,75.00,STABLE / OPEN,0.00,4.41,0.000,4.490,106,0,37,0,0,0,0.0,0.0,41.9,22.3,22.6,22.0,0,0,0,
299,0105,12/14/2021 6:47:08 PM ,2624,20.914,20.793,0.120,2.6,2295,0.049,0.157,0.108,2.1,0.875,12.8,0.916,75.00,STABLE / OPEN,0.00,4.41,0.000,4.490,82,0,38,0,0,0,0.0,0.0,41.8,22.3,22.6,22.0,0,0,0,
300,0105,12/14/2021 6:52:48 PM ,2468,20.914,20.800,0.114,2.6,2164,0.049,0.151,0.102,2.1,0.877,12.1,0.913,75.00,STABLE / OPEN,0.00,4.41,0.000,4.490,0,0,0,0,0,0,0.0,0.0,41.6,22.3,22.7,22.0,0,0,0,
301,0105,12/14/2021 6:58:28 PM ,2497,20.914,20.799,0.115,2.6,2198,0.047,0.150,0.104,2.1,0.880,12.2,0.916,75.00,STABLE / OPEN,0.00,4.41,0.000,4.490,0,0,0,0,0,0,0.0,0.0,41.5,22.4,22.7,22.0,0,0,0,
302,0105,12/14/2021 7:04:08 PM ,2548,20.914,20.796,0.117,2.6,2238,0.048,0.154,0.106,2.1,0.878,12.5,0.915,75.00,STABLE / OPEN,0.00,4.41,0.000,4.490,0,0,0,0,0,0,0.0,0.0,41.4,22.3,22.7,22.0,0,0,0,
303,0105,12/14/2021 7:09:48 PM ,2618,20.914,20.794,0.120,2.6,2254,0.048,0.154,0.106,2.1,0.861,12.8,0.915,75.00,STABLE / OPEN,0.00,4.41,0.000,4.490,0,0,0,0,0,0,0.0,0.0,41.3,22.3,22.6,22.0,0,0,0,
304,0105,12/14/2021 7:15:28 PM ,2703,20.914,20.790,0.124,2.6,2353,0.048,0.159,0.111,2.1,0.870,13.2,0.916,75.00,STABLE / OPEN,0.00,4.41,0.000,4.490,0,0,15,0,0,0,0.0,0.0,41.3,22.4,22.5,22.0,0,0,0,
305,0105,12/14/2021 7:21:08 PM ,2673,20.914,20.791,0.123,2.6,2329,0.048,0.158,0.110,2.1,0.871,13.1,0.914,75.00,STABLE / OPEN,0.00,4.41,0.000,4.490,7,0,29,0,0,0,0.0,0.0,41.2,22.3,22.2,22.0,0,0,0,
306,0105,12/14/2021 7:26:48 PM ,2768,20.914,20.787,0.127,2.6,2385,0.048,0.161,0.112,2.1,0.862,13.5,0.915,75.00,STABLE / OPEN,0.00,4.41,0.000,4.490,111,0,57,4,0,0,0.0,0.0,41.2,22.3,22.2,22.0,0,0,0,
307,0105,12/14/2021 7:32:28 PM ,2856,20.914,20.783,0.131,2.6,2456,0.049,0.165,0.116,2.1,0.860,13.9,0.913,75.00,UNSTABLE / OPEN,0.00,4.41,0.000,4.490,87,35,90,61,3,0,0.0,0.0,41.2,22.3,22.2,22.0,0,0,0,
308,0105,12/14/2021 7:38:08 PM ,3112,20.914,20.771,0.142,2.6,2647,0.049,0.174,0.125,2.1,0.851,15.1,0.914,75.00,STABLE / OPEN,0.00,4.41,0.000,4.490,38,13,144,56,44,0,0.0,0.0,41.3,22.3,22.1,22.0,0,0,0,
309,0105,12/14/2021 7:43:48 PM ,3883,20.914,20.737,0.176,2.6,3163,0.049,0.198,0.149,2.1,0.815,18.7,0.914,75.00,UNSTABLE / OPEN,0.00,4.41,0.000,4.490,166,7,237,45,62,0,0.0,0.0,42.0,22.3,22.1,22.0,0,0,0,
310,0105,12/14/2021 7:49:28 PM ,4210,20.914,20.722,0.192,2.6,3506,0.048,0.214,0.166,2.1,0.833,20.4,0.914,75.00,STABLE / OPEN,0.11,4.52,0.000,4.490,114,22,205,81,103,0,0.0,0.0,42.0,22.3,22.1,22.0,0,0,0,
311,0105,12/14/2021 7:55:08 PM ,4313,20.914,20.718,0.196,2.7,3526,0.050,0.216,0.166,2.1,0.817,20.8,0.914,75.00,UNSTABLE / OPEN,0.00,4.52,0.000,4.490,204,126,334,164,114,0,0.0,0.0,42.2,22.3,22.1,22.0,0,0,0,
312,0105,12/14/2021 8:00:48 PM ,4401,20.914,20.713,0.201,2.7,3691,0.049,0.223,0.174,2.1,0.839,21.3,0.913,75.00,STABLE / OPEN,0.11,4.63,0.059,4.549,86,43,273,110,127,0,0.0,0.0,42.2,22.3,22.2,22.0,0,0,0,
313,0105,12/14/2021 8:06:28 PM ,4539,20.914,20.706,0.208,2.7,3920,0.049,0.234,0.185,2.2,0.864,22.1,0.915,75.00,STABLE / OPEN,0.00,4.63,0.046,4.595,1270,672,1530,1006,86,0,0.0,0.0,42.2,22.3,22.2,22.0,0,0,0,
314,0105,12/14/2021 8:12:08 PM ,4721,20.914,20.697,0.216,2.7,4066,0.048,0.240,0.192,2.2,0.861,23.0,0.914,75.00,UNSTABLE / OPEN,0.00,4.63,0.000,4.595,911,575,1360,872,174,0,0.0,0.0,42.3,22.3,22.3,22.0,0,0,0,
315,0105,12/14/2021 8:17:48 PM ,4668,20.914,20.700,0.214,2.7,4028,0.049,0.239,0.190,2.2,0.863,22.8,0.915,75.00,UNSTABLE / OPEN,0.07,4.69,0.000,4.595,785,494,1239,808,192,0,0.0,0.0,42.1,22.3,22.4,22.0,0,0,0,
316,0105,12/14/2021 8:23:28 PM ,4270,20.914,20.718,0.196,2.7,3709,0.049,0.224,0.175,2.2,0.869,20.9,0.915,75.00,UNSTABLE / OPEN,0.05,4.75,0.037,4.632,121,53,329,150,62,0,0.0,0.0,42.1,22.3,22.5,22.0,0,0,0,
317,0105,12/14/2021 8:29:08 PM ,4283,20.914,20.716,0.197,2.7,3779,0.047,0.226,0.179,2.2,0.882,21.0,0.913,75.00,STABLE / OPEN,0.09,4.83,0.000,4.632,80,16,354,76,152,0,0.0,0.0,42.2,22.3,22.5,22.0,0,0,0,
318,0105,12/14/2021 8:34:48 PM ,4352,20.914,20.713,0.200,2.7,3868,0.047,0.230,0.182,2.2,0.889,21.4,0.916,75.00,STABLE / OPEN,0.00,4.83,0.177,4.809,523,200,771,424,24,0,0.0,0.0,42.6,22.3,22.6,22.0,0,0,0,
319,0105,12/14/2021 8:40:28 PM ,4571,20.914,20.704,0.210,2.7,3943,0.049,0.235,0.186,2.2,0.863,22.3,0.914,75.00,UNSTABLE / OPEN,0.00,4.83,0.000,4.809,955,479,1364,820,112,0,0.0,0.0,43.4,22.3,22.6,22.0,0,0,0,
320,0105,12/14/2021 8:46:08 PM ,4458,20.914,20.710,0.204,2.8,3829,0.048,0.229,0.181,2.2,0.859,21.7,0.915,75.00,UNSTABLE / OPEN,0.00,4.83,0.060,4.870,121,37,443,209,159,0,0.0,0.0,43.3,22.3,22.7,22.0,0,0,0,
321,0105,12/14/2021 8:51:48 PM ,4398,20.914,20.711,0.202,2.8,3884,0.047,0.230,0.183,2.2,0.883,21.6,0.916,75.00,STABLE / OPEN,0.07,4.90,0.141,5.011,391,178,636,231,9,0,0.0,0.0,43.6,22.4,22.7,22.0,0,0,0,
322,0105,12/14/2021 8:57:28 PM ,4188,20.914,20.723,0.191,2.8,3511,0.048,0.214,0.166,2.2,0.838,20.3,0.914,75.00,UNSTABLE / OPEN,0.00,4.90,0.071,5.082,187,63,375,159,30,0,0.0,0.0,43.3,22.4,22.7,22.0,0,0,0,
