Oxymax CSV File 

CSV Generation Date,10/10/2022 8:48:52 AM 
Experiment Started,12/13/2021 2:36:24 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2021-12-13 RG CX3CR1 Adipoq Flox and KO cold snap.CDTA

Group/Cage,0101
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,
Subject Mass (G), 29.6 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
55,0101,12/13/2021 7:43:08 PM ,859,20.914,20.872,0.042,0.1,476,0.049,0.074,0.026,0.1,0.554,3.9,0.914,75.00,STABLE / OPEN,0.00,0.37,0.000,0.286,0,0,5,2,0,0,0.0,0.0,29.6,23.1,22.5,22.0,0,0,0,
56,0101,12/13/2021 7:48:48 PM ,870,20.914,20.871,0.042,0.1,461,0.050,0.074,0.025,0.1,0.530,3.9,0.913,75.00,STABLE / OPEN,0.00,0.37,0.000,0.286,14,1,12,4,0,0,0.0,0.0,29.6,23.1,22.3,22.0,0,0,0,
57,0101,12/13/2021 7:54:28 PM ,856,20.914,20.872,0.042,0.1,460,0.049,0.074,0.025,0.1,0.538,3.8,0.914,75.00,STABLE / OPEN,0.00,0.37,0.043,0.329,54,0,190,3,0,0,0.0,0.0,29.6,23.1,22.1,22.0,0,0,0,
58,0101,12/13/2021 8:00:08 PM ,806,20.914,20.874,0.040,0.1,457,0.049,0.074,0.025,0.1,0.567,3.6,0.913,75.00,STABLE / OPEN,0.00,0.37,0.000,0.329,1,0,47,1,0,0,0.0,0.0,29.6,23.1,22.1,22.0,0,0,0,
59,0101,12/13/2021 8:05:48 PM ,864,20.914,20.872,0.042,0.2,464,0.049,0.074,0.025,0.1,0.537,3.9,0.914,75.00,STABLE / OPEN,0.00,0.37,0.000,0.329,0,0,14,2,0,0,0.0,0.0,29.6,23.1,22.2,22.0,0,0,0,
60,0101,12/13/2021 8:11:28 PM ,790,20.914,20.875,0.039,0.2,461,0.048,0.073,0.025,0.1,0.583,3.6,0.913,75.00,STABLE / OPEN,0.00,0.37,0.000,0.329,0,0,0,0,0,0,0.0,0.0,29.6,23.0,22.3,22.0,0,0,0,
61,0101,12/13/2021 8:17:08 PM ,819,20.914,20.874,0.040,0.2,456,0.049,0.074,0.025,0.1,0.558,3.7,0.914,75.00,STABLE / OPEN,0.00,0.37,0.000,0.329,0,0,0,0,0,0,0.0,0.0,29.7,23.1,22.4,22.0,0,0,0,
62,0101,12/13/2021 8:22:48 PM ,842,20.914,20.872,0.041,0.2,470,0.049,0.074,0.025,0.1,0.558,3.8,0.912,75.00,STABLE / OPEN,0.00,0.37,0.000,0.329,2,1,28,1,0,0,0.0,0.0,29.7,23.1,22.5,22.0,0,0,0,
63,0101,12/13/2021 8:28:28 PM ,790,20.914,20.875,0.039,0.2,454,0.049,0.073,0.024,0.1,0.574,3.6,0.915,75.00,STABLE / OPEN,0.00,0.37,0.000,0.329,0,0,35,0,0,0,0.0,0.0,29.8,23.1,22.6,22.0,0,0,0,
64,0101,12/13/2021 8:34:08 PM ,848,20.914,20.872,0.041,0.2,450,0.049,0.074,0.024,0.1,0.530,3.8,0.914,75.00,STABLE / OPEN,0.00,0.37,0.000,0.329,45,1,159,4,0,0,0.0,0.0,29.7,23.1,22.6,22.0,0,0,0,
65,0101,12/13/2021 8:39:48 PM ,814,20.914,20.874,0.040,0.2,463,0.049,0.074,0.025,0.1,0.569,3.7,0.914,75.00,STABLE / OPEN,0.00,0.37,0.000,0.329,0,0,288,2,0,0,0.0,0.0,29.9,23.1,22.7,22.0,0,0,0,
66,0101,12/13/2021 8:45:28 PM ,828,20.914,20.873,0.041,0.2,462,0.048,0.073,0.025,0.1,0.558,3.7,0.914,75.00,STABLE / OPEN,0.00,0.37,0.000,0.329,8,0,328,6,0,0,0.0,0.0,29.9,23.1,22.7,22.0,0,0,0,
67,0101,12/13/2021 8:51:08 PM ,809,20.914,20.874,0.039,0.2,435,0.049,0.073,0.024,0.1,0.538,3.6,0.913,75.00,STABLE / OPEN,0.00,0.37,0.000,0.329,30,1,9,2,0,0,0.0,0.0,29.9,23.1,22.5,22.0,0,0,0,
68,0101,12/13/2021 8:56:48 PM ,763,20.914,20.876,0.038,0.2,465,0.048,0.073,0.025,0.1,0.610,3.5,0.914,75.00,STABLE / OPEN,0.00,0.37,0.000,0.329,203,1,368,0,0,0,0.0,0.0,29.9,23.1,22.4,22.0,0,0,0,
69,0101,12/13/2021 9:02:28 PM ,834,20.914,20.873,0.041,0.2,451,0.049,0.073,0.024,0.1,0.541,3.7,0.914,75.00,STABLE / OPEN,0.00,0.37,0.000,0.329,226,2,51,1,0,0,0.0,0.0,29.9,23.1,22.2,22.0,0,0,0,
70,0101,12/13/2021 9:08:08 PM ,810,20.914,20.874,0.040,0.2,447,0.049,0.073,0.024,0.1,0.551,3.6,0.913,75.00,STABLE / OPEN,0.00,0.37,0.000,0.329,95,2,3,1,0,0,0.0,0.0,30.0,23.1,22.1,22.0,0,0,0,
71,0101,12/13/2021 9:13:48 PM ,789,20.914,20.875,0.039,0.2,446,0.049,0.073,0.024,0.1,0.566,3.6,0.913,75.00,STABLE / OPEN,0.00,0.37,0.000,0.329,40,1,2,0,0,0,0.0,0.0,30.0,23.1,22.1,22.0,0,0,0,
72,0101,12/13/2021 9:19:28 PM ,804,20.914,20.874,0.039,0.2,442,0.049,0.073,0.024,0.1,0.550,3.6,0.914,75.00,STABLE / OPEN,0.00,0.37,0.000,0.329,0,0,2,0,0,0,0.0,0.0,30.0,23.1,22.1,22.0,0,0,0,
73,0101,12/13/2021 9:25:08 PM ,812,20.914,20.874,0.040,0.2,458,0.049,0.073,0.025,0.1,0.565,3.7,0.914,75.00,STABLE / OPEN,0.00,0.37,0.000,0.329,114,21,23,0,0,0,0.0,0.0,30.1,23.1,22.2,22.0,0,0,0,
74,0101,12/13/2021 9:30:48 PM ,821,20.914,20.873,0.040,0.2,457,0.049,0.074,0.025,0.1,0.557,3.7,0.914,75.00,STABLE / OPEN,0.00,0.37,0.000,0.329,248,2,13,3,0,0,0.0,0.0,30.1,23.1,22.2,22.0,0,0,0,
75,0101,12/13/2021 9:36:28 PM ,761,20.914,20.876,0.037,0.2,428,0.050,0.073,0.023,0.1,0.563,3.4,0.913,75.00,STABLE / OPEN,0.00,0.37,0.000,0.329,15,0,0,0,0,0,0.0,0.0,30.2,23.1,22.3,22.0,0,0,0,
76,0101,12/13/2021 9:42:08 PM ,774,20.914,20.876,0.038,0.2,449,0.048,0.073,0.024,0.1,0.580,3.5,0.914,75.00,STABLE / OPEN,0.00,0.37,0.000,0.329,51,0,1,0,0,0,0.0,0.0,30.2,23.1,22.4,22.0,0,0,0,
77,0101,12/13/2021 9:47:48 PM ,793,20.914,20.875,0.039,0.2,439,0.049,0.073,0.024,0.1,0.554,3.6,0.913,75.00,STABLE / OPEN,0.00,0.37,0.000,0.329,1412,5,0,0,0,0,0.0,0.0,30.3,23.1,22.5,22.0,0,0,0,
78,0101,12/13/2021 9:53:28 PM ,837,20.914,20.872,0.041,0.2,495,0.049,0.075,0.027,0.1,0.591,3.8,0.914,75.00,STABLE / OPEN,0.00,0.37,0.000,0.329,99,9,18,6,0,0,0.0,0.0,30.3,23.1,22.6,22.0,0,0,0,
79,0101,12/13/2021 9:59:08 PM ,804,20.914,20.874,0.040,0.2,463,0.049,0.074,0.025,0.1,0.576,3.6,0.913,75.00,STABLE / OPEN,0.00,0.37,0.000,0.329,27,0,9,0,0,0,0.0,0.0,30.3,23.1,22.6,22.0,0,0,0,
80,0101,12/13/2021 10:04:48 PM ,797,20.914,20.874,0.039,0.2,454,0.049,0.073,0.025,0.1,0.569,3.6,0.913,75.00,STABLE / OPEN,0.00,0.37,0.000,0.329,25,1,16,0,0,0,0.0,0.0,30.3,23.1,22.7,22.0,0,0,0,
81,0101,12/13/2021 10:10:28 PM ,780,20.914,20.875,0.038,0.2,449,0.049,0.073,0.024,0.1,0.575,3.5,0.915,75.00,STABLE / OPEN,0.00,0.37,0.000,0.329,17,0,7,6,0,0,0.0,0.0,30.4,23.1,22.6,22.0,0,0,0,
82,0101,12/13/2021 10:16:08 PM ,776,20.914,20.876,0.038,0.2,425,0.050,0.073,0.023,0.1,0.548,3.5,0.913,75.00,STABLE / OPEN,0.00,0.37,0.000,0.329,1,0,94,0,0,0,0.0,0.0,30.4,23.1,22.4,22.0,0,0,0,
83,0101,12/13/2021 10:21:48 PM ,782,20.914,20.875,0.038,0.2,431,0.049,0.073,0.023,0.1,0.551,3.5,0.914,75.00,STABLE / OPEN,0.00,0.37,0.084,0.413,18,0,10,4,0,0,0.0,0.0,30.4,23.1,22.2,22.0,0,0,0,
84,0101,12/13/2021 10:27:28 PM ,809,20.914,20.874,0.040,0.2,449,0.048,0.073,0.024,0.1,0.555,3.6,0.914,74.99,STABLE / OPEN,0.00,0.37,0.000,0.413,16,3,3,0,0,0,0.0,0.0,30.4,23.1,22.1,22.0,0,0,0,
85,0101,12/13/2021 10:33:08 PM ,797,20.914,20.875,0.039,0.2,449,0.049,0.073,0.024,0.1,0.563,3.6,0.914,75.00,STABLE / OPEN,0.00,0.37,0.000,0.413,301,8,158,11,0,0,0.0,0.0,30.5,23.1,22.1,22.0,0,0,0,
86,0101,12/13/2021 10:38:48 PM ,844,20.914,20.872,0.041,0.2,448,0.049,0.073,0.024,0.1,0.531,3.8,0.913,75.00,STABLE / OPEN,0.00,0.37,0.000,0.413,86,8,214,0,0,0,0.0,0.0,30.6,23.1,22.2,22.0,0,0,0,
87,0101,12/13/2021 10:44:28 PM ,821,20.914,20.874,0.040,0.2,448,0.049,0.073,0.024,0.1,0.545,3.7,0.913,75.00,STABLE / OPEN,0.00,0.37,0.000,0.413,661,1,21,0,0,0,0.0,0.0,30.6,23.1,22.3,22.0,0,0,0,
88,0101,12/13/2021 10:50:08 PM ,768,20.914,20.876,0.038,0.2,450,0.048,0.073,0.024,0.1,0.586,3.5,0.913,75.00,STABLE / OPEN,0.00,0.37,0.000,0.413,21,3,124,8,0,0,0.0,0.0,30.6,23.1,22.4,22.0,0,0,0,
