Oxymax CSV File 

CSV Generation Date,10/10/2022 8:49:03 AM 
Experiment Started,12/13/2021 2:36:24 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2021-12-13 RG CX3CR1 Adipoq Flox and KO cold snap.CDTA

Group/Cage,0106
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,
Subject Mass (G), 29.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0106,12/13/2021 7:39:08 PM ,4350,20.914,20.685,0.229,0.6,3895,0.049,0.259,0.210,0.5,0.895,21.4,0.901,75.00,STABLE / OPEN,0.06,1.57,0.000,1.879,414,154,745,311,76,3,0.0,0.0,37.2,22.6,22.1,22.0,0,0,0,
55,0106,12/13/2021 7:44:48 PM ,4365,20.914,20.684,0.229,0.6,3840,0.049,0.256,0.207,0.5,0.880,21.4,0.900,75.00,STABLE / OPEN,0.00,1.57,0.000,1.879,273,85,388,105,21,3,0.0,0.0,36.4,22.5,22.1,22.0,0,0,0,
56,0106,12/13/2021 7:50:28 PM ,4549,20.914,20.675,0.239,0.6,4023,0.050,0.266,0.216,0.5,0.884,22.3,0.902,75.00,STABLE / OPEN,0.00,1.57,0.000,1.879,376,108,411,204,41,3,0.0,0.0,37.2,22.5,22.3,22.0,0,0,0,
57,0106,12/13/2021 7:56:08 PM ,4715,20.914,20.666,0.248,0.7,4193,0.049,0.275,0.226,0.5,0.889,23.2,0.901,75.00,UNSTABLE / OPEN,0.00,1.57,0.000,1.879,533,288,673,341,116,4,0.0,0.0,37.6,22.5,22.3,22.0,0,0,0,
58,0106,12/13/2021 8:01:48 PM ,4643,20.914,20.669,0.245,0.7,4214,0.049,0.276,0.227,0.6,0.908,22.9,0.902,75.00,UNSTABLE / OPEN,0.15,1.72,0.000,1.879,216,116,286,140,85,3,0.0,0.0,37.3,22.5,22.4,22.0,0,0,0,
59,0106,12/13/2021 8:07:28 PM ,4703,20.914,20.667,0.247,0.7,4145,0.049,0.272,0.223,0.6,0.881,23.0,0.901,75.00,STABLE / OPEN,0.00,1.72,0.000,1.879,463,117,628,219,36,4,0.0,0.0,37.0,22.5,22.5,22.0,0,0,0,
60,0106,12/13/2021 8:13:08 PM ,4518,20.914,20.676,0.238,0.7,4067,0.048,0.267,0.219,0.6,0.900,22.2,0.903,75.00,UNSTABLE / OPEN,0.00,1.72,0.000,1.879,364,136,541,208,26,2,0.0,0.0,37.2,22.6,22.6,22.0,0,0,0,
61,0106,12/13/2021 8:18:48 PM ,4432,20.914,20.680,0.234,0.7,3995,0.049,0.264,0.215,0.6,0.901,21.8,0.901,75.00,STABLE / OPEN,0.06,1.78,0.171,2.050,380,206,546,225,90,5,0.0,0.0,36.7,22.5,22.7,22.0,0,0,0,
62,0106,12/13/2021 8:24:28 PM ,4647,20.914,20.669,0.244,0.7,4121,0.049,0.271,0.222,0.6,0.887,22.8,0.901,75.00,STABLE / OPEN,0.00,1.78,0.000,2.050,315,86,318,147,44,4,0.0,0.0,36.6,22.6,22.6,22.0,0,0,0,
63,0106,12/13/2021 8:30:08 PM ,4527,20.914,20.675,0.238,0.7,4071,0.049,0.268,0.219,0.6,0.899,22.3,0.902,75.00,UNSTABLE / OPEN,0.00,1.78,0.000,2.050,117,17,163,38,47,3,0.0,0.0,36.8,22.6,22.4,22.0,0,0,0,
64,0106,12/13/2021 8:35:48 PM ,4590,20.914,20.672,0.241,0.7,4128,0.049,0.271,0.222,0.6,0.899,22.6,0.903,75.00,UNSTABLE / OPEN,0.05,1.83,0.000,2.050,235,130,490,233,84,5,0.0,0.0,36.9,22.5,22.2,22.0,0,0,0,
65,0106,12/13/2021 8:41:28 PM ,4767,20.914,20.663,0.251,0.8,4250,0.049,0.277,0.229,0.6,0.891,23.4,0.902,75.00,UNSTABLE / OPEN,0.00,1.83,0.000,2.050,438,319,706,433,164,6,0.0,0.0,36.9,22.6,22.1,22.0,0,0,0,
66,0106,12/13/2021 8:47:08 PM ,4740,20.914,20.664,0.249,0.8,4282,0.048,0.278,0.230,0.6,0.904,23.4,0.903,75.00,STABLE / OPEN,0.13,1.96,0.000,2.050,70,19,266,63,112,2,0.0,0.0,37.0,22.5,22.1,22.0,0,0,0,
67,0106,12/13/2021 8:52:48 PM ,4678,20.914,20.667,0.247,0.8,4216,0.049,0.277,0.227,0.7,0.901,23.0,0.900,75.00,STABLE / OPEN,0.09,2.06,0.148,2.198,251,85,438,147,94,3,0.0,0.0,37.2,22.5,22.1,22.0,0,0,0,
68,0106,12/13/2021 8:58:28 PM ,4702,20.914,20.665,0.248,0.8,4306,0.048,0.279,0.232,0.7,0.916,23.2,0.902,75.00,STABLE / OPEN,0.06,2.11,0.000,2.198,616,394,824,471,113,9,0.0,0.0,37.5,22.5,22.2,22.0,0,0,0,
69,0106,12/13/2021 9:04:08 PM ,4749,20.914,20.663,0.251,0.8,4295,0.049,0.280,0.231,0.7,0.904,23.4,0.901,75.00,STABLE / OPEN,0.00,2.11,0.100,2.298,609,194,625,261,77,5,0.0,0.0,37.3,22.6,22.3,22.0,0,0,0,
70,0106,12/13/2021 9:09:48 PM ,4855,20.914,20.658,0.256,0.8,4419,0.049,0.286,0.238,0.7,0.910,24.0,0.902,75.00,UNSTABLE / OPEN,0.00,2.11,0.000,2.298,620,387,943,592,135,5,0.0,0.0,37.3,22.5,22.3,22.0,0,0,0,
71,0106,12/13/2021 9:15:28 PM ,4909,20.914,20.655,0.259,0.8,4427,0.049,0.287,0.238,0.7,0.902,24.2,0.902,75.00,UNSTABLE / OPEN,0.00,2.11,0.000,2.298,727,375,845,554,88,9,0.0,0.0,37.5,22.5,22.4,22.0,0,0,0,
72,0106,12/13/2021 9:21:08 PM ,4789,20.914,20.662,0.251,0.9,4279,0.049,0.279,0.230,0.7,0.894,23.5,0.903,75.00,UNSTABLE / OPEN,0.00,2.11,0.063,2.361,163,109,379,189,115,2,0.0,0.0,37.6,22.5,22.5,22.0,0,0,0,
73,0106,12/13/2021 9:26:48 PM ,4473,20.914,20.679,0.235,0.9,3996,0.049,0.263,0.215,0.7,0.893,22.0,0.902,74.99,STABLE / OPEN,0.51,2.63,0.118,2.479,102,17,690,49,16,3,0.0,0.0,37.4,22.5,22.5,22.0,0,0,0,
74,0106,12/13/2021 9:32:28 PM ,4444,20.914,20.680,0.233,0.9,3985,0.049,0.263,0.214,0.7,0.897,21.9,0.903,75.00,STABLE / OPEN,0.00,2.63,0.000,2.479,350,57,396,97,11,2,0.0,0.0,38.1,22.5,22.6,22.0,0,0,0,
75,0106,12/13/2021 9:38:08 PM ,3926,20.914,20.707,0.206,0.9,3503,0.050,0.238,0.188,0.8,0.892,19.3,0.902,75.00,STABLE / OPEN,0.00,2.63,0.117,2.597,218,11,76,15,0,2,0.0,0.0,37.7,22.5,22.6,22.0,0,0,0,
76,0106,12/13/2021 9:43:48 PM ,4112,20.914,20.697,0.217,0.9,3775,0.048,0.251,0.203,0.8,0.918,20.3,0.903,75.00,UNSTABLE / OPEN,0.00,2.63,0.000,2.597,439,189,577,258,54,2,0.0,0.0,40.2,22.6,22.7,22.0,0,0,0,
77,0106,12/13/2021 9:49:28 PM ,4582,20.914,20.673,0.241,0.9,4062,0.049,0.268,0.219,0.8,0.886,22.5,0.901,75.00,STABLE / OPEN,0.00,2.63,0.067,2.664,414,210,557,320,112,3,0.0,0.0,39.9,22.6,22.6,22.0,0,0,0,
78,0106,12/13/2021 9:55:08 PM ,4675,20.914,20.669,0.245,0.9,4104,0.049,0.269,0.221,0.8,0.878,22.9,0.902,75.00,STABLE / OPEN,0.00,2.63,0.399,3.063,336,196,777,297,63,5,0.0,0.0,39.9,22.5,22.4,22.0,0,0,0,
79,0106,12/13/2021 10:00:48 PM ,4801,20.914,20.661,0.253,0.9,4309,0.049,0.281,0.232,0.8,0.897,23.6,0.901,75.00,UNSTABLE / OPEN,0.00,2.63,0.000,3.063,628,396,1049,626,71,8,0.0,0.0,40.3,22.6,22.3,22.0,0,0,0,
80,0106,12/13/2021 10:06:28 PM ,4658,20.914,20.669,0.245,1.0,4160,0.049,0.272,0.224,0.8,0.893,22.9,0.902,75.00,STABLE / OPEN,0.00,2.63,0.000,3.063,455,84,300,124,11,4,0.0,0.0,39.9,22.6,22.1,22.0,0,0,0,
81,0106,12/13/2021 10:12:08 PM ,4695,20.914,20.666,0.247,1.0,4235,0.049,0.277,0.228,0.8,0.902,23.1,0.901,75.00,UNSTABLE / OPEN,0.00,2.63,0.000,3.063,338,175,595,267,79,4,0.0,0.0,39.4,22.6,22.1,22.0,0,0,0,
82,0106,12/13/2021 10:17:48 PM ,4913,20.914,20.655,0.259,1.0,4446,0.050,0.289,0.239,0.8,0.905,24.2,0.901,75.00,STABLE / OPEN,0.00,2.63,0.000,3.063,836,533,1085,728,130,8,0.0,0.0,39.5,22.6,22.2,22.0,0,0,0,
83,0106,12/13/2021 10:23:28 PM ,4938,20.914,20.654,0.260,1.0,4444,0.049,0.288,0.239,0.8,0.900,24.3,0.902,75.00,STABLE / OPEN,0.06,2.69,0.000,3.063,531,375,728,453,112,8,0.0,0.0,39.5,22.5,22.3,22.0,0,0,0,
84,0106,12/13/2021 10:29:08 PM ,4796,20.914,20.661,0.253,1.0,4344,0.048,0.282,0.233,0.9,0.906,23.6,0.903,75.00,STABLE / OPEN,0.00,2.69,0.052,3.115,889,30,654,45,0,1,0.0,0.0,39.6,22.5,22.4,22.0,0,0,0,
85,0106,12/13/2021 10:34:48 PM ,4223,20.914,20.691,0.222,1.0,3768,0.049,0.251,0.203,0.9,0.892,20.8,0.901,75.00,STABLE / OPEN,0.00,2.69,0.000,3.115,681,22,667,75,20,3,0.0,0.0,39.3,22.5,22.4,22.0,0,0,0,
86,0106,12/13/2021 10:40:28 PM ,4526,20.914,20.676,0.238,1.0,4062,0.049,0.267,0.218,0.9,0.897,22.3,0.903,75.00,UNSTABLE / OPEN,0.00,2.69,0.000,3.115,600,353,825,527,87,7,0.0,0.0,41.0,22.5,22.5,22.0,0,0,0,
