Oxymax CSV File 

CSV Generation Date,10/10/2022 8:49:15 AM 
Experiment Started,12/13/2021 2:36:24 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2021-12-13 RG CX3CR1 Adipoq Flox and KO cold snap.CDTA

Group/Cage,0112
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,4584
Subject Mass (G), 28.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0112,12/13/2021 7:41:08 PM ,4470,20.914,20.687,0.227,0.6,3947,0.049,0.254,0.205,0.5,0.883,21.9,0.901,74.99,STABLE / OPEN,0.00,1.13,0.000,0.473,415,201,824,522,99,0,0.0,0.0,36.1,23.6,22.5,22.0,0,0,0,
55,0112,12/13/2021 7:46:48 PM ,4641,20.914,20.679,0.235,0.6,4048,0.049,0.259,0.210,0.5,0.872,22.7,0.902,75.00,UNSTABLE / OPEN,0.00,1.13,0.033,0.506,487,213,867,523,77,0,0.0,0.0,36.1,23.6,22.6,22.0,0,0,0,
56,0112,12/13/2021 7:52:28 PM ,4477,20.914,20.689,0.225,0.6,3749,0.050,0.244,0.195,0.5,0.837,21.7,0.902,75.00,UNSTABLE / OPEN,0.06,1.19,0.000,0.506,396,218,1170,729,49,0,0.0,0.0,36.0,23.6,22.6,22.0,0,0,0,
57,0112,12/13/2021 7:58:08 PM ,4488,20.914,20.689,0.225,0.6,3698,0.049,0.242,0.192,0.5,0.824,21.7,0.901,75.00,STABLE / OPEN,0.00,1.19,0.000,0.506,410,196,754,423,92,0,0.0,0.0,36.3,23.6,22.7,22.0,0,0,0,
58,0112,12/13/2021 8:03:48 PM ,4509,20.914,20.688,0.225,0.6,3715,0.049,0.242,0.193,0.5,0.824,21.8,0.903,75.00,UNSTABLE / OPEN,0.05,1.24,0.000,0.506,417,223,812,481,74,1,0.0,0.0,37.1,23.6,22.6,22.0,0,0,0,
59,0112,12/13/2021 8:09:28 PM ,4503,20.914,20.688,0.225,0.6,3697,0.049,0.241,0.192,0.5,0.821,21.7,0.902,75.00,UNSTABLE / OPEN,0.05,1.29,0.000,0.506,419,209,718,461,91,0,0.0,0.0,37.5,23.7,22.3,22.0,0,0,0,
60,0112,12/13/2021 8:15:08 PM ,4273,20.914,20.700,0.213,0.6,3477,0.048,0.229,0.181,0.5,0.814,20.6,0.901,75.00,STABLE / OPEN,0.04,1.33,0.000,0.506,277,94,876,363,20,1,0.0,0.0,37.6,23.7,22.1,22.0,0,0,0,
61,0112,12/13/2021 8:20:48 PM ,4313,20.914,20.696,0.217,0.7,3686,0.049,0.241,0.192,0.5,0.855,21.0,0.901,75.00,STABLE / OPEN,0.00,1.33,0.000,0.506,183,50,565,146,32,0,0.0,0.0,38.2,23.6,22.1,22.0,0,0,0,
62,0112,12/13/2021 8:26:28 PM ,4344,20.914,20.695,0.219,0.7,3692,0.049,0.241,0.192,0.6,0.850,21.1,0.902,75.00,UNSTABLE / OPEN,0.00,1.33,0.000,0.506,470,246,844,557,66,0,0.0,0.0,38.2,23.6,22.2,22.0,0,0,0,
63,0112,12/13/2021 8:32:08 PM ,4329,20.914,20.696,0.217,0.7,3599,0.049,0.236,0.187,0.6,0.832,20.9,0.900,75.00,STABLE / OPEN,0.03,1.36,0.000,0.506,352,163,1234,781,66,1,0.0,0.0,38.2,23.6,22.3,22.0,0,0,0,
64,0112,12/13/2021 8:37:48 PM ,4337,20.914,20.697,0.217,0.7,3523,0.049,0.233,0.183,0.6,0.812,20.9,0.901,75.00,STABLE / OPEN,0.00,1.36,0.000,0.506,359,96,699,272,37,1,0.0,0.0,38.0,23.6,22.4,22.0,0,0,0,
65,0112,12/13/2021 8:43:28 PM ,4176,20.914,20.704,0.209,0.7,3458,0.049,0.228,0.180,0.6,0.828,20.2,0.901,75.00,UNSTABLE / OPEN,0.00,1.36,0.000,0.506,237,60,357,148,9,1,0.0,0.0,38.0,23.6,22.4,22.0,0,0,0,
66,0112,12/13/2021 8:49:08 PM ,4231,20.914,20.701,0.213,0.7,3597,0.048,0.235,0.187,0.6,0.850,20.6,0.902,75.00,STABLE / OPEN,0.04,1.40,0.000,0.506,442,234,852,560,110,0,0.0,0.0,37.9,23.6,22.5,22.0,0,0,0,
67,0112,12/13/2021 8:54:48 PM ,4262,20.914,20.700,0.214,0.7,3559,0.049,0.234,0.185,0.6,0.835,20.6,0.902,75.00,STABLE / OPEN,0.00,1.40,0.000,0.506,468,241,1023,651,92,0,0.0,0.0,37.8,23.7,22.5,22.0,0,0,0,
68,0112,12/13/2021 9:00:28 PM ,4208,20.914,20.702,0.211,0.7,3519,0.048,0.231,0.183,0.6,0.836,20.4,0.900,75.00,UNSTABLE / OPEN,0.40,1.80,0.039,0.546,143,64,546,271,20,1,0.0,0.0,37.4,23.6,22.6,22.0,0,0,0,
69,0112,12/13/2021 9:06:08 PM ,4185,20.914,20.703,0.211,0.7,3522,0.049,0.232,0.183,0.6,0.842,20.3,0.900,75.00,UNSTABLE / OPEN,0.00,1.80,0.000,0.546,189,82,689,161,35,1,0.0,0.0,37.8,23.6,22.6,22.0,0,0,0,
70,0112,12/13/2021 9:11:48 PM ,4282,20.914,20.698,0.216,0.8,3643,0.049,0.238,0.190,0.6,0.851,20.8,0.900,75.00,STABLE / OPEN,0.00,1.80,0.000,0.546,399,189,828,519,156,1,0.0,0.0,37.5,23.6,22.7,22.0,0,0,0,
71,0112,12/13/2021 9:17:28 PM ,4155,20.914,20.706,0.208,0.8,3393,0.049,0.225,0.176,0.6,0.817,20.0,0.901,75.00,STABLE / OPEN,0.00,1.80,0.000,0.546,347,181,916,501,43,1,0.0,0.0,37.9,23.7,22.7,22.0,0,0,0,
72,0112,12/13/2021 9:23:08 PM ,4207,20.914,20.703,0.210,0.8,3432,0.049,0.228,0.179,0.7,0.816,20.3,0.900,75.00,UNSTABLE / OPEN,0.00,1.80,0.000,0.546,394,172,891,571,86,1,0.0,0.0,37.7,23.6,22.5,22.0,0,0,0,
73,0112,12/13/2021 9:28:48 PM ,4195,20.914,20.704,0.210,0.8,3465,0.049,0.229,0.180,0.7,0.826,20.3,0.902,75.00,UNSTABLE / OPEN,0.00,1.80,0.000,0.546,439,135,573,352,75,0,0.0,0.0,37.6,23.7,22.4,22.0,0,0,0,
74,0112,12/13/2021 9:34:28 PM ,4263,20.914,20.701,0.213,0.8,3463,0.049,0.229,0.180,0.7,0.812,20.5,0.901,75.00,STABLE / OPEN,0.00,1.80,0.000,0.546,446,212,1151,771,53,0,0.0,0.0,38.3,23.6,22.3,22.0,0,0,0,
75,0112,12/13/2021 9:40:08 PM ,4253,20.914,20.702,0.212,0.8,3393,0.050,0.226,0.176,0.7,0.798,20.4,0.901,75.00,UNSTABLE / OPEN,0.00,1.80,0.057,0.603,131,62,582,194,2,0,0.0,0.0,38.2,23.6,22.2,22.0,0,0,0,
76,0112,12/13/2021 9:45:48 PM ,4235,20.914,20.702,0.211,0.8,3411,0.048,0.226,0.177,0.7,0.805,20.4,0.900,75.00,UNSTABLE / OPEN,0.00,1.80,0.000,0.603,349,165,664,409,54,0,0.0,0.0,38.3,23.6,22.1,22.0,0,0,0,
77,0112,12/13/2021 9:51:28 PM ,4188,20.914,20.706,0.208,0.8,3266,0.049,0.219,0.170,0.7,0.780,20.0,0.901,75.00,UNSTABLE / OPEN,0.00,1.80,0.000,0.603,301,83,403,203,37,1,0.0,0.0,38.1,23.7,22.2,22.0,0,0,0,
78,0112,12/13/2021 9:57:08 PM ,4321,20.914,20.699,0.215,0.8,3432,0.049,0.227,0.178,0.7,0.794,20.7,0.901,75.00,UNSTABLE / OPEN,0.00,1.80,0.000,0.603,300,144,693,389,59,2,0.0,0.0,38.1,23.6,22.2,22.0,0,0,0,
79,0112,12/13/2021 10:02:48 PM ,4399,20.914,20.693,0.220,0.9,3640,0.049,0.238,0.189,0.7,0.827,21.3,0.902,75.00,UNSTABLE / OPEN,0.00,1.80,0.000,0.603,467,249,900,580,98,1,0.0,0.0,38.2,23.6,22.4,22.0,0,0,0,
80,0112,12/13/2021 10:08:28 PM ,4303,20.914,20.698,0.216,0.9,3587,0.049,0.235,0.187,0.7,0.833,20.8,0.900,75.00,STABLE / OPEN,0.00,1.80,0.000,0.603,352,215,965,533,48,1,0.0,0.0,37.8,23.6,22.4,22.0,0,0,0,
81,0112,12/13/2021 10:14:08 PM ,4357,20.914,20.694,0.219,0.9,3695,0.049,0.241,0.192,0.7,0.848,21.2,0.901,75.00,UNSTABLE / OPEN,0.00,1.80,0.062,0.665,420,220,814,535,84,1,0.0,0.0,37.9,23.6,22.5,22.0,0,0,0,
82,0112,12/13/2021 10:19:48 PM ,4477,20.914,20.689,0.225,0.9,3730,0.050,0.244,0.194,0.7,0.833,21.7,0.901,75.00,UNSTABLE / OPEN,0.00,1.80,0.000,0.665,590,238,1095,726,85,1,0.0,0.0,38.0,23.7,22.6,22.0,0,0,0,
83,0112,12/13/2021 10:25:28 PM ,4330,20.914,20.696,0.217,0.9,3602,0.049,0.237,0.187,0.8,0.832,21.0,0.901,75.00,STABLE / OPEN,0.00,1.80,0.000,0.665,288,134,527,275,52,0,0.0,0.0,38.5,23.6,22.6,22.0,0,0,0,
84,0112,12/13/2021 10:31:08 PM ,4319,20.914,20.698,0.216,0.9,3524,0.048,0.231,0.183,0.8,0.816,20.8,0.902,75.00,UNSTABLE / OPEN,0.00,1.80,0.000,0.665,374,101,392,232,65,0,0.0,0.0,37.6,23.6,22.7,22.0,0,0,0,
85,0112,12/13/2021 10:36:48 PM ,4185,20.914,20.704,0.209,0.9,3457,0.049,0.228,0.180,0.8,0.826,20.2,0.902,75.00,STABLE / OPEN,0.04,1.84,0.000,0.665,308,168,769,484,24,0,0.0,0.0,37.8,23.6,22.6,22.0,0,0,0,
86,0112,12/13/2021 10:42:28 PM ,4093,20.914,20.709,0.205,0.9,3386,0.049,0.224,0.176,0.8,0.827,19.8,0.902,75.00,STABLE / OPEN,0.00,1.84,0.000,0.665,205,95,646,324,23,0,0.0,0.0,37.6,23.6,22.4,22.0,0,0,0,
