Oxymax CSV File 

CSV Generation Date,10/10/2022 8:48:56 AM 
Experiment Started,12/13/2021 2:36:24 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2021-12-13 RG CX3CR1 Adipoq Flox and KO cold snap.CDTA

Group/Cage,0103
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,4591
Subject Mass (G), 31.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0103,12/13/2021 7:38:08 PM ,4309,20.914,20.673,0.241,0.7,3658,0.049,0.260,0.211,0.5,0.849,20.9,0.915,75.00,STABLE / OPEN,0.00,1.13,0.150,1.626,234,77,328,149,155,12,0.0,0.0,35.7,22.9,22.4,22.0,0,0,0,
55,0103,12/13/2021 7:43:48 PM ,4444,20.914,20.666,0.247,0.7,3722,0.049,0.263,0.215,0.5,0.838,21.5,0.917,75.00,STABLE / OPEN,0.10,1.23,0.000,1.626,310,91,284,139,65,12,0.0,0.0,35.7,22.9,22.2,22.0,0,0,0,
56,0103,12/13/2021 7:49:28 PM ,4515,20.914,20.661,0.252,0.7,3851,0.050,0.272,0.222,0.5,0.853,22.0,0.916,75.00,UNSTABLE / OPEN,0.00,1.23,0.000,1.626,247,145,500,233,161,10,0.0,0.0,35.8,22.9,22.1,22.0,0,0,0,
57,0103,12/13/2021 7:55:08 PM ,4122,20.914,20.684,0.230,0.7,3470,0.049,0.250,0.200,0.6,0.842,20.0,0.916,75.00,STABLE / OPEN,0.07,1.30,0.000,1.626,164,4,212,26,0,10,0.0,0.0,35.8,22.9,22.1,22.0,0,0,0,
58,0103,12/13/2021 8:00:48 PM ,3678,20.914,20.708,0.206,0.7,3147,0.049,0.231,0.182,0.6,0.856,17.9,0.916,75.00,STABLE / OPEN,0.00,1.30,0.000,1.626,132,3,102,9,0,12,0.0,0.0,35.6,22.9,22.2,22.0,0,0,0,
59,0103,12/13/2021 8:06:28 PM ,3378,20.914,20.726,0.188,0.7,2834,0.049,0.212,0.163,0.6,0.839,16.4,0.917,75.00,STABLE / OPEN,0.00,1.30,0.000,1.626,0,0,0,0,0,10,0.0,0.0,35.4,22.9,22.4,22.0,0,0,0,
60,0103,12/13/2021 8:12:08 PM ,3222,20.914,20.735,0.179,0.7,2655,0.048,0.201,0.153,0.6,0.824,15.6,0.916,75.00,STABLE / OPEN,0.00,1.30,0.000,1.626,2,0,0,0,0,10,0.0,0.0,35.3,22.8,22.5,22.0,0,0,0,
61,0103,12/13/2021 8:17:48 PM ,3442,20.914,20.723,0.191,0.7,2808,0.049,0.211,0.162,0.6,0.816,16.6,0.916,75.00,STABLE / OPEN,0.04,1.33,0.182,1.808,156,72,176,99,5,11,0.0,0.0,35.4,22.8,22.5,22.0,0,0,0,
62,0103,12/13/2021 8:23:28 PM ,3158,20.914,20.740,0.174,0.8,2484,0.049,0.192,0.143,0.6,0.787,15.1,0.916,75.00,STABLE / OPEN,0.00,1.33,0.000,1.808,2,0,209,5,0,10,0.0,0.0,35.3,22.9,22.6,22.0,0,0,0,
63,0103,12/13/2021 8:29:08 PM ,3260,20.914,20.734,0.180,0.8,2584,0.049,0.198,0.149,0.6,0.793,15.6,0.916,75.00,STABLE / OPEN,0.00,1.33,0.050,1.858,24,4,34,12,0,11,0.0,0.0,35.4,22.8,22.7,22.0,0,0,0,
64,0103,12/13/2021 8:34:48 PM ,3624,20.914,20.713,0.200,0.8,2907,0.049,0.217,0.168,0.6,0.802,17.4,0.917,75.00,STABLE / OPEN,0.00,1.33,0.000,1.858,219,12,119,16,0,11,0.0,0.0,35.6,22.8,22.6,22.0,0,0,0,
65,0103,12/13/2021 8:40:28 PM ,3323,20.914,20.731,0.183,0.8,2610,0.049,0.199,0.150,0.6,0.785,15.9,0.917,75.00,STABLE / OPEN,0.00,1.33,0.000,1.858,12,2,12,1,0,11,0.0,0.0,35.4,22.9,22.5,22.0,0,0,0,
66,0103,12/13/2021 8:46:08 PM ,3549,20.914,20.718,0.196,0.8,2812,0.048,0.210,0.162,0.6,0.793,17.0,0.917,75.00,STABLE / OPEN,0.00,1.33,0.000,1.858,158,43,136,61,4,11,0.0,0.0,36.4,22.9,22.4,22.0,0,0,0,
67,0103,12/13/2021 8:51:48 PM ,4200,20.914,20.681,0.233,0.8,3392,0.049,0.245,0.196,0.6,0.808,20.2,0.916,75.00,UNSTABLE / OPEN,0.13,1.46,0.000,1.858,347,126,357,180,55,12,0.0,0.0,37.2,22.9,22.2,22.0,0,0,0,
68,0103,12/13/2021 8:57:28 PM ,4268,20.914,20.676,0.238,0.8,3605,0.048,0.255,0.208,0.6,0.845,20.7,0.917,75.00,STABLE / OPEN,0.13,1.60,0.168,2.026,154,22,227,41,84,10,0.0,0.0,37.6,22.9,22.1,22.0,0,0,0,
69,0103,12/13/2021 9:03:08 PM ,4426,20.914,20.666,0.248,0.8,3791,0.049,0.267,0.219,0.7,0.857,21.6,0.916,75.00,UNSTABLE / OPEN,0.00,1.60,0.091,2.116,420,101,397,209,83,11,0.0,0.0,38.1,22.8,22.1,22.0,0,0,0,
70,0103,12/13/2021 9:08:48 PM ,4493,20.914,20.662,0.252,0.9,3899,0.049,0.273,0.225,0.7,0.868,21.9,0.916,75.00,UNSTABLE / OPEN,0.00,1.60,0.076,2.193,301,148,508,264,139,11,0.0,0.0,38.5,22.9,22.1,22.0,0,0,0,
71,0103,12/13/2021 9:14:28 PM ,4332,20.914,20.670,0.244,0.9,3825,0.049,0.269,0.221,0.7,0.883,21.2,0.916,75.00,STABLE / OPEN,0.27,1.87,0.152,2.345,100,24,290,68,82,11,0.0,0.0,38.5,22.9,22.2,22.0,0,0,0,
72,0103,12/13/2021 9:20:08 PM ,3975,20.914,20.691,0.223,0.9,3487,0.049,0.250,0.201,0.7,0.877,19.5,0.918,75.00,STABLE / OPEN,0.00,1.87,0.000,2.345,544,53,273,6,0,8,0.0,0.0,38.4,22.8,22.2,22.0,0,0,0,
73,0103,12/13/2021 9:25:48 PM ,3764,20.914,20.702,0.211,0.9,3298,0.049,0.239,0.190,0.7,0.876,18.4,0.916,75.00,STABLE / OPEN,0.00,1.87,0.000,2.345,283,49,169,13,0,11,0.0,0.0,38.3,22.8,22.3,22.0,0,0,0,
74,0103,12/13/2021 9:31:28 PM ,3351,20.914,20.726,0.187,0.9,2869,0.049,0.214,0.165,0.7,0.856,16.3,0.917,75.00,STABLE / OPEN,0.00,1.87,0.000,2.345,86,3,34,8,0,10,0.0,0.0,38.1,22.8,22.4,22.0,0,0,0,
75,0103,12/13/2021 9:37:08 PM ,3210,20.914,20.735,0.179,0.9,2704,0.050,0.206,0.156,0.7,0.842,15.6,0.916,75.00,STABLE / OPEN,0.00,1.87,0.000,2.345,16,2,17,5,0,11,0.0,0.0,37.8,22.8,22.4,22.0,0,0,0,
76,0103,12/13/2021 9:42:48 PM ,3373,20.914,20.727,0.187,0.9,2770,0.048,0.208,0.160,0.7,0.821,16.3,0.917,75.00,STABLE / OPEN,0.00,1.87,0.000,2.345,19,5,147,12,0,11,0.0,0.0,38.0,22.8,22.5,22.0,0,0,0,
77,0103,12/13/2021 9:48:28 PM ,3268,20.914,20.733,0.180,0.9,2579,0.049,0.198,0.149,0.7,0.789,15.6,0.916,75.00,STABLE / OPEN,0.00,1.87,0.000,2.345,24,1,133,3,0,12,0.0,0.0,37.8,22.8,22.6,22.0,0,0,0,
78,0103,12/13/2021 9:54:08 PM ,3441,20.914,20.724,0.190,0.9,2704,0.049,0.205,0.156,0.7,0.786,16.5,0.916,75.00,STABLE / OPEN,0.00,1.87,0.158,2.503,64,6,60,8,0,12,0.0,0.0,37.9,22.8,22.7,22.0,0,0,0,
79,0103,12/13/2021 9:59:48 PM ,3043,20.914,20.746,0.167,0.9,2350,0.049,0.184,0.136,0.8,0.772,14.5,0.916,75.00,STABLE / OPEN,0.00,1.87,0.000,2.503,230,2,148,1,0,14,0.0,0.0,37.7,22.8,22.7,22.0,0,0,0,
80,0103,12/13/2021 10:05:28 PM ,3224,20.914,20.737,0.176,1.0,2441,0.049,0.189,0.141,0.8,0.757,15.3,0.917,75.00,STABLE / OPEN,0.00,1.87,0.000,2.503,15,2,32,7,0,10,0.0,0.0,37.7,22.8,22.5,22.0,0,0,0,
81,0103,12/13/2021 10:11:08 PM ,3307,20.914,20.733,0.181,1.0,2486,0.049,0.192,0.143,0.8,0.752,15.7,0.916,75.00,UNSTABLE / OPEN,0.00,1.87,0.000,2.503,36,13,371,13,6,10,0.0,0.0,37.7,22.8,22.3,22.0,0,0,0,
82,0103,12/13/2021 10:16:48 PM ,4120,20.914,20.687,0.227,1.0,3243,0.050,0.237,0.187,0.8,0.787,19.7,0.917,75.00,UNSTABLE / OPEN,0.00,1.87,0.000,2.503,145,43,343,94,137,12,0.0,0.0,39.0,22.8,22.1,22.0,0,0,0,
83,0103,12/13/2021 10:22:28 PM ,4261,20.914,20.676,0.237,1.0,3541,0.049,0.254,0.204,0.8,0.831,20.6,0.916,75.00,STABLE / OPEN,0.10,1.97,0.087,2.590,226,46,217,59,66,11,0.0,0.0,39.4,22.9,22.1,22.0,0,0,0,
84,0103,12/13/2021 10:28:08 PM ,4376,20.914,20.670,0.244,1.0,3655,0.048,0.259,0.211,0.8,0.835,21.2,0.916,75.00,STABLE / OPEN,0.00,1.97,0.000,2.590,435,60,417,168,178,12,0.0,0.0,39.9,22.8,22.1,22.0,0,0,0,
85,0103,12/13/2021 10:33:48 PM ,4021,20.914,20.689,0.224,1.0,3392,0.049,0.244,0.196,0.8,0.844,19.5,0.916,75.00,STABLE / OPEN,0.00,1.97,0.053,2.642,277,46,142,21,0,11,0.0,0.0,39.7,22.9,22.2,22.0,0,0,0,
86,0103,12/13/2021 10:39:28 PM ,3801,20.914,20.702,0.212,1.0,3173,0.049,0.232,0.183,0.8,0.835,18.4,0.916,75.00,STABLE / OPEN,0.00,1.97,0.000,2.642,404,35,300,27,0,14,0.0,0.0,39.8,22.9,22.3,22.0,0,0,0,
