Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:41 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0101
SUBJECT ID:8-1
SUBJECT MASS:28.8 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 53 ,0101,3/14/2022 11:49:40 AM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0101,3/14/2022 11:50:40 AM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0101,3/14/2022 11:51:40 AM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0101,3/14/2022 11:52:40 AM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0101,3/14/2022 11:53:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0101,3/14/2022 11:54:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0101,3/14/2022 11:55:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0101,3/14/2022 11:56:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0101,3/14/2022 11:57:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0101,3/14/2022 11:58:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0101,3/14/2022 11:59:40 AM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0101,3/14/2022 12:00:40 PM , 10 , 3 , 17 , 8 , 0 ,
 55 ,0101,3/14/2022 12:01:40 PM , 0 , 0 , 6 , 0 , 0 ,
 55 ,0101,3/14/2022 12:02:40 PM , 0 , 0 , 1 , 1 , 0 ,
 55 ,0101,3/14/2022 12:03:40 PM , 0 , 0 , 3 , 0 , 0 ,
 55 ,0101,3/14/2022 12:04:40 PM , 0 , 0 , 7 , 0 , 0 ,
 55 ,0101,3/14/2022 12:05:40 PM , 0 , 0 , 17 , 1 , 0 ,
 56 ,0101,3/14/2022 12:06:40 PM , 0 , 0 , 22 , 0 , 0 ,
 56 ,0101,3/14/2022 12:07:40 PM , 0 , 0 , 3 , 1 , 0 ,
 56 ,0101,3/14/2022 12:08:40 PM , 0 , 0 , 6 , 1 , 0 ,
 56 ,0101,3/14/2022 12:09:40 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0101,3/14/2022 12:10:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0101,3/14/2022 12:11:40 PM , 8 , 3 , 44 , 25 , 0 ,
 57 ,0101,3/14/2022 12:12:40 PM , 1 , 0 , 6 , 2 , 2 ,
 57 ,0101,3/14/2022 12:13:40 PM , 0 , 0 , 2 , 0 , 0 ,
 57 ,0101,3/14/2022 12:14:40 PM , 52 , 3 , 290 , 9 , 0 ,
 57 ,0101,3/14/2022 12:15:40 PM , 77 , 0 , 319 , 0 , 0 ,
 57 ,0101,3/14/2022 12:16:40 PM , 39 , 5 , 41 , 10 , 0 ,
 58 ,0101,3/14/2022 12:17:40 PM , 54 , 12 , 117 , 38 , 0 ,
 58 ,0101,3/14/2022 12:18:40 PM , 71 , 20 , 106 , 37 , 2 ,
 58 ,0101,3/14/2022 12:19:40 PM , 60 , 18 , 94 , 13 , 0 ,
 58 ,0101,3/14/2022 12:20:40 PM , 36 , 0 , 74 , 16 , 0 ,
 58 ,0101,3/14/2022 12:21:40 PM , 62 , 0 , 1 , 0 , 0 ,
 58 ,0101,3/14/2022 12:22:40 PM , 62 , 0 , 45 , 6 , 0 ,
 59 ,0101,3/14/2022 12:23:40 PM , 54 , 0 , 74 , 0 , 0 ,
 59 ,0101,3/14/2022 12:24:40 PM , 19 , 0 , 82 , 4 , 0 ,
 59 ,0101,3/14/2022 12:25:40 PM , 31 , 0 , 187 , 10 , 0 ,
 59 ,0101,3/14/2022 12:26:40 PM , 30 , 0 , 85 , 12 , 0 ,
 59 ,0101,3/14/2022 12:27:40 PM , 3 , 0 , 89 , 6 , 0 ,
 60 ,0101,3/14/2022 12:28:40 PM , 5 , 0 , 113 , 24 , 0 ,
 60 ,0101,3/14/2022 12:29:40 PM , 20 , 0 , 45 , 17 , 0 ,
 60 ,0101,3/14/2022 12:30:40 PM , 27 , 0 , 19 , 8 , 0 ,
 60 ,0101,3/14/2022 12:31:40 PM , 23 , 0 , 21 , 5 , 0 ,
 60 ,0101,3/14/2022 12:32:40 PM , 18 , 0 , 15 , 0 , 0 ,
 60 ,0101,3/14/2022 12:33:40 PM , 28 , 0 , 42 , 7 , 0 ,
 61 ,0101,3/14/2022 12:34:40 PM , 39 , 0 , 78 , 16 , 0 ,
 61 ,0101,3/14/2022 12:35:40 PM , 40 , 0 , 61 , 3 , 0 ,
 61 ,0101,3/14/2022 12:36:40 PM , 23 , 13 , 308 , 19 , 0 ,
 61 ,0101,3/14/2022 12:37:40 PM , 11 , 1 , 110 , 1 , 0 ,
 61 ,0101,3/14/2022 12:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0101,3/14/2022 12:39:40 PM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0101,3/14/2022 12:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0101,3/14/2022 12:41:40 PM , 20 , 12 , 26 , 10 , 0 ,
 62 ,0101,3/14/2022 12:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0101,3/14/2022 12:43:40 PM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0101,3/14/2022 12:44:40 PM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0101,3/14/2022 12:45:40 PM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0101,3/14/2022 12:46:40 PM , 22 , 18 , 16 , 7 , 0 ,
 63 ,0101,3/14/2022 12:47:40 PM , 0 , 0 , 6 , 1 , 0 ,
 63 ,0101,3/14/2022 12:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0101,3/14/2022 12:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0101,3/14/2022 12:50:40 PM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0101,3/14/2022 12:51:40 PM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0101,3/14/2022 12:52:40 PM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0101,3/14/2022 12:53:40 PM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0101,3/14/2022 12:54:40 PM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0101,3/14/2022 12:55:40 PM , 0 , 0 , 4 , 0 , 0 ,
 64 ,0101,3/14/2022 12:56:40 PM , 0 , 0 , 3 , 0 , 0 ,
 65 ,0101,3/14/2022 12:57:40 PM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0101,3/14/2022 12:58:40 PM , 0 , 0 , 1 , 0 , 0 ,
 65 ,0101,3/14/2022 12:59:40 PM , 56 , 21 , 81 , 30 , 2 ,
 65 ,0101,3/14/2022 1:00:40 PM , 63 , 44 , 83 , 38 , 0 ,
 65 ,0101,3/14/2022 1:01:40 PM , 59 , 20 , 53 , 34 , 15 ,
 66 ,0101,3/14/2022 1:02:40 PM , 70 , 33 , 101 , 57 , 28 ,
 66 ,0101,3/14/2022 1:03:40 PM , 28 , 17 , 61 , 35 , 5 ,
 66 ,0101,3/14/2022 1:04:40 PM , 69 , 37 , 63 , 40 , 13 ,
 66 ,0101,3/14/2022 1:05:40 PM , 58 , 35 , 108 , 56 , 26 ,
 66 ,0101,3/14/2022 1:06:40 PM , 53 , 31 , 84 , 56 , 70 ,
 66 ,0101,3/14/2022 1:07:40 PM , 81 , 48 , 120 , 81 , 38 ,
 67 ,0101,3/14/2022 1:08:40 PM , 42 , 18 , 87 , 51 , 54 ,
 67 ,0101,3/14/2022 1:09:40 PM , 37 , 17 , 60 , 18 , 2 ,
 67 ,0101,3/14/2022 1:10:40 PM , 26 , 14 , 89 , 22 , 0 ,
 67 ,0101,3/14/2022 1:11:40 PM , 38 , 28 , 77 , 44 , 27 ,
 67 ,0101,3/14/2022 1:12:40 PM , 37 , 19 , 65 , 29 , 6 ,
 67 ,0101,3/14/2022 1:13:40 PM , 46 , 19 , 109 , 54 , 0 ,
 68 ,0101,3/14/2022 1:14:40 PM , 60 , 5 , 57 , 28 , 0 ,
 68 ,0101,3/14/2022 1:15:40 PM , 18 , 5 , 39 , 9 , 1 ,
 68 ,0101,3/14/2022 1:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0101,3/14/2022 1:17:40 PM , 4 , 0 , 9 , 6 , 0 ,
 68 ,0101,3/14/2022 1:18:40 PM , 25 , 23 , 13 , 7 , 0 ,
 69 ,0101,3/14/2022 1:19:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0101,3/14/2022 1:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0101,3/14/2022 1:21:40 PM , 0 , 0 , 2 , 0 , 0 ,
 69 ,0101,3/14/2022 1:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0101,3/14/2022 1:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0101,3/14/2022 1:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0101,3/14/2022 1:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0101,3/14/2022 1:26:40 PM , 15 , 11 , 12 , 6 , 0 ,
 70 ,0101,3/14/2022 1:27:40 PM , 4 , 0 , 0 , 0 , 0 ,
 70 ,0101,3/14/2022 1:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0101,3/14/2022 1:29:40 PM , 1 , 0 , 0 , 0 , 0 ,
 70 ,0101,3/14/2022 1:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 71 ,0101,3/14/2022 1:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 71 ,0101,3/14/2022 1:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 71 ,0101,3/14/2022 1:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 71 ,0101,3/14/2022 1:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 71 ,0101,3/14/2022 1:35:40 PM , 2 , 0 , 0 , 0 , 0 ,
 72 ,0101,3/14/2022 1:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0101,3/14/2022 1:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0101,3/14/2022 1:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0101,3/14/2022 1:39:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0101,3/14/2022 1:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0101,3/14/2022 1:41:40 PM , 0 , 0 , 1 , 0 , 0 ,
 73 ,0101,3/14/2022 1:42:40 PM , 1 , 0 , 1 , 0 , 0 ,
 73 ,0101,3/14/2022 1:43:40 PM , 0 , 0 , 0 , 0 , 0 ,
 73 ,0101,3/14/2022 1:44:40 PM , 0 , 0 , 0 , 0 , 0 ,
 73 ,0101,3/14/2022 1:45:40 PM , 0 , 0 , 0 , 0 , 0 ,
 73 ,0101,3/14/2022 1:46:40 PM , 1 , 0 , 0 , 0 , 0 ,
 73 ,0101,3/14/2022 1:47:40 PM , 8 , 0 , 2 , 1 , 0 ,
 74 ,0101,3/14/2022 1:48:40 PM , 0 , 0 , 2 , 2 , 0 ,
 74 ,0101,3/14/2022 1:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 74 ,0101,3/14/2022 1:50:40 PM , 0 , 0 , 0 , 0 , 0 ,
 74 ,0101,3/14/2022 1:51:40 PM , 58 , 35 , 59 , 40 , 2 ,
 74 ,0101,3/14/2022 1:52:40 PM , 0 , 0 , 0 , 0 , 0 ,
 75 ,0101,3/14/2022 1:53:40 PM , 0 , 0 , 0 , 0 , 0 ,
 75 ,0101,3/14/2022 1:54:40 PM , 0 , 0 , 0 , 0 , 0 ,
 75 ,0101,3/14/2022 1:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 75 ,0101,3/14/2022 1:56:40 PM , 0 , 0 , 0 , 0 , 0 ,
 75 ,0101,3/14/2022 1:57:40 PM , 0 , 0 , 0 , 0 , 0 ,
 75 ,0101,3/14/2022 1:58:40 PM , 0 , 0 , 0 , 0 , 0 ,
 76 ,0101,3/14/2022 1:59:40 PM , 0 , 0 , 0 , 0 , 0 ,
 76 ,0101,3/14/2022 2:00:40 PM , 0 , 0 , 0 , 0 , 0 ,
 76 ,0101,3/14/2022 2:01:40 PM , 0 , 0 , 0 , 0 , 0 ,
 76 ,0101,3/14/2022 2:02:40 PM , 0 , 0 , 0 , 0 , 0 ,
 76 ,0101,3/14/2022 2:03:40 PM , 0 , 0 , 0 , 0 , 0 ,
 76 ,0101,3/14/2022 2:04:40 PM , 9 , 1 , 139 , 5 , 0 ,
 77 ,0101,3/14/2022 2:05:40 PM , 0 , 0 , 0 , 0 , 0 ,
 77 ,0101,3/14/2022 2:06:40 PM , 0 , 0 , 0 , 0 , 0 ,
 77 ,0101,3/14/2022 2:07:40 PM , 1 , 0 , 0 , 0 , 0 ,
 77 ,0101,3/14/2022 2:08:40 PM , 21 , 0 , 0 , 0 , 0 ,
 77 ,0101,3/14/2022 2:09:40 PM , 98 , 0 , 0 , 0 , 0 ,
 78 ,0101,3/14/2022 2:10:40 PM , 1066 , 0 , 19 , 0 , 0 ,
 78 ,0101,3/14/2022 2:11:40 PM , 53 , 0 , 18 , 0 , 0 ,
 78 ,0101,3/14/2022 2:12:40 PM , 8 , 0 , 1 , 0 , 0 ,
 78 ,0101,3/14/2022 2:13:40 PM , 0 , 0 , 0 , 0 , 0 ,
 78 ,0101,3/14/2022 2:14:40 PM , 0 , 0 , 0 , 0 , 0 ,
 78 ,0101,3/14/2022 2:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 79 ,0101,3/14/2022 2:16:40 PM , 2 , 0 , 2 , 0 , 0 ,
 79 ,0101,3/14/2022 2:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 79 ,0101,3/14/2022 2:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 79 ,0101,3/14/2022 2:19:40 PM , 2 , 1 , 3 , 2 , 0 ,
 79 ,0101,3/14/2022 2:20:40 PM , 63 , 6 , 96 , 11 , 0 ,
 79 ,0101,3/14/2022 2:21:40 PM , 56 , 4 , 492 , 11 , 1 ,
 80 ,0101,3/14/2022 2:22:40 PM , 19 , 4 , 35 , 21 , 0 ,
 80 ,0101,3/14/2022 2:23:40 PM , 0 , 0 , 1 , 0 , 0 ,
 80 ,0101,3/14/2022 2:24:40 PM , 0 , 0 , 1 , 0 , 0 ,
 80 ,0101,3/14/2022 2:25:40 PM , 0 , 0 , 1 , 0 , 0 ,
 80 ,0101,3/14/2022 2:26:40 PM , 3 , 0 , 19 , 6 , 0 ,
 81 ,0101,3/14/2022 2:27:40 PM , 0 , 0 , 43 , 2 , 0 ,
 81 ,0101,3/14/2022 2:28:40 PM , 11 , 1 , 77 , 9 , 0 ,
 81 ,0101,3/14/2022 2:29:40 PM , 24 , 1 , 54 , 2 , 0 ,
 81 ,0101,3/14/2022 2:30:40 PM , 32 , 7 , 68 , 11 , 0 ,
 81 ,0101,3/14/2022 2:31:40 PM , 55 , 8 , 89 , 17 , 0 ,
 81 ,0101,3/14/2022 2:32:40 PM , 46 , 1 , 27 , 2 , 0 ,
 82 ,0101,3/14/2022 2:33:40 PM , 59 , 29 , 178 , 43 , 0 ,
 82 ,0101,3/14/2022 2:34:40 PM , 8 , 5 , 62 , 6 , 0 ,
 82 ,0101,3/14/2022 2:35:40 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0101,3/14/2022 2:36:40 PM , 28 , 20 , 10 , 6 , 0 ,
 82 ,0101,3/14/2022 2:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0101,3/14/2022 2:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0101,3/14/2022 2:39:40 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0101,3/14/2022 2:40:40 PM , 0 , 0 , 2 , 0 , 0 ,
 83 ,0101,3/14/2022 2:41:40 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0101,3/14/2022 2:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0101,3/14/2022 2:43:40 PM , 0 , 0 , 2 , 0 , 0 ,
 84 ,0101,3/14/2022 2:44:40 PM , 0 , 0 , 0 , 0 , 0 ,
 84 ,0101,3/14/2022 2:45:40 PM , 0 , 0 , 0 , 0 , 0 ,
 84 ,0101,3/14/2022 2:46:40 PM , 0 , 0 , 0 , 0 , 0 ,
 84 ,0101,3/14/2022 2:47:40 PM , 23 , 18 , 226 , 9 , 0 ,
 84 ,0101,3/14/2022 2:48:40 PM , 8 , 0 , 94 , 1 , 0 ,
 84 ,0101,3/14/2022 2:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 85 ,0101,3/14/2022 2:50:40 PM , 0 , 0 , 1 , 1 , 0 ,
 85 ,0101,3/14/2022 2:51:40 PM , 0 , 0 , 0 , 0 , 0 ,
 85 ,0101,3/14/2022 2:52:40 PM , 0 , 0 , 2 , 0 , 0 ,
 85 ,0101,3/14/2022 2:53:40 PM , 0 , 0 , 2 , 0 , 0 ,
 85 ,0101,3/14/2022 2:54:40 PM , 0 , 0 , 1 , 0 , 0 ,
 85 ,0101,3/14/2022 2:55:40 PM , 0 , 0 , 93 , 14 , 0 ,
 86 ,0101,3/14/2022 2:56:40 PM , 0 , 0 , 2 , 1 , 0 ,
 86 ,0101,3/14/2022 2:57:40 PM , 0 , 0 , 0 , 0 , 0 ,
 86 ,0101,3/14/2022 2:58:40 PM , 0 , 0 , 64 , 0 , 0 ,
 86 ,0101,3/14/2022 2:59:40 PM , 0 , 0 , 5 , 0 , 0 ,
 86 ,0101,3/14/2022 3:00:40 PM , 0 , 0 , 1 , 0 , 0 ,
 87 ,0101,3/14/2022 3:01:40 PM , 0 , 0 , 0 , 0 , 0 ,
 87 ,0101,3/14/2022 3:02:40 PM , 0 , 0 , 0 , 0 , 0 ,
 87 ,0101,3/14/2022 3:03:40 PM , 0 , 0 , 0 , 0 , 0 ,
 87 ,0101,3/14/2022 3:04:40 PM , 27 , 13 , 38 , 25 , 0 ,
 87 ,0101,3/14/2022 3:05:40 PM , 31 , 18 , 14 , 6 , 0 ,
 87 ,0101,3/14/2022 3:06:40 PM , 0 , 0 , 0 , 0 , 0 ,
 88 ,0101,3/14/2022 3:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 88 ,0101,3/14/2022 3:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 88 ,0101,3/14/2022 3:09:40 PM , 0 , 0 , 0 , 0 , 0 ,
 88 ,0101,3/14/2022 3:10:40 PM , 0 , 0 , 0 , 0 , 0 ,
 88 ,0101,3/14/2022 3:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 88 ,0101,3/14/2022 3:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 89 ,0101,3/14/2022 3:13:40 PM , 0 , 0 , 2 , 0 , 0 ,
 89 ,0101,3/14/2022 3:14:40 PM , 0 , 0 , 0 , 0 , 0 ,
 89 ,0101,3/14/2022 3:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 89 ,0101,3/14/2022 3:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 89 ,0101,3/14/2022 3:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0101,3/14/2022 3:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0101,3/14/2022 3:19:40 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0101,3/14/2022 3:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0101,3/14/2022 3:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0101,3/14/2022 3:22:40 PM , 43 , 14 , 83 , 23 , 0 ,
 90 ,0101,3/14/2022 3:23:40 PM , 1 , 0 , 0 , 0 , 0 ,
 91 ,0101,3/14/2022 3:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 91 ,0101,3/14/2022 3:25:40 PM , 8 , 0 , 0 , 0 , 0 ,
 91 ,0101,3/14/2022 3:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 91 ,0101,3/14/2022 3:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 91 ,0101,3/14/2022 3:28:40 PM , 1 , 0 , 0 , 0 , 0 ,
 91 ,0101,3/14/2022 3:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 92 ,0101,3/14/2022 3:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 92 ,0101,3/14/2022 3:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 92 ,0101,3/14/2022 3:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 92 ,0101,3/14/2022 3:33:40 PM , 4 , 0 , 4 , 1 , 0 ,
 92 ,0101,3/14/2022 3:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0101,3/14/2022 3:35:40 PM , 99 , 1 , 1 , 0 , 0 ,
 93 ,0101,3/14/2022 3:36:40 PM , 5 , 0 , 0 , 0 , 0 ,
 93 ,0101,3/14/2022 3:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0101,3/14/2022 3:38:40 PM , 9 , 1 , 3 , 0 , 0 ,
 93 ,0101,3/14/2022 3:39:40 PM , 253 , 5 , 0 , 0 , 0 ,
 93 ,0101,3/14/2022 3:40:40 PM , 284 , 7 , 0 , 0 , 0 ,
 94 ,0101,3/14/2022 3:41:40 PM , 241 , 26 , 0 , 0 , 0 ,
 94 ,0101,3/14/2022 3:42:40 PM , 54 , 3 , 0 , 0 , 0 ,
 94 ,0101,3/14/2022 3:43:40 PM , 3 , 0 , 0 , 0 , 0 ,
 94 ,0101,3/14/2022 3:44:40 PM , 57 , 2 , 0 , 0 , 0 ,
 94 ,0101,3/14/2022 3:45:40 PM , 3 , 0 , 0 , 0 , 0 ,
 94 ,0101,3/14/2022 3:46:40 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0101,3/14/2022 3:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0101,3/14/2022 3:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0101,3/14/2022 3:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0101,3/14/2022 3:50:40 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0101,3/14/2022 3:51:40 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0101,3/14/2022 3:52:40 PM , 0 , 0 , 15 , 2 , 0 ,
 96 ,0101,3/14/2022 3:53:40 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0101,3/14/2022 3:54:40 PM , 1 , 1 , 3 , 0 , 0 ,
 96 ,0101,3/14/2022 3:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0101,3/14/2022 3:56:40 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0101,3/14/2022 3:57:40 PM , 10 , 0 , 106 , 10 , 0 ,
 97 ,0101,3/14/2022 3:58:40 PM , 29 , 0 , 219 , 1 , 0 ,
 97 ,0101,3/14/2022 3:59:40 PM , 62 , 9 , 286 , 24 , 0 ,
 97 ,0101,3/14/2022 4:00:40 PM , 63 , 0 , 75 , 3 , 0 ,
 97 ,0101,3/14/2022 4:01:40 PM , 88 , 5 , 161 , 32 , 0 ,
 97 ,0101,3/14/2022 4:02:40 PM , 27 , 0 , 141 , 25 , 0 ,
 97 ,0101,3/14/2022 4:03:40 PM , 58 , 2 , 110 , 26 , 0 ,
 98 ,0101,3/14/2022 4:04:40 PM , 8 , 0 , 18 , 0 , 0 ,
 98 ,0101,3/14/2022 4:05:40 PM , 10 , 0 , 0 , 0 , 0 ,
 98 ,0101,3/14/2022 4:06:40 PM , 30 , 0 , 124 , 15 , 0 ,
 98 ,0101,3/14/2022 4:07:40 PM , 67 , 36 , 55 , 35 , 1 ,
 98 ,0101,3/14/2022 4:08:40 PM , 8 , 2 , 39 , 19 , 0 ,
 99 ,0101,3/14/2022 4:09:40 PM , 27 , 4 , 147 , 37 , 1 ,
 99 ,0101,3/14/2022 4:10:40 PM , 83 , 54 , 111 , 77 , 1 ,
 99 ,0101,3/14/2022 4:11:40 PM , 21 , 4 , 49 , 23 , 8 ,
 99 ,0101,3/14/2022 4:12:40 PM , 46 , 18 , 24 , 5 , 0 ,
 99 ,0101,3/14/2022 4:13:40 PM , 26 , 0 , 0 , 0 , 0 ,
 99 ,0101,3/14/2022 4:14:40 PM , 98 , 0 , 0 , 0 , 0 ,
 100 ,0101,3/14/2022 4:15:40 PM , 13 , 0 , 59 , 1 , 0 ,
 100 ,0101,3/14/2022 4:16:40 PM , 5 , 0 , 38 , 3 , 0 ,
 100 ,0101,3/14/2022 4:17:40 PM , 0 , 0 , 56 , 6 , 0 ,
 100 ,0101,3/14/2022 4:18:40 PM , 18 , 0 , 42 , 0 , 0 ,
 100 ,0101,3/14/2022 4:19:40 PM , 21 , 0 , 44 , 6 , 0 ,
 100 ,0101,3/14/2022 4:20:40 PM , 19 , 0 , 94 , 14 , 0 ,
 101 ,0101,3/14/2022 4:21:40 PM , 21 , 0 , 52 , 5 , 0 ,
 101 ,0101,3/14/2022 4:22:40 PM , 75 , 0 , 0 , 0 , 0 ,
 101 ,0101,3/14/2022 4:23:40 PM , 43 , 0 , 31 , 12 , 0 ,
 101 ,0101,3/14/2022 4:24:40 PM , 0 , 0 , 2 , 2 , 0 ,
 101 ,0101,3/14/2022 4:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 102 ,0101,3/14/2022 4:26:40 PM , 5 , 0 , 9 , 5 , 0 ,
 102 ,0101,3/14/2022 4:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 102 ,0101,3/14/2022 4:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 102 ,0101,3/14/2022 4:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 102 ,0101,3/14/2022 4:30:40 PM , 0 , 0 , 3 , 0 , 0 ,
 102 ,0101,3/14/2022 4:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0101,3/14/2022 4:32:40 PM , 2 , 0 , 1 , 0 , 0 ,
 103 ,0101,3/14/2022 4:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0101,3/14/2022 4:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0101,3/14/2022 4:35:40 PM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0101,3/14/2022 4:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0101,3/14/2022 4:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,3/14/2022 4:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,3/14/2022 4:39:40 PM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,3/14/2022 4:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,3/14/2022 4:41:40 PM , 0 , 0 , 1 , 0 , 0 ,
 104 ,0101,3/14/2022 4:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0101,3/14/2022 4:43:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0101,3/14/2022 4:44:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0101,3/14/2022 4:45:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0101,3/14/2022 4:46:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0101,3/14/2022 4:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0101,3/14/2022 4:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
