Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:44 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0105
SUBJECT ID:16-3
SUBJECT MASS:30.4 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 106 ,0105,3/14/2022 4:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0105,3/14/2022 4:50:40 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0105,3/14/2022 4:51:40 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0105,3/14/2022 4:52:40 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0105,3/14/2022 4:53:40 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0105,3/14/2022 4:54:40 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0105,3/14/2022 4:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0105,3/14/2022 4:56:40 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0105,3/14/2022 4:57:40 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0105,3/14/2022 4:58:40 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0105,3/14/2022 4:59:40 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0105,3/14/2022 5:00:40 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0105,3/14/2022 5:01:40 PM , 18 , 4 , 40 , 11 , 0 ,
 108 ,0105,3/14/2022 5:02:40 PM , 0 , 0 , 64 , 5 , 0 ,
 108 ,0105,3/14/2022 5:03:40 PM , 0 , 0 , 64 , 2 , 0 ,
 108 ,0105,3/14/2022 5:04:40 PM , 0 , 0 , 69 , 0 , 0 ,
 108 ,0105,3/14/2022 5:05:40 PM , 0 , 0 , 69 , 0 , 0 ,
 109 ,0105,3/14/2022 5:06:40 PM , 0 , 0 , 98 , 19 , 0 ,
 109 ,0105,3/14/2022 5:07:40 PM , 0 , 0 , 82 , 3 , 0 ,
 109 ,0105,3/14/2022 5:08:40 PM , 0 , 0 , 5 , 1 , 0 ,
 109 ,0105,3/14/2022 5:09:40 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0105,3/14/2022 5:10:40 PM , 0 , 0 , 26 , 0 , 0 ,
 109 ,0105,3/14/2022 5:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0105,3/14/2022 5:12:40 PM , 0 , 0 , 4 , 1 , 0 ,
 110 ,0105,3/14/2022 5:13:40 PM , 95 , 7 , 42 , 30 , 0 ,
 110 ,0105,3/14/2022 5:14:40 PM , 0 , 0 , 16 , 0 , 0 ,
 110 ,0105,3/14/2022 5:15:40 PM , 0 , 0 , 3 , 2 , 0 ,
 110 ,0105,3/14/2022 5:16:40 PM , 0 , 0 , 1 , 1 , 0 ,
 111 ,0105,3/14/2022 5:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0105,3/14/2022 5:18:40 PM , 0 , 0 , 56 , 0 , 0 ,
 111 ,0105,3/14/2022 5:19:40 PM , 0 , 0 , 1 , 0 , 0 ,
 111 ,0105,3/14/2022 5:20:40 PM , 0 , 0 , 22 , 0 , 0 ,
 111 ,0105,3/14/2022 5:21:40 PM , 0 , 0 , 12 , 0 , 0 ,
 111 ,0105,3/14/2022 5:22:40 PM , 0 , 0 , 27 , 0 , 0 ,
 112 ,0105,3/14/2022 5:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0105,3/14/2022 5:24:40 PM , 0 , 0 , 3 , 0 , 0 ,
 112 ,0105,3/14/2022 5:25:40 PM , 20 , 9 , 25 , 13 , 2 ,
 112 ,0105,3/14/2022 5:26:40 PM , 48 , 14 , 37 , 25 , 17 ,
 112 ,0105,3/14/2022 5:27:40 PM , 90 , 5 , 36 , 22 , 32 ,
 112 ,0105,3/14/2022 5:28:40 PM , 0 , 0 , 8 , 4 , 16 ,
 113 ,0105,3/14/2022 5:29:40 PM , 0 , 0 , 2 , 2 , 26 ,
 113 ,0105,3/14/2022 5:30:40 PM , 0 , 0 , 2 , 0 , 41 ,
 113 ,0105,3/14/2022 5:31:40 PM , 0 , 0 , 16 , 1 , 41 ,
 113 ,0105,3/14/2022 5:32:40 PM , 0 , 0 , 12 , 2 , 7 ,
 113 ,0105,3/14/2022 5:33:40 PM , 0 , 0 , 32 , 3 , 19 ,
 114 ,0105,3/14/2022 5:34:40 PM , 0 , 0 , 15 , 3 , 36 ,
 114 ,0105,3/14/2022 5:35:40 PM , 0 , 0 , 5 , 1 , 28 ,
 114 ,0105,3/14/2022 5:36:40 PM , 0 , 0 , 13 , 3 , 35 ,
 114 ,0105,3/14/2022 5:37:40 PM , 28 , 5 , 21 , 9 , 15 ,
 114 ,0105,3/14/2022 5:38:40 PM , 416 , 8 , 58 , 15 , 0 ,
 114 ,0105,3/14/2022 5:39:40 PM , 237 , 62 , 111 , 61 , 7 ,
 115 ,0105,3/14/2022 5:40:40 PM , 101 , 68 , 149 , 99 , 31 ,
 115 ,0105,3/14/2022 5:41:40 PM , 314 , 53 , 87 , 57 , 7 ,
 115 ,0105,3/14/2022 5:42:40 PM , 166 , 90 , 135 , 89 , 13 ,
 115 ,0105,3/14/2022 5:43:40 PM , 97 , 67 , 100 , 61 , 7 ,
 115 ,0105,3/14/2022 5:44:40 PM , 120 , 18 , 72 , 46 , 5 ,
 115 ,0105,3/14/2022 5:45:40 PM , 293 , 51 , 146 , 83 , 25 ,
 116 ,0105,3/14/2022 5:46:40 PM , 88 , 63 , 112 , 85 , 14 ,
 116 ,0105,3/14/2022 5:47:40 PM , 50 , 3 , 43 , 19 , 0 ,
 116 ,0105,3/14/2022 5:48:40 PM , 20 , 0 , 34 , 1 , 0 ,
 116 ,0105,3/14/2022 5:49:40 PM , 15 , 0 , 44 , 5 , 0 ,
 116 ,0105,3/14/2022 5:50:40 PM , 11 , 0 , 134 , 39 , 0 ,
 117 ,0105,3/14/2022 5:51:40 PM , 37 , 0 , 233 , 67 , 0 ,
 117 ,0105,3/14/2022 5:52:40 PM , 5 , 0 , 79 , 14 , 0 ,
 117 ,0105,3/14/2022 5:53:40 PM , 9 , 0 , 26 , 14 , 2 ,
 117 ,0105,3/14/2022 5:54:40 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0105,3/14/2022 5:55:40 PM , 14 , 0 , 35 , 2 , 0 ,
 117 ,0105,3/14/2022 5:56:40 PM , 28 , 0 , 27 , 0 , 0 ,
 118 ,0105,3/14/2022 5:57:40 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0105,3/14/2022 5:58:40 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0105,3/14/2022 5:59:40 PM , 0 , 0 , 4 , 0 , 0 ,
 118 ,0105,3/14/2022 6:00:40 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0105,3/14/2022 6:01:40 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0105,3/14/2022 6:02:40 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0105,3/14/2022 6:03:40 PM , 10 , 0 , 6 , 0 , 0 ,
 119 ,0105,3/14/2022 6:04:40 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0105,3/14/2022 6:05:40 PM , 1 , 0 , 0 , 0 , 0 ,
 119 ,0105,3/14/2022 6:06:40 PM , 0 , 0 , 1 , 1 , 0 ,
 119 ,0105,3/14/2022 6:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0105,3/14/2022 6:08:40 PM , 0 , 0 , 2 , 0 , 0 ,
 120 ,0105,3/14/2022 6:09:40 PM , 0 , 0 , 1 , 0 , 0 ,
 120 ,0105,3/14/2022 6:10:40 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0105,3/14/2022 6:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0105,3/14/2022 6:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0105,3/14/2022 6:13:40 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0105,3/14/2022 6:14:40 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0105,3/14/2022 6:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0105,3/14/2022 6:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0105,3/14/2022 6:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0105,3/14/2022 6:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0105,3/14/2022 6:19:40 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0105,3/14/2022 6:20:40 PM , 0 , 0 , 1 , 1 , 0 ,
 122 ,0105,3/14/2022 6:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0105,3/14/2022 6:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0105,3/14/2022 6:23:40 PM , 0 , 0 , 2 , 0 , 0 ,
 122 ,0105,3/14/2022 6:24:40 PM , 25 , 16 , 36 , 22 , 0 ,
 123 ,0105,3/14/2022 6:25:40 PM , 42 , 0 , 30 , 1 , 0 ,
 123 ,0105,3/14/2022 6:26:40 PM , 28 , 2 , 28 , 3 , 0 ,
 123 ,0105,3/14/2022 6:27:40 PM , 4 , 0 , 13 , 1 , 0 ,
 123 ,0105,3/14/2022 6:28:40 PM , 1317 , 0 , 54 , 10 , 0 ,
 123 ,0105,3/14/2022 6:29:40 PM , 606 , 0 , 31 , 0 , 0 ,
 123 ,0105,3/14/2022 6:30:40 PM , 379 , 1 , 23 , 0 , 0 ,
 124 ,0105,3/14/2022 6:31:40 PM , 5 , 0 , 81 , 0 , 0 ,
 124 ,0105,3/14/2022 6:32:40 PM , 6 , 0 , 38 , 0 , 0 ,
 124 ,0105,3/14/2022 6:33:40 PM , 16 , 0 , 23 , 1 , 0 ,
 124 ,0105,3/14/2022 6:34:40 PM , 22 , 0 , 39 , 2 , 0 ,
 124 ,0105,3/14/2022 6:35:40 PM , 18 , 0 , 93 , 12 , 0 ,
 124 ,0105,3/14/2022 6:36:40 PM , 4 , 0 , 52 , 2 , 0 ,
 125 ,0105,3/14/2022 6:37:40 PM , 14 , 0 , 31 , 0 , 0 ,
 125 ,0105,3/14/2022 6:38:40 PM , 0 , 0 , 41 , 0 , 0 ,
 125 ,0105,3/14/2022 6:39:40 PM , 218 , 0 , 61 , 11 , 0 ,
 125 ,0105,3/14/2022 6:40:40 PM , 12 , 0 , 25 , 3 , 0 ,
 125 ,0105,3/14/2022 6:41:40 PM , 34 , 0 , 94 , 1 , 0 ,
 126 ,0105,3/14/2022 6:42:40 PM , 23 , 0 , 21 , 2 , 0 ,
 126 ,0105,3/14/2022 6:43:40 PM , 32 , 1 , 51 , 19 , 10 ,
 126 ,0105,3/14/2022 6:44:40 PM , 0 , 0 , 34 , 6 , 46 ,
 126 ,0105,3/14/2022 6:45:40 PM , 5 , 1 , 20 , 1 , 33 ,
 126 ,0105,3/14/2022 6:46:40 PM , 0 , 0 , 3 , 2 , 41 ,
 126 ,0105,3/14/2022 6:47:40 PM , 13 , 2 , 31 , 16 , 13 ,
 127 ,0105,3/14/2022 6:48:40 PM , 34 , 23 , 35 , 20 , 0 ,
 127 ,0105,3/14/2022 6:49:40 PM , 0 , 0 , 12 , 0 , 0 ,
 127 ,0105,3/14/2022 6:50:40 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0105,3/14/2022 6:51:40 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0105,3/14/2022 6:52:40 PM , 3 , 0 , 3 , 0 , 0 ,
 127 ,0105,3/14/2022 6:53:40 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0105,3/14/2022 6:54:40 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0105,3/14/2022 6:55:40 PM , 24 , 12 , 29 , 17 , 0 ,
 128 ,0105,3/14/2022 6:56:40 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0105,3/14/2022 6:57:40 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0105,3/14/2022 6:58:40 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0105,3/14/2022 6:59:40 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0105,3/14/2022 7:00:40 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0105,3/14/2022 7:01:40 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0105,3/14/2022 7:02:40 PM , 18 , 3 , 15 , 7 , 0 ,
 129 ,0105,3/14/2022 7:03:40 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0105,3/14/2022 7:04:40 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0105,3/14/2022 7:05:40 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0105,3/14/2022 7:06:40 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0105,3/14/2022 7:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0105,3/14/2022 7:08:40 PM , 28 , 0 , 2 , 0 , 0 ,
 130 ,0105,3/14/2022 7:09:40 PM , 0 , 0 , 35 , 1 , 0 ,
 130 ,0105,3/14/2022 7:10:40 PM , 0 , 0 , 3 , 0 , 0 ,
 131 ,0105,3/14/2022 7:11:40 PM , 0 , 0 , 1 , 0 , 0 ,
 131 ,0105,3/14/2022 7:12:40 PM , 0 , 0 , 1 , 0 , 0 ,
 131 ,0105,3/14/2022 7:13:40 PM , 0 , 0 , 1 , 0 , 0 ,
 131 ,0105,3/14/2022 7:14:40 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0105,3/14/2022 7:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0105,3/14/2022 7:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0105,3/14/2022 7:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0105,3/14/2022 7:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0105,3/14/2022 7:19:40 PM , 39 , 7 , 14 , 8 , 0 ,
 132 ,0105,3/14/2022 7:20:40 PM , 1 , 0 , 12 , 3 , 0 ,
 132 ,0105,3/14/2022 7:21:40 PM , 0 , 0 , 4 , 0 , 0 ,
 133 ,0105,3/14/2022 7:22:40 PM , 0 , 0 , 50 , 0 , 0 ,
 133 ,0105,3/14/2022 7:23:40 PM , 0 , 0 , 127 , 0 , 0 ,
 133 ,0105,3/14/2022 7:24:40 PM , 0 , 0 , 153 , 1 , 0 ,
 133 ,0105,3/14/2022 7:25:40 PM , 0 , 0 , 17 , 2 , 0 ,
 133 ,0105,3/14/2022 7:26:40 PM , 0 , 0 , 12 , 1 , 0 ,
 133 ,0105,3/14/2022 7:27:40 PM , 2 , 1 , 13 , 11 , 0 ,
 134 ,0105,3/14/2022 7:28:40 PM , 1 , 0 , 4 , 3 , 0 ,
 134 ,0105,3/14/2022 7:29:40 PM , 1 , 1 , 1 , 0 , 0 ,
 134 ,0105,3/14/2022 7:30:40 PM , 0 , 0 , 1 , 0 , 0 ,
 134 ,0105,3/14/2022 7:31:40 PM , 0 , 0 , 2 , 0 , 0 ,
 134 ,0105,3/14/2022 7:32:40 PM , 27 , 2 , 40 , 25 , 0 ,
 135 ,0105,3/14/2022 7:33:40 PM , 203 , 4 , 46 , 18 , 38 ,
 135 ,0105,3/14/2022 7:34:40 PM , 0 , 0 , 34 , 7 , 50 ,
 135 ,0105,3/14/2022 7:35:40 PM , 58 , 0 , 17 , 2 , 38 ,
 135 ,0105,3/14/2022 7:36:40 PM , 2 , 0 , 18 , 0 , 19 ,
 135 ,0105,3/14/2022 7:37:40 PM , 0 , 0 , 4 , 0 , 44 ,
 135 ,0105,3/14/2022 7:38:40 PM , 0 , 0 , 26 , 6 , 46 ,
 136 ,0105,3/14/2022 7:39:40 PM , 0 , 0 , 12 , 3 , 41 ,
 136 ,0105,3/14/2022 7:40:40 PM , 0 , 0 , 5 , 0 , 28 ,
 136 ,0105,3/14/2022 7:41:40 PM , 412 , 5 , 11 , 6 , 24 ,
 136 ,0105,3/14/2022 7:42:40 PM , 990 , 61 , 103 , 62 , 10 ,
 136 ,0105,3/14/2022 7:43:40 PM , 134 , 44 , 149 , 110 , 7 ,
 136 ,0105,3/14/2022 7:44:40 PM , 18 , 4 , 56 , 17 , 1 ,
 137 ,0105,3/14/2022 7:45:40 PM , 4 , 0 , 4 , 0 , 3 ,
 137 ,0105,3/14/2022 7:46:40 PM , 22 , 0 , 83 , 6 , 1 ,
 137 ,0105,3/14/2022 7:47:40 PM , 107 , 0 , 59 , 7 , 0 ,
 137 ,0105,3/14/2022 7:48:40 PM , 73 , 2 , 38 , 9 , 2 ,
 137 ,0105,3/14/2022 7:49:40 PM , 89 , 18 , 42 , 16 , 2 ,
 138 ,0105,3/14/2022 7:50:40 PM , 299 , 65 , 157 , 109 , 18 ,
 138 ,0105,3/14/2022 7:51:40 PM , 51 , 27 , 61 , 41 , 10 ,
 138 ,0105,3/14/2022 7:52:40 PM , 82 , 28 , 84 , 54 , 10 ,
 138 ,0105,3/14/2022 7:53:40 PM , 83 , 20 , 67 , 49 , 4 ,
 138 ,0105,3/14/2022 7:54:40 PM , 0 , 0 , 2 , 0 , 0 ,
 138 ,0105,3/14/2022 7:55:40 PM , 0 , 0 , 9 , 0 , 0 ,
 139 ,0105,3/14/2022 7:56:40 PM , 11 , 4 , 33 , 22 , 0 ,
 139 ,0105,3/14/2022 7:57:40 PM , 1 , 0 , 1 , 0 , 0 ,
 139 ,0105,3/14/2022 7:58:40 PM , 0 , 0 , 0 , 0 , 0 ,
 139 ,0105,3/14/2022 7:59:40 PM , 0 , 0 , 1 , 0 , 0 ,
 139 ,0105,3/14/2022 8:00:40 PM , 0 , 0 , 0 , 0 , 0 ,
 139 ,0105,3/14/2022 8:01:40 PM , 0 , 0 , 0 , 0 , 0 ,
 140 ,0105,3/14/2022 8:02:40 PM , 0 , 0 , 0 , 0 , 0 ,
 140 ,0105,3/14/2022 8:03:40 PM , 0 , 0 , 0 , 0 , 0 ,
 140 ,0105,3/14/2022 8:04:40 PM , 0 , 0 , 0 , 0 , 0 ,
 140 ,0105,3/14/2022 8:05:40 PM , 0 , 0 , 0 , 0 , 0 ,
 140 ,0105,3/14/2022 8:06:40 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0105,3/14/2022 8:07:40 PM , 3 , 1 , 35 , 5 , 0 ,
 141 ,0105,3/14/2022 8:08:40 PM , 3 , 0 , 43 , 1 , 0 ,
 141 ,0105,3/14/2022 8:09:40 PM , 9 , 0 , 132 , 3 , 0 ,
 141 ,0105,3/14/2022 8:10:40 PM , 1 , 0 , 140 , 24 , 0 ,
 141 ,0105,3/14/2022 8:11:40 PM , 1 , 0 , 89 , 19 , 0 ,
 141 ,0105,3/14/2022 8:12:40 PM , 0 , 0 , 53 , 10 , 0 ,
 142 ,0105,3/14/2022 8:13:40 PM , 5 , 0 , 24 , 2 , 0 ,
 142 ,0105,3/14/2022 8:14:40 PM , 58 , 0 , 58 , 10 , 0 ,
 142 ,0105,3/14/2022 8:15:40 PM , 513 , 38 , 94 , 50 , 1 ,
 142 ,0105,3/14/2022 8:16:40 PM , 194 , 82 , 153 , 100 , 20 ,
 142 ,0105,3/14/2022 8:17:40 PM , 187 , 110 , 213 , 167 , 22 ,
 142 ,0105,3/14/2022 8:18:40 PM , 226 , 56 , 156 , 100 , 9 ,
 143 ,0105,3/14/2022 8:19:40 PM , 194 , 33 , 90 , 58 , 16 ,
 143 ,0105,3/14/2022 8:20:40 PM , 54 , 12 , 19 , 8 , 8 ,
 143 ,0105,3/14/2022 8:21:40 PM , 84 , 57 , 89 , 55 , 13 ,
 143 ,0105,3/14/2022 8:22:40 PM , 112 , 24 , 84 , 56 , 14 ,
 143 ,0105,3/14/2022 8:23:40 PM , 178 , 68 , 166 , 109 , 23 ,
 144 ,0105,3/14/2022 8:24:40 PM , 252 , 129 , 217 , 152 , 12 ,
 144 ,0105,3/14/2022 8:25:40 PM , 200 , 53 , 152 , 113 , 8 ,
 144 ,0105,3/14/2022 8:26:40 PM , 146 , 69 , 172 , 126 , 23 ,
 144 ,0105,3/14/2022 8:27:40 PM , 169 , 53 , 163 , 112 , 15 ,
 144 ,0105,3/14/2022 8:28:40 PM , 160 , 59 , 142 , 95 , 9 ,
 144 ,0105,3/14/2022 8:29:40 PM , 44 , 17 , 94 , 67 , 3 ,
 145 ,0105,3/14/2022 8:30:40 PM , 96 , 47 , 85 , 46 , 6 ,
 145 ,0105,3/14/2022 8:31:40 PM , 170 , 100 , 145 , 102 , 14 ,
 145 ,0105,3/14/2022 8:32:40 PM , 88 , 5 , 34 , 10 , 30 ,
 145 ,0105,3/14/2022 8:33:40 PM , 2 , 0 , 8 , 0 , 62 ,
 145 ,0105,3/14/2022 8:34:40 PM , 9 , 0 , 7 , 0 , 16 ,
 145 ,0105,3/14/2022 8:35:40 PM , 31 , 0 , 1 , 0 , 42 ,
 146 ,0105,3/14/2022 8:36:40 PM , 41 , 0 , 15 , 0 , 36 ,
 146 ,0105,3/14/2022 8:37:40 PM , 49 , 0 , 7 , 0 , 30 ,
 146 ,0105,3/14/2022 8:38:40 PM , 5 , 0 , 18 , 0 , 33 ,
 146 ,0105,3/14/2022 8:39:40 PM , 12 , 4 , 8 , 7 , 36 ,
 146 ,0105,3/14/2022 8:40:40 PM , 35 , 21 , 86 , 29 , 1 ,
 147 ,0105,3/14/2022 8:41:40 PM , 28 , 0 , 36 , 8 , 0 ,
 147 ,0105,3/14/2022 8:42:40 PM , 0 , 0 , 129 , 8 , 0 ,
 147 ,0105,3/14/2022 8:43:40 PM , 392 , 29 , 91 , 58 , 2 ,
 147 ,0105,3/14/2022 8:44:40 PM , 201 , 106 , 227 , 175 , 31 ,
 147 ,0105,3/14/2022 8:45:40 PM , 166 , 61 , 176 , 124 , 14 ,
 147 ,0105,3/14/2022 8:46:40 PM , 20 , 3 , 31 , 18 , 0 ,
 148 ,0105,3/14/2022 8:47:40 PM , 65 , 37 , 65 , 44 , 1 ,
 148 ,0105,3/14/2022 8:48:40 PM , 72 , 37 , 122 , 96 , 9 ,
 148 ,0105,3/14/2022 8:49:40 PM , 1 , 0 , 2 , 0 , 16 ,
 148 ,0105,3/14/2022 8:50:40 PM , 15 , 0 , 99 , 29 , 2 ,
 148 ,0105,3/14/2022 8:51:40 PM , 15 , 0 , 54 , 24 , 5 ,
 148 ,0105,3/14/2022 8:52:40 PM , 64 , 0 , 75 , 19 , 1 ,
 149 ,0105,3/14/2022 8:53:40 PM , 49 , 0 , 83 , 14 , 2 ,
 149 ,0105,3/14/2022 8:54:40 PM , 35 , 0 , 32 , 3 , 0 ,
 149 ,0105,3/14/2022 8:55:40 PM , 147 , 77 , 121 , 78 , 10 ,
 149 ,0105,3/14/2022 8:56:40 PM , 244 , 111 , 234 , 175 , 16 ,
 149 ,0105,3/14/2022 8:57:40 PM , 168 , 103 , 203 , 139 , 22 ,
 150 ,0105,3/14/2022 8:58:40 PM , 141 , 39 , 196 , 152 , 13 ,
 150 ,0105,3/14/2022 8:59:40 PM , 127 , 62 , 137 , 93 , 8 ,
 150 ,0105,3/14/2022 9:00:40 PM , 28 , 19 , 76 , 41 , 6 ,
 150 ,0105,3/14/2022 9:01:40 PM , 220 , 58 , 107 , 76 , 19 ,
 150 ,0105,3/14/2022 9:02:40 PM , 175 , 80 , 152 , 91 , 14 ,
 150 ,0105,3/14/2022 9:03:40 PM , 151 , 71 , 202 , 145 , 16 ,
 151 ,0105,3/14/2022 9:04:40 PM , 112 , 80 , 184 , 127 , 8 ,
 151 ,0105,3/14/2022 9:05:40 PM , 167 , 111 , 233 , 173 , 22 ,
 151 ,0105,3/14/2022 9:06:40 PM , 280 , 27 , 154 , 105 , 8 ,
 151 ,0105,3/14/2022 9:07:40 PM , 269 , 103 , 205 , 146 , 5 ,
 151 ,0105,3/14/2022 9:08:40 PM , 240 , 72 , 145 , 111 , 17 ,
 151 ,0105,3/14/2022 9:09:40 PM , 56 , 24 , 83 , 54 , 3 ,
 152 ,0105,3/14/2022 9:10:40 PM , 4 , 0 , 28 , 14 , 0 ,
 152 ,0105,3/14/2022 9:11:40 PM , 0 , 0 , 8 , 3 , 0 ,
 152 ,0105,3/14/2022 9:12:40 PM , 1 , 0 , 2 , 1 , 0 ,
 152 ,0105,3/14/2022 9:13:40 PM , 0 , 0 , 3 , 2 , 0 ,
 152 ,0105,3/14/2022 9:14:40 PM , 0 , 0 , 0 , 0 , 0 ,
 153 ,0105,3/14/2022 9:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 153 ,0105,3/14/2022 9:16:40 PM , 193 , 18 , 75 , 46 , 12 ,
 153 ,0105,3/14/2022 9:17:40 PM , 41 , 0 , 15 , 2 , 47 ,
 153 ,0105,3/14/2022 9:18:40 PM , 4 , 0 , 42 , 2 , 24 ,
 153 ,0105,3/14/2022 9:19:40 PM , 8 , 0 , 25 , 0 , 35 ,
 153 ,0105,3/14/2022 9:20:40 PM , 0 , 0 , 8 , 1 , 40 ,
 154 ,0105,3/14/2022 9:21:40 PM , 0 , 0 , 21 , 1 , 40 ,
 154 ,0105,3/14/2022 9:22:40 PM , 0 , 0 , 19 , 0 , 43 ,
 154 ,0105,3/14/2022 9:23:40 PM , 500 , 5 , 25 , 7 , 15 ,
 154 ,0105,3/14/2022 9:24:40 PM , 794 , 11 , 63 , 4 , 0 ,
 154 ,0105,3/14/2022 9:25:40 PM , 161 , 32 , 70 , 34 , 14 ,
 154 ,0105,3/14/2022 9:26:40 PM , 141 , 42 , 114 , 79 , 7 ,
 155 ,0105,3/14/2022 9:27:40 PM , 197 , 40 , 85 , 59 , 7 ,
 155 ,0105,3/14/2022 9:28:40 PM , 77 , 44 , 150 , 110 , 5 ,
 155 ,0105,3/14/2022 9:29:40 PM , 5 , 1 , 47 , 17 , 0 ,
 155 ,0105,3/14/2022 9:30:40 PM , 136 , 57 , 105 , 67 , 10 ,
 155 ,0105,3/14/2022 9:31:40 PM , 181 , 116 , 216 , 160 , 11 ,
 156 ,0105,3/14/2022 9:32:40 PM , 106 , 73 , 156 , 125 , 13 ,
 156 ,0105,3/14/2022 9:33:40 PM , 214 , 85 , 143 , 98 , 13 ,
 156 ,0105,3/14/2022 9:34:40 PM , 69 , 28 , 76 , 41 , 3 ,
 156 ,0105,3/14/2022 9:35:40 PM , 128 , 72 , 107 , 72 , 0 ,
 156 ,0105,3/14/2022 9:36:40 PM , 149 , 50 , 165 , 125 , 7 ,
 156 ,0105,3/14/2022 9:37:40 PM , 109 , 64 , 128 , 92 , 11 ,
 157 ,0105,3/14/2022 9:38:40 PM , 237 , 128 , 268 , 200 , 34 ,
 157 ,0105,3/14/2022 9:39:40 PM , 51 , 22 , 82 , 37 , 48 ,
 157 ,0105,3/14/2022 9:40:40 PM , 29 , 3 , 26 , 7 , 31 ,
 157 ,0105,3/14/2022 9:41:40 PM , 170 , 57 , 131 , 76 , 19 ,
 157 ,0105,3/14/2022 9:42:40 PM , 225 , 154 , 302 , 231 , 28 ,
 157 ,0105,3/14/2022 9:43:40 PM , 208 , 73 , 173 , 117 , 21 ,
 158 ,0105,3/14/2022 9:44:40 PM , 134 , 80 , 164 , 119 , 15 ,
 158 ,0105,3/14/2022 9:45:40 PM , 135 , 91 , 255 , 177 , 40 ,
 158 ,0105,3/14/2022 9:46:40 PM , 389 , 87 , 161 , 105 , 2 ,
 158 ,0105,3/14/2022 9:47:40 PM , 202 , 70 , 126 , 79 , 18 ,
 158 ,0105,3/14/2022 9:48:40 PM , 172 , 89 , 141 , 91 , 20 ,
