Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:42 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0102
SUBJECT ID:16-1
SUBJECT MASS:29.1 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 106 ,0102,3/14/2022 4:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0102,3/14/2022 4:50:40 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0102,3/14/2022 4:51:40 PM , 3 , 0 , 0 , 0 , 0 ,
 106 ,0102,3/14/2022 4:52:40 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0102,3/14/2022 4:53:40 PM , 3 , 0 , 0 , 0 , 0 ,
 106 ,0102,3/14/2022 4:54:40 PM , 1 , 0 , 0 , 0 , 0 ,
 107 ,0102,3/14/2022 4:55:40 PM , 1 , 0 , 2 , 0 , 0 ,
 107 ,0102,3/14/2022 4:56:40 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0102,3/14/2022 4:57:40 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0102,3/14/2022 4:58:40 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0102,3/14/2022 4:59:40 PM , 34 , 0 , 2 , 0 , 0 ,
 108 ,0102,3/14/2022 5:00:40 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0102,3/14/2022 5:01:40 PM , 12 , 2 , 49 , 31 , 26 ,
 108 ,0102,3/14/2022 5:02:40 PM , 0 , 0 , 5 , 0 , 55 ,
 108 ,0102,3/14/2022 5:03:40 PM , 0 , 0 , 15 , 0 , 33 ,
 108 ,0102,3/14/2022 5:04:40 PM , 0 , 0 , 14 , 2 , 30 ,
 108 ,0102,3/14/2022 5:05:40 PM , 15 , 0 , 15 , 2 , 83 ,
 109 ,0102,3/14/2022 5:06:40 PM , 9 , 1 , 185 , 12 , 3 ,
 109 ,0102,3/14/2022 5:07:40 PM , 61 , 28 , 96 , 48 , 10 ,
 109 ,0102,3/14/2022 5:08:40 PM , 69 , 42 , 92 , 62 , 15 ,
 109 ,0102,3/14/2022 5:09:40 PM , 54 , 35 , 96 , 55 , 16 ,
 109 ,0102,3/14/2022 5:10:40 PM , 67 , 30 , 118 , 71 , 10 ,
 109 ,0102,3/14/2022 5:11:40 PM , 44 , 24 , 108 , 49 , 7 ,
 110 ,0102,3/14/2022 5:12:40 PM , 107 , 73 , 131 , 86 , 10 ,
 110 ,0102,3/14/2022 5:13:40 PM , 80 , 37 , 147 , 76 , 12 ,
 110 ,0102,3/14/2022 5:14:40 PM , 73 , 41 , 154 , 97 , 17 ,
 110 ,0102,3/14/2022 5:15:40 PM , 42 , 0 , 89 , 13 , 0 ,
 110 ,0102,3/14/2022 5:16:40 PM , 67 , 0 , 30 , 6 , 0 ,
 111 ,0102,3/14/2022 5:17:40 PM , 40 , 13 , 55 , 13 , 0 ,
 111 ,0102,3/14/2022 5:18:40 PM , 39 , 18 , 77 , 37 , 4 ,
 111 ,0102,3/14/2022 5:19:40 PM , 13 , 0 , 55 , 3 , 0 ,
 111 ,0102,3/14/2022 5:20:40 PM , 0 , 0 , 166 , 51 , 0 ,
 111 ,0102,3/14/2022 5:21:40 PM , 14 , 0 , 21 , 3 , 0 ,
 111 ,0102,3/14/2022 5:22:40 PM , 43 , 0 , 34 , 0 , 0 ,
 112 ,0102,3/14/2022 5:23:40 PM , 6 , 0 , 237 , 6 , 0 ,
 112 ,0102,3/14/2022 5:24:40 PM , 22 , 4 , 203 , 10 , 0 ,
 112 ,0102,3/14/2022 5:25:40 PM , 32 , 1 , 45 , 5 , 0 ,
 112 ,0102,3/14/2022 5:26:40 PM , 84 , 5 , 75 , 14 , 0 ,
 112 ,0102,3/14/2022 5:27:40 PM , 89 , 3 , 155 , 13 , 0 ,
 112 ,0102,3/14/2022 5:28:40 PM , 3 , 0 , 5 , 1 , 0 ,
 113 ,0102,3/14/2022 5:29:40 PM , 86 , 4 , 90 , 8 , 0 ,
 113 ,0102,3/14/2022 5:30:40 PM , 90 , 8 , 158 , 7 , 0 ,
 113 ,0102,3/14/2022 5:31:40 PM , 27 , 16 , 48 , 22 , 0 ,
 113 ,0102,3/14/2022 5:32:40 PM , 34 , 20 , 63 , 37 , 6 ,
 113 ,0102,3/14/2022 5:33:40 PM , 53 , 15 , 92 , 51 , 20 ,
 114 ,0102,3/14/2022 5:34:40 PM , 86 , 43 , 155 , 79 , 15 ,
 114 ,0102,3/14/2022 5:35:40 PM , 34 , 16 , 111 , 84 , 1 ,
 114 ,0102,3/14/2022 5:36:40 PM , 49 , 33 , 94 , 62 , 102 ,
 114 ,0102,3/14/2022 5:37:40 PM , 94 , 68 , 151 , 100 , 10 ,
 114 ,0102,3/14/2022 5:38:40 PM , 83 , 50 , 194 , 135 , 21 ,
 114 ,0102,3/14/2022 5:39:40 PM , 3 , 1 , 5 , 4 , 7 ,
 115 ,0102,3/14/2022 5:40:40 PM , 0 , 0 , 0 , 0 , 65 ,
 115 ,0102,3/14/2022 5:41:40 PM , 35 , 25 , 67 , 39 , 0 ,
 115 ,0102,3/14/2022 5:42:40 PM , 30 , 16 , 84 , 57 , 1 ,
 115 ,0102,3/14/2022 5:43:40 PM , 46 , 16 , 131 , 91 , 3 ,
 115 ,0102,3/14/2022 5:44:40 PM , 77 , 52 , 115 , 57 , 5 ,
 115 ,0102,3/14/2022 5:45:40 PM , 62 , 23 , 51 , 27 , 5 ,
 116 ,0102,3/14/2022 5:46:40 PM , 77 , 55 , 140 , 94 , 7 ,
 116 ,0102,3/14/2022 5:47:40 PM , 57 , 34 , 162 , 81 , 7 ,
 116 ,0102,3/14/2022 5:48:40 PM , 60 , 32 , 121 , 77 , 21 ,
 116 ,0102,3/14/2022 5:49:40 PM , 68 , 41 , 124 , 68 , 5 ,
 116 ,0102,3/14/2022 5:50:40 PM , 89 , 46 , 158 , 73 , 10 ,
 117 ,0102,3/14/2022 5:51:40 PM , 38 , 20 , 91 , 42 , 15 ,
 117 ,0102,3/14/2022 5:52:40 PM , 70 , 46 , 109 , 71 , 22 ,
 117 ,0102,3/14/2022 5:53:40 PM , 110 , 72 , 145 , 91 , 23 ,
 117 ,0102,3/14/2022 5:54:40 PM , 86 , 50 , 173 , 125 , 51 ,
 117 ,0102,3/14/2022 5:55:40 PM , 32 , 0 , 43 , 1 , 11 ,
 117 ,0102,3/14/2022 5:56:40 PM , 18 , 1 , 25 , 2 , 8 ,
 118 ,0102,3/14/2022 5:57:40 PM , 47 , 0 , 14 , 4 , 0 ,
 118 ,0102,3/14/2022 5:58:40 PM , 4 , 1 , 15 , 1 , 0 ,
 118 ,0102,3/14/2022 5:59:40 PM , 24 , 6 , 25 , 5 , 0 ,
 118 ,0102,3/14/2022 6:00:40 PM , 7 , 3 , 34 , 12 , 0 ,
 118 ,0102,3/14/2022 6:01:40 PM , 3 , 0 , 112 , 9 , 0 ,
 118 ,0102,3/14/2022 6:02:40 PM , 0 , 0 , 7 , 2 , 0 ,
 119 ,0102,3/14/2022 6:03:40 PM , 5 , 1 , 8 , 2 , 0 ,
 119 ,0102,3/14/2022 6:04:40 PM , 15 , 1 , 49 , 11 , 0 ,
 119 ,0102,3/14/2022 6:05:40 PM , 41 , 0 , 15 , 5 , 0 ,
 119 ,0102,3/14/2022 6:06:40 PM , 7 , 0 , 5 , 2 , 0 ,
 119 ,0102,3/14/2022 6:07:40 PM , 4 , 0 , 1 , 1 , 0 ,
 120 ,0102,3/14/2022 6:08:40 PM , 9 , 0 , 12 , 1 , 0 ,
 120 ,0102,3/14/2022 6:09:40 PM , 17 , 15 , 13 , 2 , 0 ,
 120 ,0102,3/14/2022 6:10:40 PM , 0 , 0 , 4 , 0 , 0 ,
 120 ,0102,3/14/2022 6:11:40 PM , 0 , 0 , 4 , 0 , 0 ,
 120 ,0102,3/14/2022 6:12:40 PM , 0 , 0 , 13 , 0 , 0 ,
 120 ,0102,3/14/2022 6:13:40 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,3/14/2022 6:14:40 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,3/14/2022 6:15:40 PM , 0 , 0 , 6 , 1 , 0 ,
 121 ,0102,3/14/2022 6:16:40 PM , 81 , 12 , 14 , 6 , 0 ,
 121 ,0102,3/14/2022 6:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,3/14/2022 6:18:40 PM , 1 , 0 , 4 , 0 , 0 ,
 121 ,0102,3/14/2022 6:19:40 PM , 0 , 0 , 10 , 0 , 0 ,
 122 ,0102,3/14/2022 6:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0102,3/14/2022 6:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0102,3/14/2022 6:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0102,3/14/2022 6:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0102,3/14/2022 6:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,3/14/2022 6:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,3/14/2022 6:26:40 PM , 5 , 0 , 11 , 3 , 0 ,
 123 ,0102,3/14/2022 6:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,3/14/2022 6:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,3/14/2022 6:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,3/14/2022 6:30:40 PM , 0 , 0 , 2 , 0 , 0 ,
 124 ,0102,3/14/2022 6:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0102,3/14/2022 6:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0102,3/14/2022 6:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0102,3/14/2022 6:34:40 PM , 0 , 0 , 38 , 6 , 0 ,
 124 ,0102,3/14/2022 6:35:40 PM , 0 , 0 , 10 , 3 , 0 ,
 124 ,0102,3/14/2022 6:36:40 PM , 0 , 0 , 8 , 2 , 0 ,
 125 ,0102,3/14/2022 6:37:40 PM , 0 , 0 , 171 , 0 , 0 ,
 125 ,0102,3/14/2022 6:38:40 PM , 0 , 0 , 78 , 8 , 0 ,
 125 ,0102,3/14/2022 6:39:40 PM , 0 , 0 , 184 , 12 , 0 ,
 125 ,0102,3/14/2022 6:40:40 PM , 0 , 0 , 102 , 31 , 0 ,
 125 ,0102,3/14/2022 6:41:40 PM , 0 , 0 , 45 , 8 , 0 ,
 126 ,0102,3/14/2022 6:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0102,3/14/2022 6:43:40 PM , 0 , 0 , 3 , 2 , 0 ,
 126 ,0102,3/14/2022 6:44:40 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0102,3/14/2022 6:45:40 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0102,3/14/2022 6:46:40 PM , 0 , 0 , 1 , 0 , 0 ,
 126 ,0102,3/14/2022 6:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0102,3/14/2022 6:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0102,3/14/2022 6:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0102,3/14/2022 6:50:40 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0102,3/14/2022 6:51:40 PM , 0 , 0 , 26 , 0 , 0 ,
 127 ,0102,3/14/2022 6:52:40 PM , 0 , 0 , 155 , 0 , 0 ,
 127 ,0102,3/14/2022 6:53:40 PM , 0 , 0 , 233 , 0 , 0 ,
 128 ,0102,3/14/2022 6:54:40 PM , 0 , 0 , 91 , 0 , 0 ,
 128 ,0102,3/14/2022 6:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0102,3/14/2022 6:56:40 PM , 0 , 0 , 1 , 0 , 0 ,
 128 ,0102,3/14/2022 6:57:40 PM , 10 , 3 , 47 , 39 , 0 ,
 128 ,0102,3/14/2022 6:58:40 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0102,3/14/2022 6:59:40 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0102,3/14/2022 7:00:40 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0102,3/14/2022 7:01:40 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0102,3/14/2022 7:02:40 PM , 7 , 0 , 1 , 0 , 0 ,
 129 ,0102,3/14/2022 7:03:40 PM , 1 , 0 , 0 , 0 , 0 ,
 129 ,0102,3/14/2022 7:04:40 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0102,3/14/2022 7:05:40 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0102,3/14/2022 7:06:40 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0102,3/14/2022 7:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0102,3/14/2022 7:08:40 PM , 0 , 0 , 23 , 0 , 0 ,
 130 ,0102,3/14/2022 7:09:40 PM , 0 , 0 , 78 , 0 , 0 ,
 130 ,0102,3/14/2022 7:10:40 PM , 28 , 9 , 34 , 2 , 0 ,
 131 ,0102,3/14/2022 7:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0102,3/14/2022 7:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0102,3/14/2022 7:13:40 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0102,3/14/2022 7:14:40 PM , 8 , 1 , 3 , 0 , 0 ,
 131 ,0102,3/14/2022 7:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0102,3/14/2022 7:16:40 PM , 62 , 1 , 1 , 0 , 0 ,
 132 ,0102,3/14/2022 7:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0102,3/14/2022 7:18:40 PM , 19 , 4 , 23 , 13 , 0 ,
 132 ,0102,3/14/2022 7:19:40 PM , 0 , 0 , 2 , 0 , 0 ,
 132 ,0102,3/14/2022 7:20:40 PM , 0 , 0 , 1 , 1 , 0 ,
 132 ,0102,3/14/2022 7:21:40 PM , 0 , 0 , 2 , 2 , 0 ,
 133 ,0102,3/14/2022 7:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0102,3/14/2022 7:23:40 PM , 0 , 0 , 1 , 0 , 0 ,
 133 ,0102,3/14/2022 7:24:40 PM , 0 , 0 , 28 , 2 , 0 ,
 133 ,0102,3/14/2022 7:25:40 PM , 0 , 0 , 9 , 0 , 0 ,
 133 ,0102,3/14/2022 7:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0102,3/14/2022 7:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0102,3/14/2022 7:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0102,3/14/2022 7:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0102,3/14/2022 7:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0102,3/14/2022 7:31:40 PM , 0 , 0 , 3 , 0 , 0 ,
 134 ,0102,3/14/2022 7:32:40 PM , 0 , 0 , 19 , 0 , 0 ,
 135 ,0102,3/14/2022 7:33:40 PM , 32 , 7 , 44 , 17 , 0 ,
 135 ,0102,3/14/2022 7:34:40 PM , 0 , 0 , 1 , 0 , 0 ,
 135 ,0102,3/14/2022 7:35:40 PM , 0 , 0 , 0 , 0 , 0 ,
 135 ,0102,3/14/2022 7:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 135 ,0102,3/14/2022 7:37:40 PM , 26 , 2 , 8 , 4 , 0 ,
 135 ,0102,3/14/2022 7:38:40 PM , 14 , 3 , 67 , 13 , 0 ,
 136 ,0102,3/14/2022 7:39:40 PM , 29 , 1 , 96 , 10 , 0 ,
 136 ,0102,3/14/2022 7:40:40 PM , 4 , 2 , 52 , 13 , 0 ,
 136 ,0102,3/14/2022 7:41:40 PM , 0 , 0 , 288 , 3 , 0 ,
 136 ,0102,3/14/2022 7:42:40 PM , 7 , 2 , 27 , 10 , 0 ,
 136 ,0102,3/14/2022 7:43:40 PM , 0 , 0 , 38 , 1 , 0 ,
 136 ,0102,3/14/2022 7:44:40 PM , 0 , 0 , 22 , 2 , 0 ,
 137 ,0102,3/14/2022 7:45:40 PM , 4 , 1 , 282 , 30 , 0 ,
 137 ,0102,3/14/2022 7:46:40 PM , 68 , 6 , 121 , 36 , 6 ,
 137 ,0102,3/14/2022 7:47:40 PM , 0 , 0 , 20 , 4 , 25 ,
 137 ,0102,3/14/2022 7:48:40 PM , 25 , 15 , 40 , 30 , 35 ,
 137 ,0102,3/14/2022 7:49:40 PM , 49 , 29 , 94 , 59 , 4 ,
 138 ,0102,3/14/2022 7:50:40 PM , 106 , 69 , 131 , 95 , 16 ,
 138 ,0102,3/14/2022 7:51:40 PM , 111 , 47 , 95 , 49 , 6 ,
 138 ,0102,3/14/2022 7:52:40 PM , 91 , 67 , 212 , 146 , 30 ,
 138 ,0102,3/14/2022 7:53:40 PM , 41 , 24 , 98 , 62 , 4 ,
 138 ,0102,3/14/2022 7:54:40 PM , 8 , 0 , 54 , 2 , 0 ,
 138 ,0102,3/14/2022 7:55:40 PM , 19 , 0 , 67 , 5 , 0 ,
 139 ,0102,3/14/2022 7:56:40 PM , 9 , 0 , 71 , 6 , 0 ,
 139 ,0102,3/14/2022 7:57:40 PM , 11 , 0 , 60 , 4 , 0 ,
 139 ,0102,3/14/2022 7:58:40 PM , 90 , 50 , 72 , 38 , 2 ,
 139 ,0102,3/14/2022 7:59:40 PM , 51 , 31 , 97 , 68 , 0 ,
 139 ,0102,3/14/2022 8:00:40 PM , 24 , 13 , 25 , 15 , 9 ,
 139 ,0102,3/14/2022 8:01:40 PM , 0 , 0 , 0 , 0 , 0 ,
 140 ,0102,3/14/2022 8:02:40 PM , 7 , 0 , 10 , 2 , 0 ,
 140 ,0102,3/14/2022 8:03:40 PM , 46 , 0 , 9 , 0 , 0 ,
 140 ,0102,3/14/2022 8:04:40 PM , 48 , 0 , 67 , 0 , 0 ,
 140 ,0102,3/14/2022 8:05:40 PM , 66 , 13 , 73 , 8 , 0 ,
 140 ,0102,3/14/2022 8:06:40 PM , 88 , 44 , 157 , 62 , 0 ,
 141 ,0102,3/14/2022 8:07:40 PM , 15 , 11 , 19 , 12 , 0 ,
 141 ,0102,3/14/2022 8:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0102,3/14/2022 8:09:40 PM , 1 , 0 , 9 , 0 , 0 ,
 141 ,0102,3/14/2022 8:10:40 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0102,3/14/2022 8:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0102,3/14/2022 8:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0102,3/14/2022 8:13:40 PM , 1 , 0 , 3 , 1 , 0 ,
 142 ,0102,3/14/2022 8:14:40 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0102,3/14/2022 8:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0102,3/14/2022 8:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0102,3/14/2022 8:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0102,3/14/2022 8:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 143 ,0102,3/14/2022 8:19:40 PM , 0 , 0 , 0 , 0 , 0 ,
 143 ,0102,3/14/2022 8:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 143 ,0102,3/14/2022 8:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 143 ,0102,3/14/2022 8:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 143 ,0102,3/14/2022 8:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 144 ,0102,3/14/2022 8:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 144 ,0102,3/14/2022 8:25:40 PM , 0 , 0 , 8 , 0 , 0 ,
 144 ,0102,3/14/2022 8:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 144 ,0102,3/14/2022 8:27:40 PM , 10 , 0 , 12 , 6 , 0 ,
 144 ,0102,3/14/2022 8:28:40 PM , 2 , 0 , 1 , 0 , 0 ,
 144 ,0102,3/14/2022 8:29:40 PM , 2 , 0 , 2 , 0 , 0 ,
 145 ,0102,3/14/2022 8:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 145 ,0102,3/14/2022 8:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 145 ,0102,3/14/2022 8:32:40 PM , 0 , 0 , 1 , 0 , 0 ,
 145 ,0102,3/14/2022 8:33:40 PM , 21 , 0 , 90 , 15 , 0 ,
 145 ,0102,3/14/2022 8:34:40 PM , 39 , 2 , 58 , 11 , 0 ,
 145 ,0102,3/14/2022 8:35:40 PM , 12 , 8 , 57 , 19 , 19 ,
 146 ,0102,3/14/2022 8:36:40 PM , 0 , 0 , 44 , 0 , 3 ,
 146 ,0102,3/14/2022 8:37:40 PM , 0 , 0 , 46 , 0 , 0 ,
 146 ,0102,3/14/2022 8:38:40 PM , 0 , 0 , 58 , 0 , 19 ,
 146 ,0102,3/14/2022 8:39:40 PM , 0 , 0 , 59 , 0 , 27 ,
 146 ,0102,3/14/2022 8:40:40 PM , 74 , 40 , 122 , 84 , 17 ,
 147 ,0102,3/14/2022 8:41:40 PM , 88 , 60 , 149 , 94 , 29 ,
 147 ,0102,3/14/2022 8:42:40 PM , 104 , 64 , 151 , 106 , 23 ,
 147 ,0102,3/14/2022 8:43:40 PM , 100 , 67 , 205 , 147 , 27 ,
 147 ,0102,3/14/2022 8:44:40 PM , 99 , 64 , 171 , 108 , 11 ,
 147 ,0102,3/14/2022 8:45:40 PM , 46 , 14 , 182 , 80 , 0 ,
 147 ,0102,3/14/2022 8:46:40 PM , 90 , 71 , 206 , 158 , 30 ,
 148 ,0102,3/14/2022 8:47:40 PM , 8 , 0 , 70 , 0 , 0 ,
 148 ,0102,3/14/2022 8:48:40 PM , 13 , 0 , 10 , 1 , 0 ,
 148 ,0102,3/14/2022 8:49:40 PM , 0 , 0 , 8 , 0 , 0 ,
 148 ,0102,3/14/2022 8:50:40 PM , 26 , 0 , 54 , 5 , 0 ,
 148 ,0102,3/14/2022 8:51:40 PM , 17 , 0 , 134 , 34 , 0 ,
 148 ,0102,3/14/2022 8:52:40 PM , 27 , 3 , 31 , 5 , 1 ,
 149 ,0102,3/14/2022 8:53:40 PM , 57 , 23 , 108 , 48 , 0 ,
 149 ,0102,3/14/2022 8:54:40 PM , 46 , 30 , 97 , 71 , 29 ,
 149 ,0102,3/14/2022 8:55:40 PM , 84 , 51 , 202 , 123 , 9 ,
 149 ,0102,3/14/2022 8:56:40 PM , 77 , 36 , 94 , 47 , 12 ,
 149 ,0102,3/14/2022 8:57:40 PM , 74 , 46 , 156 , 102 , 8 ,
 150 ,0102,3/14/2022 8:58:40 PM , 86 , 58 , 229 , 146 , 20 ,
 150 ,0102,3/14/2022 8:59:40 PM , 101 , 60 , 148 , 96 , 18 ,
 150 ,0102,3/14/2022 9:00:40 PM , 83 , 49 , 177 , 134 , 261 ,
 150 ,0102,3/14/2022 9:01:40 PM , 95 , 44 , 165 , 118 , 38 ,
 150 ,0102,3/14/2022 9:02:40 PM , 59 , 35 , 127 , 81 , 20 ,
 150 ,0102,3/14/2022 9:03:40 PM , 91 , 50 , 113 , 69 , 18 ,
 151 ,0102,3/14/2022 9:04:40 PM , 7 , 2 , 111 , 3 , 0 ,
 151 ,0102,3/14/2022 9:05:40 PM , 147 , 96 , 173 , 117 , 21 ,
 151 ,0102,3/14/2022 9:06:40 PM , 87 , 47 , 176 , 117 , 24 ,
 151 ,0102,3/14/2022 9:07:40 PM , 81 , 56 , 167 , 128 , 8 ,
 151 ,0102,3/14/2022 9:08:40 PM , 24 , 12 , 46 , 18 , 0 ,
 151 ,0102,3/14/2022 9:09:40 PM , 38 , 27 , 93 , 42 , 0 ,
 152 ,0102,3/14/2022 9:10:40 PM , 56 , 15 , 69 , 11 , 0 ,
 152 ,0102,3/14/2022 9:11:40 PM , 50 , 0 , 54 , 2 , 0 ,
 152 ,0102,3/14/2022 9:12:40 PM , 16 , 0 , 41 , 4 , 0 ,
 152 ,0102,3/14/2022 9:13:40 PM , 23 , 0 , 29 , 1 , 0 ,
 152 ,0102,3/14/2022 9:14:40 PM , 57 , 0 , 54 , 10 , 0 ,
 153 ,0102,3/14/2022 9:15:40 PM , 10 , 0 , 52 , 13 , 0 ,
 153 ,0102,3/14/2022 9:16:40 PM , 30 , 0 , 128 , 28 , 0 ,
 153 ,0102,3/14/2022 9:17:40 PM , 26 , 9 , 17 , 6 , 0 ,
 153 ,0102,3/14/2022 9:18:40 PM , 67 , 39 , 145 , 108 , 9 ,
 153 ,0102,3/14/2022 9:19:40 PM , 43 , 35 , 79 , 62 , 10 ,
 153 ,0102,3/14/2022 9:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 154 ,0102,3/14/2022 9:21:40 PM , 3 , 2 , 0 , 0 , 0 ,
 154 ,0102,3/14/2022 9:22:40 PM , 15 , 1 , 0 , 0 , 0 ,
 154 ,0102,3/14/2022 9:23:40 PM , 4 , 3 , 2 , 0 , 0 ,
 154 ,0102,3/14/2022 9:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 154 ,0102,3/14/2022 9:25:40 PM , 1 , 1 , 1 , 0 , 0 ,
 154 ,0102,3/14/2022 9:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 155 ,0102,3/14/2022 9:27:40 PM , 1 , 1 , 0 , 0 , 0 ,
 155 ,0102,3/14/2022 9:28:40 PM , 2 , 1 , 0 , 0 , 0 ,
 155 ,0102,3/14/2022 9:29:40 PM , 2 , 1 , 3 , 0 , 0 ,
 155 ,0102,3/14/2022 9:30:40 PM , 5 , 0 , 0 , 0 , 0 ,
 155 ,0102,3/14/2022 9:31:40 PM , 4 , 3 , 1 , 0 , 0 ,
 156 ,0102,3/14/2022 9:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 156 ,0102,3/14/2022 9:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 156 ,0102,3/14/2022 9:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 156 ,0102,3/14/2022 9:35:40 PM , 27 , 2 , 5 , 0 , 0 ,
 156 ,0102,3/14/2022 9:36:40 PM , 3 , 1 , 27 , 16 , 2 ,
 156 ,0102,3/14/2022 9:37:40 PM , 0 , 0 , 2 , 1 , 4 ,
 157 ,0102,3/14/2022 9:38:40 PM , 0 , 0 , 12 , 0 , 0 ,
 157 ,0102,3/14/2022 9:39:40 PM , 2 , 2 , 322 , 7 , 0 ,
 157 ,0102,3/14/2022 9:40:40 PM , 6 , 0 , 0 , 0 , 0 ,
 157 ,0102,3/14/2022 9:41:40 PM , 23 , 0 , 0 , 0 , 0 ,
 157 ,0102,3/14/2022 9:42:40 PM , 308 , 2 , 6 , 2 , 0 ,
 157 ,0102,3/14/2022 9:43:40 PM , 50 , 29 , 175 , 74 , 7 ,
 158 ,0102,3/14/2022 9:44:40 PM , 74 , 51 , 103 , 77 , 11 ,
 158 ,0102,3/14/2022 9:45:40 PM , 78 , 51 , 154 , 105 , 14 ,
 158 ,0102,3/14/2022 9:46:40 PM , 52 , 37 , 95 , 69 , 16 ,
 158 ,0102,3/14/2022 9:47:40 PM , 42 , 23 , 155 , 83 , 18 ,
 158 ,0102,3/14/2022 9:48:40 PM , 21 , 0 , 31 , 0 , 1 ,
