Oxymax CSV File 

CSV Generation Date,3/15/2022 6:01:41 AM 
Experiment Started,3/14/2022 6:54:16 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.CDTA

Group/Cage,0102
O2 Calibration Date,3/14/2022 6:02:27 AM
CO2 Calibration Date,3/14/2022 6:02:27 AM
Subject ID,16-1
Subject Mass (G), 29.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
55,0102,3/14/2022 12:01:19 PM ,1380,20.905,20.834,0.071,0.3,1123,0.050,0.111,0.060,0.2,0.814,6.6,0.907,75.00,STABLE / OPEN,0.00,1.20,0.000,0.645,0,0,0,0,0,0,0.0,0.0,24.0,32.4,30.0,30.0,0,0,100,
56,0102,3/14/2022 12:06:59 PM ,1292,20.905,20.838,0.067,0.3,1092,0.050,0.109,0.059,0.2,0.845,6.3,0.905,75.00,STABLE / OPEN,0.00,1.20,0.000,0.645,0,0,20,0,0,0,0.0,0.0,23.8,32.4,30.5,30.0,0,0,100,
57,0102,3/14/2022 12:12:39 PM ,1257,20.905,20.839,0.066,0.3,1125,0.049,0.109,0.060,0.2,0.895,6.2,0.907,75.00,STABLE / OPEN,0.00,1.20,0.000,0.645,0,0,16,0,0,0,0.0,0.0,23.7,32.4,30.6,30.0,0,0,100,
58,0102,3/14/2022 12:18:19 PM ,1252,20.905,20.839,0.065,0.3,1108,0.049,0.109,0.059,0.2,0.886,6.1,0.906,75.00,STABLE / OPEN,0.00,1.20,0.000,0.645,1,0,29,5,0,0,0.0,0.0,23.7,32.3,30.5,30.0,0,0,100,
59,0102,3/14/2022 12:23:59 PM ,1243,20.905,20.840,0.065,0.3,1111,0.049,0.108,0.059,0.2,0.894,6.1,0.907,75.00,STABLE / OPEN,0.00,1.20,0.000,0.645,0,0,43,3,0,0,0.0,0.0,23.6,32.3,30.2,30.0,0,0,100,
60,0102,3/14/2022 12:29:39 PM ,1293,20.905,20.838,0.067,0.3,1092,0.050,0.108,0.058,0.2,0.845,6.3,0.906,75.00,STABLE / OPEN,0.00,1.20,0.000,0.645,3,1,12,2,0,0,0.0,0.0,23.6,32.3,30.1,30.0,0,0,100,
61,0102,3/14/2022 12:35:19 PM ,1233,20.905,20.841,0.064,0.3,1076,0.049,0.107,0.058,0.2,0.872,6.0,0.907,75.00,STABLE / OPEN,0.00,1.20,0.000,0.645,1,0,1,0,0,0,0.0,0.0,23.5,32.3,30.6,30.0,0,0,100,
62,0102,3/14/2022 12:40:59 PM ,1659,20.905,20.818,0.087,0.3,1472,0.049,0.128,0.079,0.2,0.887,8.1,0.906,75.00,STABLE / OPEN,0.00,1.20,0.000,0.645,104,0,228,9,0,0,0.0,0.0,24.1,32.3,30.5,30.0,0,0,100,
63,0102,3/14/2022 12:46:39 PM ,1905,20.905,20.805,0.100,0.3,1693,0.049,0.140,0.091,0.2,0.889,9.4,0.906,75.00,STABLE / OPEN,0.00,1.20,0.078,0.723,121,44,253,81,12,0,0.0,0.0,24.1,32.3,30.3,30.0,0,0,100,
64,0102,3/14/2022 12:52:19 PM ,2185,20.905,20.793,0.112,0.3,1768,0.050,0.145,0.095,0.2,0.809,10.5,0.907,75.00,STABLE / OPEN,0.00,1.20,0.079,0.802,181,82,861,190,33,0,0.0,0.0,24.2,32.3,30.1,30.0,0,0,100,
65,0102,3/14/2022 12:57:59 PM ,2244,20.905,20.789,0.116,0.3,1885,0.050,0.151,0.101,0.3,0.840,10.9,0.907,75.00,STABLE / OPEN,0.00,1.20,0.000,0.802,144,67,294,121,27,0,0.0,0.0,24.4,32.3,30.5,30.0,0,0,100,
66,0102,3/14/2022 1:03:39 PM ,2079,20.905,20.797,0.107,0.3,1745,0.049,0.142,0.093,0.3,0.839,10.1,0.908,75.00,STABLE / OPEN,0.00,1.20,0.000,0.802,168,80,418,179,25,0,0.0,0.0,24.0,32.3,30.6,30.0,0,0,100,
67,0102,3/14/2022 1:09:19 PM ,1832,20.905,20.810,0.095,0.3,1533,0.049,0.131,0.082,0.3,0.837,8.9,0.907,75.00,STABLE / OPEN,0.00,1.20,0.000,0.802,25,13,62,18,0,0,0.0,0.0,24.0,32.3,30.3,30.0,0,0,100,
68,0102,3/14/2022 1:14:59 PM ,1547,20.905,20.825,0.080,0.3,1316,0.050,0.120,0.070,0.3,0.850,7.5,0.907,75.00,STABLE / OPEN,0.00,1.20,0.000,0.802,2,0,7,0,0,0,0.0,0.0,23.7,32.4,30.1,30.0,0,0,100,
69,0102,3/14/2022 1:20:39 PM ,1419,20.905,20.831,0.073,0.3,1185,0.049,0.113,0.063,0.3,0.835,6.9,0.906,75.00,STABLE / OPEN,0.00,1.20,0.000,0.802,0,0,0,0,0,0,0.0,0.0,23.5,32.3,30.5,30.0,0,0,100,
70,0102,3/14/2022 1:26:19 PM ,1363,20.905,20.835,0.070,0.3,1123,0.050,0.110,0.060,0.3,0.824,6.6,0.907,75.00,STABLE / OPEN,0.00,1.20,0.000,0.802,11,0,11,4,0,0,0.0,0.0,23.5,32.3,30.6,30.0,0,0,100,
71,0102,3/14/2022 1:31:59 PM ,1317,20.905,20.837,0.068,0.3,1114,0.050,0.110,0.060,0.3,0.846,6.4,0.906,75.00,STABLE / OPEN,0.00,1.20,0.052,0.854,10,0,20,8,0,0,0.0,0.0,23.5,32.3,30.4,30.0,0,0,100,
72,0102,3/14/2022 1:37:39 PM ,1239,20.905,20.841,0.064,0.3,1045,0.050,0.106,0.056,0.3,0.843,6.0,0.905,75.00,STABLE / OPEN,0.00,1.20,0.000,0.854,0,0,0,0,0,0,0.0,0.0,23.3,32.3,30.0,30.0,0,0,100,
73,0102,3/14/2022 1:43:19 PM ,1192,20.905,20.843,0.062,0.3,1036,0.051,0.106,0.055,0.3,0.870,5.8,0.907,75.00,STABLE / OPEN,0.00,1.20,0.000,0.854,0,0,2,1,0,0,0.0,0.0,23.2,32.3,30.5,30.0,0,0,100,
74,0102,3/14/2022 1:48:59 PM ,1216,20.905,20.842,0.063,0.3,1016,0.050,0.105,0.054,0.3,0.836,5.9,0.905,75.00,STABLE / OPEN,0.00,1.20,0.000,0.854,12,0,4,0,0,0,0.0,0.0,23.1,32.3,30.6,30.0,0,0,100,
75,0102,3/14/2022 1:54:39 PM ,1199,20.905,20.843,0.062,0.3,997,0.051,0.104,0.053,0.3,0.832,5.8,0.906,75.00,STABLE / OPEN,0.00,1.20,0.000,0.854,10,0,5,0,0,0,0.0,0.0,23.1,32.3,30.3,30.0,0,0,100,
76,0102,3/14/2022 2:00:19 PM ,1185,20.905,20.844,0.061,0.4,971,0.051,0.103,0.052,0.3,0.820,5.7,0.906,75.00,STABLE / OPEN,0.00,1.20,0.000,0.854,29,0,2,0,0,0,0.0,0.0,23.0,32.3,30.1,30.0,0,0,100,
77,0102,3/14/2022 2:05:59 PM ,1170,20.905,20.844,0.060,0.4,967,0.051,0.102,0.052,0.3,0.826,5.7,0.907,75.00,STABLE / OPEN,0.00,1.20,0.000,0.854,29,0,1,0,0,0,0.0,0.0,22.9,32.3,30.5,30.0,0,0,100,
78,0102,3/14/2022 2:11:39 PM ,1204,20.905,20.843,0.062,0.4,966,0.051,0.103,0.052,0.3,0.802,5.8,0.906,75.00,STABLE / OPEN,0.00,1.20,0.000,0.854,18,0,22,0,0,0,0.0,0.0,22.8,32.3,30.6,30.0,0,0,100,
79,0102,3/14/2022 2:17:19 PM ,1251,20.905,20.840,0.065,0.4,1074,0.050,0.107,0.057,0.3,0.859,6.1,0.907,75.00,STABLE / OPEN,0.00,1.20,0.000,0.854,121,13,91,25,0,0,0.0,0.0,23.0,32.3,30.4,30.0,0,0,100,
80,0102,3/14/2022 2:22:59 PM ,1224,20.905,20.841,0.064,0.4,1080,0.050,0.107,0.058,0.3,0.882,6.0,0.906,75.00,STABLE / OPEN,0.00,1.20,0.000,0.854,26,4,14,6,0,0,0.0,0.0,22.8,32.3,30.1,30.0,0,0,100,
81,0102,3/14/2022 2:28:39 PM ,1277,20.905,20.838,0.067,0.4,1126,0.049,0.110,0.060,0.3,0.882,6.3,0.906,75.00,STABLE / OPEN,0.00,1.20,0.000,0.854,41,2,269,22,0,0,0.0,0.0,22.8,32.3,30.1,30.0,0,0,100,
82,0102,3/14/2022 2:34:19 PM ,1782,20.905,20.812,0.093,0.4,1537,0.050,0.132,0.082,0.3,0.863,8.7,0.906,75.00,STABLE / OPEN,0.00,1.20,0.000,0.854,168,8,989,56,0,0,0.0,0.0,23.4,32.3,30.7,30.0,0,0,100,
83,0102,3/14/2022 2:39:59 PM ,2022,20.905,20.800,0.105,0.4,1722,0.050,0.142,0.092,0.3,0.851,9.8,0.906,75.00,UNSTABLE / OPEN,0.00,1.20,0.065,0.919,191,44,274,95,206,0,0.0,0.0,23.5,32.2,30.5,30.0,0,0,100,
84,0102,3/14/2022 2:45:39 PM ,2094,20.905,20.797,0.108,0.4,1699,0.049,0.140,0.091,0.3,0.811,10.1,0.906,75.00,STABLE / OPEN,0.00,1.20,0.000,0.919,128,61,203,71,0,0,0.0,0.0,23.5,32.3,30.2,30.0,0,0,100,
85,0102,3/14/2022 2:51:19 PM ,1774,20.905,20.813,0.091,0.4,1455,0.048,0.126,0.078,0.3,0.820,8.6,0.906,75.00,STABLE / OPEN,0.00,1.20,0.000,0.919,0,0,0,0,0,0,0.0,0.0,23.0,32.3,30.1,30.0,0,0,100,
86,0102,3/14/2022 2:56:59 PM ,1539,20.905,20.825,0.080,0.4,1296,0.048,0.118,0.069,0.3,0.842,7.5,0.907,75.00,STABLE / OPEN,0.00,1.20,0.000,0.919,2,0,8,5,0,0,0.0,0.0,22.8,32.3,30.6,30.0,0,0,100,
87,0102,3/14/2022 3:02:39 PM ,1390,20.905,20.833,0.072,0.4,1165,0.050,0.112,0.062,0.3,0.838,6.7,0.906,75.00,STABLE / OPEN,0.00,1.20,0.000,0.919,0,0,1,0,0,0,0.0,0.0,22.7,32.3,30.5,30.0,0,0,100,
