Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:52 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0115
SUBJECT ID:F8-4
SUBJECT MASS:18.7 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 106 ,0115,3/14/2022 4:49:40 PM , 1 , 0 , 3 , 2 , 0 ,
 106 ,0115,3/14/2022 4:50:40 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0115,3/14/2022 4:51:40 PM , 6 , 0 , 0 , 0 , 0 ,
 106 ,0115,3/14/2022 4:52:40 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0115,3/14/2022 4:53:40 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0115,3/14/2022 4:54:40 PM , 0 , 0 , 0 , 0 , 1 ,
 107 ,0115,3/14/2022 4:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0115,3/14/2022 4:56:40 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0115,3/14/2022 4:57:40 PM , 21 , 0 , 36 , 18 , 0 ,
 107 ,0115,3/14/2022 4:58:40 PM , 25 , 2 , 25 , 9 , 0 ,
 107 ,0115,3/14/2022 4:59:40 PM , 0 , 0 , 1 , 0 , 0 ,
 108 ,0115,3/14/2022 5:00:40 PM , 0 , 0 , 53 , 0 , 0 ,
 108 ,0115,3/14/2022 5:01:40 PM , 0 , 0 , 193 , 0 , 0 ,
 108 ,0115,3/14/2022 5:02:40 PM , 2 , 0 , 2 , 1 , 0 ,
 108 ,0115,3/14/2022 5:03:40 PM , 0 , 0 , 36 , 0 , 0 ,
 108 ,0115,3/14/2022 5:04:40 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0115,3/14/2022 5:05:40 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0115,3/14/2022 5:06:40 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0115,3/14/2022 5:07:40 PM , 0 , 0 , 50 , 2 , 0 ,
 109 ,0115,3/14/2022 5:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0115,3/14/2022 5:09:40 PM , 0 , 0 , 3 , 0 , 0 ,
 109 ,0115,3/14/2022 5:10:40 PM , 0 , 0 , 44 , 11 , 0 ,
 109 ,0115,3/14/2022 5:11:40 PM , 0 , 0 , 137 , 2 , 0 ,
 110 ,0115,3/14/2022 5:12:40 PM , 0 , 0 , 125 , 1 , 0 ,
 110 ,0115,3/14/2022 5:13:40 PM , 3 , 0 , 34 , 4 , 0 ,
 110 ,0115,3/14/2022 5:14:40 PM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0115,3/14/2022 5:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0115,3/14/2022 5:16:40 PM , 0 , 0 , 401 , 0 , 0 ,
 111 ,0115,3/14/2022 5:17:40 PM , 1 , 0 , 222 , 0 , 0 ,
 111 ,0115,3/14/2022 5:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0115,3/14/2022 5:19:40 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0115,3/14/2022 5:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0115,3/14/2022 5:21:40 PM , 0 , 0 , 2 , 1 , 0 ,
 111 ,0115,3/14/2022 5:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0115,3/14/2022 5:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0115,3/14/2022 5:24:40 PM , 0 , 0 , 5 , 0 , 0 ,
 112 ,0115,3/14/2022 5:25:40 PM , 0 , 0 , 82 , 0 , 0 ,
 112 ,0115,3/14/2022 5:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0115,3/14/2022 5:27:40 PM , 3 , 0 , 0 , 0 , 0 ,
 112 ,0115,3/14/2022 5:28:40 PM , 2 , 0 , 1 , 0 , 0 ,
 113 ,0115,3/14/2022 5:29:40 PM , 18 , 2 , 23 , 4 , 0 ,
 113 ,0115,3/14/2022 5:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0115,3/14/2022 5:31:40 PM , 18 , 0 , 9 , 2 , 0 ,
 113 ,0115,3/14/2022 5:32:40 PM , 6 , 1 , 14 , 7 , 0 ,
 113 ,0115,3/14/2022 5:33:40 PM , 86 , 45 , 69 , 42 , 0 ,
 114 ,0115,3/14/2022 5:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0115,3/14/2022 5:35:40 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0115,3/14/2022 5:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0115,3/14/2022 5:37:40 PM , 6 , 0 , 2 , 1 , 0 ,
 114 ,0115,3/14/2022 5:38:40 PM , 94 , 0 , 0 , 0 , 0 ,
 114 ,0115,3/14/2022 5:39:40 PM , 142 , 0 , 0 , 0 , 0 ,
 115 ,0115,3/14/2022 5:40:40 PM , 241 , 0 , 4 , 4 , 0 ,
 115 ,0115,3/14/2022 5:41:40 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0115,3/14/2022 5:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0115,3/14/2022 5:43:40 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0115,3/14/2022 5:44:40 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0115,3/14/2022 5:45:40 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0115,3/14/2022 5:46:40 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0115,3/14/2022 5:47:40 PM , 7 , 0 , 12 , 2 , 0 ,
 116 ,0115,3/14/2022 5:48:40 PM , 71 , 6 , 18 , 0 , 0 ,
 116 ,0115,3/14/2022 5:49:40 PM , 89 , 12 , 6 , 0 , 0 ,
 116 ,0115,3/14/2022 5:50:40 PM , 29 , 0 , 0 , 0 , 0 ,
 117 ,0115,3/14/2022 5:51:40 PM , 18 , 0 , 1 , 0 , 0 ,
 117 ,0115,3/14/2022 5:52:40 PM , 118 , 2 , 31 , 0 , 0 ,
 117 ,0115,3/14/2022 5:53:40 PM , 301 , 0 , 9 , 0 , 0 ,
 117 ,0115,3/14/2022 5:54:40 PM , 201 , 1 , 0 , 0 , 0 ,
 117 ,0115,3/14/2022 5:55:40 PM , 1102 , 219 , 53 , 0 , 0 ,
 117 ,0115,3/14/2022 5:56:40 PM , 204 , 18 , 7 , 0 , 0 ,
 118 ,0115,3/14/2022 5:57:40 PM , 0 , 0 , 1 , 0 , 0 ,
 118 ,0115,3/14/2022 5:58:40 PM , 0 , 0 , 12 , 0 , 0 ,
 118 ,0115,3/14/2022 5:59:40 PM , 49 , 0 , 2 , 0 , 0 ,
 118 ,0115,3/14/2022 6:00:40 PM , 94 , 0 , 2 , 0 , 0 ,
 118 ,0115,3/14/2022 6:01:40 PM , 5 , 0 , 0 , 0 , 0 ,
 118 ,0115,3/14/2022 6:02:40 PM , 5 , 0 , 0 , 0 , 0 ,
 119 ,0115,3/14/2022 6:03:40 PM , 1 , 0 , 0 , 0 , 0 ,
 119 ,0115,3/14/2022 6:04:40 PM , 21 , 0 , 10 , 0 , 0 ,
 119 ,0115,3/14/2022 6:05:40 PM , 1 , 0 , 3 , 0 , 0 ,
 119 ,0115,3/14/2022 6:06:40 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0115,3/14/2022 6:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0115,3/14/2022 6:08:40 PM , 30 , 2 , 9 , 0 , 0 ,
 120 ,0115,3/14/2022 6:09:40 PM , 25 , 0 , 32 , 12 , 21 ,
 120 ,0115,3/14/2022 6:10:40 PM , 7 , 0 , 21 , 1 , 29 ,
 120 ,0115,3/14/2022 6:11:40 PM , 64 , 43 , 104 , 63 , 16 ,
 120 ,0115,3/14/2022 6:12:40 PM , 81 , 45 , 130 , 78 , 11 ,
 120 ,0115,3/14/2022 6:13:40 PM , 130 , 74 , 154 , 102 , 15 ,
 121 ,0115,3/14/2022 6:14:40 PM , 134 , 87 , 142 , 78 , 15 ,
 121 ,0115,3/14/2022 6:15:40 PM , 167 , 113 , 173 , 106 , 29 ,
 121 ,0115,3/14/2022 6:16:40 PM , 155 , 95 , 200 , 149 , 16 ,
 121 ,0115,3/14/2022 6:17:40 PM , 243 , 172 , 308 , 227 , 18 ,
 121 ,0115,3/14/2022 6:18:40 PM , 212 , 147 , 216 , 145 , 20 ,
 121 ,0115,3/14/2022 6:19:40 PM , 153 , 102 , 214 , 151 , 30 ,
 122 ,0115,3/14/2022 6:20:40 PM , 233 , 167 , 307 , 226 , 44 ,
 122 ,0115,3/14/2022 6:21:40 PM , 245 , 191 , 271 , 174 , 16 ,
 122 ,0115,3/14/2022 6:22:40 PM , 54 , 32 , 149 , 49 , 0 ,
 122 ,0115,3/14/2022 6:23:40 PM , 75 , 23 , 128 , 10 , 0 ,
 122 ,0115,3/14/2022 6:24:40 PM , 0 , 0 , 148 , 1 , 1 ,
 123 ,0115,3/14/2022 6:25:40 PM , 0 , 0 , 46 , 0 , 0 ,
 123 ,0115,3/14/2022 6:26:40 PM , 0 , 0 , 33 , 0 , 0 ,
 123 ,0115,3/14/2022 6:27:40 PM , 0 , 0 , 126 , 19 , 0 ,
 123 ,0115,3/14/2022 6:28:40 PM , 23 , 1 , 71 , 8 , 0 ,
 123 ,0115,3/14/2022 6:29:40 PM , 9 , 0 , 30 , 3 , 0 ,
 123 ,0115,3/14/2022 6:30:40 PM , 206 , 88 , 192 , 107 , 15 ,
 124 ,0115,3/14/2022 6:31:40 PM , 183 , 128 , 228 , 160 , 7 ,
 124 ,0115,3/14/2022 6:32:40 PM , 262 , 194 , 360 , 263 , 24 ,
 124 ,0115,3/14/2022 6:33:40 PM , 142 , 97 , 151 , 99 , 18 ,
 124 ,0115,3/14/2022 6:34:40 PM , 148 , 88 , 197 , 152 , 19 ,
 124 ,0115,3/14/2022 6:35:40 PM , 206 , 129 , 198 , 148 , 70 ,
 124 ,0115,3/14/2022 6:36:40 PM , 43 , 4 , 41 , 15 , 3 ,
 125 ,0115,3/14/2022 6:37:40 PM , 26 , 0 , 3 , 1 , 8 ,
 125 ,0115,3/14/2022 6:38:40 PM , 12 , 0 , 9 , 0 , 16 ,
 125 ,0115,3/14/2022 6:39:40 PM , 9 , 0 , 0 , 0 , 13 ,
 125 ,0115,3/14/2022 6:40:40 PM , 71 , 18 , 38 , 25 , 24 ,
 125 ,0115,3/14/2022 6:41:40 PM , 161 , 116 , 159 , 121 , 22 ,
 126 ,0115,3/14/2022 6:42:40 PM , 254 , 194 , 305 , 220 , 30 ,
 126 ,0115,3/14/2022 6:43:40 PM , 170 , 129 , 198 , 146 , 50 ,
 126 ,0115,3/14/2022 6:44:40 PM , 31 , 24 , 58 , 29 , 5 ,
 126 ,0115,3/14/2022 6:45:40 PM , 8 , 4 , 99 , 11 , 0 ,
 126 ,0115,3/14/2022 6:46:40 PM , 45 , 6 , 102 , 8 , 0 ,
 126 ,0115,3/14/2022 6:47:40 PM , 129 , 1 , 54 , 11 , 0 ,
 127 ,0115,3/14/2022 6:48:40 PM , 32 , 6 , 61 , 8 , 0 ,
 127 ,0115,3/14/2022 6:49:40 PM , 7 , 0 , 77 , 1 , 0 ,
 127 ,0115,3/14/2022 6:50:40 PM , 1 , 0 , 53 , 0 , 0 ,
 127 ,0115,3/14/2022 6:51:40 PM , 1 , 0 , 43 , 0 , 0 ,
 127 ,0115,3/14/2022 6:52:40 PM , 31 , 1 , 95 , 11 , 0 ,
 127 ,0115,3/14/2022 6:53:40 PM , 95 , 16 , 30 , 2 , 0 ,
 128 ,0115,3/14/2022 6:54:40 PM , 102 , 9 , 70 , 2 , 0 ,
 128 ,0115,3/14/2022 6:55:40 PM , 59 , 0 , 2 , 0 , 0 ,
 128 ,0115,3/14/2022 6:56:40 PM , 37 , 3 , 63 , 18 , 0 ,
 128 ,0115,3/14/2022 6:57:40 PM , 37 , 0 , 29 , 6 , 70 ,
 128 ,0115,3/14/2022 6:58:40 PM , 129 , 71 , 116 , 69 , 5 ,
 129 ,0115,3/14/2022 6:59:40 PM , 235 , 170 , 244 , 175 , 22 ,
 129 ,0115,3/14/2022 7:00:40 PM , 162 , 123 , 261 , 193 , 17 ,
 129 ,0115,3/14/2022 7:01:40 PM , 193 , 137 , 249 , 173 , 19 ,
 129 ,0115,3/14/2022 7:02:40 PM , 202 , 134 , 221 , 155 , 49 ,
 129 ,0115,3/14/2022 7:03:40 PM , 113 , 75 , 124 , 84 , 21 ,
 129 ,0115,3/14/2022 7:04:40 PM , 90 , 60 , 102 , 42 , 2 ,
 130 ,0115,3/14/2022 7:05:40 PM , 242 , 175 , 304 , 208 , 49 ,
 130 ,0115,3/14/2022 7:06:40 PM , 283 , 203 , 322 , 244 , 40 ,
 130 ,0115,3/14/2022 7:07:40 PM , 30 , 21 , 71 , 39 , 20 ,
 130 ,0115,3/14/2022 7:08:40 PM , 154 , 100 , 166 , 110 , 17 ,
 130 ,0115,3/14/2022 7:09:40 PM , 252 , 164 , 377 , 263 , 40 ,
 130 ,0115,3/14/2022 7:10:40 PM , 229 , 158 , 399 , 319 , 36 ,
 131 ,0115,3/14/2022 7:11:40 PM , 143 , 97 , 202 , 145 , 38 ,
 131 ,0115,3/14/2022 7:12:40 PM , 292 , 234 , 291 , 224 , 14 ,
 131 ,0115,3/14/2022 7:13:40 PM , 77 , 25 , 50 , 22 , 0 ,
 131 ,0115,3/14/2022 7:14:40 PM , 82 , 51 , 86 , 42 , 1 ,
 131 ,0115,3/14/2022 7:15:40 PM , 61 , 36 , 88 , 23 , 6 ,
 132 ,0115,3/14/2022 7:16:40 PM , 202 , 148 , 254 , 182 , 22 ,
 132 ,0115,3/14/2022 7:17:40 PM , 140 , 99 , 180 , 112 , 7 ,
 132 ,0115,3/14/2022 7:18:40 PM , 182 , 114 , 221 , 172 , 5 ,
 132 ,0115,3/14/2022 7:19:40 PM , 135 , 90 , 184 , 113 , 16 ,
 132 ,0115,3/14/2022 7:20:40 PM , 125 , 82 , 232 , 163 , 29 ,
 132 ,0115,3/14/2022 7:21:40 PM , 281 , 226 , 280 , 223 , 10 ,
 133 ,0115,3/14/2022 7:22:40 PM , 97 , 56 , 111 , 67 , 12 ,
 133 ,0115,3/14/2022 7:23:40 PM , 7 , 0 , 76 , 3 , 0 ,
 133 ,0115,3/14/2022 7:24:40 PM , 19 , 0 , 46 , 15 , 0 ,
 133 ,0115,3/14/2022 7:25:40 PM , 1 , 0 , 79 , 5 , 0 ,
 133 ,0115,3/14/2022 7:26:40 PM , 1 , 0 , 293 , 57 , 0 ,
 133 ,0115,3/14/2022 7:27:40 PM , 0 , 0 , 76 , 28 , 0 ,
 134 ,0115,3/14/2022 7:28:40 PM , 19 , 0 , 55 , 7 , 0 ,
 134 ,0115,3/14/2022 7:29:40 PM , 121 , 0 , 10 , 2 , 0 ,
 134 ,0115,3/14/2022 7:30:40 PM , 117 , 0 , 79 , 12 , 0 ,
 134 ,0115,3/14/2022 7:31:40 PM , 69 , 0 , 58 , 5 , 0 ,
 134 ,0115,3/14/2022 7:32:40 PM , 27 , 0 , 40 , 5 , 0 ,
 135 ,0115,3/14/2022 7:33:40 PM , 37 , 0 , 41 , 11 , 0 ,
 135 ,0115,3/14/2022 7:34:40 PM , 60 , 1 , 104 , 22 , 0 ,
 135 ,0115,3/14/2022 7:35:40 PM , 76 , 3 , 16 , 4 , 0 ,
 135 ,0115,3/14/2022 7:36:40 PM , 42 , 0 , 0 , 0 , 0 ,
 135 ,0115,3/14/2022 7:37:40 PM , 43 , 20 , 49 , 26 , 18 ,
 135 ,0115,3/14/2022 7:38:40 PM , 23 , 0 , 70 , 0 , 51 ,
 136 ,0115,3/14/2022 7:39:40 PM , 1 , 0 , 16 , 0 , 16 ,
 136 ,0115,3/14/2022 7:40:40 PM , 89 , 55 , 88 , 50 , 13 ,
 136 ,0115,3/14/2022 7:41:40 PM , 153 , 119 , 193 , 133 , 7 ,
 136 ,0115,3/14/2022 7:42:40 PM , 51 , 29 , 47 , 10 , 0 ,
 136 ,0115,3/14/2022 7:43:40 PM , 48 , 0 , 0 , 0 , 0 ,
 136 ,0115,3/14/2022 7:44:40 PM , 64 , 0 , 0 , 0 , 0 ,
 137 ,0115,3/14/2022 7:45:40 PM , 21 , 0 , 20 , 3 , 0 ,
 137 ,0115,3/14/2022 7:46:40 PM , 1 , 0 , 14 , 0 , 0 ,
 137 ,0115,3/14/2022 7:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 137 ,0115,3/14/2022 7:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
 137 ,0115,3/14/2022 7:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 138 ,0115,3/14/2022 7:50:40 PM , 3 , 0 , 3 , 1 , 0 ,
 138 ,0115,3/14/2022 7:51:40 PM , 0 , 0 , 0 , 0 , 0 ,
 138 ,0115,3/14/2022 7:52:40 PM , 0 , 0 , 0 , 0 , 1 ,
 138 ,0115,3/14/2022 7:53:40 PM , 0 , 0 , 5 , 3 , 0 ,
 138 ,0115,3/14/2022 7:54:40 PM , 0 , 0 , 0 , 0 , 0 ,
 138 ,0115,3/14/2022 7:55:40 PM , 0 , 0 , 2 , 0 , 0 ,
 139 ,0115,3/14/2022 7:56:40 PM , 0 , 0 , 8 , 3 , 0 ,
 139 ,0115,3/14/2022 7:57:40 PM , 2 , 0 , 22 , 8 , 0 ,
 139 ,0115,3/14/2022 7:58:40 PM , 2 , 0 , 13 , 9 , 0 ,
 139 ,0115,3/14/2022 7:59:40 PM , 0 , 0 , 0 , 0 , 0 ,
 139 ,0115,3/14/2022 8:00:40 PM , 0 , 0 , 0 , 0 , 0 ,
 139 ,0115,3/14/2022 8:01:40 PM , 0 , 0 , 0 , 0 , 0 ,
 140 ,0115,3/14/2022 8:02:40 PM , 0 , 0 , 0 , 0 , 0 ,
 140 ,0115,3/14/2022 8:03:40 PM , 85 , 0 , 3 , 0 , 0 ,
 140 ,0115,3/14/2022 8:04:40 PM , 11 , 0 , 0 , 0 , 0 ,
 140 ,0115,3/14/2022 8:05:40 PM , 25 , 0 , 0 , 0 , 0 ,
 140 ,0115,3/14/2022 8:06:40 PM , 76 , 0 , 0 , 0 , 0 ,
 141 ,0115,3/14/2022 8:07:40 PM , 11 , 0 , 0 , 0 , 0 ,
 141 ,0115,3/14/2022 8:08:40 PM , 41 , 0 , 0 , 0 , 0 ,
 141 ,0115,3/14/2022 8:09:40 PM , 21 , 0 , 7 , 1 , 0 ,
 141 ,0115,3/14/2022 8:10:40 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0115,3/14/2022 8:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0115,3/14/2022 8:12:40 PM , 0 , 0 , 2 , 0 , 0 ,
 142 ,0115,3/14/2022 8:13:40 PM , 0 , 0 , 14 , 0 , 0 ,
 142 ,0115,3/14/2022 8:14:40 PM , 69 , 0 , 1 , 0 , 0 ,
 142 ,0115,3/14/2022 8:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0115,3/14/2022 8:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0115,3/14/2022 8:17:40 PM , 2 , 0 , 123 , 1 , 0 ,
 142 ,0115,3/14/2022 8:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 143 ,0115,3/14/2022 8:19:40 PM , 4 , 0 , 6 , 4 , 0 ,
 143 ,0115,3/14/2022 8:20:40 PM , 3 , 0 , 3 , 2 , 0 ,
 143 ,0115,3/14/2022 8:21:40 PM , 0 , 0 , 11 , 0 , 0 ,
 143 ,0115,3/14/2022 8:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 143 ,0115,3/14/2022 8:23:40 PM , 3 , 0 , 7 , 3 , 0 ,
 144 ,0115,3/14/2022 8:24:40 PM , 3 , 0 , 2 , 0 , 0 ,
 144 ,0115,3/14/2022 8:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 144 ,0115,3/14/2022 8:26:40 PM , 4 , 0 , 8 , 1 , 0 ,
 144 ,0115,3/14/2022 8:27:40 PM , 20 , 0 , 5 , 3 , 0 ,
 144 ,0115,3/14/2022 8:28:40 PM , 8 , 0 , 17 , 4 , 0 ,
 144 ,0115,3/14/2022 8:29:40 PM , 27 , 0 , 16 , 3 , 0 ,
 145 ,0115,3/14/2022 8:30:40 PM , 4 , 0 , 0 , 0 , 0 ,
 145 ,0115,3/14/2022 8:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 145 ,0115,3/14/2022 8:32:40 PM , 6 , 0 , 0 , 0 , 0 ,
 145 ,0115,3/14/2022 8:33:40 PM , 1 , 0 , 0 , 0 , 0 ,
 145 ,0115,3/14/2022 8:34:40 PM , 9 , 0 , 0 , 0 , 0 ,
 145 ,0115,3/14/2022 8:35:40 PM , 64 , 0 , 0 , 0 , 0 ,
 146 ,0115,3/14/2022 8:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 146 ,0115,3/14/2022 8:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 146 ,0115,3/14/2022 8:38:40 PM , 4 , 0 , 0 , 0 , 1 ,
 146 ,0115,3/14/2022 8:39:40 PM , 37 , 1 , 61 , 8 , 0 ,
 146 ,0115,3/14/2022 8:40:40 PM , 6 , 0 , 114 , 2 , 0 ,
 147 ,0115,3/14/2022 8:41:40 PM , 29 , 0 , 51 , 8 , 0 ,
 147 ,0115,3/14/2022 8:42:40 PM , 132 , 0 , 141 , 35 , 0 ,
 147 ,0115,3/14/2022 8:43:40 PM , 57 , 0 , 118 , 17 , 0 ,
 147 ,0115,3/14/2022 8:44:40 PM , 180 , 135 , 152 , 99 , 16 ,
 147 ,0115,3/14/2022 8:45:40 PM , 0 , 0 , 15 , 1 , 19 ,
 147 ,0115,3/14/2022 8:46:40 PM , 177 , 119 , 241 , 198 , 15 ,
 148 ,0115,3/14/2022 8:47:40 PM , 302 , 226 , 357 , 247 , 40 ,
 148 ,0115,3/14/2022 8:48:40 PM , 340 , 256 , 417 , 314 , 32 ,
 148 ,0115,3/14/2022 8:49:40 PM , 123 , 92 , 154 , 119 , 35 ,
 148 ,0115,3/14/2022 8:50:40 PM , 151 , 95 , 167 , 102 , 11 ,
 148 ,0115,3/14/2022 8:51:40 PM , 118 , 65 , 192 , 139 , 13 ,
 148 ,0115,3/14/2022 8:52:40 PM , 219 , 148 , 280 , 195 , 31 ,
 149 ,0115,3/14/2022 8:53:40 PM , 175 , 122 , 198 , 128 , 41 ,
 149 ,0115,3/14/2022 8:54:40 PM , 217 , 168 , 311 , 233 , 51 ,
 149 ,0115,3/14/2022 8:55:40 PM , 167 , 120 , 210 , 159 , 55 ,
 149 ,0115,3/14/2022 8:56:40 PM , 171 , 107 , 164 , 95 , 54 ,
 149 ,0115,3/14/2022 8:57:40 PM , 166 , 104 , 286 , 214 , 44 ,
 150 ,0115,3/14/2022 8:58:40 PM , 109 , 60 , 214 , 137 , 8 ,
 150 ,0115,3/14/2022 8:59:40 PM , 226 , 160 , 276 , 208 , 22 ,
 150 ,0115,3/14/2022 9:00:40 PM , 134 , 85 , 130 , 76 , 34 ,
 150 ,0115,3/14/2022 9:01:40 PM , 0 , 0 , 83 , 1 , 0 ,
 150 ,0115,3/14/2022 9:02:40 PM , 35 , 12 , 69 , 2 , 0 ,
 150 ,0115,3/14/2022 9:03:40 PM , 48 , 3 , 92 , 2 , 0 ,
 151 ,0115,3/14/2022 9:04:40 PM , 3 , 0 , 46 , 0 , 0 ,
 151 ,0115,3/14/2022 9:05:40 PM , 0 , 0 , 0 , 0 , 0 ,
 151 ,0115,3/14/2022 9:06:40 PM , 372 , 0 , 4 , 0 , 0 ,
 151 ,0115,3/14/2022 9:07:40 PM , 416 , 0 , 4 , 1 , 0 ,
 151 ,0115,3/14/2022 9:08:40 PM , 0 , 0 , 3 , 0 , 0 ,
 151 ,0115,3/14/2022 9:09:40 PM , 2 , 0 , 2 , 1 , 0 ,
 152 ,0115,3/14/2022 9:10:40 PM , 0 , 0 , 0 , 0 , 0 ,
 152 ,0115,3/14/2022 9:11:40 PM , 2 , 0 , 0 , 0 , 0 ,
 152 ,0115,3/14/2022 9:12:40 PM , 287 , 0 , 0 , 0 , 0 ,
 152 ,0115,3/14/2022 9:13:40 PM , 2339 , 0 , 0 , 0 , 0 ,
 152 ,0115,3/14/2022 9:14:40 PM , 157 , 0 , 0 , 0 , 0 ,
 153 ,0115,3/14/2022 9:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 153 ,0115,3/14/2022 9:16:40 PM , 2 , 0 , 0 , 0 , 0 ,
 153 ,0115,3/14/2022 9:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 153 ,0115,3/14/2022 9:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 153 ,0115,3/14/2022 9:19:40 PM , 0 , 0 , 0 , 0 , 0 ,
 153 ,0115,3/14/2022 9:20:40 PM , 19 , 4 , 2 , 0 , 0 ,
 154 ,0115,3/14/2022 9:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 154 ,0115,3/14/2022 9:22:40 PM , 0 , 0 , 1 , 0 , 0 ,
 154 ,0115,3/14/2022 9:23:40 PM , 3 , 0 , 1 , 0 , 0 ,
 154 ,0115,3/14/2022 9:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 154 ,0115,3/14/2022 9:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 154 ,0115,3/14/2022 9:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 155 ,0115,3/14/2022 9:27:40 PM , 3 , 0 , 0 , 0 , 0 ,
 155 ,0115,3/14/2022 9:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 155 ,0115,3/14/2022 9:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 155 ,0115,3/14/2022 9:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 155 ,0115,3/14/2022 9:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 156 ,0115,3/14/2022 9:32:40 PM , 45 , 0 , 1 , 0 , 0 ,
 156 ,0115,3/14/2022 9:33:40 PM , 10 , 0 , 141 , 12 , 0 ,
 156 ,0115,3/14/2022 9:34:40 PM , 0 , 0 , 64 , 12 , 0 ,
 156 ,0115,3/14/2022 9:35:40 PM , 0 , 0 , 28 , 14 , 0 ,
 156 ,0115,3/14/2022 9:36:40 PM , 7 , 1 , 87 , 14 , 0 ,
 156 ,0115,3/14/2022 9:37:40 PM , 12 , 1 , 102 , 32 , 1 ,
 157 ,0115,3/14/2022 9:38:40 PM , 4 , 0 , 20 , 2 , 26 ,
 157 ,0115,3/14/2022 9:39:40 PM , 2 , 0 , 3 , 0 , 54 ,
 157 ,0115,3/14/2022 9:40:40 PM , 110 , 81 , 125 , 82 , 5 ,
 157 ,0115,3/14/2022 9:41:40 PM , 215 , 157 , 244 , 165 , 16 ,
 157 ,0115,3/14/2022 9:42:40 PM , 261 , 190 , 255 , 178 , 33 ,
 157 ,0115,3/14/2022 9:43:40 PM , 194 , 145 , 222 , 152 , 24 ,
 158 ,0115,3/14/2022 9:44:40 PM , 340 , 240 , 340 , 242 , 33 ,
 158 ,0115,3/14/2022 9:45:40 PM , 12 , 3 , 16 , 10 , 15 ,
 158 ,0115,3/14/2022 9:46:40 PM , 69 , 38 , 108 , 56 , 4 ,
 158 ,0115,3/14/2022 9:47:40 PM , 154 , 113 , 197 , 131 , 14 ,
 158 ,0115,3/14/2022 9:48:40 PM , 188 , 136 , 268 , 199 , 22 ,
