Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:44 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0104
SUBJECT ID:8-2
SUBJECT MASS:25.2 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 106 ,0104,3/14/2022 4:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0104,3/14/2022 4:50:40 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0104,3/14/2022 4:51:40 PM , 12 , 5 , 17 , 14 , 1 ,
 106 ,0104,3/14/2022 4:52:40 PM , 0 , 0 , 17 , 0 , 37 ,
 106 ,0104,3/14/2022 4:53:40 PM , 0 , 0 , 35 , 0 , 5 ,
 106 ,0104,3/14/2022 4:54:40 PM , 0 , 0 , 15 , 1 , 6 ,
 107 ,0104,3/14/2022 4:55:40 PM , 1 , 0 , 15 , 0 , 3 ,
 107 ,0104,3/14/2022 4:56:40 PM , 36 , 21 , 26 , 10 , 0 ,
 107 ,0104,3/14/2022 4:57:40 PM , 87 , 42 , 112 , 80 , 4 ,
 107 ,0104,3/14/2022 4:58:40 PM , 155 , 81 , 170 , 109 , 12 ,
 107 ,0104,3/14/2022 4:59:40 PM , 142 , 94 , 142 , 108 , 4 ,
 108 ,0104,3/14/2022 5:00:40 PM , 52 , 15 , 24 , 10 , 0 ,
 108 ,0104,3/14/2022 5:01:40 PM , 49 , 17 , 140 , 40 , 0 ,
 108 ,0104,3/14/2022 5:02:40 PM , 166 , 29 , 65 , 23 , 0 ,
 108 ,0104,3/14/2022 5:03:40 PM , 68 , 1 , 46 , 16 , 0 ,
 108 ,0104,3/14/2022 5:04:40 PM , 30 , 2 , 51 , 10 , 0 ,
 108 ,0104,3/14/2022 5:05:40 PM , 21 , 3 , 118 , 12 , 0 ,
 109 ,0104,3/14/2022 5:06:40 PM , 54 , 8 , 44 , 6 , 0 ,
 109 ,0104,3/14/2022 5:07:40 PM , 15 , 0 , 10 , 2 , 0 ,
 109 ,0104,3/14/2022 5:08:40 PM , 36 , 1 , 27 , 0 , 0 ,
 109 ,0104,3/14/2022 5:09:40 PM , 0 , 0 , 20 , 4 , 0 ,
 109 ,0104,3/14/2022 5:10:40 PM , 51 , 12 , 50 , 22 , 0 ,
 109 ,0104,3/14/2022 5:11:40 PM , 10 , 0 , 3 , 0 , 0 ,
 110 ,0104,3/14/2022 5:12:40 PM , 22 , 0 , 24 , 2 , 0 ,
 110 ,0104,3/14/2022 5:13:40 PM , 62 , 9 , 45 , 7 , 0 ,
 110 ,0104,3/14/2022 5:14:40 PM , 21 , 0 , 18 , 3 , 0 ,
 110 ,0104,3/14/2022 5:15:40 PM , 0 , 0 , 4 , 0 , 0 ,
 110 ,0104,3/14/2022 5:16:40 PM , 0 , 0 , 1 , 1 , 0 ,
 111 ,0104,3/14/2022 5:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0104,3/14/2022 5:18:40 PM , 52 , 2 , 8 , 2 , 0 ,
 111 ,0104,3/14/2022 5:19:40 PM , 1 , 0 , 2 , 0 , 0 ,
 111 ,0104,3/14/2022 5:20:40 PM , 0 , 0 , 3 , 0 , 0 ,
 111 ,0104,3/14/2022 5:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0104,3/14/2022 5:22:40 PM , 0 , 0 , 1 , 0 , 0 ,
 112 ,0104,3/14/2022 5:23:40 PM , 2 , 0 , 1 , 0 , 0 ,
 112 ,0104,3/14/2022 5:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0104,3/14/2022 5:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0104,3/14/2022 5:26:40 PM , 1 , 0 , 0 , 0 , 0 ,
 112 ,0104,3/14/2022 5:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0104,3/14/2022 5:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0104,3/14/2022 5:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0104,3/14/2022 5:30:40 PM , 2 , 0 , 0 , 0 , 0 ,
 113 ,0104,3/14/2022 5:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0104,3/14/2022 5:32:40 PM , 10 , 0 , 8 , 2 , 0 ,
 113 ,0104,3/14/2022 5:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0104,3/14/2022 5:34:40 PM , 0 , 0 , 2 , 0 , 0 ,
 114 ,0104,3/14/2022 5:35:40 PM , 9 , 0 , 0 , 0 , 0 ,
 114 ,0104,3/14/2022 5:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0104,3/14/2022 5:37:40 PM , 0 , 0 , 21 , 0 , 0 ,
 114 ,0104,3/14/2022 5:38:40 PM , 0 , 0 , 27 , 0 , 0 ,
 114 ,0104,3/14/2022 5:39:40 PM , 11 , 0 , 14 , 1 , 0 ,
 115 ,0104,3/14/2022 5:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0104,3/14/2022 5:41:40 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0104,3/14/2022 5:42:40 PM , 0 , 0 , 1 , 0 , 0 ,
 115 ,0104,3/14/2022 5:43:40 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0104,3/14/2022 5:44:40 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0104,3/14/2022 5:45:40 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0104,3/14/2022 5:46:40 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0104,3/14/2022 5:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0104,3/14/2022 5:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0104,3/14/2022 5:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0104,3/14/2022 5:50:40 PM , 0 , 0 , 2 , 0 , 0 ,
 117 ,0104,3/14/2022 5:51:40 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0104,3/14/2022 5:52:40 PM , 32 , 0 , 6 , 4 , 0 ,
 117 ,0104,3/14/2022 5:53:40 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0104,3/14/2022 5:54:40 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0104,3/14/2022 5:55:40 PM , 0 , 0 , 1 , 1 , 0 ,
 117 ,0104,3/14/2022 5:56:40 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0104,3/14/2022 5:57:40 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0104,3/14/2022 5:58:40 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0104,3/14/2022 5:59:40 PM , 15 , 2 , 2 , 1 , 0 ,
 118 ,0104,3/14/2022 6:00:40 PM , 7 , 4 , 23 , 11 , 8 ,
 118 ,0104,3/14/2022 6:01:40 PM , 0 , 0 , 0 , 0 , 2 ,
 118 ,0104,3/14/2022 6:02:40 PM , 0 , 0 , 0 , 0 , 5 ,
 119 ,0104,3/14/2022 6:03:40 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0104,3/14/2022 6:04:40 PM , 0 , 0 , 2 , 1 , 3 ,
 119 ,0104,3/14/2022 6:05:40 PM , 80 , 5 , 73 , 20 , 1 ,
 119 ,0104,3/14/2022 6:06:40 PM , 169 , 12 , 80 , 8 , 0 ,
 119 ,0104,3/14/2022 6:07:40 PM , 223 , 38 , 90 , 15 , 0 ,
 120 ,0104,3/14/2022 6:08:40 PM , 471 , 22 , 39 , 3 , 0 ,
 120 ,0104,3/14/2022 6:09:40 PM , 250 , 22 , 77 , 16 , 0 ,
 120 ,0104,3/14/2022 6:10:40 PM , 23 , 0 , 34 , 10 , 0 ,
 120 ,0104,3/14/2022 6:11:40 PM , 4 , 0 , 145 , 36 , 0 ,
 120 ,0104,3/14/2022 6:12:40 PM , 104 , 43 , 85 , 35 , 4 ,
 120 ,0104,3/14/2022 6:13:40 PM , 32 , 4 , 5 , 2 , 0 ,
 121 ,0104,3/14/2022 6:14:40 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0104,3/14/2022 6:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0104,3/14/2022 6:16:40 PM , 8 , 1 , 2 , 0 , 0 ,
 121 ,0104,3/14/2022 6:17:40 PM , 2 , 0 , 0 , 0 , 0 ,
 121 ,0104,3/14/2022 6:18:40 PM , 13 , 0 , 0 , 0 , 0 ,
 121 ,0104,3/14/2022 6:19:40 PM , 2 , 0 , 0 , 0 , 0 ,
 122 ,0104,3/14/2022 6:20:40 PM , 23 , 7 , 8 , 2 , 0 ,
 122 ,0104,3/14/2022 6:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0104,3/14/2022 6:22:40 PM , 0 , 0 , 1 , 0 , 0 ,
 122 ,0104,3/14/2022 6:23:40 PM , 0 , 0 , 23 , 1 , 0 ,
 122 ,0104,3/14/2022 6:24:40 PM , 0 , 0 , 34 , 0 , 0 ,
 123 ,0104,3/14/2022 6:25:40 PM , 6 , 4 , 7 , 2 , 0 ,
 123 ,0104,3/14/2022 6:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0104,3/14/2022 6:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0104,3/14/2022 6:28:40 PM , 3 , 1 , 2 , 2 , 0 ,
 123 ,0104,3/14/2022 6:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0104,3/14/2022 6:30:40 PM , 4 , 0 , 2 , 0 , 0 ,
 124 ,0104,3/14/2022 6:31:40 PM , 338 , 14 , 16 , 8 , 0 ,
 124 ,0104,3/14/2022 6:32:40 PM , 26 , 4 , 8 , 2 , 0 ,
 124 ,0104,3/14/2022 6:33:40 PM , 6 , 0 , 0 , 0 , 0 ,
 124 ,0104,3/14/2022 6:34:40 PM , 0 , 0 , 1 , 0 , 0 ,
 124 ,0104,3/14/2022 6:35:40 PM , 1 , 0 , 3 , 0 , 0 ,
 124 ,0104,3/14/2022 6:36:40 PM , 1 , 1 , 3 , 0 , 0 ,
 125 ,0104,3/14/2022 6:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0104,3/14/2022 6:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0104,3/14/2022 6:39:40 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0104,3/14/2022 6:40:40 PM , 17 , 0 , 35 , 0 , 0 ,
 125 ,0104,3/14/2022 6:41:40 PM , 2690 , 0 , 43 , 0 , 0 ,
 126 ,0104,3/14/2022 6:42:40 PM , 1508 , 2 , 1 , 0 , 0 ,
 126 ,0104,3/14/2022 6:43:40 PM , 232 , 0 , 0 , 0 , 0 ,
 126 ,0104,3/14/2022 6:44:40 PM , 10 , 5 , 15 , 8 , 4 ,
 126 ,0104,3/14/2022 6:45:40 PM , 1 , 0 , 5 , 2 , 25 ,
 126 ,0104,3/14/2022 6:46:40 PM , 0 , 0 , 3 , 3 , 0 ,
 126 ,0104,3/14/2022 6:47:40 PM , 1 , 0 , 5 , 1 , 0 ,
 127 ,0104,3/14/2022 6:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0104,3/14/2022 6:49:40 PM , 9 , 2 , 21 , 9 , 0 ,
 127 ,0104,3/14/2022 6:50:40 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0104,3/14/2022 6:51:40 PM , 0 , 0 , 3 , 0 , 0 ,
 127 ,0104,3/14/2022 6:52:40 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0104,3/14/2022 6:53:40 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0104,3/14/2022 6:54:40 PM , 3 , 0 , 15 , 2 , 0 ,
 128 ,0104,3/14/2022 6:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0104,3/14/2022 6:56:40 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0104,3/14/2022 6:57:40 PM , 0 , 0 , 1 , 0 , 0 ,
 128 ,0104,3/14/2022 6:58:40 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0104,3/14/2022 6:59:40 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0104,3/14/2022 7:00:40 PM , 0 , 0 , 28 , 0 , 0 ,
 129 ,0104,3/14/2022 7:01:40 PM , 0 , 0 , 7 , 0 , 0 ,
 129 ,0104,3/14/2022 7:02:40 PM , 0 , 0 , 2 , 0 , 0 ,
 129 ,0104,3/14/2022 7:03:40 PM , 0 , 0 , 51 , 15 , 0 ,
 129 ,0104,3/14/2022 7:04:40 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0104,3/14/2022 7:05:40 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0104,3/14/2022 7:06:40 PM , 46 , 2 , 15 , 2 , 0 ,
 130 ,0104,3/14/2022 7:07:40 PM , 5 , 0 , 14 , 3 , 0 ,
 130 ,0104,3/14/2022 7:08:40 PM , 15 , 0 , 26 , 2 , 0 ,
 130 ,0104,3/14/2022 7:09:40 PM , 24 , 0 , 59 , 0 , 0 ,
 130 ,0104,3/14/2022 7:10:40 PM , 58 , 8 , 57 , 13 , 0 ,
 131 ,0104,3/14/2022 7:11:40 PM , 28 , 0 , 85 , 28 , 0 ,
 131 ,0104,3/14/2022 7:12:40 PM , 17 , 0 , 111 , 18 , 0 ,
 131 ,0104,3/14/2022 7:13:40 PM , 222 , 1 , 29 , 2 , 0 ,
 131 ,0104,3/14/2022 7:14:40 PM , 125 , 2 , 141 , 31 , 0 ,
 131 ,0104,3/14/2022 7:15:40 PM , 184 , 10 , 60 , 15 , 0 ,
 132 ,0104,3/14/2022 7:16:40 PM , 382 , 12 , 151 , 48 , 0 ,
 132 ,0104,3/14/2022 7:17:40 PM , 118 , 16 , 57 , 6 , 0 ,
 132 ,0104,3/14/2022 7:18:40 PM , 88 , 16 , 34 , 9 , 0 ,
 132 ,0104,3/14/2022 7:19:40 PM , 188 , 50 , 128 , 75 , 11 ,
 132 ,0104,3/14/2022 7:20:40 PM , 309 , 209 , 355 , 260 , 37 ,
 132 ,0104,3/14/2022 7:21:40 PM , 151 , 103 , 191 , 126 , 20 ,
 133 ,0104,3/14/2022 7:22:40 PM , 49 , 10 , 69 , 24 , 5 ,
 133 ,0104,3/14/2022 7:23:40 PM , 117 , 58 , 134 , 94 , 18 ,
 133 ,0104,3/14/2022 7:24:40 PM , 132 , 86 , 171 , 119 , 13 ,
 133 ,0104,3/14/2022 7:25:40 PM , 190 , 66 , 138 , 90 , 12 ,
 133 ,0104,3/14/2022 7:26:40 PM , 72 , 46 , 80 , 47 , 8 ,
 133 ,0104,3/14/2022 7:27:40 PM , 84 , 54 , 151 , 97 , 5 ,
 134 ,0104,3/14/2022 7:28:40 PM , 92 , 72 , 117 , 79 , 16 ,
 134 ,0104,3/14/2022 7:29:40 PM , 93 , 41 , 131 , 76 , 11 ,
 134 ,0104,3/14/2022 7:30:40 PM , 77 , 38 , 121 , 80 , 5 ,
 134 ,0104,3/14/2022 7:31:40 PM , 123 , 50 , 90 , 46 , 2 ,
 134 ,0104,3/14/2022 7:32:40 PM , 4 , 0 , 70 , 0 , 0 ,
 135 ,0104,3/14/2022 7:33:40 PM , 20 , 8 , 23 , 2 , 8 ,
 135 ,0104,3/14/2022 7:34:40 PM , 0 , 0 , 20 , 0 , 12 ,
 135 ,0104,3/14/2022 7:35:40 PM , 1 , 0 , 4 , 0 , 2 ,
 135 ,0104,3/14/2022 7:36:40 PM , 1 , 0 , 32 , 0 , 7 ,
 135 ,0104,3/14/2022 7:37:40 PM , 0 , 0 , 11 , 0 , 11 ,
 135 ,0104,3/14/2022 7:38:40 PM , 20 , 13 , 69 , 28 , 1 ,
 136 ,0104,3/14/2022 7:39:40 PM , 61 , 26 , 114 , 68 , 16 ,
 136 ,0104,3/14/2022 7:40:40 PM , 83 , 60 , 148 , 113 , 8 ,
 136 ,0104,3/14/2022 7:41:40 PM , 116 , 65 , 137 , 99 , 16 ,
 136 ,0104,3/14/2022 7:42:40 PM , 112 , 68 , 87 , 56 , 4 ,
 136 ,0104,3/14/2022 7:43:40 PM , 2 , 0 , 38 , 0 , 0 ,
 136 ,0104,3/14/2022 7:44:40 PM , 0 , 0 , 0 , 0 , 0 ,
 137 ,0104,3/14/2022 7:45:40 PM , 22 , 0 , 16 , 1 , 0 ,
 137 ,0104,3/14/2022 7:46:40 PM , 4 , 0 , 24 , 0 , 0 ,
 137 ,0104,3/14/2022 7:47:40 PM , 0 , 0 , 11 , 0 , 0 ,
 137 ,0104,3/14/2022 7:48:40 PM , 24 , 0 , 48 , 0 , 0 ,
 137 ,0104,3/14/2022 7:49:40 PM , 13 , 0 , 2 , 0 , 0 ,
 138 ,0104,3/14/2022 7:50:40 PM , 4 , 0 , 66 , 1 , 0 ,
 138 ,0104,3/14/2022 7:51:40 PM , 10 , 0 , 43 , 2 , 0 ,
 138 ,0104,3/14/2022 7:52:40 PM , 0 , 0 , 0 , 0 , 0 ,
 138 ,0104,3/14/2022 7:53:40 PM , 0 , 0 , 4 , 0 , 0 ,
 138 ,0104,3/14/2022 7:54:40 PM , 0 , 0 , 2 , 0 , 0 ,
 138 ,0104,3/14/2022 7:55:40 PM , 12 , 10 , 15 , 8 , 2 ,
 139 ,0104,3/14/2022 7:56:40 PM , 0 , 0 , 11 , 0 , 16 ,
 139 ,0104,3/14/2022 7:57:40 PM , 0 , 0 , 10 , 1 , 3 ,
 139 ,0104,3/14/2022 7:58:40 PM , 0 , 0 , 27 , 3 , 0 ,
 139 ,0104,3/14/2022 7:59:40 PM , 29 , 17 , 60 , 28 , 1 ,
 139 ,0104,3/14/2022 8:00:40 PM , 0 , 0 , 6 , 0 , 0 ,
 139 ,0104,3/14/2022 8:01:40 PM , 4 , 0 , 7 , 1 , 0 ,
 140 ,0104,3/14/2022 8:02:40 PM , 0 , 0 , 1 , 0 , 0 ,
 140 ,0104,3/14/2022 8:03:40 PM , 4 , 1 , 26 , 18 , 0 ,
 140 ,0104,3/14/2022 8:04:40 PM , 0 , 0 , 0 , 0 , 0 ,
 140 ,0104,3/14/2022 8:05:40 PM , 0 , 0 , 0 , 0 , 0 ,
 140 ,0104,3/14/2022 8:06:40 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0104,3/14/2022 8:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0104,3/14/2022 8:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0104,3/14/2022 8:09:40 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0104,3/14/2022 8:10:40 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0104,3/14/2022 8:11:40 PM , 0 , 0 , 6 , 2 , 0 ,
 141 ,0104,3/14/2022 8:12:40 PM , 0 , 0 , 180 , 0 , 0 ,
 142 ,0104,3/14/2022 8:13:40 PM , 0 , 0 , 161 , 0 , 0 ,
 142 ,0104,3/14/2022 8:14:40 PM , 0 , 0 , 2 , 1 , 0 ,
 142 ,0104,3/14/2022 8:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0104,3/14/2022 8:16:40 PM , 1 , 0 , 6 , 2 , 0 ,
 142 ,0104,3/14/2022 8:17:40 PM , 0 , 0 , 2 , 0 , 0 ,
 142 ,0104,3/14/2022 8:18:40 PM , 0 , 0 , 1 , 0 , 0 ,
 143 ,0104,3/14/2022 8:19:40 PM , 0 , 0 , 1 , 1 , 0 ,
 143 ,0104,3/14/2022 8:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 143 ,0104,3/14/2022 8:21:40 PM , 0 , 0 , 5 , 1 , 0 ,
 143 ,0104,3/14/2022 8:22:40 PM , 4 , 0 , 16 , 10 , 0 ,
 143 ,0104,3/14/2022 8:23:40 PM , 45 , 0 , 114 , 31 , 0 ,
 144 ,0104,3/14/2022 8:24:40 PM , 49 , 19 , 84 , 30 , 4 ,
 144 ,0104,3/14/2022 8:25:40 PM , 66 , 17 , 84 , 32 , 0 ,
 144 ,0104,3/14/2022 8:26:40 PM , 0 , 0 , 170 , 6 , 0 ,
 144 ,0104,3/14/2022 8:27:40 PM , 7 , 2 , 99 , 20 , 0 ,
 144 ,0104,3/14/2022 8:28:40 PM , 22 , 1 , 135 , 29 , 0 ,
 144 ,0104,3/14/2022 8:29:40 PM , 67 , 7 , 127 , 26 , 0 ,
 145 ,0104,3/14/2022 8:30:40 PM , 40 , 17 , 114 , 58 , 1 ,
 145 ,0104,3/14/2022 8:31:40 PM , 38 , 24 , 51 , 34 , 1 ,
 145 ,0104,3/14/2022 8:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 145 ,0104,3/14/2022 8:33:40 PM , 2 , 2 , 11 , 1 , 0 ,
 145 ,0104,3/14/2022 8:34:40 PM , 0 , 0 , 26 , 0 , 0 ,
 145 ,0104,3/14/2022 8:35:40 PM , 0 , 0 , 15 , 0 , 0 ,
 146 ,0104,3/14/2022 8:36:40 PM , 31 , 21 , 59 , 31 , 0 ,
 146 ,0104,3/14/2022 8:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 146 ,0104,3/14/2022 8:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 146 ,0104,3/14/2022 8:39:40 PM , 0 , 0 , 0 , 0 , 0 ,
 146 ,0104,3/14/2022 8:40:40 PM , 4 , 0 , 4 , 0 , 0 ,
 147 ,0104,3/14/2022 8:41:40 PM , 2 , 1 , 4 , 2 , 0 ,
 147 ,0104,3/14/2022 8:42:40 PM , 3 , 0 , 5 , 1 , 0 ,
 147 ,0104,3/14/2022 8:43:40 PM , 22 , 8 , 8 , 6 , 7 ,
 147 ,0104,3/14/2022 8:44:40 PM , 0 , 0 , 29 , 0 , 5 ,
 147 ,0104,3/14/2022 8:45:40 PM , 0 , 0 , 7 , 0 , 5 ,
 147 ,0104,3/14/2022 8:46:40 PM , 76 , 7 , 61 , 24 , 0 ,
 148 ,0104,3/14/2022 8:47:40 PM , 5 , 1 , 6 , 0 , 0 ,
 148 ,0104,3/14/2022 8:48:40 PM , 0 , 0 , 39 , 0 , 0 ,
 148 ,0104,3/14/2022 8:49:40 PM , 27 , 18 , 37 , 27 , 0 ,
 148 ,0104,3/14/2022 8:50:40 PM , 0 , 0 , 0 , 0 , 0 ,
 148 ,0104,3/14/2022 8:51:40 PM , 0 , 0 , 0 , 0 , 0 ,
 148 ,0104,3/14/2022 8:52:40 PM , 0 , 0 , 0 , 0 , 0 ,
 149 ,0104,3/14/2022 8:53:40 PM , 0 , 0 , 0 , 0 , 0 ,
 149 ,0104,3/14/2022 8:54:40 PM , 43 , 22 , 87 , 61 , 0 ,
 149 ,0104,3/14/2022 8:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 149 ,0104,3/14/2022 8:56:40 PM , 0 , 0 , 1 , 0 , 0 ,
 149 ,0104,3/14/2022 8:57:40 PM , 0 , 0 , 0 , 0 , 0 ,
 150 ,0104,3/14/2022 8:58:40 PM , 0 , 0 , 4 , 0 , 0 ,
 150 ,0104,3/14/2022 8:59:40 PM , 0 , 0 , 4 , 1 , 0 ,
 150 ,0104,3/14/2022 9:00:40 PM , 24 , 18 , 27 , 14 , 1 ,
 150 ,0104,3/14/2022 9:01:40 PM , 1 , 0 , 1 , 1 , 0 ,
 150 ,0104,3/14/2022 9:02:40 PM , 17 , 9 , 68 , 34 , 2 ,
 150 ,0104,3/14/2022 9:03:40 PM , 504 , 10 , 22 , 3 , 0 ,
 151 ,0104,3/14/2022 9:04:40 PM , 411 , 17 , 57 , 11 , 0 ,
 151 ,0104,3/14/2022 9:05:40 PM , 116 , 0 , 42 , 3 , 0 ,
 151 ,0104,3/14/2022 9:06:40 PM , 156 , 1 , 120 , 19 , 0 ,
 151 ,0104,3/14/2022 9:07:40 PM , 190 , 4 , 25 , 9 , 0 ,
 151 ,0104,3/14/2022 9:08:40 PM , 253 , 34 , 68 , 56 , 5 ,
 151 ,0104,3/14/2022 9:09:40 PM , 16 , 1 , 41 , 27 , 2 ,
 152 ,0104,3/14/2022 9:10:40 PM , 3 , 0 , 7 , 1 , 0 ,
 152 ,0104,3/14/2022 9:11:40 PM , 0 , 0 , 1 , 0 , 0 ,
 152 ,0104,3/14/2022 9:12:40 PM , 43 , 28 , 71 , 34 , 0 ,
 152 ,0104,3/14/2022 9:13:40 PM , 8 , 1 , 17 , 13 , 0 ,
 152 ,0104,3/14/2022 9:14:40 PM , 0 , 0 , 0 , 0 , 0 ,
 153 ,0104,3/14/2022 9:15:40 PM , 52 , 1 , 0 , 0 , 0 ,
 153 ,0104,3/14/2022 9:16:40 PM , 20 , 0 , 1 , 0 , 0 ,
 153 ,0104,3/14/2022 9:17:40 PM , 22 , 13 , 44 , 21 , 17 ,
 153 ,0104,3/14/2022 9:18:40 PM , 0 , 0 , 25 , 0 , 16 ,
 153 ,0104,3/14/2022 9:19:40 PM , 43 , 33 , 69 , 39 , 24 ,
 153 ,0104,3/14/2022 9:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 154 ,0104,3/14/2022 9:21:40 PM , 7 , 1 , 28 , 21 , 0 ,
 154 ,0104,3/14/2022 9:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 154 ,0104,3/14/2022 9:23:40 PM , 10 , 0 , 10 , 5 , 0 ,
 154 ,0104,3/14/2022 9:24:40 PM , 49 , 0 , 71 , 3 , 0 ,
 154 ,0104,3/14/2022 9:25:40 PM , 29 , 1 , 64 , 14 , 0 ,
 154 ,0104,3/14/2022 9:26:40 PM , 49 , 0 , 125 , 25 , 0 ,
 155 ,0104,3/14/2022 9:27:40 PM , 45 , 0 , 78 , 4 , 0 ,
 155 ,0104,3/14/2022 9:28:40 PM , 81 , 0 , 94 , 27 , 0 ,
 155 ,0104,3/14/2022 9:29:40 PM , 54 , 0 , 93 , 8 , 0 ,
 155 ,0104,3/14/2022 9:30:40 PM , 33 , 0 , 132 , 32 , 0 ,
 155 ,0104,3/14/2022 9:31:40 PM , 137 , 69 , 204 , 126 , 15 ,
 156 ,0104,3/14/2022 9:32:40 PM , 159 , 92 , 300 , 226 , 26 ,
 156 ,0104,3/14/2022 9:33:40 PM , 98 , 69 , 147 , 104 , 12 ,
 156 ,0104,3/14/2022 9:34:40 PM , 106 , 60 , 190 , 150 , 19 ,
 156 ,0104,3/14/2022 9:35:40 PM , 188 , 123 , 284 , 202 , 15 ,
 156 ,0104,3/14/2022 9:36:40 PM , 145 , 89 , 273 , 211 , 26 ,
 156 ,0104,3/14/2022 9:37:40 PM , 110 , 78 , 220 , 147 , 14 ,
 157 ,0104,3/14/2022 9:38:40 PM , 115 , 66 , 155 , 98 , 15 ,
 157 ,0104,3/14/2022 9:39:40 PM , 115 , 62 , 181 , 130 , 9 ,
 157 ,0104,3/14/2022 9:40:40 PM , 150 , 92 , 335 , 267 , 9 ,
 157 ,0104,3/14/2022 9:41:40 PM , 91 , 32 , 269 , 200 , 10 ,
 157 ,0104,3/14/2022 9:42:40 PM , 171 , 114 , 320 , 228 , 13 ,
 157 ,0104,3/14/2022 9:43:40 PM , 164 , 109 , 248 , 161 , 24 ,
 158 ,0104,3/14/2022 9:44:40 PM , 138 , 77 , 175 , 108 , 39 ,
 158 ,0104,3/14/2022 9:45:40 PM , 124 , 80 , 176 , 98 , 7 ,
 158 ,0104,3/14/2022 9:46:40 PM , 33 , 0 , 133 , 35 , 0 ,
 158 ,0104,3/14/2022 9:47:40 PM , 46 , 26 , 90 , 44 , 2 ,
 158 ,0104,3/14/2022 9:48:40 PM , 103 , 63 , 169 , 117 , 16 ,
