Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:50 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0112
SUBJECT ID:F16-2
SUBJECT MASS:25.5 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 53 ,0112,3/14/2022 11:49:40 AM , 0 , 0 , 2 , 0 , 0 ,
 53 ,0112,3/14/2022 11:50:40 AM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0112,3/14/2022 11:51:40 AM , 30 , 0 , 0 , 0 , 0 ,
 53 ,0112,3/14/2022 11:52:40 AM , 7 , 0 , 12 , 0 , 0 ,
 53 ,0112,3/14/2022 11:53:40 AM , 0 , 0 , 7 , 1 , 0 ,
 54 ,0112,3/14/2022 11:54:40 AM , 0 , 0 , 83 , 0 , 0 ,
 54 ,0112,3/14/2022 11:55:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0112,3/14/2022 11:56:40 AM , 59 , 2 , 17 , 6 , 0 ,
 54 ,0112,3/14/2022 11:57:40 AM , 1 , 0 , 1 , 0 , 0 ,
 54 ,0112,3/14/2022 11:58:40 AM , 0 , 0 , 88 , 0 , 0 ,
 54 ,0112,3/14/2022 11:59:40 AM , 0 , 0 , 109 , 0 , 0 ,
 55 ,0112,3/14/2022 12:00:40 PM , 0 , 0 , 118 , 0 , 0 ,
 55 ,0112,3/14/2022 12:01:40 PM , 5 , 2 , 17 , 3 , 0 ,
 55 ,0112,3/14/2022 12:02:40 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0112,3/14/2022 12:03:40 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0112,3/14/2022 12:04:40 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0112,3/14/2022 12:05:40 PM , 7 , 2 , 9 , 1 , 0 ,
 56 ,0112,3/14/2022 12:06:40 PM , 5 , 1 , 26 , 10 , 0 ,
 56 ,0112,3/14/2022 12:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0112,3/14/2022 12:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0112,3/14/2022 12:09:40 PM , 0 , 0 , 1 , 0 , 0 ,
 56 ,0112,3/14/2022 12:10:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0112,3/14/2022 12:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0112,3/14/2022 12:12:40 PM , 4 , 2 , 7 , 4 , 0 ,
 57 ,0112,3/14/2022 12:13:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0112,3/14/2022 12:14:40 PM , 0 , 0 , 1 , 0 , 0 ,
 57 ,0112,3/14/2022 12:15:40 PM , 7 , 0 , 0 , 0 , 0 ,
 57 ,0112,3/14/2022 12:16:40 PM , 10 , 1 , 13 , 8 , 0 ,
 58 ,0112,3/14/2022 12:17:40 PM , 0 , 0 , 2 , 0 , 0 ,
 58 ,0112,3/14/2022 12:18:40 PM , 0 , 0 , 2 , 0 , 0 ,
 58 ,0112,3/14/2022 12:19:40 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0112,3/14/2022 12:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0112,3/14/2022 12:21:40 PM , 18 , 0 , 1 , 0 , 0 ,
 58 ,0112,3/14/2022 12:22:40 PM , 2 , 1 , 0 , 0 , 0 ,
 59 ,0112,3/14/2022 12:23:40 PM , 24 , 5 , 3 , 1 , 0 ,
 59 ,0112,3/14/2022 12:24:40 PM , 17 , 1 , 0 , 0 , 0 ,
 59 ,0112,3/14/2022 12:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0112,3/14/2022 12:26:40 PM , 8 , 0 , 3 , 3 , 0 ,
 59 ,0112,3/14/2022 12:27:40 PM , 5 , 0 , 0 , 0 , 0 ,
 60 ,0112,3/14/2022 12:28:40 PM , 12 , 0 , 7 , 3 , 0 ,
 60 ,0112,3/14/2022 12:29:40 PM , 18 , 0 , 11 , 0 , 0 ,
 60 ,0112,3/14/2022 12:30:40 PM , 35 , 4 , 50 , 9 , 0 ,
 60 ,0112,3/14/2022 12:31:40 PM , 23 , 0 , 67 , 3 , 0 ,
 60 ,0112,3/14/2022 12:32:40 PM , 0 , 0 , 32 , 4 , 0 ,
 60 ,0112,3/14/2022 12:33:40 PM , 16 , 5 , 74 , 32 , 0 ,
 61 ,0112,3/14/2022 12:34:40 PM , 8 , 0 , 7 , 1 , 0 ,
 61 ,0112,3/14/2022 12:35:40 PM , 11 , 0 , 55 , 7 , 0 ,
 61 ,0112,3/14/2022 12:36:40 PM , 35 , 4 , 92 , 47 , 0 ,
 61 ,0112,3/14/2022 12:37:40 PM , 1 , 0 , 43 , 0 , 0 ,
 61 ,0112,3/14/2022 12:38:40 PM , 0 , 0 , 9 , 0 , 0 ,
 61 ,0112,3/14/2022 12:39:40 PM , 0 , 0 , 5 , 1 , 0 ,
 62 ,0112,3/14/2022 12:40:40 PM , 1 , 0 , 13 , 0 , 0 ,
 62 ,0112,3/14/2022 12:41:40 PM , 0 , 0 , 17 , 0 , 0 ,
 62 ,0112,3/14/2022 12:42:40 PM , 2 , 0 , 6 , 0 , 0 ,
 62 ,0112,3/14/2022 12:43:40 PM , 0 , 0 , 1 , 0 , 0 ,
 62 ,0112,3/14/2022 12:44:40 PM , 1 , 0 , 1 , 0 , 0 ,
 63 ,0112,3/14/2022 12:45:40 PM , 0 , 0 , 3 , 0 , 0 ,
 63 ,0112,3/14/2022 12:46:40 PM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0112,3/14/2022 12:47:40 PM , 3 , 0 , 16 , 0 , 0 ,
 63 ,0112,3/14/2022 12:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0112,3/14/2022 12:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0112,3/14/2022 12:50:40 PM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0112,3/14/2022 12:51:40 PM , 6 , 0 , 4 , 0 , 0 ,
 64 ,0112,3/14/2022 12:52:40 PM , 24 , 0 , 4 , 2 , 0 ,
 64 ,0112,3/14/2022 12:53:40 PM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0112,3/14/2022 12:54:40 PM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0112,3/14/2022 12:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0112,3/14/2022 12:56:40 PM , 15 , 0 , 19 , 0 , 0 ,
 65 ,0112,3/14/2022 12:57:40 PM , 70 , 29 , 98 , 61 , 6 ,
 65 ,0112,3/14/2022 12:58:40 PM , 53 , 12 , 75 , 32 , 1 ,
 65 ,0112,3/14/2022 12:59:40 PM , 54 , 22 , 102 , 59 , 16 ,
 65 ,0112,3/14/2022 1:00:40 PM , 139 , 76 , 182 , 116 , 7 ,
 65 ,0112,3/14/2022 1:01:40 PM , 77 , 44 , 179 , 86 , 8 ,
 66 ,0112,3/14/2022 1:02:40 PM , 45 , 20 , 87 , 54 , 30 ,
 66 ,0112,3/14/2022 1:03:40 PM , 82 , 36 , 183 , 125 , 8 ,
 66 ,0112,3/14/2022 1:04:40 PM , 65 , 19 , 55 , 22 , 1 ,
 66 ,0112,3/14/2022 1:05:40 PM , 12 , 5 , 55 , 25 , 0 ,
 66 ,0112,3/14/2022 1:06:40 PM , 21 , 4 , 35 , 23 , 15 ,
 66 ,0112,3/14/2022 1:07:40 PM , 1 , 0 , 22 , 2 , 0 ,
 67 ,0112,3/14/2022 1:08:40 PM , 61 , 22 , 114 , 74 , 3 ,
 67 ,0112,3/14/2022 1:09:40 PM , 62 , 10 , 83 , 40 , 0 ,
 67 ,0112,3/14/2022 1:10:40 PM , 43 , 21 , 120 , 80 , 2 ,
 67 ,0112,3/14/2022 1:11:40 PM , 45 , 16 , 109 , 54 , 2 ,
 67 ,0112,3/14/2022 1:12:40 PM , 0 , 0 , 20 , 0 , 0 ,
 67 ,0112,3/14/2022 1:13:40 PM , 1 , 0 , 45 , 1 , 0 ,
 68 ,0112,3/14/2022 1:14:40 PM , 8 , 0 , 1 , 0 , 0 ,
 68 ,0112,3/14/2022 1:15:40 PM , 39 , 0 , 15 , 0 , 0 ,
 68 ,0112,3/14/2022 1:16:40 PM , 6 , 0 , 5 , 0 , 0 ,
 68 ,0112,3/14/2022 1:17:40 PM , 286 , 1 , 5 , 0 , 0 ,
 68 ,0112,3/14/2022 1:18:40 PM , 2 , 0 , 10 , 0 , 0 ,
 69 ,0112,3/14/2022 1:19:40 PM , 3 , 0 , 11 , 0 , 0 ,
 69 ,0112,3/14/2022 1:20:40 PM , 6 , 0 , 6 , 0 , 0 ,
 69 ,0112,3/14/2022 1:21:40 PM , 40 , 2 , 52 , 6 , 0 ,
 69 ,0112,3/14/2022 1:22:40 PM , 122 , 12 , 100 , 15 , 0 ,
 69 ,0112,3/14/2022 1:23:40 PM , 171 , 6 , 63 , 12 , 0 ,
 69 ,0112,3/14/2022 1:24:40 PM , 11 , 0 , 7 , 1 , 0 ,
 70 ,0112,3/14/2022 1:25:40 PM , 18 , 1 , 3 , 0 , 0 ,
 70 ,0112,3/14/2022 1:26:40 PM , 7 , 1 , 9 , 3 , 0 ,
 70 ,0112,3/14/2022 1:27:40 PM , 0 , 0 , 4 , 1 , 0 ,
 70 ,0112,3/14/2022 1:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0112,3/14/2022 1:29:40 PM , 0 , 0 , 19 , 1 , 0 ,
 70 ,0112,3/14/2022 1:30:40 PM , 10 , 0 , 12 , 2 , 0 ,
 71 ,0112,3/14/2022 1:31:40 PM , 0 , 0 , 4 , 0 , 0 ,
 71 ,0112,3/14/2022 1:32:40 PM , 0 , 0 , 3 , 0 , 0 ,
 71 ,0112,3/14/2022 1:33:40 PM , 0 , 0 , 1 , 0 , 0 ,
 71 ,0112,3/14/2022 1:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 71 ,0112,3/14/2022 1:35:40 PM , 0 , 0 , 15 , 0 , 0 ,
 72 ,0112,3/14/2022 1:36:40 PM , 1 , 0 , 4 , 0 , 0 ,
 72 ,0112,3/14/2022 1:37:40 PM , 0 , 0 , 12 , 0 , 0 ,
 72 ,0112,3/14/2022 1:38:40 PM , 0 , 0 , 13 , 0 , 0 ,
 72 ,0112,3/14/2022 1:39:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0112,3/14/2022 1:40:40 PM , 0 , 0 , 18 , 1 , 0 ,
 72 ,0112,3/14/2022 1:41:40 PM , 1 , 0 , 21 , 0 , 0 ,
 73 ,0112,3/14/2022 1:42:40 PM , 0 , 0 , 23 , 0 , 0 ,
 73 ,0112,3/14/2022 1:43:40 PM , 0 , 0 , 2 , 0 , 0 ,
 73 ,0112,3/14/2022 1:44:40 PM , 0 , 0 , 5 , 0 , 0 ,
 73 ,0112,3/14/2022 1:45:40 PM , 5 , 1 , 23 , 14 , 0 ,
 73 ,0112,3/14/2022 1:46:40 PM , 0 , 0 , 0 , 0 , 0 ,
 73 ,0112,3/14/2022 1:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 74 ,0112,3/14/2022 1:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
 74 ,0112,3/14/2022 1:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 74 ,0112,3/14/2022 1:50:40 PM , 8 , 1 , 15 , 8 , 0 ,
 74 ,0112,3/14/2022 1:51:40 PM , 0 , 0 , 0 , 0 , 0 ,
 74 ,0112,3/14/2022 1:52:40 PM , 0 , 0 , 0 , 0 , 0 ,
 75 ,0112,3/14/2022 1:53:40 PM , 0 , 0 , 17 , 1 , 0 ,
 75 ,0112,3/14/2022 1:54:40 PM , 0 , 0 , 42 , 0 , 0 ,
 75 ,0112,3/14/2022 1:55:40 PM , 60 , 0 , 13 , 7 , 0 ,
 75 ,0112,3/14/2022 1:56:40 PM , 207 , 0 , 3 , 2 , 0 ,
 75 ,0112,3/14/2022 1:57:40 PM , 50 , 0 , 0 , 0 , 0 ,
 75 ,0112,3/14/2022 1:58:40 PM , 6 , 0 , 2 , 0 , 0 ,
 76 ,0112,3/14/2022 1:59:40 PM , 4 , 0 , 4 , 1 , 0 ,
 76 ,0112,3/14/2022 2:00:40 PM , 2 , 0 , 12 , 6 , 0 ,
 76 ,0112,3/14/2022 2:01:40 PM , 3 , 0 , 0 , 0 , 0 ,
 76 ,0112,3/14/2022 2:02:40 PM , 13 , 0 , 0 , 0 , 0 ,
 76 ,0112,3/14/2022 2:03:40 PM , 32 , 0 , 0 , 0 , 0 ,
 76 ,0112,3/14/2022 2:04:40 PM , 27 , 0 , 24 , 0 , 0 ,
 77 ,0112,3/14/2022 2:05:40 PM , 26 , 0 , 5 , 0 , 0 ,
 77 ,0112,3/14/2022 2:06:40 PM , 4 , 0 , 6 , 3 , 0 ,
 77 ,0112,3/14/2022 2:07:40 PM , 8 , 3 , 27 , 17 , 0 ,
 77 ,0112,3/14/2022 2:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 77 ,0112,3/14/2022 2:09:40 PM , 0 , 0 , 0 , 0 , 0 ,
 78 ,0112,3/14/2022 2:10:40 PM , 0 , 0 , 0 , 0 , 0 ,
 78 ,0112,3/14/2022 2:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 78 ,0112,3/14/2022 2:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 78 ,0112,3/14/2022 2:13:40 PM , 12 , 2 , 39 , 6 , 0 ,
 78 ,0112,3/14/2022 2:14:40 PM , 20 , 0 , 7 , 2 , 0 ,
 78 ,0112,3/14/2022 2:15:40 PM , 6 , 0 , 0 , 0 , 0 ,
 79 ,0112,3/14/2022 2:16:40 PM , 536 , 0 , 1 , 0 , 0 ,
 79 ,0112,3/14/2022 2:17:40 PM , 92 , 0 , 5 , 0 , 0 ,
 79 ,0112,3/14/2022 2:18:40 PM , 772 , 0 , 35 , 0 , 0 ,
 79 ,0112,3/14/2022 2:19:40 PM , 2039 , 0 , 0 , 0 , 0 ,
 79 ,0112,3/14/2022 2:20:40 PM , 97 , 0 , 23 , 11 , 0 ,
 79 ,0112,3/14/2022 2:21:40 PM , 46 , 9 , 53 , 23 , 0 ,
 80 ,0112,3/14/2022 2:22:40 PM , 20 , 5 , 1 , 0 , 0 ,
 80 ,0112,3/14/2022 2:23:40 PM , 45 , 11 , 87 , 55 , 0 ,
 80 ,0112,3/14/2022 2:24:40 PM , 3 , 1 , 30 , 6 , 0 ,
 80 ,0112,3/14/2022 2:25:40 PM , 4 , 1 , 0 , 0 , 0 ,
 80 ,0112,3/14/2022 2:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0112,3/14/2022 2:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0112,3/14/2022 2:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0112,3/14/2022 2:29:40 PM , 0 , 0 , 9 , 1 , 0 ,
 81 ,0112,3/14/2022 2:30:40 PM , 0 , 0 , 4 , 0 , 0 ,
 81 ,0112,3/14/2022 2:31:40 PM , 0 , 0 , 14 , 0 , 0 ,
 81 ,0112,3/14/2022 2:32:40 PM , 0 , 0 , 1 , 0 , 0 ,
 82 ,0112,3/14/2022 2:33:40 PM , 0 , 0 , 23 , 0 , 0 ,
 82 ,0112,3/14/2022 2:34:40 PM , 2 , 1 , 24 , 2 , 0 ,
 82 ,0112,3/14/2022 2:35:40 PM , 0 , 0 , 32 , 0 , 0 ,
 82 ,0112,3/14/2022 2:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0112,3/14/2022 2:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0112,3/14/2022 2:38:40 PM , 0 , 0 , 9 , 0 , 0 ,
 83 ,0112,3/14/2022 2:39:40 PM , 0 , 0 , 1 , 0 , 0 ,
 83 ,0112,3/14/2022 2:40:40 PM , 0 , 0 , 1 , 0 , 0 ,
 83 ,0112,3/14/2022 2:41:40 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0112,3/14/2022 2:42:40 PM , 0 , 0 , 4 , 0 , 0 ,
 83 ,0112,3/14/2022 2:43:40 PM , 0 , 0 , 1 , 0 , 0 ,
 84 ,0112,3/14/2022 2:44:40 PM , 4 , 0 , 51 , 18 , 0 ,
 84 ,0112,3/14/2022 2:45:40 PM , 4 , 0 , 9 , 0 , 0 ,
 84 ,0112,3/14/2022 2:46:40 PM , 0 , 0 , 1 , 0 , 0 ,
 84 ,0112,3/14/2022 2:47:40 PM , 0 , 0 , 25 , 0 , 0 ,
 84 ,0112,3/14/2022 2:48:40 PM , 87 , 10 , 125 , 26 , 0 ,
 84 ,0112,3/14/2022 2:49:40 PM , 243 , 35 , 121 , 65 , 2 ,
 85 ,0112,3/14/2022 2:50:40 PM , 0 , 0 , 0 , 0 , 0 ,
 85 ,0112,3/14/2022 2:51:40 PM , 0 , 0 , 0 , 0 , 0 ,
 85 ,0112,3/14/2022 2:52:40 PM , 9 , 4 , 26 , 16 , 0 ,
 85 ,0112,3/14/2022 2:53:40 PM , 0 , 0 , 0 , 0 , 0 ,
 85 ,0112,3/14/2022 2:54:40 PM , 0 , 0 , 0 , 0 , 0 ,
 85 ,0112,3/14/2022 2:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 86 ,0112,3/14/2022 2:56:40 PM , 0 , 0 , 0 , 0 , 0 ,
 86 ,0112,3/14/2022 2:57:40 PM , 0 , 0 , 75 , 0 , 0 ,
 86 ,0112,3/14/2022 2:58:40 PM , 0 , 0 , 66 , 0 , 0 ,
 86 ,0112,3/14/2022 2:59:40 PM , 0 , 0 , 5 , 0 , 0 ,
 86 ,0112,3/14/2022 3:00:40 PM , 0 , 0 , 3 , 0 , 0 ,
 87 ,0112,3/14/2022 3:01:40 PM , 0 , 0 , 12 , 0 , 0 ,
 87 ,0112,3/14/2022 3:02:40 PM , 25 , 0 , 0 , 0 , 0 ,
 87 ,0112,3/14/2022 3:03:40 PM , 3 , 0 , 4 , 0 , 0 ,
 87 ,0112,3/14/2022 3:04:40 PM , 1 , 0 , 3 , 1 , 0 ,
 87 ,0112,3/14/2022 3:05:40 PM , 0 , 0 , 51 , 0 , 0 ,
 87 ,0112,3/14/2022 3:06:40 PM , 2 , 0 , 9 , 1 , 0 ,
 88 ,0112,3/14/2022 3:07:40 PM , 0 , 0 , 30 , 0 , 0 ,
 88 ,0112,3/14/2022 3:08:40 PM , 0 , 0 , 1 , 0 , 0 ,
 88 ,0112,3/14/2022 3:09:40 PM , 0 , 0 , 2 , 0 , 0 ,
 88 ,0112,3/14/2022 3:10:40 PM , 0 , 0 , 0 , 0 , 0 ,
 88 ,0112,3/14/2022 3:11:40 PM , 0 , 0 , 1 , 0 , 0 ,
 88 ,0112,3/14/2022 3:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 89 ,0112,3/14/2022 3:13:40 PM , 15 , 0 , 100 , 2 , 0 ,
 89 ,0112,3/14/2022 3:14:40 PM , 0 , 0 , 5 , 2 , 0 ,
 89 ,0112,3/14/2022 3:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 89 ,0112,3/14/2022 3:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 89 ,0112,3/14/2022 3:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0112,3/14/2022 3:18:40 PM , 0 , 0 , 15 , 0 , 0 ,
 90 ,0112,3/14/2022 3:19:40 PM , 39 , 0 , 15 , 1 , 0 ,
 90 ,0112,3/14/2022 3:20:40 PM , 199 , 0 , 11 , 0 , 0 ,
 90 ,0112,3/14/2022 3:21:40 PM , 5 , 0 , 0 , 0 , 0 ,
 90 ,0112,3/14/2022 3:22:40 PM , 2 , 0 , 2 , 0 , 0 ,
 90 ,0112,3/14/2022 3:23:40 PM , 0 , 0 , 12 , 6 , 0 ,
 91 ,0112,3/14/2022 3:24:40 PM , 7 , 4 , 45 , 24 , 4 ,
 91 ,0112,3/14/2022 3:25:40 PM , 0 , 0 , 19 , 7 , 20 ,
 91 ,0112,3/14/2022 3:26:40 PM , 5 , 0 , 13 , 1 , 3 ,
 91 ,0112,3/14/2022 3:27:40 PM , 0 , 0 , 2 , 0 , 3 ,
 91 ,0112,3/14/2022 3:28:40 PM , 0 , 0 , 2 , 2 , 0 ,
 91 ,0112,3/14/2022 3:29:40 PM , 7 , 0 , 11 , 3 , 1 ,
 92 ,0112,3/14/2022 3:30:40 PM , 12 , 1 , 66 , 15 , 2 ,
 92 ,0112,3/14/2022 3:31:40 PM , 1 , 0 , 3 , 0 , 0 ,
 92 ,0112,3/14/2022 3:32:40 PM , 10 , 0 , 1 , 1 , 0 ,
 92 ,0112,3/14/2022 3:33:40 PM , 75 , 22 , 73 , 38 , 1 ,
 92 ,0112,3/14/2022 3:34:40 PM , 94 , 0 , 97 , 0 , 0 ,
 93 ,0112,3/14/2022 3:35:40 PM , 51 , 14 , 89 , 11 , 0 ,
 93 ,0112,3/14/2022 3:36:40 PM , 75 , 4 , 59 , 1 , 0 ,
 93 ,0112,3/14/2022 3:37:40 PM , 38 , 2 , 101 , 7 , 0 ,
 93 ,0112,3/14/2022 3:38:40 PM , 127 , 16 , 58 , 25 , 5 ,
 93 ,0112,3/14/2022 3:39:40 PM , 69 , 45 , 122 , 81 , 59 ,
 93 ,0112,3/14/2022 3:40:40 PM , 91 , 14 , 41 , 27 , 2 ,
 94 ,0112,3/14/2022 3:41:40 PM , 58 , 0 , 22 , 5 , 0 ,
 94 ,0112,3/14/2022 3:42:40 PM , 51 , 2 , 62 , 16 , 0 ,
 94 ,0112,3/14/2022 3:43:40 PM , 11 , 0 , 27 , 0 , 0 ,
 94 ,0112,3/14/2022 3:44:40 PM , 111 , 48 , 114 , 90 , 2 ,
 94 ,0112,3/14/2022 3:45:40 PM , 47 , 21 , 87 , 46 , 1 ,
 94 ,0112,3/14/2022 3:46:40 PM , 130 , 5 , 12 , 0 , 0 ,
 95 ,0112,3/14/2022 3:47:40 PM , 244 , 42 , 30 , 0 , 0 ,
 95 ,0112,3/14/2022 3:48:40 PM , 208 , 4 , 13 , 0 , 0 ,
 95 ,0112,3/14/2022 3:49:40 PM , 31 , 8 , 40 , 6 , 0 ,
 95 ,0112,3/14/2022 3:50:40 PM , 13 , 1 , 3 , 1 , 0 ,
 95 ,0112,3/14/2022 3:51:40 PM , 1 , 0 , 1 , 0 , 0 ,
 96 ,0112,3/14/2022 3:52:40 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0112,3/14/2022 3:53:40 PM , 4 , 0 , 5 , 2 , 0 ,
 96 ,0112,3/14/2022 3:54:40 PM , 0 , 0 , 2 , 0 , 0 ,
 96 ,0112,3/14/2022 3:55:40 PM , 0 , 0 , 2 , 0 , 0 ,
 96 ,0112,3/14/2022 3:56:40 PM , 4 , 0 , 12 , 7 , 0 ,
 96 ,0112,3/14/2022 3:57:40 PM , 7 , 3 , 8 , 5 , 0 ,
 97 ,0112,3/14/2022 3:58:40 PM , 64 , 1 , 75 , 19 , 0 ,
 97 ,0112,3/14/2022 3:59:40 PM , 16 , 0 , 8 , 3 , 0 ,
 97 ,0112,3/14/2022 4:00:40 PM , 0 , 0 , 1 , 0 , 0 ,
 97 ,0112,3/14/2022 4:01:40 PM , 2 , 2 , 12 , 2 , 0 ,
 97 ,0112,3/14/2022 4:02:40 PM , 0 , 0 , 7 , 0 , 0 ,
 97 ,0112,3/14/2022 4:03:40 PM , 0 , 0 , 11 , 0 , 0 ,
 98 ,0112,3/14/2022 4:04:40 PM , 0 , 0 , 9 , 0 , 0 ,
 98 ,0112,3/14/2022 4:05:40 PM , 0 , 0 , 43 , 0 , 0 ,
 98 ,0112,3/14/2022 4:06:40 PM , 8 , 1 , 24 , 6 , 0 ,
 98 ,0112,3/14/2022 4:07:40 PM , 5 , 1 , 12 , 1 , 0 ,
 98 ,0112,3/14/2022 4:08:40 PM , 3 , 2 , 8 , 6 , 0 ,
 99 ,0112,3/14/2022 4:09:40 PM , 0 , 0 , 0 , 0 , 0 ,
 99 ,0112,3/14/2022 4:10:40 PM , 0 , 0 , 0 , 0 , 0 ,
 99 ,0112,3/14/2022 4:11:40 PM , 529 , 0 , 7 , 4 , 0 ,
 99 ,0112,3/14/2022 4:12:40 PM , 4 , 1 , 14 , 2 , 0 ,
 99 ,0112,3/14/2022 4:13:40 PM , 2 , 0 , 2 , 1 , 0 ,
 99 ,0112,3/14/2022 4:14:40 PM , 0 , 0 , 0 , 0 , 0 ,
 100 ,0112,3/14/2022 4:15:40 PM , 5 , 0 , 4 , 2 , 0 ,
 100 ,0112,3/14/2022 4:16:40 PM , 2 , 0 , 1 , 0 , 0 ,
 100 ,0112,3/14/2022 4:17:40 PM , 1 , 0 , 14 , 0 , 0 ,
 100 ,0112,3/14/2022 4:18:40 PM , 0 , 0 , 1 , 0 , 0 ,
 100 ,0112,3/14/2022 4:19:40 PM , 0 , 0 , 0 , 0 , 0 ,
 100 ,0112,3/14/2022 4:20:40 PM , 1 , 0 , 17 , 1 , 0 ,
 101 ,0112,3/14/2022 4:21:40 PM , 30 , 0 , 0 , 0 , 0 ,
 101 ,0112,3/14/2022 4:22:40 PM , 5 , 0 , 0 , 0 , 0 ,
 101 ,0112,3/14/2022 4:23:40 PM , 0 , 0 , 16 , 2 , 0 ,
 101 ,0112,3/14/2022 4:24:40 PM , 0 , 0 , 85 , 1 , 0 ,
 101 ,0112,3/14/2022 4:25:40 PM , 0 , 0 , 4 , 0 , 0 ,
 102 ,0112,3/14/2022 4:26:40 PM , 2 , 0 , 12 , 5 , 0 ,
 102 ,0112,3/14/2022 4:27:40 PM , 0 , 0 , 9 , 0 , 0 ,
 102 ,0112,3/14/2022 4:28:40 PM , 4 , 0 , 0 , 0 , 0 ,
 102 ,0112,3/14/2022 4:29:40 PM , 80 , 5 , 41 , 10 , 0 ,
 102 ,0112,3/14/2022 4:30:40 PM , 2 , 1 , 9 , 7 , 0 ,
 102 ,0112,3/14/2022 4:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0112,3/14/2022 4:32:40 PM , 0 , 0 , 4 , 3 , 0 ,
 103 ,0112,3/14/2022 4:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0112,3/14/2022 4:34:40 PM , 6 , 0 , 7 , 4 , 0 ,
 103 ,0112,3/14/2022 4:35:40 PM , 0 , 0 , 1 , 1 , 0 ,
 103 ,0112,3/14/2022 4:36:40 PM , 0 , 0 , 12 , 0 , 0 ,
 103 ,0112,3/14/2022 4:37:40 PM , 0 , 0 , 37 , 1 , 0 ,
 104 ,0112,3/14/2022 4:38:40 PM , 26 , 0 , 11 , 3 , 0 ,
 104 ,0112,3/14/2022 4:39:40 PM , 0 , 0 , 1 , 0 , 0 ,
 104 ,0112,3/14/2022 4:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0112,3/14/2022 4:41:40 PM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0112,3/14/2022 4:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0112,3/14/2022 4:43:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0112,3/14/2022 4:44:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0112,3/14/2022 4:45:40 PM , 31 , 1 , 21 , 0 , 0 ,
 105 ,0112,3/14/2022 4:46:40 PM , 1 , 0 , 0 , 0 , 0 ,
 105 ,0112,3/14/2022 4:47:40 PM , 7 , 0 , 6 , 3 , 0 ,
 105 ,0112,3/14/2022 4:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
