Oxymax CSV File 

CSV Generation Date,3/15/2022 6:01:49 AM 
Experiment Started,3/14/2022 6:54:16 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.CDTA

Group/Cage,0112
O2 Calibration Date,3/14/2022 6:02:27 AM
CO2 Calibration Date,3/14/2022 6:02:27 AM
Subject ID,F16-2
Subject Mass (G), 25.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0112,3/14/2022 11:58:59 AM ,1497,20.905,20.836,0.069,0.2,1324,0.049,0.112,0.062,0.2,0.885,7.3,0.902,75.00,STABLE / OPEN,0.00,0.50,0.000,0.921,60,2,212,6,0,0,0.0,0.0,23.6,31.8,30.7,30.0,0,0,100,
55,0112,3/14/2022 12:04:39 PM ,1437,20.905,20.839,0.066,0.2,1231,0.050,0.109,0.058,0.2,0.857,7.0,0.901,75.00,STABLE / OPEN,0.00,0.50,0.000,0.921,5,2,221,3,0,0,0.0,0.0,23.4,31.7,30.5,30.0,0,0,100,
56,0112,3/14/2022 12:10:19 PM ,1428,20.905,20.840,0.065,0.2,1182,0.050,0.106,0.056,0.2,0.827,6.9,0.902,75.00,STABLE / OPEN,0.00,0.50,0.000,0.921,12,3,36,11,0,0,0.0,0.0,23.5,31.8,30.3,30.0,0,0,100,
57,0112,3/14/2022 12:15:59 PM ,1350,20.905,20.843,0.062,0.2,1156,0.049,0.104,0.055,0.2,0.856,6.6,0.901,75.00,STABLE / OPEN,0.00,0.50,0.000,0.921,12,2,8,4,0,0,0.0,0.0,23.4,31.8,30.1,30.0,0,0,100,
58,0112,3/14/2022 12:21:39 PM ,1343,20.905,20.844,0.061,0.2,1121,0.049,0.102,0.053,0.2,0.835,6.5,0.901,75.00,STABLE / OPEN,0.00,0.50,0.000,0.921,27,1,18,8,0,0,0.0,0.0,23.4,31.8,30.2,30.0,0,0,100,
59,0112,3/14/2022 12:27:19 PM ,1340,20.905,20.844,0.061,0.3,1101,0.049,0.101,0.052,0.2,0.821,6.5,0.901,75.00,STABLE / OPEN,0.00,0.50,0.000,0.921,54,7,6,4,0,0,0.0,0.0,23.3,31.8,30.7,30.0,0,0,100,
60,0112,3/14/2022 12:32:59 PM ,1665,20.905,20.830,0.075,0.3,1265,0.050,0.109,0.060,0.2,0.759,7.9,0.901,75.00,UNSTABLE / OPEN,0.00,0.50,0.075,0.997,90,4,184,23,0,0,0.0,0.0,23.7,31.8,30.5,30.0,0,0,100,
61,0112,3/14/2022 12:38:39 PM ,1932,20.905,20.817,0.088,0.3,1606,0.049,0.125,0.076,0.2,0.831,9.3,0.901,75.00,STABLE / OPEN,0.00,0.50,0.000,0.997,71,9,263,83,0,0,0.0,0.0,23.8,31.8,30.2,30.0,0,0,100,
62,0112,3/14/2022 12:44:19 PM ,1850,20.905,20.821,0.084,0.3,1495,0.049,0.119,0.071,0.2,0.808,8.9,0.901,75.00,STABLE / OPEN,0.00,0.50,0.000,0.997,3,0,42,1,0,0,0.0,0.0,23.7,31.8,30.1,30.0,0,0,100,
63,0112,3/14/2022 12:49:59 PM ,1620,20.905,20.831,0.074,0.3,1339,0.049,0.112,0.063,0.2,0.826,7.8,0.901,75.00,STABLE / OPEN,0.00,0.50,0.000,0.997,4,0,20,0,0,0,0.0,0.0,23.7,31.8,30.6,30.0,0,0,100,
64,0112,3/14/2022 12:55:39 PM ,1582,20.905,20.833,0.072,0.3,1302,0.050,0.111,0.061,0.2,0.823,7.6,0.901,75.00,STABLE / OPEN,0.00,0.50,0.000,0.997,30,0,8,2,0,0,0.0,0.0,23.6,31.8,30.5,30.0,0,0,100,
65,0112,3/14/2022 1:01:19 PM ,2023,20.905,20.812,0.093,0.3,1770,0.050,0.134,0.083,0.2,0.875,9.9,0.902,75.00,STABLE / OPEN,0.00,0.50,0.203,1.200,402,181,590,343,38,0,0.0,0.0,24.2,31.8,30.3,30.0,0,0,100,
66,0112,3/14/2022 1:06:59 PM ,2345,20.905,20.798,0.107,0.3,2001,0.049,0.143,0.094,0.2,0.854,11.4,0.901,75.00,UNSTABLE / OPEN,0.00,0.50,0.000,1.200,231,86,492,262,54,0,0.0,0.0,25.2,31.8,30.0,30.0,0,0,100,
67,0112,3/14/2022 1:12:39 PM ,2455,20.905,20.793,0.112,0.3,2055,0.049,0.146,0.097,0.2,0.837,11.9,0.902,75.00,STABLE / OPEN,0.11,0.61,0.084,1.283,212,69,456,248,7,0,0.0,0.0,25.3,31.8,30.7,30.0,0,0,100,
68,0112,3/14/2022 1:18:19 PM ,2168,20.905,20.806,0.099,0.3,1813,0.050,0.136,0.085,0.2,0.836,10.5,0.902,75.00,STABLE / OPEN,0.00,0.61,0.000,1.283,342,1,81,1,0,0,0.0,0.0,25.0,31.8,30.5,30.0,0,0,100,
69,0112,3/14/2022 1:23:59 PM ,2136,20.905,20.808,0.097,0.3,1763,0.049,0.132,0.083,0.2,0.825,10.3,0.902,75.00,STABLE / OPEN,0.00,0.61,0.000,1.283,347,20,234,34,0,0,0.0,0.0,24.9,31.8,30.3,30.0,0,0,100,
70,0112,3/14/2022 1:29:39 PM ,1858,20.905,20.821,0.084,0.3,1488,0.050,0.120,0.070,0.2,0.801,8.9,0.901,75.00,STABLE / OPEN,0.00,0.61,0.000,1.283,31,2,40,5,0,0,0.0,0.0,24.5,31.8,30.1,30.0,0,0,100,
71,0112,3/14/2022 1:35:19 PM ,1660,20.905,20.830,0.075,0.3,1327,0.050,0.113,0.063,0.2,0.799,8.0,0.902,75.00,STABLE / OPEN,0.00,0.61,0.000,1.283,10,0,32,2,0,0,0.0,0.0,24.3,31.8,30.6,30.0,0,0,100,
72,0112,3/14/2022 1:40:59 PM ,1479,20.905,20.838,0.067,0.3,1199,0.050,0.107,0.057,0.2,0.810,7.1,0.899,75.00,STABLE / OPEN,0.00,0.61,0.000,1.283,1,0,55,1,0,0,0.0,0.0,24.2,31.8,30.5,30.0,0,0,100,
73,0112,3/14/2022 1:46:39 PM ,1485,20.905,20.838,0.067,0.3,1152,0.051,0.105,0.054,0.2,0.776,7.1,0.902,75.00,STABLE / OPEN,0.00,0.61,0.000,1.283,6,1,69,14,0,0,0.0,0.0,24.2,31.8,30.3,30.0,0,0,100,
74,0112,3/14/2022 1:52:19 PM ,1398,20.905,20.842,0.063,0.3,1103,0.050,0.102,0.052,0.2,0.789,6.7,0.901,75.00,STABLE / OPEN,0.00,0.61,0.000,1.283,8,1,15,8,0,0,0.0,0.0,24.1,31.8,30.0,30.0,0,0,100,
75,0112,3/14/2022 1:57:59 PM ,1357,20.905,20.844,0.061,0.3,1048,0.051,0.100,0.049,0.3,0.772,6.5,0.902,75.00,STABLE / OPEN,0.00,0.61,0.000,1.283,323,0,75,10,0,0,0.0,0.0,24.0,31.8,30.6,30.0,0,0,100,
76,0112,3/14/2022 2:03:39 PM ,1336,20.905,20.845,0.060,0.3,999,0.051,0.098,0.047,0.3,0.748,6.3,0.902,75.00,STABLE / OPEN,0.00,0.61,0.064,1.348,53,0,18,7,0,0,0.0,0.0,24.0,31.8,30.5,30.0,0,0,100,
77,0112,3/14/2022 2:09:19 PM ,1313,20.905,20.846,0.059,0.3,971,0.051,0.097,0.046,0.3,0.739,6.2,0.901,75.00,STABLE / OPEN,0.00,0.61,0.000,1.348,66,3,62,20,0,0,0.0,0.0,23.8,31.8,30.3,30.0,0,0,100,
78,0112,3/14/2022 2:14:59 PM ,1378,20.905,20.844,0.061,0.3,974,0.051,0.097,0.046,0.3,0.707,6.5,0.901,75.00,STABLE / OPEN,0.00,0.61,0.000,1.348,34,2,46,8,0,0,0.0,0.0,23.7,31.8,30.1,30.0,0,0,100,
79,0112,3/14/2022 2:20:39 PM ,1266,20.905,20.848,0.057,0.3,974,0.050,0.096,0.046,0.3,0.769,6.0,0.901,75.00,STABLE / OPEN,0.00,0.61,0.000,1.348,3540,0,63,10,0,0,0.0,0.0,23.6,31.8,30.5,30.0,0,0,100,
80,0112,3/14/2022 2:26:19 PM ,1583,20.905,20.834,0.071,0.3,1250,0.050,0.108,0.059,0.3,0.789,7.6,0.903,75.00,STABLE / OPEN,0.00,0.61,0.034,1.382,118,27,172,85,0,0,0.0,0.0,23.9,31.8,30.6,30.0,0,0,100,
81,0112,3/14/2022 2:31:59 PM ,1422,20.905,20.840,0.064,0.3,1143,0.049,0.103,0.054,0.3,0.804,6.8,0.901,75.00,STABLE / OPEN,0.00,0.61,0.000,1.382,0,0,28,1,0,0,0.0,0.0,23.8,31.7,30.4,30.0,0,0,100,
82,0112,3/14/2022 2:37:39 PM ,1437,20.905,20.840,0.064,0.3,1090,0.050,0.101,0.051,0.3,0.758,6.8,0.902,75.00,STABLE / OPEN,0.00,0.61,0.000,1.382,2,1,79,2,0,0,0.0,0.0,23.9,31.8,30.1,30.0,0,0,100,
83,0112,3/14/2022 2:43:19 PM ,1347,20.905,20.844,0.060,0.3,1040,0.050,0.099,0.049,0.3,0.772,6.4,0.902,75.00,STABLE / OPEN,0.00,0.61,0.000,1.382,0,0,15,0,0,0,0.0,0.0,23.7,31.8,30.2,30.0,0,0,100,
84,0112,3/14/2022 2:48:59 PM ,1777,20.905,20.825,0.080,0.4,1420,0.049,0.116,0.067,0.3,0.799,8.5,0.903,75.00,STABLE / OPEN,0.00,0.61,0.000,1.382,109,13,250,62,0,0,0.0,0.0,24.3,31.8,30.6,30.0,0,0,100,
85,0112,3/14/2022 2:54:39 PM ,1746,20.905,20.825,0.079,0.4,1458,0.048,0.117,0.069,0.3,0.835,8.5,0.903,75.00,STABLE / OPEN,0.00,0.61,0.000,1.382,238,36,109,63,2,0,0.0,0.0,23.9,31.8,30.5,30.0,0,0,100,
86,0112,3/14/2022 3:00:19 PM ,1500,20.905,20.836,0.069,0.4,1297,0.048,0.109,0.061,0.3,0.865,7.3,0.902,75.00,UNSTABLE / OPEN,0.60,1.21,0.000,1.382,0,0,149,0,0,0,0.0,0.0,23.6,31.8,30.2,30.0,0,0,100,
87,0112,3/14/2022 3:05:59 PM ,1413,20.905,20.841,0.064,0.4,1164,0.050,0.105,0.055,0.3,0.823,6.8,0.902,75.00,UNSTABLE / OPEN,0.31,1.52,0.000,1.382,29,0,78,2,0,0,0.0,0.0,23.5,31.8,30.1,30.0,0,0,100,
