Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:45 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0106
SUBJECT ID:8-3
SUBJECT MASS:25.5 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 53 ,0106,3/14/2022 11:49:40 AM , 0 , 0 , 1 , 0 , 0 ,
 53 ,0106,3/14/2022 11:50:40 AM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0106,3/14/2022 11:51:40 AM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0106,3/14/2022 11:52:40 AM , 0 , 0 , 2 , 1 , 0 ,
 53 ,0106,3/14/2022 11:53:40 AM , 0 , 0 , 2 , 0 , 0 ,
 54 ,0106,3/14/2022 11:54:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0106,3/14/2022 11:55:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0106,3/14/2022 11:56:40 AM , 0 , 0 , 1 , 1 , 0 ,
 54 ,0106,3/14/2022 11:57:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0106,3/14/2022 11:58:40 AM , 0 , 0 , 1 , 1 , 0 ,
 54 ,0106,3/14/2022 11:59:40 AM , 20 , 2 , 39 , 13 , 0 ,
 55 ,0106,3/14/2022 12:00:40 PM , 0 , 0 , 68 , 15 , 86 ,
 55 ,0106,3/14/2022 12:01:40 PM , 5 , 0 , 22 , 6 , 148 ,
 55 ,0106,3/14/2022 12:02:40 PM , 0 , 0 , 14 , 3 , 150 ,
 55 ,0106,3/14/2022 12:03:40 PM , 0 , 0 , 11 , 1 , 295 ,
 55 ,0106,3/14/2022 12:04:40 PM , 0 , 0 , 18 , 5 , 0 ,
 55 ,0106,3/14/2022 12:05:40 PM , 0 , 0 , 74 , 20 , 0 ,
 56 ,0106,3/14/2022 12:06:40 PM , 0 , 0 , 68 , 12 , 0 ,
 56 ,0106,3/14/2022 12:07:40 PM , 66 , 51 , 95 , 51 , 6 ,
 56 ,0106,3/14/2022 12:08:40 PM , 54 , 21 , 51 , 18 , 0 ,
 56 ,0106,3/14/2022 12:09:40 PM , 91 , 65 , 123 , 80 , 28 ,
 56 ,0106,3/14/2022 12:10:40 PM , 155 , 100 , 250 , 170 , 23 ,
 57 ,0106,3/14/2022 12:11:40 PM , 32 , 19 , 70 , 48 , 16 ,
 57 ,0106,3/14/2022 12:12:40 PM , 33 , 16 , 92 , 45 , 0 ,
 57 ,0106,3/14/2022 12:13:40 PM , 22 , 6 , 93 , 53 , 7 ,
 57 ,0106,3/14/2022 12:14:40 PM , 29 , 6 , 56 , 26 , 34 ,
 57 ,0106,3/14/2022 12:15:40 PM , 0 , 0 , 44 , 0 , 97 ,
 57 ,0106,3/14/2022 12:16:40 PM , 0 , 0 , 25 , 6 , 54 ,
 58 ,0106,3/14/2022 12:17:40 PM , 0 , 0 , 12 , 2 , 99 ,
 58 ,0106,3/14/2022 12:18:40 PM , 0 , 0 , 36 , 4 , 31 ,
 58 ,0106,3/14/2022 12:19:40 PM , 0 , 0 , 37 , 10 , 0 ,
 58 ,0106,3/14/2022 12:20:40 PM , 5 , 1 , 37 , 9 , 0 ,
 58 ,0106,3/14/2022 12:21:40 PM , 77 , 56 , 157 , 102 , 16 ,
 58 ,0106,3/14/2022 12:22:40 PM , 65 , 29 , 97 , 55 , 9 ,
 59 ,0106,3/14/2022 12:23:40 PM , 125 , 73 , 255 , 187 , 14 ,
 59 ,0106,3/14/2022 12:24:40 PM , 88 , 40 , 237 , 150 , 6 ,
 59 ,0106,3/14/2022 12:25:40 PM , 126 , 60 , 162 , 100 , 0 ,
 59 ,0106,3/14/2022 12:26:40 PM , 28 , 2 , 43 , 11 , 0 ,
 59 ,0106,3/14/2022 12:27:40 PM , 38 , 5 , 51 , 23 , 2 ,
 60 ,0106,3/14/2022 12:28:40 PM , 20 , 0 , 4 , 1 , 0 ,
 60 ,0106,3/14/2022 12:29:40 PM , 42 , 1 , 0 , 0 , 0 ,
 60 ,0106,3/14/2022 12:30:40 PM , 40 , 2 , 5 , 0 , 0 ,
 60 ,0106,3/14/2022 12:31:40 PM , 16 , 2 , 18 , 8 , 0 ,
 60 ,0106,3/14/2022 12:32:40 PM , 5 , 0 , 52 , 32 , 1 ,
 60 ,0106,3/14/2022 12:33:40 PM , 232 , 169 , 282 , 207 , 4 ,
 61 ,0106,3/14/2022 12:34:40 PM , 209 , 126 , 289 , 227 , 1 ,
 61 ,0106,3/14/2022 12:35:40 PM , 82 , 48 , 68 , 35 , 13 ,
 61 ,0106,3/14/2022 12:36:40 PM , 181 , 112 , 251 , 163 , 20 ,
 61 ,0106,3/14/2022 12:37:40 PM , 155 , 92 , 117 , 56 , 0 ,
 61 ,0106,3/14/2022 12:38:40 PM , 202 , 110 , 294 , 188 , 0 ,
 61 ,0106,3/14/2022 12:39:40 PM , 285 , 154 , 108 , 53 , 0 ,
 62 ,0106,3/14/2022 12:40:40 PM , 43 , 9 , 147 , 91 , 0 ,
 62 ,0106,3/14/2022 12:41:40 PM , 37 , 11 , 46 , 26 , 0 ,
 62 ,0106,3/14/2022 12:42:40 PM , 29 , 0 , 21 , 0 , 0 ,
 62 ,0106,3/14/2022 12:43:40 PM , 40 , 0 , 26 , 2 , 0 ,
 62 ,0106,3/14/2022 12:44:40 PM , 119 , 0 , 66 , 5 , 0 ,
 63 ,0106,3/14/2022 12:45:40 PM , 135 , 0 , 4 , 0 , 0 ,
 63 ,0106,3/14/2022 12:46:40 PM , 255 , 0 , 1 , 1 , 0 ,
 63 ,0106,3/14/2022 12:47:40 PM , 115 , 0 , 21 , 1 , 0 ,
 63 ,0106,3/14/2022 12:48:40 PM , 2 , 0 , 20 , 1 , 0 ,
 63 ,0106,3/14/2022 12:49:40 PM , 69 , 34 , 66 , 29 , 0 ,
 63 ,0106,3/14/2022 12:50:40 PM , 49 , 26 , 62 , 26 , 0 ,
 64 ,0106,3/14/2022 12:51:40 PM , 26 , 6 , 26 , 20 , 0 ,
 64 ,0106,3/14/2022 12:52:40 PM , 8 , 0 , 37 , 15 , 0 ,
 64 ,0106,3/14/2022 12:53:40 PM , 87 , 0 , 4 , 1 , 0 ,
 64 ,0106,3/14/2022 12:54:40 PM , 12 , 0 , 39 , 3 , 0 ,
 64 ,0106,3/14/2022 12:55:40 PM , 49 , 30 , 26 , 11 , 0 ,
 64 ,0106,3/14/2022 12:56:40 PM , 43 , 15 , 30 , 16 , 9 ,
 65 ,0106,3/14/2022 12:57:40 PM , 77 , 18 , 73 , 37 , 18 ,
 65 ,0106,3/14/2022 12:58:40 PM , 8 , 1 , 5 , 1 , 0 ,
 65 ,0106,3/14/2022 12:59:40 PM , 41 , 0 , 40 , 9 , 0 ,
 65 ,0106,3/14/2022 1:00:40 PM , 30 , 0 , 45 , 1 , 0 ,
 65 ,0106,3/14/2022 1:01:40 PM , 2 , 0 , 1 , 0 , 0 ,
 66 ,0106,3/14/2022 1:02:40 PM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0106,3/14/2022 1:03:40 PM , 11 , 0 , 26 , 15 , 0 ,
 66 ,0106,3/14/2022 1:04:40 PM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0106,3/14/2022 1:05:40 PM , 12 , 3 , 17 , 13 , 0 ,
 66 ,0106,3/14/2022 1:06:40 PM , 8 , 1 , 24 , 11 , 0 ,
 66 ,0106,3/14/2022 1:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 67 ,0106,3/14/2022 1:08:40 PM , 0 , 0 , 1 , 1 , 0 ,
 67 ,0106,3/14/2022 1:09:40 PM , 0 , 0 , 2 , 0 , 0 ,
 67 ,0106,3/14/2022 1:10:40 PM , 0 , 0 , 0 , 0 , 0 ,
 67 ,0106,3/14/2022 1:11:40 PM , 0 , 0 , 2 , 0 , 0 ,
 67 ,0106,3/14/2022 1:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 67 ,0106,3/14/2022 1:13:40 PM , 2 , 0 , 2 , 1 , 0 ,
 68 ,0106,3/14/2022 1:14:40 PM , 2 , 0 , 1 , 1 , 0 ,
 68 ,0106,3/14/2022 1:15:40 PM , 0 , 0 , 2 , 1 , 0 ,
 68 ,0106,3/14/2022 1:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0106,3/14/2022 1:17:40 PM , 0 , 0 , 2 , 0 , 0 ,
 68 ,0106,3/14/2022 1:18:40 PM , 0 , 0 , 3 , 2 , 0 ,
 69 ,0106,3/14/2022 1:19:40 PM , 0 , 0 , 1 , 1 , 0 ,
 69 ,0106,3/14/2022 1:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0106,3/14/2022 1:21:40 PM , 4 , 0 , 4 , 1 , 0 ,
 69 ,0106,3/14/2022 1:22:40 PM , 0 , 0 , 9 , 0 , 0 ,
 69 ,0106,3/14/2022 1:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0106,3/14/2022 1:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0106,3/14/2022 1:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0106,3/14/2022 1:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0106,3/14/2022 1:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0106,3/14/2022 1:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0106,3/14/2022 1:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0106,3/14/2022 1:30:40 PM , 0 , 0 , 1 , 1 , 0 ,
 71 ,0106,3/14/2022 1:31:40 PM , 0 , 0 , 1 , 0 , 0 ,
 71 ,0106,3/14/2022 1:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 71 ,0106,3/14/2022 1:33:40 PM , 0 , 0 , 1 , 0 , 0 ,
 71 ,0106,3/14/2022 1:34:40 PM , 0 , 0 , 1 , 0 , 0 ,
 71 ,0106,3/14/2022 1:35:40 PM , 0 , 0 , 3 , 0 , 0 ,
 72 ,0106,3/14/2022 1:36:40 PM , 53 , 0 , 9 , 2 , 0 ,
 72 ,0106,3/14/2022 1:37:40 PM , 2 , 0 , 0 , 0 , 0 ,
 72 ,0106,3/14/2022 1:38:40 PM , 34 , 0 , 10 , 0 , 0 ,
 72 ,0106,3/14/2022 1:39:40 PM , 1 , 0 , 22 , 1 , 0 ,
 72 ,0106,3/14/2022 1:40:40 PM , 0 , 0 , 21 , 0 , 0 ,
 72 ,0106,3/14/2022 1:41:40 PM , 8 , 0 , 13 , 1 , 0 ,
 73 ,0106,3/14/2022 1:42:40 PM , 32 , 0 , 26 , 2 , 0 ,
 73 ,0106,3/14/2022 1:43:40 PM , 11 , 0 , 67 , 9 , 0 ,
 73 ,0106,3/14/2022 1:44:40 PM , 5 , 0 , 87 , 2 , 0 ,
 73 ,0106,3/14/2022 1:45:40 PM , 49 , 0 , 29 , 0 , 0 ,
 73 ,0106,3/14/2022 1:46:40 PM , 0 , 0 , 0 , 0 , 0 ,
 73 ,0106,3/14/2022 1:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 74 ,0106,3/14/2022 1:48:40 PM , 6 , 0 , 6 , 1 , 0 ,
 74 ,0106,3/14/2022 1:49:40 PM , 1 , 0 , 1 , 0 , 0 ,
 74 ,0106,3/14/2022 1:50:40 PM , 0 , 0 , 3 , 0 , 0 ,
 74 ,0106,3/14/2022 1:51:40 PM , 0 , 0 , 3 , 0 , 0 ,
 74 ,0106,3/14/2022 1:52:40 PM , 1 , 0 , 18 , 1 , 0 ,
 75 ,0106,3/14/2022 1:53:40 PM , 0 , 0 , 15 , 3 , 0 ,
 75 ,0106,3/14/2022 1:54:40 PM , 0 , 0 , 11 , 0 , 0 ,
 75 ,0106,3/14/2022 1:55:40 PM , 0 , 0 , 85 , 0 , 0 ,
 75 ,0106,3/14/2022 1:56:40 PM , 4 , 0 , 2 , 0 , 0 ,
 75 ,0106,3/14/2022 1:57:40 PM , 82 , 42 , 70 , 24 , 0 ,
 75 ,0106,3/14/2022 1:58:40 PM , 22 , 14 , 59 , 29 , 23 ,
 76 ,0106,3/14/2022 1:59:40 PM , 0 , 0 , 28 , 4 , 54 ,
 76 ,0106,3/14/2022 2:00:40 PM , 0 , 0 , 13 , 0 , 0 ,
 76 ,0106,3/14/2022 2:01:40 PM , 18 , 3 , 55 , 31 , 2 ,
 76 ,0106,3/14/2022 2:02:40 PM , 63 , 35 , 97 , 54 , 1 ,
 76 ,0106,3/14/2022 2:03:40 PM , 79 , 24 , 41 , 15 , 0 ,
 76 ,0106,3/14/2022 2:04:40 PM , 36 , 20 , 35 , 18 , 0 ,
 77 ,0106,3/14/2022 2:05:40 PM , 3 , 0 , 15 , 0 , 0 ,
 77 ,0106,3/14/2022 2:06:40 PM , 0 , 0 , 18 , 0 , 0 ,
 77 ,0106,3/14/2022 2:07:40 PM , 53 , 0 , 56 , 8 , 0 ,
 77 ,0106,3/14/2022 2:08:40 PM , 23 , 0 , 52 , 6 , 0 ,
 77 ,0106,3/14/2022 2:09:40 PM , 85 , 0 , 50 , 4 , 0 ,
 78 ,0106,3/14/2022 2:10:40 PM , 14 , 0 , 8 , 0 , 0 ,
 78 ,0106,3/14/2022 2:11:40 PM , 36 , 0 , 53 , 0 , 0 ,
 78 ,0106,3/14/2022 2:12:40 PM , 2 , 0 , 9 , 1 , 0 ,
 78 ,0106,3/14/2022 2:13:40 PM , 0 , 0 , 0 , 0 , 0 ,
 78 ,0106,3/14/2022 2:14:40 PM , 0 , 0 , 0 , 0 , 0 ,
 78 ,0106,3/14/2022 2:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 79 ,0106,3/14/2022 2:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 79 ,0106,3/14/2022 2:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 79 ,0106,3/14/2022 2:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 79 ,0106,3/14/2022 2:19:40 PM , 0 , 0 , 0 , 0 , 0 ,
 79 ,0106,3/14/2022 2:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 79 ,0106,3/14/2022 2:21:40 PM , 32 , 0 , 1 , 0 , 0 ,
 80 ,0106,3/14/2022 2:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 80 ,0106,3/14/2022 2:23:40 PM , 0 , 0 , 1 , 0 , 0 ,
 80 ,0106,3/14/2022 2:24:40 PM , 2 , 0 , 0 , 0 , 0 ,
 80 ,0106,3/14/2022 2:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 80 ,0106,3/14/2022 2:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0106,3/14/2022 2:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0106,3/14/2022 2:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0106,3/14/2022 2:29:40 PM , 15 , 0 , 5 , 2 , 0 ,
 81 ,0106,3/14/2022 2:30:40 PM , 2 , 0 , 1 , 0 , 0 ,
 81 ,0106,3/14/2022 2:31:40 PM , 1 , 0 , 21 , 10 , 0 ,
 81 ,0106,3/14/2022 2:32:40 PM , 0 , 0 , 43 , 18 , 0 ,
 82 ,0106,3/14/2022 2:33:40 PM , 0 , 0 , 69 , 14 , 0 ,
 82 ,0106,3/14/2022 2:34:40 PM , 0 , 0 , 100 , 20 , 0 ,
 82 ,0106,3/14/2022 2:35:40 PM , 0 , 0 , 39 , 13 , 0 ,
 82 ,0106,3/14/2022 2:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0106,3/14/2022 2:37:40 PM , 0 , 0 , 2 , 0 , 0 ,
 82 ,0106,3/14/2022 2:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0106,3/14/2022 2:39:40 PM , 0 , 0 , 1 , 0 , 0 ,
 83 ,0106,3/14/2022 2:40:40 PM , 1 , 0 , 0 , 0 , 0 ,
 83 ,0106,3/14/2022 2:41:40 PM , 0 , 0 , 2 , 0 , 0 ,
 83 ,0106,3/14/2022 2:42:40 PM , 0 , 0 , 1 , 1 , 0 ,
 83 ,0106,3/14/2022 2:43:40 PM , 0 , 0 , 2 , 0 , 0 ,
 84 ,0106,3/14/2022 2:44:40 PM , 1 , 0 , 1 , 0 , 0 ,
 84 ,0106,3/14/2022 2:45:40 PM , 1 , 0 , 21 , 0 , 0 ,
 84 ,0106,3/14/2022 2:46:40 PM , 1 , 0 , 0 , 0 , 0 ,
 84 ,0106,3/14/2022 2:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 84 ,0106,3/14/2022 2:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
 84 ,0106,3/14/2022 2:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 85 ,0106,3/14/2022 2:50:40 PM , 0 , 0 , 7 , 0 , 0 ,
 85 ,0106,3/14/2022 2:51:40 PM , 0 , 0 , 2 , 0 , 0 ,
 85 ,0106,3/14/2022 2:52:40 PM , 0 , 0 , 1 , 0 , 0 ,
 85 ,0106,3/14/2022 2:53:40 PM , 0 , 0 , 1 , 0 , 0 ,
 85 ,0106,3/14/2022 2:54:40 PM , 0 , 0 , 1 , 0 , 0 ,
 85 ,0106,3/14/2022 2:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 86 ,0106,3/14/2022 2:56:40 PM , 0 , 0 , 1 , 0 , 0 ,
 86 ,0106,3/14/2022 2:57:40 PM , 0 , 0 , 1 , 0 , 0 ,
 86 ,0106,3/14/2022 2:58:40 PM , 0 , 0 , 1 , 0 , 0 ,
 86 ,0106,3/14/2022 2:59:40 PM , 0 , 0 , 0 , 0 , 0 ,
 86 ,0106,3/14/2022 3:00:40 PM , 0 , 0 , 0 , 0 , 0 ,
 87 ,0106,3/14/2022 3:01:40 PM , 0 , 0 , 0 , 0 , 0 ,
 87 ,0106,3/14/2022 3:02:40 PM , 0 , 0 , 1 , 0 , 0 ,
 87 ,0106,3/14/2022 3:03:40 PM , 0 , 0 , 9 , 1 , 0 ,
 87 ,0106,3/14/2022 3:04:40 PM , 30 , 0 , 32 , 0 , 0 ,
 87 ,0106,3/14/2022 3:05:40 PM , 2 , 0 , 25 , 0 , 0 ,
 87 ,0106,3/14/2022 3:06:40 PM , 14 , 0 , 39 , 7 , 0 ,
 88 ,0106,3/14/2022 3:07:40 PM , 18 , 0 , 7 , 0 , 0 ,
 88 ,0106,3/14/2022 3:08:40 PM , 9 , 0 , 35 , 1 , 0 ,
 88 ,0106,3/14/2022 3:09:40 PM , 0 , 0 , 4 , 1 , 0 ,
 88 ,0106,3/14/2022 3:10:40 PM , 0 , 0 , 18 , 1 , 0 ,
 88 ,0106,3/14/2022 3:11:40 PM , 3 , 0 , 30 , 2 , 0 ,
 88 ,0106,3/14/2022 3:12:40 PM , 31 , 10 , 78 , 39 , 10 ,
 89 ,0106,3/14/2022 3:13:40 PM , 3 , 3 , 52 , 26 , 58 ,
 89 ,0106,3/14/2022 3:14:40 PM , 0 , 0 , 14 , 0 , 83 ,
 89 ,0106,3/14/2022 3:15:40 PM , 0 , 0 , 15 , 0 , 78 ,
 89 ,0106,3/14/2022 3:16:40 PM , 0 , 0 , 45 , 3 , 69 ,
 89 ,0106,3/14/2022 3:17:40 PM , 10 , 1 , 38 , 19 , 0 ,
 90 ,0106,3/14/2022 3:18:40 PM , 36 , 0 , 61 , 1 , 0 ,
 90 ,0106,3/14/2022 3:19:40 PM , 5 , 0 , 16 , 1 , 0 ,
 90 ,0106,3/14/2022 3:20:40 PM , 72 , 0 , 44 , 2 , 0 ,
 90 ,0106,3/14/2022 3:21:40 PM , 19 , 0 , 12 , 0 , 0 ,
 90 ,0106,3/14/2022 3:22:40 PM , 0 , 0 , 1 , 0 , 0 ,
 90 ,0106,3/14/2022 3:23:40 PM , 0 , 0 , 3 , 0 , 0 ,
 91 ,0106,3/14/2022 3:24:40 PM , 0 , 0 , 3 , 0 , 0 ,
 91 ,0106,3/14/2022 3:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 91 ,0106,3/14/2022 3:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 91 ,0106,3/14/2022 3:27:40 PM , 5 , 0 , 1 , 0 , 0 ,
 91 ,0106,3/14/2022 3:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 91 ,0106,3/14/2022 3:29:40 PM , 0 , 0 , 1 , 0 , 0 ,
 92 ,0106,3/14/2022 3:30:40 PM , 2 , 0 , 21 , 0 , 0 ,
 92 ,0106,3/14/2022 3:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 92 ,0106,3/14/2022 3:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 92 ,0106,3/14/2022 3:33:40 PM , 0 , 0 , 1 , 0 , 0 ,
 92 ,0106,3/14/2022 3:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0106,3/14/2022 3:35:40 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0106,3/14/2022 3:36:40 PM , 10 , 0 , 12 , 1 , 0 ,
 93 ,0106,3/14/2022 3:37:40 PM , 0 , 0 , 2 , 0 , 0 ,
 93 ,0106,3/14/2022 3:38:40 PM , 0 , 0 , 4 , 0 , 0 ,
 93 ,0106,3/14/2022 3:39:40 PM , 0 , 0 , 1 , 0 , 0 ,
 93 ,0106,3/14/2022 3:40:40 PM , 0 , 0 , 1 , 0 , 0 ,
 94 ,0106,3/14/2022 3:41:40 PM , 0 , 0 , 4 , 0 , 0 ,
 94 ,0106,3/14/2022 3:42:40 PM , 0 , 0 , 22 , 0 , 0 ,
 94 ,0106,3/14/2022 3:43:40 PM , 2 , 0 , 6 , 0 , 0 ,
 94 ,0106,3/14/2022 3:44:40 PM , 0 , 0 , 1 , 0 , 0 ,
 94 ,0106,3/14/2022 3:45:40 PM , 0 , 0 , 3 , 0 , 0 ,
 94 ,0106,3/14/2022 3:46:40 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0106,3/14/2022 3:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0106,3/14/2022 3:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0106,3/14/2022 3:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0106,3/14/2022 3:50:40 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0106,3/14/2022 3:51:40 PM , 0 , 0 , 1 , 0 , 0 ,
 96 ,0106,3/14/2022 3:52:40 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0106,3/14/2022 3:53:40 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0106,3/14/2022 3:54:40 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0106,3/14/2022 3:55:40 PM , 2 , 0 , 10 , 0 , 0 ,
 96 ,0106,3/14/2022 3:56:40 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0106,3/14/2022 3:57:40 PM , 0 , 0 , 0 , 0 , 0 ,
 97 ,0106,3/14/2022 3:58:40 PM , 0 , 0 , 0 , 0 , 0 ,
 97 ,0106,3/14/2022 3:59:40 PM , 0 , 0 , 3 , 0 , 0 ,
 97 ,0106,3/14/2022 4:00:40 PM , 0 , 0 , 0 , 0 , 0 ,
 97 ,0106,3/14/2022 4:01:40 PM , 0 , 0 , 0 , 0 , 0 ,
 97 ,0106,3/14/2022 4:02:40 PM , 1 , 0 , 4 , 1 , 0 ,
 97 ,0106,3/14/2022 4:03:40 PM , 0 , 0 , 0 , 0 , 0 ,
 98 ,0106,3/14/2022 4:04:40 PM , 0 , 0 , 0 , 0 , 0 ,
 98 ,0106,3/14/2022 4:05:40 PM , 2 , 0 , 5 , 0 , 0 ,
 98 ,0106,3/14/2022 4:06:40 PM , 0 , 0 , 3 , 0 , 0 ,
 98 ,0106,3/14/2022 4:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 98 ,0106,3/14/2022 4:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 99 ,0106,3/14/2022 4:09:40 PM , 0 , 0 , 0 , 0 , 0 ,
 99 ,0106,3/14/2022 4:10:40 PM , 0 , 0 , 0 , 0 , 0 ,
 99 ,0106,3/14/2022 4:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 99 ,0106,3/14/2022 4:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 99 ,0106,3/14/2022 4:13:40 PM , 2 , 0 , 49 , 5 , 0 ,
 99 ,0106,3/14/2022 4:14:40 PM , 0 , 0 , 17 , 0 , 0 ,
 100 ,0106,3/14/2022 4:15:40 PM , 0 , 0 , 1 , 0 , 0 ,
 100 ,0106,3/14/2022 4:16:40 PM , 0 , 0 , 2 , 0 , 0 ,
 100 ,0106,3/14/2022 4:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 100 ,0106,3/14/2022 4:18:40 PM , 0 , 0 , 3 , 0 , 0 ,
 100 ,0106,3/14/2022 4:19:40 PM , 0 , 0 , 0 , 0 , 0 ,
 100 ,0106,3/14/2022 4:20:40 PM , 1 , 0 , 2 , 0 , 0 ,
 101 ,0106,3/14/2022 4:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0106,3/14/2022 4:22:40 PM , 2 , 0 , 8 , 0 , 0 ,
 101 ,0106,3/14/2022 4:23:40 PM , 0 , 0 , 27 , 0 , 0 ,
 101 ,0106,3/14/2022 4:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0106,3/14/2022 4:25:40 PM , 0 , 0 , 1 , 0 , 0 ,
 102 ,0106,3/14/2022 4:26:40 PM , 0 , 0 , 1 , 0 , 0 ,
 102 ,0106,3/14/2022 4:27:40 PM , 43 , 0 , 15 , 0 , 0 ,
 102 ,0106,3/14/2022 4:28:40 PM , 1 , 0 , 1 , 0 , 0 ,
 102 ,0106,3/14/2022 4:29:40 PM , 12 , 0 , 1 , 0 , 0 ,
 102 ,0106,3/14/2022 4:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 102 ,0106,3/14/2022 4:31:40 PM , 4 , 0 , 0 , 0 , 0 ,
 103 ,0106,3/14/2022 4:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0106,3/14/2022 4:33:40 PM , 1 , 0 , 0 , 0 , 0 ,
 103 ,0106,3/14/2022 4:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0106,3/14/2022 4:35:40 PM , 3 , 1 , 7 , 0 , 0 ,
 103 ,0106,3/14/2022 4:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0106,3/14/2022 4:37:40 PM , 1 , 0 , 0 , 0 , 0 ,
 104 ,0106,3/14/2022 4:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0106,3/14/2022 4:39:40 PM , 1 , 0 , 0 , 0 , 0 ,
 104 ,0106,3/14/2022 4:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0106,3/14/2022 4:41:40 PM , 5 , 0 , 21 , 0 , 0 ,
 104 ,0106,3/14/2022 4:42:40 PM , 0 , 0 , 6 , 0 , 0 ,
 105 ,0106,3/14/2022 4:43:40 PM , 53 , 0 , 13 , 0 , 0 ,
 105 ,0106,3/14/2022 4:44:40 PM , 20 , 0 , 0 , 0 , 0 ,
 105 ,0106,3/14/2022 4:45:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0106,3/14/2022 4:46:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0106,3/14/2022 4:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0106,3/14/2022 4:48:40 PM , 0 , 0 , 8 , 0 , 0 ,
