Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:47 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0108
SUBJECT ID:8-4
SUBJECT MASS:28.8 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 106 ,0108,3/14/2022 4:49:40 PM , 14 , 0 , 2 , 1 , 0 ,
 106 ,0108,3/14/2022 4:50:40 PM , 459 , 0 , 0 , 0 , 0 ,
 106 ,0108,3/14/2022 4:51:40 PM , 709 , 0 , 0 , 0 , 0 ,
 106 ,0108,3/14/2022 4:52:40 PM , 1108 , 0 , 0 , 0 , 0 ,
 106 ,0108,3/14/2022 4:53:40 PM , 1242 , 0 , 0 , 0 , 0 ,
 106 ,0108,3/14/2022 4:54:40 PM , 169 , 0 , 4 , 3 , 0 ,
 107 ,0108,3/14/2022 4:55:40 PM , 1804 , 0 , 2 , 0 , 0 ,
 107 ,0108,3/14/2022 4:56:40 PM , 1 , 0 , 8 , 5 , 0 ,
 107 ,0108,3/14/2022 4:57:40 PM , 1423 , 0 , 0 , 0 , 0 ,
 107 ,0108,3/14/2022 4:58:40 PM , 562 , 0 , 6 , 3 , 0 ,
 107 ,0108,3/14/2022 4:59:40 PM , 0 , 0 , 1 , 0 , 0 ,
 108 ,0108,3/14/2022 5:00:40 PM , 6 , 1 , 15 , 9 , 0 ,
 108 ,0108,3/14/2022 5:01:40 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0108,3/14/2022 5:02:40 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0108,3/14/2022 5:03:40 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0108,3/14/2022 5:04:40 PM , 14 , 4 , 17 , 9 , 0 ,
 108 ,0108,3/14/2022 5:05:40 PM , 0 , 0 , 3 , 1 , 0 ,
 109 ,0108,3/14/2022 5:06:40 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0108,3/14/2022 5:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0108,3/14/2022 5:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0108,3/14/2022 5:09:40 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0108,3/14/2022 5:10:40 PM , 7 , 1 , 9 , 2 , 0 ,
 109 ,0108,3/14/2022 5:11:40 PM , 0 , 0 , 111 , 2 , 0 ,
 110 ,0108,3/14/2022 5:12:40 PM , 0 , 0 , 137 , 0 , 0 ,
 110 ,0108,3/14/2022 5:13:40 PM , 0 , 0 , 27 , 3 , 0 ,
 110 ,0108,3/14/2022 5:14:40 PM , 8 , 1 , 14 , 4 , 0 ,
 110 ,0108,3/14/2022 5:15:40 PM , 1 , 0 , 13 , 0 , 0 ,
 110 ,0108,3/14/2022 5:16:40 PM , 207 , 0 , 0 , 0 , 0 ,
 111 ,0108,3/14/2022 5:17:40 PM , 4 , 0 , 6 , 3 , 0 ,
 111 ,0108,3/14/2022 5:18:40 PM , 1 , 0 , 22 , 6 , 0 ,
 111 ,0108,3/14/2022 5:19:40 PM , 10 , 0 , 13 , 2 , 0 ,
 111 ,0108,3/14/2022 5:20:40 PM , 0 , 0 , 10 , 0 , 0 ,
 111 ,0108,3/14/2022 5:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0108,3/14/2022 5:22:40 PM , 1 , 0 , 13 , 3 , 0 ,
 112 ,0108,3/14/2022 5:23:40 PM , 0 , 0 , 3 , 1 , 0 ,
 112 ,0108,3/14/2022 5:24:40 PM , 13 , 0 , 3 , 2 , 0 ,
 112 ,0108,3/14/2022 5:25:40 PM , 0 , 0 , 1 , 0 , 0 ,
 112 ,0108,3/14/2022 5:26:40 PM , 0 , 0 , 1 , 0 , 0 ,
 112 ,0108,3/14/2022 5:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0108,3/14/2022 5:28:40 PM , 6 , 0 , 13 , 5 , 0 ,
 113 ,0108,3/14/2022 5:29:40 PM , 23 , 3 , 34 , 20 , 0 ,
 113 ,0108,3/14/2022 5:30:40 PM , 28 , 0 , 8 , 6 , 0 ,
 113 ,0108,3/14/2022 5:31:40 PM , 34 , 0 , 48 , 6 , 0 ,
 113 ,0108,3/14/2022 5:32:40 PM , 31 , 0 , 29 , 0 , 0 ,
 113 ,0108,3/14/2022 5:33:40 PM , 14 , 0 , 53 , 4 , 0 ,
 114 ,0108,3/14/2022 5:34:40 PM , 9 , 2 , 56 , 17 , 0 ,
 114 ,0108,3/14/2022 5:35:40 PM , 35 , 17 , 59 , 25 , 5 ,
 114 ,0108,3/14/2022 5:36:40 PM , 46 , 23 , 76 , 42 , 14 ,
 114 ,0108,3/14/2022 5:37:40 PM , 39 , 21 , 65 , 31 , 0 ,
 114 ,0108,3/14/2022 5:38:40 PM , 45 , 24 , 59 , 30 , 2 ,
 114 ,0108,3/14/2022 5:39:40 PM , 0 , 0 , 5 , 2 , 0 ,
 115 ,0108,3/14/2022 5:40:40 PM , 3 , 0 , 6 , 1 , 0 ,
 115 ,0108,3/14/2022 5:41:40 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0108,3/14/2022 5:42:40 PM , 6 , 0 , 5 , 0 , 0 ,
 115 ,0108,3/14/2022 5:43:40 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0108,3/14/2022 5:44:40 PM , 7 , 3 , 3 , 0 , 0 ,
 115 ,0108,3/14/2022 5:45:40 PM , 1 , 0 , 33 , 0 , 0 ,
 116 ,0108,3/14/2022 5:46:40 PM , 84 , 1 , 120 , 44 , 0 ,
 116 ,0108,3/14/2022 5:47:40 PM , 46 , 21 , 104 , 48 , 0 ,
 116 ,0108,3/14/2022 5:48:40 PM , 8 , 2 , 4 , 0 , 0 ,
 116 ,0108,3/14/2022 5:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0108,3/14/2022 5:50:40 PM , 4 , 1 , 5 , 2 , 0 ,
 117 ,0108,3/14/2022 5:51:40 PM , 5 , 0 , 6 , 1 , 0 ,
 117 ,0108,3/14/2022 5:52:40 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0108,3/14/2022 5:53:40 PM , 0 , 0 , 4 , 1 , 0 ,
 117 ,0108,3/14/2022 5:54:40 PM , 1 , 0 , 0 , 0 , 0 ,
 117 ,0108,3/14/2022 5:55:40 PM , 2 , 0 , 0 , 0 , 0 ,
 117 ,0108,3/14/2022 5:56:40 PM , 12 , 0 , 3 , 2 , 0 ,
 118 ,0108,3/14/2022 5:57:40 PM , 2 , 0 , 3 , 2 , 0 ,
 118 ,0108,3/14/2022 5:58:40 PM , 13 , 0 , 0 , 0 , 0 ,
 118 ,0108,3/14/2022 5:59:40 PM , 15 , 0 , 0 , 0 , 0 ,
 118 ,0108,3/14/2022 6:00:40 PM , 10 , 0 , 0 , 0 , 0 ,
 118 ,0108,3/14/2022 6:01:40 PM , 34 , 10 , 40 , 17 , 0 ,
 118 ,0108,3/14/2022 6:02:40 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0108,3/14/2022 6:03:40 PM , 0 , 0 , 4 , 1 , 0 ,
 119 ,0108,3/14/2022 6:04:40 PM , 12 , 6 , 52 , 33 , 0 ,
 119 ,0108,3/14/2022 6:05:40 PM , 4 , 0 , 3 , 1 , 0 ,
 119 ,0108,3/14/2022 6:06:40 PM , 0 , 0 , 14 , 5 , 0 ,
 119 ,0108,3/14/2022 6:07:40 PM , 16 , 3 , 58 , 17 , 0 ,
 120 ,0108,3/14/2022 6:08:40 PM , 0 , 0 , 72 , 0 , 0 ,
 120 ,0108,3/14/2022 6:09:40 PM , 0 , 0 , 73 , 3 , 0 ,
 120 ,0108,3/14/2022 6:10:40 PM , 12 , 1 , 106 , 18 , 0 ,
 120 ,0108,3/14/2022 6:11:40 PM , 34 , 1 , 84 , 25 , 0 ,
 120 ,0108,3/14/2022 6:12:40 PM , 42 , 17 , 54 , 26 , 5 ,
 120 ,0108,3/14/2022 6:13:40 PM , 76 , 23 , 80 , 50 , 8 ,
 121 ,0108,3/14/2022 6:14:40 PM , 23 , 8 , 11 , 8 , 0 ,
 121 ,0108,3/14/2022 6:15:40 PM , 12 , 0 , 0 , 0 , 0 ,
 121 ,0108,3/14/2022 6:16:40 PM , 50 , 3 , 0 , 0 , 0 ,
 121 ,0108,3/14/2022 6:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0108,3/14/2022 6:18:40 PM , 12 , 5 , 13 , 8 , 16 ,
 121 ,0108,3/14/2022 6:19:40 PM , 10 , 0 , 51 , 0 , 27 ,
 122 ,0108,3/14/2022 6:20:40 PM , 72 , 0 , 28 , 0 , 9 ,
 122 ,0108,3/14/2022 6:21:40 PM , 67 , 22 , 55 , 29 , 17 ,
 122 ,0108,3/14/2022 6:22:40 PM , 20 , 0 , 30 , 10 , 2 ,
 122 ,0108,3/14/2022 6:23:40 PM , 11 , 0 , 56 , 3 , 0 ,
 122 ,0108,3/14/2022 6:24:40 PM , 29 , 2 , 28 , 5 , 2 ,
 123 ,0108,3/14/2022 6:25:40 PM , 43 , 0 , 47 , 13 , 0 ,
 123 ,0108,3/14/2022 6:26:40 PM , 111 , 0 , 20 , 0 , 0 ,
 123 ,0108,3/14/2022 6:27:40 PM , 31 , 4 , 62 , 16 , 0 ,
 123 ,0108,3/14/2022 6:28:40 PM , 36 , 12 , 43 , 18 , 0 ,
 123 ,0108,3/14/2022 6:29:40 PM , 76 , 38 , 174 , 107 , 3 ,
 123 ,0108,3/14/2022 6:30:40 PM , 63 , 41 , 144 , 78 , 31 ,
 124 ,0108,3/14/2022 6:31:40 PM , 37 , 26 , 119 , 82 , 5 ,
 124 ,0108,3/14/2022 6:32:40 PM , 0 , 0 , 4 , 0 , 0 ,
 124 ,0108,3/14/2022 6:33:40 PM , 98 , 60 , 187 , 140 , 10 ,
 124 ,0108,3/14/2022 6:34:40 PM , 63 , 35 , 104 , 62 , 4 ,
 124 ,0108,3/14/2022 6:35:40 PM , 94 , 36 , 119 , 70 , 46 ,
 124 ,0108,3/14/2022 6:36:40 PM , 106 , 67 , 166 , 82 , 8 ,
 125 ,0108,3/14/2022 6:37:40 PM , 51 , 29 , 141 , 83 , 9 ,
 125 ,0108,3/14/2022 6:38:40 PM , 87 , 61 , 143 , 84 , 14 ,
 125 ,0108,3/14/2022 6:39:40 PM , 39 , 27 , 84 , 47 , 11 ,
 125 ,0108,3/14/2022 6:40:40 PM , 25 , 17 , 62 , 34 , 12 ,
 125 ,0108,3/14/2022 6:41:40 PM , 1 , 0 , 2 , 0 , 0 ,
 126 ,0108,3/14/2022 6:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0108,3/14/2022 6:43:40 PM , 39 , 30 , 52 , 38 , 0 ,
 126 ,0108,3/14/2022 6:44:40 PM , 0 , 0 , 1 , 1 , 0 ,
 126 ,0108,3/14/2022 6:45:40 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0108,3/14/2022 6:46:40 PM , 0 , 0 , 22 , 7 , 3 ,
 126 ,0108,3/14/2022 6:47:40 PM , 0 , 0 , 21 , 5 , 38 ,
 127 ,0108,3/14/2022 6:48:40 PM , 0 , 0 , 2 , 0 , 25 ,
 127 ,0108,3/14/2022 6:49:40 PM , 0 , 0 , 0 , 0 , 14 ,
 127 ,0108,3/14/2022 6:50:40 PM , 0 , 0 , 12 , 7 , 3 ,
 127 ,0108,3/14/2022 6:51:40 PM , 73 , 55 , 71 , 43 , 0 ,
 127 ,0108,3/14/2022 6:52:40 PM , 9 , 1 , 45 , 25 , 0 ,
 127 ,0108,3/14/2022 6:53:40 PM , 23 , 14 , 14 , 5 , 0 ,
 128 ,0108,3/14/2022 6:54:40 PM , 3 , 0 , 21 , 17 , 0 ,
 128 ,0108,3/14/2022 6:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0108,3/14/2022 6:56:40 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0108,3/14/2022 6:57:40 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0108,3/14/2022 6:58:40 PM , 4 , 0 , 17 , 9 , 0 ,
 129 ,0108,3/14/2022 6:59:40 PM , 0 , 0 , 3 , 0 , 0 ,
 129 ,0108,3/14/2022 7:00:40 PM , 0 , 0 , 1 , 0 , 0 ,
 129 ,0108,3/14/2022 7:01:40 PM , 1 , 1 , 26 , 2 , 0 ,
 129 ,0108,3/14/2022 7:02:40 PM , 0 , 0 , 5 , 2 , 0 ,
 129 ,0108,3/14/2022 7:03:40 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0108,3/14/2022 7:04:40 PM , 0 , 0 , 2 , 0 , 0 ,
 130 ,0108,3/14/2022 7:05:40 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0108,3/14/2022 7:06:40 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0108,3/14/2022 7:07:40 PM , 15 , 11 , 44 , 23 , 0 ,
 130 ,0108,3/14/2022 7:08:40 PM , 0 , 0 , 1 , 0 , 0 ,
 130 ,0108,3/14/2022 7:09:40 PM , 1 , 0 , 0 , 0 , 0 ,
 130 ,0108,3/14/2022 7:10:40 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0108,3/14/2022 7:11:40 PM , 1 , 0 , 3 , 1 , 0 ,
 131 ,0108,3/14/2022 7:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0108,3/14/2022 7:13:40 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0108,3/14/2022 7:14:40 PM , 0 , 0 , 2 , 0 , 0 ,
 131 ,0108,3/14/2022 7:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0108,3/14/2022 7:16:40 PM , 0 , 0 , 2 , 0 , 0 ,
 132 ,0108,3/14/2022 7:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0108,3/14/2022 7:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0108,3/14/2022 7:19:40 PM , 0 , 0 , 1 , 1 , 0 ,
 132 ,0108,3/14/2022 7:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0108,3/14/2022 7:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0108,3/14/2022 7:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0108,3/14/2022 7:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0108,3/14/2022 7:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0108,3/14/2022 7:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0108,3/14/2022 7:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0108,3/14/2022 7:27:40 PM , 3 , 1 , 5 , 3 , 0 ,
 134 ,0108,3/14/2022 7:28:40 PM , 30 , 0 , 23 , 2 , 0 ,
 134 ,0108,3/14/2022 7:29:40 PM , 24 , 0 , 44 , 8 , 0 ,
 134 ,0108,3/14/2022 7:30:40 PM , 10 , 0 , 55 , 15 , 0 ,
 134 ,0108,3/14/2022 7:31:40 PM , 16 , 0 , 35 , 7 , 0 ,
 134 ,0108,3/14/2022 7:32:40 PM , 83 , 37 , 111 , 65 , 6 ,
 135 ,0108,3/14/2022 7:33:40 PM , 74 , 46 , 125 , 86 , 12 ,
 135 ,0108,3/14/2022 7:34:40 PM , 95 , 47 , 132 , 96 , 8 ,
 135 ,0108,3/14/2022 7:35:40 PM , 56 , 31 , 171 , 92 , 5 ,
 135 ,0108,3/14/2022 7:36:40 PM , 104 , 77 , 205 , 147 , 11 ,
 135 ,0108,3/14/2022 7:37:40 PM , 71 , 53 , 156 , 107 , 6 ,
 135 ,0108,3/14/2022 7:38:40 PM , 35 , 32 , 17 , 13 , 2 ,
 136 ,0108,3/14/2022 7:39:40 PM , 1 , 0 , 10 , 7 , 0 ,
 136 ,0108,3/14/2022 7:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 136 ,0108,3/14/2022 7:41:40 PM , 0 , 0 , 1 , 0 , 0 ,
 136 ,0108,3/14/2022 7:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 136 ,0108,3/14/2022 7:43:40 PM , 2 , 0 , 30 , 15 , 0 ,
 136 ,0108,3/14/2022 7:44:40 PM , 0 , 0 , 36 , 10 , 0 ,
 137 ,0108,3/14/2022 7:45:40 PM , 36 , 18 , 59 , 37 , 0 ,
 137 ,0108,3/14/2022 7:46:40 PM , 2 , 0 , 9 , 5 , 0 ,
 137 ,0108,3/14/2022 7:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 137 ,0108,3/14/2022 7:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
 137 ,0108,3/14/2022 7:49:40 PM , 2 , 0 , 1 , 0 , 0 ,
 138 ,0108,3/14/2022 7:50:40 PM , 9 , 5 , 32 , 22 , 12 ,
 138 ,0108,3/14/2022 7:51:40 PM , 4 , 0 , 38 , 0 , 25 ,
 138 ,0108,3/14/2022 7:52:40 PM , 44 , 0 , 19 , 0 , 19 ,
 138 ,0108,3/14/2022 7:53:40 PM , 22 , 0 , 68 , 0 , 64 ,
 138 ,0108,3/14/2022 7:54:40 PM , 0 , 0 , 19 , 2 , 26 ,
 138 ,0108,3/14/2022 7:55:40 PM , 0 , 0 , 97 , 3 , 0 ,
 139 ,0108,3/14/2022 7:56:40 PM , 42 , 28 , 89 , 57 , 0 ,
 139 ,0108,3/14/2022 7:57:40 PM , 60 , 30 , 166 , 129 , 15 ,
 139 ,0108,3/14/2022 7:58:40 PM , 124 , 78 , 192 , 129 , 33 ,
 139 ,0108,3/14/2022 7:59:40 PM , 111 , 63 , 247 , 180 , 5 ,
 139 ,0108,3/14/2022 8:00:40 PM , 96 , 41 , 166 , 111 , 6 ,
 139 ,0108,3/14/2022 8:01:40 PM , 105 , 48 , 128 , 90 , 10 ,
 140 ,0108,3/14/2022 8:02:40 PM , 76 , 58 , 144 , 104 , 0 ,
 140 ,0108,3/14/2022 8:03:40 PM , 115 , 79 , 231 , 166 , 17 ,
 140 ,0108,3/14/2022 8:04:40 PM , 156 , 93 , 203 , 142 , 8 ,
 140 ,0108,3/14/2022 8:05:40 PM , 102 , 18 , 90 , 49 , 25 ,
 140 ,0108,3/14/2022 8:06:40 PM , 83 , 29 , 147 , 90 , 5 ,
 141 ,0108,3/14/2022 8:07:40 PM , 52 , 9 , 152 , 58 , 6 ,
 141 ,0108,3/14/2022 8:08:40 PM , 71 , 32 , 141 , 94 , 26 ,
 141 ,0108,3/14/2022 8:09:40 PM , 84 , 49 , 166 , 121 , 1 ,
 141 ,0108,3/14/2022 8:10:40 PM , 61 , 44 , 144 , 94 , 3 ,
 141 ,0108,3/14/2022 8:11:40 PM , 127 , 80 , 188 , 143 , 26 ,
 141 ,0108,3/14/2022 8:12:40 PM , 112 , 61 , 204 , 113 , 23 ,
 142 ,0108,3/14/2022 8:13:40 PM , 110 , 75 , 247 , 155 , 0 ,
 142 ,0108,3/14/2022 8:14:40 PM , 93 , 50 , 170 , 61 , 4 ,
 142 ,0108,3/14/2022 8:15:40 PM , 44 , 36 , 85 , 64 , 0 ,
 142 ,0108,3/14/2022 8:16:40 PM , 6 , 0 , 18 , 10 , 0 ,
 142 ,0108,3/14/2022 8:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0108,3/14/2022 8:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 143 ,0108,3/14/2022 8:19:40 PM , 0 , 0 , 0 , 0 , 0 ,
 143 ,0108,3/14/2022 8:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 143 ,0108,3/14/2022 8:21:40 PM , 11 , 9 , 8 , 6 , 2 ,
 143 ,0108,3/14/2022 8:22:40 PM , 11 , 2 , 33 , 14 , 19 ,
 143 ,0108,3/14/2022 8:23:40 PM , 0 , 0 , 7 , 1 , 32 ,
 144 ,0108,3/14/2022 8:24:40 PM , 0 , 0 , 0 , 0 , 16 ,
 144 ,0108,3/14/2022 8:25:40 PM , 12 , 5 , 41 , 16 , 12 ,
 144 ,0108,3/14/2022 8:26:40 PM , 50 , 14 , 54 , 9 , 0 ,
 144 ,0108,3/14/2022 8:27:40 PM , 34 , 3 , 86 , 6 , 0 ,
 144 ,0108,3/14/2022 8:28:40 PM , 21 , 1 , 57 , 4 , 0 ,
 144 ,0108,3/14/2022 8:29:40 PM , 48 , 1 , 40 , 0 , 0 ,
 145 ,0108,3/14/2022 8:30:40 PM , 98 , 3 , 55 , 0 , 0 ,
 145 ,0108,3/14/2022 8:31:40 PM , 56 , 15 , 65 , 11 , 0 ,
 145 ,0108,3/14/2022 8:32:40 PM , 40 , 29 , 141 , 93 , 1 ,
 145 ,0108,3/14/2022 8:33:40 PM , 37 , 19 , 84 , 54 , 2 ,
 145 ,0108,3/14/2022 8:34:40 PM , 60 , 37 , 121 , 77 , 4 ,
 145 ,0108,3/14/2022 8:35:40 PM , 11 , 7 , 81 , 47 , 0 ,
 146 ,0108,3/14/2022 8:36:40 PM , 45 , 19 , 77 , 52 , 3 ,
 146 ,0108,3/14/2022 8:37:40 PM , 41 , 23 , 138 , 82 , 11 ,
 146 ,0108,3/14/2022 8:38:40 PM , 48 , 36 , 94 , 73 , 0 ,
 146 ,0108,3/14/2022 8:39:40 PM , 0 , 0 , 4 , 3 , 0 ,
 146 ,0108,3/14/2022 8:40:40 PM , 31 , 15 , 55 , 34 , 0 ,
 147 ,0108,3/14/2022 8:41:40 PM , 2 , 0 , 5 , 2 , 0 ,
 147 ,0108,3/14/2022 8:42:40 PM , 0 , 0 , 2 , 1 , 0 ,
 147 ,0108,3/14/2022 8:43:40 PM , 1 , 0 , 29 , 9 , 22 ,
 147 ,0108,3/14/2022 8:44:40 PM , 0 , 0 , 19 , 2 , 39 ,
 147 ,0108,3/14/2022 8:45:40 PM , 10 , 0 , 7 , 1 , 6 ,
 147 ,0108,3/14/2022 8:46:40 PM , 3 , 0 , 15 , 1 , 30 ,
 148 ,0108,3/14/2022 8:47:40 PM , 0 , 0 , 1 , 0 , 15 ,
 148 ,0108,3/14/2022 8:48:40 PM , 6 , 0 , 10 , 3 , 38 ,
 148 ,0108,3/14/2022 8:49:40 PM , 51 , 33 , 141 , 55 , 2 ,
 148 ,0108,3/14/2022 8:50:40 PM , 64 , 40 , 102 , 60 , 0 ,
 148 ,0108,3/14/2022 8:51:40 PM , 20 , 11 , 57 , 42 , 0 ,
 148 ,0108,3/14/2022 8:52:40 PM , 38 , 20 , 81 , 42 , 1 ,
 149 ,0108,3/14/2022 8:53:40 PM , 0 , 0 , 1 , 0 , 0 ,
 149 ,0108,3/14/2022 8:54:40 PM , 0 , 0 , 0 , 0 , 0 ,
 149 ,0108,3/14/2022 8:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 149 ,0108,3/14/2022 8:56:40 PM , 9 , 1 , 37 , 19 , 0 ,
 149 ,0108,3/14/2022 8:57:40 PM , 0 , 0 , 0 , 0 , 0 ,
 150 ,0108,3/14/2022 8:58:40 PM , 1 , 0 , 1 , 0 , 0 ,
 150 ,0108,3/14/2022 8:59:40 PM , 94 , 15 , 46 , 36 , 1 ,
 150 ,0108,3/14/2022 9:00:40 PM , 11 , 2 , 24 , 16 , 0 ,
 150 ,0108,3/14/2022 9:01:40 PM , 6 , 0 , 3 , 2 , 0 ,
 150 ,0108,3/14/2022 9:02:40 PM , 0 , 0 , 0 , 0 , 0 ,
 150 ,0108,3/14/2022 9:03:40 PM , 1 , 0 , 6 , 4 , 0 ,
 151 ,0108,3/14/2022 9:04:40 PM , 0 , 0 , 1 , 0 , 0 ,
 151 ,0108,3/14/2022 9:05:40 PM , 0 , 0 , 14 , 7 , 2 ,
 151 ,0108,3/14/2022 9:06:40 PM , 33 , 3 , 56 , 13 , 12 ,
 151 ,0108,3/14/2022 9:07:40 PM , 96 , 3 , 43 , 11 , 0 ,
 151 ,0108,3/14/2022 9:08:40 PM , 44 , 0 , 45 , 4 , 0 ,
 151 ,0108,3/14/2022 9:09:40 PM , 6 , 2 , 64 , 6 , 0 ,
 152 ,0108,3/14/2022 9:10:40 PM , 19 , 0 , 115 , 3 , 0 ,
 152 ,0108,3/14/2022 9:11:40 PM , 2 , 0 , 80 , 12 , 0 ,
 152 ,0108,3/14/2022 9:12:40 PM , 15 , 9 , 61 , 22 , 0 ,
 152 ,0108,3/14/2022 9:13:40 PM , 73 , 45 , 161 , 101 , 12 ,
 152 ,0108,3/14/2022 9:14:40 PM , 98 , 63 , 151 , 89 , 7 ,
 153 ,0108,3/14/2022 9:15:40 PM , 36 , 17 , 126 , 65 , 14 ,
 153 ,0108,3/14/2022 9:16:40 PM , 67 , 39 , 126 , 83 , 27 ,
 153 ,0108,3/14/2022 9:17:40 PM , 103 , 67 , 251 , 176 , 7 ,
 153 ,0108,3/14/2022 9:18:40 PM , 117 , 62 , 293 , 217 , 17 ,
 153 ,0108,3/14/2022 9:19:40 PM , 114 , 73 , 221 , 158 , 24 ,
 153 ,0108,3/14/2022 9:20:40 PM , 72 , 37 , 142 , 82 , 13 ,
 154 ,0108,3/14/2022 9:21:40 PM , 39 , 13 , 143 , 76 , 16 ,
 154 ,0108,3/14/2022 9:22:40 PM , 46 , 31 , 129 , 95 , 12 ,
 154 ,0108,3/14/2022 9:23:40 PM , 71 , 55 , 124 , 96 , 12 ,
 154 ,0108,3/14/2022 9:24:40 PM , 85 , 50 , 198 , 142 , 3 ,
 154 ,0108,3/14/2022 9:25:40 PM , 74 , 23 , 165 , 93 , 4 ,
 154 ,0108,3/14/2022 9:26:40 PM , 81 , 54 , 161 , 111 , 20 ,
 155 ,0108,3/14/2022 9:27:40 PM , 30 , 17 , 116 , 64 , 6 ,
 155 ,0108,3/14/2022 9:28:40 PM , 27 , 0 , 102 , 2 , 0 ,
 155 ,0108,3/14/2022 9:29:40 PM , 32 , 7 , 176 , 63 , 0 ,
 155 ,0108,3/14/2022 9:30:40 PM , 20 , 5 , 100 , 73 , 5 ,
 155 ,0108,3/14/2022 9:31:40 PM , 62 , 43 , 134 , 85 , 14 ,
 156 ,0108,3/14/2022 9:32:40 PM , 97 , 64 , 214 , 151 , 32 ,
 156 ,0108,3/14/2022 9:33:40 PM , 67 , 43 , 155 , 104 , 22 ,
 156 ,0108,3/14/2022 9:34:40 PM , 48 , 28 , 82 , 60 , 1 ,
 156 ,0108,3/14/2022 9:35:40 PM , 4 , 2 , 18 , 13 , 0 ,
 156 ,0108,3/14/2022 9:36:40 PM , 1 , 0 , 0 , 0 , 0 ,
 156 ,0108,3/14/2022 9:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 157 ,0108,3/14/2022 9:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 157 ,0108,3/14/2022 9:39:40 PM , 4 , 0 , 0 , 0 , 0 ,
 157 ,0108,3/14/2022 9:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 157 ,0108,3/14/2022 9:41:40 PM , 37 , 17 , 42 , 19 , 15 ,
 157 ,0108,3/14/2022 9:42:40 PM , 7 , 0 , 7 , 1 , 31 ,
 157 ,0108,3/14/2022 9:43:40 PM , 17 , 0 , 27 , 0 , 24 ,
 158 ,0108,3/14/2022 9:44:40 PM , 15 , 0 , 21 , 0 , 42 ,
 158 ,0108,3/14/2022 9:45:40 PM , 0 , 0 , 10 , 0 , 46 ,
 158 ,0108,3/14/2022 9:46:40 PM , 7 , 3 , 15 , 4 , 0 ,
 158 ,0108,3/14/2022 9:47:40 PM , 32 , 12 , 100 , 38 , 2 ,
 158 ,0108,3/14/2022 9:48:40 PM , 40 , 26 , 120 , 68 , 1 ,
