Oxymax CSV File 

CSV Generation Date,3/15/2022 6:01:47 AM 
Experiment Started,3/14/2022 6:54:16 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.CDTA

Group/Cage,0109
O2 Calibration Date,3/14/2022 6:02:27 AM
CO2 Calibration Date,3/14/2022 6:02:27 AM
Subject ID,F8-1
Subject Mass (G), 18.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
87,0109,3/14/2022 3:04:59 PM ,3533,20.905,20.785,0.120,0.5,3058,0.050,0.156,0.107,0.4,0.866,17.2,0.900,75.00,STABLE / OPEN,0.00,0.80,0.000,3.013,486,258,859,542,35,0,0.0,0.0,28.7,31.0,30.5,30.0,0,0,100,
88,0109,3/14/2022 3:10:39 PM ,3403,20.905,20.790,0.115,0.5,2918,0.050,0.151,0.102,0.4,0.857,16.6,0.899,75.00,STABLE / OPEN,0.00,0.80,0.000,3.013,180,16,107,13,0,0,0.0,0.0,28.7,30.9,30.6,30.0,0,0,100,
89,0109,3/14/2022 3:16:19 PM ,2835,20.905,20.809,0.095,0.5,2371,0.049,0.132,0.083,0.4,0.836,13.7,0.899,75.00,STABLE / OPEN,0.00,0.80,0.292,3.305,135,0,8,0,0,0,0.0,0.0,28.3,30.9,30.4,30.0,0,0,100,
90,0109,3/14/2022 3:21:59 PM ,2403,20.905,20.824,0.081,0.5,1998,0.049,0.119,0.070,0.4,0.832,11.6,0.899,75.00,STABLE / OPEN,0.00,0.80,0.000,3.305,6,0,11,0,0,0,0.0,0.0,28.2,30.9,30.1,30.0,0,0,100,
91,0109,3/14/2022 3:27:39 PM ,2121,20.905,20.833,0.071,0.5,1770,0.049,0.110,0.062,0.4,0.834,10.3,0.899,75.00,STABLE / OPEN,0.00,0.80,0.000,3.305,0,0,67,0,0,0,0.0,0.0,28.0,31.0,30.3,30.0,0,0,100,
92,0109,3/14/2022 3:33:19 PM ,1994,20.905,20.837,0.067,0.5,1706,0.049,0.108,0.059,0.4,0.856,9.7,0.899,75.00,STABLE / OPEN,0.00,0.80,0.000,3.305,7,1,70,1,0,0,0.0,0.0,27.9,30.9,30.7,30.0,0,0,100,
93,0109,3/14/2022 3:38:59 PM ,1935,20.905,20.839,0.065,0.5,1670,0.049,0.107,0.058,0.4,0.863,9.4,0.899,75.00,STABLE / OPEN,0.00,0.80,0.000,3.305,10,0,11,0,0,0,0.0,0.0,27.7,30.9,30.5,30.0,0,0,100,
94,0109,3/14/2022 3:44:39 PM ,1826,20.905,20.843,0.062,0.5,1544,0.049,0.103,0.054,0.4,0.846,8.9,0.899,75.00,STABLE / OPEN,0.00,0.80,0.000,3.305,64,0,3,0,0,0,0.0,0.0,27.7,30.9,30.3,30.0,0,0,100,
95,0109,3/14/2022 3:50:19 PM ,1742,20.905,20.846,0.059,0.5,1488,0.048,0.100,0.052,0.4,0.854,8.5,0.898,75.00,STABLE / OPEN,0.00,0.80,0.000,3.305,27,0,51,0,0,0,0.0,0.0,27.5,30.9,30.1,30.0,0,0,100,
96,0109,3/14/2022 3:55:59 PM ,1723,20.905,20.846,0.058,0.5,1489,0.049,0.101,0.052,0.4,0.864,8.4,0.899,75.00,STABLE / OPEN,0.00,0.80,0.000,3.305,0,0,28,0,0,0,0.0,0.0,27.5,30.9,30.6,30.0,0,0,100,
97,0109,3/14/2022 4:01:39 PM ,1930,20.905,20.840,0.065,0.5,1643,0.050,0.108,0.057,0.4,0.852,9.4,0.899,75.00,STABLE / OPEN,0.00,0.80,0.000,3.305,8,0,42,14,0,0,0.0,0.0,27.6,30.9,30.5,30.0,0,0,100,
98,0109,3/14/2022 4:07:19 PM ,2699,20.905,20.814,0.090,0.5,2218,0.051,0.128,0.077,0.4,0.822,13.0,0.900,75.00,STABLE / OPEN,0.00,0.80,0.000,3.305,426,19,130,5,0,0,0.0,0.0,28.1,30.9,30.2,30.0,0,0,100,
99,0109,3/14/2022 4:12:59 PM ,3060,20.905,20.801,0.104,0.5,2655,0.050,0.142,0.093,0.4,0.868,14.9,0.899,75.00,STABLE / OPEN,0.00,0.80,0.000,3.305,860,45,299,117,61,0,0.0,0.0,27.9,30.9,30.1,30.0,0,0,100,
100,0109,3/14/2022 4:18:39 PM ,3026,20.905,20.803,0.102,0.5,2506,0.050,0.138,0.087,0.4,0.828,14.6,0.899,75.00,STABLE / OPEN,0.13,0.93,0.000,3.305,132,30,252,51,0,0,0.0,0.0,27.9,30.9,30.6,30.0,0,0,100,
101,0109,3/14/2022 4:24:19 PM ,2554,20.905,20.819,0.086,0.5,2078,0.051,0.123,0.072,0.4,0.813,12.3,0.899,75.00,STABLE / OPEN,0.00,0.93,0.000,3.305,0,0,43,0,0,0,0.0,0.0,27.6,30.9,30.5,30.0,0,0,100,
102,0109,3/14/2022 4:29:59 PM ,2521,20.905,20.821,0.084,0.6,1987,0.051,0.120,0.069,0.4,0.788,12.1,0.900,75.00,STABLE / OPEN,0.00,0.93,0.000,3.305,16,2,131,26,0,0,0.0,0.0,27.5,30.9,30.3,30.0,0,0,100,
103,0109,3/14/2022 4:35:39 PM ,2252,20.905,20.829,0.075,0.6,1831,0.050,0.114,0.064,0.4,0.813,10.8,0.899,75.00,STABLE / OPEN,0.00,0.93,0.000,3.305,119,0,10,0,0,0,0.0,0.0,27.4,30.9,30.1,30.0,0,0,100,
104,0109,3/14/2022 4:41:19 PM ,2117,20.905,20.833,0.072,0.6,1841,0.048,0.112,0.064,0.4,0.870,10.3,0.899,75.00,STABLE / OPEN,0.00,0.93,0.000,3.305,42,6,19,6,0,0,0.0,0.0,27.3,30.9,30.3,30.0,0,0,100,
105,0109,3/14/2022 4:46:59 PM ,1991,20.905,20.837,0.067,0.6,1720,0.048,0.108,0.060,0.4,0.864,9.7,0.899,75.00,STABLE / OPEN,0.00,0.93,0.000,3.305,2,0,135,4,0,0,0.0,0.0,27.3,30.9,30.6,30.0,0,0,100,
106,0109,3/14/2022 4:52:39 PM ,1971,20.905,20.839,0.066,0.6,1577,0.050,0.105,0.055,0.4,0.800,9.5,0.899,75.00,STABLE / OPEN,0.00,0.93,0.000,3.305,6,0,8,1,0,0,0.0,0.0,27.2,30.9,30.4,30.0,0,0,100,
107,0109,3/14/2022 4:58:19 PM ,1923,20.905,20.840,0.065,0.6,1636,0.050,0.107,0.057,0.4,0.851,9.4,0.899,75.00,STABLE / OPEN,0.00,0.93,0.000,3.305,10,0,53,13,0,0,0.0,0.0,27.1,30.9,30.2,30.0,0,0,100,
108,0109,3/14/2022 5:03:59 PM ,1892,20.905,20.841,0.064,0.6,1582,0.049,0.104,0.055,0.4,0.836,9.2,0.899,75.00,STABLE / OPEN,0.00,0.93,0.000,3.305,33,0,120,7,0,0,0.0,0.0,27.2,30.9,30.1,30.0,0,0,100,
109,0109,3/14/2022 5:09:39 PM ,1793,20.905,20.844,0.061,0.6,1534,0.050,0.103,0.053,0.4,0.855,8.7,0.899,75.00,STABLE / OPEN,0.00,0.93,0.000,3.305,28,0,91,0,0,0,0.0,0.0,27.1,30.9,30.7,30.0,0,0,100,
110,0109,3/14/2022 5:15:19 PM ,2317,20.905,20.827,0.078,0.6,1965,0.050,0.118,0.068,0.5,0.848,11.3,0.899,75.00,UNSTABLE / OPEN,0.00,0.93,0.000,3.305,188,0,253,23,44,0,0.0,0.0,27.3,30.9,30.5,30.0,0,0,100,
111,0109,3/14/2022 5:20:59 PM ,2927,20.905,20.805,0.100,0.6,2612,0.049,0.140,0.091,0.5,0.893,14.4,0.899,75.00,STABLE / OPEN,0.15,1.08,0.000,3.305,559,81,372,79,17,0,0.0,0.0,27.8,30.9,30.3,30.0,0,0,100,
112,0109,3/14/2022 5:26:39 PM ,3538,20.905,20.784,0.121,0.6,3182,0.050,0.161,0.111,0.5,0.899,17.4,0.899,75.00,STABLE / OPEN,0.00,1.08,0.000,3.305,399,33,410,55,0,0,0.0,0.0,28.3,30.9,30.1,30.0,0,0,100,
113,0109,3/14/2022 5:32:19 PM ,3863,20.905,20.773,0.132,0.6,3487,0.050,0.172,0.122,0.5,0.903,19.0,0.899,75.00,UNSTABLE / OPEN,0.00,1.08,0.000,3.305,546,227,688,371,75,0,0.0,0.0,28.6,30.9,30.5,30.0,0,0,100,
114,0109,3/14/2022 5:37:59 PM ,4126,20.905,20.765,0.140,0.6,3640,0.049,0.176,0.127,0.5,0.882,20.2,0.899,75.00,UNSTABLE / OPEN,0.00,1.08,0.056,3.361,617,361,984,637,133,0,0.0,0.0,29.1,30.9,30.6,30.0,0,0,100,
115,0109,3/14/2022 5:43:39 PM ,4275,20.905,20.760,0.144,0.6,3656,0.048,0.176,0.127,0.5,0.855,20.8,0.899,75.00,UNSTABLE / OPEN,0.00,1.08,0.000,3.361,863,290,902,591,84,0,0.0,0.0,29.1,30.9,30.3,30.0,0,0,100,
116,0109,3/14/2022 5:49:19 PM ,3932,20.905,20.771,0.134,0.6,3477,0.049,0.170,0.121,0.5,0.884,19.3,0.899,75.00,STABLE / OPEN,0.07,1.16,0.072,3.433,403,30,227,36,37,0,0.0,0.0,28.7,30.9,30.1,30.0,0,0,100,
117,0109,3/14/2022 5:54:59 PM ,3236,20.905,20.795,0.110,0.6,2804,0.048,0.146,0.098,0.5,0.867,15.8,0.899,75.00,STABLE / OPEN,0.00,1.16,0.000,3.433,6,1,48,6,0,0,0.0,0.0,28.3,30.9,30.5,30.0,0,0,100,
118,0109,3/14/2022 6:00:39 PM ,2729,20.905,20.812,0.093,0.6,2398,0.049,0.132,0.084,0.5,0.878,13.4,0.899,75.00,STABLE / OPEN,0.00,1.16,0.000,3.433,2,0,7,1,0,0,0.0,0.0,28.1,30.9,30.6,30.0,0,0,100,
119,0109,3/14/2022 6:06:19 PM ,2516,20.905,20.820,0.085,0.6,2126,0.049,0.123,0.074,0.5,0.845,12.2,0.900,75.00,STABLE / OPEN,0.00,1.16,0.000,3.433,78,4,27,10,0,0,0.0,0.0,27.9,30.9,30.3,30.0,0,0,100,
120,0109,3/14/2022 6:11:59 PM ,2313,20.905,20.827,0.078,0.6,1927,0.050,0.117,0.067,0.5,0.833,11.2,0.898,75.00,STABLE / OPEN,0.00,1.16,0.073,3.507,3,0,31,2,0,0,0.0,0.0,27.8,30.9,30.1,30.0,0,0,100,
121,0109,3/14/2022 6:17:39 PM ,2255,20.905,20.829,0.076,0.6,1892,0.050,0.116,0.066,0.5,0.839,10.9,0.899,75.00,STABLE / OPEN,0.00,1.16,0.000,3.507,13,0,56,0,0,0,0.0,0.0,27.9,30.9,30.4,30.0,0,0,100,
122,0109,3/14/2022 6:23:19 PM ,2024,20.905,20.836,0.069,0.6,1824,0.049,0.113,0.064,0.5,0.901,10.0,0.899,75.00,STABLE / OPEN,0.00,1.16,0.000,3.507,8,0,0,0,0,0,0.0,0.0,27.7,30.9,30.6,30.0,0,0,100,
123,0109,3/14/2022 6:28:59 PM ,2020,20.905,20.836,0.069,0.7,1851,0.049,0.114,0.064,0.5,0.917,10.0,0.900,75.00,STABLE / OPEN,0.00,1.16,0.000,3.507,36,5,189,18,0,0,0.0,0.0,27.7,30.9,30.4,30.0,0,0,100,
124,0109,3/14/2022 6:34:39 PM ,1902,20.905,20.839,0.066,0.7,1861,0.048,0.113,0.065,0.5,0.978,9.5,0.900,75.00,STABLE / OPEN,0.00,1.16,0.000,3.507,57,0,274,32,0,0,0.0,0.0,27.7,30.9,30.1,30.0,0,0,100,
125,0109,3/14/2022 6:40:19 PM ,1949,20.905,20.838,0.066,0.7,1753,0.050,0.111,0.061,0.5,0.899,9.6,0.899,75.00,STABLE / OPEN,0.00,1.16,0.000,3.507,756,0,293,5,0,0,0.0,0.0,27.7,30.9,30.3,30.0,0,0,100,
126,0109,3/14/2022 6:45:59 PM ,1897,20.905,20.840,0.065,0.7,1765,0.049,0.110,0.062,0.5,0.930,9.4,0.899,75.00,STABLE / OPEN,0.00,1.16,0.000,3.507,17,0,162,5,0,0,0.0,0.0,27.6,30.9,30.7,30.0,0,0,100,
127,0109,3/14/2022 6:51:39 PM ,1928,20.905,20.839,0.066,0.7,1802,0.049,0.112,0.063,0.5,0.935,9.6,0.899,75.00,UNSTABLE / OPEN,0.00,1.16,0.000,3.507,257,39,288,61,0,0,0.0,0.0,27.6,30.9,30.4,30.0,0,0,100,
128,0109,3/14/2022 6:57:19 PM ,2685,20.905,20.813,0.092,0.7,2424,0.050,0.134,0.084,0.5,0.903,13.2,0.899,75.00,UNSTABLE / OPEN,0.00,1.16,0.000,3.507,369,67,686,188,8,0,0.0,0.0,28.7,30.9,30.2,30.0,0,0,100,
129,0109,3/14/2022 7:02:59 PM ,3190,20.905,20.795,0.110,0.7,2984,0.049,0.153,0.104,0.5,0.936,15.8,0.900,75.00,UNSTABLE / OPEN,0.00,1.16,0.000,3.507,631,383,929,639,158,0,0.0,0.0,29.5,30.9,30.0,30.0,0,0,0,
130,0109,3/14/2022 7:08:39 PM ,3702,20.905,20.779,0.126,0.7,3309,0.050,0.165,0.115,0.5,0.894,18.2,0.898,75.00,UNSTABLE / OPEN,0.00,1.16,0.363,3.869,736,420,1058,748,255,0,0.0,0.0,29.4,30.9,30.6,30.0,0,0,0,
131,0109,3/14/2022 7:14:19 PM ,3847,20.905,20.774,0.131,0.7,3459,0.048,0.169,0.120,0.5,0.899,18.9,0.900,75.00,UNSTABLE / OPEN,0.00,1.16,0.000,3.869,966,189,560,345,192,0,0.0,0.0,29.2,30.9,30.3,30.0,0,0,0,
132,0109,3/14/2022 7:19:59 PM ,3925,20.905,20.770,0.134,0.7,3586,0.048,0.173,0.125,0.6,0.914,19.4,0.899,75.00,STABLE / OPEN,0.12,1.27,0.000,3.869,653,90,252,156,193,0,0.0,0.0,29.3,30.9,30.3,30.0,0,0,0,
133,0109,3/14/2022 7:25:39 PM ,4080,20.905,20.766,0.139,0.7,3645,0.050,0.177,0.127,0.6,0.893,20.1,0.899,75.00,STABLE / OPEN,0.00,1.27,0.000,3.869,817,500,1541,1094,55,0,0.0,0.0,29.4,31.0,30.5,30.0,0,0,0,
134,0109,3/14/2022 7:31:19 PM ,4472,20.905,20.754,0.150,0.7,3699,0.048,0.177,0.129,0.6,0.827,21.6,0.899,75.00,STABLE / OPEN,0.00,1.27,0.000,3.869,779,486,1227,834,231,0,0.0,0.0,29.4,30.9,30.2,30.0,0,0,0,
135,0109,3/14/2022 7:36:59 PM ,4712,20.905,20.745,0.160,0.7,4064,0.050,0.192,0.142,0.6,0.863,23.0,0.898,75.00,STABLE / OPEN,0.00,1.27,0.000,3.869,1102,679,1792,1357,187,0,0.0,0.0,29.7,31.0,30.4,30.0,0,0,0,
136,0109,3/14/2022 7:42:39 PM ,4603,20.905,20.749,0.155,0.7,3897,0.049,0.185,0.136,0.6,0.847,22.4,0.899,75.00,STABLE / OPEN,0.00,1.27,0.000,3.869,847,471,1367,816,1,0,0.0,0.0,29.8,31.0,30.5,30.0,0,0,0,
137,0109,3/14/2022 7:48:19 PM ,4547,20.905,20.753,0.152,0.7,3679,0.049,0.177,0.128,0.6,0.809,21.9,0.900,75.00,STABLE / OPEN,0.00,1.27,0.000,3.869,632,302,1020,630,69,0,0.0,0.0,29.8,31.0,30.2,30.0,0,0,0,
138,0109,3/14/2022 7:53:59 PM ,4442,20.905,20.755,0.149,0.7,3667,0.049,0.177,0.128,0.6,0.826,21.5,0.898,75.00,UNSTABLE / OPEN,0.00,1.27,0.000,3.869,781,472,1260,880,168,0,0.0,0.0,29.7,31.0,30.7,30.0,0,0,0,
139,0109,3/14/2022 7:59:39 PM ,4456,20.905,20.756,0.149,0.8,3532,0.050,0.173,0.123,0.6,0.793,21.4,0.899,75.00,UNSTABLE / OPEN,0.00,1.27,0.000,3.869,437,55,202,119,158,0,0.0,0.0,29.6,31.0,30.4,30.0,0,0,0,
140,0109,3/14/2022 8:05:19 PM ,4320,20.905,20.760,0.145,0.8,3522,0.049,0.172,0.123,0.6,0.815,20.8,0.897,75.00,STABLE / OPEN,0.13,1.40,0.000,3.869,984,565,1563,1072,17,0,0.0,0.0,29.7,31.0,30.0,30.0,0,0,0,
141,0109,3/14/2022 8:10:59 PM ,4200,20.905,20.762,0.143,0.8,3752,0.049,0.180,0.131,0.6,0.893,20.6,0.899,75.00,STABLE / OPEN,0.00,1.40,0.000,3.869,726,446,1238,801,47,0,0.0,0.0,30.3,31.1,30.6,30.0,0,0,0,
142,0109,3/14/2022 8:16:39 PM ,4362,20.905,20.758,0.146,0.8,3537,0.050,0.173,0.124,0.6,0.811,21.0,0.897,75.00,UNSTABLE / OPEN,0.16,1.56,0.000,3.869,1200,797,1698,1138,30,0,0.0,0.0,30.2,31.0,30.3,30.0,0,0,0,
143,0109,3/14/2022 8:22:19 PM ,4211,20.905,20.762,0.143,0.8,3709,0.049,0.179,0.129,0.6,0.881,20.6,0.898,75.00,STABLE / OPEN,0.00,1.56,0.000,3.869,398,33,359,42,0,0,0.0,0.0,30.4,31.0,30.1,30.0,0,0,0,
144,0109,3/14/2022 8:27:59 PM ,3903,20.905,20.772,0.133,0.8,3437,0.050,0.170,0.120,0.6,0.881,19.1,0.897,75.00,STABLE / OPEN,0.00,1.56,0.000,3.869,211,14,389,75,0,0,0.0,0.0,30.2,31.0,30.6,30.0,0,0,0,
145,0109,3/14/2022 8:33:39 PM ,3310,20.905,20.793,0.112,0.8,2846,0.049,0.148,0.099,0.6,0.860,16.1,0.898,75.00,STABLE / OPEN,0.00,1.56,0.000,3.869,858,6,88,32,0,0,0.0,0.0,29.9,31.0,30.3,30.0,0,0,0,
146,0109,3/14/2022 8:39:19 PM ,2664,20.905,20.814,0.091,0.8,2399,0.048,0.132,0.084,0.6,0.901,13.1,0.898,75.00,STABLE / OPEN,0.00,1.56,0.000,3.869,12,0,62,5,0,0,0.0,0.0,29.6,31.0,30.1,30.0,0,0,0,
147,0109,3/14/2022 8:44:59 PM ,2369,20.905,20.824,0.080,0.8,2057,0.049,0.121,0.072,0.6,0.868,11.6,0.899,75.00,STABLE / OPEN,0.00,1.56,0.000,3.869,19,3,65,12,0,0,0.0,0.0,29.4,31.0,30.5,30.0,0,0,0,
148,0109,3/14/2022 8:50:39 PM ,2268,20.905,20.828,0.077,0.8,1929,0.050,0.117,0.067,0.6,0.851,11.0,0.898,75.00,STABLE / OPEN,0.00,1.56,0.000,3.869,605,2,35,1,0,0,0.0,0.0,29.4,31.0,30.2,30.0,0,0,0,
149,0109,3/14/2022 8:56:19 PM ,2070,20.905,20.834,0.071,0.8,1861,0.049,0.114,0.065,0.7,0.899,10.2,0.899,75.00,STABLE / OPEN,0.00,1.56,0.000,3.869,16,1,7,3,0,0,0.0,0.0,29.3,31.0,30.4,30.0,0,0,0,
150,0109,3/14/2022 9:01:59 PM ,2040,20.905,20.835,0.069,0.8,1807,0.048,0.111,0.063,0.7,0.886,10.0,0.898,75.00,STABLE / OPEN,0.00,1.56,0.000,3.869,9,0,111,14,0,0,0.0,0.0,29.3,31.0,30.5,30.0,0,0,0,
151,0109,3/14/2022 9:07:39 PM ,2011,20.905,20.837,0.068,0.8,1720,0.050,0.110,0.060,0.7,0.855,9.8,0.898,75.00,STABLE / OPEN,0.00,1.56,0.000,3.869,97,0,22,10,0,0,0.0,0.0,29.2,31.0,30.2,30.0,0,0,0,
152,0109,3/14/2022 9:13:19 PM ,2064,20.905,20.834,0.071,0.8,1933,0.049,0.116,0.067,0.7,0.936,10.3,0.898,75.00,STABLE / OPEN,0.00,1.56,0.000,3.869,762,51,172,81,2,0,0.0,0.0,29.5,31.0,30.4,30.0,0,0,0,
153,0109,3/14/2022 9:18:59 PM ,2045,20.905,20.835,0.070,0.8,1814,0.050,0.113,0.063,0.7,0.887,10.0,0.900,75.00,STABLE / OPEN,0.00,1.56,0.000,3.869,11,3,98,6,0,0,0.0,0.0,29.7,31.0,30.5,30.0,0,0,0,
154,0109,3/14/2022 9:24:39 PM ,1955,20.905,20.838,0.067,0.8,1804,0.049,0.112,0.063,0.7,0.923,9.7,0.899,75.00,STABLE / OPEN,0.00,1.56,0.000,3.869,92,0,22,3,0,0,0.0,0.0,29.7,30.9,30.2,30.0,0,0,0,
155,0109,3/14/2022 9:30:19 PM ,1867,20.905,20.840,0.065,0.8,1802,0.049,0.112,0.063,0.7,0.965,9.3,0.898,75.00,STABLE / OPEN,0.00,1.56,0.000,3.869,52,14,136,23,0,0,0.0,0.0,29.7,31.0,30.4,30.0,0,0,0,
156,0109,3/14/2022 9:35:59 PM ,1864,20.905,20.841,0.064,0.8,1718,0.050,0.110,0.060,0.7,0.922,9.2,0.898,75.00,STABLE / OPEN,0.00,1.56,0.000,3.869,4,1,127,11,0,0,0.0,0.0,29.7,31.0,30.5,30.0,0,0,0,
157,0109,3/14/2022 9:41:39 PM ,1875,20.905,20.841,0.064,0.8,1667,0.049,0.107,0.058,0.7,0.889,9.2,0.898,75.00,STABLE / OPEN,0.00,1.56,0.000,3.869,0,0,174,0,0,0,0.0,0.0,29.6,31.0,30.2,30.0,0,0,0,
158,0109,3/14/2022 9:47:19 PM ,1911,20.905,20.840,0.065,0.8,1658,0.049,0.107,0.058,0.7,0.868,9.3,0.896,75.00,STABLE / OPEN,0.00,1.56,0.000,3.869,0,0,33,0,0,0,0.0,0.0,29.6,31.0,30.6,30.0,0,0,0,
159,0109,3/14/2022 9:52:59 PM ,2590,20.905,20.816,0.089,0.8,2349,0.049,0.131,0.082,0.7,0.907,12.8,0.898,75.00,STABLE / OPEN,0.00,1.56,0.000,3.869,508,35,722,43,0,0,0.0,0.0,30.1,31.0,30.5,30.0,0,0,0,
160,0109,3/14/2022 9:58:39 PM ,3301,20.905,20.792,0.113,0.9,3012,0.049,0.154,0.105,0.7,0.913,16.3,0.897,75.00,UNSTABLE / OPEN,0.00,1.56,0.000,3.869,566,259,884,484,47,0,0.0,0.0,30.9,31.0,30.1,30.0,0,0,0,
161,0109,3/14/2022 10:04:19 PM ,3537,20.905,20.783,0.122,0.9,3268,0.050,0.164,0.114,0.7,0.924,17.5,0.898,75.00,STABLE / OPEN,0.00,1.56,0.000,3.869,590,257,569,352,145,0,0.0,0.0,30.8,31.0,30.6,30.0,0,0,0,
162,0109,3/14/2022 10:09:59 PM ,3819,20.905,20.774,0.130,0.9,3419,0.050,0.169,0.119,0.7,0.895,18.8,0.898,75.00,STABLE / OPEN,0.00,1.56,0.000,3.869,817,526,1221,894,239,0,0.0,0.0,31.8,31.0,30.4,30.0,0,0,0,
163,0109,3/14/2022 10:15:39 PM ,4346,20.905,20.759,0.146,0.9,3536,0.050,0.173,0.123,0.7,0.813,20.9,0.899,75.00,STABLE / OPEN,0.00,1.56,0.000,3.869,653,357,1080,641,154,0,0.0,0.0,31.8,31.0,30.1,30.0,0,0,0,
164,0109,3/14/2022 10:21:19 PM ,4142,20.905,20.763,0.141,0.9,3715,0.050,0.179,0.130,0.7,0.897,20.4,0.898,75.00,STABLE / OPEN,0.00,1.56,0.000,3.869,1057,673,1664,1211,89,0,0.0,0.0,31.8,31.0,30.7,30.0,0,0,0,
165,0109,3/14/2022 10:26:59 PM ,4279,20.905,20.761,0.144,0.9,3564,0.048,0.172,0.124,0.7,0.833,20.7,0.899,75.00,STABLE / OPEN,0.00,1.56,0.000,3.869,447,285,714,471,137,0,0.0,0.0,31.8,31.0,30.4,30.0,0,0,0,
166,0109,3/14/2022 10:32:39 PM ,4234,20.905,20.761,0.144,0.9,3734,0.049,0.180,0.130,0.7,0.882,20.8,0.897,75.00,STABLE / OPEN,0.00,1.56,0.000,3.869,668,317,1097,667,74,0,0.0,0.0,31.8,31.0,30.1,30.0,0,0,0,
167,0109,3/14/2022 10:38:19 PM ,4221,20.905,20.762,0.143,0.9,3660,0.049,0.177,0.128,0.7,0.867,20.6,0.899,75.00,STABLE / OPEN,0.00,1.56,0.000,3.869,239,5,503,91,0,0,0.0,0.0,32.2,31.0,30.7,30.0,0,0,0,
168,0109,3/14/2022 10:43:59 PM ,4116,20.905,20.765,0.140,0.9,3661,0.050,0.178,0.128,0.7,0.889,20.2,0.898,75.00,STABLE / OPEN,0.00,1.56,0.000,3.869,398,76,635,205,15,0,0.0,0.0,32.0,31.0,30.4,30.0,0,0,0,
169,0109,3/14/2022 10:49:39 PM ,4068,20.905,20.767,0.138,0.9,3521,0.050,0.173,0.123,0.7,0.866,19.9,0.899,75.00,UNSTABLE / OPEN,0.00,1.56,0.000,3.869,238,29,618,189,27,0,0.0,0.0,32.2,31.1,30.1,30.0,0,0,0,
170,0109,3/14/2022 10:55:19 PM ,4194,20.905,20.763,0.142,0.9,3617,0.050,0.176,0.126,0.8,0.862,20.5,0.898,75.00,STABLE / OPEN,0.06,1.62,0.000,3.869,885,467,1214,931,174,0,0.0,0.0,32.5,31.0,30.7,30.0,0,0,0,
171,0109,3/14/2022 11:00:59 PM ,4451,20.905,20.756,0.148,0.9,3516,0.050,0.173,0.123,0.8,0.790,21.3,0.898,75.00,STABLE / OPEN,0.00,1.62,0.000,3.869,705,460,1480,1108,129,0,0.0,0.0,32.3,31.0,30.4,30.0,0,0,0,
172,0109,3/14/2022 11:06:39 PM ,4179,20.905,20.763,0.141,0.9,3588,0.049,0.174,0.125,0.8,0.859,20.4,0.898,75.00,UNSTABLE / OPEN,0.00,1.62,0.000,3.869,544,224,869,450,75,0,0.0,0.0,32.2,31.0,30.0,30.0,0,0,0,
173,0109,3/14/2022 11:12:19 PM ,4123,20.905,20.766,0.139,0.9,3489,0.049,0.171,0.122,0.8,0.846,20.0,0.899,75.00,STABLE / OPEN,0.08,1.69,0.000,3.869,445,182,544,243,60,0,0.0,0.0,32.2,31.0,30.6,30.0,0,0,0,
174,0109,3/14/2022 11:17:59 PM ,3671,20.905,20.780,0.124,1.0,3160,0.049,0.159,0.110,0.8,0.861,17.9,0.898,75.00,STABLE / OPEN,0.00,1.69,0.000,3.869,140,14,110,15,0,0,0.0,0.0,31.8,31.0,30.4,30.0,0,0,0,
175,0109,3/14/2022 11:23:39 PM ,3058,20.905,20.802,0.103,1.0,2590,0.050,0.140,0.090,0.8,0.847,14.9,0.898,75.00,STABLE / OPEN,0.00,1.69,0.000,3.869,4,0,9,8,0,0,0.0,0.0,31.5,31.0,30.0,30.0,0,0,0,
176,0109,3/14/2022 11:29:19 PM ,2600,20.905,20.816,0.088,1.0,2271,0.049,0.128,0.079,0.8,0.873,12.7,0.898,75.00,STABLE / OPEN,0.00,1.69,0.000,3.869,0,0,11,7,0,0,0.0,0.0,31.3,31.0,30.6,30.0,0,0,0,
177,0109,3/14/2022 11:34:59 PM ,2403,20.905,20.824,0.081,1.0,1999,0.049,0.119,0.070,0.8,0.832,11.6,0.898,75.00,STABLE / OPEN,0.00,1.69,0.000,3.869,3,0,11,3,0,0,0.0,0.0,31.2,30.9,30.3,30.0,0,0,0,
178,0109,3/14/2022 11:40:39 PM ,2329,20.905,20.826,0.078,1.0,1934,0.049,0.117,0.068,0.8,0.831,11.3,0.898,75.00,STABLE / OPEN,0.00,1.69,0.000,3.869,11,4,42,22,0,0,0.0,0.0,31.1,31.0,30.0,30.0,0,0,0,
179,0109,3/14/2022 11:46:19 PM ,2228,20.905,20.830,0.075,1.0,1801,0.050,0.113,0.063,0.8,0.808,10.7,0.897,75.00,STABLE / OPEN,0.00,1.69,0.000,3.869,0,0,37,0,0,0,0.0,0.0,30.9,30.9,30.6,30.0,0,0,0,
