Oxymax CSV File 

CSV Generation Date,3/15/2022 6:01:45 AM 
Experiment Started,3/14/2022 6:54:16 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.CDTA

Group/Cage,0106
O2 Calibration Date,3/14/2022 6:02:27 AM
CO2 Calibration Date,3/14/2022 6:02:27 AM
Subject ID,8-3
Subject Mass (G), 25.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0106,3/14/2022 11:56:59 AM ,1346,20.905,20.844,0.061,0.3,1110,0.049,0.101,0.052,0.2,0.824,6.5,0.903,75.00,STABLE / OPEN,0.00,0.61,0.000,0.401,0,0,5,2,0,0,0.0,0.0,26.8,30.8,30.5,30.0,0,0,100,
55,0106,3/14/2022 12:02:39 PM ,1772,20.905,20.825,0.080,0.3,1470,0.050,0.119,0.069,0.2,0.830,8.6,0.906,75.00,UNSTABLE / OPEN,0.00,0.61,0.000,0.401,25,2,144,38,384,0,0.0,0.0,27.1,30.9,30.2,30.0,0,0,100,
56,0106,3/14/2022 12:08:19 PM ,2341,20.905,20.798,0.107,0.3,1972,0.050,0.143,0.093,0.2,0.842,11.4,0.903,75.00,STABLE / OPEN,0.00,0.61,0.000,0.401,88,51,287,91,301,0,0.0,0.0,27.4,30.9,30.1,30.0,0,0,100,
57,0106,3/14/2022 12:13:59 PM ,2680,20.905,20.783,0.122,0.3,2314,0.049,0.157,0.109,0.2,0.863,13.1,0.906,75.00,UNSTABLE / OPEN,0.00,0.61,0.240,0.640,378,233,686,429,74,0,0.0,0.0,28.0,30.9,30.6,30.0,0,0,100,
58,0106,3/14/2022 12:19:39 PM ,2843,20.905,20.775,0.130,0.3,2465,0.049,0.165,0.116,0.2,0.867,13.9,0.903,75.00,UNSTABLE / OPEN,0.00,0.61,0.000,0.640,16,0,180,29,315,0,0.0,0.0,27.6,30.9,30.6,30.0,0,0,100,
59,0106,3/14/2022 12:25:19 PM ,2989,20.905,20.768,0.137,0.3,2639,0.049,0.173,0.124,0.2,0.883,14.7,0.905,75.00,STABLE / OPEN,0.00,0.61,0.219,0.859,470,255,918,584,45,0,0.0,0.0,27.7,30.8,30.4,30.0,0,0,100,
60,0106,3/14/2022 12:30:59 PM ,2879,20.905,20.774,0.131,0.3,2430,0.050,0.164,0.114,0.2,0.844,14.0,0.902,75.00,STABLE / OPEN,0.00,0.61,0.000,0.859,184,14,132,56,2,0,0.0,0.0,28.2,30.9,30.2,30.0,0,0,100,
61,0106,3/14/2022 12:36:39 PM ,2974,20.905,20.769,0.136,0.3,2574,0.049,0.170,0.121,0.2,0.865,14.5,0.906,75.00,STABLE / OPEN,0.00,0.61,0.116,0.975,713,454,946,660,39,0,0.0,0.0,28.0,31.0,30.1,30.0,0,0,100,
62,0106,3/14/2022 12:42:19 PM ,2994,20.905,20.768,0.137,0.3,2579,0.049,0.170,0.121,0.3,0.862,14.6,0.902,75.00,STABLE / OPEN,0.00,0.61,0.000,0.975,754,379,747,426,0,0,0.0,0.0,27.9,30.9,30.7,30.0,0,0,100,
63,0106,3/14/2022 12:47:59 PM ,2843,20.905,20.775,0.130,0.3,2474,0.049,0.165,0.116,0.3,0.870,13.9,0.905,75.00,UNSTABLE / OPEN,0.00,0.61,0.000,0.975,673,0,118,9,0,0,0.0,0.0,28.3,30.9,30.5,30.0,0,0,100,
64,0106,3/14/2022 12:53:39 PM ,2685,20.905,20.782,0.122,0.3,2306,0.050,0.158,0.108,0.3,0.859,13.1,0.904,75.00,STABLE / OPEN,0.00,0.61,0.000,0.975,240,66,215,92,0,0,0.0,0.0,28.2,30.9,30.3,30.0,0,0,100,
65,0106,3/14/2022 12:59:19 PM ,2562,20.905,20.787,0.118,0.3,2293,0.050,0.158,0.108,0.3,0.895,12.6,0.906,75.00,STABLE / OPEN,0.00,0.61,0.000,0.975,209,64,200,75,27,0,0.0,0.0,28.2,30.9,30.1,30.0,0,0,100,
66,0106,3/14/2022 1:04:59 PM ,2207,20.905,20.804,0.101,0.3,1961,0.049,0.141,0.092,0.3,0.888,10.8,0.906,75.00,STABLE / OPEN,0.00,0.61,0.000,0.975,65,0,85,18,0,0,0.0,0.0,27.8,30.9,30.6,30.0,0,0,100,
67,0106,3/14/2022 1:10:39 PM ,1946,20.905,20.816,0.088,0.3,1632,0.049,0.126,0.077,0.3,0.839,9.4,0.905,75.00,STABLE / OPEN,0.00,0.61,0.000,0.975,20,4,44,25,0,0,0.0,0.0,27.6,30.8,30.5,30.0,0,0,100,
68,0106,3/14/2022 1:16:19 PM ,1681,20.905,20.829,0.076,0.3,1399,0.050,0.116,0.066,0.3,0.832,8.1,0.904,75.00,STABLE / OPEN,0.00,0.61,0.000,0.975,4,0,7,3,0,0,0.0,0.0,27.5,30.8,30.3,30.0,0,0,100,
69,0106,3/14/2022 1:21:59 PM ,1615,20.905,20.832,0.073,0.3,1317,0.049,0.111,0.062,0.3,0.816,7.8,0.905,75.00,STABLE / OPEN,0.00,0.61,0.000,0.975,4,0,11,4,0,0,0.0,0.0,27.3,30.9,30.1,30.0,0,0,100,
70,0106,3/14/2022 1:27:39 PM ,1537,20.905,20.836,0.069,0.3,1217,0.050,0.107,0.057,0.3,0.792,7.4,0.906,75.00,STABLE / OPEN,0.00,0.61,0.000,0.975,0,0,8,0,0,0,0.0,0.0,27.1,30.9,30.6,30.0,0,0,100,
71,0106,3/14/2022 1:33:19 PM ,1473,20.905,20.838,0.067,0.3,1210,0.050,0.107,0.057,0.3,0.821,7.1,0.905,75.00,STABLE / OPEN,0.00,0.61,0.000,0.975,0,0,3,1,0,0,0.0,0.0,27.1,30.8,30.5,30.0,0,0,100,
72,0106,3/14/2022 1:38:59 PM ,1471,20.905,20.838,0.067,0.4,1211,0.050,0.107,0.057,0.3,0.823,7.1,0.903,75.00,STABLE / OPEN,0.00,0.61,0.000,0.975,89,0,33,2,0,0,0.0,0.0,27.1,30.9,30.2,30.0,0,0,100,
73,0106,3/14/2022 1:44:39 PM ,1857,20.905,20.820,0.085,0.4,1599,0.051,0.126,0.075,0.3,0.861,9.1,0.907,75.00,STABLE / OPEN,0.00,0.61,0.000,0.975,56,0,224,14,0,0,0.0,0.0,27.5,30.9,30.0,30.0,0,0,100,
74,0106,3/14/2022 1:50:19 PM ,1732,20.905,20.825,0.079,0.4,1528,0.050,0.122,0.072,0.3,0.882,8.5,0.904,75.00,STABLE / OPEN,0.00,0.61,0.000,0.975,57,0,41,2,0,0,0.0,0.0,27.2,30.9,30.6,30.0,0,0,100,
75,0106,3/14/2022 1:55:59 PM ,1656,20.905,20.829,0.076,0.4,1474,0.051,0.120,0.069,0.3,0.891,8.1,0.905,75.00,STABLE / OPEN,0.00,0.61,0.000,0.975,1,0,132,4,0,0,0.0,0.0,27.1,30.8,30.5,30.0,0,0,100,
76,0106,3/14/2022 2:01:39 PM ,1892,20.905,20.817,0.087,0.4,1744,0.051,0.133,0.082,0.3,0.922,9.4,0.904,75.00,UNSTABLE / OPEN,0.00,0.61,0.000,0.975,126,59,227,88,77,0,0.0,0.0,27.4,30.9,30.2,30.0,0,0,100,
77,0106,3/14/2022 2:07:19 PM ,2124,20.905,20.808,0.097,0.4,1855,0.051,0.138,0.087,0.3,0.873,10.4,0.905,75.00,STABLE / OPEN,0.00,0.61,0.000,0.975,197,79,253,93,3,0,0.0,0.0,27.1,30.9,30.1,30.0,0,0,100,
78,0106,3/14/2022 2:12:59 PM ,2238,20.905,20.803,0.102,0.4,1915,0.051,0.141,0.090,0.3,0.855,10.9,0.905,75.00,STABLE / OPEN,0.00,0.61,0.000,0.975,197,0,181,13,0,0,0.0,0.0,27.3,30.9,30.6,30.0,0,0,100,
79,0106,3/14/2022 2:18:39 PM ,1868,20.905,20.820,0.085,0.4,1570,0.050,0.124,0.074,0.3,0.841,9.1,0.905,75.00,STABLE / OPEN,0.00,0.61,0.000,0.975,0,0,0,0,0,0,0.0,0.0,27.1,30.9,30.5,30.0,0,0,100,
80,0106,3/14/2022 2:24:19 PM ,1650,20.905,20.830,0.075,0.4,1409,0.050,0.116,0.066,0.3,0.854,8.0,0.905,75.00,STABLE / OPEN,0.00,0.61,0.000,0.975,33,0,2,0,0,0,0.0,0.0,26.9,30.9,30.4,30.0,0,0,100,
81,0106,3/14/2022 2:29:59 PM ,1515,20.905,20.836,0.069,0.4,1302,0.049,0.111,0.061,0.3,0.860,7.4,0.904,75.00,STABLE / OPEN,0.00,0.61,0.000,0.975,18,0,5,2,0,0,0.0,0.0,26.8,30.9,30.1,30.0,0,0,100,
82,0106,3/14/2022 2:35:39 PM ,1504,20.905,20.837,0.068,0.4,1218,0.050,0.107,0.057,0.3,0.810,7.2,0.906,75.00,STABLE / OPEN,0.00,0.61,0.000,0.975,1,0,273,75,0,0,0.0,0.0,26.6,30.9,30.3,30.0,0,0,100,
83,0106,3/14/2022 2:41:19 PM ,1429,20.905,20.840,0.065,0.4,1174,0.050,0.105,0.055,0.3,0.821,6.9,0.904,75.00,STABLE / OPEN,0.00,0.61,0.000,0.975,1,0,5,0,0,0,0.0,0.0,26.6,30.9,30.6,30.0,0,0,100,
84,0106,3/14/2022 2:46:59 PM ,1430,20.905,20.840,0.065,0.4,1187,0.049,0.105,0.056,0.3,0.830,6.9,0.906,75.00,STABLE / OPEN,0.00,0.61,0.000,0.975,3,0,25,1,0,0,0.0,0.0,26.6,30.8,30.4,30.0,0,0,100,
85,0106,3/14/2022 2:52:39 PM ,1385,20.905,20.841,0.063,0.4,1199,0.048,0.105,0.056,0.3,0.866,6.8,0.904,75.00,STABLE / OPEN,0.00,0.61,0.000,0.975,0,0,9,0,0,0,0.0,0.0,26.4,30.9,30.2,30.0,0,0,100,
86,0106,3/14/2022 2:58:19 PM ,1345,20.905,20.843,0.061,0.4,1166,0.048,0.103,0.055,0.3,0.867,6.6,0.907,75.00,STABLE / OPEN,0.00,0.61,0.000,0.975,0,0,6,0,0,0,0.0,0.0,26.4,30.9,30.1,30.0,0,0,100,
87,0106,3/14/2022 3:03:59 PM ,1382,20.905,20.842,0.063,0.4,1155,0.050,0.104,0.054,0.3,0.836,6.7,0.904,75.00,STABLE / OPEN,0.00,0.61,0.000,0.975,30,0,19,1,0,0,0.0,0.0,26.3,30.9,30.7,30.0,0,0,100,
