Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:48 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0109
SUBJECT ID:F8-1
SUBJECT MASS:18.8 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 106 ,0109,3/14/2022 4:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0109,3/14/2022 4:50:40 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0109,3/14/2022 4:51:40 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0109,3/14/2022 4:52:40 PM , 6 , 0 , 8 , 1 , 0 ,
 106 ,0109,3/14/2022 4:53:40 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0109,3/14/2022 4:54:40 PM , 4 , 0 , 12 , 2 , 0 ,
 107 ,0109,3/14/2022 4:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0109,3/14/2022 4:56:40 PM , 1 , 0 , 15 , 7 , 0 ,
 107 ,0109,3/14/2022 4:57:40 PM , 2 , 0 , 13 , 3 , 0 ,
 107 ,0109,3/14/2022 4:58:40 PM , 6 , 0 , 15 , 1 , 0 ,
 107 ,0109,3/14/2022 4:59:40 PM , 27 , 0 , 0 , 0 , 0 ,
 108 ,0109,3/14/2022 5:00:40 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0109,3/14/2022 5:01:40 PM , 3 , 0 , 25 , 0 , 0 ,
 108 ,0109,3/14/2022 5:02:40 PM , 0 , 0 , 48 , 1 , 0 ,
 108 ,0109,3/14/2022 5:03:40 PM , 0 , 0 , 45 , 6 , 0 ,
 108 ,0109,3/14/2022 5:04:40 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0109,3/14/2022 5:05:40 PM , 0 , 0 , 10 , 0 , 0 ,
 109 ,0109,3/14/2022 5:06:40 PM , 0 , 0 , 41 , 0 , 0 ,
 109 ,0109,3/14/2022 5:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0109,3/14/2022 5:08:40 PM , 0 , 0 , 6 , 0 , 0 ,
 109 ,0109,3/14/2022 5:09:40 PM , 29 , 0 , 35 , 0 , 0 ,
 109 ,0109,3/14/2022 5:10:40 PM , 2 , 0 , 9 , 0 , 0 ,
 109 ,0109,3/14/2022 5:11:40 PM , 6 , 0 , 133 , 5 , 0 ,
 110 ,0109,3/14/2022 5:12:40 PM , 14 , 0 , 24 , 13 , 3 ,
 110 ,0109,3/14/2022 5:13:40 PM , 13 , 0 , 52 , 0 , 33 ,
 110 ,0109,3/14/2022 5:14:40 PM , 35 , 0 , 22 , 3 , 1 ,
 110 ,0109,3/14/2022 5:15:40 PM , 217 , 0 , 15 , 2 , 14 ,
 110 ,0109,3/14/2022 5:16:40 PM , 98 , 0 , 51 , 0 , 6 ,
 111 ,0109,3/14/2022 5:17:40 PM , 122 , 28 , 87 , 42 , 4 ,
 111 ,0109,3/14/2022 5:18:40 PM , 60 , 34 , 67 , 28 , 0 ,
 111 ,0109,3/14/2022 5:19:40 PM , 62 , 19 , 88 , 7 , 0 ,
 111 ,0109,3/14/2022 5:20:40 PM , 116 , 0 , 65 , 2 , 0 ,
 111 ,0109,3/14/2022 5:21:40 PM , 24 , 5 , 105 , 20 , 0 ,
 111 ,0109,3/14/2022 5:22:40 PM , 49 , 3 , 90 , 7 , 0 ,
 112 ,0109,3/14/2022 5:23:40 PM , 86 , 4 , 35 , 3 , 0 ,
 112 ,0109,3/14/2022 5:24:40 PM , 84 , 7 , 72 , 3 , 0 ,
 112 ,0109,3/14/2022 5:25:40 PM , 75 , 14 , 76 , 11 , 0 ,
 112 ,0109,3/14/2022 5:26:40 PM , 89 , 0 , 43 , 11 , 0 ,
 112 ,0109,3/14/2022 5:27:40 PM , 100 , 0 , 68 , 10 , 0 ,
 112 ,0109,3/14/2022 5:28:40 PM , 29 , 1 , 68 , 12 , 0 ,
 113 ,0109,3/14/2022 5:29:40 PM , 155 , 89 , 171 , 110 , 30 ,
 113 ,0109,3/14/2022 5:30:40 PM , 67 , 32 , 208 , 143 , 12 ,
 113 ,0109,3/14/2022 5:31:40 PM , 110 , 62 , 79 , 49 , 22 ,
 113 ,0109,3/14/2022 5:32:40 PM , 143 , 101 , 209 , 129 , 14 ,
 113 ,0109,3/14/2022 5:33:40 PM , 105 , 67 , 172 , 111 , 37 ,
 114 ,0109,3/14/2022 5:34:40 PM , 44 , 12 , 80 , 47 , 32 ,
 114 ,0109,3/14/2022 5:35:40 PM , 154 , 82 , 264 , 173 , 0 ,
 114 ,0109,3/14/2022 5:36:40 PM , 130 , 78 , 202 , 137 , 12 ,
 114 ,0109,3/14/2022 5:37:40 PM , 119 , 64 , 145 , 87 , 49 ,
 114 ,0109,3/14/2022 5:38:40 PM , 42 , 8 , 32 , 5 , 7 ,
 114 ,0109,3/14/2022 5:39:40 PM , 202 , 137 , 267 , 201 , 30 ,
 115 ,0109,3/14/2022 5:40:40 PM , 107 , 42 , 192 , 126 , 25 ,
 115 ,0109,3/14/2022 5:41:40 PM , 77 , 5 , 106 , 32 , 0 ,
 115 ,0109,3/14/2022 5:42:40 PM , 154 , 89 , 264 , 191 , 2 ,
 115 ,0109,3/14/2022 5:43:40 PM , 287 , 9 , 47 , 36 , 27 ,
 115 ,0109,3/14/2022 5:44:40 PM , 123 , 0 , 2 , 1 , 20 ,
 115 ,0109,3/14/2022 5:45:40 PM , 104 , 0 , 0 , 0 , 5 ,
 116 ,0109,3/14/2022 5:46:40 PM , 92 , 21 , 84 , 18 , 5 ,
 116 ,0109,3/14/2022 5:47:40 PM , 78 , 9 , 61 , 17 , 0 ,
 116 ,0109,3/14/2022 5:48:40 PM , 0 , 0 , 77 , 0 , 0 ,
 116 ,0109,3/14/2022 5:49:40 PM , 0 , 0 , 3 , 0 , 0 ,
 116 ,0109,3/14/2022 5:50:40 PM , 4 , 0 , 9 , 3 , 0 ,
 117 ,0109,3/14/2022 5:51:40 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0109,3/14/2022 5:52:40 PM , 0 , 0 , 1 , 1 , 0 ,
 117 ,0109,3/14/2022 5:53:40 PM , 1 , 1 , 12 , 1 , 0 ,
 117 ,0109,3/14/2022 5:54:40 PM , 1 , 0 , 26 , 1 , 0 ,
 117 ,0109,3/14/2022 5:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0109,3/14/2022 5:56:40 PM , 1 , 0 , 3 , 0 , 0 ,
 118 ,0109,3/14/2022 5:57:40 PM , 0 , 0 , 1 , 0 , 0 ,
 118 ,0109,3/14/2022 5:58:40 PM , 1 , 0 , 3 , 1 , 0 ,
 118 ,0109,3/14/2022 5:59:40 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0109,3/14/2022 6:00:40 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0109,3/14/2022 6:01:40 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0109,3/14/2022 6:02:40 PM , 68 , 3 , 15 , 7 , 0 ,
 119 ,0109,3/14/2022 6:03:40 PM , 6 , 0 , 1 , 0 , 0 ,
 119 ,0109,3/14/2022 6:04:40 PM , 0 , 0 , 1 , 0 , 0 ,
 119 ,0109,3/14/2022 6:05:40 PM , 0 , 0 , 3 , 0 , 0 ,
 119 ,0109,3/14/2022 6:06:40 PM , 4 , 1 , 8 , 3 , 0 ,
 119 ,0109,3/14/2022 6:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0109,3/14/2022 6:08:40 PM , 0 , 0 , 15 , 2 , 0 ,
 120 ,0109,3/14/2022 6:09:40 PM , 3 , 0 , 15 , 0 , 0 ,
 120 ,0109,3/14/2022 6:10:40 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0109,3/14/2022 6:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0109,3/14/2022 6:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0109,3/14/2022 6:13:40 PM , 4 , 0 , 8 , 0 , 0 ,
 121 ,0109,3/14/2022 6:14:40 PM , 2 , 0 , 1 , 0 , 0 ,
 121 ,0109,3/14/2022 6:15:40 PM , 0 , 0 , 12 , 0 , 0 ,
 121 ,0109,3/14/2022 6:16:40 PM , 6 , 0 , 35 , 0 , 0 ,
 121 ,0109,3/14/2022 6:17:40 PM , 1 , 0 , 0 , 0 , 0 ,
 121 ,0109,3/14/2022 6:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0109,3/14/2022 6:19:40 PM , 3 , 0 , 0 , 0 , 0 ,
 122 ,0109,3/14/2022 6:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0109,3/14/2022 6:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0109,3/14/2022 6:22:40 PM , 5 , 0 , 0 , 0 , 0 ,
 122 ,0109,3/14/2022 6:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0109,3/14/2022 6:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0109,3/14/2022 6:25:40 PM , 10 , 0 , 13 , 2 , 0 ,
 123 ,0109,3/14/2022 6:26:40 PM , 0 , 0 , 7 , 2 , 0 ,
 123 ,0109,3/14/2022 6:27:40 PM , 14 , 5 , 14 , 8 , 0 ,
 123 ,0109,3/14/2022 6:28:40 PM , 2 , 0 , 150 , 5 , 0 ,
 123 ,0109,3/14/2022 6:29:40 PM , 13 , 0 , 57 , 4 , 0 ,
 123 ,0109,3/14/2022 6:30:40 PM , 7 , 0 , 117 , 16 , 0 ,
 124 ,0109,3/14/2022 6:31:40 PM , 42 , 0 , 57 , 3 , 0 ,
 124 ,0109,3/14/2022 6:32:40 PM , 2 , 0 , 21 , 6 , 0 ,
 124 ,0109,3/14/2022 6:33:40 PM , 1 , 0 , 13 , 2 , 0 ,
 124 ,0109,3/14/2022 6:34:40 PM , 2 , 0 , 15 , 2 , 0 ,
 124 ,0109,3/14/2022 6:35:40 PM , 0 , 0 , 262 , 1 , 0 ,
 124 ,0109,3/14/2022 6:36:40 PM , 331 , 0 , 23 , 0 , 0 ,
 125 ,0109,3/14/2022 6:37:40 PM , 424 , 0 , 6 , 4 , 0 ,
 125 ,0109,3/14/2022 6:38:40 PM , 1 , 0 , 1 , 0 , 0 ,
 125 ,0109,3/14/2022 6:39:40 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0109,3/14/2022 6:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0109,3/14/2022 6:41:40 PM , 3 , 0 , 4 , 0 , 0 ,
 126 ,0109,3/14/2022 6:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0109,3/14/2022 6:43:40 PM , 14 , 0 , 94 , 5 , 0 ,
 126 ,0109,3/14/2022 6:44:40 PM , 0 , 0 , 63 , 0 , 0 ,
 126 ,0109,3/14/2022 6:45:40 PM , 0 , 0 , 1 , 0 , 0 ,
 126 ,0109,3/14/2022 6:46:40 PM , 0 , 0 , 13 , 0 , 0 ,
 126 ,0109,3/14/2022 6:47:40 PM , 78 , 2 , 113 , 0 , 0 ,
 127 ,0109,3/14/2022 6:48:40 PM , 15 , 2 , 64 , 6 , 0 ,
 127 ,0109,3/14/2022 6:49:40 PM , 98 , 1 , 4 , 2 , 0 ,
 127 ,0109,3/14/2022 6:50:40 PM , 10 , 1 , 0 , 0 , 0 ,
 127 ,0109,3/14/2022 6:51:40 PM , 62 , 36 , 96 , 55 , 0 ,
 127 ,0109,3/14/2022 6:52:40 PM , 74 , 19 , 30 , 6 , 0 ,
 127 ,0109,3/14/2022 6:53:40 PM , 72 , 10 , 92 , 18 , 0 ,
 128 ,0109,3/14/2022 6:54:40 PM , 22 , 3 , 134 , 34 , 0 ,
 128 ,0109,3/14/2022 6:55:40 PM , 131 , 2 , 214 , 80 , 0 ,
 128 ,0109,3/14/2022 6:56:40 PM , 10 , 0 , 131 , 2 , 0 ,
 128 ,0109,3/14/2022 6:57:40 PM , 59 , 32 , 111 , 64 , 8 ,
 128 ,0109,3/14/2022 6:58:40 PM , 86 , 55 , 135 , 95 , 10 ,
 129 ,0109,3/14/2022 6:59:40 PM , 62 , 26 , 110 , 70 , 24 ,
 129 ,0109,3/14/2022 7:00:40 PM , 92 , 66 , 135 , 95 , 41 ,
 129 ,0109,3/14/2022 7:01:40 PM , 144 , 94 , 187 , 132 , 41 ,
 129 ,0109,3/14/2022 7:02:40 PM , 205 , 127 , 315 , 216 , 41 ,
 129 ,0109,3/14/2022 7:03:40 PM , 112 , 40 , 121 , 97 , 11 ,
 129 ,0109,3/14/2022 7:04:40 PM , 101 , 51 , 209 , 144 , 13 ,
 130 ,0109,3/14/2022 7:05:40 PM , 135 , 73 , 256 , 169 , 18 ,
 130 ,0109,3/14/2022 7:06:40 PM , 163 , 100 , 142 , 107 , 90 ,
 130 ,0109,3/14/2022 7:07:40 PM , 79 , 55 , 74 , 59 , 83 ,
 130 ,0109,3/14/2022 7:08:40 PM , 183 , 114 , 289 , 189 , 41 ,
 130 ,0109,3/14/2022 7:09:40 PM , 198 , 135 , 284 , 197 , 37 ,
 130 ,0109,3/14/2022 7:10:40 PM , 82 , 41 , 164 , 110 , 29 ,
 131 ,0109,3/14/2022 7:11:40 PM , 98 , 10 , 52 , 12 , 9 ,
 131 ,0109,3/14/2022 7:12:40 PM , 36 , 3 , 44 , 21 , 11 ,
 131 ,0109,3/14/2022 7:13:40 PM , 417 , 0 , 1 , 0 , 55 ,
 131 ,0109,3/14/2022 7:14:40 PM , 343 , 0 , 1 , 1 , 77 ,
 131 ,0109,3/14/2022 7:15:40 PM , 151 , 0 , 3 , 1 , 29 ,
 132 ,0109,3/14/2022 7:16:40 PM , 59 , 0 , 0 , 0 , 37 ,
 132 ,0109,3/14/2022 7:17:40 PM , 96 , 44 , 71 , 49 , 26 ,
 132 ,0109,3/14/2022 7:18:40 PM , 26 , 1 , 30 , 19 , 25 ,
 132 ,0109,3/14/2022 7:19:40 PM , 61 , 30 , 90 , 50 , 44 ,
 132 ,0109,3/14/2022 7:20:40 PM , 112 , 50 , 144 , 89 , 11 ,
 132 ,0109,3/14/2022 7:21:40 PM , 67 , 38 , 147 , 69 , 2 ,
 133 ,0109,3/14/2022 7:22:40 PM , 112 , 63 , 257 , 175 , 21 ,
 133 ,0109,3/14/2022 7:23:40 PM , 158 , 90 , 445 , 346 , 0 ,
 133 ,0109,3/14/2022 7:24:40 PM , 257 , 159 , 364 , 274 , 10 ,
 133 ,0109,3/14/2022 7:25:40 PM , 185 , 133 , 280 , 210 , 20 ,
 133 ,0109,3/14/2022 7:26:40 PM , 88 , 44 , 54 , 41 , 112 ,
 133 ,0109,3/14/2022 7:27:40 PM , 119 , 76 , 203 , 130 , 1 ,
 134 ,0109,3/14/2022 7:28:40 PM , 121 , 74 , 212 , 139 , 8 ,
 134 ,0109,3/14/2022 7:29:40 PM , 305 , 220 , 351 , 247 , 64 ,
 134 ,0109,3/14/2022 7:30:40 PM , 70 , 36 , 195 , 123 , 23 ,
 134 ,0109,3/14/2022 7:31:40 PM , 77 , 30 , 208 , 149 , 41 ,
 134 ,0109,3/14/2022 7:32:40 PM , 144 , 77 , 346 , 269 , 6 ,
 135 ,0109,3/14/2022 7:33:40 PM , 264 , 155 , 443 , 337 , 63 ,
 135 ,0109,3/14/2022 7:34:40 PM , 295 , 213 , 468 , 373 , 55 ,
 135 ,0109,3/14/2022 7:35:40 PM , 262 , 182 , 372 , 288 , 33 ,
 135 ,0109,3/14/2022 7:36:40 PM , 85 , 25 , 67 , 19 , 1 ,
 135 ,0109,3/14/2022 7:37:40 PM , 336 , 233 , 517 , 400 , 8 ,
 135 ,0109,3/14/2022 7:38:40 PM , 280 , 178 , 370 , 256 , 0 ,
 136 ,0109,3/14/2022 7:39:40 PM , 151 , 69 , 253 , 134 , 1 ,
 136 ,0109,3/14/2022 7:40:40 PM , 55 , 3 , 92 , 18 , 0 ,
 136 ,0109,3/14/2022 7:41:40 PM , 16 , 2 , 89 , 18 , 0 ,
 136 ,0109,3/14/2022 7:42:40 PM , 38 , 1 , 113 , 34 , 0 ,
 136 ,0109,3/14/2022 7:43:40 PM , 45 , 0 , 89 , 17 , 0 ,
 136 ,0109,3/14/2022 7:44:40 PM , 69 , 3 , 102 , 23 , 0 ,
 137 ,0109,3/14/2022 7:45:40 PM , 46 , 21 , 101 , 49 , 1 ,
 137 ,0109,3/14/2022 7:46:40 PM , 162 , 75 , 230 , 157 , 2 ,
 137 ,0109,3/14/2022 7:47:40 PM , 197 , 119 , 356 , 278 , 33 ,
 137 ,0109,3/14/2022 7:48:40 PM , 155 , 105 , 213 , 173 , 48 ,
 137 ,0109,3/14/2022 7:49:40 PM , 167 , 118 , 239 , 149 , 1 ,
 138 ,0109,3/14/2022 7:50:40 PM , 207 , 138 , 287 , 199 , 40 ,
 138 ,0109,3/14/2022 7:51:40 PM , 134 , 75 , 274 , 195 , 65 ,
 138 ,0109,3/14/2022 7:52:40 PM , 122 , 59 , 213 , 155 , 15 ,
 138 ,0109,3/14/2022 7:53:40 PM , 95 , 57 , 157 , 105 , 26 ,
 138 ,0109,3/14/2022 7:54:40 PM , 41 , 18 , 48 , 33 , 68 ,
 138 ,0109,3/14/2022 7:55:40 PM , 67 , 41 , 146 , 91 , 16 ,
 139 ,0109,3/14/2022 7:56:40 PM , 95 , 0 , 3 , 0 , 24 ,
 139 ,0109,3/14/2022 7:57:40 PM , 173 , 0 , 0 , 0 , 1 ,
 139 ,0109,3/14/2022 7:58:40 PM , 44 , 0 , 2 , 2 , 38 ,
 139 ,0109,3/14/2022 7:59:40 PM , 31 , 0 , 17 , 3 , 17 ,
 139 ,0109,3/14/2022 8:00:40 PM , 100 , 34 , 130 , 48 , 10 ,
 139 ,0109,3/14/2022 8:01:40 PM , 120 , 66 , 166 , 88 , 5 ,
 140 ,0109,3/14/2022 8:02:40 PM , 198 , 104 , 266 , 181 , 2 ,
 140 ,0109,3/14/2022 8:03:40 PM , 206 , 129 , 412 , 315 , 0 ,
 140 ,0109,3/14/2022 8:04:40 PM , 261 , 163 , 422 , 317 , 0 ,
 140 ,0109,3/14/2022 8:05:40 PM , 105 , 71 , 212 , 147 , 0 ,
 140 ,0109,3/14/2022 8:06:40 PM , 118 , 66 , 222 , 127 , 10 ,
 141 ,0109,3/14/2022 8:07:40 PM , 24 , 0 , 69 , 8 , 0 ,
 141 ,0109,3/14/2022 8:08:40 PM , 139 , 83 , 235 , 160 , 5 ,
 141 ,0109,3/14/2022 8:09:40 PM , 182 , 113 , 273 , 194 , 14 ,
 141 ,0109,3/14/2022 8:10:40 PM , 193 , 141 , 294 , 219 , 17 ,
 141 ,0109,3/14/2022 8:11:40 PM , 301 , 197 , 504 , 360 , 2 ,
 141 ,0109,3/14/2022 8:12:40 PM , 211 , 142 , 285 , 185 , 1 ,
 142 ,0109,3/14/2022 8:13:40 PM , 223 , 144 , 352 , 251 , 0 ,
 142 ,0109,3/14/2022 8:14:40 PM , 243 , 170 , 274 , 190 , 3 ,
 142 ,0109,3/14/2022 8:15:40 PM , 235 , 170 , 255 , 179 , 24 ,
 142 ,0109,3/14/2022 8:16:40 PM , 53 , 15 , 141 , 43 , 1 ,
 142 ,0109,3/14/2022 8:17:40 PM , 127 , 9 , 43 , 4 , 0 ,
 142 ,0109,3/14/2022 8:18:40 PM , 51 , 7 , 94 , 13 , 0 ,
 143 ,0109,3/14/2022 8:19:40 PM , 44 , 4 , 91 , 16 , 0 ,
 143 ,0109,3/14/2022 8:20:40 PM , 52 , 3 , 50 , 3 , 0 ,
 143 ,0109,3/14/2022 8:21:40 PM , 121 , 9 , 51 , 2 , 0 ,
 143 ,0109,3/14/2022 8:22:40 PM , 1 , 1 , 47 , 4 , 0 ,
 143 ,0109,3/14/2022 8:23:40 PM , 15 , 0 , 45 , 1 , 0 ,
 144 ,0109,3/14/2022 8:24:40 PM , 8 , 0 , 57 , 8 , 0 ,
 144 ,0109,3/14/2022 8:25:40 PM , 20 , 6 , 75 , 24 , 0 ,
 144 ,0109,3/14/2022 8:26:40 PM , 72 , 8 , 107 , 34 , 0 ,
 144 ,0109,3/14/2022 8:27:40 PM , 78 , 0 , 70 , 6 , 0 ,
 144 ,0109,3/14/2022 8:28:40 PM , 63 , 0 , 46 , 5 , 0 ,
 144 ,0109,3/14/2022 8:29:40 PM , 35 , 0 , 2 , 1 , 0 ,
 145 ,0109,3/14/2022 8:30:40 PM , 16 , 2 , 0 , 0 , 0 ,
 145 ,0109,3/14/2022 8:31:40 PM , 719 , 0 , 3 , 0 , 0 ,
 145 ,0109,3/14/2022 8:32:40 PM , 43 , 4 , 42 , 27 , 0 ,
 145 ,0109,3/14/2022 8:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 145 ,0109,3/14/2022 8:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 145 ,0109,3/14/2022 8:35:40 PM , 0 , 0 , 0 , 0 , 0 ,
 146 ,0109,3/14/2022 8:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 146 ,0109,3/14/2022 8:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 146 ,0109,3/14/2022 8:38:40 PM , 12 , 0 , 37 , 5 , 0 ,
 146 ,0109,3/14/2022 8:39:40 PM , 0 , 0 , 34 , 0 , 0 ,
 146 ,0109,3/14/2022 8:40:40 PM , 0 , 0 , 3 , 0 , 0 ,
 147 ,0109,3/14/2022 8:41:40 PM , 0 , 0 , 1 , 0 , 0 ,
 147 ,0109,3/14/2022 8:42:40 PM , 0 , 0 , 4 , 2 , 0 ,
 147 ,0109,3/14/2022 8:43:40 PM , 4 , 0 , 35 , 3 , 0 ,
 147 ,0109,3/14/2022 8:44:40 PM , 0 , 0 , 1 , 0 , 0 ,
 147 ,0109,3/14/2022 8:45:40 PM , 15 , 3 , 13 , 7 , 0 ,
 147 ,0109,3/14/2022 8:46:40 PM , 0 , 0 , 2 , 0 , 0 ,
 148 ,0109,3/14/2022 8:47:40 PM , 0 , 0 , 26 , 0 , 0 ,
 148 ,0109,3/14/2022 8:48:40 PM , 131 , 1 , 0 , 0 , 0 ,
 148 ,0109,3/14/2022 8:49:40 PM , 471 , 0 , 0 , 0 , 0 ,
 148 ,0109,3/14/2022 8:50:40 PM , 3 , 1 , 6 , 1 , 0 ,
 148 ,0109,3/14/2022 8:51:40 PM , 0 , 0 , 0 , 0 , 0 ,
 148 ,0109,3/14/2022 8:52:40 PM , 1 , 1 , 0 , 0 , 0 ,
 149 ,0109,3/14/2022 8:53:40 PM , 0 , 0 , 2 , 0 , 0 ,
 149 ,0109,3/14/2022 8:54:40 PM , 15 , 0 , 5 , 3 , 0 ,
 149 ,0109,3/14/2022 8:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 149 ,0109,3/14/2022 8:56:40 PM , 0 , 0 , 0 , 0 , 0 ,
 149 ,0109,3/14/2022 8:57:40 PM , 2 , 0 , 13 , 6 , 0 ,
 150 ,0109,3/14/2022 8:58:40 PM , 0 , 0 , 29 , 2 , 0 ,
 150 ,0109,3/14/2022 8:59:40 PM , 0 , 0 , 55 , 0 , 0 ,
 150 ,0109,3/14/2022 9:00:40 PM , 0 , 0 , 4 , 0 , 0 ,
 150 ,0109,3/14/2022 9:01:40 PM , 7 , 0 , 10 , 6 , 0 ,
 150 ,0109,3/14/2022 9:02:40 PM , 0 , 0 , 0 , 0 , 0 ,
 150 ,0109,3/14/2022 9:03:40 PM , 1 , 0 , 11 , 8 , 0 ,
 151 ,0109,3/14/2022 9:04:40 PM , 0 , 0 , 0 , 0 , 0 ,
 151 ,0109,3/14/2022 9:05:40 PM , 0 , 0 , 0 , 0 , 0 ,
 151 ,0109,3/14/2022 9:06:40 PM , 4 , 0 , 7 , 2 , 0 ,
 151 ,0109,3/14/2022 9:07:40 PM , 137 , 0 , 10 , 0 , 0 ,
 151 ,0109,3/14/2022 9:08:40 PM , 452 , 0 , 26 , 0 , 0 ,
 151 ,0109,3/14/2022 9:09:40 PM , 168 , 1 , 8 , 5 , 0 ,
 152 ,0109,3/14/2022 9:10:40 PM , 0 , 0 , 0 , 0 , 0 ,
 152 ,0109,3/14/2022 9:11:40 PM , 94 , 50 , 115 , 72 , 2 ,
 152 ,0109,3/14/2022 9:12:40 PM , 3 , 0 , 17 , 4 , 0 ,
 152 ,0109,3/14/2022 9:13:40 PM , 0 , 0 , 0 , 0 , 0 ,
 152 ,0109,3/14/2022 9:14:40 PM , 0 , 0 , 0 , 0 , 0 ,
 153 ,0109,3/14/2022 9:15:40 PM , 2 , 1 , 66 , 2 , 0 ,
 153 ,0109,3/14/2022 9:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 153 ,0109,3/14/2022 9:17:40 PM , 9 , 2 , 6 , 2 , 0 ,
 153 ,0109,3/14/2022 9:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 153 ,0109,3/14/2022 9:19:40 PM , 9 , 0 , 31 , 3 , 0 ,
 153 ,0109,3/14/2022 9:20:40 PM , 0 , 0 , 14 , 1 , 0 ,
 154 ,0109,3/14/2022 9:21:40 PM , 13 , 0 , 1 , 0 , 0 ,
 154 ,0109,3/14/2022 9:22:40 PM , 69 , 0 , 2 , 1 , 0 ,
 154 ,0109,3/14/2022 9:23:40 PM , 1 , 0 , 0 , 0 , 0 ,
 154 ,0109,3/14/2022 9:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 154 ,0109,3/14/2022 9:25:40 PM , 44 , 12 , 44 , 14 , 0 ,
 154 ,0109,3/14/2022 9:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 155 ,0109,3/14/2022 9:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 155 ,0109,3/14/2022 9:28:40 PM , 8 , 2 , 8 , 3 , 0 ,
 155 ,0109,3/14/2022 9:29:40 PM , 0 , 0 , 25 , 0 , 0 ,
 155 ,0109,3/14/2022 9:30:40 PM , 0 , 0 , 111 , 14 , 0 ,
 155 ,0109,3/14/2022 9:31:40 PM , 4 , 1 , 6 , 2 , 0 ,
 156 ,0109,3/14/2022 9:32:40 PM , 0 , 0 , 47 , 1 , 0 ,
 156 ,0109,3/14/2022 9:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 156 ,0109,3/14/2022 9:34:40 PM , 0 , 0 , 12 , 0 , 0 ,
 156 ,0109,3/14/2022 9:35:40 PM , 0 , 0 , 10 , 0 , 0 ,
 156 ,0109,3/14/2022 9:36:40 PM , 0 , 0 , 27 , 0 , 0 ,
 156 ,0109,3/14/2022 9:37:40 PM , 0 , 0 , 8 , 0 , 0 ,
 157 ,0109,3/14/2022 9:38:40 PM , 0 , 0 , 2 , 0 , 0 ,
 157 ,0109,3/14/2022 9:39:40 PM , 0 , 0 , 28 , 0 , 0 ,
 157 ,0109,3/14/2022 9:40:40 PM , 0 , 0 , 107 , 0 , 0 ,
 157 ,0109,3/14/2022 9:41:40 PM , 0 , 0 , 2 , 0 , 0 ,
 157 ,0109,3/14/2022 9:42:40 PM , 0 , 0 , 24 , 0 , 0 ,
 157 ,0109,3/14/2022 9:43:40 PM , 0 , 0 , 0 , 0 , 0 ,
 158 ,0109,3/14/2022 9:44:40 PM , 0 , 0 , 0 , 0 , 0 ,
 158 ,0109,3/14/2022 9:45:40 PM , 0 , 0 , 0 , 0 , 0 ,
 158 ,0109,3/14/2022 9:46:40 PM , 0 , 0 , 0 , 0 , 0 ,
 158 ,0109,3/14/2022 9:47:40 PM , 20 , 5 , 65 , 9 , 0 ,
 158 ,0109,3/14/2022 9:48:40 PM , 143 , 16 , 140 , 10 , 0 ,
