Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:48 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0110
SUBJECT ID:F16-1
SUBJECT MASS:22.5 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 53 ,0110,3/14/2022 11:49:40 AM , 17 , 10 , 40 , 17 , 0 ,
 53 ,0110,3/14/2022 11:50:40 AM , 6 , 0 , 0 , 0 , 0 ,
 53 ,0110,3/14/2022 11:51:40 AM , 8 , 0 , 0 , 0 , 0 ,
 53 ,0110,3/14/2022 11:52:40 AM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0110,3/14/2022 11:53:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0110,3/14/2022 11:54:40 AM , 20 , 6 , 44 , 10 , 0 ,
 54 ,0110,3/14/2022 11:55:40 AM , 9 , 0 , 38 , 21 , 0 ,
 54 ,0110,3/14/2022 11:56:40 AM , 12 , 2 , 21 , 10 , 0 ,
 54 ,0110,3/14/2022 11:57:40 AM , 9 , 0 , 10 , 5 , 54 ,
 54 ,0110,3/14/2022 11:58:40 AM , 13 , 9 , 59 , 19 , 31 ,
 54 ,0110,3/14/2022 11:59:40 AM , 27 , 8 , 28 , 14 , 0 ,
 55 ,0110,3/14/2022 12:00:40 PM , 26 , 15 , 80 , 45 , 0 ,
 55 ,0110,3/14/2022 12:01:40 PM , 62 , 25 , 118 , 79 , 5 ,
 55 ,0110,3/14/2022 12:02:40 PM , 10 , 1 , 25 , 13 , 65 ,
 55 ,0110,3/14/2022 12:03:40 PM , 5 , 0 , 15 , 8 , 12 ,
 55 ,0110,3/14/2022 12:04:40 PM , 10 , 6 , 31 , 13 , 0 ,
 55 ,0110,3/14/2022 12:05:40 PM , 5 , 0 , 0 , 0 , 0 ,
 56 ,0110,3/14/2022 12:06:40 PM , 16 , 1 , 4 , 0 , 0 ,
 56 ,0110,3/14/2022 12:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0110,3/14/2022 12:08:40 PM , 4 , 4 , 12 , 2 , 0 ,
 56 ,0110,3/14/2022 12:09:40 PM , 29 , 16 , 60 , 30 , 3 ,
 56 ,0110,3/14/2022 12:10:40 PM , 32 , 7 , 150 , 79 , 0 ,
 57 ,0110,3/14/2022 12:11:40 PM , 0 , 0 , 63 , 6 , 0 ,
 57 ,0110,3/14/2022 12:12:40 PM , 12 , 1 , 79 , 5 , 0 ,
 57 ,0110,3/14/2022 12:13:40 PM , 1 , 0 , 38 , 0 , 0 ,
 57 ,0110,3/14/2022 12:14:40 PM , 0 , 0 , 61 , 0 , 0 ,
 57 ,0110,3/14/2022 12:15:40 PM , 82 , 40 , 159 , 100 , 4 ,
 57 ,0110,3/14/2022 12:16:40 PM , 15 , 6 , 34 , 13 , 0 ,
 58 ,0110,3/14/2022 12:17:40 PM , 28 , 11 , 115 , 56 , 0 ,
 58 ,0110,3/14/2022 12:18:40 PM , 28 , 16 , 95 , 42 , 0 ,
 58 ,0110,3/14/2022 12:19:40 PM , 31 , 12 , 100 , 34 , 0 ,
 58 ,0110,3/14/2022 12:20:40 PM , 71 , 20 , 93 , 64 , 1 ,
 58 ,0110,3/14/2022 12:21:40 PM , 95 , 63 , 153 , 107 , 2 ,
 58 ,0110,3/14/2022 12:22:40 PM , 39 , 12 , 175 , 119 , 7 ,
 59 ,0110,3/14/2022 12:23:40 PM , 71 , 37 , 123 , 80 , 9 ,
 59 ,0110,3/14/2022 12:24:40 PM , 37 , 2 , 32 , 6 , 0 ,
 59 ,0110,3/14/2022 12:25:40 PM , 55 , 16 , 8 , 0 , 0 ,
 59 ,0110,3/14/2022 12:26:40 PM , 0 , 0 , 22 , 0 , 0 ,
 59 ,0110,3/14/2022 12:27:40 PM , 0 , 0 , 71 , 0 , 0 ,
 60 ,0110,3/14/2022 12:28:40 PM , 6 , 1 , 28 , 2 , 0 ,
 60 ,0110,3/14/2022 12:29:40 PM , 48 , 2 , 7 , 5 , 0 ,
 60 ,0110,3/14/2022 12:30:40 PM , 70 , 0 , 3 , 0 , 0 ,
 60 ,0110,3/14/2022 12:31:40 PM , 32 , 1 , 30 , 4 , 0 ,
 60 ,0110,3/14/2022 12:32:40 PM , 0 , 0 , 6 , 0 , 0 ,
 60 ,0110,3/14/2022 12:33:40 PM , 20 , 2 , 26 , 0 , 0 ,
 61 ,0110,3/14/2022 12:34:40 PM , 2 , 2 , 30 , 1 , 0 ,
 61 ,0110,3/14/2022 12:35:40 PM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0110,3/14/2022 12:36:40 PM , 7 , 3 , 25 , 1 , 0 ,
 61 ,0110,3/14/2022 12:37:40 PM , 0 , 0 , 23 , 0 , 0 ,
 61 ,0110,3/14/2022 12:38:40 PM , 58 , 6 , 10 , 2 , 0 ,
 61 ,0110,3/14/2022 12:39:40 PM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0110,3/14/2022 12:40:40 PM , 4 , 4 , 0 , 0 , 0 ,
 62 ,0110,3/14/2022 12:41:40 PM , 14 , 2 , 4 , 0 , 0 ,
 62 ,0110,3/14/2022 12:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0110,3/14/2022 12:43:40 PM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0110,3/14/2022 12:44:40 PM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0110,3/14/2022 12:45:40 PM , 1 , 0 , 1 , 0 , 0 ,
 63 ,0110,3/14/2022 12:46:40 PM , 91 , 0 , 0 , 0 , 0 ,
 63 ,0110,3/14/2022 12:47:40 PM , 30 , 0 , 0 , 0 , 0 ,
 63 ,0110,3/14/2022 12:48:40 PM , 12 , 0 , 0 , 0 , 0 ,
 63 ,0110,3/14/2022 12:49:40 PM , 12 , 1 , 0 , 0 , 0 ,
 63 ,0110,3/14/2022 12:50:40 PM , 3 , 1 , 1 , 0 , 0 ,
 64 ,0110,3/14/2022 12:51:40 PM , 0 , 0 , 2 , 0 , 0 ,
 64 ,0110,3/14/2022 12:52:40 PM , 2 , 0 , 4 , 0 , 0 ,
 64 ,0110,3/14/2022 12:53:40 PM , 0 , 0 , 3 , 0 , 0 ,
 64 ,0110,3/14/2022 12:54:40 PM , 0 , 0 , 13 , 0 , 0 ,
 64 ,0110,3/14/2022 12:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0110,3/14/2022 12:56:40 PM , 1 , 0 , 5 , 0 , 0 ,
 65 ,0110,3/14/2022 12:57:40 PM , 19 , 1 , 42 , 0 , 0 ,
 65 ,0110,3/14/2022 12:58:40 PM , 6 , 2 , 7 , 0 , 0 ,
 65 ,0110,3/14/2022 12:59:40 PM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0110,3/14/2022 1:00:40 PM , 4 , 1 , 1 , 0 , 0 ,
 65 ,0110,3/14/2022 1:01:40 PM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0110,3/14/2022 1:02:40 PM , 12 , 7 , 0 , 0 , 0 ,
 66 ,0110,3/14/2022 1:03:40 PM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0110,3/14/2022 1:04:40 PM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0110,3/14/2022 1:05:40 PM , 1 , 0 , 0 , 0 , 0 ,
 66 ,0110,3/14/2022 1:06:40 PM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0110,3/14/2022 1:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 67 ,0110,3/14/2022 1:08:40 PM , 9 , 1 , 6 , 0 , 0 ,
 67 ,0110,3/14/2022 1:09:40 PM , 52 , 2 , 16 , 0 , 0 ,
 67 ,0110,3/14/2022 1:10:40 PM , 6 , 1 , 3 , 0 , 0 ,
 67 ,0110,3/14/2022 1:11:40 PM , 136 , 0 , 1 , 0 , 0 ,
 67 ,0110,3/14/2022 1:12:40 PM , 2 , 1 , 3 , 0 , 0 ,
 67 ,0110,3/14/2022 1:13:40 PM , 1 , 0 , 0 , 0 , 0 ,
 68 ,0110,3/14/2022 1:14:40 PM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0110,3/14/2022 1:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0110,3/14/2022 1:16:40 PM , 2 , 1 , 0 , 0 , 0 ,
 68 ,0110,3/14/2022 1:17:40 PM , 8 , 0 , 0 , 0 , 0 ,
 68 ,0110,3/14/2022 1:18:40 PM , 96 , 0 , 0 , 0 , 0 ,
 69 ,0110,3/14/2022 1:19:40 PM , 5 , 2 , 0 , 0 , 0 ,
 69 ,0110,3/14/2022 1:20:40 PM , 558 , 0 , 0 , 0 , 0 ,
 69 ,0110,3/14/2022 1:21:40 PM , 16 , 1 , 0 , 0 , 0 ,
 69 ,0110,3/14/2022 1:22:40 PM , 389 , 0 , 0 , 0 , 0 ,
 69 ,0110,3/14/2022 1:23:40 PM , 1 , 0 , 0 , 0 , 0 ,
 69 ,0110,3/14/2022 1:24:40 PM , 12 , 2 , 3 , 0 , 0 ,
 70 ,0110,3/14/2022 1:25:40 PM , 22 , 2 , 0 , 0 , 0 ,
 70 ,0110,3/14/2022 1:26:40 PM , 5 , 1 , 0 , 0 , 0 ,
 70 ,0110,3/14/2022 1:27:40 PM , 3 , 0 , 0 , 0 , 0 ,
 70 ,0110,3/14/2022 1:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0110,3/14/2022 1:29:40 PM , 10 , 2 , 3 , 0 , 0 ,
 70 ,0110,3/14/2022 1:30:40 PM , 32 , 1 , 18 , 9 , 0 ,
 71 ,0110,3/14/2022 1:31:40 PM , 14 , 2 , 15 , 4 , 0 ,
 71 ,0110,3/14/2022 1:32:40 PM , 18 , 1 , 16 , 5 , 0 ,
 71 ,0110,3/14/2022 1:33:40 PM , 1 , 0 , 9 , 4 , 0 ,
 71 ,0110,3/14/2022 1:34:40 PM , 0 , 0 , 1 , 0 , 0 ,
 71 ,0110,3/14/2022 1:35:40 PM , 0 , 0 , 6 , 0 , 0 ,
 72 ,0110,3/14/2022 1:36:40 PM , 1 , 0 , 2 , 2 , 0 ,
 72 ,0110,3/14/2022 1:37:40 PM , 0 , 0 , 7 , 1 , 0 ,
 72 ,0110,3/14/2022 1:38:40 PM , 0 , 0 , 2 , 0 , 0 ,
 72 ,0110,3/14/2022 1:39:40 PM , 2 , 0 , 3 , 2 , 0 ,
 72 ,0110,3/14/2022 1:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0110,3/14/2022 1:41:40 PM , 0 , 0 , 0 , 0 , 0 ,
 73 ,0110,3/14/2022 1:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 73 ,0110,3/14/2022 1:43:40 PM , 0 , 0 , 0 , 0 , 0 ,
 73 ,0110,3/14/2022 1:44:40 PM , 2 , 1 , 1 , 0 , 0 ,
 73 ,0110,3/14/2022 1:45:40 PM , 0 , 0 , 2 , 1 , 0 ,
 73 ,0110,3/14/2022 1:46:40 PM , 0 , 0 , 0 , 0 , 0 ,
 73 ,0110,3/14/2022 1:47:40 PM , 79 , 7 , 41 , 16 , 0 ,
 74 ,0110,3/14/2022 1:48:40 PM , 1 , 0 , 8 , 3 , 0 ,
 74 ,0110,3/14/2022 1:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 74 ,0110,3/14/2022 1:50:40 PM , 0 , 0 , 0 , 0 , 0 ,
 74 ,0110,3/14/2022 1:51:40 PM , 0 , 0 , 0 , 0 , 0 ,
 74 ,0110,3/14/2022 1:52:40 PM , 0 , 0 , 0 , 0 , 0 ,
 75 ,0110,3/14/2022 1:53:40 PM , 0 , 0 , 0 , 0 , 0 ,
 75 ,0110,3/14/2022 1:54:40 PM , 0 , 0 , 0 , 0 , 0 ,
 75 ,0110,3/14/2022 1:55:40 PM , 8 , 2 , 8 , 3 , 0 ,
 75 ,0110,3/14/2022 1:56:40 PM , 0 , 0 , 0 , 0 , 0 ,
 75 ,0110,3/14/2022 1:57:40 PM , 1 , 0 , 19 , 1 , 0 ,
 75 ,0110,3/14/2022 1:58:40 PM , 73 , 0 , 0 , 0 , 0 ,
 76 ,0110,3/14/2022 1:59:40 PM , 151 , 0 , 0 , 0 , 0 ,
 76 ,0110,3/14/2022 2:00:40 PM , 17 , 4 , 26 , 6 , 0 ,
 76 ,0110,3/14/2022 2:01:40 PM , 20 , 1 , 4 , 4 , 0 ,
 76 ,0110,3/14/2022 2:02:40 PM , 23 , 2 , 9 , 1 , 0 ,
 76 ,0110,3/14/2022 2:03:40 PM , 81 , 0 , 2 , 0 , 0 ,
 76 ,0110,3/14/2022 2:04:40 PM , 164 , 0 , 0 , 0 , 0 ,
 77 ,0110,3/14/2022 2:05:40 PM , 163 , 0 , 4 , 0 , 0 ,
 77 ,0110,3/14/2022 2:06:40 PM , 143 , 0 , 0 , 0 , 0 ,
 77 ,0110,3/14/2022 2:07:40 PM , 24 , 0 , 3 , 1 , 0 ,
 77 ,0110,3/14/2022 2:08:40 PM , 16 , 0 , 3 , 0 , 0 ,
 77 ,0110,3/14/2022 2:09:40 PM , 55 , 0 , 1 , 1 , 0 ,
 78 ,0110,3/14/2022 2:10:40 PM , 37 , 0 , 4 , 1 , 0 ,
 78 ,0110,3/14/2022 2:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 78 ,0110,3/14/2022 2:12:40 PM , 0 , 0 , 2 , 1 , 0 ,
 78 ,0110,3/14/2022 2:13:40 PM , 0 , 0 , 4 , 1 , 0 ,
 78 ,0110,3/14/2022 2:14:40 PM , 0 , 0 , 0 , 0 , 0 ,
 78 ,0110,3/14/2022 2:15:40 PM , 7 , 1 , 21 , 5 , 0 ,
 79 ,0110,3/14/2022 2:16:40 PM , 112 , 22 , 59 , 18 , 0 ,
 79 ,0110,3/14/2022 2:17:40 PM , 63 , 14 , 40 , 5 , 0 ,
 79 ,0110,3/14/2022 2:18:40 PM , 128 , 40 , 44 , 8 , 0 ,
 79 ,0110,3/14/2022 2:19:40 PM , 78 , 11 , 46 , 3 , 0 ,
 79 ,0110,3/14/2022 2:20:40 PM , 56 , 5 , 67 , 3 , 0 ,
 79 ,0110,3/14/2022 2:21:40 PM , 60 , 14 , 41 , 2 , 0 ,
 80 ,0110,3/14/2022 2:22:40 PM , 5 , 0 , 53 , 0 , 0 ,
 80 ,0110,3/14/2022 2:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 80 ,0110,3/14/2022 2:24:40 PM , 287 , 0 , 1 , 0 , 0 ,
 80 ,0110,3/14/2022 2:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 80 ,0110,3/14/2022 2:26:40 PM , 1 , 0 , 1 , 0 , 0 ,
 81 ,0110,3/14/2022 2:27:40 PM , 189 , 0 , 0 , 0 , 0 ,
 81 ,0110,3/14/2022 2:28:40 PM , 3 , 0 , 1 , 0 , 0 ,
 81 ,0110,3/14/2022 2:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0110,3/14/2022 2:30:40 PM , 5 , 0 , 0 , 0 , 0 ,
 81 ,0110,3/14/2022 2:31:40 PM , 306 , 0 , 0 , 0 , 0 ,
 81 ,0110,3/14/2022 2:32:40 PM , 0 , 0 , 3 , 0 , 0 ,
 82 ,0110,3/14/2022 2:33:40 PM , 1 , 0 , 1 , 0 , 0 ,
 82 ,0110,3/14/2022 2:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0110,3/14/2022 2:35:40 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0110,3/14/2022 2:36:40 PM , 7 , 4 , 2 , 2 , 0 ,
 82 ,0110,3/14/2022 2:37:40 PM , 16 , 2 , 3 , 0 , 0 ,
 82 ,0110,3/14/2022 2:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0110,3/14/2022 2:39:40 PM , 10 , 3 , 0 , 0 , 0 ,
 83 ,0110,3/14/2022 2:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0110,3/14/2022 2:41:40 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0110,3/14/2022 2:42:40 PM , 4 , 2 , 5 , 3 , 0 ,
 83 ,0110,3/14/2022 2:43:40 PM , 5 , 1 , 5 , 0 , 0 ,
 84 ,0110,3/14/2022 2:44:40 PM , 0 , 0 , 0 , 0 , 0 ,
 84 ,0110,3/14/2022 2:45:40 PM , 391 , 1 , 23 , 0 , 0 ,
 84 ,0110,3/14/2022 2:46:40 PM , 3 , 0 , 0 , 0 , 0 ,
 84 ,0110,3/14/2022 2:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 84 ,0110,3/14/2022 2:48:40 PM , 65 , 0 , 6 , 0 , 0 ,
 84 ,0110,3/14/2022 2:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 85 ,0110,3/14/2022 2:50:40 PM , 1 , 0 , 0 , 0 , 0 ,
 85 ,0110,3/14/2022 2:51:40 PM , 0 , 0 , 0 , 0 , 0 ,
 85 ,0110,3/14/2022 2:52:40 PM , 5 , 0 , 5 , 0 , 0 ,
 85 ,0110,3/14/2022 2:53:40 PM , 27 , 0 , 31 , 10 , 0 ,
 85 ,0110,3/14/2022 2:54:40 PM , 10 , 0 , 0 , 0 , 0 ,
 85 ,0110,3/14/2022 2:55:40 PM , 2 , 2 , 0 , 0 , 0 ,
 86 ,0110,3/14/2022 2:56:40 PM , 0 , 0 , 0 , 0 , 0 ,
 86 ,0110,3/14/2022 2:57:40 PM , 14 , 0 , 3 , 0 , 0 ,
 86 ,0110,3/14/2022 2:58:40 PM , 1 , 0 , 0 , 0 , 0 ,
 86 ,0110,3/14/2022 2:59:40 PM , 0 , 0 , 0 , 0 , 0 ,
 86 ,0110,3/14/2022 3:00:40 PM , 8 , 1 , 0 , 0 , 0 ,
 87 ,0110,3/14/2022 3:01:40 PM , 27 , 2 , 0 , 0 , 0 ,
 87 ,0110,3/14/2022 3:02:40 PM , 0 , 0 , 0 , 0 , 0 ,
 87 ,0110,3/14/2022 3:03:40 PM , 1 , 0 , 0 , 0 , 0 ,
 87 ,0110,3/14/2022 3:04:40 PM , 12 , 2 , 0 , 0 , 0 ,
 87 ,0110,3/14/2022 3:05:40 PM , 49 , 10 , 16 , 1 , 0 ,
 87 ,0110,3/14/2022 3:06:40 PM , 29 , 0 , 61 , 7 , 0 ,
 88 ,0110,3/14/2022 3:07:40 PM , 31 , 1 , 3 , 1 , 0 ,
 88 ,0110,3/14/2022 3:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 88 ,0110,3/14/2022 3:09:40 PM , 0 , 0 , 0 , 0 , 0 ,
 88 ,0110,3/14/2022 3:10:40 PM , 2 , 1 , 0 , 0 , 0 ,
 88 ,0110,3/14/2022 3:11:40 PM , 9 , 0 , 0 , 0 , 0 ,
 88 ,0110,3/14/2022 3:12:40 PM , 21 , 0 , 7 , 0 , 0 ,
 89 ,0110,3/14/2022 3:13:40 PM , 110 , 0 , 0 , 0 , 0 ,
 89 ,0110,3/14/2022 3:14:40 PM , 29 , 0 , 0 , 0 , 0 ,
 89 ,0110,3/14/2022 3:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 89 ,0110,3/14/2022 3:16:40 PM , 4 , 0 , 0 , 0 , 0 ,
 89 ,0110,3/14/2022 3:17:40 PM , 109 , 0 , 0 , 0 , 0 ,
 90 ,0110,3/14/2022 3:18:40 PM , 49 , 0 , 0 , 0 , 0 ,
 90 ,0110,3/14/2022 3:19:40 PM , 5 , 0 , 4 , 0 , 0 ,
 90 ,0110,3/14/2022 3:20:40 PM , 32 , 0 , 65 , 0 , 0 ,
 90 ,0110,3/14/2022 3:21:40 PM , 2 , 0 , 0 , 0 , 0 ,
 90 ,0110,3/14/2022 3:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0110,3/14/2022 3:23:40 PM , 0 , 0 , 1 , 1 , 0 ,
 91 ,0110,3/14/2022 3:24:40 PM , 0 , 0 , 13 , 0 , 0 ,
 91 ,0110,3/14/2022 3:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 91 ,0110,3/14/2022 3:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 91 ,0110,3/14/2022 3:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 91 ,0110,3/14/2022 3:28:40 PM , 1 , 0 , 5 , 0 , 0 ,
 91 ,0110,3/14/2022 3:29:40 PM , 33 , 0 , 0 , 0 , 0 ,
 92 ,0110,3/14/2022 3:30:40 PM , 80 , 2 , 1 , 0 , 0 ,
 92 ,0110,3/14/2022 3:31:40 PM , 113 , 0 , 0 , 0 , 0 ,
 92 ,0110,3/14/2022 3:32:40 PM , 76 , 0 , 0 , 0 , 0 ,
 92 ,0110,3/14/2022 3:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 92 ,0110,3/14/2022 3:34:40 PM , 23 , 0 , 2 , 0 , 0 ,
 93 ,0110,3/14/2022 3:35:40 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0110,3/14/2022 3:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0110,3/14/2022 3:37:40 PM , 1 , 0 , 1 , 1 , 0 ,
 93 ,0110,3/14/2022 3:38:40 PM , 15 , 2 , 32 , 7 , 0 ,
 93 ,0110,3/14/2022 3:39:40 PM , 26 , 2 , 70 , 19 , 1 ,
 93 ,0110,3/14/2022 3:40:40 PM , 13 , 1 , 45 , 8 , 0 ,
 94 ,0110,3/14/2022 3:41:40 PM , 9 , 1 , 50 , 7 , 4 ,
 94 ,0110,3/14/2022 3:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 94 ,0110,3/14/2022 3:43:40 PM , 2 , 0 , 6 , 0 , 0 ,
 94 ,0110,3/14/2022 3:44:40 PM , 46 , 0 , 4 , 0 , 0 ,
 94 ,0110,3/14/2022 3:45:40 PM , 10 , 3 , 0 , 0 , 0 ,
 94 ,0110,3/14/2022 3:46:40 PM , 6 , 1 , 6 , 1 , 0 ,
 95 ,0110,3/14/2022 3:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0110,3/14/2022 3:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0110,3/14/2022 3:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0110,3/14/2022 3:50:40 PM , 2 , 0 , 2 , 0 , 0 ,
 95 ,0110,3/14/2022 3:51:40 PM , 0 , 0 , 16 , 3 , 0 ,
 96 ,0110,3/14/2022 3:52:40 PM , 3 , 0 , 12 , 7 , 0 ,
 96 ,0110,3/14/2022 3:53:40 PM , 12 , 0 , 37 , 13 , 7 ,
 96 ,0110,3/14/2022 3:54:40 PM , 12 , 1 , 22 , 9 , 18 ,
 96 ,0110,3/14/2022 3:55:40 PM , 21 , 2 , 35 , 23 , 2 ,
 96 ,0110,3/14/2022 3:56:40 PM , 36 , 0 , 41 , 11 , 13 ,
 96 ,0110,3/14/2022 3:57:40 PM , 27 , 1 , 24 , 12 , 9 ,
 97 ,0110,3/14/2022 3:58:40 PM , 11 , 0 , 28 , 12 , 14 ,
 97 ,0110,3/14/2022 3:59:40 PM , 23 , 0 , 63 , 24 , 15 ,
 97 ,0110,3/14/2022 4:00:40 PM , 15 , 0 , 53 , 19 , 7 ,
 97 ,0110,3/14/2022 4:01:40 PM , 4 , 0 , 38 , 15 , 20 ,
 97 ,0110,3/14/2022 4:02:40 PM , 13 , 0 , 74 , 22 , 19 ,
 97 ,0110,3/14/2022 4:03:40 PM , 39 , 14 , 40 , 24 , 0 ,
 98 ,0110,3/14/2022 4:04:40 PM , 35 , 16 , 83 , 48 , 3 ,
 98 ,0110,3/14/2022 4:05:40 PM , 1 , 0 , 26 , 13 , 0 ,
 98 ,0110,3/14/2022 4:06:40 PM , 0 , 0 , 0 , 0 , 0 ,
 98 ,0110,3/14/2022 4:07:40 PM , 0 , 0 , 1 , 0 , 0 ,
 98 ,0110,3/14/2022 4:08:40 PM , 38 , 0 , 31 , 0 , 0 ,
 99 ,0110,3/14/2022 4:09:40 PM , 60 , 0 , 41 , 0 , 0 ,
 99 ,0110,3/14/2022 4:10:40 PM , 48 , 0 , 34 , 1 , 0 ,
 99 ,0110,3/14/2022 4:11:40 PM , 44 , 6 , 34 , 12 , 0 ,
 99 ,0110,3/14/2022 4:12:40 PM , 57 , 0 , 68 , 3 , 0 ,
 99 ,0110,3/14/2022 4:13:40 PM , 0 , 0 , 12 , 3 , 0 ,
 99 ,0110,3/14/2022 4:14:40 PM , 0 , 0 , 22 , 7 , 0 ,
 100 ,0110,3/14/2022 4:15:40 PM , 9 , 0 , 94 , 21 , 0 ,
 100 ,0110,3/14/2022 4:16:40 PM , 40 , 0 , 60 , 5 , 0 ,
 100 ,0110,3/14/2022 4:17:40 PM , 2 , 0 , 2 , 0 , 0 ,
 100 ,0110,3/14/2022 4:18:40 PM , 1 , 0 , 4 , 0 , 0 ,
 100 ,0110,3/14/2022 4:19:40 PM , 0 , 0 , 0 , 0 , 0 ,
 100 ,0110,3/14/2022 4:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0110,3/14/2022 4:21:40 PM , 3 , 0 , 1 , 0 , 0 ,
 101 ,0110,3/14/2022 4:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0110,3/14/2022 4:23:40 PM , 3 , 0 , 0 , 0 , 0 ,
 101 ,0110,3/14/2022 4:24:40 PM , 12 , 0 , 0 , 0 , 0 ,
 101 ,0110,3/14/2022 4:25:40 PM , 4 , 0 , 0 , 0 , 0 ,
 102 ,0110,3/14/2022 4:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 102 ,0110,3/14/2022 4:27:40 PM , 2 , 0 , 0 , 0 , 0 ,
 102 ,0110,3/14/2022 4:28:40 PM , 2 , 0 , 0 , 0 , 0 ,
 102 ,0110,3/14/2022 4:29:40 PM , 10 , 0 , 2 , 0 , 0 ,
 102 ,0110,3/14/2022 4:30:40 PM , 1 , 0 , 0 , 0 , 0 ,
 102 ,0110,3/14/2022 4:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0110,3/14/2022 4:32:40 PM , 3 , 0 , 0 , 0 , 0 ,
 103 ,0110,3/14/2022 4:33:40 PM , 1 , 0 , 0 , 0 , 0 ,
 103 ,0110,3/14/2022 4:34:40 PM , 1 , 0 , 6 , 1 , 0 ,
 103 ,0110,3/14/2022 4:35:40 PM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0110,3/14/2022 4:36:40 PM , 0 , 0 , 1 , 0 , 0 ,
 103 ,0110,3/14/2022 4:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0110,3/14/2022 4:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0110,3/14/2022 4:39:40 PM , 0 , 0 , 12 , 2 , 0 ,
 104 ,0110,3/14/2022 4:40:40 PM , 0 , 0 , 3 , 1 , 0 ,
 104 ,0110,3/14/2022 4:41:40 PM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0110,3/14/2022 4:42:40 PM , 0 , 0 , 3 , 0 , 0 ,
 105 ,0110,3/14/2022 4:43:40 PM , 0 , 0 , 38 , 0 , 0 ,
 105 ,0110,3/14/2022 4:44:40 PM , 0 , 0 , 6 , 0 , 0 ,
 105 ,0110,3/14/2022 4:45:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0110,3/14/2022 4:46:40 PM , 0 , 0 , 10 , 5 , 0 ,
 105 ,0110,3/14/2022 4:47:40 PM , 0 , 0 , 19 , 0 , 0 ,
 105 ,0110,3/14/2022 4:48:40 PM , 0 , 0 , 3 , 1 , 0 ,
