Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:53 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0116
SUBJECT ID:F16-4
SUBJECT MASS:20.8 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 53 ,0116,3/14/2022 11:49:40 AM , 3 , 0 , 1 , 1 , 0 ,
 53 ,0116,3/14/2022 11:50:40 AM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0116,3/14/2022 11:51:40 AM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0116,3/14/2022 11:52:40 AM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0116,3/14/2022 11:53:40 AM , 152 , 0 , 0 , 0 , 0 ,
 54 ,0116,3/14/2022 11:54:40 AM , 171 , 0 , 0 , 0 , 0 ,
 54 ,0116,3/14/2022 11:55:40 AM , 28 , 0 , 0 , 0 , 0 ,
 54 ,0116,3/14/2022 11:56:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0116,3/14/2022 11:57:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0116,3/14/2022 11:58:40 AM , 1 , 1 , 27 , 8 , 0 ,
 54 ,0116,3/14/2022 11:59:40 AM , 83 , 4 , 23 , 0 , 0 ,
 55 ,0116,3/14/2022 12:00:40 PM , 0 , 0 , 5 , 1 , 0 ,
 55 ,0116,3/14/2022 12:01:40 PM , 0 , 0 , 14 , 0 , 0 ,
 55 ,0116,3/14/2022 12:02:40 PM , 43 , 0 , 11 , 0 , 0 ,
 55 ,0116,3/14/2022 12:03:40 PM , 66 , 1 , 39 , 0 , 0 ,
 55 ,0116,3/14/2022 12:04:40 PM , 77 , 0 , 74 , 0 , 0 ,
 55 ,0116,3/14/2022 12:05:40 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0116,3/14/2022 12:06:40 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0116,3/14/2022 12:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0116,3/14/2022 12:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0116,3/14/2022 12:09:40 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0116,3/14/2022 12:10:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0116,3/14/2022 12:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0116,3/14/2022 12:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0116,3/14/2022 12:13:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0116,3/14/2022 12:14:40 PM , 0 , 0 , 9 , 0 , 0 ,
 57 ,0116,3/14/2022 12:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0116,3/14/2022 12:16:40 PM , 10 , 0 , 24 , 12 , 0 ,
 58 ,0116,3/14/2022 12:17:40 PM , 0 , 0 , 67 , 1 , 0 ,
 58 ,0116,3/14/2022 12:18:40 PM , 0 , 0 , 171 , 2 , 0 ,
 58 ,0116,3/14/2022 12:19:40 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0116,3/14/2022 12:20:40 PM , 0 , 0 , 80 , 0 , 0 ,
 58 ,0116,3/14/2022 12:21:40 PM , 0 , 0 , 3 , 1 , 0 ,
 58 ,0116,3/14/2022 12:22:40 PM , 0 , 0 , 12 , 3 , 0 ,
 59 ,0116,3/14/2022 12:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0116,3/14/2022 12:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0116,3/14/2022 12:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0116,3/14/2022 12:26:40 PM , 0 , 0 , 14 , 1 , 0 ,
 59 ,0116,3/14/2022 12:27:40 PM , 0 , 0 , 69 , 0 , 0 ,
 60 ,0116,3/14/2022 12:28:40 PM , 0 , 0 , 24 , 6 , 0 ,
 60 ,0116,3/14/2022 12:29:40 PM , 0 , 0 , 48 , 2 , 0 ,
 60 ,0116,3/14/2022 12:30:40 PM , 0 , 0 , 9 , 1 , 0 ,
 60 ,0116,3/14/2022 12:31:40 PM , 0 , 0 , 60 , 0 , 0 ,
 60 ,0116,3/14/2022 12:32:40 PM , 0 , 0 , 58 , 0 , 0 ,
 60 ,0116,3/14/2022 12:33:40 PM , 0 , 0 , 4 , 0 , 0 ,
 61 ,0116,3/14/2022 12:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0116,3/14/2022 12:35:40 PM , 0 , 0 , 1 , 0 , 0 ,
 61 ,0116,3/14/2022 12:36:40 PM , 0 , 0 , 270 , 23 , 0 ,
 61 ,0116,3/14/2022 12:37:40 PM , 3 , 0 , 100 , 2 , 0 ,
 61 ,0116,3/14/2022 12:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0116,3/14/2022 12:39:40 PM , 7 , 4 , 32 , 15 , 0 ,
 62 ,0116,3/14/2022 12:40:40 PM , 3 , 0 , 3 , 0 , 0 ,
 62 ,0116,3/14/2022 12:41:40 PM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0116,3/14/2022 12:42:40 PM , 1 , 0 , 8 , 0 , 0 ,
 62 ,0116,3/14/2022 12:43:40 PM , 0 , 0 , 28 , 0 , 0 ,
 62 ,0116,3/14/2022 12:44:40 PM , 0 , 0 , 60 , 4 , 0 ,
 63 ,0116,3/14/2022 12:45:40 PM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0116,3/14/2022 12:46:40 PM , 0 , 0 , 2 , 1 , 0 ,
 63 ,0116,3/14/2022 12:47:40 PM , 0 , 0 , 21 , 5 , 0 ,
 63 ,0116,3/14/2022 12:48:40 PM , 0 , 0 , 2 , 2 , 0 ,
 63 ,0116,3/14/2022 12:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0116,3/14/2022 12:50:40 PM , 0 , 0 , 156 , 10 , 0 ,
 64 ,0116,3/14/2022 12:51:40 PM , 0 , 0 , 551 , 22 , 0 ,
 64 ,0116,3/14/2022 12:52:40 PM , 0 , 0 , 451 , 5 , 0 ,
 64 ,0116,3/14/2022 12:53:40 PM , 0 , 0 , 131 , 12 , 0 ,
 64 ,0116,3/14/2022 12:54:40 PM , 0 , 0 , 15 , 6 , 0 ,
 64 ,0116,3/14/2022 12:55:40 PM , 0 , 0 , 54 , 1 , 0 ,
 64 ,0116,3/14/2022 12:56:40 PM , 0 , 0 , 21 , 3 , 0 ,
 65 ,0116,3/14/2022 12:57:40 PM , 0 , 0 , 59 , 0 , 0 ,
 65 ,0116,3/14/2022 12:58:40 PM , 0 , 0 , 351 , 33 , 0 ,
 65 ,0116,3/14/2022 12:59:40 PM , 0 , 0 , 86 , 17 , 0 ,
 65 ,0116,3/14/2022 1:00:40 PM , 0 , 0 , 10 , 2 , 0 ,
 65 ,0116,3/14/2022 1:01:40 PM , 0 , 0 , 37 , 0 , 0 ,
 66 ,0116,3/14/2022 1:02:40 PM , 0 , 0 , 37 , 0 , 0 ,
 66 ,0116,3/14/2022 1:03:40 PM , 27 , 0 , 6 , 2 , 0 ,
 66 ,0116,3/14/2022 1:04:40 PM , 0 , 0 , 19 , 0 , 0 ,
 66 ,0116,3/14/2022 1:05:40 PM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0116,3/14/2022 1:06:40 PM , 0 , 0 , 19 , 5 , 0 ,
 66 ,0116,3/14/2022 1:07:40 PM , 0 , 0 , 3 , 1 , 0 ,
 67 ,0116,3/14/2022 1:08:40 PM , 0 , 0 , 51 , 0 , 0 ,
 67 ,0116,3/14/2022 1:09:40 PM , 0 , 0 , 272 , 71 , 0 ,
 67 ,0116,3/14/2022 1:10:40 PM , 0 , 0 , 0 , 0 , 0 ,
 67 ,0116,3/14/2022 1:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 67 ,0116,3/14/2022 1:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 67 ,0116,3/14/2022 1:13:40 PM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0116,3/14/2022 1:14:40 PM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0116,3/14/2022 1:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0116,3/14/2022 1:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0116,3/14/2022 1:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0116,3/14/2022 1:18:40 PM , 0 , 0 , 25 , 5 , 0 ,
 69 ,0116,3/14/2022 1:19:40 PM , 3 , 1 , 39 , 11 , 0 ,
 69 ,0116,3/14/2022 1:20:40 PM , 0 , 0 , 28 , 1 , 0 ,
 69 ,0116,3/14/2022 1:21:40 PM , 0 , 0 , 61 , 8 , 0 ,
 69 ,0116,3/14/2022 1:22:40 PM , 21 , 0 , 76 , 6 , 0 ,
 69 ,0116,3/14/2022 1:23:40 PM , 51 , 2 , 36 , 4 , 1 ,
 69 ,0116,3/14/2022 1:24:40 PM , 67 , 37 , 115 , 66 , 3 ,
 70 ,0116,3/14/2022 1:25:40 PM , 1 , 0 , 9 , 0 , 1 ,
 70 ,0116,3/14/2022 1:26:40 PM , 16 , 3 , 24 , 6 , 6 ,
 70 ,0116,3/14/2022 1:27:40 PM , 52 , 0 , 10 , 5 , 0 ,
 70 ,0116,3/14/2022 1:28:40 PM , 38 , 8 , 60 , 39 , 0 ,
 70 ,0116,3/14/2022 1:29:40 PM , 2 , 0 , 16 , 2 , 4 ,
 70 ,0116,3/14/2022 1:30:40 PM , 0 , 0 , 8 , 1 , 0 ,
 71 ,0116,3/14/2022 1:31:40 PM , 0 , 0 , 10 , 0 , 0 ,
 71 ,0116,3/14/2022 1:32:40 PM , 0 , 0 , 11 , 0 , 0 ,
 71 ,0116,3/14/2022 1:33:40 PM , 2 , 0 , 0 , 0 , 0 ,
 71 ,0116,3/14/2022 1:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 71 ,0116,3/14/2022 1:35:40 PM , 50 , 34 , 49 , 28 , 10 ,
 72 ,0116,3/14/2022 1:36:40 PM , 132 , 85 , 229 , 153 , 21 ,
 72 ,0116,3/14/2022 1:37:40 PM , 70 , 40 , 237 , 136 , 7 ,
 72 ,0116,3/14/2022 1:38:40 PM , 100 , 39 , 129 , 77 , 2 ,
 72 ,0116,3/14/2022 1:39:40 PM , 74 , 51 , 171 , 111 , 6 ,
 72 ,0116,3/14/2022 1:40:40 PM , 85 , 55 , 292 , 99 , 12 ,
 72 ,0116,3/14/2022 1:41:40 PM , 49 , 25 , 158 , 98 , 14 ,
 73 ,0116,3/14/2022 1:42:40 PM , 17 , 6 , 92 , 64 , 16 ,
 73 ,0116,3/14/2022 1:43:40 PM , 55 , 32 , 135 , 79 , 13 ,
 73 ,0116,3/14/2022 1:44:40 PM , 37 , 21 , 152 , 90 , 7 ,
 73 ,0116,3/14/2022 1:45:40 PM , 101 , 55 , 91 , 64 , 6 ,
 73 ,0116,3/14/2022 1:46:40 PM , 2 , 0 , 35 , 9 , 0 ,
 73 ,0116,3/14/2022 1:47:40 PM , 46 , 23 , 82 , 21 , 6 ,
 74 ,0116,3/14/2022 1:48:40 PM , 105 , 63 , 158 , 106 , 18 ,
 74 ,0116,3/14/2022 1:49:40 PM , 79 , 28 , 74 , 39 , 9 ,
 74 ,0116,3/14/2022 1:50:40 PM , 11 , 5 , 82 , 9 , 0 ,
 74 ,0116,3/14/2022 1:51:40 PM , 0 , 0 , 51 , 0 , 0 ,
 74 ,0116,3/14/2022 1:52:40 PM , 0 , 0 , 88 , 6 , 0 ,
 75 ,0116,3/14/2022 1:53:40 PM , 4 , 0 , 17 , 6 , 0 ,
 75 ,0116,3/14/2022 1:54:40 PM , 0 , 0 , 0 , 0 , 0 ,
 75 ,0116,3/14/2022 1:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 75 ,0116,3/14/2022 1:56:40 PM , 51 , 29 , 64 , 31 , 2 ,
 75 ,0116,3/14/2022 1:57:40 PM , 0 , 0 , 68 , 1 , 0 ,
 75 ,0116,3/14/2022 1:58:40 PM , 0 , 0 , 126 , 0 , 0 ,
 76 ,0116,3/14/2022 1:59:40 PM , 0 , 0 , 39 , 3 , 0 ,
 76 ,0116,3/14/2022 2:00:40 PM , 1 , 0 , 49 , 0 , 0 ,
 76 ,0116,3/14/2022 2:01:40 PM , 0 , 0 , 16 , 1 , 0 ,
 76 ,0116,3/14/2022 2:02:40 PM , 0 , 0 , 24 , 5 , 0 ,
 76 ,0116,3/14/2022 2:03:40 PM , 0 , 0 , 19 , 3 , 0 ,
 76 ,0116,3/14/2022 2:04:40 PM , 0 , 0 , 55 , 11 , 0 ,
 77 ,0116,3/14/2022 2:05:40 PM , 1 , 0 , 10 , 0 , 0 ,
 77 ,0116,3/14/2022 2:06:40 PM , 8 , 0 , 54 , 9 , 0 ,
 77 ,0116,3/14/2022 2:07:40 PM , 1 , 1 , 28 , 2 , 0 ,
 77 ,0116,3/14/2022 2:08:40 PM , 1 , 0 , 16 , 1 , 0 ,
 77 ,0116,3/14/2022 2:09:40 PM , 0 , 0 , 34 , 1 , 0 ,
 78 ,0116,3/14/2022 2:10:40 PM , 10 , 2 , 42 , 16 , 0 ,
 78 ,0116,3/14/2022 2:11:40 PM , 0 , 0 , 35 , 1 , 0 ,
 78 ,0116,3/14/2022 2:12:40 PM , 0 , 0 , 14 , 0 , 0 ,
 78 ,0116,3/14/2022 2:13:40 PM , 0 , 0 , 30 , 1 , 0 ,
 78 ,0116,3/14/2022 2:14:40 PM , 0 , 0 , 3 , 0 , 0 ,
 78 ,0116,3/14/2022 2:15:40 PM , 1 , 0 , 19 , 0 , 0 ,
 79 ,0116,3/14/2022 2:16:40 PM , 18 , 0 , 19 , 1 , 0 ,
 79 ,0116,3/14/2022 2:17:40 PM , 0 , 0 , 24 , 3 , 0 ,
 79 ,0116,3/14/2022 2:18:40 PM , 0 , 0 , 43 , 4 , 0 ,
 79 ,0116,3/14/2022 2:19:40 PM , 0 , 0 , 101 , 1 , 0 ,
 79 ,0116,3/14/2022 2:20:40 PM , 0 , 0 , 125 , 0 , 0 ,
 79 ,0116,3/14/2022 2:21:40 PM , 0 , 0 , 167 , 3 , 0 ,
 80 ,0116,3/14/2022 2:22:40 PM , 7 , 1 , 68 , 18 , 0 ,
 80 ,0116,3/14/2022 2:23:40 PM , 0 , 0 , 35 , 4 , 0 ,
 80 ,0116,3/14/2022 2:24:40 PM , 0 , 0 , 10 , 4 , 0 ,
 80 ,0116,3/14/2022 2:25:40 PM , 0 , 0 , 9 , 0 , 0 ,
 80 ,0116,3/14/2022 2:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0116,3/14/2022 2:27:40 PM , 0 , 0 , 6 , 1 , 0 ,
 81 ,0116,3/14/2022 2:28:40 PM , 0 , 0 , 26 , 2 , 0 ,
 81 ,0116,3/14/2022 2:29:40 PM , 0 , 0 , 38 , 0 , 0 ,
 81 ,0116,3/14/2022 2:30:40 PM , 0 , 0 , 9 , 0 , 0 ,
 81 ,0116,3/14/2022 2:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0116,3/14/2022 2:32:40 PM , 0 , 0 , 14 , 0 , 0 ,
 82 ,0116,3/14/2022 2:33:40 PM , 0 , 0 , 98 , 0 , 0 ,
 82 ,0116,3/14/2022 2:34:40 PM , 0 , 0 , 196 , 0 , 0 ,
 82 ,0116,3/14/2022 2:35:40 PM , 0 , 0 , 28 , 6 , 0 ,
 82 ,0116,3/14/2022 2:36:40 PM , 0 , 0 , 10 , 0 , 0 ,
 82 ,0116,3/14/2022 2:37:40 PM , 0 , 0 , 15 , 1 , 0 ,
 82 ,0116,3/14/2022 2:38:40 PM , 0 , 0 , 23 , 0 , 0 ,
 83 ,0116,3/14/2022 2:39:40 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0116,3/14/2022 2:40:40 PM , 0 , 0 , 48 , 0 , 0 ,
 83 ,0116,3/14/2022 2:41:40 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0116,3/14/2022 2:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0116,3/14/2022 2:43:40 PM , 0 , 0 , 82 , 1 , 0 ,
 84 ,0116,3/14/2022 2:44:40 PM , 0 , 0 , 114 , 0 , 0 ,
 84 ,0116,3/14/2022 2:45:40 PM , 0 , 0 , 17 , 3 , 0 ,
 84 ,0116,3/14/2022 2:46:40 PM , 0 , 0 , 0 , 0 , 0 ,
 84 ,0116,3/14/2022 2:47:40 PM , 0 , 0 , 9 , 1 , 0 ,
 84 ,0116,3/14/2022 2:48:40 PM , 0 , 0 , 6 , 3 , 0 ,
 84 ,0116,3/14/2022 2:49:40 PM , 0 , 0 , 5 , 0 , 0 ,
 85 ,0116,3/14/2022 2:50:40 PM , 0 , 0 , 40 , 1 , 0 ,
 85 ,0116,3/14/2022 2:51:40 PM , 0 , 0 , 6 , 1 , 0 ,
 85 ,0116,3/14/2022 2:52:40 PM , 0 , 0 , 30 , 0 , 0 ,
 85 ,0116,3/14/2022 2:53:40 PM , 0 , 0 , 5 , 1 , 0 ,
 85 ,0116,3/14/2022 2:54:40 PM , 0 , 0 , 0 , 0 , 0 ,
 85 ,0116,3/14/2022 2:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 86 ,0116,3/14/2022 2:56:40 PM , 0 , 0 , 0 , 0 , 0 ,
 86 ,0116,3/14/2022 2:57:40 PM , 0 , 0 , 0 , 0 , 0 ,
 86 ,0116,3/14/2022 2:58:40 PM , 0 , 0 , 17 , 1 , 0 ,
 86 ,0116,3/14/2022 2:59:40 PM , 0 , 0 , 0 , 0 , 0 ,
 86 ,0116,3/14/2022 3:00:40 PM , 0 , 0 , 0 , 0 , 0 ,
 87 ,0116,3/14/2022 3:01:40 PM , 0 , 0 , 5 , 0 , 0 ,
 87 ,0116,3/14/2022 3:02:40 PM , 0 , 0 , 0 , 0 , 0 ,
 87 ,0116,3/14/2022 3:03:40 PM , 0 , 0 , 6 , 0 , 0 ,
 87 ,0116,3/14/2022 3:04:40 PM , 0 , 0 , 5 , 0 , 0 ,
 87 ,0116,3/14/2022 3:05:40 PM , 0 , 0 , 1 , 0 , 0 ,
 87 ,0116,3/14/2022 3:06:40 PM , 0 , 0 , 23 , 0 , 0 ,
 88 ,0116,3/14/2022 3:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 88 ,0116,3/14/2022 3:08:40 PM , 0 , 0 , 1 , 0 , 0 ,
 88 ,0116,3/14/2022 3:09:40 PM , 0 , 0 , 55 , 0 , 0 ,
 88 ,0116,3/14/2022 3:10:40 PM , 3 , 1 , 53 , 1 , 0 ,
 88 ,0116,3/14/2022 3:11:40 PM , 0 , 0 , 5 , 0 , 0 ,
 88 ,0116,3/14/2022 3:12:40 PM , 1 , 0 , 1 , 0 , 0 ,
 89 ,0116,3/14/2022 3:13:40 PM , 0 , 0 , 0 , 0 , 0 ,
 89 ,0116,3/14/2022 3:14:40 PM , 0 , 0 , 0 , 0 , 0 ,
 89 ,0116,3/14/2022 3:15:40 PM , 1 , 0 , 2 , 0 , 0 ,
 89 ,0116,3/14/2022 3:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 89 ,0116,3/14/2022 3:17:40 PM , 11 , 0 , 1 , 0 , 0 ,
 90 ,0116,3/14/2022 3:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0116,3/14/2022 3:19:40 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0116,3/14/2022 3:20:40 PM , 0 , 0 , 1 , 0 , 0 ,
 90 ,0116,3/14/2022 3:21:40 PM , 3 , 0 , 7 , 1 , 0 ,
 90 ,0116,3/14/2022 3:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0116,3/14/2022 3:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 91 ,0116,3/14/2022 3:24:40 PM , 0 , 0 , 21 , 0 , 0 ,
 91 ,0116,3/14/2022 3:25:40 PM , 0 , 0 , 164 , 0 , 0 ,
 91 ,0116,3/14/2022 3:26:40 PM , 0 , 0 , 66 , 0 , 0 ,
 91 ,0116,3/14/2022 3:27:40 PM , 0 , 0 , 29 , 0 , 0 ,
 91 ,0116,3/14/2022 3:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 91 ,0116,3/14/2022 3:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 92 ,0116,3/14/2022 3:30:40 PM , 0 , 0 , 3 , 0 , 0 ,
 92 ,0116,3/14/2022 3:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 92 ,0116,3/14/2022 3:32:40 PM , 0 , 0 , 2 , 0 , 0 ,
 92 ,0116,3/14/2022 3:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 92 ,0116,3/14/2022 3:34:40 PM , 0 , 0 , 10 , 0 , 0 ,
 93 ,0116,3/14/2022 3:35:40 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0116,3/14/2022 3:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0116,3/14/2022 3:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0116,3/14/2022 3:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0116,3/14/2022 3:39:40 PM , 0 , 0 , 9 , 1 , 0 ,
 93 ,0116,3/14/2022 3:40:40 PM , 0 , 0 , 363 , 0 , 0 ,
 94 ,0116,3/14/2022 3:41:40 PM , 0 , 0 , 17 , 3 , 0 ,
 94 ,0116,3/14/2022 3:42:40 PM , 0 , 0 , 76 , 0 , 0 ,
 94 ,0116,3/14/2022 3:43:40 PM , 0 , 0 , 100 , 0 , 0 ,
 94 ,0116,3/14/2022 3:44:40 PM , 0 , 0 , 24 , 1 , 0 ,
 94 ,0116,3/14/2022 3:45:40 PM , 0 , 0 , 79 , 1 , 0 ,
 94 ,0116,3/14/2022 3:46:40 PM , 0 , 0 , 2 , 0 , 0 ,
 95 ,0116,3/14/2022 3:47:40 PM , 0 , 0 , 131 , 0 , 0 ,
 95 ,0116,3/14/2022 3:48:40 PM , 0 , 0 , 411 , 0 , 0 ,
 95 ,0116,3/14/2022 3:49:40 PM , 0 , 0 , 90 , 0 , 0 ,
 95 ,0116,3/14/2022 3:50:40 PM , 0 , 0 , 429 , 0 , 0 ,
 95 ,0116,3/14/2022 3:51:40 PM , 0 , 0 , 1 , 0 , 0 ,
 96 ,0116,3/14/2022 3:52:40 PM , 0 , 0 , 12 , 1 , 0 ,
 96 ,0116,3/14/2022 3:53:40 PM , 15 , 1 , 59 , 24 , 0 ,
 96 ,0116,3/14/2022 3:54:40 PM , 0 , 0 , 90 , 10 , 0 ,
 96 ,0116,3/14/2022 3:55:40 PM , 0 , 0 , 62 , 3 , 0 ,
 96 ,0116,3/14/2022 3:56:40 PM , 0 , 0 , 37 , 2 , 0 ,
 96 ,0116,3/14/2022 3:57:40 PM , 20 , 0 , 93 , 7 , 0 ,
 97 ,0116,3/14/2022 3:58:40 PM , 31 , 0 , 110 , 2 , 0 ,
 97 ,0116,3/14/2022 3:59:40 PM , 0 , 0 , 63 , 6 , 0 ,
 97 ,0116,3/14/2022 4:00:40 PM , 21 , 11 , 136 , 83 , 2 ,
 97 ,0116,3/14/2022 4:01:40 PM , 25 , 9 , 52 , 19 , 13 ,
 97 ,0116,3/14/2022 4:02:40 PM , 49 , 9 , 80 , 39 , 19 ,
 97 ,0116,3/14/2022 4:03:40 PM , 1 , 0 , 53 , 5 , 144 ,
 98 ,0116,3/14/2022 4:04:40 PM , 0 , 0 , 30 , 13 , 111 ,
 98 ,0116,3/14/2022 4:05:40 PM , 10 , 5 , 109 , 59 , 55 ,
 98 ,0116,3/14/2022 4:06:40 PM , 8 , 4 , 38 , 10 , 22 ,
 98 ,0116,3/14/2022 4:07:40 PM , 9 , 3 , 35 , 20 , 0 ,
 98 ,0116,3/14/2022 4:08:40 PM , 41 , 31 , 92 , 47 , 1 ,
 99 ,0116,3/14/2022 4:09:40 PM , 0 , 0 , 30 , 4 , 0 ,
 99 ,0116,3/14/2022 4:10:40 PM , 1 , 0 , 46 , 14 , 0 ,
 99 ,0116,3/14/2022 4:11:40 PM , 0 , 0 , 31 , 4 , 0 ,
 99 ,0116,3/14/2022 4:12:40 PM , 0 , 0 , 38 , 1 , 0 ,
 99 ,0116,3/14/2022 4:13:40 PM , 3 , 0 , 59 , 18 , 0 ,
 99 ,0116,3/14/2022 4:14:40 PM , 0 , 0 , 81 , 22 , 0 ,
 100 ,0116,3/14/2022 4:15:40 PM , 0 , 0 , 10 , 3 , 0 ,
 100 ,0116,3/14/2022 4:16:40 PM , 0 , 0 , 70 , 2 , 0 ,
 100 ,0116,3/14/2022 4:17:40 PM , 15 , 0 , 122 , 23 , 0 ,
 100 ,0116,3/14/2022 4:18:40 PM , 37 , 5 , 58 , 23 , 0 ,
 100 ,0116,3/14/2022 4:19:40 PM , 70 , 53 , 224 , 106 , 19 ,
 100 ,0116,3/14/2022 4:20:40 PM , 26 , 8 , 91 , 38 , 1 ,
 101 ,0116,3/14/2022 4:21:40 PM , 52 , 35 , 168 , 99 , 3 ,
 101 ,0116,3/14/2022 4:22:40 PM , 0 , 0 , 70 , 2 , 0 ,
 101 ,0116,3/14/2022 4:23:40 PM , 0 , 0 , 105 , 1 , 0 ,
 101 ,0116,3/14/2022 4:24:40 PM , 530 , 2 , 172 , 61 , 0 ,
 101 ,0116,3/14/2022 4:25:40 PM , 44 , 13 , 67 , 11 , 0 ,
 102 ,0116,3/14/2022 4:26:40 PM , 0 , 0 , 15 , 1 , 0 ,
 102 ,0116,3/14/2022 4:27:40 PM , 0 , 0 , 5 , 2 , 0 ,
 102 ,0116,3/14/2022 4:28:40 PM , 0 , 0 , 5 , 2 , 0 ,
 102 ,0116,3/14/2022 4:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 102 ,0116,3/14/2022 4:30:40 PM , 0 , 0 , 13 , 5 , 0 ,
 102 ,0116,3/14/2022 4:31:40 PM , 0 , 0 , 33 , 12 , 0 ,
 103 ,0116,3/14/2022 4:32:40 PM , 0 , 0 , 60 , 2 , 0 ,
 103 ,0116,3/14/2022 4:33:40 PM , 0 , 0 , 219 , 37 , 0 ,
 103 ,0116,3/14/2022 4:34:40 PM , 0 , 0 , 13 , 1 , 0 ,
 103 ,0116,3/14/2022 4:35:40 PM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0116,3/14/2022 4:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0116,3/14/2022 4:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0116,3/14/2022 4:38:40 PM , 0 , 0 , 31 , 0 , 0 ,
 104 ,0116,3/14/2022 4:39:40 PM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0116,3/14/2022 4:40:40 PM , 0 , 0 , 11 , 0 , 0 ,
 104 ,0116,3/14/2022 4:41:40 PM , 1 , 0 , 4 , 1 , 0 ,
 104 ,0116,3/14/2022 4:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0116,3/14/2022 4:43:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0116,3/14/2022 4:44:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0116,3/14/2022 4:45:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0116,3/14/2022 4:46:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0116,3/14/2022 4:47:40 PM , 0 , 0 , 15 , 2 , 0 ,
 105 ,0116,3/14/2022 4:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
