Oxymax CSV File 

CSV Generation Date,3/15/2022 6:01:50 AM 
Experiment Started,3/14/2022 6:54:16 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.CDTA

Group/Cage,0113
O2 Calibration Date,3/14/2022 6:02:27 AM
CO2 Calibration Date,3/14/2022 6:02:27 AM
Subject ID,F16-3
Subject Mass (G), 23.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0113,3/14/2022 11:59:19 AM ,1509,20.905,20.840,0.065,0.3,1312,0.049,0.107,0.058,0.2,0.869,7.4,0.894,75.00,STABLE / OPEN,0.00,0.58,0.000,0.663,88,0,1,0,0,0,0.0,0.0,24.1,31.6,30.7,30.0,0,0,100,
55,0113,3/14/2022 12:04:59 PM ,1502,20.905,20.840,0.064,0.3,1256,0.050,0.106,0.056,0.2,0.836,7.3,0.895,75.00,STABLE / OPEN,0.00,0.58,0.037,0.700,4,0,6,0,0,0,0.0,0.0,24.1,31.7,30.5,30.0,0,0,100,
56,0113,3/14/2022 12:10:39 PM ,1478,20.905,20.842,0.063,0.3,1215,0.050,0.104,0.054,0.2,0.822,7.1,0.895,75.00,STABLE / OPEN,0.00,0.58,0.000,0.700,0,0,124,3,0,0,0.0,0.0,24.0,31.7,30.3,30.0,0,0,100,
57,0113,3/14/2022 12:16:19 PM ,1814,20.905,20.826,0.078,0.3,1601,0.049,0.120,0.071,0.2,0.883,8.9,0.895,75.00,STABLE / OPEN,0.00,0.58,0.000,0.700,106,48,221,66,10,0,0.0,0.0,24.8,31.6,30.2,30.0,0,0,100,
58,0113,3/14/2022 12:21:59 PM ,2112,20.905,20.813,0.092,0.3,1900,0.049,0.133,0.084,0.2,0.900,10.4,0.894,75.00,STABLE / OPEN,0.00,0.58,0.000,0.700,0,0,50,0,0,0,0.0,0.0,24.9,31.7,30.1,30.0,0,0,100,
59,0113,3/14/2022 12:27:39 PM ,2507,20.905,20.795,0.110,0.3,2334,0.049,0.152,0.103,0.2,0.931,12.4,0.895,75.00,UNSTABLE / OPEN,0.35,0.92,0.000,0.700,210,88,643,309,8,0,0.0,0.0,26.5,31.7,30.7,30.0,0,0,100,
60,0113,3/14/2022 12:33:19 PM ,2628,20.905,20.791,0.114,0.3,2343,0.050,0.153,0.104,0.3,0.892,12.9,0.894,75.00,STABLE / OPEN,0.00,0.92,0.000,0.700,108,14,186,21,0,0,0.0,0.0,25.8,31.7,30.5,30.0,0,0,100,
61,0113,3/14/2022 12:38:59 PM ,2418,20.905,20.800,0.105,0.3,2193,0.049,0.146,0.097,0.3,0.907,11.9,0.896,75.00,STABLE / OPEN,0.00,0.92,0.000,0.700,120,22,51,0,0,0,0.0,0.0,25.3,31.7,30.3,30.0,0,0,100,
62,0113,3/14/2022 12:44:39 PM ,2282,20.905,20.806,0.099,0.3,2050,0.049,0.140,0.091,0.3,0.898,11.2,0.894,75.00,STABLE / OPEN,0.00,0.92,0.000,0.700,21,4,51,5,0,0,0.0,0.0,25.1,31.7,30.1,30.0,0,0,100,
63,0113,3/14/2022 12:50:19 PM ,2146,20.905,20.812,0.093,0.3,1921,0.049,0.134,0.085,0.3,0.895,10.6,0.895,75.00,STABLE / OPEN,0.00,0.92,0.456,1.156,67,4,24,5,0,0,0.0,0.0,25.1,31.7,30.6,30.0,0,0,100,
64,0113,3/14/2022 12:55:59 PM ,1995,20.905,20.819,0.086,0.3,1720,0.050,0.126,0.076,0.3,0.862,9.7,0.893,75.00,STABLE / OPEN,0.00,0.92,0.044,1.200,14,6,8,0,0,0,0.0,0.0,24.8,31.6,30.6,30.0,0,0,100,
65,0113,3/14/2022 1:01:39 PM ,2003,20.905,20.817,0.088,0.3,1880,0.050,0.134,0.083,0.3,0.939,10.0,0.895,75.00,STABLE / OPEN,0.00,0.92,0.000,1.200,741,62,112,65,2,0,0.0,0.0,24.8,31.7,30.4,30.0,0,0,100,
66,0113,3/14/2022 1:07:19 PM ,1869,20.905,20.822,0.082,0.3,1805,0.049,0.129,0.080,0.3,0.965,9.4,0.894,75.00,STABLE / OPEN,0.00,0.92,0.000,1.200,7,0,6,0,0,0,0.0,0.0,24.6,31.7,30.0,30.0,0,0,100,
67,0113,3/14/2022 1:12:59 PM ,1851,20.905,20.824,0.081,0.3,1700,0.049,0.124,0.075,0.3,0.919,9.2,0.895,75.00,STABLE / OPEN,0.00,0.92,0.000,1.200,52,0,170,1,0,0,0.0,0.0,24.5,31.7,30.5,30.0,0,0,100,
68,0113,3/14/2022 1:18:39 PM ,1725,20.905,20.829,0.075,0.3,1603,0.050,0.121,0.071,0.3,0.929,8.6,0.894,75.00,STABLE / OPEN,0.00,0.92,0.000,1.200,74,24,314,30,0,0,0.0,0.0,24.5,31.6,30.5,30.0,0,0,100,
69,0113,3/14/2022 1:24:19 PM ,1722,20.905,20.829,0.075,0.3,1618,0.049,0.121,0.072,0.3,0.940,8.6,0.895,75.00,STABLE / OPEN,0.00,0.92,0.000,1.200,55,10,22,12,0,0,0.0,0.0,24.4,31.7,30.3,30.0,0,0,100,
70,0113,3/14/2022 1:29:59 PM ,1686,20.905,20.832,0.073,0.3,1506,0.050,0.117,0.067,0.3,0.893,8.3,0.894,75.00,STABLE / OPEN,0.00,0.92,0.000,1.200,0,0,0,0,0,0,0.0,0.0,24.3,31.7,30.1,30.0,0,0,100,
71,0113,3/14/2022 1:35:39 PM ,1619,20.905,20.835,0.070,0.3,1440,0.050,0.114,0.064,0.3,0.890,8.0,0.895,75.00,STABLE / OPEN,0.00,0.92,0.000,1.200,0,0,0,0,0,0,0.0,0.0,24.2,31.7,30.5,30.0,0,0,100,
72,0113,3/14/2022 1:41:19 PM ,1918,20.905,20.821,0.083,0.4,1733,0.050,0.127,0.077,0.3,0.904,9.5,0.894,75.00,STABLE / OPEN,0.05,0.97,0.000,1.200,191,67,305,144,0,0,0.0,0.0,24.6,31.6,30.5,30.0,0,0,100,
73,0113,3/14/2022 1:46:59 PM ,2045,20.905,20.817,0.088,0.4,1769,0.051,0.129,0.078,0.3,0.865,10.0,0.895,75.00,STABLE / OPEN,0.00,0.97,0.000,1.200,52,0,82,5,0,0,0.0,0.0,24.9,31.7,30.3,30.0,0,0,100,
74,0113,3/14/2022 1:52:39 PM ,1846,20.905,20.825,0.079,0.4,1567,0.050,0.120,0.070,0.3,0.849,9.0,0.894,75.00,STABLE / OPEN,0.00,0.97,0.000,1.200,411,7,104,0,0,0,0.0,0.0,24.6,31.7,30.1,30.0,0,0,100,
75,0113,3/14/2022 1:58:19 PM ,1736,20.905,20.830,0.075,0.4,1515,0.051,0.118,0.067,0.3,0.872,8.5,0.896,75.00,STABLE / OPEN,0.00,0.97,0.000,1.200,27,1,7,0,0,0,0.0,0.0,24.6,31.7,30.5,30.0,0,0,100,
76,0113,3/14/2022 2:03:59 PM ,1926,20.905,20.822,0.083,0.4,1697,0.051,0.126,0.075,0.3,0.881,9.4,0.895,75.00,UNSTABLE / OPEN,0.00,0.97,0.000,1.200,143,23,254,146,0,0,0.0,0.0,24.6,31.7,30.5,30.0,0,0,100,
77,0113,3/14/2022 2:09:39 PM ,2031,20.905,20.817,0.088,0.4,1762,0.051,0.129,0.078,0.3,0.867,9.9,0.895,75.00,STABLE / OPEN,0.00,0.97,0.000,1.200,228,30,274,123,0,0,0.0,0.0,24.7,31.7,30.3,30.0,0,0,100,
78,0113,3/14/2022 2:15:19 PM ,2045,20.905,20.817,0.087,0.4,1687,0.051,0.126,0.075,0.3,0.825,9.9,0.894,75.00,UNSTABLE / OPEN,0.00,0.97,0.000,1.200,89,48,214,111,0,0,0.0,0.0,24.6,31.7,30.1,30.0,0,0,100,
79,0113,3/14/2022 2:20:59 PM ,1999,20.905,20.819,0.086,0.4,1721,0.050,0.126,0.076,0.3,0.861,9.7,0.895,75.00,STABLE / OPEN,0.09,1.07,0.000,1.200,80,24,310,192,7,0,0.0,0.0,24.7,31.7,30.4,30.0,0,0,100,
80,0113,3/14/2022 2:26:39 PM ,1797,20.905,20.828,0.077,0.4,1494,0.050,0.116,0.066,0.3,0.832,8.7,0.895,75.00,STABLE / OPEN,0.00,1.07,0.000,1.200,0,0,146,0,0,0,0.0,0.0,24.5,31.6,30.6,30.0,0,0,100,
81,0113,3/14/2022 2:32:19 PM ,1755,20.905,20.829,0.076,0.4,1519,0.049,0.117,0.067,0.3,0.866,8.6,0.895,75.00,STABLE / OPEN,0.00,1.07,0.000,1.200,77,38,178,87,0,0,0.0,0.0,24.4,31.7,30.5,30.0,0,0,100,
82,0113,3/14/2022 2:37:59 PM ,1910,20.905,20.823,0.082,0.4,1572,0.050,0.120,0.070,0.3,0.823,9.2,0.895,75.00,STABLE / OPEN,0.00,1.07,0.000,1.200,634,36,200,46,0,0,0.0,0.0,24.4,31.7,30.2,30.0,0,0,100,
83,0113,3/14/2022 2:43:39 PM ,1697,20.905,20.832,0.073,0.4,1422,0.050,0.113,0.063,0.3,0.838,8.2,0.894,75.00,STABLE / OPEN,0.00,1.07,0.000,1.200,2763,0,19,0,0,0,0.0,0.0,24.2,31.7,30.1,30.0,0,0,100,
84,0113,3/14/2022 2:49:19 PM ,1597,20.905,20.836,0.069,0.4,1394,0.049,0.111,0.062,0.3,0.873,7.8,0.895,75.00,STABLE / OPEN,0.00,1.07,0.000,1.200,994,0,141,0,0,0,0.0,0.0,24.1,31.7,30.7,30.0,0,0,100,
85,0113,3/14/2022 2:54:59 PM ,1546,20.905,20.838,0.067,0.4,1393,0.048,0.110,0.062,0.3,0.901,7.6,0.894,75.00,STABLE / OPEN,0.00,1.07,0.000,1.200,377,0,390,0,0,0,0.0,0.0,24.0,31.7,30.5,30.0,0,0,100,
86,0113,3/14/2022 3:00:39 PM ,1495,20.905,20.840,0.065,0.4,1335,0.048,0.107,0.059,0.3,0.893,7.3,0.895,75.00,STABLE / OPEN,0.00,1.07,0.000,1.200,86,0,428,0,0,0,0.0,0.0,23.9,31.6,30.3,30.0,0,0,100,
87,0113,3/14/2022 3:06:19 PM ,1509,20.905,20.840,0.065,0.4,1257,0.050,0.106,0.056,0.4,0.833,7.3,0.894,75.00,STABLE / OPEN,0.00,1.07,0.000,1.200,2340,0,50,0,0,0,0.0,0.0,23.9,31.7,30.0,30.0,0,0,100,
