Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:51 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0113
SUBJECT ID:F16-3
SUBJECT MASS:23.8 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,GROUP/CAGE,DATE/TIME,XTOT,XAMB,YTOT,YAMB,ZTOT,

===============,===============,===============,===============,===============,===============,===============,===============,
 177 ,0113,3/14/2022 11:34:40 PM , 6 , 1 , 21 , 5 , 1 ,
 177 ,0113,3/14/2022 11:35:40 PM , 2 , 0 , 40 , 10 , 3 ,
 177 ,0113,3/14/2022 11:36:40 PM , 0 , 0 , 80 , 3 , 6 ,
 178 ,0113,3/14/2022 11:37:40 PM , 55 , 35 , 90 , 53 , 12 ,
 178 ,0113,3/14/2022 11:38:40 PM , 0 , 0 , 39 , 14 , 0 ,
 178 ,0113,3/14/2022 11:39:40 PM , 54 , 24 , 69 , 22 , 7 ,
 178 ,0113,3/14/2022 11:40:40 PM , 90 , 52 , 195 , 117 , 9 ,
 178 ,0113,3/14/2022 11:41:40 PM , 114 , 60 , 185 , 134 , 12 ,
 178 ,0113,3/14/2022 11:42:40 PM , 61 , 14 , 91 , 23 , 0 ,
 179 ,0113,3/14/2022 11:43:40 PM , 239 , 14 , 163 , 24 , 0 ,
 179 ,0113,3/14/2022 11:44:40 PM , 281 , 19 , 110 , 23 , 0 ,
 179 ,0113,3/14/2022 11:45:40 PM , 89 , 3 , 45 , 14 , 0 ,
 179 ,0113,3/14/2022 11:46:40 PM , 19 , 0 , 25 , 1 , 0 ,
 179 ,0113,3/14/2022 11:47:40 PM , 363 , 1 , 6 , 0 , 0 ,
 180 ,0113,3/14/2022 11:48:40 PM , 470 , 0 , 57 , 3 , 0 ,
 180 ,0113,3/14/2022 11:49:40 PM , 603 , 0 , 15 , 6 , 0 ,
 180 ,0113,3/14/2022 11:50:40 PM , 196 , 4 , 19 , 1 , 0 ,
 180 ,0113,3/14/2022 11:51:40 PM , 2 , 0 , 0 , 0 , 0 ,
 180 ,0113,3/14/2022 11:52:40 PM , 2 , 0 , 2 , 0 , 0 ,
 180 ,0113,3/14/2022 11:53:40 PM , 2 , 0 , 0 , 0 , 0 ,
 181 ,0113,3/14/2022 11:54:40 PM , 0 , 0 , 7 , 0 , 0 ,
 181 ,0113,3/14/2022 11:55:40 PM , 0 , 0 , 9 , 1 , 0 ,
 181 ,0113,3/14/2022 11:56:40 PM , 0 , 0 , 3 , 2 , 0 ,
 181 ,0113,3/14/2022 11:57:40 PM , 0 , 0 , 1 , 0 , 0 ,
 181 ,0113,3/14/2022 11:58:40 PM , 0 , 0 , 18 , 1 , 0 ,
 181 ,0113,3/14/2022 11:59:40 PM , 74 , 0 , 360 , 2 , 0 ,
 182 ,0113,3/15/2022 12:00:40 AM , 58 , 8 , 77 , 28 , 7 ,
 182 ,0113,3/15/2022 12:01:40 AM , 0 , 0 , 46 , 0 , 3 ,
 182 ,0113,3/15/2022 12:02:40 AM , 9 , 0 , 42 , 17 , 12 ,
 182 ,0113,3/15/2022 12:03:40 AM , 20 , 12 , 72 , 44 , 14 ,
 182 ,0113,3/15/2022 12:04:40 AM , 152 , 65 , 151 , 94 , 2 ,
 183 ,0113,3/15/2022 12:05:40 AM , 0 , 0 , 9 , 1 , 3 ,
 183 ,0113,3/15/2022 12:06:40 AM , 0 , 0 , 67 , 20 , 18 ,
 183 ,0113,3/15/2022 12:07:40 AM , 0 , 0 , 59 , 12 , 7 ,
 183 ,0113,3/15/2022 12:08:40 AM , 0 , 0 , 29 , 3 , 2 ,
 183 ,0113,3/15/2022 12:09:40 AM , 0 , 0 , 33 , 7 , 2 ,
 183 ,0113,3/15/2022 12:10:40 AM , 4 , 1 , 17 , 10 , 0 ,
 184 ,0113,3/15/2022 12:11:40 AM , 73 , 42 , 247 , 49 , 2 ,
 184 ,0113,3/15/2022 12:12:40 AM , 103 , 36 , 428 , 54 , 6 ,
 184 ,0113,3/15/2022 12:13:40 AM , 189 , 64 , 145 , 89 , 23 ,
 184 ,0113,3/15/2022 12:14:40 AM , 115 , 65 , 200 , 121 , 21 ,
 184 ,0113,3/15/2022 12:15:40 AM , 194 , 129 , 321 , 236 , 66 ,
 184 ,0113,3/15/2022 12:16:40 AM , 109 , 62 , 304 , 109 , 15 ,
 185 ,0113,3/15/2022 12:17:40 AM , 228 , 128 , 469 , 307 , 0 ,
 185 ,0113,3/15/2022 12:18:40 AM , 221 , 101 , 586 , 424 , 1 ,
 185 ,0113,3/15/2022 12:19:40 AM , 100 , 20 , 366 , 258 , 1 ,
 185 ,0113,3/15/2022 12:20:40 AM , 213 , 99 , 251 , 154 , 3 ,
 185 ,0113,3/15/2022 12:21:40 AM , 86 , 42 , 135 , 59 , 1 ,
 186 ,0113,3/15/2022 12:22:40 AM , 44 , 1 , 77 , 21 , 2 ,
 186 ,0113,3/15/2022 12:23:40 AM , 131 , 1 , 0 , 0 , 0 ,
 186 ,0113,3/15/2022 12:24:40 AM , 215 , 0 , 12 , 2 , 0 ,
 186 ,0113,3/15/2022 12:25:40 AM , 21 , 3 , 47 , 10 , 2 ,
 186 ,0113,3/15/2022 12:26:40 AM , 4 , 0 , 17 , 1 , 0 ,
 186 ,0113,3/15/2022 12:27:40 AM , 82 , 13 , 228 , 11 , 1 ,
 187 ,0113,3/15/2022 12:28:40 AM , 61 , 2 , 93 , 1 , 0 ,
 187 ,0113,3/15/2022 12:29:40 AM , 164 , 102 , 118 , 45 , 0 ,
 187 ,0113,3/15/2022 12:30:40 AM , 0 , 0 , 21 , 6 , 0 ,
 187 ,0113,3/15/2022 12:31:40 AM , 424 , 165 , 279 , 203 , 16 ,
 187 ,0113,3/15/2022 12:32:40 AM , 115 , 57 , 333 , 246 , 62 ,
 187 ,0113,3/15/2022 12:33:40 AM , 240 , 135 , 371 , 232 , 0 ,
 188 ,0113,3/15/2022 12:34:40 AM , 74 , 33 , 57 , 20 , 3 ,
 188 ,0113,3/15/2022 12:35:40 AM , 127 , 62 , 313 , 150 , 1 ,
 188 ,0113,3/15/2022 12:36:40 AM , 35 , 0 , 99 , 5 , 0 ,
 188 ,0113,3/15/2022 12:37:40 AM , 272 , 11 , 137 , 22 , 0 ,
 188 ,0113,3/15/2022 12:38:40 AM , 395 , 0 , 66 , 3 , 0 ,
 189 ,0113,3/15/2022 12:39:40 AM , 259 , 5 , 136 , 13 , 0 ,
 189 ,0113,3/15/2022 12:40:40 AM , 412 , 0 , 77 , 14 , 0 ,
 189 ,0113,3/15/2022 12:41:40 AM , 1296 , 44 , 171 , 22 , 0 ,
 189 ,0113,3/15/2022 12:42:40 AM , 134 , 17 , 89 , 36 , 0 ,
 189 ,0113,3/15/2022 12:43:40 AM , 145 , 72 , 102 , 72 , 6 ,
 189 ,0113,3/15/2022 12:44:40 AM , 31 , 19 , 49 , 21 , 1 ,
 190 ,0113,3/15/2022 12:45:40 AM , 110 , 42 , 339 , 225 , 0 ,
 190 ,0113,3/15/2022 12:46:40 AM , 72 , 4 , 36 , 12 , 6 ,
 190 ,0113,3/15/2022 12:47:40 AM , 141 , 61 , 159 , 89 , 5 ,
 190 ,0113,3/15/2022 12:48:40 AM , 247 , 121 , 305 , 212 , 51 ,
 190 ,0113,3/15/2022 12:49:40 AM , 166 , 44 , 156 , 101 , 27 ,
 190 ,0113,3/15/2022 12:50:40 AM , 65 , 23 , 77 , 38 , 9 ,
 191 ,0113,3/15/2022 12:51:40 AM , 15 , 4 , 56 , 25 , 2 ,
 191 ,0113,3/15/2022 12:52:40 AM , 26 , 5 , 47 , 23 , 2 ,
 191 ,0113,3/15/2022 12:53:40 AM , 1 , 0 , 7 , 4 , 17 ,
 191 ,0113,3/15/2022 12:54:40 AM , 0 , 0 , 1 , 0 , 19 ,
 191 ,0113,3/15/2022 12:55:40 AM , 0 , 0 , 8 , 0 , 27 ,
 192 ,0113,3/15/2022 12:56:40 AM , 0 , 0 , 10 , 0 , 86 ,
 192 ,0113,3/15/2022 12:57:40 AM , 0 , 0 , 12 , 6 , 0 ,
 192 ,0113,3/15/2022 12:58:40 AM , 0 , 0 , 20 , 1 , 1 ,
 192 ,0113,3/15/2022 12:59:40 AM , 0 , 0 , 5 , 3 , 0 ,
 192 ,0113,3/15/2022 1:00:40 AM , 0 , 0 , 16 , 3 , 0 ,
 192 ,0113,3/15/2022 1:01:40 AM , 0 , 0 , 6 , 0 , 0 ,
 193 ,0113,3/15/2022 1:02:40 AM , 41 , 27 , 65 , 24 , 0 ,
 193 ,0113,3/15/2022 1:03:40 AM , 0 , 0 , 82 , 2 , 0 ,
 193 ,0113,3/15/2022 1:04:40 AM , 1 , 0 , 70 , 5 , 0 ,
 193 ,0113,3/15/2022 1:05:40 AM , 39 , 18 , 64 , 25 , 0 ,
 193 ,0113,3/15/2022 1:06:40 AM , 127 , 59 , 159 , 102 , 11 ,
 193 ,0113,3/15/2022 1:07:40 AM , 72 , 35 , 99 , 54 , 12 ,
 194 ,0113,3/15/2022 1:08:40 AM , 43 , 24 , 48 , 28 , 0 ,
 194 ,0113,3/15/2022 1:09:40 AM , 107 , 48 , 306 , 213 , 2 ,
 194 ,0113,3/15/2022 1:10:40 AM , 275 , 159 , 541 , 392 , 0 ,
 194 ,0113,3/15/2022 1:11:40 AM , 166 , 87 , 604 , 439 , 0 ,
 194 ,0113,3/15/2022 1:12:40 AM , 52 , 28 , 161 , 78 , 3 ,
 195 ,0113,3/15/2022 1:13:40 AM , 145 , 77 , 187 , 113 , 25 ,
 195 ,0113,3/15/2022 1:14:40 AM , 276 , 127 , 366 , 283 , 44 ,
 195 ,0113,3/15/2022 1:15:40 AM , 149 , 69 , 543 , 373 , 0 ,
 195 ,0113,3/15/2022 1:16:40 AM , 169 , 87 , 363 , 268 , 4 ,
 195 ,0113,3/15/2022 1:17:40 AM , 107 , 62 , 209 , 132 , 5 ,
 195 ,0113,3/15/2022 1:18:40 AM , 80 , 32 , 137 , 92 , 4 ,
 196 ,0113,3/15/2022 1:19:40 AM , 110 , 0 , 61 , 8 , 0 ,
 196 ,0113,3/15/2022 1:20:40 AM , 62 , 9 , 108 , 27 , 0 ,
 196 ,0113,3/15/2022 1:21:40 AM , 71 , 26 , 206 , 104 , 0 ,
 196 ,0113,3/15/2022 1:22:40 AM , 123 , 62 , 129 , 75 , 3 ,
 196 ,0113,3/15/2022 1:23:40 AM , 83 , 35 , 282 , 90 , 0 ,
 196 ,0113,3/15/2022 1:24:40 AM , 17 , 0 , 227 , 45 , 0 ,
 197 ,0113,3/15/2022 1:25:40 AM , 18 , 1 , 229 , 75 , 0 ,
 197 ,0113,3/15/2022 1:26:40 AM , 60 , 3 , 135 , 43 , 0 ,
 197 ,0113,3/15/2022 1:27:40 AM , 0 , 0 , 153 , 40 , 0 ,
 197 ,0113,3/15/2022 1:28:40 AM , 3 , 0 , 171 , 44 , 0 ,
 197 ,0113,3/15/2022 1:29:40 AM , 9 , 2 , 117 , 36 , 0 ,
 198 ,0113,3/15/2022 1:30:40 AM , 24 , 1 , 192 , 45 , 0 ,
 198 ,0113,3/15/2022 1:31:40 AM , 30 , 0 , 90 , 12 , 0 ,
 198 ,0113,3/15/2022 1:32:40 AM , 1 , 0 , 101 , 11 , 0 ,
 198 ,0113,3/15/2022 1:33:40 AM , 37 , 0 , 103 , 14 , 0 ,
 198 ,0113,3/15/2022 1:34:40 AM , 0 , 0 , 55 , 0 , 0 ,
 198 ,0113,3/15/2022 1:35:40 AM , 1 , 0 , 83 , 8 , 0 ,
 199 ,0113,3/15/2022 1:36:40 AM , 4 , 0 , 74 , 12 , 0 ,
 199 ,0113,3/15/2022 1:37:40 AM , 0 , 0 , 21 , 0 , 0 ,
 199 ,0113,3/15/2022 1:38:40 AM , 0 , 0 , 54 , 2 , 0 ,
 199 ,0113,3/15/2022 1:39:40 AM , 0 , 0 , 66 , 0 , 0 ,
 199 ,0113,3/15/2022 1:40:40 AM , 36 , 19 , 65 , 18 , 0 ,
 199 ,0113,3/15/2022 1:41:40 AM , 0 , 0 , 73 , 0 , 0 ,
 200 ,0113,3/15/2022 1:42:40 AM , 0 , 0 , 65 , 0 , 0 ,
 200 ,0113,3/15/2022 1:43:40 AM , 0 , 0 , 65 , 0 , 0 ,
 200 ,0113,3/15/2022 1:44:40 AM , 0 , 0 , 31 , 0 , 0 ,
 200 ,0113,3/15/2022 1:45:40 AM , 1 , 0 , 20 , 4 , 0 ,
 200 ,0113,3/15/2022 1:46:40 AM , 4 , 0 , 2 , 0 , 0 ,
 201 ,0113,3/15/2022 1:47:40 AM , 0 , 0 , 50 , 7 , 0 ,
 201 ,0113,3/15/2022 1:48:40 AM , 0 , 0 , 27 , 0 , 0 ,
 201 ,0113,3/15/2022 1:49:40 AM , 0 , 0 , 25 , 0 , 0 ,
 201 ,0113,3/15/2022 1:50:40 AM , 0 , 0 , 18 , 2 , 0 ,
 201 ,0113,3/15/2022 1:51:40 AM , 0 , 0 , 38 , 0 , 0 ,
 201 ,0113,3/15/2022 1:52:40 AM , 0 , 0 , 73 , 0 , 0 ,
 202 ,0113,3/15/2022 1:53:40 AM , 0 , 0 , 48 , 0 , 0 ,
 202 ,0113,3/15/2022 1:54:40 AM , 0 , 0 , 55 , 0 , 0 ,
 202 ,0113,3/15/2022 1:55:40 AM , 0 , 0 , 53 , 0 , 0 ,
 202 ,0113,3/15/2022 1:56:40 AM , 0 , 0 , 56 , 0 , 0 ,
 202 ,0113,3/15/2022 1:57:40 AM , 1 , 0 , 123 , 3 , 0 ,
 202 ,0113,3/15/2022 1:58:40 AM , 24 , 3 , 86 , 68 , 0 ,
 203 ,0113,3/15/2022 1:59:40 AM , 0 , 0 , 0 , 0 , 0 ,
 203 ,0113,3/15/2022 2:00:40 AM , 43 , 22 , 88 , 56 , 0 ,
 203 ,0113,3/15/2022 2:01:40 AM , 6 , 2 , 24 , 13 , 0 ,
 203 ,0113,3/15/2022 2:02:40 AM , 0 , 0 , 0 , 0 , 0 ,
 203 ,0113,3/15/2022 2:03:40 AM , 0 , 0 , 0 , 0 , 0 ,
 204 ,0113,3/15/2022 2:04:40 AM , 0 , 0 , 0 , 0 , 0 ,
 204 ,0113,3/15/2022 2:05:40 AM , 0 , 0 , 13 , 5 , 0 ,
 204 ,0113,3/15/2022 2:06:40 AM , 0 , 0 , 0 , 0 , 0 ,
 204 ,0113,3/15/2022 2:07:40 AM , 0 , 0 , 1 , 0 , 0 ,
 204 ,0113,3/15/2022 2:08:40 AM , 0 , 0 , 20 , 0 , 0 ,
 204 ,0113,3/15/2022 2:09:40 AM , 0 , 0 , 0 , 0 , 0 ,
 205 ,0113,3/15/2022 2:10:40 AM , 0 , 0 , 2 , 1 , 0 ,
 205 ,0113,3/15/2022 2:11:40 AM , 0 , 0 , 0 , 0 , 0 ,
 205 ,0113,3/15/2022 2:12:40 AM , 0 , 0 , 0 , 0 , 0 ,
 205 ,0113,3/15/2022 2:13:40 AM , 0 , 0 , 1 , 0 , 0 ,
 205 ,0113,3/15/2022 2:14:40 AM , 0 , 0 , 0 , 0 , 0 ,
 205 ,0113,3/15/2022 2:15:40 AM , 1 , 0 , 5 , 0 , 0 ,
 206 ,0113,3/15/2022 2:16:40 AM , 0 , 0 , 0 , 0 , 0 ,
 206 ,0113,3/15/2022 2:17:40 AM , 0 , 0 , 6 , 0 , 0 ,
 206 ,0113,3/15/2022 2:18:40 AM , 0 , 0 , 0 , 0 , 0 ,
 206 ,0113,3/15/2022 2:19:40 AM , 0 , 0 , 4 , 0 , 0 ,
 206 ,0113,3/15/2022 2:20:40 AM , 0 , 0 , 2 , 1 , 0 ,
 207 ,0113,3/15/2022 2:21:40 AM , 0 , 0 , 0 , 0 , 0 ,
 207 ,0113,3/15/2022 2:22:40 AM , 0 , 0 , 0 , 0 , 0 ,
 207 ,0113,3/15/2022 2:23:40 AM , 0 , 0 , 0 , 0 , 0 ,
 207 ,0113,3/15/2022 2:24:40 AM , 0 , 0 , 0 , 0 , 0 ,
 207 ,0113,3/15/2022 2:25:40 AM , 0 , 0 , 14 , 0 , 0 ,
 207 ,0113,3/15/2022 2:26:40 AM , 2 , 0 , 36 , 2 , 0 ,
 208 ,0113,3/15/2022 2:27:40 AM , 0 , 0 , 0 , 0 , 0 ,
 208 ,0113,3/15/2022 2:28:40 AM , 0 , 0 , 0 , 0 , 0 ,
 208 ,0113,3/15/2022 2:29:40 AM , 0 , 0 , 0 , 0 , 0 ,
 208 ,0113,3/15/2022 2:30:40 AM , 0 , 0 , 2 , 0 , 0 ,
 208 ,0113,3/15/2022 2:31:40 AM , 0 , 0 , 0 , 0 , 0 ,
 208 ,0113,3/15/2022 2:32:40 AM , 0 , 0 , 3 , 0 , 0 ,
 209 ,0113,3/15/2022 2:33:40 AM , 0 , 0 , 0 , 0 , 0 ,
 209 ,0113,3/15/2022 2:34:40 AM , 0 , 0 , 2 , 0 , 0 ,
 209 ,0113,3/15/2022 2:35:40 AM , 0 , 0 , 12 , 1 , 0 ,
 209 ,0113,3/15/2022 2:36:40 AM , 0 , 0 , 0 , 0 , 0 ,
 209 ,0113,3/15/2022 2:37:40 AM , 0 , 0 , 0 , 0 , 0 ,
 210 ,0113,3/15/2022 2:38:40 AM , 0 , 0 , 0 , 0 , 0 ,
 210 ,0113,3/15/2022 2:39:40 AM , 0 , 0 , 2 , 0 , 0 ,
 210 ,0113,3/15/2022 2:40:40 AM , 0 , 0 , 5 , 1 , 0 ,
 210 ,0113,3/15/2022 2:41:40 AM , 0 , 0 , 3 , 1 , 0 ,
 210 ,0113,3/15/2022 2:42:40 AM , 24 , 13 , 51 , 25 , 1 ,
 210 ,0113,3/15/2022 2:43:40 AM , 5 , 2 , 71 , 2 , 0 ,
 211 ,0113,3/15/2022 2:44:40 AM , 43 , 26 , 92 , 52 , 7 ,
 211 ,0113,3/15/2022 2:45:40 AM , 6 , 1 , 26 , 7 , 2 ,
 211 ,0113,3/15/2022 2:46:40 AM , 254 , 28 , 83 , 48 , 16 ,
 211 ,0113,3/15/2022 2:47:40 AM , 65 , 31 , 162 , 108 , 7 ,
 211 ,0113,3/15/2022 2:48:40 AM , 436 , 67 , 73 , 21 , 0 ,
 211 ,0113,3/15/2022 2:49:40 AM , 352 , 29 , 144 , 35 , 0 ,
 212 ,0113,3/15/2022 2:50:40 AM , 451 , 97 , 79 , 9 , 0 ,
 212 ,0113,3/15/2022 2:51:40 AM , 333 , 47 , 35 , 3 , 0 ,
 212 ,0113,3/15/2022 2:52:40 AM , 152 , 5 , 51 , 6 , 0 ,
 212 ,0113,3/15/2022 2:53:40 AM , 350 , 29 , 95 , 14 , 0 ,
 212 ,0113,3/15/2022 2:54:40 AM , 266 , 19 , 79 , 20 , 0 ,
 213 ,0113,3/15/2022 2:55:40 AM , 148 , 13 , 47 , 15 , 0 ,
 213 ,0113,3/15/2022 2:56:40 AM , 346 , 42 , 49 , 1 , 0 ,
 213 ,0113,3/15/2022 2:57:40 AM , 394 , 62 , 73 , 20 , 0 ,
 213 ,0113,3/15/2022 2:58:40 AM , 223 , 4 , 115 , 25 , 0 ,
 213 ,0113,3/15/2022 2:59:40 AM , 327 , 0 , 265 , 3 , 0 ,
 213 ,0113,3/15/2022 3:00:40 AM , 221 , 0 , 114 , 0 , 0 ,
 214 ,0113,3/15/2022 3:01:40 AM , 214 , 11 , 41 , 8 , 0 ,
 214 ,0113,3/15/2022 3:02:40 AM , 156 , 0 , 28 , 5 , 0 ,
 214 ,0113,3/15/2022 3:03:40 AM , 270 , 20 , 315 , 31 , 0 ,
 214 ,0113,3/15/2022 3:04:40 AM , 198 , 4 , 5 , 0 , 0 ,
 214 ,0113,3/15/2022 3:05:40 AM , 459 , 58 , 0 , 0 , 0 ,
 214 ,0113,3/15/2022 3:06:40 AM , 164 , 1 , 129 , 1 , 0 ,
 215 ,0113,3/15/2022 3:07:40 AM , 122 , 0 , 277 , 0 , 0 ,
 215 ,0113,3/15/2022 3:08:40 AM , 151 , 4 , 22 , 0 , 0 ,
 215 ,0113,3/15/2022 3:09:40 AM , 201 , 3 , 15 , 0 , 0 ,
 215 ,0113,3/15/2022 3:10:40 AM , 105 , 8 , 225 , 0 , 0 ,
 215 ,0113,3/15/2022 3:11:40 AM , 541 , 56 , 0 , 0 , 0 ,
 216 ,0113,3/15/2022 3:12:40 AM , 439 , 75 , 0 , 0 , 0 ,
 216 ,0113,3/15/2022 3:13:40 AM , 526 , 81 , 0 , 0 , 0 ,
 216 ,0113,3/15/2022 3:14:40 AM , 385 , 53 , 0 , 0 , 0 ,
 216 ,0113,3/15/2022 3:15:40 AM , 203 , 13 , 6 , 0 , 0 ,
 216 ,0113,3/15/2022 3:16:40 AM , 415 , 29 , 65 , 3 , 0 ,
 216 ,0113,3/15/2022 3:17:40 AM , 376 , 70 , 44 , 10 , 0 ,
 217 ,0113,3/15/2022 3:18:40 AM , 70 , 13 , 0 , 0 , 0 ,
 217 ,0113,3/15/2022 3:19:40 AM , 203 , 0 , 0 , 0 , 0 ,
 217 ,0113,3/15/2022 3:20:40 AM , 104 , 37 , 77 , 54 , 3 ,
 217 ,0113,3/15/2022 3:21:40 AM , 182 , 63 , 198 , 131 , 2 ,
 217 ,0113,3/15/2022 3:22:40 AM , 94 , 41 , 239 , 161 , 6 ,
 217 ,0113,3/15/2022 3:23:40 AM , 1 , 1 , 253 , 0 , 0 ,
 218 ,0113,3/15/2022 3:24:40 AM , 0 , 0 , 0 , 0 , 0 ,
 218 ,0113,3/15/2022 3:25:40 AM , 0 , 0 , 0 , 0 , 0 ,
 218 ,0113,3/15/2022 3:26:40 AM , 0 , 0 , 0 , 0 , 0 ,
 218 ,0113,3/15/2022 3:27:40 AM , 0 , 0 , 3 , 0 , 0 ,
 218 ,0113,3/15/2022 3:28:40 AM , 0 , 0 , 0 , 0 , 0 ,
 219 ,0113,3/15/2022 3:29:40 AM , 2 , 0 , 1 , 1 , 0 ,
 219 ,0113,3/15/2022 3:30:40 AM , 0 , 0 , 0 , 0 , 0 ,
 219 ,0113,3/15/2022 3:31:40 AM , 1 , 0 , 0 , 0 , 0 ,
 219 ,0113,3/15/2022 3:32:40 AM , 0 , 0 , 0 , 0 , 0 ,
 219 ,0113,3/15/2022 3:33:40 AM , 0 , 0 , 0 , 0 , 0 ,
 219 ,0113,3/15/2022 3:34:40 AM , 0 , 0 , 0 , 0 , 0 ,
 220 ,0113,3/15/2022 3:35:40 AM , 0 , 0 , 1 , 0 , 0 ,
 220 ,0113,3/15/2022 3:36:40 AM , 5 , 0 , 97 , 5 , 0 ,
 220 ,0113,3/15/2022 3:37:40 AM , 0 , 0 , 0 , 0 , 0 ,
 220 ,0113,3/15/2022 3:38:40 AM , 0 , 0 , 1 , 0 , 0 ,
 220 ,0113,3/15/2022 3:39:40 AM , 0 , 0 , 0 , 0 , 0 ,
 220 ,0113,3/15/2022 3:40:40 AM , 0 , 0 , 0 , 0 , 0 ,
 221 ,0113,3/15/2022 3:41:40 AM , 0 , 0 , 1 , 0 , 0 ,
 221 ,0113,3/15/2022 3:42:40 AM , 0 , 0 , 0 , 0 , 0 ,
 221 ,0113,3/15/2022 3:43:40 AM , 0 , 0 , 0 , 0 , 0 ,
 221 ,0113,3/15/2022 3:44:40 AM , 0 , 0 , 0 , 0 , 0 ,
 221 ,0113,3/15/2022 3:45:40 AM , 1 , 1 , 1 , 0 , 0 ,
 222 ,0113,3/15/2022 3:46:40 AM , 0 , 0 , 0 , 0 , 0 ,
 222 ,0113,3/15/2022 3:47:40 AM , 0 , 0 , 0 , 0 , 0 ,
 222 ,0113,3/15/2022 3:48:40 AM , 0 , 0 , 1 , 0 , 0 ,
 222 ,0113,3/15/2022 3:49:40 AM , 0 , 0 , 0 , 0 , 0 ,
 222 ,0113,3/15/2022 3:50:40 AM , 0 , 0 , 1 , 0 , 0 ,
 222 ,0113,3/15/2022 3:51:40 AM , 2 , 0 , 0 , 0 , 0 ,
 223 ,0113,3/15/2022 3:52:40 AM , 0 , 0 , 0 , 0 , 0 ,
 223 ,0113,3/15/2022 3:53:40 AM , 1 , 0 , 0 , 0 , 0 ,
 223 ,0113,3/15/2022 3:54:40 AM , 161 , 0 , 7 , 2 , 0 ,
 223 ,0113,3/15/2022 3:55:40 AM , 811 , 0 , 0 , 0 , 0 ,
 223 ,0113,3/15/2022 3:56:40 AM , 381 , 0 , 0 , 0 , 0 ,
 223 ,0113,3/15/2022 3:57:40 AM , 421 , 0 , 0 , 0 , 0 ,
 224 ,0113,3/15/2022 3:58:40 AM , 10 , 1 , 7 , 0 , 0 ,
 224 ,0113,3/15/2022 3:59:40 AM , 0 , 0 , 0 , 0 , 0 ,
 224 ,0113,3/15/2022 4:00:40 AM , 0 , 0 , 0 , 0 , 0 ,
 224 ,0113,3/15/2022 4:01:40 AM , 0 , 0 , 0 , 0 , 0 ,
 224 ,0113,3/15/2022 4:02:40 AM , 0 , 0 , 0 , 0 , 0 ,
 225 ,0113,3/15/2022 4:03:40 AM , 0 , 0 , 4 , 0 , 0 ,
 225 ,0113,3/15/2022 4:04:40 AM , 120 , 1 , 34 , 2 , 0 ,
 225 ,0113,3/15/2022 4:05:40 AM , 74 , 0 , 45 , 0 , 0 ,
 225 ,0113,3/15/2022 4:06:40 AM , 93 , 1 , 70 , 1 , 0 ,
 225 ,0113,3/15/2022 4:07:40 AM , 163 , 0 , 94 , 8 , 0 ,
 225 ,0113,3/15/2022 4:08:40 AM , 13 , 0 , 61 , 0 , 0 ,
 226 ,0113,3/15/2022 4:09:40 AM , 75 , 11 , 76 , 2 , 0 ,
 226 ,0113,3/15/2022 4:10:40 AM , 61 , 21 , 42 , 14 , 0 ,
 226 ,0113,3/15/2022 4:11:40 AM , 94 , 52 , 99 , 61 , 0 ,
 226 ,0113,3/15/2022 4:12:40 AM , 184 , 53 , 150 , 92 , 2 ,
 226 ,0113,3/15/2022 4:13:40 AM , 0 , 0 , 12 , 4 , 0 ,
 226 ,0113,3/15/2022 4:14:40 AM , 97 , 37 , 89 , 60 , 3 ,
 227 ,0113,3/15/2022 4:15:40 AM , 12 , 0 , 91 , 3 , 0 ,
 227 ,0113,3/15/2022 4:16:40 AM , 0 , 0 , 74 , 3 , 0 ,
 227 ,0113,3/15/2022 4:17:40 AM , 2 , 0 , 39 , 6 , 0 ,
 227 ,0113,3/15/2022 4:18:40 AM , 4 , 1 , 58 , 4 , 0 ,
 227 ,0113,3/15/2022 4:19:40 AM , 145 , 3 , 138 , 29 , 0 ,
 228 ,0113,3/15/2022 4:20:40 AM , 15 , 0 , 148 , 4 , 0 ,
 228 ,0113,3/15/2022 4:21:40 AM , 6 , 1 , 18 , 3 , 0 ,
 228 ,0113,3/15/2022 4:22:40 AM , 12 , 0 , 68 , 10 , 0 ,
 228 ,0113,3/15/2022 4:23:40 AM , 13 , 0 , 45 , 3 , 0 ,
 228 ,0113,3/15/2022 4:24:40 AM , 19 , 13 , 47 , 16 , 0 ,
 228 ,0113,3/15/2022 4:25:40 AM , 0 , 0 , 0 , 0 , 0 ,
 229 ,0113,3/15/2022 4:26:40 AM , 0 , 0 , 0 , 0 , 0 ,
 229 ,0113,3/15/2022 4:27:40 AM , 0 , 0 , 1 , 1 , 0 ,
 229 ,0113,3/15/2022 4:28:40 AM , 0 , 0 , 0 , 0 , 0 ,
 229 ,0113,3/15/2022 4:29:40 AM , 0 , 0 , 0 , 0 , 0 ,
 229 ,0113,3/15/2022 4:30:40 AM , 0 , 0 , 0 , 0 , 0 ,
 229 ,0113,3/15/2022 4:31:40 AM , 0 , 0 , 0 , 0 , 0 ,
