Oxymax CSV File 

CSV Generation Date,3/15/2022 6:01:46 AM 
Experiment Started,3/14/2022 6:54:16 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.CDTA

Group/Cage,0108
O2 Calibration Date,3/14/2022 6:02:27 AM
CO2 Calibration Date,3/14/2022 6:02:27 AM
Subject ID,8-4
Subject Mass (G), 28.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0108,3/14/2022 11:57:39 AM ,2042,20.905,20.800,0.105,0.4,1753,0.049,0.142,0.093,0.3,0.859,10.0,0.904,75.00,STABLE / OPEN,0.00,0.62,0.000,1.593,178,48,323,130,39,0,0.0,0.0,29.0,32.1,30.5,30.0,0,0,100,
55,0108,3/14/2022 12:03:19 PM ,2414,20.905,20.781,0.124,0.4,2024,0.050,0.158,0.107,0.3,0.839,11.7,0.906,75.00,STABLE / OPEN,0.00,0.62,0.000,1.593,466,65,247,52,1,0,0.0,0.0,29.3,32.1,30.3,30.0,0,0,100,
56,0108,3/14/2022 12:08:59 PM ,2497,20.905,20.776,0.128,0.4,2109,0.050,0.163,0.112,0.3,0.844,12.1,0.903,75.00,STABLE / OPEN,0.00,0.62,0.195,1.788,92,18,225,76,0,0,0.0,0.0,29.1,32.1,30.1,30.0,0,0,100,
57,0108,3/14/2022 12:14:39 PM ,2132,20.905,20.795,0.110,0.4,1835,0.049,0.146,0.097,0.3,0.861,10.4,0.906,75.00,STABLE / OPEN,0.00,0.62,0.000,1.788,21,0,41,25,0,0,0.0,0.0,28.8,32.1,30.3,30.0,0,0,100,
58,0108,3/14/2022 12:20:19 PM ,1786,20.905,20.813,0.092,0.4,1553,0.049,0.132,0.082,0.4,0.870,8.7,0.904,75.00,STABLE / OPEN,0.00,0.62,0.000,1.788,1,0,5,5,0,0,0.0,0.0,28.5,32.1,30.7,30.0,0,0,100,
59,0108,3/14/2022 12:25:59 PM ,1702,20.905,20.817,0.087,0.4,1445,0.049,0.126,0.077,0.4,0.849,8.3,0.905,75.00,STABLE / OPEN,0.00,0.62,0.000,1.788,1961,0,112,16,0,0,0.0,0.0,28.4,32.1,30.5,30.0,0,0,100,
60,0108,3/14/2022 12:31:39 PM ,1610,20.905,20.822,0.083,0.4,1357,0.050,0.122,0.072,0.4,0.843,7.8,0.903,75.00,STABLE / OPEN,0.00,0.62,0.000,1.788,751,0,32,3,0,0,0.0,0.0,28.3,32.1,30.3,30.0,0,0,100,
61,0108,3/14/2022 12:37:19 PM ,1517,20.905,20.826,0.079,0.5,1341,0.049,0.120,0.071,0.4,0.884,7.4,0.905,75.00,STABLE / OPEN,0.00,0.62,0.000,1.788,6,0,3,3,0,0,0.0,0.0,28.2,32.1,30.0,30.0,0,0,100,
62,0108,3/14/2022 12:42:59 PM ,1492,20.905,20.828,0.077,0.5,1300,0.049,0.118,0.069,0.4,0.872,7.3,0.904,75.00,STABLE / OPEN,0.00,0.62,0.000,1.788,994,0,19,1,0,0,0.0,0.0,28.1,32.1,30.5,30.0,0,0,100,
63,0108,3/14/2022 12:48:39 PM ,1437,20.905,20.830,0.074,0.5,1267,0.049,0.116,0.067,0.4,0.882,7.0,0.905,75.00,STABLE / OPEN,0.00,0.62,0.000,1.788,2354,0,11,6,0,0,0.0,0.0,28.0,32.1,30.6,30.0,0,0,100,
64,0108,3/14/2022 12:54:19 PM ,1414,20.905,20.832,0.073,0.5,1235,0.050,0.116,0.066,0.4,0.873,6.9,0.904,75.00,STABLE / OPEN,0.00,0.62,0.000,1.788,76,0,60,5,0,0,0.0,0.0,27.9,32.1,30.3,30.0,0,0,100,
65,0108,3/14/2022 12:59:59 PM ,1863,20.905,20.808,0.097,0.5,1696,0.050,0.140,0.090,0.4,0.910,9.2,0.905,75.00,UNSTABLE / OPEN,0.00,0.62,0.000,1.788,108,33,144,51,6,0,0.0,0.0,28.1,32.1,30.1,30.0,0,0,100,
66,0108,3/14/2022 1:05:39 PM ,2226,20.905,20.789,0.116,0.5,2036,0.049,0.157,0.108,0.4,0.915,11.0,0.905,75.00,STABLE / OPEN,0.00,0.62,0.000,1.788,106,54,414,151,15,0,0.0,0.0,28.4,32.1,30.4,30.0,0,0,100,
67,0108,3/14/2022 1:11:19 PM ,2693,20.905,20.766,0.138,0.5,2304,0.049,0.171,0.122,0.4,0.855,13.1,0.906,75.00,UNSTABLE / OPEN,0.00,0.62,0.112,1.900,293,169,648,398,82,0,0.0,0.0,28.7,32.1,30.6,30.0,0,0,100,
68,0108,3/14/2022 1:16:59 PM ,2718,20.905,20.765,0.140,0.5,2289,0.050,0.172,0.122,0.4,0.842,13.2,0.904,75.00,UNSTABLE / OPEN,0.00,0.62,0.000,1.900,181,82,454,213,18,0,0.0,0.0,28.8,32.1,30.4,30.0,0,0,100,
69,0108,3/14/2022 1:22:39 PM ,2880,20.905,20.757,0.147,0.5,2405,0.049,0.177,0.128,0.4,0.835,14.0,0.906,74.99,STABLE / OPEN,0.00,0.62,0.135,2.034,318,168,573,295,47,0,0.0,0.0,28.9,32.2,30.1,30.0,0,0,100,
70,0108,3/14/2022 1:28:19 PM ,2750,20.905,20.764,0.141,0.5,2295,0.050,0.172,0.122,0.4,0.835,13.3,0.905,75.00,STABLE / OPEN,0.00,0.62,0.000,2.034,122,41,227,106,3,0,0.0,0.0,29.1,32.2,30.4,30.0,0,0,100,
71,0108,3/14/2022 1:33:59 PM ,2689,20.905,20.767,0.138,0.5,2276,0.050,0.171,0.121,0.4,0.846,13.1,0.906,75.00,UNSTABLE / OPEN,0.00,0.62,0.000,2.034,181,26,232,100,19,0,0.0,0.0,30.3,32.2,30.6,30.0,0,0,100,
72,0108,3/14/2022 1:39:39 PM ,2729,20.905,20.765,0.140,0.5,2273,0.050,0.171,0.121,0.4,0.833,13.2,0.904,75.00,STABLE / OPEN,0.00,0.62,0.000,2.034,75,27,174,38,76,0,0.0,0.0,29.8,32.1,30.3,30.0,0,0,100,
73,0108,3/14/2022 1:45:19 PM ,2748,20.905,20.764,0.141,0.5,2311,0.051,0.173,0.122,0.4,0.841,13.3,0.906,75.00,STABLE / OPEN,0.00,0.62,0.084,2.119,341,163,546,318,27,0,0.0,0.0,29.9,32.2,30.1,30.0,0,0,100,
74,0108,3/14/2022 1:50:59 PM ,2446,20.905,20.779,0.126,0.5,2055,0.050,0.160,0.109,0.4,0.840,11.9,0.904,75.00,STABLE / OPEN,0.00,0.62,0.000,2.119,138,28,161,50,0,0,0.0,0.0,29.4,32.2,30.4,30.0,0,0,100,
75,0108,3/14/2022 1:56:39 PM ,2006,20.905,20.802,0.102,0.5,1651,0.051,0.138,0.088,0.4,0.823,9.7,0.905,75.00,STABLE / OPEN,0.00,0.62,0.000,2.119,14,3,24,8,0,0,0.0,0.0,28.9,32.1,30.6,30.0,0,0,100,
76,0108,3/14/2022 2:02:19 PM ,1747,20.905,20.815,0.089,0.5,1440,0.051,0.127,0.076,0.4,0.824,8.4,0.904,75.00,STABLE / OPEN,0.00,0.62,0.000,2.119,10,3,0,0,0,0,0.0,0.0,28.5,32.2,30.3,30.0,0,0,100,
77,0108,3/14/2022 2:07:59 PM ,1593,20.905,20.823,0.082,0.5,1342,0.051,0.122,0.071,0.4,0.843,7.7,0.905,75.00,STABLE / OPEN,0.00,0.62,0.000,2.119,42,2,0,0,0,0,0.0,0.0,28.3,32.2,30.1,30.0,0,0,100,
78,0108,3/14/2022 2:13:39 PM ,1554,20.905,20.825,0.080,0.6,1299,0.051,0.120,0.069,0.4,0.836,7.5,0.905,75.00,STABLE / OPEN,0.00,0.62,0.000,2.119,50,1,0,0,0,0,0.0,0.0,28.1,32.2,30.4,30.0,0,0,100,
79,0108,3/14/2022 2:19:19 PM ,1567,20.905,20.824,0.081,0.6,1334,0.050,0.121,0.071,0.5,0.851,7.6,0.904,75.00,STABLE / OPEN,0.00,0.62,0.000,2.119,68,15,50,15,0,0,0.0,0.0,28.1,32.2,30.6,30.0,0,0,100,
80,0108,3/14/2022 2:24:59 PM ,1448,20.905,20.830,0.075,0.6,1254,0.050,0.116,0.067,0.5,0.866,7.1,0.905,75.00,STABLE / OPEN,0.00,0.62,0.000,2.119,148,0,49,8,0,0,0.0,0.0,27.8,32.1,30.4,30.0,0,0,100,
81,0108,3/14/2022 2:30:39 PM ,1410,20.905,20.831,0.073,0.6,1272,0.049,0.117,0.068,0.5,0.902,6.9,0.904,75.00,STABLE / OPEN,0.00,0.62,0.000,2.119,0,0,1,0,0,0,0.0,0.0,27.6,32.1,30.2,30.0,0,0,100,
82,0108,3/14/2022 2:36:19 PM ,1431,20.905,20.831,0.074,0.6,1250,0.050,0.116,0.066,0.5,0.873,7.0,0.905,75.00,STABLE / OPEN,0.00,0.62,0.000,2.119,89,0,5,3,0,0,0.0,0.0,27.5,32.1,30.1,30.0,0,0,100,
83,0108,3/14/2022 2:41:59 PM ,1460,20.905,20.830,0.075,0.6,1252,0.050,0.116,0.066,0.5,0.858,7.1,0.904,75.00,STABLE / OPEN,0.00,0.62,0.000,2.119,190,0,4,4,0,0,0.0,0.0,27.3,32.2,30.7,30.0,0,0,100,
84,0108,3/14/2022 2:47:39 PM ,1466,20.905,20.829,0.075,0.6,1268,0.049,0.116,0.067,0.5,0.865,7.2,0.906,75.00,STABLE / OPEN,0.00,0.62,0.000,2.119,123,4,80,30,0,0,0.0,0.0,27.2,32.1,30.5,30.0,0,0,100,
85,0108,3/14/2022 2:53:19 PM ,1460,20.905,20.829,0.076,0.6,1299,0.048,0.117,0.069,0.5,0.890,7.2,0.903,75.00,STABLE / OPEN,0.00,0.62,0.000,2.119,2366,1,28,22,0,0,0.0,0.0,27.0,32.1,30.3,30.0,0,0,100,
86,0108,3/14/2022 2:58:59 PM ,1454,20.905,20.829,0.075,0.6,1305,0.048,0.117,0.069,0.5,0.898,7.2,0.905,75.00,STABLE / OPEN,0.00,0.62,0.102,2.220,12,4,27,14,0,0,0.0,0.0,27.0,32.1,30.1,30.0,0,0,100,
87,0108,3/14/2022 3:04:39 PM ,1388,20.905,20.833,0.072,0.6,1248,0.050,0.116,0.066,0.5,0.899,6.8,0.904,75.00,STABLE / OPEN,0.00,0.62,0.000,2.220,14,0,12,6,0,0,0.0,0.0,26.9,32.1,30.6,30.0,0,0,100,
