Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:46 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0107
SUBJECT ID:16-4
SUBJECT MASS:31.8 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 106 ,0107,3/14/2022 4:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0107,3/14/2022 4:50:40 PM , 0 , 0 , 2 , 0 , 0 ,
 106 ,0107,3/14/2022 4:51:40 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0107,3/14/2022 4:52:40 PM , 0 , 0 , 3 , 0 , 0 ,
 106 ,0107,3/14/2022 4:53:40 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0107,3/14/2022 4:54:40 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0107,3/14/2022 4:55:40 PM , 65 , 34 , 85 , 56 , 0 ,
 107 ,0107,3/14/2022 4:56:40 PM , 28 , 19 , 70 , 18 , 5 ,
 107 ,0107,3/14/2022 4:57:40 PM , 31 , 0 , 24 , 7 , 0 ,
 107 ,0107,3/14/2022 4:58:40 PM , 6 , 0 , 29 , 3 , 0 ,
 107 ,0107,3/14/2022 4:59:40 PM , 50 , 4 , 26 , 2 , 0 ,
 108 ,0107,3/14/2022 5:00:40 PM , 107 , 12 , 25 , 0 , 0 ,
 108 ,0107,3/14/2022 5:01:40 PM , 123 , 0 , 33 , 0 , 0 ,
 108 ,0107,3/14/2022 5:02:40 PM , 11 , 0 , 78 , 8 , 0 ,
 108 ,0107,3/14/2022 5:03:40 PM , 29 , 0 , 46 , 4 , 0 ,
 108 ,0107,3/14/2022 5:04:40 PM , 60 , 0 , 59 , 4 , 0 ,
 108 ,0107,3/14/2022 5:05:40 PM , 54 , 23 , 33 , 18 , 0 ,
 109 ,0107,3/14/2022 5:06:40 PM , 3 , 0 , 0 , 0 , 0 ,
 109 ,0107,3/14/2022 5:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0107,3/14/2022 5:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0107,3/14/2022 5:09:40 PM , 59 , 0 , 0 , 0 , 0 ,
 109 ,0107,3/14/2022 5:10:40 PM , 1632 , 0 , 0 , 0 , 0 ,
 109 ,0107,3/14/2022 5:11:40 PM , 2185 , 0 , 0 , 0 , 0 ,
 110 ,0107,3/14/2022 5:12:40 PM , 2602 , 0 , 0 , 0 , 0 ,
 110 ,0107,3/14/2022 5:13:40 PM , 1065 , 0 , 0 , 0 , 0 ,
 110 ,0107,3/14/2022 5:14:40 PM , 316 , 0 , 0 , 0 , 0 ,
 110 ,0107,3/14/2022 5:15:40 PM , 9 , 0 , 0 , 0 , 0 ,
 110 ,0107,3/14/2022 5:16:40 PM , 8 , 0 , 0 , 0 , 0 ,
 111 ,0107,3/14/2022 5:17:40 PM , 6 , 0 , 0 , 0 , 0 ,
 111 ,0107,3/14/2022 5:18:40 PM , 14 , 0 , 0 , 0 , 0 ,
 111 ,0107,3/14/2022 5:19:40 PM , 89 , 0 , 1 , 1 , 0 ,
 111 ,0107,3/14/2022 5:20:40 PM , 74 , 0 , 4 , 3 , 0 ,
 111 ,0107,3/14/2022 5:21:40 PM , 691 , 1 , 0 , 0 , 0 ,
 111 ,0107,3/14/2022 5:22:40 PM , 2102 , 0 , 16 , 0 , 0 ,
 112 ,0107,3/14/2022 5:23:40 PM , 1854 , 0 , 1 , 0 , 0 ,
 112 ,0107,3/14/2022 5:24:40 PM , 1162 , 0 , 6 , 0 , 0 ,
 112 ,0107,3/14/2022 5:25:40 PM , 1474 , 0 , 0 , 0 , 0 ,
 112 ,0107,3/14/2022 5:26:40 PM , 1545 , 0 , 30 , 0 , 0 ,
 112 ,0107,3/14/2022 5:27:40 PM , 841 , 0 , 1 , 0 , 0 ,
 112 ,0107,3/14/2022 5:28:40 PM , 910 , 0 , 0 , 0 , 0 ,
 113 ,0107,3/14/2022 5:29:40 PM , 1318 , 0 , 0 , 0 , 0 ,
 113 ,0107,3/14/2022 5:30:40 PM , 98 , 21 , 87 , 34 , 0 ,
 113 ,0107,3/14/2022 5:31:40 PM , 0 , 0 , 5 , 2 , 0 ,
 113 ,0107,3/14/2022 5:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0107,3/14/2022 5:33:40 PM , 2 , 1 , 3 , 2 , 0 ,
 114 ,0107,3/14/2022 5:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0107,3/14/2022 5:35:40 PM , 0 , 0 , 1 , 0 , 0 ,
 114 ,0107,3/14/2022 5:36:40 PM , 0 , 0 , 196 , 0 , 0 ,
 114 ,0107,3/14/2022 5:37:40 PM , 0 , 0 , 109 , 0 , 0 ,
 114 ,0107,3/14/2022 5:38:40 PM , 0 , 0 , 89 , 0 , 0 ,
 114 ,0107,3/14/2022 5:39:40 PM , 0 , 0 , 5 , 0 , 0 ,
 115 ,0107,3/14/2022 5:40:40 PM , 54 , 0 , 175 , 0 , 0 ,
 115 ,0107,3/14/2022 5:41:40 PM , 0 , 0 , 241 , 0 , 0 ,
 115 ,0107,3/14/2022 5:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0107,3/14/2022 5:43:40 PM , 0 , 0 , 2 , 1 , 0 ,
 115 ,0107,3/14/2022 5:44:40 PM , 0 , 0 , 2 , 0 , 0 ,
 115 ,0107,3/14/2022 5:45:40 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0107,3/14/2022 5:46:40 PM , 9 , 0 , 4 , 0 , 1 ,
 116 ,0107,3/14/2022 5:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0107,3/14/2022 5:48:40 PM , 1 , 0 , 1 , 0 , 0 ,
 116 ,0107,3/14/2022 5:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0107,3/14/2022 5:50:40 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0107,3/14/2022 5:51:40 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0107,3/14/2022 5:52:40 PM , 1 , 0 , 3 , 1 , 0 ,
 117 ,0107,3/14/2022 5:53:40 PM , 0 , 0 , 1 , 0 , 0 ,
 117 ,0107,3/14/2022 5:54:40 PM , 3 , 0 , 0 , 0 , 0 ,
 117 ,0107,3/14/2022 5:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0107,3/14/2022 5:56:40 PM , 3 , 0 , 3 , 1 , 0 ,
 118 ,0107,3/14/2022 5:57:40 PM , 17 , 1 , 0 , 0 , 0 ,
 118 ,0107,3/14/2022 5:58:40 PM , 9 , 0 , 4 , 0 , 0 ,
 118 ,0107,3/14/2022 5:59:40 PM , 13 , 3 , 22 , 10 , 0 ,
 118 ,0107,3/14/2022 6:00:40 PM , 14 , 0 , 41 , 5 , 0 ,
 118 ,0107,3/14/2022 6:01:40 PM , 2 , 0 , 34 , 4 , 0 ,
 118 ,0107,3/14/2022 6:02:40 PM , 44 , 0 , 56 , 1 , 0 ,
 119 ,0107,3/14/2022 6:03:40 PM , 2 , 0 , 87 , 3 , 0 ,
 119 ,0107,3/14/2022 6:04:40 PM , 50 , 28 , 53 , 27 , 0 ,
 119 ,0107,3/14/2022 6:05:40 PM , 0 , 0 , 5 , 2 , 0 ,
 119 ,0107,3/14/2022 6:06:40 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0107,3/14/2022 6:07:40 PM , 22 , 17 , 34 , 22 , 0 ,
 120 ,0107,3/14/2022 6:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0107,3/14/2022 6:09:40 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0107,3/14/2022 6:10:40 PM , 1 , 0 , 0 , 0 , 0 ,
 120 ,0107,3/14/2022 6:11:40 PM , 60 , 0 , 0 , 0 , 0 ,
 120 ,0107,3/14/2022 6:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0107,3/14/2022 6:13:40 PM , 13 , 2 , 0 , 0 , 0 ,
 121 ,0107,3/14/2022 6:14:40 PM , 1 , 0 , 0 , 0 , 0 ,
 121 ,0107,3/14/2022 6:15:40 PM , 15 , 0 , 0 , 0 , 0 ,
 121 ,0107,3/14/2022 6:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0107,3/14/2022 6:17:40 PM , 61 , 0 , 0 , 0 , 0 ,
 121 ,0107,3/14/2022 6:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0107,3/14/2022 6:19:40 PM , 8 , 3 , 0 , 0 , 0 ,
 122 ,0107,3/14/2022 6:20:40 PM , 2 , 1 , 0 , 0 , 0 ,
 122 ,0107,3/14/2022 6:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0107,3/14/2022 6:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0107,3/14/2022 6:23:40 PM , 2 , 1 , 0 , 0 , 0 ,
 122 ,0107,3/14/2022 6:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0107,3/14/2022 6:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0107,3/14/2022 6:26:40 PM , 3 , 0 , 0 , 0 , 0 ,
 123 ,0107,3/14/2022 6:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0107,3/14/2022 6:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0107,3/14/2022 6:29:40 PM , 27 , 12 , 13 , 9 , 0 ,
 123 ,0107,3/14/2022 6:30:40 PM , 10 , 6 , 31 , 22 , 0 ,
 124 ,0107,3/14/2022 6:31:40 PM , 0 , 0 , 1 , 0 , 0 ,
 124 ,0107,3/14/2022 6:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0107,3/14/2022 6:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0107,3/14/2022 6:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0107,3/14/2022 6:35:40 PM , 0 , 0 , 8 , 0 , 0 ,
 124 ,0107,3/14/2022 6:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0107,3/14/2022 6:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0107,3/14/2022 6:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0107,3/14/2022 6:39:40 PM , 18 , 0 , 19 , 1 , 10 ,
 125 ,0107,3/14/2022 6:40:40 PM , 18 , 0 , 28 , 1 , 17 ,
 125 ,0107,3/14/2022 6:41:40 PM , 9 , 0 , 26 , 11 , 11 ,
 126 ,0107,3/14/2022 6:42:40 PM , 25 , 1 , 51 , 19 , 29 ,
 126 ,0107,3/14/2022 6:43:40 PM , 28 , 1 , 35 , 6 , 4 ,
 126 ,0107,3/14/2022 6:44:40 PM , 33 , 1 , 35 , 15 , 4 ,
 126 ,0107,3/14/2022 6:45:40 PM , 4 , 1 , 64 , 9 , 0 ,
 126 ,0107,3/14/2022 6:46:40 PM , 61 , 7 , 18 , 6 , 0 ,
 126 ,0107,3/14/2022 6:47:40 PM , 36 , 30 , 49 , 22 , 2 ,
 127 ,0107,3/14/2022 6:48:40 PM , 0 , 0 , 4 , 1 , 0 ,
 127 ,0107,3/14/2022 6:49:40 PM , 6 , 0 , 12 , 1 , 0 ,
 127 ,0107,3/14/2022 6:50:40 PM , 35 , 21 , 54 , 33 , 0 ,
 127 ,0107,3/14/2022 6:51:40 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0107,3/14/2022 6:52:40 PM , 0 , 0 , 3 , 0 , 0 ,
 127 ,0107,3/14/2022 6:53:40 PM , 0 , 0 , 1 , 0 , 0 ,
 128 ,0107,3/14/2022 6:54:40 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0107,3/14/2022 6:55:40 PM , 1 , 0 , 6 , 2 , 0 ,
 128 ,0107,3/14/2022 6:56:40 PM , 2 , 0 , 2 , 0 , 0 ,
 128 ,0107,3/14/2022 6:57:40 PM , 46 , 0 , 0 , 0 , 0 ,
 128 ,0107,3/14/2022 6:58:40 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0107,3/14/2022 6:59:40 PM , 13 , 0 , 0 , 0 , 0 ,
 129 ,0107,3/14/2022 7:00:40 PM , 1 , 0 , 0 , 0 , 0 ,
 129 ,0107,3/14/2022 7:01:40 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0107,3/14/2022 7:02:40 PM , 1 , 0 , 2 , 0 , 0 ,
 129 ,0107,3/14/2022 7:03:40 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0107,3/14/2022 7:04:40 PM , 1 , 0 , 0 , 0 , 0 ,
 130 ,0107,3/14/2022 7:05:40 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0107,3/14/2022 7:06:40 PM , 8 , 0 , 0 , 0 , 0 ,
 130 ,0107,3/14/2022 7:07:40 PM , 12 , 0 , 0 , 0 , 0 ,
 130 ,0107,3/14/2022 7:08:40 PM , 6 , 2 , 30 , 3 , 0 ,
 130 ,0107,3/14/2022 7:09:40 PM , 37 , 0 , 30 , 7 , 0 ,
 130 ,0107,3/14/2022 7:10:40 PM , 0 , 0 , 41 , 6 , 0 ,
 131 ,0107,3/14/2022 7:11:40 PM , 28 , 0 , 84 , 16 , 0 ,
 131 ,0107,3/14/2022 7:12:40 PM , 40 , 5 , 80 , 15 , 0 ,
 131 ,0107,3/14/2022 7:13:40 PM , 17 , 0 , 52 , 10 , 0 ,
 131 ,0107,3/14/2022 7:14:40 PM , 10 , 0 , 85 , 26 , 0 ,
 131 ,0107,3/14/2022 7:15:40 PM , 42 , 11 , 70 , 29 , 0 ,
 132 ,0107,3/14/2022 7:16:40 PM , 130 , 75 , 153 , 94 , 10 ,
 132 ,0107,3/14/2022 7:17:40 PM , 0 , 0 , 24 , 4 , 1 ,
 132 ,0107,3/14/2022 7:18:40 PM , 113 , 31 , 79 , 24 , 11 ,
 132 ,0107,3/14/2022 7:19:40 PM , 252 , 102 , 228 , 152 , 16 ,
 132 ,0107,3/14/2022 7:20:40 PM , 212 , 118 , 236 , 162 , 41 ,
 132 ,0107,3/14/2022 7:21:40 PM , 64 , 15 , 65 , 34 , 9 ,
 133 ,0107,3/14/2022 7:22:40 PM , 161 , 90 , 161 , 101 , 0 ,
 133 ,0107,3/14/2022 7:23:40 PM , 173 , 69 , 173 , 118 , 2 ,
 133 ,0107,3/14/2022 7:24:40 PM , 159 , 0 , 53 , 7 , 5 ,
 133 ,0107,3/14/2022 7:25:40 PM , 97 , 33 , 78 , 47 , 7 ,
 133 ,0107,3/14/2022 7:26:40 PM , 55 , 30 , 72 , 37 , 20 ,
 133 ,0107,3/14/2022 7:27:40 PM , 2 , 0 , 54 , 19 , 3 ,
 134 ,0107,3/14/2022 7:28:40 PM , 77 , 51 , 113 , 68 , 3 ,
 134 ,0107,3/14/2022 7:29:40 PM , 227 , 1 , 80 , 9 , 0 ,
 134 ,0107,3/14/2022 7:30:40 PM , 30 , 0 , 102 , 27 , 0 ,
 134 ,0107,3/14/2022 7:31:40 PM , 3 , 0 , 69 , 6 , 0 ,
 134 ,0107,3/14/2022 7:32:40 PM , 0 , 0 , 118 , 29 , 0 ,
 135 ,0107,3/14/2022 7:33:40 PM , 0 , 0 , 73 , 7 , 0 ,
 135 ,0107,3/14/2022 7:34:40 PM , 23 , 0 , 63 , 10 , 0 ,
 135 ,0107,3/14/2022 7:35:40 PM , 20 , 0 , 21 , 2 , 0 ,
 135 ,0107,3/14/2022 7:36:40 PM , 93 , 39 , 62 , 32 , 2 ,
 135 ,0107,3/14/2022 7:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 135 ,0107,3/14/2022 7:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 136 ,0107,3/14/2022 7:39:40 PM , 0 , 0 , 1 , 0 , 0 ,
 136 ,0107,3/14/2022 7:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 136 ,0107,3/14/2022 7:41:40 PM , 0 , 0 , 3 , 1 , 0 ,
 136 ,0107,3/14/2022 7:42:40 PM , 0 , 0 , 41 , 0 , 0 ,
 136 ,0107,3/14/2022 7:43:40 PM , 0 , 0 , 1 , 0 , 0 ,
 136 ,0107,3/14/2022 7:44:40 PM , 0 , 0 , 0 , 0 , 0 ,
 137 ,0107,3/14/2022 7:45:40 PM , 0 , 0 , 0 , 0 , 0 ,
 137 ,0107,3/14/2022 7:46:40 PM , 0 , 0 , 5 , 0 , 0 ,
 137 ,0107,3/14/2022 7:47:40 PM , 37 , 24 , 61 , 31 , 12 ,
 137 ,0107,3/14/2022 7:48:40 PM , 55 , 11 , 44 , 26 , 15 ,
 137 ,0107,3/14/2022 7:49:40 PM , 17 , 0 , 26 , 6 , 19 ,
 138 ,0107,3/14/2022 7:50:40 PM , 0 , 0 , 15 , 3 , 0 ,
 138 ,0107,3/14/2022 7:51:40 PM , 29 , 0 , 1 , 0 , 3 ,
 138 ,0107,3/14/2022 7:52:40 PM , 11 , 0 , 0 , 0 , 0 ,
 138 ,0107,3/14/2022 7:53:40 PM , 13 , 3 , 14 , 10 , 4 ,
 138 ,0107,3/14/2022 7:54:40 PM , 38 , 23 , 42 , 9 , 0 ,
 138 ,0107,3/14/2022 7:55:40 PM , 35 , 1 , 36 , 17 , 0 ,
 139 ,0107,3/14/2022 7:56:40 PM , 72 , 0 , 0 , 0 , 0 ,
 139 ,0107,3/14/2022 7:57:40 PM , 95 , 0 , 11 , 0 , 0 ,
 139 ,0107,3/14/2022 7:58:40 PM , 214 , 0 , 112 , 18 , 0 ,
 139 ,0107,3/14/2022 7:59:40 PM , 178 , 0 , 61 , 5 , 0 ,
 139 ,0107,3/14/2022 8:00:40 PM , 334 , 0 , 56 , 4 , 0 ,
 139 ,0107,3/14/2022 8:01:40 PM , 527 , 0 , 97 , 20 , 0 ,
 140 ,0107,3/14/2022 8:02:40 PM , 209 , 1 , 132 , 25 , 0 ,
 140 ,0107,3/14/2022 8:03:40 PM , 22 , 0 , 69 , 9 , 0 ,
 140 ,0107,3/14/2022 8:04:40 PM , 54 , 39 , 54 , 25 , 2 ,
 140 ,0107,3/14/2022 8:05:40 PM , 2 , 1 , 0 , 0 , 0 ,
 140 ,0107,3/14/2022 8:06:40 PM , 5 , 0 , 4 , 2 , 0 ,
 141 ,0107,3/14/2022 8:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0107,3/14/2022 8:08:40 PM , 0 , 0 , 34 , 1 , 0 ,
 141 ,0107,3/14/2022 8:09:40 PM , 0 , 0 , 33 , 0 , 0 ,
 141 ,0107,3/14/2022 8:10:40 PM , 3 , 0 , 25 , 3 , 0 ,
 141 ,0107,3/14/2022 8:11:40 PM , 23 , 18 , 41 , 29 , 0 ,
 141 ,0107,3/14/2022 8:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0107,3/14/2022 8:13:40 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0107,3/14/2022 8:14:40 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0107,3/14/2022 8:15:40 PM , 9 , 2 , 39 , 10 , 0 ,
 142 ,0107,3/14/2022 8:16:40 PM , 0 , 0 , 30 , 0 , 0 ,
 142 ,0107,3/14/2022 8:17:40 PM , 5 , 0 , 14 , 0 , 0 ,
 142 ,0107,3/14/2022 8:18:40 PM , 1 , 1 , 12 , 8 , 0 ,
 143 ,0107,3/14/2022 8:19:40 PM , 57 , 26 , 51 , 36 , 0 ,
 143 ,0107,3/14/2022 8:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 143 ,0107,3/14/2022 8:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 143 ,0107,3/14/2022 8:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 143 ,0107,3/14/2022 8:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 144 ,0107,3/14/2022 8:24:40 PM , 14 , 2 , 9 , 1 , 0 ,
 144 ,0107,3/14/2022 8:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 144 ,0107,3/14/2022 8:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 144 ,0107,3/14/2022 8:27:40 PM , 1 , 0 , 0 , 0 , 0 ,
 144 ,0107,3/14/2022 8:28:40 PM , 3 , 0 , 0 , 0 , 0 ,
 144 ,0107,3/14/2022 8:29:40 PM , 1 , 0 , 0 , 0 , 0 ,
 145 ,0107,3/14/2022 8:30:40 PM , 14 , 2 , 12 , 3 , 0 ,
 145 ,0107,3/14/2022 8:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 145 ,0107,3/14/2022 8:32:40 PM , 0 , 0 , 13 , 0 , 0 ,
 145 ,0107,3/14/2022 8:33:40 PM , 0 , 0 , 269 , 0 , 0 ,
 145 ,0107,3/14/2022 8:34:40 PM , 0 , 0 , 2 , 0 , 0 ,
 145 ,0107,3/14/2022 8:35:40 PM , 52 , 33 , 62 , 40 , 1 ,
 146 ,0107,3/14/2022 8:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 146 ,0107,3/14/2022 8:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 146 ,0107,3/14/2022 8:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 146 ,0107,3/14/2022 8:39:40 PM , 0 , 0 , 0 , 0 , 0 ,
 146 ,0107,3/14/2022 8:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 147 ,0107,3/14/2022 8:41:40 PM , 0 , 0 , 0 , 0 , 0 ,
 147 ,0107,3/14/2022 8:42:40 PM , 10 , 0 , 25 , 3 , 7 ,
 147 ,0107,3/14/2022 8:43:40 PM , 2 , 0 , 15 , 3 , 0 ,
 147 ,0107,3/14/2022 8:44:40 PM , 2 , 0 , 37 , 1 , 1 ,
 147 ,0107,3/14/2022 8:45:40 PM , 6 , 0 , 7 , 0 , 0 ,
 147 ,0107,3/14/2022 8:46:40 PM , 47 , 27 , 50 , 30 , 0 ,
 148 ,0107,3/14/2022 8:47:40 PM , 55 , 2 , 74 , 23 , 0 ,
 148 ,0107,3/14/2022 8:48:40 PM , 34 , 0 , 109 , 9 , 0 ,
 148 ,0107,3/14/2022 8:49:40 PM , 158 , 0 , 96 , 19 , 0 ,
 148 ,0107,3/14/2022 8:50:40 PM , 341 , 17 , 114 , 33 , 0 ,
 148 ,0107,3/14/2022 8:51:40 PM , 149 , 92 , 158 , 127 , 22 ,
 148 ,0107,3/14/2022 8:52:40 PM , 194 , 146 , 236 , 160 , 14 ,
 149 ,0107,3/14/2022 8:53:40 PM , 190 , 127 , 299 , 216 , 7 ,
 149 ,0107,3/14/2022 8:54:40 PM , 264 , 167 , 317 , 226 , 9 ,
 149 ,0107,3/14/2022 8:55:40 PM , 159 , 81 , 175 , 122 , 15 ,
 149 ,0107,3/14/2022 8:56:40 PM , 166 , 90 , 173 , 120 , 9 ,
 149 ,0107,3/14/2022 8:57:40 PM , 220 , 154 , 278 , 195 , 15 ,
 150 ,0107,3/14/2022 8:58:40 PM , 44 , 21 , 86 , 57 , 19 ,
 150 ,0107,3/14/2022 8:59:40 PM , 35 , 24 , 91 , 48 , 0 ,
 150 ,0107,3/14/2022 9:00:40 PM , 6 , 0 , 21 , 2 , 0 ,
 150 ,0107,3/14/2022 9:01:40 PM , 0 , 0 , 5 , 0 , 0 ,
 150 ,0107,3/14/2022 9:02:40 PM , 2 , 0 , 87 , 5 , 0 ,
 150 ,0107,3/14/2022 9:03:40 PM , 28 , 19 , 74 , 47 , 14 ,
 151 ,0107,3/14/2022 9:04:40 PM , 184 , 19 , 36 , 15 , 0 ,
 151 ,0107,3/14/2022 9:05:40 PM , 57 , 29 , 64 , 52 , 0 ,
 151 ,0107,3/14/2022 9:06:40 PM , 102 , 58 , 111 , 75 , 0 ,
 151 ,0107,3/14/2022 9:07:40 PM , 48 , 35 , 36 , 22 , 0 ,
 151 ,0107,3/14/2022 9:08:40 PM , 6 , 0 , 13 , 1 , 0 ,
 151 ,0107,3/14/2022 9:09:40 PM , 3 , 0 , 0 , 0 , 0 ,
 152 ,0107,3/14/2022 9:10:40 PM , 26 , 17 , 72 , 37 , 0 ,
 152 ,0107,3/14/2022 9:11:40 PM , 408 , 1 , 8 , 7 , 2 ,
 152 ,0107,3/14/2022 9:12:40 PM , 200 , 1 , 2 , 0 , 0 ,
 152 ,0107,3/14/2022 9:13:40 PM , 1 , 0 , 0 , 0 , 0 ,
 152 ,0107,3/14/2022 9:14:40 PM , 21 , 1 , 13 , 3 , 0 ,
 153 ,0107,3/14/2022 9:15:40 PM , 52 , 25 , 56 , 27 , 0 ,
 153 ,0107,3/14/2022 9:16:40 PM , 30 , 0 , 28 , 6 , 0 ,
 153 ,0107,3/14/2022 9:17:40 PM , 25 , 0 , 88 , 13 , 0 ,
 153 ,0107,3/14/2022 9:18:40 PM , 14 , 0 , 16 , 0 , 0 ,
 153 ,0107,3/14/2022 9:19:40 PM , 11 , 0 , 115 , 0 , 0 ,
 153 ,0107,3/14/2022 9:20:40 PM , 27 , 0 , 58 , 4 , 0 ,
 154 ,0107,3/14/2022 9:21:40 PM , 5 , 0 , 75 , 21 , 0 ,
 154 ,0107,3/14/2022 9:22:40 PM , 35 , 19 , 71 , 26 , 0 ,
 154 ,0107,3/14/2022 9:23:40 PM , 33 , 21 , 66 , 26 , 2 ,
 154 ,0107,3/14/2022 9:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 154 ,0107,3/14/2022 9:25:40 PM , 0 , 0 , 5 , 1 , 0 ,
 154 ,0107,3/14/2022 9:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 155 ,0107,3/14/2022 9:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 155 ,0107,3/14/2022 9:28:40 PM , 8 , 0 , 15 , 11 , 0 ,
 155 ,0107,3/14/2022 9:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 155 ,0107,3/14/2022 9:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 155 ,0107,3/14/2022 9:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 156 ,0107,3/14/2022 9:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 156 ,0107,3/14/2022 9:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 156 ,0107,3/14/2022 9:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 156 ,0107,3/14/2022 9:35:40 PM , 1 , 1 , 0 , 0 , 0 ,
 156 ,0107,3/14/2022 9:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 156 ,0107,3/14/2022 9:37:40 PM , 66 , 53 , 77 , 55 , 0 ,
 157 ,0107,3/14/2022 9:38:40 PM , 29 , 21 , 55 , 37 , 0 ,
 157 ,0107,3/14/2022 9:39:40 PM , 0 , 0 , 0 , 0 , 0 ,
 157 ,0107,3/14/2022 9:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 157 ,0107,3/14/2022 9:41:40 PM , 0 , 0 , 1 , 0 , 0 ,
 157 ,0107,3/14/2022 9:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 157 ,0107,3/14/2022 9:43:40 PM , 0 , 0 , 0 , 0 , 0 ,
 158 ,0107,3/14/2022 9:44:40 PM , 0 , 0 , 0 , 0 , 0 ,
 158 ,0107,3/14/2022 9:45:40 PM , 10 , 3 , 35 , 22 , 1 ,
 158 ,0107,3/14/2022 9:46:40 PM , 0 , 0 , 0 , 0 , 0 ,
 158 ,0107,3/14/2022 9:47:40 PM , 2 , 1 , 23 , 0 , 0 ,
 158 ,0107,3/14/2022 9:48:40 PM , 0 , 0 , 20 , 0 , 0 ,
