Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:52 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0114
SUBJECT ID:F8-3
SUBJECT MASS:20.1 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 53 ,0114,3/14/2022 11:49:40 AM , 2478 , 0 , 0 , 0 , 0 ,
 53 ,0114,3/14/2022 11:50:40 AM , 771 , 0 , 5 , 1 , 0 ,
 53 ,0114,3/14/2022 11:51:40 AM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0114,3/14/2022 11:52:40 AM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0114,3/14/2022 11:53:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0114,3/14/2022 11:54:40 AM , 0 , 0 , 10 , 1 , 0 ,
 54 ,0114,3/14/2022 11:55:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0114,3/14/2022 11:56:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0114,3/14/2022 11:57:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0114,3/14/2022 11:58:40 AM , 0 , 0 , 5 , 2 , 0 ,
 54 ,0114,3/14/2022 11:59:40 AM , 0 , 0 , 1 , 0 , 0 ,
 55 ,0114,3/14/2022 12:00:40 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0114,3/14/2022 12:01:40 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0114,3/14/2022 12:02:40 PM , 0 , 0 , 17 , 0 , 0 ,
 55 ,0114,3/14/2022 12:03:40 PM , 0 , 0 , 8 , 0 , 0 ,
 55 ,0114,3/14/2022 12:04:40 PM , 0 , 0 , 4 , 0 , 0 ,
 55 ,0114,3/14/2022 12:05:40 PM , 0 , 0 , 1 , 0 , 0 ,
 56 ,0114,3/14/2022 12:06:40 PM , 0 , 0 , 8 , 0 , 0 ,
 56 ,0114,3/14/2022 12:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0114,3/14/2022 12:08:40 PM , 0 , 0 , 9 , 1 , 0 ,
 56 ,0114,3/14/2022 12:09:40 PM , 0 , 0 , 1 , 0 , 0 ,
 56 ,0114,3/14/2022 12:10:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0114,3/14/2022 12:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0114,3/14/2022 12:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0114,3/14/2022 12:13:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0114,3/14/2022 12:14:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0114,3/14/2022 12:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0114,3/14/2022 12:16:40 PM , 0 , 0 , 2 , 0 , 0 ,
 58 ,0114,3/14/2022 12:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0114,3/14/2022 12:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0114,3/14/2022 12:19:40 PM , 0 , 0 , 21 , 1 , 0 ,
 58 ,0114,3/14/2022 12:20:40 PM , 0 , 0 , 51 , 0 , 0 ,
 58 ,0114,3/14/2022 12:21:40 PM , 0 , 0 , 9 , 0 , 0 ,
 58 ,0114,3/14/2022 12:22:40 PM , 0 , 0 , 3 , 0 , 0 ,
 59 ,0114,3/14/2022 12:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0114,3/14/2022 12:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0114,3/14/2022 12:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0114,3/14/2022 12:26:40 PM , 0 , 0 , 3 , 1 , 0 ,
 59 ,0114,3/14/2022 12:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0114,3/14/2022 12:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0114,3/14/2022 12:29:40 PM , 0 , 0 , 14 , 1 , 0 ,
 60 ,0114,3/14/2022 12:30:40 PM , 0 , 0 , 8 , 0 , 0 ,
 60 ,0114,3/14/2022 12:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0114,3/14/2022 12:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0114,3/14/2022 12:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0114,3/14/2022 12:34:40 PM , 0 , 0 , 1 , 0 , 0 ,
 61 ,0114,3/14/2022 12:35:40 PM , 0 , 0 , 3 , 1 , 0 ,
 61 ,0114,3/14/2022 12:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0114,3/14/2022 12:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0114,3/14/2022 12:38:40 PM , 59 , 25 , 30 , 14 , 0 ,
 61 ,0114,3/14/2022 12:39:40 PM , 5 , 2 , 25 , 17 , 0 ,
 62 ,0114,3/14/2022 12:40:40 PM , 17 , 8 , 76 , 38 , 0 ,
 62 ,0114,3/14/2022 12:41:40 PM , 19 , 0 , 43 , 14 , 11 ,
 62 ,0114,3/14/2022 12:42:40 PM , 0 , 0 , 63 , 13 , 0 ,
 62 ,0114,3/14/2022 12:43:40 PM , 48 , 16 , 101 , 57 , 7 ,
 62 ,0114,3/14/2022 12:44:40 PM , 9 , 4 , 56 , 26 , 2 ,
 63 ,0114,3/14/2022 12:45:40 PM , 12 , 2 , 43 , 22 , 33 ,
 63 ,0114,3/14/2022 12:46:40 PM , 0 , 0 , 0 , 0 , 42 ,
 63 ,0114,3/14/2022 12:47:40 PM , 0 , 0 , 9 , 0 , 58 ,
 63 ,0114,3/14/2022 12:48:40 PM , 1 , 0 , 14 , 4 , 41 ,
 63 ,0114,3/14/2022 12:49:40 PM , 45 , 11 , 72 , 40 , 6 ,
 63 ,0114,3/14/2022 12:50:40 PM , 99 , 46 , 128 , 77 , 0 ,
 64 ,0114,3/14/2022 12:51:40 PM , 81 , 50 , 157 , 110 , 22 ,
 64 ,0114,3/14/2022 12:52:40 PM , 135 , 76 , 219 , 146 , 31 ,
 64 ,0114,3/14/2022 12:53:40 PM , 75 , 38 , 185 , 120 , 0 ,
 64 ,0114,3/14/2022 12:54:40 PM , 66 , 29 , 209 , 144 , 6 ,
 64 ,0114,3/14/2022 12:55:40 PM , 0 , 0 , 20 , 1 , 0 ,
 64 ,0114,3/14/2022 12:56:40 PM , 17 , 1 , 47 , 2 , 0 ,
 65 ,0114,3/14/2022 12:57:40 PM , 48 , 25 , 127 , 83 , 14 ,
 65 ,0114,3/14/2022 12:58:40 PM , 98 , 52 , 133 , 89 , 18 ,
 65 ,0114,3/14/2022 12:59:40 PM , 92 , 49 , 221 , 127 , 8 ,
 65 ,0114,3/14/2022 1:00:40 PM , 82 , 46 , 194 , 124 , 25 ,
 65 ,0114,3/14/2022 1:01:40 PM , 102 , 58 , 237 , 180 , 16 ,
 66 ,0114,3/14/2022 1:02:40 PM , 100 , 58 , 195 , 120 , 5 ,
 66 ,0114,3/14/2022 1:03:40 PM , 39 , 14 , 70 , 24 , 0 ,
 66 ,0114,3/14/2022 1:04:40 PM , 0 , 0 , 51 , 0 , 0 ,
 66 ,0114,3/14/2022 1:05:40 PM , 0 , 0 , 19 , 3 , 0 ,
 66 ,0114,3/14/2022 1:06:40 PM , 1 , 0 , 31 , 0 , 0 ,
 66 ,0114,3/14/2022 1:07:40 PM , 0 , 0 , 6 , 0 , 0 ,
 67 ,0114,3/14/2022 1:08:40 PM , 0 , 0 , 24 , 0 , 0 ,
 67 ,0114,3/14/2022 1:09:40 PM , 0 , 0 , 74 , 0 , 0 ,
 67 ,0114,3/14/2022 1:10:40 PM , 0 , 0 , 20 , 2 , 0 ,
 67 ,0114,3/14/2022 1:11:40 PM , 24 , 0 , 41 , 3 , 0 ,
 67 ,0114,3/14/2022 1:12:40 PM , 8 , 0 , 3 , 0 , 0 ,
 67 ,0114,3/14/2022 1:13:40 PM , 3 , 0 , 0 , 0 , 0 ,
 68 ,0114,3/14/2022 1:14:40 PM , 1 , 0 , 4 , 0 , 0 ,
 68 ,0114,3/14/2022 1:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0114,3/14/2022 1:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0114,3/14/2022 1:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0114,3/14/2022 1:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0114,3/14/2022 1:19:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0114,3/14/2022 1:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0114,3/14/2022 1:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0114,3/14/2022 1:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0114,3/14/2022 1:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0114,3/14/2022 1:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0114,3/14/2022 1:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0114,3/14/2022 1:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0114,3/14/2022 1:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0114,3/14/2022 1:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0114,3/14/2022 1:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0114,3/14/2022 1:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 71 ,0114,3/14/2022 1:31:40 PM , 23 , 0 , 7 , 1 , 0 ,
 71 ,0114,3/14/2022 1:32:40 PM , 0 , 0 , 2 , 0 , 0 ,
 71 ,0114,3/14/2022 1:33:40 PM , 2 , 0 , 1 , 0 , 0 ,
 71 ,0114,3/14/2022 1:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 71 ,0114,3/14/2022 1:35:40 PM , 5 , 0 , 5 , 0 , 0 ,
 72 ,0114,3/14/2022 1:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0114,3/14/2022 1:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0114,3/14/2022 1:38:40 PM , 3 , 0 , 6 , 0 , 0 ,
 72 ,0114,3/14/2022 1:39:40 PM , 7 , 0 , 2 , 0 , 0 ,
 72 ,0114,3/14/2022 1:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0114,3/14/2022 1:41:40 PM , 2 , 0 , 4 , 0 , 0 ,
 73 ,0114,3/14/2022 1:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 73 ,0114,3/14/2022 1:43:40 PM , 0 , 0 , 0 , 0 , 0 ,
 73 ,0114,3/14/2022 1:44:40 PM , 2 , 0 , 0 , 0 , 0 ,
 73 ,0114,3/14/2022 1:45:40 PM , 4 , 1 , 2 , 0 , 0 ,
 73 ,0114,3/14/2022 1:46:40 PM , 8 , 0 , 0 , 0 , 0 ,
 73 ,0114,3/14/2022 1:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 74 ,0114,3/14/2022 1:48:40 PM , 1 , 0 , 0 , 0 , 0 ,
 74 ,0114,3/14/2022 1:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 74 ,0114,3/14/2022 1:50:40 PM , 0 , 0 , 0 , 0 , 0 ,
 74 ,0114,3/14/2022 1:51:40 PM , 5 , 0 , 3 , 0 , 0 ,
 74 ,0114,3/14/2022 1:52:40 PM , 6 , 0 , 0 , 0 , 0 ,
 75 ,0114,3/14/2022 1:53:40 PM , 0 , 0 , 0 , 0 , 0 ,
 75 ,0114,3/14/2022 1:54:40 PM , 0 , 0 , 0 , 0 , 0 ,
 75 ,0114,3/14/2022 1:55:40 PM , 154 , 57 , 169 , 130 , 4 ,
 75 ,0114,3/14/2022 1:56:40 PM , 93 , 8 , 43 , 28 , 1 ,
 75 ,0114,3/14/2022 1:57:40 PM , 6 , 0 , 0 , 0 , 0 ,
 75 ,0114,3/14/2022 1:58:40 PM , 1 , 0 , 0 , 0 , 0 ,
 76 ,0114,3/14/2022 1:59:40 PM , 0 , 0 , 0 , 0 , 0 ,
 76 ,0114,3/14/2022 2:00:40 PM , 4 , 0 , 0 , 0 , 0 ,
 76 ,0114,3/14/2022 2:01:40 PM , 1634 , 0 , 19 , 1 , 0 ,
 76 ,0114,3/14/2022 2:02:40 PM , 441 , 0 , 13 , 2 , 0 ,
 76 ,0114,3/14/2022 2:03:40 PM , 0 , 0 , 0 , 0 , 0 ,
 76 ,0114,3/14/2022 2:04:40 PM , 0 , 0 , 0 , 0 , 0 ,
 77 ,0114,3/14/2022 2:05:40 PM , 0 , 0 , 0 , 0 , 0 ,
 77 ,0114,3/14/2022 2:06:40 PM , 0 , 0 , 1 , 0 , 0 ,
 77 ,0114,3/14/2022 2:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 77 ,0114,3/14/2022 2:08:40 PM , 0 , 0 , 1 , 0 , 0 ,
 77 ,0114,3/14/2022 2:09:40 PM , 2 , 0 , 0 , 0 , 0 ,
 78 ,0114,3/14/2022 2:10:40 PM , 1 , 0 , 1 , 0 , 0 ,
 78 ,0114,3/14/2022 2:11:40 PM , 2 , 0 , 0 , 0 , 0 ,
 78 ,0114,3/14/2022 2:12:40 PM , 2 , 0 , 4 , 0 , 0 ,
 78 ,0114,3/14/2022 2:13:40 PM , 2 , 0 , 0 , 0 , 0 ,
 78 ,0114,3/14/2022 2:14:40 PM , 0 , 0 , 0 , 0 , 0 ,
 78 ,0114,3/14/2022 2:15:40 PM , 3 , 0 , 0 , 0 , 0 ,
 79 ,0114,3/14/2022 2:16:40 PM , 10 , 1 , 10 , 1 , 0 ,
 79 ,0114,3/14/2022 2:17:40 PM , 0 , 0 , 11 , 2 , 0 ,
 79 ,0114,3/14/2022 2:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 79 ,0114,3/14/2022 2:19:40 PM , 1 , 0 , 1 , 1 , 0 ,
 79 ,0114,3/14/2022 2:20:40 PM , 0 , 0 , 33 , 0 , 0 ,
 79 ,0114,3/14/2022 2:21:40 PM , 1 , 0 , 2 , 0 , 0 ,
 80 ,0114,3/14/2022 2:22:40 PM , 4 , 0 , 2 , 0 , 0 ,
 80 ,0114,3/14/2022 2:23:40 PM , 850 , 0 , 277 , 0 , 0 ,
 80 ,0114,3/14/2022 2:24:40 PM , 365 , 2 , 78 , 4 , 0 ,
 80 ,0114,3/14/2022 2:25:40 PM , 46 , 30 , 95 , 60 , 0 ,
 80 ,0114,3/14/2022 2:26:40 PM , 0 , 0 , 15 , 0 , 0 ,
 81 ,0114,3/14/2022 2:27:40 PM , 0 , 0 , 1 , 0 , 0 ,
 81 ,0114,3/14/2022 2:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0114,3/14/2022 2:29:40 PM , 0 , 0 , 2 , 0 , 0 ,
 81 ,0114,3/14/2022 2:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0114,3/14/2022 2:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0114,3/14/2022 2:32:40 PM , 0 , 0 , 1 , 0 , 0 ,
 82 ,0114,3/14/2022 2:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0114,3/14/2022 2:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0114,3/14/2022 2:35:40 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0114,3/14/2022 2:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0114,3/14/2022 2:37:40 PM , 0 , 0 , 2 , 1 , 0 ,
 82 ,0114,3/14/2022 2:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0114,3/14/2022 2:39:40 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0114,3/14/2022 2:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0114,3/14/2022 2:41:40 PM , 0 , 0 , 1 , 0 , 0 ,
 83 ,0114,3/14/2022 2:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0114,3/14/2022 2:43:40 PM , 0 , 0 , 0 , 0 , 0 ,
 84 ,0114,3/14/2022 2:44:40 PM , 0 , 0 , 0 , 0 , 0 ,
 84 ,0114,3/14/2022 2:45:40 PM , 0 , 0 , 0 , 0 , 0 ,
 84 ,0114,3/14/2022 2:46:40 PM , 0 , 0 , 0 , 0 , 0 ,
 84 ,0114,3/14/2022 2:47:40 PM , 0 , 0 , 4 , 1 , 0 ,
 84 ,0114,3/14/2022 2:48:40 PM , 0 , 0 , 1 , 0 , 0 ,
 84 ,0114,3/14/2022 2:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 85 ,0114,3/14/2022 2:50:40 PM , 0 , 0 , 13 , 0 , 0 ,
 85 ,0114,3/14/2022 2:51:40 PM , 0 , 0 , 0 , 0 , 0 ,
 85 ,0114,3/14/2022 2:52:40 PM , 0 , 0 , 0 , 0 , 0 ,
 85 ,0114,3/14/2022 2:53:40 PM , 0 , 0 , 0 , 0 , 0 ,
 85 ,0114,3/14/2022 2:54:40 PM , 0 , 0 , 0 , 0 , 0 ,
 85 ,0114,3/14/2022 2:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 86 ,0114,3/14/2022 2:56:40 PM , 0 , 0 , 5 , 0 , 0 ,
 86 ,0114,3/14/2022 2:57:40 PM , 0 , 0 , 0 , 0 , 0 ,
 86 ,0114,3/14/2022 2:58:40 PM , 0 , 0 , 0 , 0 , 0 ,
 86 ,0114,3/14/2022 2:59:40 PM , 0 , 0 , 5 , 1 , 0 ,
 86 ,0114,3/14/2022 3:00:40 PM , 36 , 19 , 91 , 60 , 4 ,
 87 ,0114,3/14/2022 3:01:40 PM , 29 , 1 , 41 , 18 , 35 ,
 87 ,0114,3/14/2022 3:02:40 PM , 0 , 0 , 1 , 0 , 3 ,
 87 ,0114,3/14/2022 3:03:40 PM , 9 , 0 , 31 , 3 , 5 ,
 87 ,0114,3/14/2022 3:04:40 PM , 0 , 0 , 107 , 66 , 0 ,
 87 ,0114,3/14/2022 3:05:40 PM , 0 , 0 , 67 , 10 , 0 ,
 87 ,0114,3/14/2022 3:06:40 PM , 4 , 0 , 30 , 9 , 0 ,
 88 ,0114,3/14/2022 3:07:40 PM , 0 , 0 , 18 , 6 , 0 ,
 88 ,0114,3/14/2022 3:08:40 PM , 0 , 0 , 4 , 0 , 0 ,
 88 ,0114,3/14/2022 3:09:40 PM , 23 , 14 , 74 , 38 , 4 ,
 88 ,0114,3/14/2022 3:10:40 PM , 20 , 4 , 73 , 42 , 12 ,
 88 ,0114,3/14/2022 3:11:40 PM , 38 , 16 , 39 , 25 , 12 ,
 88 ,0114,3/14/2022 3:12:40 PM , 63 , 31 , 174 , 120 , 10 ,
 89 ,0114,3/14/2022 3:13:40 PM , 70 , 33 , 114 , 78 , 3 ,
 89 ,0114,3/14/2022 3:14:40 PM , 124 , 61 , 252 , 187 , 43 ,
 89 ,0114,3/14/2022 3:15:40 PM , 1 , 0 , 10 , 5 , 0 ,
 89 ,0114,3/14/2022 3:16:40 PM , 95 , 49 , 130 , 79 , 17 ,
 89 ,0114,3/14/2022 3:17:40 PM , 132 , 79 , 341 , 259 , 73 ,
 90 ,0114,3/14/2022 3:18:40 PM , 21 , 3 , 32 , 12 , 0 ,
 90 ,0114,3/14/2022 3:19:40 PM , 57 , 2 , 34 , 1 , 0 ,
 90 ,0114,3/14/2022 3:20:40 PM , 19 , 7 , 74 , 30 , 0 ,
 90 ,0114,3/14/2022 3:21:40 PM , 0 , 0 , 3 , 0 , 0 ,
 90 ,0114,3/14/2022 3:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0114,3/14/2022 3:23:40 PM , 0 , 0 , 222 , 58 , 0 ,
 91 ,0114,3/14/2022 3:24:40 PM , 1 , 0 , 41 , 2 , 0 ,
 91 ,0114,3/14/2022 3:25:40 PM , 5 , 0 , 3 , 0 , 0 ,
 91 ,0114,3/14/2022 3:26:40 PM , 247 , 0 , 1 , 0 , 0 ,
 91 ,0114,3/14/2022 3:27:40 PM , 315 , 0 , 0 , 0 , 0 ,
 91 ,0114,3/14/2022 3:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 91 ,0114,3/14/2022 3:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 92 ,0114,3/14/2022 3:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 92 ,0114,3/14/2022 3:31:40 PM , 2 , 0 , 1 , 0 , 0 ,
 92 ,0114,3/14/2022 3:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 92 ,0114,3/14/2022 3:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 92 ,0114,3/14/2022 3:34:40 PM , 1 , 0 , 3 , 1 , 0 ,
 93 ,0114,3/14/2022 3:35:40 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0114,3/14/2022 3:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0114,3/14/2022 3:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0114,3/14/2022 3:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0114,3/14/2022 3:39:40 PM , 5 , 0 , 20 , 5 , 0 ,
 93 ,0114,3/14/2022 3:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 94 ,0114,3/14/2022 3:41:40 PM , 0 , 0 , 0 , 0 , 0 ,
 94 ,0114,3/14/2022 3:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 94 ,0114,3/14/2022 3:43:40 PM , 0 , 0 , 0 , 0 , 0 ,
 94 ,0114,3/14/2022 3:44:40 PM , 0 , 0 , 0 , 0 , 0 ,
 94 ,0114,3/14/2022 3:45:40 PM , 8 , 1 , 3 , 0 , 0 ,
 94 ,0114,3/14/2022 3:46:40 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0114,3/14/2022 3:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0114,3/14/2022 3:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0114,3/14/2022 3:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0114,3/14/2022 3:50:40 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0114,3/14/2022 3:51:40 PM , 0 , 0 , 1 , 1 , 0 ,
 96 ,0114,3/14/2022 3:52:40 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0114,3/14/2022 3:53:40 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0114,3/14/2022 3:54:40 PM , 0 , 0 , 7 , 4 , 0 ,
 96 ,0114,3/14/2022 3:55:40 PM , 12 , 0 , 13 , 7 , 0 ,
 96 ,0114,3/14/2022 3:56:40 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0114,3/14/2022 3:57:40 PM , 0 , 0 , 46 , 1 , 0 ,
 97 ,0114,3/14/2022 3:58:40 PM , 0 , 0 , 57 , 2 , 0 ,
 97 ,0114,3/14/2022 3:59:40 PM , 0 , 0 , 38 , 2 , 0 ,
 97 ,0114,3/14/2022 4:00:40 PM , 76 , 0 , 0 , 0 , 0 ,
 97 ,0114,3/14/2022 4:01:40 PM , 686 , 0 , 3 , 2 , 0 ,
 97 ,0114,3/14/2022 4:02:40 PM , 875 , 0 , 18 , 0 , 0 ,
 97 ,0114,3/14/2022 4:03:40 PM , 941 , 0 , 19 , 3 , 0 ,
 98 ,0114,3/14/2022 4:04:40 PM , 1 , 0 , 1 , 1 , 0 ,
 98 ,0114,3/14/2022 4:05:40 PM , 1 , 1 , 8 , 2 , 0 ,
 98 ,0114,3/14/2022 4:06:40 PM , 0 , 0 , 3 , 0 , 0 ,
 98 ,0114,3/14/2022 4:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 98 ,0114,3/14/2022 4:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 99 ,0114,3/14/2022 4:09:40 PM , 0 , 0 , 4 , 1 , 0 ,
 99 ,0114,3/14/2022 4:10:40 PM , 0 , 0 , 1 , 0 , 0 ,
 99 ,0114,3/14/2022 4:11:40 PM , 0 , 0 , 1 , 0 , 0 ,
 99 ,0114,3/14/2022 4:12:40 PM , 3 , 0 , 39 , 3 , 0 ,
 99 ,0114,3/14/2022 4:13:40 PM , 0 , 0 , 0 , 0 , 0 ,
 99 ,0114,3/14/2022 4:14:40 PM , 0 , 0 , 0 , 0 , 0 ,
 100 ,0114,3/14/2022 4:15:40 PM , 0 , 0 , 1 , 0 , 0 ,
 100 ,0114,3/14/2022 4:16:40 PM , 3 , 1 , 12 , 0 , 0 ,
 100 ,0114,3/14/2022 4:17:40 PM , 1 , 0 , 5 , 1 , 0 ,
 100 ,0114,3/14/2022 4:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 100 ,0114,3/14/2022 4:19:40 PM , 0 , 0 , 0 , 0 , 0 ,
 100 ,0114,3/14/2022 4:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0114,3/14/2022 4:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0114,3/14/2022 4:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0114,3/14/2022 4:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0114,3/14/2022 4:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0114,3/14/2022 4:25:40 PM , 4 , 0 , 1 , 0 , 0 ,
 102 ,0114,3/14/2022 4:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 102 ,0114,3/14/2022 4:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 102 ,0114,3/14/2022 4:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 102 ,0114,3/14/2022 4:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 102 ,0114,3/14/2022 4:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 102 ,0114,3/14/2022 4:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0114,3/14/2022 4:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0114,3/14/2022 4:33:40 PM , 1 , 0 , 6 , 0 , 0 ,
 103 ,0114,3/14/2022 4:34:40 PM , 2 , 0 , 25 , 11 , 0 ,
 103 ,0114,3/14/2022 4:35:40 PM , 32 , 19 , 99 , 63 , 14 ,
 103 ,0114,3/14/2022 4:36:40 PM , 19 , 0 , 39 , 16 , 46 ,
 103 ,0114,3/14/2022 4:37:40 PM , 0 , 0 , 51 , 4 , 48 ,
 104 ,0114,3/14/2022 4:38:40 PM , 16 , 0 , 37 , 3 , 32 ,
 104 ,0114,3/14/2022 4:39:40 PM , 20 , 0 , 24 , 2 , 27 ,
 104 ,0114,3/14/2022 4:40:40 PM , 18 , 0 , 40 , 7 , 36 ,
 104 ,0114,3/14/2022 4:41:40 PM , 9 , 0 , 42 , 7 , 4 ,
 104 ,0114,3/14/2022 4:42:40 PM , 0 , 0 , 5 , 1 , 2 ,
 105 ,0114,3/14/2022 4:43:40 PM , 2 , 0 , 30 , 0 , 14 ,
 105 ,0114,3/14/2022 4:44:40 PM , 37 , 18 , 62 , 33 , 0 ,
 105 ,0114,3/14/2022 4:45:40 PM , 102 , 48 , 234 , 157 , 47 ,
 105 ,0114,3/14/2022 4:46:40 PM , 132 , 76 , 232 , 168 , 24 ,
 105 ,0114,3/14/2022 4:47:40 PM , 53 , 22 , 217 , 137 , 0 ,
 105 ,0114,3/14/2022 4:48:40 PM , 42 , 19 , 133 , 91 , 1 ,
