Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:43 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0103
SUBJECT ID:16-2
SUBJECT MASS:30.4 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,GROUP/CAGE,DATE/TIME,XTOT,XAMB,YTOT,YAMB,ZTOT,

===============,===============,===============,===============,===============,===============,===============,===============,
 206 ,0103,3/15/2022 2:19:40 AM , 38 , 2 , 4 , 1 , 0 ,
 206 ,0103,3/15/2022 2:20:40 AM , 83 , 7 , 177 , 28 , 0 ,
 207 ,0103,3/15/2022 2:21:40 AM , 33 , 0 , 110 , 9 , 0 ,
 207 ,0103,3/15/2022 2:22:40 AM , 18 , 2 , 58 , 26 , 0 ,
 207 ,0103,3/15/2022 2:23:40 AM , 42 , 28 , 41 , 25 , 0 ,
 207 ,0103,3/15/2022 2:24:40 AM , 1 , 0 , 0 , 0 , 0 ,
 207 ,0103,3/15/2022 2:25:40 AM , 27 , 0 , 0 , 0 , 0 ,
 207 ,0103,3/15/2022 2:26:40 AM , 4 , 0 , 31 , 17 , 0 ,
 208 ,0103,3/15/2022 2:27:40 AM , 0 , 0 , 0 , 0 , 0 ,
 208 ,0103,3/15/2022 2:28:40 AM , 0 , 0 , 0 , 0 , 0 ,
 208 ,0103,3/15/2022 2:29:40 AM , 0 , 0 , 0 , 0 , 0 ,
 208 ,0103,3/15/2022 2:30:40 AM , 1 , 1 , 0 , 0 , 0 ,
 208 ,0103,3/15/2022 2:31:40 AM , 0 , 0 , 0 , 0 , 0 ,
 208 ,0103,3/15/2022 2:32:40 AM , 43 , 14 , 36 , 16 , 37 ,
 209 ,0103,3/15/2022 2:33:40 AM , 38 , 0 , 40 , 0 , 36 ,
 209 ,0103,3/15/2022 2:34:40 AM , 53 , 0 , 20 , 0 , 25 ,
 209 ,0103,3/15/2022 2:35:40 AM , 29 , 0 , 16 , 0 , 48 ,
 209 ,0103,3/15/2022 2:36:40 AM , 42 , 0 , 7 , 0 , 76 ,
 209 ,0103,3/15/2022 2:37:40 AM , 17 , 0 , 1 , 0 , 50 ,
 210 ,0103,3/15/2022 2:38:40 AM , 26 , 3 , 11 , 8 , 69 ,
 210 ,0103,3/15/2022 2:39:40 AM , 19 , 1 , 40 , 6 , 0 ,
 210 ,0103,3/15/2022 2:40:40 AM , 28 , 20 , 17 , 10 , 0 ,
 210 ,0103,3/15/2022 2:41:40 AM , 0 , 0 , 2 , 0 , 0 ,
 210 ,0103,3/15/2022 2:42:40 AM , 27 , 17 , 34 , 19 , 0 ,
 210 ,0103,3/15/2022 2:43:40 AM , 45 , 26 , 91 , 62 , 0 ,
 211 ,0103,3/15/2022 2:44:40 AM , 0 , 0 , 0 , 0 , 0 ,
 211 ,0103,3/15/2022 2:45:40 AM , 0 , 0 , 0 , 0 , 0 ,
 211 ,0103,3/15/2022 2:46:40 AM , 1 , 1 , 0 , 0 , 0 ,
 211 ,0103,3/15/2022 2:47:40 AM , 3 , 0 , 0 , 0 , 0 ,
 211 ,0103,3/15/2022 2:48:40 AM , 2 , 0 , 0 , 0 , 0 ,
 211 ,0103,3/15/2022 2:49:40 AM , 1 , 0 , 31 , 1 , 0 ,
 212 ,0103,3/15/2022 2:50:40 AM , 0 , 0 , 5 , 2 , 0 ,
 212 ,0103,3/15/2022 2:51:40 AM , 0 , 0 , 57 , 1 , 0 ,
 212 ,0103,3/15/2022 2:52:40 AM , 24 , 0 , 71 , 6 , 0 ,
 212 ,0103,3/15/2022 2:53:40 AM , 40 , 14 , 85 , 32 , 1 ,
 212 ,0103,3/15/2022 2:54:40 AM , 46 , 27 , 58 , 34 , 2 ,
 213 ,0103,3/15/2022 2:55:40 AM , 77 , 0 , 24 , 4 , 0 ,
 213 ,0103,3/15/2022 2:56:40 AM , 76 , 0 , 3 , 0 , 0 ,
 213 ,0103,3/15/2022 2:57:40 AM , 57 , 0 , 31 , 13 , 0 ,
 213 ,0103,3/15/2022 2:58:40 AM , 47 , 1 , 62 , 2 , 0 ,
 213 ,0103,3/15/2022 2:59:40 AM , 47 , 34 , 58 , 39 , 0 ,
 213 ,0103,3/15/2022 3:00:40 AM , 8 , 0 , 1 , 0 , 0 ,
 214 ,0103,3/15/2022 3:01:40 AM , 0 , 0 , 0 , 0 , 0 ,
 214 ,0103,3/15/2022 3:02:40 AM , 15 , 0 , 30 , 22 , 0 ,
 214 ,0103,3/15/2022 3:03:40 AM , 0 , 0 , 0 , 0 , 0 ,
 214 ,0103,3/15/2022 3:04:40 AM , 1 , 1 , 6 , 6 , 0 ,
 214 ,0103,3/15/2022 3:05:40 AM , 7 , 0 , 22 , 0 , 0 ,
 214 ,0103,3/15/2022 3:06:40 AM , 54 , 0 , 84 , 4 , 0 ,
 215 ,0103,3/15/2022 3:07:40 AM , 21 , 0 , 69 , 10 , 0 ,
 215 ,0103,3/15/2022 3:08:40 AM , 13 , 0 , 54 , 10 , 0 ,
 215 ,0103,3/15/2022 3:09:40 AM , 78 , 33 , 110 , 74 , 3 ,
 215 ,0103,3/15/2022 3:10:40 AM , 93 , 50 , 133 , 87 , 25 ,
 215 ,0103,3/15/2022 3:11:40 AM , 40 , 24 , 55 , 37 , 0 ,
 216 ,0103,3/15/2022 3:12:40 AM , 2 , 2 , 11 , 1 , 0 ,
 216 ,0103,3/15/2022 3:13:40 AM , 1 , 0 , 0 , 0 , 0 ,
 216 ,0103,3/15/2022 3:14:40 AM , 0 , 0 , 0 , 0 , 0 ,
 216 ,0103,3/15/2022 3:15:40 AM , 2 , 0 , 3 , 0 , 0 ,
 216 ,0103,3/15/2022 3:16:40 AM , 1 , 0 , 0 , 0 , 0 ,
 216 ,0103,3/15/2022 3:17:40 AM , 597 , 0 , 1 , 0 , 0 ,
 217 ,0103,3/15/2022 3:18:40 AM , 164 , 14 , 26 , 14 , 31 ,
 217 ,0103,3/15/2022 3:19:40 AM , 47 , 0 , 9 , 0 , 68 ,
 217 ,0103,3/15/2022 3:20:40 AM , 38 , 0 , 31 , 0 , 49 ,
 217 ,0103,3/15/2022 3:21:40 AM , 15 , 0 , 13 , 0 , 55 ,
 217 ,0103,3/15/2022 3:22:40 AM , 19 , 0 , 27 , 2 , 36 ,
 217 ,0103,3/15/2022 3:23:40 AM , 33 , 3 , 31 , 6 , 1 ,
 218 ,0103,3/15/2022 3:24:40 AM , 6 , 0 , 12 , 3 , 0 ,
 218 ,0103,3/15/2022 3:25:40 AM , 30 , 23 , 72 , 24 , 0 ,
 218 ,0103,3/15/2022 3:26:40 AM , 0 , 0 , 0 , 0 , 0 ,
 218 ,0103,3/15/2022 3:27:40 AM , 0 , 0 , 0 , 0 , 0 ,
 218 ,0103,3/15/2022 3:28:40 AM , 0 , 0 , 0 , 0 , 0 ,
 219 ,0103,3/15/2022 3:29:40 AM , 1 , 1 , 0 , 0 , 0 ,
 219 ,0103,3/15/2022 3:30:40 AM , 1 , 0 , 56 , 8 , 0 ,
 219 ,0103,3/15/2022 3:31:40 AM , 97 , 0 , 79 , 4 , 0 ,
 219 ,0103,3/15/2022 3:32:40 AM , 32 , 0 , 64 , 17 , 0 ,
 219 ,0103,3/15/2022 3:33:40 AM , 0 , 0 , 138 , 6 , 0 ,
 219 ,0103,3/15/2022 3:34:40 AM , 41 , 18 , 135 , 40 , 1 ,
 220 ,0103,3/15/2022 3:35:40 AM , 90 , 61 , 127 , 92 , 8 ,
 220 ,0103,3/15/2022 3:36:40 AM , 130 , 80 , 182 , 135 , 38 ,
 220 ,0103,3/15/2022 3:37:40 AM , 84 , 35 , 151 , 95 , 11 ,
 220 ,0103,3/15/2022 3:38:40 AM , 74 , 14 , 116 , 74 , 8 ,
 220 ,0103,3/15/2022 3:39:40 AM , 130 , 81 , 134 , 97 , 13 ,
 220 ,0103,3/15/2022 3:40:40 AM , 99 , 40 , 158 , 108 , 14 ,
 221 ,0103,3/15/2022 3:41:40 AM , 52 , 33 , 127 , 89 , 16 ,
 221 ,0103,3/15/2022 3:42:40 AM , 61 , 20 , 76 , 55 , 27 ,
 221 ,0103,3/15/2022 3:43:40 AM , 70 , 19 , 50 , 17 , 16 ,
 221 ,0103,3/15/2022 3:44:40 AM , 26 , 2 , 23 , 2 , 0 ,
 221 ,0103,3/15/2022 3:45:40 AM , 43 , 8 , 73 , 12 , 4 ,
 222 ,0103,3/15/2022 3:46:40 AM , 80 , 29 , 47 , 18 , 18 ,
 222 ,0103,3/15/2022 3:47:40 AM , 32 , 4 , 76 , 14 , 14 ,
 222 ,0103,3/15/2022 3:48:40 AM , 27 , 0 , 55 , 11 , 1 ,
 222 ,0103,3/15/2022 3:49:40 AM , 40 , 27 , 133 , 39 , 2 ,
 222 ,0103,3/15/2022 3:50:40 AM , 70 , 45 , 24 , 12 , 8 ,
 222 ,0103,3/15/2022 3:51:40 AM , 47 , 27 , 113 , 57 , 17 ,
 223 ,0103,3/15/2022 3:52:40 AM , 59 , 26 , 38 , 19 , 0 ,
 223 ,0103,3/15/2022 3:53:40 AM , 24 , 18 , 28 , 14 , 0 ,
 223 ,0103,3/15/2022 3:54:40 AM , 4 , 0 , 11 , 1 , 0 ,
 223 ,0103,3/15/2022 3:55:40 AM , 15 , 2 , 49 , 8 , 0 ,
 223 ,0103,3/15/2022 3:56:40 AM , 37 , 8 , 44 , 27 , 2 ,
 223 ,0103,3/15/2022 3:57:40 AM , 83 , 51 , 151 , 95 , 0 ,
 224 ,0103,3/15/2022 3:58:40 AM , 55 , 27 , 106 , 63 , 3 ,
 224 ,0103,3/15/2022 3:59:40 AM , 14 , 0 , 24 , 3 , 0 ,
 224 ,0103,3/15/2022 4:00:40 AM , 70 , 37 , 113 , 48 , 0 ,
 224 ,0103,3/15/2022 4:01:40 AM , 119 , 62 , 176 , 107 , 0 ,
 224 ,0103,3/15/2022 4:02:40 AM , 142 , 84 , 137 , 82 , 2 ,
 225 ,0103,3/15/2022 4:03:40 AM , 124 , 71 , 156 , 117 , 13 ,
 225 ,0103,3/15/2022 4:04:40 AM , 139 , 59 , 110 , 77 , 19 ,
 225 ,0103,3/15/2022 4:05:40 AM , 33 , 1 , 46 , 23 , 11 ,
 225 ,0103,3/15/2022 4:06:40 AM , 72 , 45 , 182 , 134 , 12 ,
 225 ,0103,3/15/2022 4:07:40 AM , 185 , 113 , 167 , 119 , 10 ,
 225 ,0103,3/15/2022 4:08:40 AM , 224 , 133 , 208 , 122 , 0 ,
 226 ,0103,3/15/2022 4:09:40 AM , 85 , 49 , 163 , 95 , 0 ,
 226 ,0103,3/15/2022 4:10:40 AM , 217 , 136 , 302 , 220 , 6 ,
 226 ,0103,3/15/2022 4:11:40 AM , 99 , 72 , 212 , 154 , 10 ,
 226 ,0103,3/15/2022 4:12:40 AM , 134 , 81 , 144 , 96 , 11 ,
 226 ,0103,3/15/2022 4:13:40 AM , 49 , 18 , 64 , 37 , 24 ,
 226 ,0103,3/15/2022 4:14:40 AM , 11 , 6 , 63 , 14 , 1 ,
 227 ,0103,3/15/2022 4:15:40 AM , 58 , 35 , 152 , 87 , 17 ,
 227 ,0103,3/15/2022 4:16:40 AM , 56 , 7 , 79 , 40 , 11 ,
 227 ,0103,3/15/2022 4:17:40 AM , 58 , 0 , 27 , 7 , 7 ,
 227 ,0103,3/15/2022 4:18:40 AM , 42 , 12 , 100 , 17 , 10 ,
 227 ,0103,3/15/2022 4:19:40 AM , 51 , 27 , 73 , 41 , 1 ,
 228 ,0103,3/15/2022 4:20:40 AM , 31 , 12 , 76 , 25 , 4 ,
 228 ,0103,3/15/2022 4:21:40 AM , 49 , 28 , 111 , 68 , 6 ,
 228 ,0103,3/15/2022 4:22:40 AM , 10 , 0 , 34 , 9 , 0 ,
 228 ,0103,3/15/2022 4:23:40 AM , 21 , 0 , 46 , 7 , 0 ,
 228 ,0103,3/15/2022 4:24:40 AM , 17 , 0 , 41 , 0 , 4 ,
 228 ,0103,3/15/2022 4:25:40 AM , 70 , 0 , 102 , 27 , 0 ,
 229 ,0103,3/15/2022 4:26:40 AM , 28 , 17 , 52 , 25 , 0 ,
 229 ,0103,3/15/2022 4:27:40 AM , 56 , 4 , 39 , 8 , 0 ,
 229 ,0103,3/15/2022 4:28:40 AM , 47 , 19 , 94 , 42 , 0 ,
 229 ,0103,3/15/2022 4:29:40 AM , 0 , 0 , 1 , 0 , 0 ,
 229 ,0103,3/15/2022 4:30:40 AM , 0 , 0 , 1 , 0 , 0 ,
 229 ,0103,3/15/2022 4:31:40 AM , 0 , 0 , 0 , 0 , 0 ,
 230 ,0103,3/15/2022 4:32:40 AM , 0 , 0 , 0 , 0 , 0 ,
 230 ,0103,3/15/2022 4:33:40 AM , 0 , 0 , 14 , 0 , 0 ,
 230 ,0103,3/15/2022 4:34:40 AM , 1 , 1 , 0 , 0 , 0 ,
 230 ,0103,3/15/2022 4:35:40 AM , 7 , 0 , 5 , 0 , 0 ,
 230 ,0103,3/15/2022 4:36:40 AM , 1 , 0 , 4 , 3 , 0 ,
 231 ,0103,3/15/2022 4:37:40 AM , 0 , 0 , 0 , 0 , 0 ,
 231 ,0103,3/15/2022 4:38:40 AM , 3 , 0 , 0 , 0 , 0 ,
 231 ,0103,3/15/2022 4:39:40 AM , 0 , 0 , 0 , 0 , 0 ,
 231 ,0103,3/15/2022 4:40:40 AM , 0 , 0 , 0 , 0 , 0 ,
 231 ,0103,3/15/2022 4:41:40 AM , 0 , 0 , 0 , 0 , 0 ,
 231 ,0103,3/15/2022 4:42:40 AM , 0 , 0 , 0 , 0 , 0 ,
 232 ,0103,3/15/2022 4:43:40 AM , 32 , 22 , 93 , 41 , 0 ,
 232 ,0103,3/15/2022 4:44:40 AM , 19 , 5 , 31 , 16 , 5 ,
 232 ,0103,3/15/2022 4:45:40 AM , 44 , 0 , 23 , 4 , 23 ,
 232 ,0103,3/15/2022 4:46:40 AM , 38 , 0 , 27 , 0 , 72 ,
 232 ,0103,3/15/2022 4:47:40 AM , 43 , 0 , 23 , 0 , 43 ,
 232 ,0103,3/15/2022 4:48:40 AM , 18 , 0 , 11 , 0 , 70 ,
 233 ,0103,3/15/2022 4:49:40 AM , 21 , 0 , 14 , 0 , 42 ,
 233 ,0103,3/15/2022 4:50:40 AM , 12 , 2 , 25 , 9 , 74 ,
 233 ,0103,3/15/2022 4:51:40 AM , 0 , 0 , 26 , 0 , 0 ,
 233 ,0103,3/15/2022 4:52:40 AM , 41 , 27 , 77 , 53 , 0 ,
 233 ,0103,3/15/2022 4:53:40 AM , 29 , 0 , 11 , 1 , 0 ,
 234 ,0103,3/15/2022 4:54:40 AM , 16 , 0 , 113 , 8 , 0 ,
 234 ,0103,3/15/2022 4:55:40 AM , 61 , 0 , 65 , 7 , 0 ,
 234 ,0103,3/15/2022 4:56:40 AM , 70 , 0 , 51 , 7 , 0 ,
 234 ,0103,3/15/2022 4:57:40 AM , 98 , 24 , 131 , 24 , 0 ,
 234 ,0103,3/15/2022 4:58:40 AM , 17 , 12 , 56 , 49 , 11 ,
 234 ,0103,3/15/2022 4:59:40 AM , 0 , 0 , 1 , 0 , 0 ,
 235 ,0103,3/15/2022 5:00:40 AM , 0 , 0 , 0 , 0 , 0 ,
 235 ,0103,3/15/2022 5:01:40 AM , 0 , 0 , 1 , 1 , 0 ,
 235 ,0103,3/15/2022 5:02:40 AM , 0 , 0 , 0 , 0 , 0 ,
 235 ,0103,3/15/2022 5:03:40 AM , 0 , 0 , 6 , 4 , 0 ,
 235 ,0103,3/15/2022 5:04:40 AM , 1 , 1 , 9 , 0 , 0 ,
 235 ,0103,3/15/2022 5:05:40 AM , 0 , 0 , 2 , 0 , 0 ,
 236 ,0103,3/15/2022 5:06:40 AM , 3 , 0 , 1 , 0 , 0 ,
 236 ,0103,3/15/2022 5:07:40 AM , 0 , 0 , 1 , 0 , 0 ,
 236 ,0103,3/15/2022 5:08:40 AM , 31 , 16 , 45 , 31 , 0 ,
 236 ,0103,3/15/2022 5:09:40 AM , 0 , 0 , 0 , 0 , 0 ,
 236 ,0103,3/15/2022 5:10:40 AM , 0 , 0 , 0 , 0 , 0 ,
 237 ,0103,3/15/2022 5:11:40 AM , 0 , 0 , 0 , 0 , 0 ,
 237 ,0103,3/15/2022 5:12:40 AM , 0 , 0 , 0 , 0 , 0 ,
 237 ,0103,3/15/2022 5:13:40 AM , 0 , 0 , 0 , 0 , 0 ,
 237 ,0103,3/15/2022 5:14:40 AM , 0 , 0 , 0 , 0 , 0 ,
 237 ,0103,3/15/2022 5:15:40 AM , 0 , 0 , 0 , 0 , 0 ,
 237 ,0103,3/15/2022 5:16:40 AM , 11 , 2 , 15 , 6 , 0 ,
 238 ,0103,3/15/2022 5:17:40 AM , 58 , 5 , 44 , 27 , 41 ,
 238 ,0103,3/15/2022 5:18:40 AM , 23 , 0 , 18 , 0 , 76 ,
 238 ,0103,3/15/2022 5:19:40 AM , 14 , 0 , 19 , 3 , 13 ,
 238 ,0103,3/15/2022 5:20:40 AM , 23 , 0 , 10 , 0 , 46 ,
 238 ,0103,3/15/2022 5:21:40 AM , 64 , 4 , 27 , 9 , 30 ,
 238 ,0103,3/15/2022 5:22:40 AM , 4 , 2 , 36 , 2 , 0 ,
 239 ,0103,3/15/2022 5:23:40 AM , 5 , 4 , 15 , 10 , 0 ,
 239 ,0103,3/15/2022 5:24:40 AM , 31 , 23 , 38 , 30 , 1 ,
 239 ,0103,3/15/2022 5:25:40 AM , 0 , 0 , 0 , 0 , 0 ,
 239 ,0103,3/15/2022 5:26:40 AM , 0 , 0 , 0 , 0 , 0 ,
 239 ,0103,3/15/2022 5:27:40 AM , 0 , 0 , 0 , 0 , 0 ,
 240 ,0103,3/15/2022 5:28:40 AM , 0 , 0 , 0 , 0 , 0 ,
 240 ,0103,3/15/2022 5:29:40 AM , 11 , 0 , 55 , 30 , 0 ,
 240 ,0103,3/15/2022 5:30:40 AM , 15 , 1 , 54 , 12 , 0 ,
 240 ,0103,3/15/2022 5:31:40 AM , 43 , 0 , 20 , 2 , 0 ,
 240 ,0103,3/15/2022 5:32:40 AM , 20 , 0 , 61 , 5 , 0 ,
 240 ,0103,3/15/2022 5:33:40 AM , 32 , 0 , 33 , 1 , 0 ,
 241 ,0103,3/15/2022 5:34:40 AM , 32 , 0 , 47 , 0 , 0 ,
 241 ,0103,3/15/2022 5:35:40 AM , 66 , 20 , 53 , 20 , 3 ,
 241 ,0103,3/15/2022 5:36:40 AM , 63 , 0 , 17 , 0 , 0 ,
 241 ,0103,3/15/2022 5:37:40 AM , 0 , 0 , 2 , 1 , 0 ,
 241 ,0103,3/15/2022 5:38:40 AM , 1 , 0 , 8 , 6 , 0 ,
 241 ,0103,3/15/2022 5:39:40 AM , 66 , 5 , 21 , 13 , 0 ,
 242 ,0103,3/15/2022 5:40:40 AM , 30 , 6 , 0 , 0 , 0 ,
 242 ,0103,3/15/2022 5:41:40 AM , 155 , 0 , 0 , 0 , 0 ,
 242 ,0103,3/15/2022 5:42:40 AM , 135 , 0 , 0 , 0 , 0 ,
 242 ,0103,3/15/2022 5:43:40 AM , 427 , 0 , 0 , 0 , 0 ,
 242 ,0103,3/15/2022 5:44:40 AM , 281 , 10 , 0 , 0 , 0 ,
 243 ,0103,3/15/2022 5:45:40 AM , 42 , 2 , 48 , 23 , 35 ,
 243 ,0103,3/15/2022 5:46:40 AM , 52 , 0 , 14 , 1 , 42 ,
 243 ,0103,3/15/2022 5:47:40 AM , 113 , 0 , 10 , 0 , 26 ,
 243 ,0103,3/15/2022 5:48:40 AM , 128 , 0 , 21 , 5 , 16 ,
 243 ,0103,3/15/2022 5:49:40 AM , 50 , 0 , 20 , 1 , 1 ,
 243 ,0103,3/15/2022 5:50:40 AM , 51 , 0 , 13 , 3 , 0 ,
 244 ,0103,3/15/2022 5:51:40 AM , 11 , 4 , 26 , 9 , 0 ,
 244 ,0103,3/15/2022 5:52:40 AM , 70 , 22 , 67 , 35 , 6 ,
 244 ,0103,3/15/2022 5:53:40 AM , 47 , 0 , 56 , 5 , 1 ,
 244 ,0103,3/15/2022 5:54:40 AM , 50 , 30 , 114 , 68 , 5 ,
 244 ,0103,3/15/2022 5:55:40 AM , 74 , 47 , 137 , 70 , 18 ,
 244 ,0103,3/15/2022 5:56:40 AM , 38 , 4 , 34 , 18 , 15 ,
 245 ,0103,3/15/2022 5:57:40 AM , 52 , 27 , 66 , 22 , 5 ,
 245 ,0103,3/15/2022 5:58:40 AM , 49 , 22 , 68 , 40 , 9 ,
 245 ,0103,3/15/2022 5:59:40 AM , 64 , 33 , 65 , 20 , 33 ,
