Oxymax CSV File 

CSV Generation Date,3/16/2022 6:11:24 AM 
Experiment Started,3/15/2022 6:55:35 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.CDTA

Group/Cage,0114
O2 Calibration Date,3/15/2022 6:14:43 AM
CO2 Calibration Date,3/15/2022 6:14:43 AM
Subject ID,F8-3
Subject Mass (G), 19.9 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0114,3/15/2022 12:01:00 PM ,1551,20.904,20.850,0.054,0.3,1127,0.052,0.093,0.041,0.2,0.727,7.3,0.904,75.00,STABLE / OPEN,0.00,0.00,0.000,2.121,6,2,6,2,0,0,0.0,0.0,40.6,31.8,30.1,30.0,0,0,100,
55,0114,3/15/2022 12:06:40 PM ,1546,20.904,20.850,0.053,0.3,1124,0.052,0.093,0.041,0.2,0.727,7.3,0.905,75.00,STABLE / OPEN,0.00,0.00,0.000,2.121,17,2,11,4,0,0,0.0,0.0,40.6,31.8,30.4,30.0,0,0,100,
56,0114,3/15/2022 12:12:20 PM ,1603,20.904,20.848,0.055,0.3,1168,0.050,0.093,0.043,0.2,0.728,7.6,0.904,75.00,STABLE / OPEN,0.00,0.00,0.000,2.121,8,3,8,4,0,0,0.0,0.0,40.4,31.8,30.7,30.0,0,0,100,
57,0114,3/15/2022 12:18:00 PM ,1552,20.904,20.850,0.054,0.3,1168,0.050,0.093,0.043,0.2,0.753,7.4,0.905,75.00,STABLE / OPEN,0.00,0.00,0.000,2.121,20,0,26,6,0,0,0.0,0.0,40.3,31.8,30.5,30.0,0,0,100,
58,0114,3/15/2022 12:23:40 PM ,1543,20.904,20.851,0.053,0.3,1111,0.052,0.092,0.041,0.2,0.720,7.3,0.906,75.00,STABLE / OPEN,0.00,0.00,0.000,2.121,1,0,0,0,0,0,0.0,0.0,40.0,31.8,30.3,30.0,0,0,100,
59,0114,3/15/2022 12:29:20 PM ,1992,20.904,20.835,0.069,0.3,1443,0.051,0.104,0.053,0.2,0.724,9.4,0.905,75.00,STABLE / OPEN,0.00,0.00,0.000,2.121,248,47,301,73,0,0,0.0,0.0,40.1,31.8,30.1,30.0,0,0,100,
60,0114,3/15/2022 12:35:00 PM ,2568,20.904,20.814,0.089,0.3,1935,0.051,0.122,0.071,0.2,0.753,12.2,0.903,75.00,STABLE / OPEN,0.00,0.00,0.000,2.121,419,176,655,440,80,0,0.0,0.0,40.4,31.8,30.1,30.0,0,0,100,
61,0114,3/15/2022 12:40:40 PM ,2872,20.904,20.805,0.098,0.3,1994,0.051,0.124,0.073,0.2,0.694,13.4,0.905,75.00,STABLE / OPEN,0.00,0.00,0.000,2.121,62,26,315,91,10,0,0.0,0.0,40.3,31.8,30.6,30.0,0,0,100,
62,0114,3/15/2022 12:46:20 PM ,2917,20.904,20.803,0.101,0.3,2138,0.050,0.128,0.078,0.2,0.733,13.8,0.907,75.00,STABLE / OPEN,0.00,0.00,0.198,2.318,140,4,372,39,0,0,0.0,0.0,40.4,31.8,30.6,30.0,0,0,100,
63,0114,3/15/2022 12:52:00 PM ,2632,20.904,20.813,0.091,0.3,1897,0.050,0.119,0.069,0.2,0.721,12.4,0.906,75.00,STABLE / OPEN,0.00,0.00,0.000,2.318,96,0,292,64,0,0,0.0,0.0,40.0,31.8,30.4,30.0,0,0,100,
64,0114,3/15/2022 12:57:40 PM ,2154,20.904,20.829,0.075,0.3,1618,0.050,0.109,0.059,0.2,0.751,10.2,0.905,75.00,STABLE / OPEN,0.00,0.00,0.000,2.318,78,2,149,0,0,0,0.0,0.0,39.7,31.8,30.3,30.0,0,0,100,
65,0114,3/15/2022 1:03:20 PM ,1876,20.904,20.839,0.065,0.3,1380,0.050,0.101,0.051,0.2,0.736,8.9,0.904,75.00,STABLE / OPEN,0.00,0.00,0.000,2.318,56,0,117,0,0,0,0.0,0.0,39.4,31.8,30.1,30.0,0,0,100,
66,0114,3/15/2022 1:09:00 PM ,1804,20.904,20.841,0.062,0.3,1327,0.050,0.098,0.049,0.2,0.736,8.5,0.905,75.00,STABLE / OPEN,0.00,0.00,0.000,2.318,40,4,17,1,0,0,0.0,0.0,39.3,31.8,30.2,30.0,0,0,100,
67,0114,3/15/2022 1:14:40 PM ,1664,20.904,20.846,0.058,0.3,1274,0.050,0.097,0.047,0.2,0.766,7.9,0.905,75.00,STABLE / OPEN,0.00,0.00,0.000,2.318,1504,0,29,2,0,0,0.0,0.0,39.1,31.8,30.7,30.0,0,0,100,
68,0114,3/15/2022 1:20:20 PM ,1784,20.904,20.842,0.062,0.3,1365,0.049,0.099,0.050,0.2,0.765,8.5,0.904,75.00,STABLE / OPEN,0.00,0.00,0.000,2.318,45,8,88,33,0,0,0.0,0.0,38.9,31.8,30.5,30.0,0,0,100,
69,0114,3/15/2022 1:26:00 PM ,1723,20.904,20.844,0.060,0.3,1265,0.050,0.096,0.046,0.2,0.734,8.1,0.905,75.00,STABLE / OPEN,0.00,0.00,0.000,2.318,198,0,19,4,0,0,0.0,0.0,38.8,31.8,30.4,30.0,0,0,100,
70,0114,3/15/2022 1:31:40 PM ,1607,20.904,20.848,0.056,0.3,1184,0.050,0.094,0.043,0.3,0.737,7.6,0.905,75.00,STABLE / OPEN,0.00,0.00,0.000,2.318,0,0,3,0,0,0,0.0,0.0,38.7,31.8,30.2,30.0,0,0,100,
71,0114,3/15/2022 1:37:20 PM ,1538,20.904,20.850,0.054,0.3,1170,0.050,0.093,0.043,0.3,0.761,7.3,0.905,75.00,STABLE / OPEN,0.00,0.00,0.000,2.318,440,11,20,2,0,0,0.0,0.0,38.7,31.8,30.1,30.0,0,0,100,
72,0114,3/15/2022 1:43:00 PM ,1628,20.904,20.848,0.056,0.3,1142,0.050,0.092,0.042,0.3,0.701,7.6,0.906,75.00,STABLE / OPEN,0.00,0.00,0.000,2.318,243,3,470,1,0,0,0.0,0.0,38.6,31.8,30.4,30.0,0,0,100,
73,0114,3/15/2022 1:48:40 PM ,1815,20.904,20.841,0.063,0.4,1340,0.050,0.099,0.049,0.3,0.738,8.6,0.906,75.00,STABLE / OPEN,0.00,0.00,0.000,2.318,383,48,294,99,1,0,0.0,0.0,38.8,31.8,30.7,30.0,0,0,100,
74,0114,3/15/2022 1:54:20 PM ,2508,20.904,20.817,0.087,0.4,1843,0.050,0.118,0.067,0.3,0.735,11.8,0.906,75.00,STABLE / OPEN,0.00,0.00,0.339,2.657,333,102,623,229,27,0,0.0,0.0,39.9,31.8,30.6,30.0,0,0,100,
75,0114,3/15/2022 2:00:00 PM ,3032,20.904,20.799,0.105,0.4,2187,0.050,0.130,0.080,0.3,0.721,14.3,0.906,75.00,STABLE / OPEN,0.00,0.00,0.000,2.657,458,246,1041,703,214,0,0.0,0.0,40.2,31.8,30.4,30.0,0,0,100,
76,0114,3/15/2022 2:05:40 PM ,3187,20.904,20.793,0.110,0.4,2355,0.050,0.136,0.086,0.3,0.739,15.1,0.905,75.00,STABLE / OPEN,0.00,0.00,0.000,2.657,256,78,604,334,51,0,0.0,0.0,39.8,31.8,30.2,30.0,0,0,100,
77,0114,3/15/2022 2:11:20 PM ,3309,20.904,20.791,0.113,0.4,2256,0.051,0.134,0.083,0.3,0.682,15.4,0.905,75.00,STABLE / OPEN,0.00,0.00,0.000,2.657,421,220,884,571,122,0,0.0,0.0,40.1,31.8,30.1,30.0,0,0,100,
78,0114,3/15/2022 2:17:00 PM ,3164,20.904,20.793,0.111,0.4,2480,0.050,0.141,0.091,0.3,0.784,15.1,0.905,75.00,STABLE / OPEN,0.00,0.00,0.000,2.657,421,184,1081,654,103,0,0.0,0.0,40.0,31.8,30.4,30.0,0,0,100,
79,0114,3/15/2022 2:22:40 PM ,3168,20.904,20.796,0.108,0.4,2121,0.051,0.129,0.078,0.3,0.670,14.7,0.905,75.00,STABLE / OPEN,0.00,0.00,0.000,2.657,392,227,982,612,61,0,0.0,0.0,39.5,31.8,30.7,30.0,0,0,100,
80,0114,3/15/2022 2:28:20 PM ,3150,20.904,20.796,0.108,0.4,2122,0.049,0.127,0.078,0.3,0.674,14.6,0.906,75.00,STABLE / OPEN,0.00,0.00,0.000,2.657,206,61,149,67,12,0,0.0,0.0,39.4,31.8,30.5,30.0,0,0,100,
81,0114,3/15/2022 2:34:00 PM ,2870,20.904,20.807,0.097,0.4,1845,0.051,0.119,0.068,0.3,0.643,13.2,0.905,75.00,STABLE / OPEN,0.00,0.00,0.000,2.657,30,0,188,10,0,0,0.0,0.0,39.1,31.8,30.4,30.0,0,0,100,
82,0114,3/15/2022 2:39:40 PM ,2292,20.904,20.826,0.078,0.4,1508,0.050,0.106,0.055,0.3,0.658,10.6,0.906,75.00,STABLE / OPEN,0.00,0.00,0.000,2.657,2,0,15,2,0,0,0.0,0.0,38.7,31.8,30.2,30.0,0,0,100,
83,0114,3/15/2022 2:45:20 PM ,1930,20.904,20.838,0.066,0.4,1338,0.049,0.098,0.049,0.3,0.694,9.0,0.905,75.00,STABLE / OPEN,0.00,0.00,0.000,2.657,1,0,10,1,0,0,0.0,0.0,38.4,31.8,30.0,30.0,0,0,100,
84,0114,3/15/2022 2:51:00 PM ,1766,20.904,20.843,0.061,0.4,1235,0.049,0.095,0.045,0.3,0.699,8.3,0.907,75.00,STABLE / OPEN,0.00,0.00,0.000,2.657,12,0,5,0,0,0,0.0,0.0,38.4,31.8,30.3,30.0,0,0,100,
85,0114,3/15/2022 2:56:40 PM ,1633,20.904,20.848,0.056,0.4,1183,0.049,0.092,0.043,0.3,0.725,7.7,0.906,75.00,STABLE / OPEN,0.00,0.00,0.000,2.657,0,0,11,0,0,0,0.0,0.0,38.0,31.8,30.7,30.0,0,0,100,
86,0114,3/15/2022 3:02:20 PM ,1669,20.904,20.847,0.057,0.4,1126,0.050,0.091,0.041,0.3,0.675,7.8,0.906,75.00,STABLE / OPEN,0.00,0.00,0.000,2.657,0,0,5,0,0,0,0.0,0.0,37.9,31.9,30.6,30.0,0,0,100,
87,0114,3/15/2022 3:08:00 PM ,1571,20.904,20.850,0.054,0.4,1071,0.050,0.090,0.039,0.3,0.682,7.3,0.906,75.00,STABLE / OPEN,0.00,0.00,0.000,2.657,28,0,90,11,0,0,0.0,0.0,37.9,31.8,30.4,30.0,0,0,100,
