Oxymax CSV File 

CSV Generation Date,3/16/2022 6:11:25 AM 
Experiment Started,3/15/2022 6:55:35 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.CDTA

Group/Cage,0116
O2 Calibration Date,3/15/2022 6:14:43 AM
CO2 Calibration Date,3/15/2022 6:14:43 AM
Subject ID,F16-4
Subject Mass (G), 20.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0116,3/15/2022 12:01:40 PM ,1798,20.904,20.839,0.065,0.3,1200,0.052,0.098,0.046,0.2,0.667,8.3,0.899,75.00,STABLE / OPEN,0.00,0.00,0.000,1.079,1,0,0,0,0,0,0.0,0.0,30.3,30.7,30.1,30.0,0,0,100,
55,0116,3/15/2022 12:07:20 PM ,1725,20.904,20.842,0.062,0.3,1138,0.052,0.095,0.044,0.2,0.660,8.0,0.900,75.00,STABLE / OPEN,0.00,0.00,0.000,1.079,4,0,22,0,0,0,0.0,0.0,30.2,30.7,30.1,30.0,0,0,100,
56,0116,3/15/2022 12:13:00 PM ,1683,20.904,20.844,0.060,0.3,1118,0.050,0.093,0.043,0.2,0.664,7.8,0.900,75.00,STABLE / OPEN,0.00,0.00,0.000,1.079,13,0,735,3,0,0,0.0,0.0,30.0,30.8,30.7,30.0,0,0,100,
57,0116,3/15/2022 12:18:40 PM ,1619,20.904,20.846,0.058,0.3,1108,0.050,0.093,0.043,0.2,0.684,7.5,0.899,75.00,STABLE / OPEN,0.00,0.00,0.000,1.079,14,0,8,0,0,0,0.0,0.0,30.0,30.7,30.6,30.0,0,0,100,
58,0116,3/15/2022 12:24:20 PM ,1605,20.904,20.847,0.057,0.3,1036,0.052,0.091,0.040,0.2,0.646,7.4,0.901,75.00,STABLE / OPEN,0.00,0.00,0.000,1.079,77,0,0,0,0,0,0.0,0.0,30.0,30.7,30.4,30.0,0,0,100,
59,0116,3/15/2022 12:30:00 PM ,1561,20.904,20.848,0.056,0.3,1057,0.051,0.092,0.041,0.2,0.677,7.3,0.899,75.00,STABLE / OPEN,0.00,0.00,0.104,1.183,47,0,5,0,0,0,0.0,0.0,29.9,30.6,30.2,30.0,0,0,100,
60,0116,3/15/2022 12:35:40 PM ,1526,20.904,20.849,0.055,0.3,1073,0.051,0.092,0.041,0.2,0.704,7.1,0.899,75.00,STABLE / OPEN,0.00,0.00,0.000,1.183,478,0,0,0,0,0,0.0,0.0,29.8,30.7,30.1,30.0,0,0,100,
61,0116,3/15/2022 12:41:20 PM ,1549,20.904,20.848,0.056,0.3,1039,0.051,0.091,0.040,0.2,0.670,7.2,0.900,75.00,STABLE / OPEN,0.00,0.00,0.000,1.183,1,0,0,0,0,0,0.0,0.0,29.7,30.8,30.3,30.0,0,0,100,
62,0116,3/15/2022 12:47:00 PM ,1548,20.904,20.848,0.056,0.3,1067,0.050,0.091,0.041,0.2,0.689,7.2,0.901,75.00,STABLE / OPEN,0.00,0.00,0.000,1.183,1,0,0,0,0,0,0.0,0.0,29.7,30.7,30.6,30.0,0,0,100,
63,0116,3/15/2022 12:52:40 PM ,1568,20.904,20.848,0.056,0.3,1044,0.050,0.090,0.040,0.2,0.666,7.3,0.901,75.00,STABLE / OPEN,0.00,0.00,0.000,1.183,6,0,2,0,0,0,0.0,0.0,29.7,30.7,30.5,30.0,0,0,100,
64,0116,3/15/2022 12:58:20 PM ,1492,20.904,20.850,0.054,0.3,1028,0.050,0.090,0.040,0.2,0.689,7.0,0.901,75.00,STABLE / OPEN,0.00,0.00,0.000,1.183,11,0,2,0,0,0,0.0,0.0,29.6,30.6,30.4,30.0,0,0,100,
65,0116,3/15/2022 1:04:00 PM ,1449,20.904,20.851,0.053,0.3,1033,0.050,0.090,0.040,0.2,0.713,6.8,0.899,75.00,STABLE / OPEN,0.00,0.00,0.000,1.183,6,0,0,0,0,0,0.0,0.0,29.6,30.6,30.2,30.0,0,0,100,
66,0116,3/15/2022 1:09:40 PM ,1533,20.904,20.849,0.055,0.3,1056,0.050,0.090,0.041,0.2,0.689,7.1,0.901,75.00,STABLE / OPEN,0.00,0.00,0.000,1.183,30,2,11,2,0,0,0.0,0.0,29.4,30.7,30.1,30.0,0,0,100,
67,0116,3/15/2022 1:15:20 PM ,1629,20.904,20.845,0.059,0.3,1116,0.050,0.093,0.043,0.2,0.685,7.6,0.900,75.00,STABLE / OPEN,0.00,0.00,0.000,1.183,19,0,33,22,0,0,0.0,0.0,29.4,30.7,30.4,30.0,0,0,100,
68,0116,3/15/2022 1:21:00 PM ,1647,20.904,20.844,0.059,0.3,1166,0.049,0.094,0.045,0.2,0.708,7.7,0.901,75.00,STABLE / OPEN,0.00,0.00,0.000,1.183,381,2,9,3,0,0,0.0,0.0,29.4,30.7,30.6,30.0,0,0,100,
69,0116,3/15/2022 1:26:40 PM ,1512,20.904,20.848,0.055,0.3,1164,0.050,0.094,0.045,0.2,0.770,7.2,0.901,75.00,STABLE / OPEN,0.00,0.00,0.049,1.231,9,0,0,0,0,0,0.0,0.0,29.4,30.6,30.5,30.0,0,0,100,
70,0116,3/15/2022 1:32:20 PM ,1445,20.904,20.851,0.053,0.3,1119,0.050,0.093,0.043,0.2,0.774,6.9,0.901,75.00,STABLE / OPEN,0.00,0.00,0.000,1.231,362,0,35,0,0,0,0.0,0.0,29.4,30.6,30.3,30.0,0,0,100,
71,0116,3/15/2022 1:38:00 PM ,1430,20.904,20.851,0.052,0.3,1094,0.050,0.092,0.042,0.2,0.765,6.8,0.900,75.00,STABLE / OPEN,0.00,0.00,0.000,1.231,22,0,435,0,0,0,0.0,0.0,29.4,30.6,30.1,30.0,0,0,100,
72,0116,3/15/2022 1:43:40 PM ,1506,20.904,20.849,0.055,0.3,1082,0.050,0.092,0.042,0.2,0.719,7.1,0.901,75.00,STABLE / OPEN,0.00,0.00,0.000,1.231,84,0,160,0,0,0,0.0,0.0,29.2,30.7,30.1,30.0,0,0,100,
73,0116,3/15/2022 1:49:20 PM ,1423,20.904,20.852,0.052,0.4,1032,0.050,0.090,0.040,0.2,0.725,6.7,0.901,75.00,STABLE / OPEN,0.00,0.00,0.000,1.231,6,0,0,0,0,0,0.0,0.0,29.2,30.7,30.5,30.0,0,0,100,
74,0116,3/15/2022 1:55:00 PM ,1462,20.904,20.851,0.053,0.4,1071,0.050,0.091,0.041,0.3,0.732,6.9,0.901,75.00,STABLE / OPEN,0.00,0.00,0.000,1.231,38,0,118,0,0,0,0.0,0.0,29.1,30.6,30.7,30.0,0,0,100,
75,0116,3/15/2022 2:00:40 PM ,1679,20.904,20.843,0.061,0.4,1177,0.050,0.095,0.045,0.3,0.701,7.9,0.901,75.00,STABLE / OPEN,0.00,0.00,0.000,1.231,154,4,294,6,0,0,0.0,0.0,29.5,30.6,30.5,30.0,0,0,100,
76,0116,3/15/2022 2:06:20 PM ,2326,20.904,20.818,0.085,0.4,1796,0.050,0.119,0.069,0.3,0.772,11.1,0.900,75.00,STABLE / OPEN,0.00,0.00,0.000,1.231,230,83,684,232,5,0,0.0,0.0,30.2,30.6,30.3,30.0,0,0,100,
77,0116,3/15/2022 2:12:00 PM ,3013,20.904,20.794,0.109,0.4,2195,0.051,0.136,0.085,0.3,0.728,14.2,0.900,75.00,STABLE / OPEN,0.00,0.00,0.000,1.231,441,178,662,325,109,0,0.0,0.0,30.6,30.6,30.1,30.0,0,0,100,
78,0116,3/15/2022 2:17:40 PM ,3478,20.904,20.778,0.126,0.4,2509,0.050,0.146,0.097,0.3,0.722,16.4,0.900,75.00,STABLE / OPEN,0.00,0.00,0.073,1.305,776,459,1245,863,232,0,0.0,0.0,30.7,30.7,30.2,30.0,0,0,100,
79,0116,3/15/2022 2:23:20 PM ,3640,20.904,20.773,0.131,0.4,2520,0.051,0.148,0.097,0.3,0.692,17.0,0.902,75.00,STABLE / OPEN,0.00,0.00,0.063,1.368,546,248,809,517,226,0,0.0,0.0,30.6,30.7,30.5,30.0,0,0,100,
80,0116,3/15/2022 2:29:00 PM ,3196,20.904,20.789,0.115,0.4,2229,0.049,0.135,0.086,0.3,0.697,14.9,0.902,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,263,3,228,3,0,0,0.0,0.0,30.5,30.7,30.6,30.0,0,0,100,
81,0116,3/15/2022 2:34:40 PM ,2574,20.904,20.812,0.092,0.4,1694,0.051,0.116,0.065,0.3,0.658,11.9,0.901,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,13,3,8,2,0,0,0.0,0.0,30.3,30.6,30.5,30.0,0,0,100,
82,0116,3/15/2022 2:40:20 PM ,2128,20.904,20.828,0.076,0.4,1400,0.050,0.104,0.054,0.3,0.658,9.8,0.902,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,5,0,15,0,0,0,0.0,0.0,30.2,30.6,30.3,30.0,0,0,100,
83,0116,3/15/2022 2:46:00 PM ,1766,20.904,20.840,0.064,0.4,1301,0.049,0.099,0.050,0.3,0.737,8.3,0.900,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,3,0,9,1,0,0,0.0,0.0,30.0,30.6,30.1,30.0,0,0,100,
84,0116,3/15/2022 2:51:40 PM ,1639,20.904,20.844,0.060,0.4,1217,0.049,0.096,0.047,0.3,0.742,7.8,0.903,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,3,0,8,1,0,0,0.0,0.0,29.8,30.7,30.1,30.0,0,0,100,
85,0116,3/15/2022 2:57:20 PM ,1555,20.904,20.847,0.056,0.4,1125,0.049,0.092,0.043,0.3,0.723,7.3,0.901,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,1,0,0,0,0,0,0.0,0.0,29.7,30.7,30.6,30.0,0,0,100,
86,0116,3/15/2022 3:03:00 PM ,1552,20.904,20.848,0.055,0.4,1035,0.050,0.090,0.040,0.3,0.667,7.2,0.903,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,2,0,0,0,0,0,0.0,0.0,29.7,30.7,30.6,30.0,0,0,100,
87,0116,3/15/2022 3:08:40 PM ,1515,20.904,20.849,0.055,0.4,1055,0.050,0.091,0.041,0.3,0.696,7.1,0.902,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,23,2,62,3,0,0,0.0,0.0,29.7,30.6,30.5,30.0,0,0,100,
