Oxymax CSV File 

CSV Generation Date,3/16/2022 6:11:15 AM 
Experiment Started,3/15/2022 6:55:35 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.CDTA

Group/Cage,0101
O2 Calibration Date,3/15/2022 6:14:43 AM
CO2 Calibration Date,3/15/2022 6:14:43 AM
Subject ID,8-1
Subject Mass (G), 28.6 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
55,0101,3/15/2022 12:02:20 PM ,1249,20.904,20.843,0.061,0.3,861,0.052,0.096,0.045,0.2,0.690,5.8,0.915,75.00,STABLE / OPEN,0.00,0.00,0.000,0.529,0,0,154,16,0,0,0.0,0.0,28.2,31.4,30.2,30.0,0,0,100,
56,0101,3/15/2022 12:08:00 PM ,1279,20.904,20.842,0.062,0.3,886,0.050,0.097,0.046,0.2,0.693,6.0,0.916,75.00,STABLE / OPEN,0.00,0.00,0.000,0.529,1,0,21,7,0,0,0.0,0.0,28.1,31.3,30.1,30.0,0,0,100,
57,0101,3/15/2022 12:13:40 PM ,1251,20.904,20.843,0.061,0.3,877,0.050,0.096,0.046,0.2,0.701,5.9,0.916,75.00,STABLE / OPEN,0.00,0.00,0.000,0.529,0,0,2,0,0,0,0.0,0.0,28.1,31.4,30.4,30.0,0,0,100,
58,0101,3/15/2022 12:19:20 PM ,1247,20.904,20.844,0.060,0.3,815,0.052,0.094,0.042,0.2,0.653,5.8,0.917,75.00,STABLE / OPEN,0.00,0.00,0.000,0.529,0,0,0,0,0,0,0.0,0.0,28.0,31.3,30.7,30.0,0,0,100,
59,0101,3/15/2022 12:25:00 PM ,1263,20.904,20.843,0.061,0.3,862,0.051,0.096,0.045,0.2,0.683,5.9,0.917,75.00,STABLE / OPEN,0.00,0.00,0.000,0.529,0,0,1,0,0,0,0.0,0.0,28.0,31.3,30.5,30.0,0,0,100,
60,0101,3/15/2022 12:30:40 PM ,1262,20.904,20.842,0.062,0.3,885,0.051,0.097,0.046,0.2,0.701,5.9,0.917,75.00,STABLE / OPEN,0.00,0.00,0.000,0.529,71,31,49,30,0,0,0.0,0.0,27.9,31.3,30.4,30.0,0,0,100,
61,0101,3/15/2022 12:36:20 PM ,1273,20.904,20.842,0.062,0.3,858,0.051,0.096,0.045,0.2,0.674,5.9,0.916,75.00,STABLE / OPEN,0.00,0.00,0.000,0.529,0,0,17,3,0,0,0.0,0.0,28.0,31.3,30.2,30.0,0,0,100,
62,0101,3/15/2022 12:42:00 PM ,1268,20.904,20.842,0.062,0.3,883,0.050,0.096,0.046,0.2,0.696,5.9,0.916,75.00,STABLE / OPEN,0.00,0.00,0.000,0.529,0,0,87,1,0,0,0.0,0.0,27.8,31.3,30.1,30.0,0,0,100,
63,0101,3/15/2022 12:47:40 PM ,1476,20.904,20.832,0.072,0.3,1043,0.050,0.104,0.054,0.2,0.707,6.9,0.915,75.00,STABLE / OPEN,0.00,0.00,0.000,0.529,159,9,191,28,0,0,0.0,0.0,28.1,31.3,30.6,30.0,0,0,100,
64,0101,3/15/2022 12:53:20 PM ,1994,20.904,20.806,0.098,0.3,1504,0.050,0.128,0.078,0.2,0.754,9.5,0.917,75.00,STABLE / OPEN,0.00,0.00,0.000,0.529,152,39,637,121,0,0,0.0,0.0,28.4,31.4,30.6,30.0,0,0,100,
65,0101,3/15/2022 12:59:00 PM ,2421,20.904,20.784,0.120,0.3,1849,0.050,0.146,0.096,0.2,0.764,11.5,0.918,75.00,STABLE / OPEN,0.00,0.00,0.000,0.529,332,187,627,388,135,0,0.0,0.0,29.1,31.3,30.5,30.0,0,0,100,
66,0101,3/15/2022 1:04:40 PM ,2500,20.904,20.780,0.123,0.3,1875,0.050,0.147,0.098,0.2,0.750,11.8,0.915,75.00,STABLE / OPEN,0.00,0.00,0.000,0.529,200,101,647,199,19,0,0.0,0.0,28.8,31.4,30.3,30.0,0,0,100,
67,0101,3/15/2022 1:10:20 PM ,2616,20.904,20.775,0.129,0.4,1959,0.050,0.152,0.102,0.3,0.749,12.4,0.917,75.00,STABLE / OPEN,0.00,0.00,0.494,1.023,296,153,578,366,133,0,0.0,0.0,30.1,31.4,30.1,30.0,0,0,100,
68,0101,3/15/2022 1:16:00 PM ,2628,20.904,20.775,0.129,0.4,1910,0.049,0.149,0.100,0.3,0.727,12.4,0.915,75.00,STABLE / OPEN,0.00,0.00,0.000,1.023,192,73,446,146,21,0,0.0,0.0,29.5,31.4,30.1,30.0,0,0,100,
69,0101,3/15/2022 1:21:40 PM ,2538,20.904,20.780,0.124,0.4,1822,0.050,0.144,0.095,0.3,0.718,11.9,0.917,75.00,STABLE / OPEN,0.00,0.00,0.000,1.023,109,16,172,36,0,0,0.0,0.0,29.4,31.4,30.7,30.0,0,0,100,
70,0101,3/15/2022 1:27:20 PM ,2338,20.904,20.789,0.115,0.4,1720,0.050,0.140,0.090,0.3,0.736,11.0,0.916,75.00,STABLE / OPEN,0.00,0.00,0.000,1.023,122,11,187,29,0,0,0.0,0.0,29.3,31.4,30.6,30.0,0,0,100,
71,0101,3/15/2022 1:33:00 PM ,1917,20.904,20.810,0.094,0.4,1405,0.050,0.123,0.073,0.3,0.733,9.0,0.917,75.00,STABLE / OPEN,0.00,0.00,0.000,1.023,5,5,30,13,0,0,0.0,0.0,28.8,31.3,30.4,30.0,0,0,100,
72,0101,3/15/2022 1:38:40 PM ,1701,20.904,20.821,0.082,0.4,1132,0.050,0.109,0.059,0.3,0.666,7.9,0.916,75.00,STABLE / OPEN,0.00,0.00,0.000,1.023,0,0,0,0,0,0,0.0,0.0,28.6,31.3,30.2,30.0,0,0,100,
73,0101,3/15/2022 1:44:20 PM ,1475,20.904,20.832,0.072,0.4,1058,0.050,0.105,0.055,0.3,0.717,6.9,0.916,75.00,STABLE / OPEN,0.00,0.00,0.000,1.023,0,0,4,3,0,0,0.0,0.0,28.4,31.3,30.0,30.0,0,0,100,
74,0101,3/15/2022 1:50:00 PM ,1453,20.904,20.833,0.070,0.4,970,0.050,0.101,0.051,0.3,0.667,6.7,0.916,75.00,STABLE / OPEN,0.00,0.00,0.000,1.023,0,0,18,12,0,0,0.0,0.0,28.3,31.4,30.2,30.0,0,0,100,
75,0101,3/15/2022 1:55:40 PM ,1360,20.904,20.837,0.066,0.4,961,0.050,0.100,0.050,0.3,0.707,6.4,0.917,75.00,STABLE / OPEN,0.00,0.00,0.000,1.023,0,0,0,0,0,0,0.0,0.0,28.3,31.3,30.6,30.0,0,0,100,
76,0101,3/15/2022 2:01:20 PM ,1337,20.904,20.839,0.065,0.4,914,0.050,0.097,0.048,0.3,0.684,6.2,0.917,75.00,STABLE / OPEN,0.00,0.00,0.000,1.023,0,0,4,3,0,0,0.0,0.0,28.1,31.3,30.6,30.0,0,0,100,
77,0101,3/15/2022 2:07:00 PM ,1378,20.904,20.838,0.066,0.4,871,0.051,0.096,0.045,0.3,0.632,6.3,0.916,75.00,STABLE / OPEN,0.00,0.00,0.000,1.023,0,0,0,0,0,0,0.0,0.0,28.1,31.3,30.4,30.0,0,0,100,
78,0101,3/15/2022 2:12:40 PM ,1291,20.904,20.841,0.063,0.4,878,0.050,0.096,0.046,0.3,0.680,6.0,0.916,75.00,STABLE / OPEN,0.00,0.00,0.000,1.023,0,0,8,5,0,0,0.0,0.0,28.1,31.4,30.2,30.0,0,0,100,
79,0101,3/15/2022 2:18:20 PM ,1283,20.904,20.841,0.062,0.4,873,0.051,0.096,0.046,0.3,0.681,6.0,0.914,75.00,STABLE / OPEN,0.00,0.00,0.000,1.023,0,0,0,0,0,0,0.0,0.0,28.0,31.3,30.1,30.0,0,0,100,
80,0101,3/15/2022 2:24:00 PM ,1267,20.904,20.842,0.062,0.4,893,0.049,0.096,0.046,0.3,0.704,5.9,0.916,75.00,STABLE / OPEN,0.00,0.00,0.000,1.023,0,0,0,0,0,0,0.0,0.0,28.0,31.4,30.3,30.0,0,0,100,
81,0101,3/15/2022 2:29:40 PM ,1418,20.904,20.835,0.069,0.4,968,0.051,0.101,0.050,0.3,0.683,6.6,0.916,75.00,STABLE / OPEN,0.00,0.00,0.000,1.023,34,0,72,26,0,0,0.0,0.0,28.0,31.4,30.7,30.0,0,0,100,
82,0101,3/15/2022 2:35:20 PM ,1508,20.904,20.830,0.074,0.4,1129,0.050,0.109,0.059,0.3,0.749,7.1,0.916,75.00,STABLE / OPEN,0.00,0.00,0.000,1.023,11,0,45,3,0,0,0.0,0.0,28.0,31.3,30.6,30.0,0,0,100,
83,0101,3/15/2022 2:41:00 PM ,1386,20.904,20.836,0.068,0.4,1024,0.049,0.102,0.053,0.3,0.739,6.6,0.916,75.00,STABLE / OPEN,0.00,0.00,0.000,1.023,0,0,5,0,0,0,0.0,0.0,27.9,31.4,30.4,30.0,0,0,100,
84,0101,3/15/2022 2:46:40 PM ,1312,20.904,20.840,0.064,0.4,929,0.049,0.098,0.048,0.3,0.708,6.2,0.915,75.00,STABLE / OPEN,0.00,0.00,0.000,1.023,0,0,14,0,0,0,0.0,0.0,27.9,31.3,30.2,30.0,0,0,100,
85,0101,3/15/2022 2:52:20 PM ,1301,20.904,20.840,0.064,0.4,923,0.049,0.097,0.048,0.3,0.709,6.1,0.916,75.00,STABLE / OPEN,0.00,0.00,0.000,1.023,0,0,12,0,0,0,0.0,0.0,27.8,31.3,30.1,30.0,0,0,100,
86,0101,3/15/2022 2:58:00 PM ,1300,20.904,20.841,0.063,0.4,879,0.050,0.096,0.046,0.3,0.676,6.0,0.914,75.00,STABLE / OPEN,0.00,0.00,0.000,1.023,0,0,7,0,0,0,0.0,0.0,27.8,31.4,30.3,30.0,0,0,100,
87,0101,3/15/2022 3:03:40 PM ,1298,20.904,20.841,0.063,0.4,877,0.050,0.096,0.046,0.3,0.676,6.0,0.916,75.00,STABLE / OPEN,0.00,0.00,0.000,1.023,0,0,2,0,0,0,0.0,0.0,27.7,31.4,30.7,30.0,0,0,100,
