Oxymax CSV File 

CSV Generation Date,3/16/2022 6:11:24 AM 
Experiment Started,3/15/2022 6:55:35 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.CDTA

Group/Cage,0115
O2 Calibration Date,3/15/2022 6:14:43 AM
CO2 Calibration Date,3/15/2022 6:14:43 AM
Subject ID,F8-4
Subject Mass (G), 17.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
88,0115,3/15/2022 3:14:00 PM ,1845,20.904,20.847,0.057,0.4,1264,0.050,0.092,0.042,0.3,0.685,8.6,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,3.845,70,43,102,53,0,0,0.0,0.0,27.9,30.7,30.3,30.0,0,0,100,
89,0115,3/15/2022 3:19:40 PM ,1738,20.904,20.850,0.054,0.4,1193,0.051,0.090,0.040,0.3,0.687,8.1,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,3.845,0,0,66,1,0,0,0.0,0.0,27.8,30.7,30.1,30.0,0,0,100,
90,0115,3/15/2022 3:25:20 PM ,1725,20.904,20.851,0.053,0.4,1138,0.051,0.089,0.038,0.3,0.660,8.0,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,3.845,4,1,70,12,0,0,0.0,0.0,27.8,30.7,30.2,30.0,0,0,100,
91,0115,3/15/2022 3:31:00 PM ,1663,20.904,20.852,0.052,0.4,1147,0.050,0.088,0.038,0.3,0.690,7.8,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,3.845,2,0,34,0,0,0,0.0,0.0,27.7,30.7,30.5,30.0,0,0,100,
92,0115,3/15/2022 3:36:40 PM ,1529,20.904,20.855,0.049,0.4,1197,0.049,0.089,0.040,0.3,0.783,7.3,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,3.845,2,0,31,0,0,0,0.0,0.0,27.7,30.7,30.6,30.0,0,0,100,
93,0115,3/15/2022 3:42:20 PM ,1680,20.904,20.852,0.052,0.4,1127,0.051,0.088,0.037,0.3,0.671,7.8,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,3.845,4,0,35,9,0,0,0.0,0.0,27.6,30.7,30.4,30.0,0,0,100,
94,0115,3/15/2022 3:48:00 PM ,1553,20.904,20.855,0.048,0.4,1083,0.051,0.087,0.036,0.3,0.697,7.3,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,3.845,4,1,43,8,0,0,0.0,0.0,27.5,30.7,30.2,30.0,0,0,100,
95,0115,3/15/2022 3:53:40 PM ,1558,20.904,20.855,0.049,0.4,1097,0.050,0.087,0.037,0.3,0.704,7.3,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,3.845,1,0,48,0,0,0,0.0,0.0,27.5,30.7,30.0,30.0,0,0,100,
96,0115,3/15/2022 3:59:20 PM ,2015,20.904,20.841,0.063,0.4,1412,0.050,0.097,0.047,0.3,0.701,9.4,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,3.845,167,26,182,15,0,0,0.0,0.0,27.8,30.7,30.3,30.0,0,0,100,
97,0115,3/15/2022 4:05:00 PM ,2776,20.904,20.816,0.087,0.4,2070,0.051,0.119,0.069,0.3,0.746,13.1,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,3.845,375,166,529,291,20,0,0.0,0.0,28.4,30.7,30.7,30.0,0,0,100,
98,0115,3/15/2022 4:10:40 PM ,3374,20.904,20.798,0.106,0.4,2509,0.049,0.133,0.083,0.3,0.743,16.0,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,3.845,825,527,1231,883,197,0,0.0,0.0,29.5,30.7,30.5,30.0,0,0,100,
99,0115,3/15/2022 4:16:20 PM ,3912,20.904,20.782,0.122,0.4,2781,0.051,0.143,0.092,0.3,0.711,18.3,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,3.845,708,455,1280,921,208,0,0.0,0.0,29.3,30.7,30.4,30.0,0,0,100,
100,0115,3/15/2022 4:22:00 PM ,3960,20.904,20.780,0.123,0.4,2778,0.051,0.143,0.092,0.3,0.701,18.5,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,3.845,305,189,595,385,109,0,0.0,0.0,29.0,30.7,30.3,30.0,0,0,100,
101,0115,3/15/2022 4:27:40 PM ,4242,20.904,20.771,0.133,0.4,3009,0.051,0.151,0.100,0.3,0.709,19.9,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,3.845,697,411,1444,1028,231,0,0.0,0.0,29.0,30.7,30.0,30.0,0,0,100,
102,0115,3/15/2022 4:33:20 PM ,4264,20.904,20.771,0.133,0.4,3000,0.050,0.150,0.100,0.3,0.704,20.0,0.892,75.00,STABLE / OPEN,0.00,0.00,0.803,4.648,740,475,1612,1119,197,0,0.0,0.0,29.5,30.7,30.3,30.0,0,0,100,
103,0115,3/15/2022 4:39:00 PM ,4158,20.904,20.774,0.130,0.4,2903,0.052,0.148,0.097,0.3,0.698,19.4,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,4.648,728,414,993,668,185,0,0.0,0.0,29.5,30.8,30.7,30.0,0,0,100,
104,0115,3/15/2022 4:44:40 PM ,3990,20.904,20.780,0.124,0.4,2712,0.052,0.142,0.090,0.3,0.680,18.6,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,4.648,618,371,902,556,123,0,0.0,0.0,29.9,30.7,30.5,30.0,0,0,100,
105,0115,3/15/2022 4:50:20 PM ,3639,20.904,20.790,0.114,0.5,2644,0.049,0.137,0.088,0.3,0.727,17.1,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,4.648,818,472,1197,728,86,0,0.0,0.0,30.1,30.7,30.4,30.0,0,0,100,
106,0115,3/15/2022 4:56:00 PM ,3606,20.904,20.791,0.113,0.5,2599,0.049,0.136,0.087,0.3,0.721,17.0,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,4.648,545,313,1106,621,85,0,0.0,0.0,30.3,30.8,30.2,30.0,0,0,100,
107,0115,3/15/2022 5:01:40 PM ,3577,20.904,20.792,0.111,0.5,2521,0.051,0.135,0.084,0.3,0.705,16.8,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,4.648,598,395,898,500,179,0,0.0,0.0,30.5,30.7,30.1,30.0,0,0,100,
108,0115,3/15/2022 5:07:20 PM ,3344,20.904,20.800,0.104,0.5,2357,0.050,0.129,0.078,0.3,0.705,15.7,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,4.648,360,46,465,53,0,0,0.0,0.0,30.2,30.8,30.3,30.0,0,0,100,
109,0115,3/15/2022 5:13:00 PM ,2816,20.904,20.816,0.088,0.5,2002,0.050,0.117,0.067,0.3,0.711,13.2,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,4.648,101,1,160,8,0,0,0.0,0.0,29.9,30.7,30.7,30.0,0,0,100,
110,0115,3/15/2022 5:18:40 PM ,2280,20.904,20.833,0.071,0.5,1625,0.049,0.104,0.054,0.3,0.713,10.7,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,4.648,0,0,15,2,0,0,0.0,0.0,29.5,30.7,30.6,30.0,0,0,100,
111,0115,3/15/2022 5:24:20 PM ,1994,20.904,20.842,0.062,0.5,1368,0.049,0.095,0.046,0.3,0.686,9.3,0.891,75.00,STABLE / OPEN,0.00,0.00,0.000,4.648,1,1,40,3,0,0,0.0,0.0,29.3,30.7,30.4,30.0,0,0,100,
112,0115,3/15/2022 5:30:00 PM ,1790,20.904,20.848,0.056,0.5,1271,0.049,0.091,0.042,0.4,0.710,8.4,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,4.648,17,0,25,0,0,0,0.0,0.0,29.1,30.7,30.2,30.0,0,0,100,
113,0115,3/15/2022 5:35:40 PM ,1766,20.904,20.849,0.055,0.5,1195,0.050,0.089,0.040,0.4,0.677,8.2,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,4.648,6,0,17,7,0,0,0.0,0.0,28.9,30.7,30.0,30.0,0,0,100,
114,0115,3/15/2022 5:41:20 PM ,1563,20.904,20.855,0.049,0.5,1110,0.050,0.087,0.037,0.4,0.710,7.3,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,4.648,8,0,2,0,0,0,0.0,0.0,28.7,30.7,30.4,30.0,0,0,100,
115,0115,3/15/2022 5:47:00 PM ,1609,20.904,20.854,0.050,0.5,1118,0.050,0.087,0.037,0.4,0.695,7.5,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,4.648,8,2,6,3,0,0,0.0,0.0,28.7,30.7,30.6,30.0,0,0,100,
116,0115,3/15/2022 5:52:40 PM ,1463,20.904,20.858,0.046,0.5,1056,0.050,0.085,0.035,0.4,0.722,6.9,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,4.648,3,0,7,3,0,0,0.0,0.0,28.5,30.6,30.5,30.0,0,0,100,
117,0115,3/15/2022 5:58:20 PM ,1548,20.904,20.856,0.048,0.5,1090,0.049,0.085,0.036,0.4,0.704,7.2,0.891,75.00,STABLE / OPEN,0.00,0.00,0.000,4.648,5,0,122,8,0,0,0.0,0.0,28.3,30.7,30.3,30.0,0,0,100,
118,0115,3/15/2022 6:04:00 PM ,1554,20.904,20.856,0.048,0.5,1074,0.049,0.085,0.036,0.4,0.691,7.3,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,4.648,15,0,16,1,0,0,0.0,0.0,28.3,30.7,30.1,30.0,0,0,100,
119,0115,3/15/2022 6:09:40 PM ,1550,20.904,20.855,0.048,0.5,1098,0.049,0.085,0.037,0.4,0.708,7.3,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,4.648,33,2,129,1,0,0,0.0,0.0,28.2,30.7,30.1,30.0,0,0,100,
120,0115,3/15/2022 6:15:20 PM ,1566,20.904,20.855,0.049,0.5,1133,0.048,0.086,0.038,0.4,0.724,7.4,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,4.648,5,0,212,3,0,0,0.0,0.0,28.1,30.7,30.6,30.0,0,0,100,
121,0115,3/15/2022 6:21:00 PM ,1558,20.904,20.855,0.049,0.5,1122,0.048,0.086,0.037,0.4,0.720,7.3,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,4.648,1,0,6,0,0,0,0.0,0.0,28.0,30.7,30.6,30.0,0,0,100,
122,0115,3/15/2022 6:26:40 PM ,1505,20.904,20.857,0.047,0.5,1114,0.048,0.086,0.037,0.4,0.740,7.1,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,4.648,141,0,4,0,0,0,0.0,0.0,27.9,30.6,30.4,30.0,0,0,100,
123,0115,3/15/2022 6:32:20 PM ,1504,20.904,20.857,0.047,0.5,1095,0.048,0.084,0.036,0.4,0.728,7.1,0.891,75.00,STABLE / OPEN,0.00,0.00,0.000,4.648,1,0,13,4,0,0,0.0,0.0,27.8,30.7,30.2,30.0,0,0,100,
124,0115,3/15/2022 6:38:00 PM ,1531,20.904,20.856,0.048,0.5,1100,0.048,0.085,0.037,0.4,0.719,7.2,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,4.648,588,5,52,18,0,0,0.0,0.0,27.7,30.7,30.1,30.0,0,0,100,
125,0115,3/15/2022 6:43:40 PM ,1526,20.904,20.856,0.048,0.5,1138,0.048,0.086,0.038,0.4,0.746,7.2,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,4.648,7,3,64,2,0,0,0.0,0.0,27.6,30.7,30.4,30.0,0,0,100,
126,0115,3/15/2022 6:49:20 PM ,1537,20.904,20.856,0.048,0.5,1081,0.048,0.084,0.036,0.4,0.703,7.2,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,4.648,6,0,84,0,0,0,0.0,0.0,27.6,30.7,30.6,30.0,0,0,100,
127,0115,3/15/2022 6:55:00 PM ,1609,20.904,20.854,0.050,0.5,1129,0.048,0.086,0.038,0.4,0.702,7.5,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,4.648,49,0,24,1,0,0,0.0,0.0,27.5,30.7,30.5,30.0,0,0,100,
128,0115,3/15/2022 7:00:40 PM ,1535,20.904,20.856,0.048,0.5,1141,0.048,0.086,0.038,0.4,0.743,7.3,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,4.648,0,0,85,0,0,0,0.0,0.0,27.4,30.7,30.3,30.0,0,0,0,
129,0115,3/15/2022 7:06:20 PM ,1600,20.904,20.854,0.050,0.5,1131,0.048,0.086,0.038,0.4,0.707,7.5,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,4.648,168,0,157,2,0,0,0.0,0.0,27.4,30.7,30.1,30.0,0,0,0,
130,0115,3/15/2022 7:12:00 PM ,1534,20.904,20.856,0.048,0.5,1112,0.048,0.085,0.037,0.4,0.725,7.2,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,4.648,493,21,75,21,0,0,0.0,0.0,27.3,30.7,30.6,30.0,0,0,0,
131,0115,3/15/2022 7:17:40 PM ,2387,20.904,20.829,0.075,0.5,1722,0.048,0.105,0.057,0.4,0.721,11.2,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,4.648,191,22,430,35,0,0,0.0,0.0,27.8,30.7,30.4,30.0,0,0,0,
132,0115,3/15/2022 7:23:20 PM ,3153,20.904,20.805,0.099,0.5,2276,0.048,0.124,0.076,0.4,0.722,14.8,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,4.648,967,613,1249,765,169,0,0.0,0.0,28.6,30.8,30.1,30.0,0,0,0,
133,0115,3/15/2022 7:29:00 PM ,3586,20.904,20.793,0.111,0.5,2430,0.050,0.130,0.081,0.4,0.678,16.7,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,4.648,611,382,839,548,137,0,0.0,0.0,28.9,30.8,30.6,30.0,0,0,0,
134,0115,3/15/2022 7:34:40 PM ,3848,20.904,20.784,0.120,0.6,2699,0.049,0.139,0.090,0.4,0.701,18.0,0.893,75.00,STABLE / OPEN,0.06,0.06,0.000,4.648,619,388,1127,732,188,0,0.0,0.0,29.3,30.8,30.5,30.0,0,0,0,
135,0115,3/15/2022 7:40:20 PM ,4171,20.904,20.774,0.130,0.6,2973,0.048,0.147,0.099,0.4,0.713,19.6,0.893,75.00,STABLE / OPEN,0.00,0.06,0.000,4.648,887,575,1521,1090,164,0,0.0,0.0,29.3,30.8,30.3,30.0,0,0,0,
136,0115,3/15/2022 7:46:00 PM ,3951,20.904,20.780,0.124,0.6,2830,0.048,0.142,0.094,0.4,0.716,18.6,0.891,75.00,STABLE / OPEN,0.00,0.06,0.000,4.648,648,383,919,603,147,0,0.0,0.0,29.2,30.8,30.2,30.0,0,0,0,
137,0115,3/15/2022 7:51:40 PM ,3882,20.904,20.783,0.121,0.6,2729,0.049,0.140,0.091,0.4,0.703,18.2,0.894,75.00,STABLE / OPEN,0.00,0.06,0.000,4.648,633,390,967,632,105,0,0.0,0.0,29.9,30.8,30.6,30.0,0,0,0,
138,0115,3/15/2022 7:57:20 PM ,3701,20.904,20.788,0.116,0.6,2631,0.049,0.136,0.087,0.4,0.711,17.4,0.892,75.00,STABLE / OPEN,0.00,0.06,0.000,4.648,720,408,1079,721,83,0,0.0,0.0,30.3,30.8,30.4,30.0,0,0,0,
139,0115,3/15/2022 8:03:00 PM ,3560,20.904,20.792,0.112,0.6,2580,0.048,0.134,0.086,0.4,0.725,16.8,0.891,75.00,STABLE / OPEN,0.00,0.06,0.000,4.648,648,400,1091,645,135,0,0.0,0.0,30.3,30.8,30.1,30.0,0,0,0,
140,0115,3/15/2022 8:08:40 PM ,3540,20.904,20.793,0.111,0.6,2561,0.048,0.133,0.085,0.4,0.723,16.7,0.891,75.00,STABLE / OPEN,0.00,0.06,0.509,5.157,816,542,1116,817,157,0,0.0,0.0,31.1,30.9,30.6,30.0,0,0,0,
141,0115,3/15/2022 8:14:20 PM ,3308,20.904,20.801,0.103,0.6,2328,0.048,0.125,0.077,0.4,0.704,15.5,0.892,75.00,STABLE / OPEN,0.00,0.06,0.000,5.157,125,49,473,98,36,0,0.0,0.0,30.6,30.8,30.5,30.0,0,0,0,
142,0115,3/15/2022 8:20:00 PM ,2940,20.904,20.812,0.092,0.6,2111,0.048,0.118,0.070,0.4,0.718,13.8,0.892,75.00,STABLE / OPEN,0.00,0.06,0.000,5.157,351,5,516,5,0,0,0.0,0.0,30.0,30.8,30.2,30.0,0,0,0,
143,0115,3/15/2022 8:25:40 PM ,2378,20.904,20.829,0.075,0.6,1760,0.047,0.106,0.058,0.4,0.740,11.2,0.893,75.00,STABLE / OPEN,0.00,0.06,0.000,5.157,3128,5,298,13,0,0,0.0,0.0,29.5,30.8,30.3,30.0,0,0,0,
144,0115,3/15/2022 8:31:20 PM ,2096,20.904,20.839,0.065,0.6,1452,0.049,0.097,0.048,0.4,0.693,9.8,0.893,75.00,STABLE / OPEN,0.00,0.06,0.000,5.157,1186,5,105,4,0,0,0.0,0.0,29.3,30.8,30.5,30.0,0,0,0,
145,0115,3/15/2022 8:37:00 PM ,1865,20.904,20.845,0.059,0.6,1384,0.048,0.094,0.046,0.4,0.742,8.8,0.893,75.00,STABLE / OPEN,0.00,0.06,0.000,5.157,2,1,232,5,0,0,0.0,0.0,29.0,30.7,30.3,30.0,0,0,0,
146,0115,3/15/2022 8:42:40 PM ,1679,20.904,20.851,0.053,0.6,1244,0.049,0.091,0.041,0.4,0.741,7.9,0.891,75.00,STABLE / OPEN,0.00,0.06,0.000,5.157,0,0,49,2,0,0,0.0,0.0,28.9,30.8,30.1,30.0,0,0,0,
147,0115,3/15/2022 8:48:20 PM ,1723,20.904,20.850,0.053,0.6,1168,0.050,0.088,0.039,0.4,0.678,8.0,0.893,75.00,STABLE / OPEN,0.00,0.06,0.000,5.157,2,0,15,0,0,0,0.0,0.0,28.8,30.8,30.7,30.0,0,0,0,
148,0115,3/15/2022 8:54:00 PM ,1724,20.904,20.850,0.054,0.6,1197,0.050,0.090,0.040,0.4,0.694,8.1,0.893,75.00,STABLE / OPEN,0.00,0.06,0.000,5.157,0,0,135,0,0,0,0.0,0.0,28.6,30.8,30.4,30.0,0,0,0,
149,0115,3/15/2022 8:59:40 PM ,1743,20.904,20.849,0.054,0.6,1225,0.049,0.090,0.041,0.4,0.703,8.2,0.891,75.00,STABLE / OPEN,0.00,0.06,0.000,5.157,23,5,37,12,0,0,0.0,0.0,28.5,30.8,30.1,30.0,0,0,0,
150,0115,3/15/2022 9:05:20 PM ,1679,20.904,20.851,0.053,0.6,1258,0.049,0.091,0.042,0.5,0.750,8.0,0.893,75.00,STABLE / OPEN,0.00,0.06,0.000,5.157,1,0,5,0,0,0,0.0,0.0,28.4,30.8,30.6,30.0,0,0,0,
151,0115,3/15/2022 9:11:00 PM ,1673,20.904,20.852,0.052,0.6,1191,0.050,0.089,0.040,0.5,0.712,7.9,0.893,75.00,STABLE / OPEN,0.00,0.06,0.000,5.157,2,0,68,0,0,0,0.0,0.0,28.3,30.8,30.5,30.0,0,0,0,
152,0115,3/15/2022 9:16:40 PM ,1701,20.904,20.851,0.053,0.6,1207,0.049,0.089,0.040,0.5,0.710,8.0,0.893,75.00,STABLE / OPEN,0.00,0.06,0.000,5.157,0,0,15,0,0,0,0.0,0.0,28.2,30.8,30.3,30.0,0,0,0,
153,0115,3/15/2022 9:22:20 PM ,2050,20.904,20.840,0.064,0.6,1379,0.049,0.095,0.046,0.5,0.673,9.5,0.891,75.00,STABLE / OPEN,0.00,0.06,0.000,5.157,228,27,433,98,0,0,0.0,0.0,28.3,30.8,30.1,30.0,0,0,0,
154,0115,3/15/2022 9:28:00 PM ,2813,20.904,20.816,0.088,0.6,1950,0.050,0.115,0.065,0.5,0.693,13.1,0.892,75.00,STABLE / OPEN,0.00,0.06,0.000,5.157,723,429,1011,622,61,0,0.0,0.0,30.0,30.8,30.6,30.0,0,0,0,
155,0115,3/15/2022 9:33:40 PM ,3303,20.904,20.801,0.103,0.6,2289,0.048,0.124,0.076,0.5,0.693,15.4,0.892,75.00,STABLE / OPEN,0.00,0.06,0.000,5.157,979,586,1289,868,194,0,0.0,0.0,30.3,30.8,30.4,30.0,0,0,0,
156,0115,3/15/2022 9:39:20 PM ,3674,20.904,20.790,0.114,0.7,2537,0.050,0.134,0.084,0.5,0.691,17.1,0.892,75.00,STABLE / OPEN,0.00,0.06,0.000,5.157,873,436,1031,753,202,0,0.0,0.0,30.3,30.8,30.1,30.0,0,0,0,
157,0115,3/15/2022 9:45:00 PM ,3598,20.904,20.793,0.111,0.7,2405,0.050,0.129,0.080,0.5,0.668,16.7,0.893,75.00,STABLE / OPEN,0.00,0.06,0.000,5.157,640,348,996,635,83,0,0.0,0.0,29.8,30.8,30.6,30.0,0,0,0,
158,0115,3/15/2022 9:50:40 PM ,3749,20.904,20.787,0.116,0.7,2572,0.049,0.135,0.086,0.5,0.686,17.5,0.892,75.00,STABLE / OPEN,0.03,0.10,0.000,5.157,584,352,1046,696,115,0,0.0,0.0,30.3,30.8,30.5,30.0,0,0,0,
159,0115,3/15/2022 9:56:20 PM ,3855,20.904,20.784,0.119,0.7,2602,0.050,0.136,0.087,0.5,0.675,17.9,0.892,75.00,STABLE / OPEN,0.00,0.10,0.000,5.157,667,437,1040,736,103,0,0.0,0.0,30.5,30.8,30.3,30.0,0,0,0,
160,0115,3/15/2022 10:02:00 PM ,3980,20.904,20.780,0.124,0.7,2716,0.049,0.140,0.090,0.5,0.683,18.5,0.892,75.00,STABLE / OPEN,0.00,0.10,0.000,5.157,694,436,1252,818,126,0,0.0,0.0,30.6,30.8,30.2,30.0,0,0,0,
161,0115,3/15/2022 10:07:40 PM ,3998,20.904,20.780,0.123,0.7,2647,0.050,0.138,0.088,0.5,0.662,18.5,0.893,75.00,STABLE / OPEN,0.00,0.10,0.000,5.157,577,307,952,527,92,0,0.0,0.0,30.7,30.8,30.6,30.0,0,0,0,
162,0115,3/15/2022 10:13:20 PM ,4053,20.904,20.778,0.126,0.7,2855,0.048,0.143,0.095,0.5,0.705,19.0,0.893,75.00,STABLE / OPEN,0.00,0.10,0.000,5.157,666,383,1154,789,116,0,0.0,0.0,30.9,30.8,30.3,30.0,0,0,0,
163,0115,3/15/2022 10:19:00 PM ,3898,20.904,20.782,0.122,0.7,2725,0.048,0.139,0.091,0.5,0.699,18.2,0.892,75.00,UNSTABLE / OPEN,0.00,0.10,0.000,5.157,950,629,1294,985,158,0,0.0,0.0,30.9,30.9,30.0,30.0,0,0,0,
164,0115,3/15/2022 10:24:40 PM ,3997,20.904,20.780,0.124,0.7,2703,0.049,0.139,0.090,0.5,0.676,18.6,0.892,75.00,STABLE / OPEN,0.00,0.10,0.000,5.157,580,358,1070,652,123,0,0.0,0.0,31.0,30.8,30.7,30.0,0,0,0,
165,0115,3/15/2022 10:30:20 PM ,4032,20.904,20.779,0.125,0.7,2670,0.050,0.139,0.089,0.5,0.662,18.7,0.893,75.00,STABLE / OPEN,0.00,0.10,0.000,5.157,719,461,1103,766,154,0,0.0,0.0,31.5,30.8,30.5,30.0,0,0,0,
166,0115,3/15/2022 10:36:00 PM ,3915,20.904,20.782,0.122,0.7,2741,0.048,0.139,0.091,0.5,0.700,18.3,0.892,75.00,STABLE / OPEN,0.00,0.10,0.000,5.157,555,322,934,599,101,0,0.0,0.0,32.1,30.8,30.2,30.0,0,0,0,
167,0115,3/15/2022 10:41:40 PM ,3933,20.904,20.782,0.122,0.7,2687,0.050,0.139,0.089,0.5,0.683,18.3,0.892,75.00,STABLE / OPEN,0.00,0.10,0.000,5.157,677,424,989,665,117,0,0.0,0.0,32.4,30.8,30.3,30.0,0,0,0,
168,0115,3/15/2022 10:47:20 PM ,3736,20.904,20.786,0.117,0.7,2750,0.048,0.140,0.091,0.5,0.736,17.6,0.892,75.00,STABLE / OPEN,0.00,0.10,0.000,5.157,1011,673,1497,1045,159,0,0.0,0.0,32.4,30.8,30.6,30.0,0,0,0,
169,0115,3/15/2022 10:53:00 PM ,3734,20.904,20.787,0.117,0.7,2704,0.049,0.139,0.090,0.5,0.724,17.6,0.894,75.00,STABLE / OPEN,0.00,0.10,0.000,5.157,511,229,651,364,72,0,0.0,0.0,32.3,30.8,30.3,30.0,0,0,0,
170,0115,3/15/2022 10:58:40 PM ,3808,20.904,20.785,0.119,0.7,2690,0.050,0.139,0.089,0.5,0.707,17.8,0.893,75.00,UNSTABLE / OPEN,0.00,0.10,0.000,5.157,893,588,1254,855,157,0,0.0,0.0,32.0,30.8,30.0,30.0,0,0,0,
171,0115,3/15/2022 11:04:20 PM ,3618,20.904,20.791,0.113,0.7,2535,0.050,0.135,0.084,0.5,0.701,16.9,0.892,75.00,STABLE / OPEN,0.00,0.10,0.800,5.957,318,85,461,42,1,0,0.0,0.0,32.0,30.9,30.7,30.0,0,0,0,
172,0115,3/15/2022 11:10:00 PM ,3792,20.904,20.786,0.118,0.8,2663,0.050,0.138,0.089,0.5,0.702,17.7,0.893,75.00,STABLE / OPEN,0.00,0.10,0.000,5.957,791,529,1275,919,182,0,0.0,0.0,32.7,30.8,30.4,30.0,0,0,0,
173,0115,3/15/2022 11:15:40 PM ,3749,20.904,20.787,0.117,0.8,2647,0.050,0.138,0.088,0.5,0.706,17.6,0.892,75.00,STABLE / OPEN,0.00,0.10,0.000,5.957,620,402,948,619,138,0,0.0,0.0,32.9,30.8,30.1,30.0,0,0,0,
174,0115,3/15/2022 11:21:20 PM ,3825,20.904,20.785,0.118,0.8,2578,0.051,0.137,0.086,0.5,0.674,17.8,0.893,75.00,STABLE / OPEN,0.00,0.10,0.000,5.957,786,544,1216,834,130,0,0.0,0.0,33.2,30.8,30.4,30.0,0,0,0,
175,0115,3/15/2022 11:27:00 PM ,3613,20.904,20.791,0.113,0.8,2628,0.049,0.136,0.087,0.6,0.727,17.0,0.894,75.00,STABLE / OPEN,0.00,0.10,0.000,5.957,493,276,717,471,66,0,0.0,0.0,33.0,30.8,30.6,30.0,0,0,0,
176,0115,3/15/2022 11:32:40 PM ,3705,20.904,20.788,0.116,0.8,2631,0.050,0.138,0.087,0.6,0.710,17.4,0.892,75.00,UNSTABLE / OPEN,0.00,0.10,0.000,5.957,1006,682,1367,974,177,0,0.0,0.0,32.7,30.8,30.3,30.0,0,0,0,
177,0115,3/15/2022 11:38:20 PM ,3829,20.904,20.784,0.120,0.8,2717,0.050,0.140,0.090,0.6,0.710,18.0,0.891,75.00,STABLE / OPEN,0.00,0.10,0.000,5.957,981,608,1596,1100,222,0,0.0,0.0,32.9,30.8,30.0,30.0,0,0,0,
178,0115,3/15/2022 11:44:00 PM ,3838,20.904,20.784,0.120,0.8,2693,0.050,0.139,0.090,0.6,0.702,18.0,0.893,75.00,STABLE / OPEN,0.00,0.10,0.000,5.957,528,328,919,522,111,0,0.0,0.0,33.0,30.8,30.6,30.0,0,0,0,
179,0115,3/15/2022 11:49:40 PM ,3624,20.904,20.791,0.113,0.8,2567,0.051,0.136,0.085,0.6,0.708,17.0,0.893,75.00,STABLE / OPEN,0.00,0.10,0.000,5.957,751,486,1040,673,168,0,0.0,0.0,33.1,30.8,30.4,30.0,0,0,0,
180,0115,3/15/2022 11:55:20 PM ,3537,20.904,20.793,0.110,0.8,2507,0.049,0.133,0.083,0.6,0.709,16.6,0.893,75.00,UNSTABLE / OPEN,0.00,0.10,0.000,5.957,728,360,867,525,80,0,0.0,0.0,34.0,30.8,30.1,30.0,0,0,0,
