Oxymax CSV File 

CSV Generation Date,3/16/2022 6:11:20 AM 
Experiment Started,3/15/2022 6:55:35 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.CDTA

Group/Cage,0109
O2 Calibration Date,3/15/2022 6:14:43 AM
CO2 Calibration Date,3/15/2022 6:14:43 AM
Subject ID,F8-1
Subject Mass (G), 18.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0109,3/15/2022 11:59:20 AM ,1610,20.904,20.852,0.052,0.3,1091,0.052,0.089,0.038,0.2,0.678,7.5,0.898,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,1,0,0,0,0,0,0.0,0.0,42.9,30.9,30.6,30.0,0,0,100,
55,0109,3/15/2022 12:05:00 PM ,1574,20.904,20.853,0.051,0.3,1060,0.052,0.088,0.037,0.2,0.673,7.3,0.900,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,2,0,0,0,0,0,0.0,0.0,42.7,30.8,30.6,30.0,0,0,100,
56,0109,3/15/2022 12:10:40 PM ,1590,20.904,20.852,0.051,0.3,1068,0.050,0.087,0.037,0.2,0.672,7.4,0.898,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,4,0,1,0,0,0,0.0,0.0,42.6,30.9,30.4,30.0,0,0,100,
57,0109,3/15/2022 12:16:20 PM ,1604,20.904,20.852,0.052,0.3,1110,0.050,0.089,0.039,0.2,0.692,7.5,0.898,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,9,0,0,0,0,0,0.0,0.0,42.5,30.9,30.2,30.0,0,0,100,
58,0109,3/15/2022 12:22:00 PM ,1570,20.904,20.853,0.051,0.3,1113,0.052,0.090,0.039,0.2,0.709,7.4,0.900,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,0,0,0,0,0,0,0.0,0.0,42.3,30.9,30.1,30.0,0,0,100,
59,0109,3/15/2022 12:27:40 PM ,1535,20.904,20.854,0.050,0.3,1106,0.051,0.090,0.038,0.2,0.720,7.2,0.897,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,0,0,0,0,0,0,0.0,0.0,42.2,30.9,30.3,30.0,0,0,100,
60,0109,3/15/2022 12:33:20 PM ,1496,20.904,20.854,0.050,0.3,1191,0.051,0.092,0.041,0.2,0.796,7.2,0.898,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,5,0,2,0,0,0,0.0,0.0,42.1,30.9,30.7,30.0,0,0,100,
61,0109,3/15/2022 12:39:00 PM ,1627,20.904,20.850,0.054,0.3,1241,0.051,0.094,0.043,0.2,0.763,7.7,0.899,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,8,0,21,1,0,0,0.0,0.0,42.0,30.9,30.6,30.0,0,0,100,
62,0109,3/15/2022 12:44:40 PM ,2373,20.904,20.826,0.078,0.3,1798,0.050,0.112,0.062,0.2,0.758,11.3,0.899,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,39,1,167,17,0,0,0.0,0.0,42.5,30.9,30.4,30.0,0,0,100,
63,0109,3/15/2022 12:50:20 PM ,2677,20.904,20.816,0.088,0.3,2048,0.050,0.121,0.071,0.2,0.765,12.7,0.900,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,230,127,410,207,20,0,0.0,0.0,42.2,30.9,30.2,30.0,0,0,100,
64,0109,3/15/2022 12:56:00 PM ,3005,20.904,20.805,0.099,0.3,2310,0.050,0.130,0.080,0.2,0.769,14.3,0.900,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,514,307,912,586,66,0,0.0,0.0,42.6,30.9,30.0,30.0,0,0,100,
65,0109,3/15/2022 1:01:40 PM ,3035,20.904,20.804,0.099,0.3,2223,0.050,0.127,0.077,0.3,0.733,14.3,0.898,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,333,98,698,358,48,0,0.0,0.0,42.7,30.9,30.4,30.0,0,0,100,
66,0109,3/15/2022 1:07:20 PM ,2855,20.904,20.811,0.093,0.4,2025,0.050,0.120,0.070,0.3,0.709,13.4,0.899,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,24,0,197,14,0,0,0.0,0.0,42.5,30.9,30.7,30.0,0,0,100,
67,0109,3/15/2022 1:13:00 PM ,2345,20.904,20.828,0.076,0.4,1580,0.050,0.105,0.055,0.3,0.674,10.9,0.899,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,0,0,8,0,0,0,0.0,0.0,42.2,30.9,30.5,30.0,0,0,100,
68,0109,3/15/2022 1:18:40 PM ,2010,20.904,20.839,0.065,0.4,1345,0.049,0.096,0.047,0.3,0.669,9.3,0.899,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,0,0,1,1,0,0,0.0,0.0,41.9,30.9,30.4,30.0,0,0,100,
69,0109,3/15/2022 1:24:20 PM ,1837,20.904,20.844,0.060,0.4,1288,0.050,0.094,0.045,0.3,0.701,8.6,0.900,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,3,0,34,9,0,0,0.0,0.0,41.8,30.9,30.2,30.0,0,0,100,
70,0109,3/15/2022 1:30:00 PM ,1702,20.904,20.849,0.055,0.4,1137,0.050,0.090,0.039,0.3,0.668,7.9,0.899,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,10,0,2,0,0,0,0.0,0.0,41.6,31.0,30.2,30.0,0,0,100,
71,0109,3/15/2022 1:35:40 PM ,1643,20.904,20.851,0.053,0.4,1112,0.050,0.088,0.039,0.3,0.677,7.6,0.900,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,6,0,14,0,0,0,0.0,0.0,41.5,30.9,30.6,30.0,0,0,100,
72,0109,3/15/2022 1:41:20 PM ,1641,20.904,20.851,0.053,0.4,1077,0.050,0.088,0.037,0.3,0.656,7.6,0.900,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,5,0,16,3,0,0,0.0,0.0,41.4,30.9,30.6,30.0,0,0,100,
73,0109,3/15/2022 1:47:00 PM ,1575,20.904,20.853,0.051,0.4,1124,0.050,0.089,0.039,0.3,0.714,7.4,0.899,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,6,0,14,1,0,0,0.0,0.0,41.2,30.9,30.4,30.0,0,0,100,
74,0109,3/15/2022 1:52:40 PM ,1599,20.904,20.852,0.052,0.4,1101,0.050,0.088,0.038,0.3,0.689,7.5,0.900,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,0,0,4,0,0,0,0.0,0.0,41.1,30.9,30.3,30.0,0,0,100,
75,0109,3/15/2022 1:58:20 PM ,1625,20.904,20.851,0.052,0.4,1090,0.050,0.087,0.038,0.3,0.671,7.5,0.901,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,0,0,9,1,0,0,0.0,0.0,41.1,30.9,30.2,30.0,0,0,100,
76,0109,3/15/2022 2:04:00 PM ,1555,20.904,20.853,0.051,0.4,1111,0.050,0.088,0.039,0.3,0.715,7.3,0.900,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,6,0,18,7,0,0,0.0,0.0,41.0,30.9,30.1,30.0,0,0,100,
77,0109,3/15/2022 2:09:40 PM ,1575,20.904,20.853,0.051,0.4,1059,0.051,0.088,0.037,0.3,0.673,7.3,0.900,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,0,0,0,0,0,0,0.0,0.0,40.9,30.9,30.5,30.0,0,0,100,
78,0109,3/15/2022 2:15:20 PM ,1524,20.904,20.855,0.049,0.4,1040,0.050,0.086,0.036,0.3,0.683,7.1,0.899,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,6,0,0,0,0,0,0.0,0.0,40.9,30.9,30.6,30.0,0,0,100,
79,0109,3/15/2022 2:21:00 PM ,1516,20.904,20.855,0.049,0.4,1017,0.051,0.086,0.035,0.3,0.671,7.0,0.900,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,14,0,2,0,0,0,0.0,0.0,40.7,30.9,30.5,30.0,0,0,100,
80,0109,3/15/2022 2:26:40 PM ,1527,20.904,20.854,0.050,0.4,1053,0.049,0.086,0.037,0.3,0.689,7.1,0.899,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,12,0,3,0,0,0,0.0,0.0,40.6,30.9,30.3,30.0,0,0,100,
81,0109,3/15/2022 2:32:20 PM ,1600,20.904,20.853,0.051,0.4,1026,0.051,0.087,0.036,0.3,0.641,7.4,0.899,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,28,1,94,1,0,0,0.0,0.0,40.5,30.9,30.1,30.0,0,0,100,
82,0109,3/15/2022 2:38:00 PM ,1507,20.904,20.855,0.049,0.4,1005,0.050,0.085,0.035,0.3,0.667,7.0,0.900,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,0,0,1,0,0,0,0.0,0.0,40.4,30.9,30.1,30.0,0,0,100,
83,0109,3/15/2022 2:43:40 PM ,1862,20.904,20.843,0.061,0.4,1353,0.049,0.096,0.047,0.3,0.727,8.8,0.900,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,138,2,370,27,0,0,0.0,0.0,40.6,30.9,30.6,30.0,0,0,100,
84,0109,3/15/2022 2:49:20 PM ,2517,20.904,20.821,0.083,0.4,1902,0.049,0.115,0.066,0.3,0.756,11.9,0.900,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,296,42,624,153,9,0,0.0,0.0,41.1,30.9,30.6,30.0,0,0,100,
85,0109,3/15/2022 2:55:00 PM ,2804,20.904,20.812,0.092,0.4,2104,0.049,0.122,0.073,0.3,0.750,13.3,0.900,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,288,93,573,282,14,0,0.0,0.0,40.8,30.9,30.5,30.0,0,0,100,
86,0109,3/15/2022 3:00:40 PM ,2936,20.904,20.808,0.095,0.4,2080,0.050,0.122,0.072,0.3,0.709,13.8,0.901,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,270,3,135,19,0,0,0.0,0.0,40.8,30.9,30.3,30.0,0,0,100,
87,0109,3/15/2022 3:06:20 PM ,3079,20.904,20.803,0.100,0.4,2219,0.050,0.127,0.077,0.3,0.721,14.5,0.900,75.00,STABLE / OPEN,0.00,0.00,0.000,1.368,372,191,851,426,46,0,0.0,0.0,40.7,30.9,30.1,30.0,0,0,100,
