Oxymax CSV File 

CSV Generation Date,3/16/2022 6:11:18 AM 
Experiment Started,3/15/2022 6:55:35 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.CDTA

Group/Cage,0105
O2 Calibration Date,3/15/2022 6:14:43 AM
CO2 Calibration Date,3/15/2022 6:14:43 AM
Subject ID,16-3
Subject Mass (G), 29.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0105,3/15/2022 11:58:00 AM ,1296,20.904,20.837,0.066,0.3,973,0.052,0.104,0.053,0.3,0.751,6.1,0.919,75.00,STABLE / OPEN,0.00,0.00,0.000,0.271,0,0,2,0,0,0,0.0,0.0,30.8,30.3,30.6,30.0,0,0,100,
55,0105,3/15/2022 12:03:40 PM ,1257,20.904,20.839,0.065,0.3,943,0.052,0.103,0.051,0.3,0.751,6.0,0.916,75.00,STABLE / OPEN,0.00,0.00,0.000,0.271,0,0,7,0,0,0,0.0,0.0,30.8,30.4,30.4,30.0,0,0,100,
56,0105,3/15/2022 12:09:20 PM ,1278,20.904,20.838,0.065,0.3,958,0.050,0.102,0.052,0.3,0.749,6.1,0.919,75.00,STABLE / OPEN,0.00,0.00,0.000,0.271,0,0,4,0,0,0,0.0,0.0,30.8,30.3,30.2,30.0,0,0,100,
57,0105,3/15/2022 12:15:00 PM ,1209,20.904,20.841,0.063,0.3,968,0.050,0.103,0.052,0.3,0.800,5.8,0.918,75.00,STABLE / OPEN,0.00,0.00,0.000,0.271,0,0,0,0,0,0,0.0,0.0,30.6,30.4,30.1,30.0,0,0,100,
58,0105,3/15/2022 12:20:40 PM ,1189,20.904,20.843,0.061,0.4,921,0.052,0.101,0.050,0.3,0.775,5.7,0.919,75.00,STABLE / OPEN,0.00,0.00,0.000,0.271,1,1,1,0,0,0,0.0,0.0,30.6,30.4,30.3,30.0,0,0,100,
59,0105,3/15/2022 12:26:20 PM ,1459,20.904,20.828,0.075,0.4,1162,0.051,0.114,0.063,0.3,0.796,7.0,0.920,75.00,STABLE / OPEN,0.00,0.00,0.110,0.381,137,0,161,3,0,0,0.0,0.0,30.8,30.4,30.7,30.0,0,0,100,
60,0105,3/15/2022 12:32:00 PM ,1788,20.904,20.811,0.093,0.4,1471,0.051,0.130,0.080,0.3,0.823,8.6,0.919,75.00,STABLE / OPEN,0.00,0.00,0.000,0.381,692,3,281,5,0,0,0.0,0.0,31.1,30.3,30.5,30.0,0,0,100,
61,0105,3/15/2022 12:37:40 PM ,1700,20.904,20.816,0.088,0.4,1373,0.051,0.125,0.074,0.3,0.808,8.2,0.919,75.00,STABLE / OPEN,0.00,0.00,0.000,0.381,36,0,25,5,0,0,0.0,0.0,30.9,30.3,30.4,30.0,0,0,100,
62,0105,3/15/2022 12:43:20 PM ,1496,20.904,20.826,0.078,0.4,1210,0.050,0.116,0.065,0.3,0.809,7.2,0.918,75.00,STABLE / OPEN,0.00,0.00,0.000,0.381,1,0,0,0,0,0,0.0,0.0,30.7,30.3,30.2,30.0,0,0,100,
63,0105,3/15/2022 12:49:00 PM ,1409,20.904,20.831,0.073,0.4,1115,0.050,0.110,0.060,0.3,0.791,6.7,0.916,75.00,STABLE / OPEN,0.00,0.00,0.000,0.381,1,0,2,1,0,0,0.0,0.0,30.5,30.4,30.1,30.0,0,0,100,
64,0105,3/15/2022 12:54:40 PM ,1314,20.904,20.836,0.068,0.4,1067,0.050,0.108,0.058,0.3,0.812,6.3,0.918,75.00,STABLE / OPEN,0.00,0.00,0.000,0.381,0,0,0,0,0,0,0.0,0.0,30.5,30.4,30.4,30.0,0,0,100,
65,0105,3/15/2022 1:00:20 PM ,1236,20.904,20.840,0.064,0.4,1010,0.050,0.105,0.055,0.3,0.817,6.0,0.919,75.00,STABLE / OPEN,0.00,0.00,0.000,0.381,0,0,0,0,0,0,0.0,0.0,30.4,30.4,30.6,30.0,0,0,100,
66,0105,3/15/2022 1:06:00 PM ,1232,20.904,20.840,0.064,0.4,1027,0.050,0.105,0.056,0.3,0.833,6.0,0.919,75.00,STABLE / OPEN,0.00,0.00,0.000,0.381,2,1,7,1,0,0,0.0,0.0,30.4,30.3,30.5,30.0,0,0,100,
67,0105,3/15/2022 1:11:40 PM ,1183,20.904,20.842,0.062,0.4,989,0.050,0.104,0.053,0.3,0.837,5.7,0.919,75.00,STABLE / OPEN,0.00,0.00,0.000,0.381,0,0,10,2,0,0,0.0,0.0,30.4,30.3,30.3,30.0,0,0,100,
68,0105,3/15/2022 1:17:20 PM ,1199,20.904,20.842,0.062,0.4,973,0.049,0.102,0.053,0.3,0.811,5.8,0.918,75.00,STABLE / OPEN,0.00,0.00,0.000,0.381,2,1,9,3,0,0,0.0,0.0,30.3,30.4,30.1,30.0,0,0,100,
69,0105,3/15/2022 1:23:00 PM ,1207,20.904,20.840,0.063,0.4,1039,0.050,0.106,0.056,0.3,0.860,5.9,0.919,75.00,STABLE / OPEN,0.00,0.00,0.000,0.381,6,1,29,10,0,0,0.0,0.0,30.2,30.4,30.2,30.0,0,0,100,
70,0105,3/15/2022 1:28:40 PM ,1207,20.904,20.841,0.063,0.4,993,0.050,0.104,0.054,0.3,0.822,5.8,0.918,75.00,STABLE / OPEN,0.00,0.00,0.000,0.381,0,0,3,0,0,0,0.0,0.0,30.1,30.4,30.6,30.0,0,0,100,
71,0105,3/15/2022 1:34:20 PM ,1174,20.904,20.843,0.061,0.4,966,0.050,0.102,0.052,0.3,0.823,5.7,0.918,75.00,STABLE / OPEN,0.00,0.00,0.000,0.381,0,0,0,0,0,0,0.0,0.0,30.2,30.4,30.6,30.0,0,0,100,
72,0105,3/15/2022 1:40:00 PM ,1171,20.904,20.843,0.061,0.4,922,0.050,0.100,0.050,0.3,0.787,5.6,0.916,75.00,STABLE / OPEN,0.00,0.00,0.000,0.381,0,0,0,0,0,0,0.0,0.0,30.3,30.3,30.4,30.0,0,0,100,
73,0105,3/15/2022 1:45:40 PM ,1117,20.904,20.846,0.058,0.4,924,0.050,0.100,0.050,0.3,0.827,5.4,0.918,75.00,STABLE / OPEN,0.00,0.00,0.000,0.381,0,0,0,0,0,0,0.0,0.0,30.2,30.3,30.2,30.0,0,0,100,
74,0105,3/15/2022 1:51:20 PM ,1657,20.904,20.818,0.086,0.4,1302,0.050,0.121,0.071,0.3,0.786,7.9,0.916,75.00,STABLE / OPEN,0.00,0.00,0.000,0.381,298,6,290,37,0,0,0.0,0.0,30.7,30.3,30.1,30.0,0,0,100,
75,0105,3/15/2022 1:57:00 PM ,1980,20.904,20.801,0.103,0.4,1595,0.050,0.136,0.086,0.3,0.805,9.5,0.917,75.00,STABLE / OPEN,0.00,0.00,0.000,0.381,190,8,191,27,0,0,0.0,0.0,30.9,30.4,30.1,30.0,0,0,100,
76,0105,3/15/2022 2:02:40 PM ,1989,20.904,20.801,0.103,0.4,1590,0.050,0.136,0.086,0.3,0.799,9.5,0.919,75.00,STABLE / OPEN,0.00,0.00,0.223,0.604,353,99,341,174,15,0,0.0,0.0,30.8,30.5,30.6,30.0,0,0,100,
77,0105,3/15/2022 2:08:20 PM ,1793,20.904,20.813,0.091,0.4,1272,0.051,0.120,0.069,0.3,0.709,8.4,0.918,74.99,STABLE / OPEN,0.00,0.00,0.000,0.604,6,0,8,1,0,0,0.0,0.0,30.5,30.3,30.6,30.0,0,0,100,
78,0105,3/15/2022 2:14:00 PM ,1514,20.904,20.826,0.078,0.4,1140,0.050,0.111,0.062,0.4,0.753,7.2,0.919,75.00,STABLE / OPEN,0.00,0.00,0.000,0.604,30,0,8,3,0,0,0.0,0.0,30.5,30.4,30.4,30.0,0,0,100,
79,0105,3/15/2022 2:19:40 PM ,1410,20.904,20.832,0.072,0.4,1018,0.051,0.106,0.055,0.4,0.722,6.6,0.916,75.00,STABLE / OPEN,0.00,0.00,0.000,0.604,0,0,0,0,0,0,0.0,0.0,30.4,30.3,30.2,30.0,0,0,100,
80,0105,3/15/2022 2:25:20 PM ,1329,20.904,20.836,0.068,0.4,1011,0.049,0.104,0.055,0.4,0.761,6.3,0.919,75.00,STABLE / OPEN,0.00,0.00,0.000,0.604,0,0,0,0,0,0,0.0,0.0,30.3,30.4,30.1,30.0,0,0,100,
81,0105,3/15/2022 2:31:00 PM ,1307,20.904,20.837,0.067,0.4,956,0.051,0.103,0.052,0.4,0.731,6.2,0.916,75.00,STABLE / OPEN,0.00,0.00,0.000,0.604,33,2,34,3,0,0,0.0,0.0,30.2,30.4,30.3,30.0,0,0,100,
82,0105,3/15/2022 2:36:40 PM ,1285,20.904,20.838,0.066,0.4,949,0.050,0.102,0.051,0.4,0.738,6.1,0.918,75.00,STABLE / OPEN,0.00,0.00,0.000,0.604,0,0,6,1,0,0,0.0,0.0,30.3,30.4,30.6,30.0,0,0,100,
83,0105,3/15/2022 2:42:20 PM ,1193,20.904,20.842,0.062,0.4,934,0.049,0.100,0.051,0.4,0.783,5.7,0.919,75.00,STABLE / OPEN,0.00,0.00,0.000,0.604,1,0,5,1,0,0,0.0,0.0,30.2,30.3,30.6,30.0,0,0,100,
84,0105,3/15/2022 2:48:00 PM ,1192,20.904,20.842,0.062,0.5,943,0.049,0.100,0.051,0.4,0.791,5.7,0.917,75.00,STABLE / OPEN,0.00,0.00,0.000,0.604,173,0,8,0,0,0,0.0,0.0,30.3,30.3,30.5,30.0,0,0,100,
85,0105,3/15/2022 2:53:40 PM ,1230,20.904,20.841,0.063,0.5,928,0.049,0.099,0.050,0.4,0.754,5.8,0.918,75.00,STABLE / OPEN,0.00,0.00,0.000,0.604,0,0,1,0,0,0,0.0,0.0,30.3,30.3,30.3,30.0,0,0,100,
86,0105,3/15/2022 2:59:20 PM ,1631,20.904,20.820,0.084,0.5,1250,0.050,0.118,0.068,0.4,0.766,7.8,0.916,75.00,STABLE / OPEN,0.00,0.00,0.000,0.604,173,0,416,42,0,0,0.0,0.0,30.6,30.4,30.1,30.0,0,0,100,
87,0105,3/15/2022 3:05:00 PM ,2009,20.904,20.800,0.104,0.5,1602,0.050,0.137,0.087,0.4,0.797,9.6,0.917,75.00,STABLE / OPEN,0.00,0.00,0.000,0.604,459,25,274,58,0,0,0.0,0.0,30.7,30.5,30.2,30.0,0,0,100,
