Oxymax CSV File 

CSV Generation Date,3/16/2022 6:11:18 AM 
Experiment Started,3/15/2022 6:55:35 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.CDTA

Group/Cage,0106
O2 Calibration Date,3/15/2022 6:14:43 AM
CO2 Calibration Date,3/15/2022 6:14:43 AM
Subject ID,8-3
Subject Mass (G), 25.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
88,0106,3/15/2022 3:11:00 PM ,1211,20.904,20.848,0.056,0.5,1036,0.050,0.099,0.049,0.4,0.856,5.9,0.903,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,0,0,0,0,0,0,0.0,0.0,40.2,30.9,30.5,30.0,0,0,100,
89,0106,3/15/2022 3:16:40 PM ,1246,20.904,20.847,0.056,0.5,974,0.051,0.097,0.046,0.4,0.782,6.0,0.906,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,1,0,9,1,0,0,0.0,0.0,40.0,30.9,30.7,30.0,0,0,100,
90,0106,3/15/2022 3:22:20 PM ,1251,20.904,20.847,0.057,0.5,970,0.051,0.097,0.046,0.4,0.776,6.0,0.906,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,2,0,3,0,0,0,0.0,0.0,40.0,30.9,30.5,30.0,0,0,100,
91,0106,3/15/2022 3:28:00 PM ,1234,20.904,20.848,0.056,0.5,989,0.050,0.097,0.047,0.4,0.801,5.9,0.906,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,0,0,0,0,0,0,0.0,0.0,39.9,30.8,30.4,30.0,0,0,100,
92,0106,3/15/2022 3:33:40 PM ,1240,20.904,20.847,0.057,0.5,1063,0.049,0.100,0.051,0.4,0.857,6.0,0.904,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,10,0,1261,3,0,0,0.0,0.0,39.7,30.8,30.2,30.0,0,0,100,
93,0106,3/15/2022 3:39:20 PM ,1294,20.904,20.845,0.059,0.5,1001,0.051,0.098,0.048,0.4,0.773,6.2,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,4,0,47,0,0,0,0.0,0.0,39.7,30.9,30.1,30.0,0,0,100,
94,0106,3/15/2022 3:45:00 PM ,1264,20.904,20.847,0.057,0.5,991,0.051,0.098,0.047,0.4,0.784,6.0,0.906,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,4,0,9,1,0,0,0.0,0.0,39.6,30.9,30.6,30.0,0,0,100,
95,0106,3/15/2022 3:50:40 PM ,1203,20.904,20.849,0.055,0.5,977,0.050,0.097,0.047,0.4,0.813,5.8,0.903,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,5,0,8,1,0,0,0.0,0.0,39.6,30.8,30.6,30.0,0,0,100,
96,0106,3/15/2022 3:56:20 PM ,1230,20.904,20.848,0.056,0.5,970,0.050,0.096,0.046,0.4,0.788,5.9,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,78,0,15,1,0,0,0.0,0.0,39.4,30.8,30.4,30.0,0,0,100,
97,0106,3/15/2022 4:02:00 PM ,1185,20.904,20.849,0.054,0.5,988,0.051,0.098,0.047,0.4,0.834,5.7,0.903,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,261,0,8,0,0,0,0.0,0.0,39.2,30.9,30.3,30.0,0,0,100,
98,0106,3/15/2022 4:07:40 PM ,1215,20.904,20.848,0.056,0.5,1022,0.049,0.098,0.049,0.4,0.841,5.9,0.903,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,34,0,59,0,0,0,0.0,0.0,39.1,30.9,30.1,30.0,0,0,100,
99,0106,3/15/2022 4:13:20 PM ,1194,20.904,20.849,0.055,0.5,986,0.051,0.098,0.047,0.4,0.826,5.8,0.902,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,8,0,102,1,0,0,0.0,0.0,39.1,30.9,30.2,30.0,0,0,100,
100,0106,3/15/2022 4:19:00 PM ,1410,20.904,20.840,0.064,0.5,1081,0.051,0.102,0.051,0.4,0.767,6.7,0.906,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,4319,0,136,8,0,0,0.0,0.0,39.1,30.9,30.6,30.0,0,0,100,
101,0106,3/15/2022 4:24:40 PM ,1938,20.904,20.815,0.088,0.5,1555,0.051,0.124,0.074,0.4,0.802,9.3,0.904,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,1194,15,644,76,0,0,0.0,0.0,39.6,30.9,30.6,30.0,0,0,100,
102,0106,3/15/2022 4:30:20 PM ,2288,20.904,20.800,0.104,0.5,1803,0.050,0.136,0.086,0.4,0.788,10.9,0.907,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,1534,19,501,86,0,0,0.0,0.0,39.6,30.9,30.5,30.0,0,0,100,
103,0106,3/15/2022 4:36:00 PM ,2636,20.904,20.784,0.120,0.5,2110,0.052,0.152,0.100,0.4,0.800,12.7,0.905,75.00,STABLE / OPEN,0.00,0.50,0.074,0.623,391,208,798,508,107,0,0.0,0.0,40.0,30.9,30.3,30.0,0,0,100,
104,0106,3/15/2022 4:41:40 PM ,2639,20.904,20.785,0.119,0.5,2022,0.052,0.148,0.096,0.4,0.766,12.6,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,0.623,871,167,677,387,50,0,0.0,0.0,40.7,30.9,30.0,30.0,0,0,100,
105,0106,3/15/2022 4:47:20 PM ,2412,20.904,20.794,0.110,0.5,1937,0.049,0.141,0.092,0.4,0.803,11.6,0.905,75.00,STABLE / OPEN,0.00,0.50,0.114,0.737,322,98,344,240,80,0,0.0,0.0,40.4,30.9,30.2,30.0,0,0,100,
106,0106,3/15/2022 4:53:00 PM ,1858,20.904,20.819,0.085,0.5,1506,0.049,0.121,0.072,0.4,0.810,8.9,0.903,75.00,STABLE / OPEN,0.00,0.50,0.000,0.737,2,0,1,1,0,0,0.0,0.0,40.0,30.9,30.7,30.0,0,0,100,
107,0106,3/15/2022 4:58:40 PM ,1620,20.904,20.831,0.073,0.5,1260,0.051,0.111,0.060,0.4,0.778,7.7,0.907,75.00,STABLE / OPEN,0.00,0.50,0.000,0.737,253,7,10,3,0,0,0.0,0.0,39.8,30.9,30.6,30.0,0,0,100,
108,0106,3/15/2022 5:04:20 PM ,1445,20.904,20.839,0.065,0.5,1087,0.050,0.102,0.052,0.4,0.752,6.9,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,0.737,0,0,0,0,0,0,0.0,0.0,39.5,30.9,30.5,30.0,0,0,100,
109,0106,3/15/2022 5:10:00 PM ,1525,20.904,20.835,0.069,0.5,1190,0.050,0.107,0.057,0.4,0.780,7.3,0.902,75.00,STABLE / OPEN,0.00,0.50,0.000,0.737,180,7,127,24,0,0,0.0,0.0,39.4,30.9,30.3,30.0,0,0,100,
110,0106,3/15/2022 5:15:40 PM ,1427,20.904,20.839,0.064,0.5,1097,0.049,0.102,0.052,0.4,0.769,6.8,0.906,75.00,STABLE / OPEN,0.00,0.50,0.000,0.737,3,0,352,0,0,0,0.0,0.0,39.3,30.9,30.1,30.0,0,0,100,
111,0106,3/15/2022 5:21:20 PM ,1344,20.904,20.843,0.061,0.5,1047,0.049,0.099,0.050,0.4,0.779,6.4,0.904,75.00,STABLE / OPEN,0.00,0.50,0.000,0.737,0,0,4,0,0,0,0.0,0.0,39.2,30.9,30.2,30.0,0,0,100,
112,0106,3/15/2022 5:27:00 PM ,1321,20.904,20.844,0.060,0.6,1049,0.049,0.098,0.050,0.4,0.794,6.3,0.907,75.00,STABLE / OPEN,0.00,0.50,0.000,0.737,11,0,2,2,0,0,0.0,0.0,39.1,30.9,30.5,30.0,0,0,100,
113,0106,3/15/2022 5:32:40 PM ,1368,20.904,20.842,0.062,0.6,1050,0.050,0.099,0.050,0.4,0.768,6.5,0.906,75.00,STABLE / OPEN,0.00,0.50,0.000,0.737,30,0,0,0,0,0,0.0,0.0,38.9,30.9,30.6,30.0,0,0,100,
114,0106,3/15/2022 5:38:20 PM ,1338,20.904,20.843,0.060,0.6,1037,0.050,0.100,0.049,0.4,0.775,6.4,0.906,75.00,STABLE / OPEN,0.00,0.50,0.000,0.737,12,0,0,0,0,0,0.0,0.0,38.8,30.8,30.4,30.0,0,0,100,
115,0106,3/15/2022 5:44:00 PM ,1306,20.904,20.845,0.059,0.6,1017,0.050,0.098,0.048,0.4,0.779,6.2,0.906,75.00,STABLE / OPEN,0.00,0.50,0.000,0.737,103,0,0,0,0,0,0.0,0.0,38.7,30.8,30.2,30.0,0,0,100,
116,0106,3/15/2022 5:49:40 PM ,1246,20.904,20.847,0.057,0.6,995,0.050,0.097,0.047,0.4,0.798,6.0,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,0.737,4,0,0,0,0,0,0.0,0.0,38.6,30.9,30.1,30.0,0,0,100,
117,0106,3/15/2022 5:55:20 PM ,1235,20.904,20.847,0.056,0.6,1008,0.049,0.096,0.048,0.4,0.816,6.0,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,0.737,3,0,0,0,0,0,0.0,0.0,38.3,30.9,30.3,30.0,0,0,100,
118,0106,3/15/2022 6:01:00 PM ,1320,20.904,20.844,0.059,0.6,1000,0.049,0.097,0.047,0.4,0.757,6.3,0.906,75.00,STABLE / OPEN,0.00,0.50,0.000,0.737,3,0,0,0,0,0,0.0,0.0,38.2,30.9,30.7,30.0,0,0,100,
119,0106,3/15/2022 6:06:40 PM ,1363,20.904,20.842,0.062,0.6,1057,0.049,0.099,0.050,0.4,0.775,6.5,0.906,75.00,STABLE / OPEN,0.00,0.50,0.000,0.737,36,2,65,19,0,0,0.0,0.0,38.4,30.9,30.5,30.0,0,0,100,
120,0106,3/15/2022 6:12:20 PM ,1370,20.904,20.842,0.062,0.6,1051,0.048,0.098,0.050,0.5,0.767,6.5,0.904,75.00,STABLE / OPEN,0.00,0.50,0.000,0.737,22,0,3,0,0,0,0.0,0.0,38.1,30.8,30.4,30.0,0,0,100,
121,0106,3/15/2022 6:18:00 PM ,1811,20.904,20.822,0.082,0.6,1391,0.048,0.114,0.066,0.5,0.768,8.6,0.903,75.00,STABLE / OPEN,0.00,0.50,0.000,0.737,783,14,285,56,0,0,0.0,0.0,38.4,30.9,30.1,30.0,0,0,100,
122,0106,3/15/2022 6:23:40 PM ,2386,20.904,20.796,0.108,0.6,1821,0.048,0.135,0.086,0.5,0.763,11.3,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,0.737,882,103,479,165,4,0,0.0,0.0,38.9,30.9,30.2,30.0,0,0,100,
123,0106,3/15/2022 6:29:20 PM ,3060,20.904,20.766,0.138,0.6,2307,0.048,0.157,0.110,0.5,0.754,14.5,0.906,75.00,STABLE / OPEN,0.00,0.50,0.186,0.923,503,295,1124,781,182,0,0.0,0.0,38.8,30.9,30.5,30.0,0,0,100,
124,0106,3/15/2022 6:35:00 PM ,3099,20.904,20.764,0.140,0.6,2365,0.048,0.161,0.112,0.5,0.763,14.7,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,0.923,663,362,1262,922,110,0,0.0,0.0,39.4,30.9,30.6,30.0,0,0,100,
125,0106,3/15/2022 6:40:40 PM ,2948,20.904,20.771,0.132,0.6,2190,0.048,0.152,0.104,0.5,0.743,13.9,0.906,75.00,STABLE / OPEN,0.00,0.50,0.046,0.969,268,100,342,181,16,0,0.0,0.0,39.3,30.9,30.4,30.0,0,0,100,
126,0106,3/15/2022 6:46:20 PM ,3080,20.904,20.766,0.138,0.6,2245,0.048,0.155,0.107,0.5,0.729,14.5,0.906,75.00,STABLE / OPEN,0.00,0.50,0.053,1.022,346,197,687,440,73,0,0.0,0.0,39.7,30.9,30.2,30.0,0,0,100,
127,0106,3/15/2022 6:52:00 PM ,3027,20.904,20.768,0.136,0.6,2217,0.048,0.154,0.106,0.5,0.732,14.3,0.903,75.00,UNSTABLE / OPEN,0.00,0.50,0.000,1.022,824,124,481,258,41,0,0.0,0.0,40.1,30.9,30.1,30.0,0,0,100,
128,0106,3/15/2022 6:57:40 PM ,3230,20.904,20.759,0.145,0.6,2386,0.048,0.161,0.113,0.5,0.739,15.3,0.906,75.00,STABLE / OPEN,0.00,0.50,0.088,1.110,338,126,607,400,129,0,0.0,0.0,40.2,30.9,30.4,30.0,0,0,100,
129,0106,3/15/2022 7:03:20 PM ,3046,20.904,20.767,0.136,0.6,2210,0.048,0.153,0.105,0.5,0.726,14.3,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,1.110,430,217,769,497,100,0,0.0,0.0,40.2,30.9,30.6,30.0,0,0,0,
130,0106,3/15/2022 7:09:00 PM ,2991,20.904,20.769,0.135,0.6,2211,0.048,0.154,0.105,0.5,0.739,14.1,0.902,75.00,STABLE / OPEN,0.00,0.50,0.000,1.110,337,114,570,311,67,0,0.0,0.0,40.1,30.9,30.3,30.0,0,0,0,
131,0106,3/15/2022 7:14:40 PM ,2614,20.904,20.786,0.118,0.7,1943,0.048,0.141,0.092,0.5,0.743,12.4,0.904,75.00,STABLE / OPEN,0.00,0.50,0.000,1.110,49,3,96,7,0,0,0.0,0.0,39.6,30.9,30.0,30.0,0,0,0,
132,0106,3/15/2022 7:20:20 PM ,2142,20.904,20.808,0.095,0.7,1513,0.048,0.120,0.072,0.5,0.707,10.0,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,1.110,36,14,28,13,0,0,0.0,0.0,39.5,31.0,30.7,30.0,0,0,0,
133,0106,3/15/2022 7:26:00 PM ,1803,20.904,20.824,0.080,0.7,1186,0.050,0.106,0.056,0.5,0.658,8.3,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,1.110,33,11,25,17,0,0,0.0,0.0,39.2,30.9,30.4,30.0,0,0,0,
134,0106,3/15/2022 7:31:40 PM ,1571,20.904,20.834,0.070,0.7,1114,0.049,0.102,0.053,0.5,0.710,7.4,0.903,75.00,STABLE / OPEN,0.00,0.50,0.000,1.110,11,0,15,5,0,0,0.0,0.0,38.8,30.9,30.1,30.0,0,0,0,
135,0106,3/15/2022 7:37:20 PM ,1504,20.904,20.836,0.067,0.7,1093,0.048,0.100,0.052,0.5,0.727,7.1,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,1.110,2,0,14,0,0,0,0.0,0.0,38.5,31.0,30.5,30.0,0,0,0,
136,0106,3/15/2022 7:43:00 PM ,1399,20.904,20.840,0.063,0.7,1090,0.048,0.099,0.052,0.5,0.779,6.7,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,1.110,1,0,210,0,0,0,0.0,0.0,38.3,30.9,30.5,30.0,0,0,0,
137,0106,3/15/2022 7:48:40 PM ,1429,20.904,20.840,0.064,0.7,1036,0.049,0.098,0.049,0.5,0.725,6.7,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,1.110,4,0,894,0,0,0,0.0,0.0,38.2,30.9,30.3,30.0,0,0,0,
138,0106,3/15/2022 7:54:20 PM ,1412,20.904,20.840,0.063,0.7,1047,0.049,0.099,0.050,0.5,0.742,6.7,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,1.110,1565,0,358,0,0,0,0.0,0.0,38.0,30.9,30.1,30.0,0,0,0,
139,0106,3/15/2022 8:00:00 PM ,1390,20.904,20.840,0.063,0.7,1123,0.048,0.101,0.053,0.5,0.808,6.7,0.904,75.00,STABLE / OPEN,0.00,0.50,0.000,1.110,31,0,1569,2,0,0,0.0,0.0,37.9,30.9,30.6,30.0,0,0,0,
140,0106,3/15/2022 8:05:40 PM ,2116,20.904,20.808,0.096,0.7,1648,0.048,0.126,0.078,0.5,0.779,10.1,0.906,75.00,STABLE / OPEN,0.00,0.50,0.075,1.185,955,217,538,319,42,0,0.0,0.0,38.5,30.9,30.4,30.0,0,0,0,
141,0106,3/15/2022 8:11:20 PM ,2479,20.904,20.792,0.112,0.7,1869,0.048,0.137,0.089,0.5,0.754,11.8,0.906,75.00,STABLE / OPEN,0.00,0.50,0.000,1.185,1195,85,406,260,41,0,0.0,0.0,38.7,30.9,30.1,30.0,0,0,0,
142,0106,3/15/2022 8:17:00 PM ,2097,20.904,20.810,0.094,0.7,1538,0.048,0.121,0.073,0.5,0.734,9.9,0.903,75.00,STABLE / OPEN,0.00,0.50,0.000,1.185,6,1,0,0,0,0,0.0,0.0,38.2,31.0,30.6,30.0,0,0,0,
143,0106,3/15/2022 8:22:40 PM ,1799,20.904,20.823,0.081,0.7,1365,0.047,0.112,0.065,0.5,0.759,8.5,0.907,75.00,STABLE / OPEN,0.00,0.50,0.000,1.185,2404,2,6,2,0,0,0.0,0.0,38.1,30.9,30.5,30.0,0,0,0,
144,0106,3/15/2022 8:28:20 PM ,1663,20.904,20.829,0.075,0.7,1208,0.049,0.106,0.058,0.5,0.726,7.8,0.903,75.00,STABLE / OPEN,0.00,0.50,0.000,1.185,845,0,1,1,0,0,0.0,0.0,38.0,30.9,30.2,30.0,0,0,0,
145,0106,3/15/2022 8:34:00 PM ,1586,20.904,20.832,0.072,0.7,1221,0.048,0.106,0.058,0.6,0.770,7.6,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,1.185,32,1,42,7,0,0,0.0,0.0,37.8,31.0,30.2,30.0,0,0,0,
146,0106,3/15/2022 8:39:40 PM ,1473,20.904,20.837,0.067,0.7,1155,0.049,0.104,0.055,0.6,0.784,7.0,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,1.185,2051,0,10,0,0,0,0.0,0.0,37.8,30.9,30.6,30.0,0,0,0,
147,0106,3/15/2022 8:45:20 PM ,2091,20.904,20.810,0.094,0.7,1557,0.050,0.124,0.074,0.6,0.745,9.9,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,1.185,701,4,355,57,0,0,0.0,0.0,38.3,30.9,30.4,30.0,0,0,0,
148,0106,3/15/2022 8:51:00 PM ,2620,20.904,20.786,0.118,0.7,1993,0.050,0.145,0.095,0.6,0.761,12.4,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,1.185,275,107,469,315,80,0,0.0,0.0,38.2,31.0,30.0,30.0,0,0,0,
149,0106,3/15/2022 8:56:40 PM ,2879,20.904,20.774,0.130,0.7,2152,0.049,0.151,0.102,0.6,0.747,13.6,0.904,75.00,STABLE / OPEN,0.00,0.50,0.075,1.260,507,226,1188,562,92,0,0.0,0.0,38.6,30.9,30.6,30.0,0,0,0,
150,0106,3/15/2022 9:02:20 PM ,3105,20.904,20.765,0.139,0.7,2250,0.049,0.156,0.107,0.6,0.725,14.6,0.906,75.00,STABLE / OPEN,0.00,0.50,0.000,1.260,305,156,477,297,59,0,0.0,0.0,39.7,30.9,30.4,30.0,0,0,0,
151,0106,3/15/2022 9:08:00 PM ,3341,20.904,20.754,0.149,0.7,2400,0.050,0.164,0.114,0.6,0.718,15.7,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,1.260,620,323,1203,889,143,0,0.0,0.0,39.4,30.9,30.1,30.0,0,0,0,
152,0106,3/15/2022 9:13:40 PM ,3346,20.904,20.753,0.150,0.8,2445,0.049,0.165,0.116,0.6,0.731,15.8,0.903,75.00,STABLE / OPEN,0.00,0.50,0.037,1.297,683,227,779,528,76,0,0.0,0.0,39.2,31.0,30.4,30.0,0,0,0,
153,0106,3/15/2022 9:19:20 PM ,3089,20.904,20.765,0.139,0.8,2297,0.049,0.158,0.109,0.6,0.744,14.6,0.906,75.00,STABLE / OPEN,0.00,0.50,0.000,1.297,604,88,273,111,12,0,0.0,0.0,39.6,30.9,30.6,30.0,0,0,0,
154,0106,3/15/2022 9:25:00 PM ,3429,20.904,20.750,0.153,0.8,2487,0.050,0.168,0.118,0.6,0.725,16.1,0.906,75.00,STABLE / OPEN,0.00,0.50,0.000,1.297,599,246,780,566,83,0,0.0,0.0,39.2,30.9,30.3,30.0,0,0,0,
155,0106,3/15/2022 9:30:40 PM ,3377,20.904,20.751,0.153,0.8,2584,0.048,0.171,0.123,0.6,0.765,16.1,0.903,75.00,STABLE / OPEN,0.00,0.50,0.086,1.384,492,288,916,663,71,0,0.0,0.0,39.5,31.0,30.1,30.0,0,0,0,
156,0106,3/15/2022 9:36:20 PM ,3599,20.904,20.742,0.162,0.8,2657,0.050,0.176,0.126,0.6,0.738,17.0,0.906,75.00,STABLE / OPEN,0.00,0.50,0.057,1.441,395,204,674,446,89,0,0.0,0.0,39.5,31.0,30.7,30.0,0,0,0,
157,0106,3/15/2022 9:42:00 PM ,3404,20.904,20.751,0.153,0.8,2515,0.050,0.169,0.119,0.6,0.739,16.1,0.905,75.00,UNSTABLE / OPEN,0.00,0.50,0.000,1.441,657,342,1290,922,93,0,0.0,0.0,39.3,30.9,30.4,30.0,0,0,0,
158,0106,3/15/2022 9:47:40 PM ,3308,20.904,20.755,0.149,0.8,2486,0.049,0.167,0.118,0.6,0.751,15.7,0.903,75.00,STABLE / OPEN,0.00,0.50,0.000,1.441,674,154,599,322,24,0,0.0,0.0,39.4,30.9,30.1,30.0,0,0,0,
159,0106,3/15/2022 9:53:20 PM ,3495,20.904,20.747,0.157,0.8,2589,0.050,0.173,0.123,0.6,0.741,16.5,0.907,75.00,STABLE / OPEN,0.00,0.50,0.000,1.441,3139,174,516,326,71,0,0.0,0.0,39.4,31.0,30.4,30.0,0,0,0,
160,0106,3/15/2022 9:59:00 PM ,3633,20.904,20.741,0.163,0.8,2709,0.049,0.178,0.129,0.6,0.746,17.2,0.906,75.00,STABLE / OPEN,0.00,0.50,0.149,1.590,304,193,565,418,63,0,0.0,0.0,40.1,30.9,30.5,30.0,0,0,0,
161,0106,3/15/2022 10:04:40 PM ,2801,20.904,20.778,0.126,0.8,2053,0.050,0.148,0.098,0.6,0.733,13.2,0.903,75.00,STABLE / OPEN,0.00,0.50,0.000,1.590,42,1,27,0,0,0,0.0,0.0,39.3,30.9,30.2,30.0,0,0,0,
162,0106,3/15/2022 10:10:20 PM ,2204,20.904,20.804,0.099,0.8,1679,0.048,0.128,0.080,0.6,0.762,10.5,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,1.590,1,0,9,0,0,0,0.0,0.0,38.9,31.0,30.1,30.0,0,0,0,
163,0106,3/15/2022 10:16:00 PM ,1991,20.904,20.814,0.090,0.8,1515,0.048,0.120,0.072,0.6,0.761,9.5,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,1.590,110,39,125,62,1,0,0.0,0.0,38.6,31.0,30.6,30.0,0,0,0,
164,0106,3/15/2022 10:21:40 PM ,2562,20.904,20.789,0.115,0.8,1919,0.049,0.141,0.091,0.7,0.749,12.1,0.906,75.00,UNSTABLE / OPEN,0.00,0.50,0.000,1.590,547,282,841,595,130,0,0.0,0.0,39.1,30.9,30.4,30.0,0,0,0,
165,0106,3/15/2022 10:27:20 PM ,2936,20.904,20.773,0.131,0.9,2104,0.050,0.150,0.100,0.7,0.717,13.8,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,1.590,434,194,700,490,72,0,0.0,0.0,38.7,30.9,30.1,30.0,0,0,0,
166,0106,3/15/2022 10:33:00 PM ,3240,20.904,20.758,0.146,0.9,2398,0.048,0.162,0.114,0.7,0.740,15.3,0.903,75.00,STABLE / OPEN,0.00,0.50,0.000,1.590,537,186,696,477,157,0,0.0,0.0,39.2,31.0,30.6,30.0,0,0,0,
167,0106,3/15/2022 10:38:40 PM ,3412,20.904,20.752,0.152,0.9,2450,0.050,0.166,0.116,0.7,0.718,16.0,0.907,75.00,STABLE / OPEN,0.00,0.50,0.000,1.590,648,400,1126,811,139,0,0.0,0.0,39.2,30.9,30.5,30.0,0,0,0,
168,0106,3/15/2022 10:44:20 PM ,3562,20.904,20.744,0.159,0.9,2588,0.048,0.171,0.123,0.7,0.726,16.8,0.906,75.00,UNSTABLE / OPEN,0.00,0.50,0.000,1.590,444,267,879,618,137,0,0.0,0.0,39.1,30.9,30.2,30.0,0,0,0,
169,0106,3/15/2022 10:50:00 PM ,3618,20.904,20.742,0.162,0.9,2577,0.049,0.172,0.123,0.7,0.712,17.0,0.904,75.00,STABLE / OPEN,0.00,0.50,0.000,1.590,377,205,767,550,111,0,0.0,0.0,39.0,31.0,30.2,30.0,0,0,0,
170,0106,3/15/2022 10:55:40 PM ,3531,20.904,20.746,0.158,0.9,2547,0.050,0.171,0.121,0.7,0.721,16.6,0.906,75.00,STABLE / OPEN,0.00,0.50,0.035,1.625,651,340,1061,757,89,0,0.0,0.0,38.4,30.9,30.6,30.0,0,0,0,
171,0106,3/15/2022 11:01:20 PM ,3474,20.904,20.748,0.156,0.9,2540,0.050,0.171,0.121,0.7,0.731,16.4,0.903,75.00,STABLE / OPEN,0.00,0.50,0.000,1.625,556,260,880,613,97,0,0.0,0.0,38.8,31.0,30.4,30.0,0,0,0,
172,0106,3/15/2022 11:07:00 PM ,3305,20.904,20.756,0.148,0.9,2415,0.050,0.165,0.115,0.7,0.731,15.6,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,1.625,736,359,1169,860,59,0,0.0,0.0,39.0,30.9,30.1,30.0,0,0,0,
173,0106,3/15/2022 11:12:40 PM ,3417,20.904,20.751,0.153,0.9,2496,0.050,0.169,0.119,0.7,0.730,16.1,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,1.625,283,142,431,263,88,0,0.0,0.0,38.6,31.0,30.7,30.0,0,0,0,
174,0106,3/15/2022 11:18:20 PM ,3481,20.904,20.749,0.155,0.9,2468,0.051,0.168,0.117,0.7,0.709,16.3,0.906,75.00,STABLE / OPEN,0.00,0.50,0.113,1.737,615,358,1079,789,120,0,0.0,0.0,38.7,30.9,30.5,30.0,0,0,0,
175,0106,3/15/2022 11:24:00 PM ,3420,20.904,20.751,0.153,0.9,2489,0.049,0.167,0.118,0.7,0.728,16.1,0.905,75.00,UNSTABLE / OPEN,0.00,0.50,0.000,1.737,1035,210,486,335,38,0,0.0,0.0,38.8,30.9,30.2,30.0,0,0,0,
176,0106,3/15/2022 11:29:40 PM ,3271,20.904,20.757,0.147,0.9,2391,0.050,0.164,0.114,0.7,0.731,15.4,0.904,75.00,STABLE / OPEN,0.00,0.50,0.070,1.808,413,211,748,445,37,0,0.0,0.0,38.9,31.0,30.2,30.0,0,0,0,
177,0106,3/15/2022 11:35:20 PM ,3301,20.904,20.756,0.148,1.0,2405,0.050,0.164,0.114,0.7,0.728,15.6,0.906,75.00,STABLE / OPEN,0.00,0.50,0.000,1.808,382,195,711,504,73,0,0.0,0.0,38.6,30.9,30.6,30.0,0,0,0,
178,0106,3/15/2022 11:41:00 PM ,3321,20.904,20.755,0.149,1.0,2450,0.050,0.166,0.116,0.7,0.738,15.7,0.906,75.00,STABLE / OPEN,0.00,0.50,0.000,1.808,447,258,835,586,87,0,0.0,0.0,38.6,30.9,30.3,30.0,0,0,0,
179,0106,3/15/2022 11:46:40 PM ,3276,20.904,20.758,0.146,1.0,2323,0.051,0.161,0.110,0.7,0.709,15.4,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,1.808,814,441,1334,947,126,0,0.0,0.0,38.5,31.0,30.0,30.0,0,0,0,
180,0106,3/15/2022 11:52:20 PM ,3432,20.904,20.751,0.153,1.0,2429,0.049,0.165,0.115,0.7,0.708,16.1,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,1.808,306,138,657,419,63,0,0.0,0.0,38.7,31.0,30.7,30.0,0,0,0,
