===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
494,109,8/26/2020 2:56:29 PM,5358,20.865,20.564,0.301,6.4,4293,0.047,0.299,0.252,5.2,0.801,25.7,0.898,75,UNSTABLE / OPEN,0,9.78,0,8.166,47,0,8,2,0,72,0,ERR:0,56.6,5.7,6.1,5,0,0,100,
495,109,8/26/2020 3:02:09 PM,6035,20.865,20.524,0.341,6.4,5014,0.047,0.341,0.294,5.2,0.831,29.2,0.899,75,UNSTABLE / OPEN,0,9.78,0,8.166,73,18,383,28,0,58,0,ERR:0,58.2,5.7,7.6,5,0,0,100,
496,109,8/26/2020 3:07:49 PM,6365,20.865,20.505,0.36,6.4,5312,0.047,0.358,0.311,5.2,0.835,30.8,0.899,75,UNSTABLE / OPEN,0.14,9.92,0,8.166,20,0,249,40,0,65,0,ERR:0,59.4,5.9,8,5,0,0,100,
497,109,8/26/2020 3:13:29 PM,6317,20.865,20.508,0.357,6.5,5289,0.047,0.357,0.31,5.2,0.837,30.6,0.9,75,STABLE / OPEN,0.35,10.27,0,8.166,64,16,256,98,0,80,0,ERR:0,59.3,6,6.6,5,0,0,100,
498,109,8/26/2020 3:19:09 PM,6023,20.865,20.525,0.34,6.5,5012,0.047,0.341,0.294,5.2,0.832,29.2,0.899,75,STABLE / OPEN,0,10.27,0,8.166,27,1,63,5,0,77,0,ERR:0,58.7,5.8,5.7,5,0,0,100,
499,109,8/26/2020 3:24:49 PM,5938,20.865,20.529,0.336,6.5,4990,0.048,0.34,0.293,5.2,0.84,28.8,0.899,75,STABLE / OPEN,0,10.27,0,8.166,40,1,57,1,0,59,0,ERR:0,59.2,5.7,6.9,5,0,0,100,
500,109,8/26/2020 3:30:29 PM,5977,20.865,20.527,0.339,6.5,5034,0.049,0.344,0.295,5.2,0.842,29,0.899,75,STABLE / OPEN,0,10.27,0,8.166,145,61,367,135,4,59,0,ERR:0,61.1,5.8,9,5,0,0,100,
501,109,8/26/2020 3:36:09 PM,5616,20.865,20.548,0.318,6.5,4694,0.051,0.326,0.275,5.3,0.836,27.2,0.899,74.99,STABLE / OPEN,0,10.27,0,8.166,13,7,713,1,0,75,0,ERR:0,59.3,5.9,6.7,5,0,0,100,
502,109,8/26/2020 3:41:49 PM,5373,20.865,20.561,0.304,6.5,4506,0.05,0.314,0.264,5.3,0.839,26,0.899,75,STABLE / OPEN,0,10.27,0,8.166,1,0,415,0,0,79,0,ERR:0,58.6,5.8,5.9,5,0,0,100,
503,109,8/26/2020 3:47:29 PM,5311,20.865,20.565,0.3,6.6,4413,0.051,0.31,0.259,5.3,0.831,25.7,0.899,75,STABLE / OPEN,0,10.27,0,8.166,26,0,13,0,0,62,0,ERR:0,58.5,5.6,6.6,5,0,0,100,
504,109,8/26/2020 3:53:09 PM,5084,20.865,20.578,0.288,6.6,4243,0.052,0.3,0.249,5.3,0.835,24.6,0.899,75,STABLE / OPEN,0,10.27,0,8.166,13,1,350,0,0,53,0,ERR:0,59.2,5.7,8.2,5,0,0,100,
505,109,8/26/2020 3:58:49 PM,5058,20.865,20.58,0.286,6.6,4186,0.051,0.297,0.245,5.3,0.828,24.5,0.899,75,STABLE / OPEN,0,10.27,0,8.166,0,0,57,0,0,69,0,ERR:0,59.3,6,7.1,5,0,0,100,
506,109,8/26/2020 4:04:29 PM,5070,20.865,20.579,0.286,6.6,4160,0.052,0.295,0.244,5.3,0.821,24.5,0.899,75,STABLE / OPEN,0,10.27,0,8.166,0,0,350,0,0,76,0,ERR:0,58.5,5.9,6.2,5,0,0,100,
507,109,8/26/2020 4:10:09 PM,5542,20.865,20.551,0.314,6.6,4666,0.052,0.325,0.273,5.3,0.842,26.9,0.899,75,STABLE / OPEN,0,10.27,0,8.166,17,4,339,2,0,73,0,ERR:0,58.6,5.7,5.9,5,0,0,100,
508,109,8/26/2020 4:15:49 PM,5723,20.865,20.541,0.324,6.6,4795,0.053,0.334,0.281,5.4,0.838,27.7,0.899,75,STABLE / OPEN,0,10.27,0,8.166,21,3,1670,12,0,57,0,ERR:0,59.2,5.6,7.4,5,0,0,100,
509,109,8/26/2020 4:21:29 PM,5429,20.865,20.558,0.307,6.7,4529,0.052,0.317,0.265,5.4,0.834,26.3,0.899,75,STABLE / OPEN,0,10.27,0,8.166,0,0,76,0,0,58,0,ERR:0,59.8,5.8,8.5,5,0,0,100,
510,109,8/26/2020 4:27:09 PM,5287,20.865,20.567,0.298,6.7,4360,0.052,0.307,0.255,5.4,0.825,25.5,0.899,75,STABLE / OPEN,0,10.27,0,8.166,1,0,20,0,0,79,0,ERR:0,58.9,5.9,6.7,5,0,0,100,
511,109,8/26/2020 4:32:49 PM,5274,20.865,20.567,0.298,6.7,4371,0.053,0.309,0.256,5.4,0.829,25.5,0.899,75,STABLE / OPEN,0,10.27,0,8.166,5,0,123,0,0,77,0,ERR:0,58.4,5.8,5.8,5,0,0,100,
512,109,8/26/2020 4:38:29 PM,5832,20.865,20.535,0.331,6.7,4915,0.053,0.342,0.288,5.4,0.843,28.3,0.898,75,UNSTABLE / OPEN,0,10.27,0,8.166,15,1,326,24,0,63,0,ERR:0,58.9,5.7,6.8,5,0,0,100,
513,109,8/26/2020 4:44:09 PM,6255,20.865,20.51,0.355,6.7,5285,0.053,0.363,0.31,5.4,0.845,30.4,0.898,75,UNSTABLE / OPEN,0,10.27,0,8.166,4,1,227,14,0,62,0,ERR:0,60.1,5.8,8.3,5,0,0,100,
514,109,8/26/2020 4:49:49 PM,6640,20.865,20.489,0.377,6.7,5660,0.052,0.384,0.331,5.4,0.852,32.3,0.9,75,STABLE / OPEN,0,10.27,0,8.166,169,1,681,14,0,76,0,ERR:0,60.8,6,7.2,5,0,0,100,
515,109,8/26/2020 4:55:29 PM,6802,20.865,20.479,0.386,6.8,5805,0.052,0.392,0.34,5.5,0.853,33.1,0.899,75,STABLE / OPEN,0.05,10.32,0,8.166,172,0,118,1,0,82,0,ERR:0,60.1,5.9,6.1,5,0,0,100,
516,109,8/26/2020 5:01:09 PM,6830,20.865,20.477,0.388,6.8,5833,0.052,0.394,0.342,5.5,0.854,33.2,0.899,75,UNSTABLE / OPEN,0,10.32,0,8.166,132,60,1685,191,9,76,0,ERR:0,60.3,5.7,6.2,5,0,0,100,
517,109,8/26/2020 5:06:49 PM,6731,20.865,20.483,0.382,6.8,5692,0.052,0.386,0.334,5.5,0.846,32.7,0.898,75,UNSTABLE / OPEN,0.18,10.5,0,8.166,8,0,3569,12,0,64,0,ERR:0,60.8,5.7,7.7,5,0,0,100,
518,109,8/26/2020 5:12:29 PM,6445,20.865,20.499,0.366,6.8,5490,0.05,0.372,0.322,5.5,0.852,31.4,0.899,75,STABLE / OPEN,0.03,10.53,0,8.166,108,19,1784,71,0,63,0,ERR:0,61.6,5.9,7.8,5,0,0,100,
519,109,8/26/2020 5:18:09 PM,5808,20.865,20.537,0.328,6.8,4844,0.05,0.334,0.284,5.5,0.834,28.1,0.899,75,STABLE / OPEN,0,10.53,0,8.166,0,0,805,8,0,74,0,ERR:0,59.9,6,6.4,5,0,0,100,
520,109,8/26/2020 5:23:49 PM,5596,20.865,20.549,0.316,6.9,4661,0.051,0.324,0.273,5.5,0.833,27.1,0.899,75,STABLE / OPEN,0,10.53,0,8.166,0,0,1130,3,0,74,0,ERR:0,59.4,5.8,5.8,5,0,0,100,
521,109,8/26/2020 5:29:29 PM,5814,20.865,20.535,0.33,6.9,4933,0.05,0.339,0.289,5.5,0.849,28.3,0.899,75,STABLE / OPEN,0.19,10.72,0,8.166,3,2,6358,10,0,62,0,ERR:0,59.9,5.7,6.8,5,0,0,100,
522,109,8/26/2020 5:35:09 PM,5513,20.865,20.552,0.313,6.9,4710,0.049,0.325,0.276,5.6,0.854,26.8,0.899,75,STABLE / OPEN,0,10.72,0,8.166,0,0,6606,0,0,55,0,ERR:0,60.4,5.8,8.3,5,0,0,100,
523,109,8/26/2020 5:40:49 PM,5268,20.865,20.567,0.298,6.9,4411,0.05,0.309,0.258,5.6,0.837,25.5,0.899,75,STABLE / OPEN,0,10.72,0,8.166,30,2,10763,0,0,69,0,ERR:0,60.2,6,7.1,5,0,0,100,
524,109,8/26/2020 5:46:29 PM,5135,20.865,20.574,0.292,6.9,4367,0.049,0.305,0.256,5.6,0.851,25,0.899,75,UNSTABLE / OPEN,0,10.72,0,8.166,0,0,10855,0,0,79,0,ERR:0,59.2,5.9,6.2,5,0,0,100,
525,109,8/26/2020 5:52:09 PM,5212,20.865,20.569,0.296,6.9,4456,0.049,0.31,0.261,5.6,0.855,25.4,0.898,75,STABLE / OPEN,0,10.72,0,8.166,0,0,10107,0,0,78,0,ERR:0,59,5.7,6.1,5,0,0,100,
526,109,8/26/2020 5:57:49 PM,5282,20.865,20.565,0.3,6.9,4503,0.048,0.312,0.264,5.6,0.853,25.7,0.899,75,STABLE / OPEN,0,10.72,0,8.166,0,0,3501,1,0,58,0,ERR:0,59.7,5.7,7.6,5,0,0,100,
527,109,8/26/2020 6:03:29 PM,5241,20.865,20.568,0.298,7,4470,0.048,0.31,0.262,5.6,0.853,25.5,0.899,74.99,STABLE / OPEN,0,10.72,0,8.166,6,1,2006,5,0,65,0,ERR:0,60.7,5.9,8,5,0,0,0,
528,109,8/26/2020 6:09:09 PM,5287,20.865,20.565,0.301,7,4513,0.05,0.315,0.265,5.6,0.853,25.7,0.898,75,STABLE / OPEN,0,10.72,0,8.166,12,3,2540,0,0,79,0,ERR:0,59.6,5.9,6.4,5,0,0,0,
529,109,8/26/2020 6:14:49 PM,5318,20.865,20.562,0.303,7,4586,0.049,0.318,0.269,5.7,0.862,25.9,0.898,75,UNSTABLE / OPEN,0,10.72,0,8.166,55,10,2261,43,0,74,0,ERR:0,59.4,5.7,6.1,5,0,0,0,
530,109,8/26/2020 6:20:29 PM,5853,20.865,20.532,0.334,7,5113,0.048,0.347,0.299,5.7,0.874,28.6,0.9,75,UNSTABLE / OPEN,0,10.72,0,8.166,28,0,794,20,0,60,0,ERR:0,60.5,5.7,7.4,5,0,0,0,
531,109,8/26/2020 6:26:09 PM,5725,20.865,20.54,0.326,7,4908,0.049,0.336,0.288,5.7,0.857,27.9,0.899,75,STABLE / OPEN,0.03,10.75,0,8.166,2,1,116,22,0,59,0,ERR:0,61.2,5.8,8.7,5,0,0,0,
532,109,8/26/2020 6:31:49 PM,5685,20.865,20.542,0.324,7,4917,0.049,0.337,0.288,5.7,0.865,27.7,0.899,75,UNSTABLE / OPEN,0,10.75,0,8.166,40,0,765,16,0,79,0,ERR:0,60.5,5.9,6.4,5,0,0,0,
533,109,8/26/2020 6:37:29 PM,5957,20.865,20.525,0.34,7.1,5206,0.048,0.353,0.305,5.7,0.874,29.1,0.899,75,STABLE / OPEN,0.09,10.84,0,8.166,69,11,506,15,0,73,0,ERR:0,60.3,5.7,6,5,0,0,0,
534,109,8/26/2020 6:43:09 PM,5626,20.865,20.545,0.32,7.1,4874,0.047,0.333,0.286,5.7,0.866,27.5,0.899,75,STABLE / OPEN,0,10.84,0,8.166,0,0,0,0,0,60,0,ERR:0,60.4,5.7,7.3,5,0,0,0,
535,109,8/26/2020 6:48:49 PM,5408,20.865,20.557,0.309,7.1,4704,0.047,0.323,0.276,5.7,0.87,26.4,0.898,75,STABLE / OPEN,0,10.84,0,8.166,0,0,0,0,0,60,0,ERR:0,61.1,5.8,8.7,5,0,0,0,
536,109,8/26/2020 6:54:29 PM,5264,20.865,20.566,0.3,7.1,4549,0.049,0.315,0.267,5.8,0.864,25.7,0.899,75,STABLE / OPEN,0,10.84,0,8.166,6,0,7,1,0,82,0,ERR:0,60.6,5.8,6.5,5,0,0,0,
537,109,8/26/2020 7:00:09 PM,5300,20.865,20.563,0.302,7.1,4590,0.048,0.317,0.269,5.8,0.866,25.9,0.898,75,STABLE / OPEN,0,10.84,0,8.166,0,0,84,0,0,75,0,ERR:0,60,5.7,6,5,0,0,0,
538,109,8/26/2020 7:05:49 PM,5298,20.865,20.563,0.303,7.1,4635,0.047,0.319,0.272,5.8,0.875,25.9,0.898,75,STABLE / OPEN,0,10.84,0,8.166,0,0,0,0,0,57,0,ERR:0,60.4,5.7,7.2,5,0,0,0,
539,109,8/26/2020 7:11:29 PM,5761,20.865,20.537,0.328,7.2,5019,0.047,0.342,0.294,5.8,0.871,28.2,0.899,75,UNSTABLE / OPEN,0.03,10.88,0,8.166,8,2,415,16,0,61,0,ERR:0,61.6,5.7,8.4,5,0,0,0,
540,109,8/26/2020 7:17:09 PM,6048,20.865,20.52,0.345,7.2,5314,0.05,0.361,0.311,5.8,0.879,29.6,0.899,75,UNSTABLE / OPEN,0.05,10.93,0,8.166,125,38,442,172,12,81,0,ERR:0,61.8,5.9,6.7,5,0,0,0,
541,109,8/26/2020 7:22:49 PM,6312,20.865,20.504,0.361,7.2,5589,0.049,0.376,0.328,5.8,0.886,31,0.898,75,STABLE / OPEN,0.15,11.07,0,8.166,0,0,294,1,0,83,0,ERR:0,61.1,5.7,5.7,5,0,0,0,
542,109,8/26/2020 7:28:29 PM,6193,20.865,20.512,0.353,7.2,5438,0.047,0.365,0.318,5.8,0.878,30.3,0.899,75,STABLE / OPEN,0,11.07,0,8.166,25,5,463,22,0,60,0,ERR:0,61.3,5.7,7,5,0,0,0,
543,109,8/26/2020 7:34:09 PM,6342,20.865,20.503,0.363,7.2,5601,0.047,0.375,0.328,5.9,0.883,31.1,0.899,75,STABLE / OPEN,0,11.07,0,8.166,65,8,247,24,0,61,0,ERR:0,62.6,5.7,8.2,5,0,0,0,
544,109,8/26/2020 7:39:49 PM,5960,20.865,20.525,0.34,7.3,5191,0.049,0.353,0.304,5.9,0.871,29.1,0.899,75,STABLE / OPEN,0.12,11.2,0,8.166,0,0,561,0,0,74,0,ERR:0,61.9,5.9,6.9,5,0,0,0,
545,109,8/26/2020 7:45:29 PM,5953,20.865,20.525,0.34,7.3,5259,0.047,0.355,0.308,5.9,0.883,29.2,0.9,75,UNSTABLE / OPEN,0,11.2,0,8.166,8,1,179,7,0,81,0,ERR:0,61.4,5.8,5.9,5,0,0,0,
546,109,8/26/2020 7:51:09 PM,5966,20.865,20.524,0.341,7.3,5251,0.047,0.355,0.308,5.9,0.88,29.2,0.898,75,STABLE / OPEN,0,11.2,0,8.166,48,7,300,15,0,66,0,ERR:0,61.2,5.7,6.7,5,0,0,0,
547,109,8/26/2020 7:56:49 PM,5649,20.865,20.543,0.323,7.3,4938,0.048,0.338,0.29,5.9,0.874,27.6,0.898,75,STABLE / OPEN,0,11.2,0,8.166,0,0,1,1,0,56,0,ERR:0,61.7,5.7,8,5,0,0,0,
548,109,8/26/2020 8:02:29 PM,5582,20.865,20.547,0.319,7.3,4883,0.049,0.336,0.286,5.9,0.875,27.3,0.899,75,UNSTABLE / OPEN,0,11.2,0,8.166,0,0,15,3,0,71,0,ERR:0,62.2,5.8,7.2,5,0,0,0,
549,109,8/26/2020 8:08:09 PM,5696,20.865,20.539,0.327,7.3,5100,0.047,0.346,0.299,6,0.895,28,0.898,75,UNSTABLE / OPEN,0.29,11.48,0,8.166,0,0,52,1,0,81,0,ERR:0,61.1,5.8,6,5,0,0,0,
550,109,8/26/2020 8:13:49 PM,6050,20.865,20.519,0.346,7.4,5394,0.048,0.364,0.316,6,0.891,29.7,0.899,75,STABLE / OPEN,0,11.48,0,8.166,27,7,715,27,0,68,0,ERR:0,61.5,5.7,6.5,5,0,0,0,
551,109,8/26/2020 8:19:29 PM,6005,20.865,20.521,0.344,7.4,5359,0.047,0.361,0.314,6,0.892,29.5,0.898,75,STABLE / OPEN,0,11.48,0,8.166,123,58,553,178,4,64,0,ERR:0,62.2,5.7,7.8,5,0,0,0,
552,109,8/26/2020 8:25:09 PM,6052,20.865,20.519,0.346,7.4,5358,0.048,0.362,0.314,6,0.885,29.7,0.899,75,STABLE / OPEN,0.06,11.55,0,8.166,11,2,264,33,0,72,0,ERR:0,63.4,5.8,7.5,5,0,0,0,
553,109,8/26/2020 8:30:49 PM,5588,20.865,20.545,0.32,7.4,4971,0.047,0.339,0.291,6,0.89,27.4,0.899,75,STABLE / OPEN,0,11.55,0,8.166,0,0,171,0,0,83,0,ERR:0,61.8,5.9,6.1,5,0,0,0,
554,109,8/26/2020 8:36:29 PM,5825,20.865,20.531,0.334,7.4,5214,0.047,0.352,0.306,6,0.895,28.6,0.898,75,UNSTABLE / OPEN,0,11.55,0,8.166,3,1,144,4,0,72,0,ERR:0,62.2,5.7,6.5,5,0,0,0,
555,109,8/26/2020 8:42:09 PM,5764,20.865,20.535,0.33,7.4,5093,0.047,0.346,0.299,6.1,0.884,28.3,0.898,75,STABLE / OPEN,0.29,11.83,0,8.166,0,0,15,2,0,58,0,ERR:0,62.4,5.7,7.8,5,0,0,0,
556,109,8/26/2020 8:47:49 PM,5458,20.865,20.554,0.312,7.5,4792,0.049,0.329,0.281,6.1,0.878,26.7,0.899,75,STABLE / OPEN,0,11.83,0,8.166,0,0,53,1,0,67,0,ERR:0,62.9,5.8,7.6,5,0,0,0,
557,109,8/26/2020 8:53:29 PM,5425,20.865,20.555,0.31,7.5,4812,0.047,0.33,0.282,6.1,0.887,26.6,0.899,75,STABLE / OPEN,0,11.83,0,8.166,6,1,139,2,0,79,0,ERR:0,61.8,5.9,6.2,5,0,0,0,
558,109,8/26/2020 8:59:09 PM,5495,20.865,20.551,0.314,7.5,4837,0.047,0.331,0.283,6.1,0.88,26.9,0.899,75,STABLE / OPEN,0,11.83,0,8.166,14,6,57,14,0,74,0,ERR:0,61.5,5.7,6.3,5,0,0,0,
559,109,8/26/2020 9:04:49 PM,5347,20.865,20.56,0.305,7.5,4672,0.047,0.321,0.274,6.1,0.874,26.2,0.898,75,STABLE / OPEN,0,11.83,0,8.166,18,1,7,3,0,60,0,ERR:0,62,5.8,7.6,5,0,0,0,
560,109,8/26/2020 9:10:29 PM,5079,20.865,20.575,0.29,7.5,4453,0.048,0.309,0.261,6.1,0.877,24.9,0.899,75,STABLE / OPEN,0,11.83,0,8.166,53,1,37,9,0,61,0,ERR:0,62.8,5.8,7.9,5,0,0,0,
561,109,8/26/2020 9:16:09 PM,5177,20.865,20.57,0.296,7.5,4546,0.047,0.314,0.266,6.1,0.878,25.4,0.899,75,STABLE / OPEN,0,11.83,0,8.166,0,0,589,2,0,83,0,ERR:0,61.7,5.9,6.3,5,0,0,0,
562,109,8/26/2020 9:21:49 PM,5536,20.865,20.549,0.317,7.6,4889,0.047,0.333,0.287,6.2,0.883,27.1,0.899,75,UNSTABLE / OPEN,0,11.83,0,8.166,27,10,826,19,0,77,0,ERR:0,61.9,5.7,6.1,5,0,0,0,
563,109,8/26/2020 9:27:29 PM,5998,20.865,20.522,0.343,7.6,5326,0.046,0.358,0.312,6.2,0.888,29.4,0.898,75,UNSTABLE / OPEN,0,11.83,0,8.166,35,7,189,13,0,63,0,ERR:0,62.9,5.7,7.4,5,0,0,0,
564,109,8/26/2020 9:33:09 PM,6291,20.865,20.505,0.36,7.6,5601,0.048,0.376,0.328,6.2,0.89,30.9,0.898,75,UNSTABLE / OPEN,0,11.83,0,8.166,0,0,368,9,0,62,0,ERR:0,63.8,5.8,8.7,5,0,0,0,
565,109,8/26/2020 9:38:49 PM,6710,20.865,20.481,0.384,7.6,5994,0.048,0.399,0.351,6.2,0.893,33,0.899,75,STABLE / OPEN,0,11.83,0,8.166,585,137,1275,331,31,87,0,ERR:0,63.9,5.9,6.5,5,0,0,0,
566,109,8/26/2020 9:44:29 PM,6897,20.865,20.47,0.395,7.6,6164,0.047,0.408,0.361,6.2,0.894,33.9,0.899,75,STABLE / OPEN,0,11.83,0,8.166,326,75,1879,198,5,81,0,ERR:0,63.6,5.7,6,5,0,0,0,
567,109,8/26/2020 9:50:09 PM,6933,20.865,20.468,0.397,7.7,6177,0.047,0.409,0.362,6.2,0.891,34.1,0.898,75,UNSTABLE / OPEN,0.05,11.88,0.03,8.196,605,287,1235,446,16,70,0,ERR:0,63.4,5.7,7.3,5,0,0,0,
568,109,8/26/2020 9:55:49 PM,6436,20.865,20.498,0.367,7.7,5615,0.047,0.376,0.329,6.3,0.872,31.5,0.899,75,STABLE / OPEN,0.18,12.06,0,8.196,0,0,0,0,0,62,0,ERR:0,62.8,5.8,8.5,5,0,0,0,
569,109,8/26/2020 10:01:29 PM,6169,20.865,20.512,0.353,7.7,5477,0.047,0.368,0.321,6.3,0.888,30.3,0.899,75,UNSTABLE / OPEN,0,12.06,0,8.196,0,0,184,14,0,78,0,ERR:0,62.2,6,6.7,5,0,0,0,
570,109,8/26/2020 10:07:09 PM,6281,20.865,20.505,0.36,7.7,5643,0.046,0.377,0.331,6.3,0.898,30.9,0.899,75,STABLE / OPEN,0.2,12.26,0,8.196,0,0,30,11,0,83,0,ERR:0,61.5,5.9,5.9,5,0,0,0,
571,109,8/26/2020 10:12:49 PM,6268,20.865,20.505,0.36,7.7,5673,0.047,0.379,0.333,6.3,0.905,30.9,0.898,75,STABLE / OPEN,0,12.26,0.082,8.278,51,10,504,121,0,65,0,ERR:0,62.5,5.8,7,5,0,0,0,
572,109,8/26/2020 10:18:29 PM,6231,20.865,20.508,0.358,7.7,5613,0.048,0.377,0.329,6.3,0.901,30.7,0.898,75,STABLE / OPEN,0,12.26,0,8.278,55,15,2355,28,0,60,0,ERR:0,63.4,5.8,8.2,5,0,0,0,
573,109,8/26/2020 10:24:09 PM,6004,20.865,20.52,0.345,7.8,5463,0.047,0.367,0.32,6.3,0.91,29.6,0.898,75,STABLE / OPEN,0,12.26,0,8.278,44,21,237,4,0,81,0,ERR:0,63.4,5.9,6.9,5,0,0,0,
574,109,8/26/2020 10:29:49 PM,6374,20.865,20.499,0.367,7.8,5800,0.047,0.387,0.34,6.4,0.91,31.5,0.899,75,STABLE / OPEN,0.03,12.29,0.162,8.44,393,179,1132,379,3,85,0,ERR:0,63.7,5.9,5.9,5,0,0,0,
575,109,8/26/2020 10:35:29 PM,6009,20.865,20.521,0.344,7.8,5385,0.048,0.363,0.315,6.4,0.896,29.6,0.899,75,STABLE / OPEN,0,12.29,0,8.44,11,4,144,29,0,67,0,ERR:0,63.4,5.7,6.8,5,0,0,0,
576,109,8/26/2020 10:41:09 PM,6164,20.865,20.512,0.353,7.8,5491,0.049,0.371,0.322,6.4,0.891,30.3,0.899,75,STABLE / OPEN,0.07,12.36,0,8.44,76,17,424,80,0,63,0,ERR:0,64.7,5.8,8.1,5,0,0,0,
577,109,8/26/2020 10:46:49 PM,6066,20.865,20.518,0.348,7.8,5461,0.047,0.367,0.32,6.4,0.9,29.9,0.9,75,STABLE / OPEN,0,12.36,0,8.44,10,2,23,3,0,72,0,ERR:0,65.1,5.9,7.1,5,0,0,0,
578,109,8/26/2020 10:52:29 PM,5703,20.865,20.539,0.326,7.9,5053,0.047,0.343,0.296,6.4,0.886,28,0.9,75,STABLE / OPEN,0,12.36,0,8.44,2,0,0,0,0,81,0,ERR:0,63.5,5.9,6,5,0,0,0,
579,109,8/26/2020 10:58:09 PM,5430,20.865,20.554,0.311,7.9,4819,0.046,0.329,0.282,6.4,0.887,26.7,0.899,75,STABLE / OPEN,0,12.36,0,8.44,7,0,58,0,0,67,0,ERR:0,63.3,5.7,6.6,5,0,0,0,
580,109,8/26/2020 11:03:49 PM,5304,20.865,20.562,0.303,7.9,4713,0.047,0.323,0.276,6.4,0.889,26,0.9,75,STABLE / OPEN,0,12.36,0,8.44,21,6,248,22,0,60,0,ERR:0,64,5.8,7.9,5,0,0,0,
581,109,8/26/2020 11:09:29 PM,5170,20.865,20.57,0.295,7.9,4560,0.047,0.314,0.267,6.5,0.882,25.3,0.899,75,STABLE / OPEN,0,12.36,0,8.44,6,3,42,0,0,68,0,ERR:0,64.5,5.9,7.3,5,0,0,0,
582,109,8/26/2020 11:15:09 PM,5269,20.865,20.564,0.302,7.9,4704,0.047,0.322,0.276,6.5,0.893,25.9,0.899,75,STABLE / OPEN,0,12.36,0,8.44,9,3,30,2,0,81,0,ERR:0,63.4,5.9,6.1,5,0,0,0,
583,109,8/26/2020 11:20:49 PM,5369,20.865,20.558,0.308,7.9,4788,0.046,0.327,0.281,6.5,0.892,26.4,0.899,75,STABLE / OPEN,0,12.36,0,8.44,50,22,111,4,0,64,0,ERR:0,63.6,5.7,6.5,5,0,0,0,
584,109,8/26/2020 11:26:29 PM,5315,20.865,20.562,0.303,8,4645,0.048,0.32,0.272,6.5,0.874,26,0.899,75,STABLE / OPEN,0,12.36,0,8.44,0,0,0,0,0,58,0,ERR:0,64,5.7,7.8,5,0,0,0,
585,109,8/26/2020 11:32:09 PM,4880,20.865,20.587,0.278,8,4212,0.048,0.294,0.247,6.5,0.863,23.8,0.899,74.99,STABLE / OPEN,0,12.36,0,8.44,0,0,0,0,0,62,0,ERR:0,64.7,5.8,7.6,5,0,0,0,
586,109,8/26/2020 11:37:49 PM,5076,20.865,20.576,0.289,8,4360,0.047,0.303,0.256,6.5,0.859,24.7,0.898,75,STABLE / OPEN,0,12.36,0,8.44,0,0,3,1,0,76,0,ERR:0,63.4,5.9,6.2,5,0,0,0,
587,109,8/26/2020 11:43:29 PM,5342,20.865,20.561,0.304,8,4654,0.047,0.32,0.272,6.5,0.871,26.1,0.9,75,STABLE / OPEN,0.04,12.39,0,8.44,35,7,195,56,0,74,0,ERR:0,63.3,5.7,6.3,5,0,0,0,
588,109,8/26/2020 11:49:09 PM,5689,20.865,20.541,0.324,8,4944,0.049,0.339,0.29,6.6,0.869,27.8,0.898,75,STABLE / OPEN,0,12.39,0,8.44,20,2,64,10,0,61,0,ERR:0,64.1,5.7,7.6,5,0,0,0,
589,109,8/26/2020 11:54:49 PM,5852,20.865,20.532,0.333,8,5062,0.049,0.346,0.297,6.6,0.865,28.6,0.899,75,UNSTABLE / OPEN,0.2,12.59,0,8.44,44,9,374,19,0,65,0,ERR:0,65.2,5.8,8.1,5,0,0,0,
590,109,8/27/2020 12:00:29 AM,6338,20.865,20.504,0.361,8,5487,0.048,0.369,0.321,6.6,0.866,30.9,0.899,75,UNSTABLE / OPEN,0,12.59,0,8.44,34,1,208,10,0,84,0,ERR:0,64.8,5.9,6.3,5,0,0,0,
591,109,8/27/2020 12:06:09 AM,6651,20.865,20.486,0.379,8.1,5791,0.047,0.387,0.339,6.6,0.871,32.5,0.899,75,UNSTABLE / OPEN,0,12.59,0,8.44,104,2,275,31,0,78,0,ERR:0,64.5,5.7,6.1,5,0,0,0,
