191,104,8/25/2020 10:17:49 AM,4738,20.865,20.654,0.211,2.1,4158,0.045,0.236,0.19,1.9,0.877,23.2,0.903,75,STABLE / OPEN,0,4.66,0,4.496,518,240,0,0,140,0,0,ERR:0,49.8,23.8,22.3,22.2,0,0,100,
192,104,8/25/2020 10:23:29 AM,4767,20.865,20.654,0.211,2.2,4044,0.046,0.231,0.185,1.9,0.848,23.2,0.904,75,STABLE / OPEN,0.11,4.76,0,4.496,893,460,0,0,89,0,0,ERR:0,49.6,23.9,22.5,22.2,0,0,100,
193,104,8/25/2020 10:29:09 AM,4919,20.865,20.647,0.218,2.2,4154,0.045,0.235,0.19,1.9,0.845,23.9,0.903,75,STABLE / OPEN,0,4.76,0.048,4.544,457,204,51,2,118,0,0,ERR:0,49.8,23.8,22.6,22.2,0,0,100,
194,104,8/25/2020 10:34:49 AM,4930,20.865,20.648,0.217,2.2,4078,0.045,0.232,0.186,1.9,0.827,23.8,0.904,75,STABLE / OPEN,0,4.76,0,4.544,249,126,5,0,153,0,0,ERR:0,49.8,23.8,22.7,22.2,0,0,100,
195,104,8/25/2020 10:40:29 AM,4742,20.865,20.656,0.209,2.2,3904,0.045,0.224,0.179,1.9,0.823,22.9,0.903,75,STABLE / OPEN,0,4.76,0,4.544,509,186,0,0,30,0,0,ERR:0,49.7,23.8,22.9,22.2,0,0,100,
196,104,8/25/2020 10:46:09 AM,4839,20.865,20.653,0.213,2.2,3936,0.046,0.226,0.18,1.9,0.813,23.3,0.904,75,STABLE / OPEN,0,4.76,0,4.544,549,250,0,0,30,0,0,ERR:0,49.5,23.8,22.7,22.2,0,0,100,
197,104,8/25/2020 10:51:49 AM,4618,20.865,20.662,0.203,2.2,3783,0.045,0.218,0.173,1.9,0.819,22.3,0.903,75,STABLE / OPEN,0,4.76,0,4.544,299,127,0,0,24,0,0,ERR:0,49.4,23.9,22.3,22.2,0,0,100,
198,104,8/25/2020 10:57:29 AM,4587,20.865,20.663,0.202,2.2,3769,0.044,0.217,0.172,2,0.822,22.1,0.904,75,STABLE / OPEN,0,4.76,0,4.544,412,164,0,0,52,0,0,ERR:0,49.3,23.8,22.3,22.2,0,0,100,
199,104,8/25/2020 11:03:09 AM,4551,20.865,20.666,0.199,2.2,3631,0.045,0.211,0.166,2,0.798,21.8,0.904,75,STABLE / OPEN,0,4.76,0,4.544,436,190,0,0,25,0,0,ERR:0,49.3,23.8,22.6,22.2,0,0,100,
200,104,8/25/2020 11:08:49 AM,4655,20.865,20.662,0.203,2.2,3610,0.046,0.211,0.165,2,0.776,22.2,0.904,75,STABLE / OPEN,0,4.76,0,4.544,458,191,0,0,58,0,0,ERR:0,49.1,23.8,22.7,22.2,0,0,100,
201,104,8/25/2020 11:14:29 AM,4554,20.865,20.667,0.198,2.3,3513,0.045,0.206,0.161,2,0.771,21.7,0.904,75,STABLE / OPEN,0,4.76,0,4.544,172,40,0,0,12,0,0,ERR:0,49.5,23.8,22.9,22.2,0,0,100,
202,104,8/25/2020 11:20:09 AM,4567,20.865,20.666,0.199,2.3,3515,0.045,0.205,0.161,2,0.77,21.8,0.903,75,STABLE / OPEN,0,4.76,0,4.544,280,106,0,0,58,0,0,ERR:0,49.3,23.8,22.6,22.2,0,0,100,
203,104,8/25/2020 11:25:49 AM,4541,20.865,20.668,0.197,2.3,3402,0.045,0.2,0.156,2,0.749,21.5,0.903,75,STABLE / OPEN,0.06,4.82,0,4.544,487,163,0,0,26,0,0,ERR:0,49.7,23.9,22.3,22.2,0,0,100,
204,104,8/25/2020 11:31:29 AM,4457,20.865,20.672,0.193,2.3,3340,0.045,0.198,0.153,2,0.749,21.1,0.904,74.99,STABLE / OPEN,0,4.82,0,4.544,148,78,0,0,15,0,0,ERR:0,50,23.8,22.4,22.2,0,0,100,
205,104,8/25/2020 11:37:09 AM,4447,20.865,20.672,0.193,2.3,3338,0.045,0.198,0.153,2,0.751,21.1,0.902,75,STABLE / OPEN,0,4.82,0,4.544,136,0,0,0,0,0,0,ERR:0,49.7,23.8,22.6,22.2,0,0,100,
206,104,8/25/2020 11:42:49 AM,3669,20.865,20.705,0.16,2.3,2867,0.045,0.176,0.131,2,0.781,17.5,0.904,75,STABLE / OPEN,0,4.82,0,4.544,0,0,0,0,0,0,0,ERR:0,49.1,23.8,22.8,22.2,0,0,100,
207,104,8/25/2020 11:48:29 AM,3489,20.865,20.713,0.153,2.3,2759,0.044,0.17,0.126,2,0.791,16.7,0.903,75,STABLE / OPEN,0,4.82,0.035,4.579,0,0,0,0,0,0,0,ERR:0,49,23.8,22.9,22.2,0,0,100,
208,104,8/25/2020 11:54:09 AM,3362,20.865,20.718,0.147,2.3,2630,0.045,0.165,0.12,2,0.782,16.1,0.904,75,STABLE / OPEN,0,4.82,0,4.579,0,0,0,0,0,0,0,ERR:0,48.7,23.8,22.6,22.2,0,0,100,
209,104,8/25/2020 11:59:49 AM,3301,20.865,20.721,0.144,2.3,2552,0.044,0.161,0.117,2,0.773,15.7,0.903,75,STABLE / OPEN,0,4.82,0,4.579,0,0,0,0,0,0,0,ERR:0,48.6,23.8,22.3,22.2,0,0,100,
210,104,8/25/2020 12:05:29 PM,3253,20.865,20.723,0.142,2.3,2539,0.044,0.16,0.116,2,0.781,15.5,0.904,75,STABLE / OPEN,0,4.82,0,4.579,2,0,0,0,0,0,0,ERR:0,48.5,23.7,22.4,22.2,0,0,100,
211,104,8/25/2020 12:11:09 PM,3218,20.865,20.724,0.141,2.4,2547,0.044,0.161,0.117,2.1,0.792,15.4,0.902,75,STABLE / OPEN,0,4.82,0,4.579,1,0,0,0,0,0,0,ERR:0,48.3,23.8,22.5,22.2,0,0,100,
212,104,8/25/2020 12:16:49 PM,3164,20.865,20.727,0.138,2.4,2441,0.044,0.156,0.112,2.1,0.772,15.1,0.903,75,STABLE / OPEN,0,4.82,0,4.579,0,0,0,0,0,0,0,ERR:0,48.3,23.8,22.7,22.2,0,0,100,
213,104,8/25/2020 12:22:29 PM,4315,20.865,20.678,0.187,2.4,3236,0.044,0.192,0.148,2.1,0.75,20.4,0.904,75,STABLE / OPEN,0,4.82,0,4.579,113,44,0,0,13,0,0,ERR:0,49,23.7,22.9,22.2,0,0,100,
214,104,8/25/2020 12:28:09 PM,3788,20.865,20.7,0.165,2.4,2950,0.044,0.179,0.135,2.1,0.779,18.1,0.903,75,STABLE / OPEN,0,4.82,0,4.579,29,9,0,0,0,0,0,ERR:0,48.5,23.8,22.7,22.2,0,0,100,
215,104,8/25/2020 12:33:49 PM,3274,20.865,20.722,0.143,2.4,2554,0.044,0.161,0.117,2.1,0.78,15.6,0.903,75,STABLE / OPEN,0,4.82,0,4.579,1,0,0,0,0,0,0,ERR:0,48.3,23.8,22.4,22.2,0,0,100,
216,104,8/25/2020 12:39:29 PM,3326,20.865,20.721,0.144,2.4,2514,0.045,0.16,0.115,2.1,0.756,15.8,0.903,75,STABLE / OPEN,0,4.82,0,4.579,0,0,0,0,0,0,0,ERR:0,48.3,23.7,22.3,22.2,0,0,100,
217,104,8/25/2020 12:45:09 PM,3206,20.865,20.725,0.14,2.4,2504,0.045,0.16,0.115,2.1,0.781,15.3,0.902,75,STABLE / OPEN,0,4.82,0,4.579,17,0,0,0,0,0,0,ERR:0,48.2,23.7,22.4,22.2,0,0,100,
218,104,8/25/2020 12:50:49 PM,3228,20.865,20.725,0.14,2.4,2491,0.045,0.158,0.114,2.1,0.772,15.4,0.905,75,STABLE / OPEN,0,4.82,0,4.579,3,0,0,0,0,0,0,ERR:0,48.2,23.7,22.6,22.2,0,0,100,
219,104,8/25/2020 12:56:29 PM,3297,20.865,20.721,0.144,2.4,2567,0.044,0.162,0.118,2.1,0.779,15.7,0.903,75,STABLE / OPEN,0,4.82,0,4.579,7,0,0,0,0,0,0,ERR:0,48.1,23.7,22.8,22.2,0,0,100,
220,104,8/25/2020 1:02:09 PM,3143,20.865,20.728,0.137,2.4,2450,0.044,0.156,0.112,2.1,0.779,15,0.904,75,STABLE / OPEN,0,4.82,0,4.579,1,0,0,0,0,0,0,ERR:0,48,23.7,22.9,22.2,0,0,100,
221,104,8/25/2020 1:07:49 PM,3177,20.865,20.727,0.138,2.4,2446,0.044,0.156,0.112,2.1,0.77,15.1,0.903,75,STABLE / OPEN,0,4.82,0,4.579,0,0,0,0,0,0,0,ERR:0,47.9,23.7,22.6,22.2,0,0,100,
222,104,8/25/2020 1:13:29 PM,3134,20.865,20.729,0.137,2.4,2415,0.044,0.154,0.111,2.1,0.77,14.9,0.902,75,STABLE / OPEN,0,4.82,0,4.579,0,0,0,0,0,0,0,ERR:0,47.8,23.7,22.3,22.2,0,0,100,
223,104,8/25/2020 1:19:09 PM,4114,20.865,20.688,0.178,2.4,2988,0.043,0.18,0.137,2.1,0.726,19.4,0.903,75,UNSTABLE / OPEN,0,4.82,0,4.579,173,56,0,0,14,0,0,ERR:0,48.5,23.7,22.4,22.2,0,0,100,
224,104,8/25/2020 1:24:49 PM,4300,20.865,20.679,0.187,2.5,3212,0.043,0.19,0.147,2.1,0.747,20.4,0.902,75,STABLE / OPEN,0.14,4.96,0,4.579,30,18,0,0,6,0,0,ERR:0,48.4,23.8,22.5,22.2,0,0,100,
225,104,8/25/2020 1:30:29 PM,4234,20.865,20.681,0.184,2.5,3250,0.043,0.192,0.149,2.1,0.768,20.2,0.903,75,STABLE / OPEN,0.73,5.69,0,4.579,96,0,0,0,0,0,0,ERR:0,48.5,23.7,22.7,22.2,0,0,100,
226,104,8/25/2020 1:36:09 PM,3436,20.865,20.715,0.151,2.5,2730,0.044,0.169,0.125,2.1,0.794,16.5,0.903,75,STABLE / OPEN,0,5.69,0.059,4.639,12,0,0,0,0,0,0,ERR:0,48.1,23.7,22.8,22.2,0,0,100,
227,104,8/25/2020 1:41:49 PM,3251,20.865,20.723,0.143,2.5,2605,0.043,0.162,0.119,2.2,0.801,15.6,0.904,75,STABLE / OPEN,0,5.69,0,4.639,3,0,0,0,0,0,0,ERR:0,48,23.8,22.8,22.2,0,0,100,
228,104,8/25/2020 1:47:29 PM,3163,20.865,20.726,0.139,2.5,2557,0.043,0.16,0.117,2.2,0.808,15.2,0.903,75,STABLE / OPEN,0,5.69,0,4.639,0,0,0,0,0,0,0,ERR:0,47.9,23.7,22.5,22.2,0,0,100,
229,104,8/25/2020 1:53:09 PM,3203,20.865,20.725,0.141,2.5,2573,0.043,0.161,0.118,2.2,0.803,15.4,0.902,75,STABLE / OPEN,0,5.69,0,4.639,625,0,0,0,0,0,0,ERR:0,47.9,23.7,22.3,22.2,0,0,100,
230,104,8/25/2020 1:58:49 PM,3096,20.865,20.73,0.135,2.5,2424,0.043,0.154,0.111,2.2,0.783,14.8,0.903,75,UNSTABLE / OPEN,0,5.69,0,4.639,746,0,0,0,0,0,0,ERR:0,47.7,23.7,22.4,22.2,0,0,100,
231,104,8/25/2020 2:04:29 PM,3037,20.865,20.733,0.132,2.5,2359,0.043,0.151,0.108,2.2,0.777,14.5,0.903,75,STABLE / OPEN,0,5.69,0,4.639,812,0,0,0,0,0,0,ERR:0,47.6,23.7,22.6,22.2,0,0,100,
232,104,8/25/2020 2:10:09 PM,3064,20.865,20.732,0.134,2.5,2351,0.043,0.151,0.108,2.2,0.767,14.6,0.902,75,STABLE / OPEN,0,5.69,0,4.639,1344,0,0,0,0,0,0,ERR:0,47.5,23.7,22.7,22.2,0,0,100,
233,104,8/25/2020 2:15:49 PM,3208,20.865,20.725,0.14,2.5,2496,0.044,0.158,0.114,2.2,0.778,15.3,0.903,75,STABLE / OPEN,0,5.69,0,4.639,51,0,0,0,0,0,0,ERR:0,47.6,23.7,22.8,22.2,0,0,100,
234,104,8/25/2020 2:21:29 PM,3180,20.865,20.727,0.139,2.5,2461,0.044,0.156,0.113,2.2,0.774,15.2,0.904,75,STABLE / OPEN,0,5.69,0,4.639,42,0,0,0,0,0,0,ERR:0,47.5,23.7,22.9,22.2,0,0,100,
235,104,8/25/2020 2:27:09 PM,3694,20.865,20.704,0.162,2.5,2905,0.044,0.177,0.133,2.2,0.787,17.7,0.903,75,STABLE / OPEN,0,5.69,0,4.639,3,0,0,0,0,0,0,ERR:0,47.7,23.7,22.7,22.2,0,0,100,
236,104,8/25/2020 2:32:49 PM,3695,20.865,20.704,0.162,2.6,2917,0.044,0.177,0.134,2.2,0.789,17.7,0.903,75,STABLE / OPEN,0,5.69,0,4.639,35,0,0,0,0,0,0,ERR:0,47.7,23.8,22.4,22.2,0,0,100,
237,104,8/25/2020 2:38:29 PM,3201,20.865,20.726,0.139,2.6,2459,0.044,0.156,0.113,2.2,0.768,15.2,0.903,75,STABLE / OPEN,0,5.69,0,4.639,500,0,0,0,0,0,0,ERR:0,47.5,23.7,22.4,22.2,0,0,100,
238,104,8/25/2020 2:44:09 PM,3062,20.865,20.731,0.134,2.6,2394,0.044,0.154,0.11,2.2,0.782,14.6,0.903,75,STABLE / OPEN,0,5.69,0,4.639,1,0,0,0,0,0,0,ERR:0,47.3,23.8,22.6,22.2,0,0,100,
239,104,8/25/2020 2:49:49 PM,3158,20.865,20.727,0.138,2.6,2441,0.043,0.155,0.112,2.2,0.773,15.1,0.903,75,STABLE / OPEN,0,5.69,0.04,4.678,3,0,0,0,0,0,0,ERR:0,47.3,23.7,22.7,22.2,0,0,100,
240,104,8/25/2020 2:55:29 PM,3197,20.865,20.725,0.14,2.6,2515,0.043,0.158,0.115,2.2,0.787,15.3,0.902,75,STABLE / OPEN,0,5.69,0,4.678,568,0,0,0,0,0,0,ERR:0,47.2,23.7,22.9,22.2,0,0,100,
241,104,8/25/2020 3:01:09 PM,3135,20.865,20.728,0.137,2.6,2450,0.043,0.155,0.112,2.2,0.781,15,0.902,75,STABLE / OPEN,0,5.69,0,4.678,157,0,0,0,0,0,0,ERR:0,47.2,23.7,22.7,22.2,0,0,100,
242,104,8/25/2020 3:06:49 PM,3144,20.865,20.728,0.137,2.6,2432,0.044,0.155,0.111,2.2,0.774,15,0.904,75,STABLE / OPEN,0,5.69,0,4.678,9,2,0,0,0,0,0,ERR:0,47.2,23.7,22.4,22.2,0,0,100,
243,104,8/25/2020 3:12:29 PM,3150,20.865,20.728,0.137,2.6,2411,0.043,0.154,0.111,2.2,0.765,15,0.902,75,STABLE / OPEN,0,5.69,0,4.678,0,0,0,0,0,0,0,ERR:0,47.1,23.7,22.3,22.2,0,0,100,
244,104,8/25/2020 3:18:09 PM,3138,20.865,20.728,0.137,2.6,2426,0.043,0.154,0.111,2.3,0.773,15,0.903,75,STABLE / OPEN,0,5.69,0,4.678,4,0,0,0,0,0,0,ERR:0,47,23.7,22.5,22.2,0,0,100,
245,104,8/25/2020 3:23:49 PM,2989,20.865,20.735,0.13,2.6,2276,0.043,0.147,0.104,2.3,0.761,14.2,0.903,75,STABLE / OPEN,0,5.69,0,4.678,0,0,0,0,0,0,0,ERR:0,46.9,23.7,22.6,22.2,0,0,100,
246,104,8/25/2020 3:29:29 PM,2986,20.865,20.735,0.13,2.6,2286,0.043,0.148,0.105,2.3,0.766,14.2,0.902,75,STABLE / OPEN,0,5.69,0,4.678,0,0,0,0,0,0,0,ERR:0,46.9,23.7,22.7,22.2,0,0,100,
247,104,8/25/2020 3:35:09 PM,2925,20.865,20.738,0.128,2.6,2258,0.044,0.147,0.103,2.3,0.772,13.9,0.902,75,STABLE / OPEN,0,5.69,0,4.678,0,0,0,0,0,0,0,ERR:0,46.8,23.7,22.9,22.2,0,0,100,
248,104,8/25/2020 3:40:49 PM,2984,20.865,20.735,0.13,2.6,2301,0.043,0.149,0.105,2.3,0.771,14.2,0.903,75,STABLE / OPEN,0,5.69,0,4.678,0,0,0,0,0,0,0,ERR:0,46.8,23.7,22.6,22.2,0,0,100,
249,104,8/25/2020 3:46:29 PM,3532,20.865,20.711,0.154,2.6,2776,0.043,0.17,0.127,2.3,0.786,16.9,0.903,75,UNSTABLE / OPEN,0,5.69,0,4.678,68,26,0,0,3,0,0,ERR:0,47.3,23.7,22.4,22.2,0,0,100,
250,104,8/25/2020 3:52:09 PM,4086,20.865,20.689,0.176,2.7,2957,0.043,0.179,0.136,2.3,0.724,19.2,0.902,75,STABLE / OPEN,0,5.69,0,4.678,65,37,0,0,19,0,0,ERR:0,47,23.7,22.3,22.2,0,0,100,
251,104,8/25/2020 3:57:49 PM,3482,20.865,20.713,0.152,2.7,2738,0.044,0.169,0.125,2.3,0.786,16.7,0.904,75,STABLE / OPEN,0,5.69,0,4.678,0,0,0,0,0,0,0,ERR:0,46.8,23.7,22.4,22.2,0,0,100,
252,104,8/25/2020 4:03:29 PM,3199,20.865,20.725,0.14,2.7,2503,0.044,0.158,0.115,2.3,0.782,15.3,0.903,75,STABLE / OPEN,0,5.69,0,4.678,3,0,0,0,0,0,0,ERR:0,46.7,23.7,22.6,22.2,0,0,100,
253,104,8/25/2020 4:09:09 PM,3174,20.865,20.727,0.139,2.7,2478,0.043,0.157,0.113,2.3,0.781,15.2,0.903,75,STABLE / OPEN,0,5.69,0,4.678,0,0,0,0,0,0,0,ERR:0,46.7,23.7,22.7,22.2,0,0,100,
254,104,8/25/2020 4:14:49 PM,2994,20.865,20.735,0.131,2.7,2331,0.044,0.151,0.107,2.3,0.779,14.3,0.903,75,STABLE / OPEN,0,5.69,0,4.678,5,0,0,0,0,0,0,ERR:0,46.7,23.7,22.9,22.2,0,0,100,
255,104,8/25/2020 4:20:29 PM,2799,20.865,20.742,0.123,2.7,2250,0.044,0.147,0.103,2.3,0.804,13.4,0.903,75,STABLE / OPEN,0,5.69,0,4.678,0,0,0,0,0,0,0,ERR:0,46.6,23.7,22.7,22.2,0,0,100,
256,104,8/25/2020 4:26:09 PM,2990,20.865,20.735,0.131,2.7,2359,0.043,0.151,0.108,2.3,0.789,14.3,0.904,75,STABLE / OPEN,0,5.69,0,4.678,13,0,0,0,0,0,0,ERR:0,46.6,23.7,22.4,22.2,0,0,100,
257,104,8/25/2020 4:31:49 PM,2961,20.865,20.736,0.13,2.7,2310,0.043,0.149,0.106,2.3,0.78,14.1,0.901,75,STABLE / OPEN,0,5.69,0,4.678,0,0,0,0,0,0,0,ERR:0,46.5,23.7,22.3,22.2,0,0,100,
258,104,8/25/2020 4:37:29 PM,2880,20.865,20.74,0.126,2.7,2228,0.043,0.145,0.102,2.3,0.774,13.7,0.904,75,STABLE / OPEN,0,5.69,0,4.678,0,0,0,0,0,0,0,ERR:0,46.5,23.7,22.5,22.2,0,0,100,
259,104,8/25/2020 4:43:09 PM,3000,20.865,20.734,0.131,2.7,2331,0.043,0.15,0.107,2.3,0.777,14.3,0.902,75,STABLE / OPEN,0,5.69,0,4.678,1,0,0,0,0,0,0,ERR:0,46.5,23.7,22.7,22.2,0,0,100,
260,104,8/25/2020 4:48:49 PM,2994,20.865,20.735,0.13,2.7,2293,0.043,0.148,0.105,2.3,0.766,14.2,0.902,75,STABLE / OPEN,0,5.69,0,4.678,0,0,0,0,0,0,0,ERR:0,46.4,23.7,22.8,22.2,0,0,100,
261,104,8/25/2020 4:54:29 PM,3011,20.865,20.734,0.131,2.7,2332,0.043,0.15,0.107,2.3,0.775,14.4,0.902,75,STABLE / OPEN,0,5.69,0.047,4.725,46,1,0,0,0,0,0,ERR:0,46.5,23.7,22.9,22.2,0,0,100,
262,104,8/25/2020 5:00:09 PM,3003,20.865,20.734,0.131,2.7,2328,0.043,0.15,0.107,2.4,0.775,14.3,0.903,75,STABLE / OPEN,0,5.69,0,4.725,0,0,0,0,0,0,0,ERR:0,46.4,23.8,22.6,22.2,0,0,100,
263,104,8/25/2020 5:05:49 PM,2842,20.865,20.741,0.124,2.7,2186,0.044,0.144,0.1,2.4,0.769,13.5,0.903,75,STABLE / OPEN,0,5.69,0,4.725,0,0,0,0,0,0,0,ERR:0,46.2,23.7,22.4,22.2,0,0,100,
264,104,8/25/2020 5:11:29 PM,2896,20.865,20.739,0.126,2.8,2200,0.044,0.144,0.101,2.4,0.76,13.8,0.903,75,STABLE / OPEN,0,5.69,0,4.725,0,0,0,0,0,0,0,ERR:0,46.3,23.8,22.4,22.2,0,0,100,
265,104,8/25/2020 5:17:09 PM,2677,20.865,20.749,0.117,2.8,2056,0.043,0.137,0.094,2.4,0.768,12.7,0.902,75,STABLE / OPEN,0,5.69,0,4.725,10,0,0,0,0,0,0,ERR:0,46.2,23.7,22.6,22.2,0,0,100,
266,104,8/25/2020 5:22:49 PM,4099,20.865,20.688,0.178,2.8,3044,0.043,0.183,0.139,2.4,0.743,19.4,0.903,75,UNSTABLE / OPEN,0,5.69,0,4.725,197,65,0,0,5,0,0,ERR:0,46.9,23.7,22.7,22.2,0,0,100,
267,104,8/25/2020 5:28:29 PM,3545,20.865,20.711,0.155,2.8,2732,0.043,0.169,0.125,2.4,0.771,16.9,0.902,75,STABLE / OPEN,0,5.69,0,4.725,0,0,0,0,0,0,0,ERR:0,46.5,23.7,22.9,22.2,0,0,100,
268,104,8/25/2020 5:34:09 PM,3180,20.865,20.727,0.139,2.8,2460,0.043,0.156,0.113,2.4,0.774,15.2,0.904,75,STABLE / OPEN,0,5.69,0,4.725,0,0,0,0,0,0,0,ERR:0,46.4,23.7,22.6,22.2,0,0,100,
269,104,8/25/2020 5:39:49 PM,2987,20.865,20.734,0.131,2.8,2381,0.043,0.152,0.109,2.4,0.797,14.3,0.902,75,STABLE / OPEN,0,5.69,0,4.725,0,0,0,0,0,0,0,ERR:0,46.3,23.7,22.3,22.2,0,0,100,
270,104,8/25/2020 5:45:29 PM,3053,20.865,20.732,0.134,2.8,2436,0.042,0.154,0.111,2.4,0.798,14.6,0.905,75,STABLE / OPEN,0,5.69,0,4.725,3,0,0,0,0,0,0,ERR:0,46.4,23.7,22.5,22.2,0,0,100,
271,104,8/25/2020 5:51:09 PM,2849,20.865,20.74,0.125,2.8,2314,0.043,0.149,0.106,2.4,0.812,13.7,0.903,75,STABLE / OPEN,0,5.69,0,4.725,0,0,0,0,0,0,0,ERR:0,46.3,23.7,22.6,22.2,0,0,100,
272,104,8/25/2020 5:56:49 PM,2751,20.865,20.745,0.12,2.8,2188,0.043,0.143,0.1,2.4,0.795,13.2,0.904,75,STABLE / OPEN,0,5.69,0,4.725,0,0,0,0,0,0,0,ERR:0,46.3,23.7,22.8,22.2,0,0,100,
273,104,8/25/2020 6:02:29 PM,2927,20.865,20.737,0.128,2.8,2303,0.043,0.148,0.106,2.4,0.787,14,0.902,75,STABLE / OPEN,0,5.69,0,4.725,0,0,0,0,0,0,0,ERR:0,46.3,23.7,22.9,22.2,0,0,0,
274,104,8/25/2020 6:08:09 PM,4126,20.865,20.686,0.179,2.8,3148,0.042,0.186,0.144,2.4,0.763,19.6,0.903,75,STABLE / OPEN,0,5.69,0,4.725,94,29,0,0,5,0,0,ERR:0,47.3,23.6,22.9,22.2,0,0,0,
275,104,8/25/2020 6:13:49 PM,4503,20.865,20.669,0.196,2.8,3449,0.042,0.2,0.158,2.4,0.766,21.4,0.903,75,STABLE / OPEN,0,5.69,0,4.725,17,0,0,0,1,0,0,ERR:0,47.6,23.6,22.8,22.2,0,0,0,
276,104,8/25/2020 6:19:29 PM,4690,20.865,20.661,0.204,2.9,3593,0.042,0.207,0.164,2.4,0.766,22.3,0.904,75,UNSTABLE / OPEN,0,5.69,0,4.725,102,30,0,0,26,0,0,ERR:0,47.9,23.5,22.6,22.2,0,0,0,
277,104,8/25/2020 6:25:09 PM,4941,20.865,20.65,0.215,2.9,3757,0.042,0.214,0.172,2.4,0.76,23.5,0.903,75,UNSTABLE / OPEN,0,5.69,0.081,4.806,387,101,0,0,60,0,0,ERR:0,48,23.5,22.5,22.2,0,0,0,
278,104,8/25/2020 6:30:49 PM,5214,20.865,20.639,0.227,2.9,3974,0.042,0.224,0.182,2.5,0.762,24.8,0.904,75,STABLE / OPEN,0,5.69,0,4.806,447,156,0,0,79,0,0,ERR:0,48.1,23.5,22.4,22.2,0,0,0,
279,104,8/25/2020 6:36:29 PM,5327,20.865,20.633,0.233,2.9,4176,0.042,0.233,0.191,2.5,0.784,25.5,0.904,74.99,UNSTABLE / OPEN,0,5.69,0.054,4.86,404,230,0,0,250,0,0,ERR:0,48.3,23.5,22.3,22.2,0,0,0,
280,104,8/25/2020 6:42:09 PM,4939,20.865,20.649,0.216,2.9,3883,0.042,0.22,0.178,2.5,0.786,23.6,0.903,75,STABLE / OPEN,0,5.69,0,4.86,433,175,0,0,101,0,0,ERR:0,48.2,23.5,22.3,22.2,0,0,0,
281,104,8/25/2020 6:47:49 PM,5024,20.865,20.645,0.221,2.9,4089,0.042,0.229,0.187,2.5,0.814,24.2,0.905,75,STABLE / OPEN,0,5.69,0.046,4.906,231,126,0,0,143,0,0,ERR:0,48.2,23.5,22.3,22.2,0,0,0,
282,104,8/25/2020 6:53:29 PM,4798,20.865,20.653,0.212,2.9,4003,0.042,0.225,0.183,2.5,0.834,23.2,0.903,75,STABLE / OPEN,0,5.69,0,4.906,323,172,0,0,149,0,0,ERR:0,48.1,23.5,22.3,22.2,0,0,0,
283,104,8/25/2020 6:59:09 PM,4639,20.865,20.662,0.204,2.9,3734,0.042,0.213,0.171,2.5,0.805,22.3,0.903,75,UNSTABLE / OPEN,0,5.69,0,4.906,178,72,0,0,27,0,0,ERR:0,48.1,23.4,22.3,22.2,0,0,0,
284,104,8/25/2020 7:04:49 PM,4669,20.865,20.659,0.206,2.9,3868,0.043,0.22,0.177,2.5,0.828,22.6,0.902,75,STABLE / OPEN,0,5.69,0,4.906,122,61,0,0,95,0,0,ERR:0,48.6,23.5,22.4,22.2,0,0,0,
285,104,8/25/2020 7:10:29 PM,4763,20.865,20.654,0.211,3,4025,0.044,0.228,0.184,2.5,0.845,23.1,0.903,75,STABLE / OPEN,0,5.69,0.223,5.129,605,266,0,0,40,0,0,ERR:0,48.4,23.4,22.4,22.2,0,0,0,
286,104,8/25/2020 7:16:09 PM,4606,20.865,20.66,0.205,3,3980,0.042,0.225,0.182,2.5,0.864,22.5,0.903,75,STABLE / OPEN,0,5.69,0,5.129,280,136,0,0,147,0,0,ERR:0,48.3,23.4,22.4,22.2,0,0,0,
287,104,8/25/2020 7:21:49 PM,4525,20.865,20.664,0.201,3,3900,0.042,0.221,0.179,2.5,0.862,22.1,0.903,75,UNSTABLE / OPEN,0,5.69,0,5.129,401,162,0,0,68,0,0,ERR:0,48.1,23.4,22.5,22.2,0,0,0,
288,104,8/25/2020 7:27:29 PM,4180,20.865,20.68,0.185,3,3584,0.042,0.206,0.164,2.5,0.857,20.4,0.904,75,STABLE / OPEN,0,5.69,0,5.129,139,22,0,0,0,0,0,ERR:0,48.3,23.3,22.5,22.2,0,0,0,
289,104,8/25/2020 7:33:09 PM,4239,20.865,20.678,0.188,3,3597,0.042,0.207,0.164,2.6,0.849,20.6,0.904,75,STABLE / OPEN,0,5.69,0,5.129,98,22,0,0,0,0,0,ERR:0,48.5,23.4,22.5,22.2,0,0,0,
290,104,8/25/2020 7:38:49 PM,3579,20.865,20.707,0.159,3,3050,0.042,0.182,0.14,2.6,0.852,17.4,0.903,75,STABLE / OPEN,0,5.69,0,5.129,1,0,0,0,0,0,0,ERR:0,47.8,23.4,22.6,22.2,0,0,0,
291,104,8/25/2020 7:44:29 PM,3300,20.865,20.719,0.146,3,2797,0.042,0.17,0.128,2.6,0.848,16,0.904,75,STABLE / OPEN,0,5.69,0,5.129,0,0,0,0,0,0,0,ERR:0,47.6,23.4,22.6,22.2,0,0,0,
292,104,8/25/2020 7:50:09 PM,3149,20.865,20.726,0.139,3,2648,0.042,0.163,0.121,2.6,0.841,15.3,0.904,75,STABLE / OPEN,0,5.69,0,5.129,0,0,0,0,0,0,0,ERR:0,47.5,23.4,22.6,22.2,0,0,0,
