Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:34 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0109
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3583
Subject Mass (G), 21.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
270,0109,8/6/2024 6:48:15 PM ,1863,20.908,20.839,0.068,1.5,1458,0.044,0.100,0.056,1.3,0.783,8.9,0.916,75.00,STABLE / OPEN,0.00,3.68,0.000,4.744,3199,0,1,0,0,0.0,0.2,0.0,45.9,30.9,30.1,30.0,0,0,0,
271,0109,8/6/2024 6:53:55 PM ,1723,20.908,20.844,0.063,1.5,1383,0.044,0.097,0.053,1.3,0.803,8.3,0.915,75.00,STABLE / OPEN,0.00,3.68,0.000,4.744,28,0,7,4,0,0.0,0.2,0.0,46.0,30.9,30.6,30.0,0,0,0,
272,0109,8/6/2024 6:59:35 PM ,1805,20.908,20.842,0.066,1.5,1412,0.044,0.098,0.054,1.3,0.782,8.6,0.917,75.00,STABLE / OPEN,0.00,3.68,0.000,4.744,1056,3,282,2,0,0.0,0.2,0.0,45.9,30.9,30.3,30.0,0,0,0,
273,0109,8/6/2024 7:05:15 PM ,1727,20.908,20.844,0.063,1.5,1360,0.044,0.096,0.052,1.3,0.787,8.3,0.917,75.00,STABLE / OPEN,0.00,3.68,0.000,4.744,10,4,18,2,0,0.0,0.3,0.0,45.8,30.9,30.4,30.0,0,0,0,
274,0109,8/6/2024 7:10:55 PM ,2689,20.908,20.808,0.100,1.6,2254,0.044,0.130,0.086,1.3,0.838,13.0,0.917,75.00,UNSTABLE / OPEN,0.00,3.68,0.000,4.744,911,92,486,159,22,0.0,0.2,0.0,46.5,30.9,30.5,30.0,0,0,0,
275,0109,8/6/2024 7:16:35 PM ,3057,20.908,20.795,0.113,1.6,2498,0.044,0.140,0.096,1.3,0.817,14.7,0.916,75.00,STABLE / OPEN,0.06,3.74,0.055,4.800,267,140,399,218,68,0.0,0.3,0.0,46.4,30.9,30.1,30.0,0,0,0,
276,0109,8/6/2024 7:22:15 PM ,3189,20.908,20.790,0.118,1.6,2589,0.044,0.143,0.099,1.3,0.812,15.4,0.917,75.00,STABLE / OPEN,0.00,3.74,0.000,4.800,765,433,900,549,56,0.0,0.2,0.0,46.6,30.9,30.7,30.0,0,0,0,
277,0109,8/6/2024 7:27:55 PM ,3312,20.908,20.785,0.122,1.6,2721,0.044,0.148,0.104,1.3,0.822,16.0,0.916,75.00,UNSTABLE / OPEN,0.09,3.82,0.000,4.800,689,345,769,492,78,0.0,0.2,0.0,46.6,30.9,30.4,30.0,0,0,0,
278,0109,8/6/2024 7:33:35 PM ,3495,20.908,20.779,0.129,1.6,2876,0.044,0.154,0.110,1.3,0.823,16.9,0.917,75.00,UNSTABLE / OPEN,0.05,3.87,0.000,4.800,551,296,600,391,111,0.0,0.3,0.0,46.7,31.0,30.1,30.0,0,0,0,
279,0109,8/6/2024 7:39:15 PM ,3575,20.908,20.776,0.131,1.6,2843,0.044,0.153,0.109,1.3,0.795,17.1,0.915,75.00,UNSTABLE / OPEN,0.00,3.87,0.048,4.847,376,188,388,209,68,0.0,0.2,0.0,46.7,30.9,30.6,30.0,0,0,0,
280,0109,8/6/2024 7:44:55 PM ,3520,20.908,20.778,0.130,1.6,2834,0.044,0.152,0.109,1.3,0.805,16.9,0.916,75.00,STABLE / OPEN,0.04,3.91,0.043,4.890,662,208,470,238,68,0.0,0.2,0.0,46.7,30.9,30.3,30.0,0,0,0,
281,0109,8/6/2024 7:50:35 PM ,3418,20.908,20.781,0.126,1.6,2829,0.044,0.152,0.109,1.3,0.827,16.5,0.916,75.00,STABLE / OPEN,0.00,3.91,0.000,4.890,396,199,574,322,31,0.0,0.3,0.0,46.7,30.9,30.3,30.0,0,0,0,
282,0109,8/6/2024 7:56:15 PM ,2888,20.908,20.801,0.106,1.6,2304,0.044,0.132,0.089,1.3,0.798,13.9,0.915,75.00,STABLE / OPEN,0.00,3.91,0.000,4.890,29,17,22,7,0,0.0,0.3,0.0,46.3,31.0,30.5,30.0,0,0,0,
283,0109,8/6/2024 8:01:55 PM ,2934,20.908,20.799,0.109,1.6,2424,0.044,0.137,0.093,1.3,0.826,14.2,0.916,75.00,STABLE / OPEN,0.00,3.91,0.000,4.890,400,149,390,152,34,0.0,0.2,0.0,46.6,31.0,30.2,30.0,0,0,0,
284,0109,8/6/2024 8:07:35 PM ,3166,20.908,20.790,0.117,1.6,2593,0.044,0.143,0.100,1.4,0.819,15.3,0.914,75.00,UNSTABLE / OPEN,0.00,3.91,0.000,4.890,301,56,268,66,38,0.0,0.3,0.0,46.6,31.0,30.4,30.0,0,0,0,
285,0109,8/6/2024 8:13:15 PM ,2885,20.908,20.801,0.107,1.6,2340,0.044,0.134,0.090,1.4,0.811,13.9,0.915,75.00,STABLE / OPEN,0.03,3.94,0.000,4.890,26,16,94,50,14,0.0,0.3,0.0,46.2,31.0,30.5,30.0,0,0,0,
286,0109,8/6/2024 8:18:55 PM ,2509,20.908,20.816,0.092,1.6,1953,0.044,0.119,0.075,1.4,0.778,12.0,0.915,75.00,STABLE / OPEN,0.00,3.94,0.000,4.890,0,0,11,7,0,0.0,0.2,0.0,46.0,31.0,30.2,30.0,0,0,0,
287,0109,8/6/2024 8:24:35 PM ,2196,20.908,20.827,0.081,1.6,1786,0.044,0.112,0.069,1.4,0.813,10.6,0.915,75.00,STABLE / OPEN,0.00,3.94,0.000,4.890,0,0,2,1,0,0.0,0.2,0.0,46.0,31.0,30.6,30.0,0,0,0,
288,0109,8/6/2024 8:30:15 PM ,2074,20.908,20.831,0.077,1.6,1715,0.044,0.110,0.066,1.4,0.827,10.0,0.916,75.00,STABLE / OPEN,0.00,3.94,0.000,4.890,0,0,5,2,0,0.0,0.2,0.0,45.9,31.0,30.4,30.0,0,0,0,
289,0109,8/6/2024 8:35:55 PM ,2118,20.908,20.829,0.078,1.6,1741,0.044,0.111,0.067,1.4,0.822,10.2,0.917,75.00,STABLE / OPEN,0.04,3.98,0.000,4.890,75,36,83,37,0,0.0,0.2,0.0,45.8,31.0,30.0,30.0,0,0,0,
290,0109,8/6/2024 8:41:35 PM ,2748,20.908,20.806,0.102,1.6,2294,0.044,0.132,0.088,1.4,0.835,13.3,0.917,75.00,STABLE / OPEN,0.00,3.98,0.037,4.927,759,151,465,97,5,0.0,0.2,0.0,46.1,30.9,30.6,30.0,0,0,0,
291,0109,8/6/2024 8:47:15 PM ,3327,20.908,20.784,0.123,1.7,2796,0.044,0.151,0.107,1.4,0.841,16.1,0.917,75.00,UNSTABLE / OPEN,0.00,3.98,0.000,4.927,354,60,271,100,11,0.0,0.2,0.0,46.5,31.0,30.3,30.0,0,0,0,
292,0109,8/6/2024 8:52:55 PM ,3444,20.908,20.780,0.128,1.7,2878,0.044,0.154,0.110,1.4,0.836,16.7,0.917,75.00,UNSTABLE / OPEN,0.04,4.02,0.033,4.960,553,318,583,369,67,0.0,0.2,0.0,46.2,31.0,30.1,30.0,0,0,0,
293,0109,8/6/2024 8:58:35 PM ,3651,20.908,20.772,0.136,1.7,3047,0.044,0.161,0.117,1.4,0.835,17.7,0.914,75.00,UNSTABLE / OPEN,0.05,4.07,0.000,4.960,691,432,917,632,91,0.0,0.2,0.0,46.5,31.0,30.6,30.0,0,0,0,
294,0109,8/6/2024 9:04:15 PM ,3428,20.908,20.780,0.127,1.7,2875,0.044,0.154,0.110,1.4,0.839,16.6,0.916,75.00,STABLE / OPEN,0.00,4.07,0.000,4.960,406,254,523,337,50,0.0,0.2,0.0,46.5,31.0,30.3,30.0,0,0,0,
295,0109,8/6/2024 9:09:55 PM ,2906,20.908,20.801,0.107,1.7,2306,0.044,0.133,0.088,1.4,0.794,13.9,0.918,75.00,STABLE / OPEN,0.00,4.07,0.000,4.960,40,4,71,42,0,0.0,0.2,0.0,46.2,31.0,30.4,30.0,0,0,0,
296,0109,8/6/2024 9:15:35 PM ,2530,20.908,20.814,0.093,1.7,2041,0.044,0.122,0.078,1.4,0.807,12.2,0.917,75.00,STABLE / OPEN,0.00,4.07,0.000,4.960,25,0,33,14,0,0.0,0.2,0.0,46.0,31.0,30.5,30.0,0,0,0,
297,0109,8/6/2024 9:21:15 PM ,2324,20.908,20.822,0.086,1.7,1877,0.044,0.116,0.072,1.4,0.807,11.2,0.915,75.00,STABLE / OPEN,0.00,4.07,0.000,4.960,103,0,9,5,0,0.0,0.2,0.0,45.9,31.0,30.2,30.0,0,0,0,
298,0109,8/6/2024 9:26:55 PM ,3045,20.908,20.794,0.114,1.7,2604,0.044,0.145,0.100,1.4,0.855,14.8,0.915,75.00,STABLE / OPEN,0.09,4.16,0.000,4.960,243,126,355,172,42,0.0,0.2,0.0,46.5,31.0,30.5,30.0,0,0,0,
299,0109,8/6/2024 9:32:35 PM ,3419,20.908,20.781,0.127,1.7,2833,0.044,0.153,0.109,1.4,0.829,16.5,0.915,75.00,UNSTABLE / OPEN,0.04,4.20,0.069,5.029,738,226,693,391,57,0.0,0.2,0.0,46.6,30.9,30.5,30.0,0,0,0,
300,0109,8/6/2024 9:38:15 PM ,3747,20.908,20.769,0.139,1.7,3147,0.045,0.165,0.121,1.4,0.840,18.2,0.916,74.99,UNSTABLE / OPEN,0.00,4.20,0.109,5.139,708,414,927,626,75,0.0,0.2,0.0,46.8,30.9,30.1,30.0,0,0,0,
301,0109,8/6/2024 9:43:55 PM ,3831,20.908,20.766,0.142,1.7,3210,0.045,0.168,0.123,1.4,0.838,18.6,0.917,75.00,STABLE / OPEN,0.04,4.24,0.000,5.139,1799,687,1068,735,63,0.0,0.2,0.0,46.9,30.9,30.6,30.0,0,0,0,
302,0109,8/6/2024 9:49:35 PM ,3852,20.908,20.765,0.143,1.7,3250,0.045,0.169,0.125,1.4,0.844,18.7,0.916,75.00,STABLE / OPEN,0.11,4.35,0.000,5.139,423,281,543,357,62,0.0,0.2,0.0,46.9,30.9,30.4,30.0,0,0,0,
303,0109,8/6/2024 9:55:15 PM ,3682,20.908,20.771,0.137,1.7,3150,0.044,0.165,0.121,1.4,0.856,17.9,0.917,75.00,STABLE / OPEN,0.00,4.35,0.050,5.189,245,83,388,163,10,0.0,0.3,0.0,46.8,31.0,30.1,30.0,0,0,0,
304,0109,8/6/2024 10:00:55 PM ,3971,20.908,20.760,0.148,1.7,3390,0.045,0.175,0.130,1.5,0.854,19.3,0.917,75.00,UNSTABLE / OPEN,0.00,4.35,0.000,5.189,261,180,482,223,59,0.0,0.2,0.0,46.7,31.0,30.6,30.0,0,0,0,
305,0109,8/6/2024 10:06:35 PM ,3869,20.908,20.764,0.143,1.7,3251,0.044,0.169,0.124,1.5,0.840,18.8,0.919,75.00,UNSTABLE / OPEN,0.11,4.46,0.000,5.189,547,378,720,503,44,0.0,0.2,0.0,46.7,31.0,30.3,30.0,0,0,0,
306,0109,8/6/2024 10:12:15 PM ,3970,20.908,20.760,0.148,1.8,3402,0.045,0.175,0.130,1.5,0.857,19.3,0.917,75.00,STABLE / OPEN,0.05,4.51,0.120,5.309,574,318,687,499,40,0.0,0.2,0.0,47.0,31.0,30.3,30.0,0,0,0,
307,0109,8/6/2024 10:17:55 PM ,3906,20.908,20.762,0.145,1.8,3331,0.045,0.173,0.128,1.5,0.853,19.0,0.916,75.00,UNSTABLE / OPEN,0.00,4.51,0.000,5.309,590,378,747,494,81,0.0,0.2,0.0,47.1,31.0,30.5,30.0,0,0,0,
308,0109,8/6/2024 10:23:35 PM ,4020,20.908,20.759,0.149,1.8,3385,0.045,0.174,0.130,1.5,0.842,19.5,0.918,75.00,STABLE / OPEN,0.04,4.54,0.074,5.383,575,366,736,482,60,0.0,0.2,0.0,47.2,31.0,30.2,30.0,0,0,0,
309,0109,8/6/2024 10:29:15 PM ,4032,20.908,20.758,0.150,1.8,3404,0.045,0.175,0.131,1.5,0.844,19.6,0.917,75.00,STABLE / OPEN,0.10,4.64,0.000,5.383,800,533,977,676,71,0.0,0.2,0.0,47.4,31.0,30.5,30.0,0,0,0,
310,0109,8/6/2024 10:34:55 PM ,3855,20.908,20.765,0.143,1.8,3264,0.044,0.169,0.125,1.5,0.847,18.7,0.918,75.00,UNSTABLE / OPEN,0.00,4.64,0.000,5.383,387,243,524,365,43,0.0,0.2,0.0,47.2,31.0,30.5,30.0,0,0,0,
311,0109,8/6/2024 10:40:35 PM ,3968,20.908,20.760,0.148,1.8,3396,0.045,0.175,0.130,1.5,0.856,19.3,0.917,75.00,STABLE / OPEN,0.03,4.67,0.000,5.383,159,70,467,135,32,0.0,0.2,0.0,47.4,31.0,30.1,30.0,0,0,0,
312,0109,8/6/2024 10:46:15 PM ,3901,20.908,20.763,0.145,1.8,3311,0.044,0.171,0.127,1.5,0.849,19.0,0.918,75.00,UNSTABLE / OPEN,0.03,4.71,0.070,5.453,582,387,739,498,39,0.0,0.2,0.0,47.1,31.0,30.7,30.0,0,0,0,
313,0109,8/6/2024 10:51:55 PM ,4023,20.908,20.758,0.149,1.8,3427,0.045,0.176,0.131,1.5,0.852,19.6,0.917,75.00,STABLE / OPEN,0.04,4.74,0.000,5.453,869,538,1041,684,85,0.0,0.2,0.0,47.0,31.0,30.3,30.0,0,0,0,
314,0109,8/6/2024 10:57:35 PM ,3899,20.908,20.762,0.145,1.8,3339,0.044,0.173,0.128,1.5,0.856,19.0,0.916,75.00,UNSTABLE / OPEN,0.00,4.74,0.073,5.525,662,440,771,511,67,0.0,0.2,0.0,46.9,31.0,30.0,30.0,0,0,0,
315,0109,8/6/2024 11:03:15 PM ,3859,20.908,20.764,0.144,1.8,3317,0.045,0.172,0.127,1.5,0.860,18.8,0.916,75.00,UNSTABLE / OPEN,0.00,4.74,0.000,5.525,256,166,506,264,44,0.0,0.2,0.0,47.2,31.0,30.6,30.0,0,0,0,
316,0109,8/6/2024 11:08:55 PM ,3925,20.908,20.761,0.147,1.8,3397,0.045,0.175,0.130,1.5,0.865,19.2,0.916,75.00,STABLE / OPEN,0.04,4.78,0.037,5.562,835,541,1113,754,86,0.0,0.2,0.0,47.1,31.0,30.2,30.0,0,0,0,
317,0109,8/6/2024 11:14:35 PM ,3983,20.908,20.759,0.149,1.8,3435,0.045,0.177,0.132,1.5,0.862,19.4,0.916,75.00,UNSTABLE / OPEN,0.00,4.78,0.033,5.595,789,512,846,599,66,0.0,0.3,0.0,47.1,31.0,30.3,30.0,0,0,0,
318,0109,8/6/2024 11:20:15 PM ,4083,20.908,20.755,0.152,1.8,3524,0.044,0.180,0.135,1.5,0.863,19.9,0.917,75.00,UNSTABLE / OPEN,0.05,4.83,0.000,5.595,810,556,1048,745,57,0.0,0.2,0.0,47.1,31.0,30.5,30.0,0,0,0,
319,0109,8/6/2024 11:25:55 PM ,3962,20.908,20.760,0.148,1.9,3452,0.044,0.177,0.132,1.6,0.871,19.4,0.917,75.00,STABLE / OPEN,0.04,4.86,0.094,5.689,940,431,849,567,28,0.0,0.2,0.0,47.1,31.0,30.2,30.0,0,0,0,
320,0109,8/6/2024 11:31:35 PM ,4133,20.908,20.753,0.154,1.9,3606,0.045,0.183,0.138,1.6,0.872,20.2,0.917,75.00,UNSTABLE / OPEN,0.00,4.86,0.000,5.689,1370,956,1555,1118,94,0.0,0.2,0.0,47.7,31.0,30.7,30.0,0,0,0,
321,0109,8/6/2024 11:37:15 PM ,3989,20.908,20.759,0.149,1.9,3503,0.045,0.179,0.134,1.6,0.878,19.5,0.917,75.00,STABLE / OPEN,0.06,4.93,0.000,5.689,569,225,501,278,69,0.0,0.2,0.0,47.9,31.0,30.4,30.0,0,0,0,
322,0109,8/6/2024 11:42:55 PM ,4221,20.908,20.750,0.158,1.9,3672,0.045,0.186,0.141,1.6,0.870,20.6,0.917,75.00,UNSTABLE / OPEN,0.07,5.00,0.000,5.689,806,307,834,476,59,0.0,0.2,0.0,47.7,31.0,30.1,30.0,0,0,0,
323,0109,8/6/2024 11:48:35 PM ,4038,20.908,20.757,0.151,1.9,3487,0.045,0.179,0.134,1.6,0.863,19.7,0.916,75.00,STABLE / OPEN,0.00,5.00,0.000,5.689,456,130,287,159,54,0.0,0.2,0.0,47.6,31.0,30.6,30.0,0,0,0,
324,0109,8/6/2024 11:54:15 PM ,4009,20.908,20.758,0.150,1.9,3471,0.045,0.178,0.133,1.6,0.866,19.6,0.915,75.00,STABLE / OPEN,0.08,5.08,0.055,5.745,330,137,277,140,39,0.0,0.2,0.0,47.3,31.0,30.3,30.0,0,0,0,
325,0109,8/6/2024 11:59:55 PM ,4073,20.908,20.755,0.153,1.9,3610,0.045,0.184,0.139,1.6,0.886,20.0,0.916,75.00,STABLE / OPEN,0.11,5.19,0.000,5.745,1343,865,1708,1203,69,0.0,0.2,0.0,47.5,31.0,30.2,30.0,0,0,0,
326,0109,8/7/2024 12:05:35 AM ,4278,20.908,20.748,0.160,1.9,3754,0.045,0.189,0.144,1.6,0.878,20.9,0.917,75.00,UNSTABLE / OPEN,0.00,5.19,0.096,5.840,742,465,829,591,122,0.0,0.2,0.0,47.6,30.9,30.5,30.0,0,0,0,
327,0109,8/7/2024 12:11:15 AM ,4200,20.908,20.751,0.156,1.9,3615,0.045,0.183,0.139,1.6,0.861,20.5,0.917,75.00,STABLE / OPEN,0.00,5.19,0.000,5.840,319,178,550,249,32,0.0,0.2,0.0,47.7,31.0,30.3,30.0,0,0,0,
328,0109,8/7/2024 12:16:55 AM ,4000,20.908,20.758,0.149,1.9,3469,0.045,0.178,0.133,1.6,0.867,19.5,0.917,75.00,UNSTABLE / OPEN,0.00,5.19,0.144,5.984,293,158,416,252,59,0.0,0.2,0.0,47.3,31.0,30.3,30.0,0,0,0,
329,0109,8/7/2024 12:22:35 AM ,4042,20.908,20.756,0.151,1.9,3559,0.045,0.181,0.137,1.6,0.880,19.8,0.916,75.00,STABLE / OPEN,0.49,5.68,0.000,5.984,493,300,501,334,47,0.0,0.2,0.0,47.6,31.0,30.5,30.0,0,0,0,
330,0109,8/7/2024 12:28:15 AM ,4032,20.908,20.757,0.150,1.9,3523,0.045,0.181,0.135,1.6,0.874,19.7,0.917,75.00,UNSTABLE / OPEN,0.04,5.72,0.066,6.051,826,454,1077,757,59,0.0,0.2,0.0,47.7,31.0,30.2,30.0,0,0,0,
331,0109,8/7/2024 12:33:55 AM ,4302,20.908,20.746,0.161,2.0,3826,0.045,0.192,0.147,1.6,0.889,21.1,0.917,75.00,UNSTABLE / OPEN,0.00,5.72,0.000,6.051,997,493,1287,860,146,0.0,0.2,0.0,47.8,31.0,30.4,30.0,0,0,0,
332,0109,8/7/2024 12:39:35 AM ,4472,20.908,20.741,0.167,2.0,3885,0.046,0.195,0.149,1.6,0.869,21.8,0.916,75.00,UNSTABLE / OPEN,0.00,5.72,0.106,6.156,1141,645,1273,899,121,0.0,0.2,0.0,47.6,31.0,30.5,30.0,0,0,0,
333,0109,8/7/2024 12:45:15 AM ,4270,20.908,20.748,0.159,2.0,3712,0.045,0.188,0.143,1.7,0.869,20.9,0.916,75.00,STABLE / OPEN,0.00,5.72,0.000,6.156,701,448,963,625,45,0.0,0.2,0.0,47.6,31.0,30.1,30.0,0,0,0,
334,0109,8/7/2024 12:50:55 AM ,4106,20.908,20.754,0.153,2.0,3558,0.045,0.182,0.137,1.7,0.867,20.0,0.916,75.00,STABLE / OPEN,0.00,5.72,0.000,6.156,782,489,935,571,57,0.0,0.2,0.0,47.7,31.0,30.7,30.0,0,0,0,
335,0109,8/7/2024 12:56:35 AM ,3987,20.908,20.758,0.149,2.0,3508,0.045,0.180,0.135,1.7,0.880,19.5,0.916,75.00,STABLE / OPEN,0.00,5.72,0.000,6.156,207,124,215,115,6,0.0,0.2,0.0,47.5,31.0,30.4,30.0,0,0,0,
336,0109,8/7/2024 1:02:15 AM ,3938,20.908,20.761,0.147,2.0,3395,0.045,0.175,0.130,1.7,0.862,19.2,0.917,75.00,STABLE / OPEN,0.00,5.72,0.066,6.223,667,364,924,580,37,0.0,0.2,0.0,47.2,31.0,30.0,30.0,0,0,0,
337,0109,8/7/2024 1:07:55 AM ,4087,20.908,20.755,0.153,2.0,3597,0.045,0.183,0.138,1.7,0.880,20.0,0.917,75.00,STABLE / OPEN,0.00,5.72,0.056,6.279,1181,741,1457,1032,67,0.0,0.2,0.0,47.4,31.0,30.6,30.0,0,0,0,
338,0109,8/7/2024 1:13:35 AM ,4083,20.908,20.755,0.153,2.0,3522,0.045,0.181,0.136,1.7,0.863,19.9,0.913,75.00,UNSTABLE / OPEN,0.04,5.76,0.000,6.279,683,359,1112,777,53,0.0,0.2,0.0,47.5,30.9,30.3,30.0,0,0,0,
339,0109,8/7/2024 1:19:15 AM ,4046,20.908,20.757,0.151,2.0,3483,0.046,0.179,0.134,1.7,0.861,19.7,0.917,75.00,STABLE / OPEN,0.00,5.76,0.000,6.279,1230,598,1339,971,62,0.0,0.2,0.0,47.7,31.0,30.0,30.0,0,0,0,
340,0109,8/7/2024 1:24:55 AM ,4148,20.908,20.753,0.155,2.0,3591,0.046,0.184,0.138,1.7,0.866,20.2,0.916,75.00,UNSTABLE / OPEN,0.00,5.76,0.086,6.364,1084,569,1240,887,153,0.0,0.2,0.0,47.5,31.0,30.6,30.0,0,0,0,
341,0109,8/7/2024 1:30:35 AM ,3954,20.908,20.760,0.147,2.0,3434,0.046,0.177,0.132,1.7,0.868,19.3,0.918,75.00,STABLE / OPEN,0.00,5.76,0.000,6.364,509,264,764,395,27,0.0,0.2,0.0,47.7,31.0,30.3,30.0,0,0,0,
342,0109,8/7/2024 1:36:15 AM ,3824,20.908,20.765,0.143,2.0,3337,0.045,0.173,0.128,1.7,0.873,18.7,0.917,75.00,STABLE / OPEN,0.00,5.76,0.000,6.364,190,98,214,121,20,0.0,0.2,0.0,47.4,31.0,30.2,30.0,0,0,0,
343,0109,8/7/2024 1:41:55 AM ,3799,20.908,20.766,0.141,2.1,3259,0.045,0.170,0.125,1.7,0.858,18.5,0.917,75.00,UNSTABLE / OPEN,0.00,5.76,0.081,6.445,863,502,1223,816,39,0.0,0.2,0.0,47.4,31.0,30.5,30.0,0,0,0,
344,0109,8/7/2024 1:47:35 AM ,3873,20.908,20.763,0.145,2.1,3384,0.045,0.175,0.130,1.7,0.874,18.9,0.916,75.00,UNSTABLE / OPEN,0.00,5.76,0.000,6.445,736,463,1406,951,81,0.0,0.2,0.0,47.2,31.0,30.2,30.0,0,0,0,
345,0109,8/7/2024 1:53:15 AM ,3868,20.908,20.764,0.144,2.1,3306,0.045,0.172,0.127,1.7,0.855,18.8,0.917,75.00,UNSTABLE / OPEN,0.00,5.76,0.042,6.487,528,176,1239,821,31,0.0,0.2,0.0,47.2,31.0,30.4,30.0,0,0,0,
346,0109,8/7/2024 1:58:55 AM ,3810,20.908,20.766,0.142,2.1,3280,0.045,0.171,0.126,1.7,0.861,18.6,0.917,75.00,STABLE / OPEN,0.00,5.76,0.000,6.487,778,461,993,577,37,0.0,0.2,0.0,47.4,31.0,30.5,30.0,0,0,0,
347,0109,8/7/2024 2:04:35 AM ,3748,20.908,20.768,0.140,2.1,3257,0.045,0.170,0.125,1.8,0.869,18.3,0.917,75.00,STABLE / OPEN,0.00,5.76,0.034,6.521,2025,321,975,580,35,0.0,0.2,0.0,47.2,31.0,30.2,30.0,0,0,0,
348,0109,8/7/2024 2:10:15 AM ,3546,20.908,20.775,0.133,2.1,3112,0.045,0.165,0.119,1.8,0.877,17.4,0.916,75.00,UNSTABLE / OPEN,0.00,5.76,0.000,6.521,382,219,592,276,18,0.0,0.2,0.0,47.2,31.0,30.4,30.0,0,0,0,
349,0109,8/7/2024 2:15:55 AM ,3464,20.908,20.778,0.129,2.1,3033,0.045,0.161,0.116,1.8,0.876,17.0,0.917,75.00,STABLE / OPEN,0.00,5.76,0.000,6.521,570,313,709,449,42,0.0,0.2,0.0,47.0,31.0,30.5,30.0,0,0,0,
350,0109,8/7/2024 2:21:35 AM ,3560,20.908,20.775,0.133,2.1,3115,0.045,0.165,0.119,1.8,0.875,17.4,0.917,75.00,STABLE / OPEN,0.00,5.76,0.000,6.521,245,0,520,82,0,0.0,0.2,0.0,47.5,31.0,30.2,30.0,0,0,0,
351,0109,8/7/2024 2:27:15 AM ,3199,20.908,20.789,0.119,2.1,2728,0.045,0.149,0.105,1.8,0.853,15.6,0.917,75.00,STABLE / OPEN,0.00,5.76,0.000,6.521,215,75,158,87,10,0.0,0.2,0.0,46.8,31.0,30.5,30.0,0,0,0,
352,0109,8/7/2024 2:32:55 AM ,2791,20.908,20.804,0.104,2.1,2423,0.044,0.137,0.093,1.8,0.868,13.6,0.918,75.00,STABLE / OPEN,0.00,5.76,0.000,6.521,65,24,145,91,0,0.0,0.2,0.0,46.8,31.0,30.5,30.0,0,0,0,
353,0109,8/7/2024 2:38:35 AM ,2438,20.908,20.817,0.090,2.1,2029,0.044,0.122,0.078,1.8,0.832,11.8,0.917,75.00,STABLE / OPEN,0.00,5.76,0.000,6.521,0,0,5,2,0,0.0,0.2,0.0,46.6,31.0,30.2,30.0,0,0,0,
354,0109,8/7/2024 2:44:15 AM ,2180,20.908,20.826,0.081,2.1,1872,0.044,0.116,0.072,1.8,0.859,10.6,0.914,75.00,STABLE / OPEN,0.00,5.76,0.000,6.521,0,0,19,0,0,0.0,0.2,0.0,46.3,31.0,30.6,30.0,0,0,0,
355,0109,8/7/2024 2:49:55 AM ,2214,20.908,20.826,0.082,2.1,1832,0.044,0.115,0.070,1.8,0.827,10.7,0.916,75.00,STABLE / OPEN,0.00,5.76,0.000,6.521,75,38,109,33,0,0.0,0.2,0.0,46.1,30.9,30.5,30.0,0,0,0,
356,0109,8/7/2024 2:55:35 AM ,2261,20.908,20.824,0.084,2.1,1876,0.044,0.116,0.072,1.8,0.830,10.9,0.917,75.00,STABLE / OPEN,0.00,5.76,0.000,6.521,38,24,158,22,0,0.0,0.2,0.0,46.3,31.0,30.1,30.0,0,0,0,
357,0109,8/7/2024 3:01:15 AM ,2126,20.908,20.829,0.079,2.1,1786,0.044,0.113,0.068,1.8,0.840,10.3,0.918,75.00,STABLE / OPEN,0.00,5.76,0.061,6.583,0,0,2,0,0,0.0,0.2,0.0,46.0,31.0,30.7,30.0,0,0,0,
358,0109,8/7/2024 3:06:55 AM ,2124,20.908,20.829,0.078,2.1,1723,0.044,0.110,0.066,1.8,0.811,10.2,0.918,75.00,STABLE / OPEN,0.00,5.76,0.000,6.583,30,17,50,26,0,0.0,0.2,0.0,46.0,30.9,30.4,30.0,0,0,0,
359,0109,8/7/2024 3:12:35 AM ,2038,20.908,20.831,0.076,2.1,1799,0.044,0.113,0.069,1.8,0.883,10.0,0.918,75.00,STABLE / OPEN,0.00,5.76,0.000,6.583,163,7,531,6,0,0.0,0.2,0.0,45.8,30.9,30.0,30.0,0,0,0,
360,0109,8/7/2024 3:18:15 AM ,2114,20.908,20.829,0.079,2.2,1836,0.044,0.115,0.071,1.8,0.869,10.3,0.916,75.00,STABLE / OPEN,0.00,5.76,0.000,6.583,123,19,91,45,0,0.0,0.2,0.0,45.8,31.0,30.6,30.0,0,0,0,
