Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:27 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0105
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3581
Subject Mass (G), 19.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
178,0105,8/6/2024 10:05:35 AM ,3144,20.908,20.799,0.108,1.1,2707,0.046,0.142,0.096,1.0,0.861,15.3,0.927,75.00,STABLE / OPEN,0.03,3.95,0.110,4.760,518,240,530,290,34,0.0,0.4,0.0,47.8,30.1,30.3,30.0,0,0,100,
179,0105,8/6/2024 10:11:15 AM ,3271,20.908,20.795,0.113,1.1,2832,0.046,0.146,0.100,1.0,0.866,16.0,0.926,75.00,STABLE / OPEN,0.00,3.95,0.000,4.760,476,268,623,361,19,0.0,0.4,0.0,47.5,30.2,30.1,30.0,0,0,100,
180,0105,8/6/2024 10:16:55 AM ,3300,20.908,20.794,0.114,1.1,2897,0.046,0.148,0.102,1.0,0.878,16.2,0.928,75.00,UNSTABLE / OPEN,0.08,4.04,0.063,4.823,611,338,788,435,38,0.0,0.4,0.0,47.5,30.3,30.6,30.0,0,0,100,
181,0105,8/6/2024 10:22:35 AM ,3199,20.908,20.797,0.110,1.1,2786,0.046,0.144,0.099,1.0,0.871,15.6,0.928,75.00,STABLE / OPEN,0.00,4.04,0.044,4.867,252,119,473,247,51,0.0,0.4,0.0,47.7,30.2,30.5,30.0,0,0,100,
182,0105,8/6/2024 10:28:15 AM ,3020,20.908,20.804,0.104,1.1,2648,0.046,0.139,0.094,1.0,0.877,14.8,0.928,75.00,STABLE / OPEN,0.00,4.04,0.000,4.867,5,0,293,32,0,0.0,0.3,0.0,47.8,30.2,30.3,30.0,0,0,100,
183,0105,8/6/2024 10:33:55 AM ,2665,20.908,20.815,0.092,1.2,2353,0.046,0.129,0.083,1.0,0.883,13.1,0.926,75.00,STABLE / OPEN,0.00,4.04,0.000,4.867,9,0,116,14,0,0.0,0.4,0.0,47.3,30.2,30.0,30.0,0,0,100,
184,0105,8/6/2024 10:39:35 AM ,2107,20.908,20.834,0.073,1.2,1929,0.046,0.114,0.068,1.0,0.916,10.4,0.927,75.00,STABLE / OPEN,0.00,4.04,0.000,4.867,0,0,10,0,0,0.0,0.4,0.0,47.3,30.3,30.7,30.0,0,0,100,
185,0105,8/6/2024 10:45:15 AM ,1835,20.908,20.844,0.064,1.2,1705,0.046,0.106,0.060,1.0,0.930,9.1,0.927,75.00,STABLE / OPEN,0.00,4.04,0.000,4.867,49,3,26,11,0,0.0,0.3,0.0,47.4,30.2,30.5,30.0,0,0,100,
186,0105,8/6/2024 10:50:55 AM ,1695,20.908,20.849,0.059,1.2,1516,0.046,0.100,0.054,1.0,0.894,8.3,0.924,75.00,STABLE / OPEN,0.00,4.04,0.000,4.867,649,0,5,1,0,0.0,0.4,0.0,47.2,30.1,30.2,30.0,0,0,100,
187,0105,8/6/2024 10:56:35 AM ,1655,20.908,20.850,0.057,1.2,1462,0.046,0.097,0.052,1.0,0.883,8.1,0.926,75.00,STABLE / OPEN,0.00,4.04,0.000,4.867,2656,0,1,0,0,0.0,0.4,0.0,46.9,30.3,30.2,30.0,0,0,100,
188,0105,8/6/2024 11:02:15 AM ,1600,20.908,20.852,0.056,1.2,1473,0.046,0.098,0.052,1.0,0.920,7.9,0.927,75.00,STABLE / OPEN,0.00,4.04,0.000,4.867,0,0,31,5,0,0.0,0.3,0.0,47.0,30.2,30.6,30.0,0,0,100,
189,0105,8/6/2024 11:07:55 AM ,1693,20.908,20.850,0.058,1.2,1442,0.046,0.097,0.051,1.0,0.852,8.2,0.928,75.00,STABLE / OPEN,0.10,4.13,0.000,4.867,0,0,50,8,0,0.0,0.3,0.0,47.1,30.1,30.4,30.0,0,0,100,
190,0105,8/6/2024 11:13:35 AM ,1651,20.908,20.851,0.057,1.2,1418,0.046,0.096,0.050,1.0,0.858,8.0,0.926,75.00,STABLE / OPEN,0.00,4.13,0.000,4.867,0,0,0,0,0,0.0,0.4,0.0,46.8,30.2,30.1,30.0,0,0,100,
191,0105,8/6/2024 11:19:15 AM ,1609,20.908,20.852,0.056,1.2,1482,0.046,0.098,0.053,1.0,0.921,8.0,0.927,75.00,STABLE / OPEN,0.00,4.13,0.000,4.867,2,1,36,9,0,0.0,0.3,0.0,46.8,30.3,30.5,30.0,0,0,100,
192,0105,8/6/2024 11:24:55 AM ,2167,20.908,20.832,0.075,1.2,1970,0.048,0.118,0.070,1.0,0.909,10.7,0.928,75.00,STABLE / OPEN,0.00,4.13,0.000,4.867,245,70,179,63,36,0.0,0.3,0.0,47.2,30.1,30.5,30.0,0,0,100,
193,0105,8/6/2024 11:30:35 AM ,2622,20.908,20.817,0.091,1.2,2319,0.049,0.131,0.082,1.0,0.884,12.9,0.928,75.00,UNSTABLE / OPEN,0.00,4.13,0.000,4.867,158,62,138,59,4,0.0,0.3,0.0,47.3,30.2,30.3,30.0,0,0,100,
194,0105,8/6/2024 11:36:15 AM ,2590,20.908,20.818,0.089,1.2,2253,0.049,0.129,0.080,1.0,0.870,12.7,0.928,75.00,STABLE / OPEN,0.00,4.13,0.100,4.966,72,18,270,126,17,0.0,0.3,0.0,47.0,30.3,30.1,30.0,0,0,100,
195,0105,8/6/2024 11:41:55 AM ,2129,20.908,20.834,0.073,1.2,1838,0.049,0.114,0.065,1.0,0.864,10.4,0.928,75.00,STABLE / OPEN,0.00,4.13,0.000,4.966,0,0,14,6,0,0.0,0.3,0.0,46.9,30.2,30.7,30.0,0,0,100,
196,0105,8/6/2024 11:47:35 AM ,1991,20.908,20.840,0.068,1.2,1634,0.049,0.107,0.058,1.0,0.821,9.6,0.927,75.00,STABLE / OPEN,0.00,4.13,0.000,4.966,0,0,14,1,0,0.0,0.3,0.0,47.0,30.1,30.4,30.0,0,0,100,
197,0105,8/6/2024 11:53:15 AM ,1777,20.908,20.847,0.061,1.2,1472,0.049,0.101,0.052,1.1,0.829,8.6,0.928,75.00,STABLE / OPEN,0.00,4.13,0.000,4.966,0,0,27,0,0,0.0,0.3,0.0,46.7,30.2,30.1,30.0,0,0,100,
198,0105,8/6/2024 11:58:55 AM ,1603,20.908,20.852,0.055,1.2,1410,0.048,0.098,0.050,1.1,0.879,7.9,0.928,75.00,STABLE / OPEN,0.00,4.13,0.000,4.966,0,0,8,0,0,0.0,0.3,0.0,46.6,30.3,30.5,30.0,0,0,100,
199,0105,8/6/2024 12:04:35 PM ,1624,20.908,20.852,0.056,1.2,1373,0.048,0.097,0.049,1.1,0.845,7.9,0.927,75.00,STABLE / OPEN,0.00,4.13,0.000,4.966,2,0,1,0,0,0.0,0.3,0.0,46.8,30.2,30.5,30.0,0,0,100,
200,0105,8/6/2024 12:10:15 PM ,1609,20.908,20.853,0.055,1.2,1353,0.048,0.096,0.048,1.1,0.841,7.8,0.927,75.00,STABLE / OPEN,0.00,4.13,0.000,4.966,7,0,13,4,0,0.0,0.3,0.0,46.8,30.1,30.3,30.0,0,0,100,
201,0105,8/6/2024 12:15:55 PM ,1508,20.908,20.855,0.052,1.2,1358,0.047,0.096,0.048,1.1,0.901,7.4,0.927,75.00,STABLE / OPEN,0.00,4.13,0.000,4.966,0,0,102,0,0,0.0,0.2,0.0,46.5,30.3,30.1,30.0,0,0,100,
202,0105,8/6/2024 12:21:35 PM ,1503,20.908,20.856,0.052,1.2,1307,0.047,0.094,0.046,1.1,0.869,7.3,0.927,75.00,STABLE / OPEN,0.00,4.13,0.000,4.966,0,0,11,0,0,0.0,0.3,0.0,46.5,30.2,30.7,30.0,0,0,100,
203,0105,8/6/2024 12:27:15 PM ,1546,20.908,20.855,0.053,1.2,1329,0.047,0.094,0.047,1.1,0.860,7.5,0.929,75.00,STABLE / OPEN,0.00,4.13,0.000,4.966,0,0,18,5,0,0.0,0.2,0.0,46.6,30.1,30.4,30.0,0,0,100,
204,0105,8/6/2024 12:32:55 PM ,1658,20.908,20.851,0.057,1.2,1390,0.047,0.096,0.049,1.1,0.838,8.0,0.928,75.00,STABLE / OPEN,0.00,4.13,0.000,4.966,1,0,37,7,0,0.0,0.2,0.0,46.5,30.1,30.1,30.0,0,0,100,
205,0105,8/6/2024 12:38:35 PM ,1556,20.908,20.854,0.053,1.2,1346,0.047,0.094,0.048,1.1,0.865,7.6,0.929,75.00,STABLE / OPEN,0.00,4.13,0.000,4.966,0,0,0,0,0,0.0,0.2,0.0,46.4,30.3,30.4,30.0,0,0,100,
206,0105,8/6/2024 12:44:15 PM ,1544,20.908,20.854,0.054,1.2,1388,0.047,0.096,0.049,1.1,0.899,7.6,0.927,75.00,STABLE / OPEN,0.00,4.13,0.000,4.966,0,0,34,2,0,0.0,0.2,0.0,46.4,30.2,30.6,30.0,0,0,100,
207,0105,8/6/2024 12:49:55 PM ,1523,20.908,20.855,0.053,1.2,1339,0.047,0.094,0.047,1.1,0.879,7.5,0.927,75.00,STABLE / OPEN,0.00,4.13,0.000,4.966,0,0,5,0,0,0.0,0.2,0.0,46.5,30.1,30.3,30.0,0,0,100,
208,0105,8/6/2024 12:55:35 PM ,1498,20.908,20.856,0.052,1.2,1313,0.046,0.093,0.047,1.1,0.877,7.3,0.926,75.00,STABLE / OPEN,0.00,4.13,0.068,5.034,0,0,12,3,0,0.0,0.2,0.0,46.2,30.2,30.0,30.0,0,0,100,
209,0105,8/6/2024 1:01:15 PM ,1576,20.908,20.854,0.054,1.2,1341,0.046,0.094,0.047,1.1,0.851,7.7,0.928,75.00,STABLE / OPEN,0.00,4.13,0.000,5.034,3,0,118,4,0,0.0,0.2,0.0,46.3,30.3,30.7,30.0,0,0,100,
210,0105,8/6/2024 1:06:55 PM ,1478,20.908,20.857,0.051,1.2,1302,0.046,0.092,0.046,1.1,0.881,7.2,0.927,75.00,STABLE / OPEN,0.00,4.13,0.000,5.034,2,0,161,4,0,0.0,0.2,0.0,46.3,30.1,30.4,30.0,0,0,100,
211,0105,8/6/2024 1:12:35 PM ,1500,20.908,20.856,0.052,1.2,1284,0.046,0.092,0.045,1.1,0.856,7.3,0.927,75.00,STABLE / OPEN,0.00,4.13,0.000,5.034,1,0,7,1,0,0.0,0.2,0.0,46.2,30.2,30.1,30.0,0,0,100,
212,0105,8/6/2024 1:18:15 PM ,1459,20.908,20.857,0.050,1.2,1301,0.046,0.092,0.046,1.1,0.891,7.2,0.928,75.00,STABLE / OPEN,0.00,4.13,0.000,5.034,2,1,2,2,0,0.0,0.2,0.0,46.1,30.3,30.5,30.0,0,0,100,
213,0105,8/6/2024 1:23:55 PM ,1431,20.908,20.858,0.049,1.2,1270,0.046,0.091,0.045,1.1,0.887,7.0,0.928,75.00,STABLE / OPEN,0.00,4.13,0.000,5.034,0,0,1,0,0,0.0,0.2,0.0,46.2,30.2,30.5,30.0,0,0,100,
214,0105,8/6/2024 1:29:35 PM ,1485,20.908,20.857,0.051,1.3,1294,0.046,0.092,0.046,1.1,0.871,7.3,0.928,75.00,STABLE / OPEN,0.00,4.13,0.000,5.034,1,0,13,5,0,0.0,0.2,0.0,46.2,30.1,30.2,30.0,0,0,100,
215,0105,8/6/2024 1:35:15 PM ,1492,20.908,20.856,0.052,1.3,1358,0.046,0.094,0.048,1.1,0.910,7.4,0.927,75.00,STABLE / OPEN,0.00,4.13,0.000,5.034,5,0,58,6,0,0.0,0.2,0.0,45.9,30.3,30.3,30.0,0,0,100,
216,0105,8/6/2024 1:40:55 PM ,1554,20.908,20.854,0.053,1.3,1318,0.046,0.092,0.047,1.1,0.848,7.6,0.929,75.00,STABLE / OPEN,0.00,4.13,0.000,5.034,0,0,27,3,0,0.0,0.2,0.0,46.2,30.2,30.6,30.0,0,0,100,
217,0105,8/6/2024 1:46:35 PM ,1459,20.908,20.857,0.050,1.3,1302,0.046,0.092,0.046,1.1,0.892,7.2,0.928,75.00,STABLE / OPEN,0.00,4.13,0.000,5.034,0,0,22,3,0,0.0,0.2,0.0,46.2,30.1,30.3,30.0,0,0,100,
218,0105,8/6/2024 1:52:15 PM ,1444,20.908,20.858,0.050,1.3,1264,0.046,0.090,0.045,1.1,0.875,7.1,0.926,75.00,STABLE / OPEN,0.00,4.13,0.000,5.034,0,0,3,2,0,0.0,0.2,0.0,45.9,30.3,30.1,30.0,0,0,100,
219,0105,8/6/2024 1:57:55 PM ,1518,20.908,20.856,0.052,1.3,1260,0.046,0.090,0.045,1.1,0.830,7.3,0.927,75.00,STABLE / OPEN,0.00,4.13,0.000,5.034,1,0,18,7,0,0.0,0.2,0.0,45.9,30.3,30.6,30.0,0,0,100,
220,0105,8/6/2024 2:03:35 PM ,1452,20.908,20.858,0.050,1.3,1236,0.046,0.089,0.044,1.1,0.851,7.1,0.928,75.00,STABLE / OPEN,0.00,4.13,0.000,5.034,1,0,21,4,0,0.0,0.2,0.0,46.1,30.1,30.4,30.0,0,0,100,
221,0105,8/6/2024 2:09:15 PM ,1468,20.908,20.857,0.050,1.3,1242,0.046,0.090,0.044,1.1,0.846,7.1,0.928,75.00,STABLE / OPEN,0.00,4.13,0.052,5.086,6,0,12,3,0,0.0,0.2,0.0,45.9,30.2,30.1,30.0,0,0,100,
222,0105,8/6/2024 2:14:55 PM ,1447,20.908,20.858,0.050,1.3,1279,0.046,0.091,0.045,1.1,0.884,7.1,0.929,75.00,STABLE / OPEN,0.00,4.13,0.000,5.086,5,0,18,5,0,0.0,0.2,0.0,45.8,30.3,30.6,30.0,0,0,100,
223,0105,8/6/2024 2:20:35 PM ,1451,20.908,20.858,0.050,1.3,1237,0.046,0.089,0.044,1.1,0.853,7.1,0.927,75.00,STABLE / OPEN,0.00,4.13,0.000,5.086,2,1,6,1,0,0.0,0.2,0.0,46.0,30.2,30.5,30.0,0,0,100,
224,0105,8/6/2024 2:26:15 PM ,1722,20.908,20.849,0.059,1.3,1449,0.046,0.097,0.051,1.1,0.841,8.4,0.927,75.00,UNSTABLE / OPEN,0.00,4.13,0.000,5.086,0,0,164,14,0,0.0,0.2,0.0,46.1,30.2,30.2,30.0,0,0,100,
225,0105,8/6/2024 2:31:55 PM ,2405,20.908,20.826,0.082,1.3,1982,0.046,0.116,0.070,1.1,0.824,11.6,0.927,75.00,STABLE / OPEN,0.14,4.27,0.000,5.086,0,0,432,77,0,0.0,0.2,0.0,46.3,30.3,30.3,30.0,0,0,100,
226,0105,8/6/2024 2:37:35 PM ,2810,20.908,20.812,0.096,1.3,2360,0.046,0.129,0.084,1.1,0.840,13.6,0.928,75.00,UNSTABLE / OPEN,0.00,4.27,0.000,5.086,191,93,457,165,10,0.0,0.2,0.0,46.6,30.2,30.6,30.0,0,0,100,
227,0105,8/6/2024 2:43:15 PM ,3055,20.908,20.804,0.104,1.3,2456,0.046,0.133,0.087,1.1,0.804,14.7,0.926,75.00,UNSTABLE / OPEN,0.00,4.27,0.114,5.200,388,164,585,261,58,0.0,0.2,0.0,46.6,30.1,30.3,30.0,0,0,100,
228,0105,8/6/2024 2:48:55 PM ,3326,20.908,20.794,0.113,1.3,2704,0.046,0.142,0.096,1.1,0.813,16.0,0.927,75.00,STABLE / OPEN,0.00,4.27,0.000,5.200,719,348,853,529,67,0.0,0.2,0.0,46.4,30.3,30.1,30.0,0,0,100,
229,0105,8/6/2024 2:54:35 PM ,3464,20.908,20.790,0.118,1.3,2812,0.046,0.146,0.100,1.1,0.812,16.7,0.927,75.00,UNSTABLE / OPEN,0.00,4.27,0.081,5.281,726,377,900,593,96,0.0,0.2,0.0,46.5,30.3,30.6,30.0,0,0,100,
230,0105,8/6/2024 3:00:15 PM ,3188,20.908,20.799,0.108,1.3,2586,0.046,0.138,0.092,1.1,0.811,15.3,0.927,75.00,STABLE / OPEN,0.00,4.27,0.000,5.281,97,56,489,174,3,0.0,0.1,0.0,46.6,30.2,30.4,30.0,0,0,100,
231,0105,8/6/2024 3:05:55 PM ,3072,20.908,20.802,0.106,1.3,2686,0.046,0.141,0.095,1.1,0.874,15.0,0.927,75.00,UNSTABLE / OPEN,0.00,4.27,0.000,5.281,266,121,351,107,20,0.0,0.2,0.0,46.7,30.2,30.1,30.0,0,0,100,
232,0105,8/6/2024 3:11:35 PM ,2955,20.908,20.807,0.101,1.3,2472,0.046,0.134,0.087,1.2,0.837,14.3,0.928,75.00,STABLE / OPEN,0.00,4.27,0.000,5.281,333,145,458,173,39,0.0,0.1,0.0,46.5,30.3,30.7,30.0,0,0,100,
233,0105,8/6/2024 3:17:15 PM ,3000,20.908,20.806,0.102,1.3,2380,0.046,0.131,0.084,1.2,0.794,14.4,0.928,75.00,STABLE / OPEN,0.00,4.27,0.088,5.368,329,185,598,239,16,0.0,0.1,0.0,46.8,30.2,30.5,30.0,0,0,100,
234,0105,8/6/2024 3:22:55 PM ,3046,20.908,20.804,0.103,1.3,2417,0.047,0.132,0.086,1.2,0.793,14.6,0.927,75.00,STABLE / OPEN,0.00,4.27,0.000,5.368,167,0,322,18,0,0.0,0.1,0.0,46.8,30.2,30.2,30.0,0,0,100,
235,0105,8/6/2024 3:28:35 PM ,2411,20.908,20.825,0.083,1.3,2038,0.047,0.119,0.072,1.2,0.845,11.7,0.927,75.00,STABLE / OPEN,0.00,4.27,0.000,5.368,8,0,15,1,0,0.0,0.1,0.0,46.3,30.4,30.4,30.0,0,0,100,
236,0105,8/6/2024 3:34:15 PM ,2016,20.908,20.839,0.069,1.3,1698,0.047,0.107,0.060,1.2,0.842,9.8,0.928,75.00,STABLE / OPEN,0.00,4.27,0.000,5.368,1,0,4,0,0,0.0,0.1,0.0,46.3,30.2,30.6,30.0,0,0,100,
237,0105,8/6/2024 3:39:55 PM ,1820,20.908,20.845,0.062,1.3,1517,0.047,0.100,0.054,1.2,0.833,8.8,0.927,75.00,STABLE / OPEN,0.00,4.27,0.000,5.368,7,0,12,3,0,0.0,0.2,0.0,46.3,30.1,30.3,30.0,0,0,100,
238,0105,8/6/2024 3:45:35 PM ,1665,20.908,20.851,0.057,1.4,1400,0.047,0.096,0.050,1.2,0.841,8.1,0.927,75.00,STABLE / OPEN,0.00,4.27,0.000,5.368,2,0,6,0,0,0.0,0.1,0.0,46.0,30.3,30.1,30.0,0,0,100,
239,0105,8/6/2024 3:51:15 PM ,1552,20.908,20.854,0.053,1.4,1320,0.047,0.093,0.047,1.2,0.850,7.5,0.928,75.00,STABLE / OPEN,0.00,4.27,0.000,5.368,2,0,23,4,0,0.0,0.1,0.0,46.1,30.2,30.6,30.0,0,0,100,
240,0105,8/6/2024 3:56:55 PM ,1520,20.908,20.855,0.052,1.4,1290,0.047,0.093,0.046,1.2,0.849,7.4,0.924,75.00,STABLE / OPEN,0.00,4.27,0.000,5.368,0,0,5,2,0,0.0,0.1,0.0,46.1,30.2,30.4,30.0,0,0,100,
241,0105,8/6/2024 4:02:35 PM ,1563,20.908,20.854,0.053,1.4,1279,0.047,0.092,0.045,1.2,0.818,7.5,0.926,75.00,STABLE / OPEN,0.00,4.27,0.000,5.368,7,0,19,10,0,0.0,0.2,0.0,45.9,30.2,30.1,30.0,0,0,100,
242,0105,8/6/2024 4:08:15 PM ,1520,20.908,20.855,0.052,1.4,1297,0.047,0.093,0.046,1.2,0.853,7.4,0.927,75.00,STABLE / OPEN,0.00,4.27,0.000,5.368,3,0,7,2,0,0.0,0.1,0.0,45.8,30.3,30.6,30.0,0,0,100,
243,0105,8/6/2024 4:13:55 PM ,1516,20.908,20.856,0.052,1.4,1304,0.047,0.093,0.046,1.2,0.861,7.4,0.928,75.00,STABLE / OPEN,0.00,4.27,0.000,5.368,3,0,110,0,0,0.0,0.1,0.0,45.9,30.1,30.4,30.0,0,0,100,
244,0105,8/6/2024 4:19:35 PM ,1450,20.908,20.858,0.050,1.4,1248,0.046,0.091,0.044,1.2,0.861,7.1,0.928,75.00,STABLE / OPEN,0.00,4.27,0.000,5.368,5,0,280,0,0,0.0,0.1,0.0,45.8,30.2,30.1,30.0,0,0,100,
245,0105,8/6/2024 4:25:15 PM ,1586,20.908,20.853,0.055,1.4,1372,0.047,0.095,0.049,1.2,0.865,7.7,0.926,75.00,STABLE / OPEN,0.00,4.27,0.000,5.368,19,0,20,5,0,0.0,0.1,0.0,45.5,30.3,30.3,30.0,0,0,100,
246,0105,8/6/2024 4:30:55 PM ,1572,20.908,20.854,0.054,1.4,1363,0.046,0.095,0.048,1.2,0.867,7.7,0.927,75.00,STABLE / OPEN,0.00,4.27,0.000,5.368,1,1,12,3,0,0.0,0.1,0.0,45.7,30.2,30.6,30.0,0,0,100,
247,0105,8/6/2024 4:36:35 PM ,1673,20.908,20.850,0.057,1.4,1399,0.046,0.096,0.050,1.2,0.836,8.1,0.928,75.00,STABLE / OPEN,0.00,4.27,0.000,5.368,13,1,44,20,0,0.0,0.1,0.0,45.8,30.1,30.3,30.0,0,0,100,
248,0105,8/6/2024 4:42:15 PM ,1517,20.908,20.855,0.052,1.4,1326,0.046,0.093,0.047,1.2,0.874,7.4,0.927,75.00,STABLE / OPEN,0.00,4.27,0.000,5.368,0,0,9,3,0,0.0,0.1,0.0,45.4,30.3,30.1,30.0,0,0,100,
249,0105,8/6/2024 4:47:55 PM ,1559,20.908,20.855,0.053,1.4,1278,0.046,0.092,0.045,1.2,0.820,7.5,0.929,75.00,STABLE / OPEN,0.00,4.27,0.000,5.368,0,0,0,0,0,0.0,0.1,0.0,45.6,30.2,30.6,30.0,0,0,100,
250,0105,8/6/2024 4:53:35 PM ,1491,20.908,20.857,0.051,1.4,1254,0.046,0.091,0.044,1.2,0.841,7.2,0.928,75.00,STABLE / OPEN,0.00,4.27,0.000,5.368,0,0,1,1,0,0.0,0.1,0.0,45.7,30.2,30.4,30.0,0,0,100,
251,0105,8/6/2024 4:59:15 PM ,1471,20.908,20.857,0.051,1.4,1252,0.046,0.090,0.044,1.2,0.851,7.2,0.927,75.00,STABLE / OPEN,0.00,4.27,0.000,5.368,0,0,6,0,0,0.0,0.1,0.0,45.6,30.2,30.1,30.0,0,0,100,
252,0105,8/6/2024 5:04:55 PM ,1572,20.908,20.854,0.053,1.4,1272,0.046,0.091,0.045,1.2,0.809,7.6,0.927,75.00,STABLE / OPEN,0.00,4.27,0.000,5.368,0,0,63,6,0,0.0,0.1,0.0,45.5,30.3,30.6,30.0,0,0,100,
253,0105,8/6/2024 5:10:35 PM ,1537,20.908,20.855,0.052,1.4,1253,0.046,0.090,0.044,1.2,0.815,7.4,0.927,75.00,STABLE / OPEN,0.00,4.27,0.000,5.368,0,0,6,1,0,0.0,0.1,0.0,45.6,30.1,30.5,30.0,0,0,100,
254,0105,8/6/2024 5:16:15 PM ,1622,20.908,20.852,0.056,1.4,1359,0.046,0.094,0.048,1.2,0.838,7.9,0.927,75.00,STABLE / OPEN,0.00,4.27,0.000,5.368,3,0,147,1,0,0.0,0.1,0.0,45.6,30.2,30.2,30.0,0,0,100,
255,0105,8/6/2024 5:21:55 PM ,2416,20.908,20.826,0.082,1.4,1901,0.046,0.113,0.067,1.2,0.787,11.6,0.927,75.00,STABLE / OPEN,0.00,4.27,0.000,5.368,22,0,428,40,0,0.0,0.1,0.0,45.9,30.3,30.3,30.0,0,0,100,
256,0105,8/6/2024 5:27:35 PM ,2864,20.908,20.811,0.097,1.4,2238,0.046,0.125,0.079,1.2,0.781,13.7,0.928,75.00,UNSTABLE / OPEN,0.00,4.27,0.000,5.368,107,4,452,108,0,0.0,0.1,0.0,46.2,30.3,30.6,30.0,0,0,100,
257,0105,8/6/2024 5:33:15 PM ,3143,20.908,20.801,0.107,1.4,2519,0.045,0.135,0.089,1.2,0.801,15.1,0.928,75.00,STABLE / OPEN,0.05,4.32,0.045,5.414,252,144,496,235,66,0.0,0.1,0.0,46.5,30.1,30.3,30.0,0,0,100,
258,0105,8/6/2024 5:38:55 PM ,3337,20.908,20.794,0.113,1.4,2691,0.045,0.141,0.095,1.2,0.806,16.0,0.927,75.00,STABLE / OPEN,0.00,4.32,0.058,5.472,589,321,997,653,116,0.0,0.1,0.0,46.3,30.3,30.0,30.0,0,0,100,
259,0105,8/6/2024 5:44:35 PM ,3200,20.908,20.799,0.109,1.4,2593,0.045,0.137,0.092,1.2,0.810,15.4,0.927,75.00,STABLE / OPEN,0.03,4.36,0.156,5.628,681,344,779,430,16,0.0,0.1,0.0,46.3,30.3,30.7,30.0,0,0,100,
260,0105,8/6/2024 5:50:15 PM ,3159,20.908,20.800,0.107,1.4,2531,0.045,0.135,0.090,1.2,0.801,15.2,0.927,75.00,STABLE / OPEN,0.33,4.69,0.000,5.628,126,27,512,130,4,0.0,0.1,0.0,46.6,30.2,30.5,30.0,0,0,100,
261,0105,8/6/2024 5:55:55 PM ,3084,20.908,20.803,0.105,1.4,2455,0.045,0.132,0.087,1.2,0.796,14.8,0.927,75.00,STABLE / OPEN,0.00,4.69,0.000,5.628,149,5,255,59,4,0.0,0.1,0.0,46.4,30.1,30.1,30.0,0,0,100,
262,0105,8/6/2024 6:01:35 PM ,2753,20.908,20.813,0.094,1.4,2297,0.045,0.126,0.081,1.3,0.834,13.3,0.926,75.00,STABLE / OPEN,0.00,4.69,0.000,5.628,178,7,148,11,0,0.0,0.2,0.0,46.2,30.3,30.3,30.0,0,0,0,
263,0105,8/6/2024 6:07:15 PM ,2283,20.908,20.830,0.078,1.4,1853,0.045,0.110,0.066,1.3,0.812,11.0,0.927,75.00,STABLE / OPEN,0.00,4.69,0.000,5.628,794,5,23,12,0,0.0,0.2,0.0,46.2,30.2,30.5,30.0,0,0,0,
264,0105,8/6/2024 6:12:55 PM ,1953,20.908,20.842,0.066,1.4,1521,0.045,0.098,0.054,1.3,0.779,9.3,0.926,75.00,STABLE / OPEN,0.00,4.69,0.000,5.628,639,3,27,3,0,0.0,0.2,0.0,45.8,30.3,30.1,30.0,0,0,0,
265,0105,8/6/2024 6:18:35 PM ,1724,20.908,20.849,0.058,1.5,1390,0.045,0.094,0.049,1.3,0.806,8.3,0.929,75.00,STABLE / OPEN,0.00,4.69,0.000,5.628,1858,0,4,0,0,0.0,0.2,0.0,45.6,30.4,30.6,30.0,0,0,0,
266,0105,8/6/2024 6:24:15 PM ,1718,20.908,20.849,0.059,1.5,1391,0.044,0.094,0.049,1.3,0.809,8.3,0.926,75.00,STABLE / OPEN,0.00,4.69,0.000,5.628,2768,0,5,1,0,0.0,0.2,0.0,45.8,30.3,30.4,30.0,0,0,0,
267,0105,8/6/2024 6:29:55 PM ,1626,20.908,20.852,0.055,1.5,1326,0.044,0.091,0.047,1.3,0.816,7.8,0.928,75.00,STABLE / OPEN,0.00,4.69,0.000,5.628,0,0,0,0,0,0.0,0.2,0.0,45.4,30.4,30.1,30.0,0,0,0,
268,0105,8/6/2024 6:35:35 PM ,1549,20.908,20.855,0.053,1.5,1311,0.044,0.091,0.046,1.3,0.846,7.5,0.927,75.00,STABLE / OPEN,0.00,4.69,0.000,5.628,0,0,3,0,0,0.0,0.2,0.0,45.6,30.4,30.6,30.0,0,0,0,
269,0105,8/6/2024 6:41:15 PM ,1626,20.908,20.852,0.055,1.5,1311,0.044,0.091,0.046,1.3,0.806,7.8,0.928,75.00,STABLE / OPEN,0.00,4.69,0.000,5.628,0,0,11,3,0,0.0,0.2,0.0,45.6,30.3,30.2,30.0,0,0,0,
