Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:37 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0111
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3584
Subject Mass (G), 18.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
178,0111,8/6/2024 10:07:35 AM ,1595,20.908,20.855,0.052,0.8,1351,0.046,0.092,0.046,0.7,0.847,7.7,0.910,75.00,STABLE / OPEN,0.00,2.85,0.000,2.118,0,0,102,1,0,0.0,0.5,0.0,44.6,31.7,30.6,30.0,0,0,100,
179,0111,8/6/2024 10:13:15 AM ,1549,20.908,20.856,0.051,0.8,1361,0.046,0.092,0.046,0.7,0.879,7.6,0.909,75.00,STABLE / OPEN,0.00,2.85,0.000,2.118,0,0,48,2,0,0.0,0.5,0.0,44.4,31.6,30.3,30.0,0,0,100,
180,0111,8/6/2024 10:18:55 AM ,1519,20.908,20.857,0.050,0.8,1363,0.046,0.092,0.046,0.7,0.897,7.5,0.910,75.00,STABLE / OPEN,0.00,2.85,0.000,2.118,0,0,121,7,0,0.0,0.5,0.0,44.3,31.7,30.1,30.0,0,0,100,
181,0111,8/6/2024 10:24:35 AM ,1538,20.908,20.857,0.051,0.8,1307,0.046,0.090,0.044,0.7,0.850,7.5,0.908,75.00,STABLE / OPEN,0.00,2.85,0.000,2.118,0,0,178,10,0,0.0,0.4,0.0,44.4,31.7,30.6,30.0,0,0,100,
182,0111,8/6/2024 10:30:15 AM ,1568,20.908,20.856,0.051,0.9,1331,0.046,0.091,0.045,0.7,0.849,7.6,0.910,75.00,STABLE / OPEN,0.00,2.85,0.000,2.118,3,0,56,4,0,0.0,0.4,0.0,44.3,31.7,30.5,30.0,0,0,100,
183,0111,8/6/2024 10:35:55 AM ,1639,20.908,20.854,0.054,0.9,1354,0.046,0.091,0.046,0.8,0.826,7.9,0.910,75.00,STABLE / OPEN,0.00,2.85,0.000,2.118,0,0,194,14,0,0.0,0.5,0.0,44.3,31.6,30.3,30.0,0,0,100,
184,0111,8/6/2024 10:41:35 AM ,1504,20.908,20.858,0.050,0.9,1322,0.046,0.090,0.045,0.8,0.879,7.4,0.910,75.00,STABLE / OPEN,0.00,2.85,0.000,2.118,0,0,0,0,0,0.0,0.4,0.0,44.3,31.7,30.1,30.0,0,0,100,
185,0111,8/6/2024 10:47:15 AM ,2059,20.908,20.839,0.068,0.9,1868,0.046,0.109,0.063,0.8,0.907,10.2,0.910,75.00,STABLE / OPEN,0.21,3.07,0.000,2.118,230,71,371,123,21,0.0,0.5,0.0,44.5,31.7,30.7,30.0,0,0,100,
186,0111,8/6/2024 10:52:55 AM ,2483,20.908,20.826,0.081,0.9,2111,0.046,0.117,0.071,0.8,0.850,12.1,0.911,75.00,STABLE / OPEN,0.00,3.07,0.000,2.118,86,15,292,52,3,0.0,0.4,0.0,44.7,31.7,30.5,30.0,0,0,100,
187,0111,8/6/2024 10:58:35 AM ,2545,20.908,20.825,0.083,0.9,2091,0.046,0.116,0.071,0.8,0.822,12.3,0.912,75.00,UNSTABLE / OPEN,0.00,3.07,0.000,2.118,170,63,208,94,5,0.0,0.4,0.0,44.6,31.7,30.2,30.0,0,0,100,
188,0111,8/6/2024 11:04:15 AM ,2580,20.908,20.824,0.084,0.9,2070,0.046,0.116,0.070,0.8,0.802,12.4,0.911,75.00,UNSTABLE / OPEN,0.00,3.07,0.000,2.118,334,162,423,249,22,0.0,0.4,0.0,44.8,31.7,30.2,30.0,0,0,100,
189,0111,8/6/2024 11:09:55 AM ,2585,20.908,20.824,0.083,0.9,2009,0.046,0.114,0.068,0.8,0.777,12.3,0.911,75.00,STABLE / OPEN,0.58,3.65,0.000,2.118,257,88,381,194,10,0.0,0.4,0.0,44.7,31.7,30.6,30.0,0,0,100,
190,0111,8/6/2024 11:15:35 AM ,2415,20.908,20.829,0.078,0.9,1895,0.046,0.110,0.064,0.8,0.785,11.5,0.910,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,208,84,288,92,5,0.0,0.4,0.0,44.6,31.7,30.3,30.0,0,0,100,
191,0111,8/6/2024 11:21:15 AM ,2214,20.908,20.835,0.073,0.9,1880,0.046,0.109,0.064,0.8,0.849,10.8,0.911,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,350,49,99,16,0,0.0,0.4,0.0,44.6,31.6,30.1,30.0,0,0,100,
192,0111,8/6/2024 11:26:55 AM ,2262,20.908,20.834,0.074,0.9,1834,0.048,0.111,0.062,0.8,0.811,10.9,0.910,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,433,119,302,157,26,0.0,0.4,0.0,44.7,31.7,30.6,30.0,0,0,100,
193,0111,8/6/2024 11:32:35 AM ,1983,20.908,20.843,0.064,0.9,1551,0.049,0.101,0.053,0.8,0.782,9.5,0.910,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,18,2,29,16,0,0.0,0.4,0.0,44.5,31.7,30.5,30.0,0,0,100,
194,0111,8/6/2024 11:38:15 AM ,1802,20.908,20.849,0.058,0.9,1398,0.049,0.096,0.047,0.8,0.776,8.6,0.909,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,0,0,1,0,0,0.0,0.4,0.0,44.3,31.7,30.2,30.0,0,0,100,
195,0111,8/6/2024 11:43:55 AM ,1655,20.908,20.854,0.054,0.9,1333,0.049,0.094,0.045,0.8,0.806,8.0,0.910,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,0,0,3,3,0,0.0,0.4,0.0,44.2,31.7,30.1,30.0,0,0,100,
196,0111,8/6/2024 11:49:35 AM ,1681,20.908,20.853,0.055,0.9,1350,0.049,0.094,0.046,0.8,0.803,8.1,0.910,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,4,0,11,2,0,0.0,0.4,0.0,44.2,31.7,30.6,30.0,0,0,100,
197,0111,8/6/2024 11:55:15 AM ,1660,20.908,20.853,0.054,0.9,1370,0.049,0.095,0.046,0.8,0.826,8.0,0.910,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,3,0,8,3,0,0.0,0.4,0.0,44.3,31.7,30.4,30.0,0,0,100,
198,0111,8/6/2024 12:00:55 PM ,1568,20.908,20.856,0.052,0.9,1401,0.048,0.096,0.047,0.8,0.894,7.7,0.911,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,12,0,36,22,0,0.0,0.4,0.0,44.1,31.7,30.1,30.0,0,0,100,
199,0111,8/6/2024 12:06:35 PM ,1542,20.908,20.857,0.051,0.9,1320,0.048,0.093,0.045,0.8,0.856,7.5,0.910,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,1978,0,21,3,0,0.0,0.4,0.0,44.2,31.7,30.6,30.0,0,0,100,
200,0111,8/6/2024 12:12:15 PM ,1586,20.908,20.856,0.052,0.9,1283,0.048,0.091,0.044,0.8,0.809,7.6,0.909,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,1514,1,52,0,0,0.0,0.3,0.0,44.0,31.7,30.5,30.0,0,0,100,
201,0111,8/6/2024 12:17:55 PM ,1598,20.908,20.855,0.052,0.9,1331,0.047,0.093,0.045,0.8,0.833,7.7,0.911,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,379,1,66,17,0,0.0,0.3,0.0,44.1,31.7,30.3,30.0,0,0,100,
202,0111,8/6/2024 12:23:35 PM ,1615,20.908,20.855,0.053,0.9,1332,0.047,0.092,0.045,0.8,0.825,7.8,0.909,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,19,4,34,23,0,0.0,0.3,0.0,44.0,31.7,30.1,30.0,0,0,100,
203,0111,8/6/2024 12:29:15 PM ,1590,20.908,20.856,0.052,0.9,1294,0.047,0.091,0.044,0.8,0.814,7.7,0.908,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,0,0,2,0,0,0.0,0.3,0.0,44.0,31.7,30.6,30.0,0,0,100,
204,0111,8/6/2024 12:34:55 PM ,1656,20.908,20.854,0.054,0.9,1298,0.047,0.091,0.044,0.8,0.784,7.9,0.911,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,9,1,14,0,0,0.0,0.3,0.0,43.9,31.7,30.4,30.0,0,0,100,
205,0111,8/6/2024 12:40:35 PM ,1557,20.908,20.856,0.051,0.9,1336,0.047,0.092,0.045,0.8,0.858,7.6,0.908,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,7,0,28,9,0,0.0,0.3,0.0,43.8,31.7,30.1,30.0,0,0,100,
206,0111,8/6/2024 12:46:15 PM ,1529,20.908,20.857,0.050,0.9,1294,0.047,0.091,0.044,0.8,0.847,7.4,0.910,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,4,0,7,1,0,0.0,0.3,0.0,43.8,31.7,30.5,30.0,0,0,100,
207,0111,8/6/2024 12:51:55 PM ,1622,20.908,20.855,0.053,0.9,1325,0.047,0.092,0.045,0.8,0.817,7.8,0.909,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,9,0,33,27,0,0.0,0.3,0.0,43.9,31.6,30.5,30.0,0,0,100,
208,0111,8/6/2024 12:57:35 PM ,1544,20.908,20.857,0.051,0.9,1325,0.046,0.091,0.045,0.8,0.858,7.5,0.908,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,389,0,5,1,0,0.0,0.3,0.0,43.8,31.7,30.2,30.0,0,0,100,
209,0111,8/6/2024 1:03:15 PM ,1527,20.908,20.858,0.050,0.9,1274,0.046,0.090,0.043,0.8,0.834,7.4,0.908,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,2043,0,104,3,0,0.0,0.3,0.0,43.6,31.7,30.1,30.0,0,0,100,
210,0111,8/6/2024 1:08:55 PM ,1543,20.908,20.857,0.050,0.9,1247,0.046,0.089,0.042,0.8,0.808,7.4,0.909,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,873,0,48,4,0,0.0,0.3,0.0,43.7,31.6,30.7,30.0,0,0,100,
211,0111,8/6/2024 1:14:35 PM ,1581,20.908,20.856,0.051,0.9,1276,0.046,0.089,0.043,0.8,0.807,7.6,0.909,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,10,0,32,3,0,0.0,0.3,0.0,43.7,31.7,30.4,30.0,0,0,100,
212,0111,8/6/2024 1:20:15 PM ,1599,20.908,20.855,0.053,0.9,1355,0.046,0.092,0.046,0.8,0.847,7.8,0.909,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,534,3,63,29,0,0.0,0.3,0.0,43.7,31.7,30.1,30.0,0,0,100,
213,0111,8/6/2024 1:25:55 PM ,1542,20.908,20.857,0.051,1.0,1296,0.046,0.090,0.044,0.8,0.840,7.5,0.909,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,100,0,84,2,0,0.0,0.3,0.0,43.6,31.7,30.6,30.0,0,0,100,
214,0111,8/6/2024 1:31:35 PM ,1543,20.908,20.857,0.050,1.0,1264,0.046,0.089,0.043,0.8,0.819,7.4,0.909,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,0,0,334,3,0,0.0,0.3,0.0,43.6,31.6,30.4,30.0,0,0,100,
215,0111,8/6/2024 1:37:15 PM ,1496,20.908,20.859,0.049,1.0,1269,0.046,0.089,0.043,0.8,0.848,7.3,0.911,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,1917,1,16,8,0,0.0,0.3,0.0,43.6,31.7,30.1,30.0,0,0,100,
216,0111,8/6/2024 1:42:55 PM ,2104,20.908,20.839,0.069,1.0,1770,0.046,0.106,0.060,0.8,0.841,10.2,0.912,75.00,UNSTABLE / OPEN,0.00,3.65,0.000,2.118,216,72,250,68,0,0.0,0.3,0.0,44.1,31.7,30.5,30.0,0,0,100,
217,0111,8/6/2024 1:48:35 PM ,1985,20.908,20.843,0.065,1.0,1675,0.046,0.102,0.057,0.8,0.844,9.6,0.911,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,528,70,88,46,3,0.0,0.3,0.0,43.8,31.7,30.5,30.0,0,0,100,
218,0111,8/6/2024 1:54:15 PM ,1780,20.908,20.850,0.058,1.0,1444,0.046,0.095,0.049,0.8,0.811,8.6,0.910,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,0,0,38,2,0,0.0,0.3,0.0,43.7,31.7,30.2,30.0,0,0,100,
219,0111,8/6/2024 1:59:55 PM ,1627,20.908,20.854,0.053,1.0,1340,0.046,0.091,0.045,0.8,0.823,7.9,0.909,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,0,0,16,5,0,0.0,0.3,0.0,43.6,31.7,30.2,30.0,0,0,100,
220,0111,8/6/2024 2:05:35 PM ,1575,20.908,20.856,0.051,1.0,1281,0.046,0.089,0.043,0.8,0.813,7.6,0.909,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,205,0,24,5,0,0.0,0.3,0.0,43.5,31.7,30.6,30.0,0,0,100,
221,0111,8/6/2024 2:11:15 PM ,1511,20.908,20.858,0.049,1.0,1236,0.046,0.088,0.042,0.8,0.818,7.3,0.908,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,0,0,2,1,0,0.0,0.3,0.0,43.5,31.7,30.4,30.0,0,0,100,
222,0111,8/6/2024 2:16:55 PM ,1472,20.908,20.860,0.048,1.0,1205,0.046,0.087,0.041,0.9,0.819,7.1,0.908,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,0,0,0,0,0,0.0,0.3,0.0,43.4,31.6,30.0,30.0,0,0,100,
223,0111,8/6/2024 2:22:35 PM ,1470,20.908,20.860,0.048,1.0,1187,0.046,0.086,0.040,0.9,0.807,7.1,0.909,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,0,0,1,0,0,0.0,0.2,0.0,43.5,31.7,30.7,30.0,0,0,100,
224,0111,8/6/2024 2:28:15 PM ,1400,20.908,20.862,0.046,1.0,1207,0.046,0.087,0.041,0.9,0.862,6.8,0.909,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,0,0,1,1,0,0.0,0.3,0.0,43.5,31.7,30.4,30.0,0,0,100,
225,0111,8/6/2024 2:33:55 PM ,1512,20.908,20.859,0.049,1.0,1211,0.046,0.087,0.041,0.9,0.801,7.3,0.910,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,15,0,17,11,0,0.0,0.3,0.0,43.4,31.7,30.2,30.0,0,0,100,
226,0111,8/6/2024 2:39:35 PM ,1418,20.908,20.861,0.047,1.0,1234,0.046,0.088,0.042,0.9,0.870,6.9,0.909,75.00,STABLE / OPEN,0.00,3.65,0.000,2.118,106,0,26,5,0,0.0,0.2,0.0,43.4,31.6,30.3,30.0,0,0,100,
227,0111,8/6/2024 2:45:15 PM ,1523,20.908,20.858,0.050,1.0,1283,0.046,0.090,0.044,0.9,0.842,7.4,0.909,75.00,STABLE / OPEN,0.00,3.65,0.037,2.155,2466,4,330,47,0,0.0,0.2,0.0,43.4,31.7,30.6,30.0,0,0,100,
228,0111,8/6/2024 2:50:55 PM ,1551,20.908,20.857,0.051,1.0,1266,0.046,0.089,0.043,0.9,0.817,7.5,0.909,75.00,STABLE / OPEN,0.00,3.65,0.000,2.155,3,0,3,1,0,0.0,0.3,0.0,43.4,31.7,30.2,30.0,0,0,100,
229,0111,8/6/2024 2:56:35 PM ,1436,20.908,20.860,0.047,1.0,1238,0.046,0.088,0.042,0.9,0.862,7.0,0.907,75.00,STABLE / OPEN,0.00,3.65,0.000,2.155,3059,0,107,2,0,0.0,0.2,0.0,43.3,31.7,30.3,30.0,0,0,100,
230,0111,8/6/2024 3:02:15 PM ,1468,20.908,20.860,0.048,1.0,1164,0.046,0.086,0.040,0.9,0.793,7.0,0.908,75.00,STABLE / OPEN,0.00,3.65,0.076,2.232,4513,0,194,4,0,0.0,0.2,0.0,43.3,31.7,30.6,30.0,0,0,100,
231,0111,8/6/2024 3:07:55 PM ,1469,20.908,20.860,0.048,1.0,1187,0.046,0.086,0.040,0.9,0.808,7.1,0.910,75.00,STABLE / OPEN,0.00,3.65,0.000,2.232,2188,1,75,5,0,0.0,0.2,0.0,43.3,31.7,30.3,30.0,0,0,100,
232,0111,8/6/2024 3:13:35 PM ,1437,20.908,20.861,0.047,1.0,1194,0.046,0.087,0.041,0.9,0.831,7.0,0.909,75.00,STABLE / OPEN,0.00,3.65,0.000,2.232,9,0,155,14,0,0.0,0.2,0.0,43.2,31.7,30.1,30.0,0,0,100,
233,0111,8/6/2024 3:19:15 PM ,1501,20.908,20.859,0.049,1.0,1220,0.046,0.088,0.041,0.9,0.812,7.2,0.910,75.00,STABLE / OPEN,0.00,3.65,0.000,2.232,3,0,188,8,0,0.0,0.2,0.0,43.3,31.7,30.7,30.0,0,0,100,
234,0111,8/6/2024 3:24:55 PM ,1467,20.908,20.860,0.048,1.0,1191,0.047,0.087,0.040,0.9,0.812,7.1,0.908,75.00,STABLE / OPEN,0.00,3.65,0.000,2.232,2,1,338,4,0,0.0,0.2,0.0,43.2,31.7,30.4,30.0,0,0,100,
235,0111,8/6/2024 3:30:35 PM ,1483,20.908,20.859,0.048,1.0,1214,0.047,0.088,0.041,0.9,0.819,7.2,0.908,75.00,STABLE / OPEN,0.00,3.65,0.000,2.232,3,0,37,9,0,0.0,0.3,0.0,43.2,31.7,30.1,30.0,0,0,100,
236,0111,8/6/2024 3:36:15 PM ,1484,20.908,20.859,0.048,1.0,1199,0.047,0.087,0.041,0.9,0.807,7.1,0.909,75.00,STABLE / OPEN,0.00,3.65,0.000,2.232,7,0,37,6,0,0.0,0.2,0.0,43.3,31.7,30.5,30.0,0,0,100,
237,0111,8/6/2024 3:41:55 PM ,1533,20.908,20.858,0.050,1.0,1226,0.047,0.088,0.042,0.9,0.800,7.4,0.909,75.00,STABLE / OPEN,0.00,3.65,0.000,2.232,53,2,53,29,0,0.0,0.2,0.0,43.2,31.7,30.5,30.0,0,0,100,
238,0111,8/6/2024 3:47:35 PM ,1471,20.908,20.860,0.048,1.0,1168,0.047,0.086,0.040,0.9,0.794,7.0,0.910,75.00,STABLE / OPEN,0.00,3.65,0.000,2.232,35,0,18,1,0,0.0,0.3,0.0,43.2,31.6,30.2,30.0,0,0,100,
239,0111,8/6/2024 3:53:15 PM ,1466,20.908,20.859,0.048,1.0,1240,0.047,0.089,0.042,0.9,0.846,7.1,0.907,75.00,STABLE / OPEN,0.00,3.65,0.000,2.232,177,1,87,4,0,0.0,0.3,0.0,43.1,31.7,30.2,30.0,0,0,100,
240,0111,8/6/2024 3:58:55 PM ,1424,20.908,20.861,0.047,1.0,1179,0.047,0.087,0.040,0.9,0.828,6.9,0.909,75.00,STABLE / OPEN,0.00,3.65,0.000,2.232,1,0,13,2,0,0.0,0.2,0.0,43.1,31.7,30.6,30.0,0,0,100,
241,0111,8/6/2024 4:04:35 PM ,2002,20.908,20.842,0.065,1.0,1627,0.047,0.102,0.055,0.9,0.813,9.6,0.909,75.00,STABLE / OPEN,0.00,3.65,0.000,2.232,118,1,164,28,0,0.0,0.2,0.0,43.5,31.7,30.3,30.0,0,0,100,
242,0111,8/6/2024 4:10:15 PM ,2408,20.908,20.829,0.078,1.0,1950,0.047,0.113,0.066,0.9,0.810,11.6,0.909,75.00,UNSTABLE / OPEN,0.00,3.65,0.000,2.232,74,28,616,188,1,0.0,0.2,0.0,43.5,31.7,30.0,30.0,0,0,100,
243,0111,8/6/2024 4:15:55 PM ,2626,20.908,20.823,0.085,1.0,1978,0.047,0.114,0.067,0.9,0.753,12.5,0.907,75.00,UNSTABLE / OPEN,0.00,3.65,0.000,2.232,177,82,159,94,51,0.0,0.2,0.0,43.6,31.7,30.7,30.0,0,0,100,
244,0111,8/6/2024 4:21:35 PM ,2601,20.908,20.824,0.084,1.0,1957,0.046,0.113,0.066,0.9,0.753,12.3,0.909,75.00,STABLE / OPEN,0.00,3.65,0.000,2.232,395,43,287,138,23,0.0,0.2,0.0,43.4,31.6,30.4,30.0,0,0,100,
245,0111,8/6/2024 4:27:15 PM ,2728,20.908,20.820,0.088,1.0,2070,0.047,0.117,0.070,0.9,0.759,13.0,0.907,75.00,STABLE / OPEN,0.00,3.65,0.000,2.232,376,155,449,227,14,0.0,0.2,0.0,43.7,31.7,30.1,30.0,0,0,100,
246,0111,8/6/2024 4:32:55 PM ,2655,20.908,20.822,0.086,1.0,2039,0.046,0.116,0.069,0.9,0.768,12.6,0.908,75.00,STABLE / OPEN,0.00,3.65,0.000,2.232,493,230,510,186,41,0.0,0.2,0.0,43.8,31.7,30.4,30.0,0,0,100,
247,0111,8/6/2024 4:38:35 PM ,2838,20.908,20.816,0.092,1.1,2185,0.046,0.120,0.074,0.9,0.770,13.5,0.909,75.00,STABLE / OPEN,0.00,3.65,0.077,2.309,331,82,273,99,0,0.0,0.2,0.0,44.0,31.7,30.5,30.0,0,0,100,
248,0111,8/6/2024 4:44:15 PM ,2803,20.908,20.817,0.091,1.1,2227,0.046,0.122,0.075,0.9,0.795,13.4,0.910,75.00,STABLE / OPEN,0.00,3.65,0.000,2.309,86,55,276,85,4,0.0,0.2,0.0,44.0,31.7,30.2,30.0,0,0,100,
249,0111,8/6/2024 4:49:55 PM ,2290,20.908,20.833,0.074,1.1,1815,0.046,0.108,0.062,0.9,0.793,11.0,0.908,75.00,STABLE / OPEN,0.00,3.65,0.086,2.395,0,0,0,0,0,0.0,0.2,0.0,43.6,31.7,30.2,30.0,0,0,100,
250,0111,8/6/2024 4:55:35 PM ,1972,20.908,20.844,0.064,1.1,1506,0.046,0.097,0.051,0.9,0.764,9.4,0.908,75.00,STABLE / OPEN,0.00,3.65,0.000,2.395,1,0,9,4,0,0.0,0.2,0.0,43.5,31.7,30.6,30.0,0,0,100,
251,0111,8/6/2024 5:01:15 PM ,1761,20.908,20.850,0.057,1.1,1412,0.046,0.094,0.048,0.9,0.802,8.5,0.908,75.00,STABLE / OPEN,0.00,3.65,0.000,2.395,4,1,9,5,0,0.0,0.2,0.0,43.6,31.7,30.4,30.0,0,0,100,
252,0111,8/6/2024 5:06:55 PM ,1692,20.908,20.853,0.055,1.1,1329,0.046,0.091,0.045,0.9,0.786,8.1,0.909,75.00,STABLE / OPEN,0.00,3.65,0.000,2.395,3,0,2,0,0,0.0,0.2,0.0,43.4,31.7,30.0,30.0,0,0,100,
253,0111,8/6/2024 5:12:35 PM ,1704,20.908,20.853,0.055,1.1,1305,0.046,0.090,0.044,0.9,0.766,8.1,0.908,75.00,STABLE / OPEN,0.00,3.65,0.000,2.395,5,0,14,1,0,0.0,0.2,0.0,43.3,31.7,30.7,30.0,0,0,100,
254,0111,8/6/2024 5:18:15 PM ,1593,20.908,20.856,0.052,1.1,1269,0.046,0.089,0.043,0.9,0.796,7.6,0.909,75.00,STABLE / OPEN,0.00,3.65,0.000,2.395,17,0,5,0,0,0.0,0.2,0.0,43.3,31.7,30.4,30.0,0,0,100,
255,0111,8/6/2024 5:23:55 PM ,1617,20.908,20.856,0.052,1.1,1231,0.046,0.087,0.042,0.9,0.761,7.7,0.909,75.00,STABLE / OPEN,0.00,3.65,0.000,2.395,972,2,5,0,0,0.0,0.2,0.0,43.3,31.7,30.2,30.0,0,0,100,
256,0111,8/6/2024 5:29:35 PM ,1649,20.908,20.854,0.053,1.1,1254,0.046,0.088,0.043,0.9,0.761,7.8,0.908,75.00,STABLE / OPEN,0.00,3.65,0.000,2.395,7,1,31,4,0,0.0,0.2,0.0,43.3,31.7,30.4,30.0,0,0,100,
257,0111,8/6/2024 5:35:15 PM ,1654,20.908,20.854,0.054,1.1,1296,0.045,0.090,0.044,0.9,0.784,7.9,0.908,75.00,STABLE / OPEN,0.00,3.65,0.000,2.395,754,4,14,6,0,0.0,0.2,0.0,43.3,31.7,30.5,30.0,0,0,100,
258,0111,8/6/2024 5:40:55 PM ,1673,20.908,20.853,0.054,1.1,1324,0.045,0.090,0.045,0.9,0.791,8.0,0.908,75.00,STABLE / OPEN,0.00,3.65,0.000,2.395,914,1,0,0,0,0.0,0.2,0.0,43.2,31.7,30.3,30.0,0,0,100,
259,0111,8/6/2024 5:46:35 PM ,1604,20.908,20.855,0.052,1.1,1307,0.045,0.089,0.044,0.9,0.815,7.7,0.909,75.00,STABLE / OPEN,0.00,3.65,0.000,2.395,49,0,21,9,0,0.0,0.2,0.0,43.2,31.7,30.1,30.0,0,0,100,
260,0111,8/6/2024 5:52:15 PM ,1666,20.908,20.853,0.054,1.1,1334,0.045,0.090,0.045,0.9,0.801,8.0,0.908,75.00,STABLE / OPEN,0.00,3.65,0.000,2.395,82,0,31,18,0,0.0,0.2,0.0,43.2,31.7,30.7,30.0,0,0,100,
261,0111,8/6/2024 5:57:55 PM ,1668,20.908,20.854,0.054,1.1,1284,0.045,0.088,0.043,0.9,0.770,7.9,0.910,75.00,STABLE / OPEN,0.00,3.65,0.000,2.395,1728,0,31,7,0,0.0,0.3,0.0,43.2,31.6,30.4,30.0,0,0,100,
262,0111,8/6/2024 6:03:35 PM ,1652,20.908,20.854,0.053,1.1,1273,0.045,0.088,0.043,1.0,0.771,7.9,0.910,75.00,STABLE / OPEN,0.00,3.65,0.000,2.395,1124,0,231,36,0,0.0,0.3,0.0,43.1,31.7,30.1,30.0,0,0,0,
263,0111,8/6/2024 6:09:15 PM ,1596,20.908,20.856,0.052,1.1,1265,0.045,0.088,0.043,1.0,0.793,7.6,0.909,75.00,STABLE / OPEN,0.00,3.65,0.000,2.395,384,4,89,24,0,0.0,0.2,0.0,43.1,31.7,30.6,30.0,0,0,0,
264,0111,8/6/2024 6:14:55 PM ,1663,20.908,20.854,0.054,1.1,1289,0.045,0.088,0.044,1.0,0.775,7.9,0.908,75.00,STABLE / OPEN,0.00,3.65,0.000,2.395,2219,0,60,3,0,0.0,0.3,0.0,43.0,31.6,30.3,30.0,0,0,0,
265,0111,8/6/2024 6:20:35 PM ,1650,20.908,20.854,0.054,1.1,1304,0.045,0.089,0.044,1.0,0.790,7.9,0.908,75.00,STABLE / OPEN,0.00,3.65,0.000,2.395,530,0,242,8,0,0.0,0.3,0.0,43.0,31.6,30.1,30.0,0,0,0,
266,0111,8/6/2024 6:26:15 PM ,2426,20.908,20.829,0.079,1.1,1893,0.044,0.109,0.064,1.0,0.780,11.6,0.907,75.00,STABLE / OPEN,0.00,3.65,0.000,2.395,164,37,287,53,2,0.0,0.3,0.0,43.5,31.6,30.6,30.0,0,0,0,
267,0111,8/6/2024 6:31:55 PM ,2542,20.908,20.826,0.082,1.1,1951,0.044,0.111,0.066,1.0,0.768,12.1,0.911,75.00,STABLE / OPEN,0.00,3.65,0.000,2.395,422,118,296,139,8,0.0,0.3,0.0,43.4,31.6,30.2,30.0,0,0,0,
268,0111,8/6/2024 6:37:35 PM ,2688,20.908,20.821,0.087,1.1,2094,0.044,0.115,0.071,1.0,0.779,12.8,0.911,75.00,STABLE / OPEN,0.00,3.65,0.000,2.395,472,213,626,313,17,0.0,0.3,0.0,43.3,31.6,30.6,30.0,0,0,0,
269,0111,8/6/2024 6:43:15 PM ,2671,20.908,20.822,0.086,1.1,1976,0.044,0.111,0.067,1.0,0.740,12.6,0.909,75.00,UNSTABLE / OPEN,0.00,3.65,0.000,2.395,236,108,336,146,48,0.0,0.3,0.0,43.1,31.6,30.4,30.0,0,0,0,
