Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:40 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0113
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3223
Subject Mass (G), 32.9 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
86,0113,8/6/2024 1:26:55 AM ,1549,20.908,20.818,0.089,0.6,1263,0.045,0.121,0.076,0.5,0.815,7.5,0.914,75.00,STABLE / OPEN,0.00,1.44,0.000,2.414,99,35,121,59,0,0.0,0.5,0.0,51.1,31.3,30.1,30.0,0,0,0,
87,0113,8/6/2024 1:32:35 AM ,1450,20.908,20.824,0.083,0.6,1146,0.044,0.113,0.069,0.5,0.791,6.9,0.914,75.00,STABLE / OPEN,0.00,1.44,0.000,2.414,86,0,0,0,0,0.0,0.5,0.0,51.0,31.4,30.7,30.0,0,0,0,
88,0113,8/6/2024 1:38:15 AM ,1530,20.908,20.820,0.087,0.6,1167,0.044,0.114,0.070,0.5,0.763,7.3,0.915,75.00,STABLE / OPEN,0.00,1.44,0.000,2.414,64,5,60,8,6,0.0,0.5,0.0,51.2,31.4,30.3,30.0,0,0,0,
89,0113,8/6/2024 1:43:55 AM ,1506,20.908,20.822,0.086,0.6,1151,0.044,0.114,0.069,0.5,0.765,7.2,0.912,75.00,STABLE / OPEN,0.00,1.44,0.000,2.414,42,11,63,28,2,0.0,0.5,0.0,51.2,31.4,30.1,30.0,0,0,0,
90,0113,8/6/2024 1:49:35 AM ,1469,20.908,20.824,0.084,0.6,1110,0.044,0.111,0.067,0.5,0.756,7.0,0.913,75.00,STABLE / OPEN,0.00,1.44,0.000,2.414,23,0,0,0,0,0.0,0.5,0.0,51.2,31.4,30.6,30.0,0,0,0,
91,0113,8/6/2024 1:55:15 AM ,1491,20.908,20.823,0.085,0.6,1113,0.044,0.111,0.067,0.5,0.747,7.1,0.914,75.00,STABLE / OPEN,0.00,1.44,0.000,2.414,22,0,17,8,0,0.0,0.5,0.0,51.1,31.4,30.2,30.0,0,0,0,
92,0113,8/6/2024 2:00:55 AM ,1439,20.908,20.825,0.083,0.6,1143,0.044,0.113,0.069,0.5,0.794,6.9,0.915,75.00,STABLE / OPEN,0.00,1.44,0.000,2.414,2,0,81,5,0,0.0,0.5,0.0,50.9,31.4,30.4,30.0,0,0,0,
93,0113,8/6/2024 2:06:35 AM ,1474,20.908,20.823,0.084,0.6,1150,0.045,0.114,0.069,0.5,0.780,7.0,0.914,75.00,STABLE / OPEN,0.00,1.44,0.000,2.414,0,0,0,0,0,0.0,0.5,0.0,50.7,31.4,30.4,30.0,0,0,0,
94,0113,8/6/2024 2:12:15 AM ,1423,20.908,20.826,0.082,0.6,1120,0.045,0.112,0.067,0.5,0.787,6.8,0.914,75.00,STABLE / OPEN,0.00,1.44,0.000,2.414,0,0,6,3,0,0.0,0.5,0.0,50.5,31.3,30.0,30.0,0,0,0,
95,0113,8/6/2024 2:17:55 AM ,1402,20.908,20.827,0.080,0.6,1115,0.045,0.111,0.067,0.5,0.795,6.7,0.914,75.00,STABLE / OPEN,0.00,1.44,0.000,2.414,2,0,4,1,0,0.0,0.5,0.0,50.6,31.4,30.6,30.0,0,0,0,
96,0113,8/6/2024 2:23:35 AM ,1392,20.908,20.828,0.080,0.6,1121,0.045,0.112,0.067,0.5,0.806,6.7,0.915,75.00,STABLE / OPEN,0.00,1.44,0.000,2.414,0,0,8,0,0,0.0,0.5,0.0,50.5,31.3,30.3,30.0,0,0,0,
97,0113,8/6/2024 2:29:15 AM ,1381,20.908,20.828,0.079,0.6,1089,0.045,0.110,0.065,0.5,0.788,6.6,0.913,75.00,STABLE / OPEN,0.00,1.44,0.000,2.414,0,0,0,0,0,0.0,0.5,0.0,50.3,31.3,30.2,30.0,0,0,0,
98,0113,8/6/2024 2:34:55 AM ,1438,20.908,20.825,0.082,0.6,1124,0.045,0.112,0.068,0.5,0.782,6.9,0.913,75.00,STABLE / OPEN,0.00,1.44,0.000,2.414,10,1,20,0,0,0.0,0.5,0.0,50.2,31.3,30.5,30.0,0,0,0,
99,0113,8/6/2024 2:40:35 AM ,1439,20.908,20.825,0.082,0.7,1116,0.045,0.112,0.067,0.5,0.775,6.9,0.914,75.00,STABLE / OPEN,0.00,1.44,0.000,2.414,0,0,0,0,0,0.0,0.5,0.0,50.2,31.4,30.2,30.0,0,0,0,
100,0113,8/6/2024 2:46:15 AM ,1395,20.908,20.827,0.080,0.7,1108,0.045,0.111,0.066,0.5,0.794,6.7,0.913,75.00,STABLE / OPEN,0.00,1.44,0.000,2.414,0,0,4,0,0,0.0,0.5,0.0,50.2,31.4,30.6,30.0,0,0,0,
101,0113,8/6/2024 2:51:55 AM ,1441,20.908,20.826,0.082,0.7,1100,0.045,0.111,0.066,0.5,0.764,6.9,0.915,75.00,STABLE / OPEN,0.00,1.44,0.000,2.414,19,0,22,4,0,0.0,0.5,0.0,50.0,31.4,30.4,30.0,0,0,0,
102,0113,8/6/2024 2:57:35 AM ,1408,20.908,20.827,0.081,0.7,1101,0.045,0.111,0.066,0.5,0.782,6.7,0.914,75.00,STABLE / OPEN,0.06,1.50,0.000,2.414,0,0,3,0,0,0.0,0.5,0.0,49.8,31.4,30.0,30.0,0,0,0,
103,0113,8/6/2024 3:03:15 AM ,1405,20.908,20.827,0.080,0.7,1085,0.045,0.110,0.065,0.5,0.772,6.7,0.913,75.00,STABLE / OPEN,0.00,1.50,0.000,2.414,0,0,9,0,0,0.0,0.5,0.0,49.8,31.3,30.6,30.0,0,0,0,
104,0113,8/6/2024 3:08:55 AM ,1380,20.908,20.828,0.079,0.7,1074,0.045,0.109,0.065,0.5,0.778,6.6,0.912,75.00,STABLE / OPEN,0.00,1.50,0.000,2.414,0,0,0,0,0,0.0,0.5,0.0,49.7,31.3,30.3,30.0,0,0,0,
105,0113,8/6/2024 3:14:35 AM ,1412,20.908,20.827,0.080,0.7,1061,0.045,0.108,0.064,0.5,0.751,6.7,0.913,75.00,STABLE / OPEN,0.00,1.50,0.000,2.414,0,0,14,9,0,0.0,0.5,0.0,49.4,31.4,30.4,30.0,0,0,0,
106,0113,8/6/2024 3:20:15 AM ,1414,20.908,20.827,0.081,0.7,1089,0.045,0.110,0.065,0.5,0.770,6.7,0.912,75.00,STABLE / OPEN,0.00,1.50,0.000,2.414,3,0,16,3,0,0.0,0.5,0.0,49.5,31.3,30.5,30.0,0,0,0,
107,0113,8/6/2024 3:25:55 AM ,1416,20.908,20.827,0.081,0.7,1087,0.045,0.110,0.065,0.5,0.767,6.7,0.913,75.00,STABLE / OPEN,0.00,1.50,0.000,2.414,48,23,44,26,1,0.0,0.5,0.0,49.1,31.3,30.1,30.0,0,0,0,
108,0113,8/6/2024 3:31:35 AM ,1797,20.908,20.804,0.104,0.7,1455,0.045,0.132,0.087,0.5,0.810,8.6,0.912,75.00,STABLE / OPEN,0.05,1.55,0.207,2.620,164,58,289,148,21,0.0,0.5,0.0,49.6,31.4,30.7,30.0,0,0,0,
109,0113,8/6/2024 3:37:15 AM ,1661,20.908,20.813,0.095,0.7,1295,0.045,0.122,0.078,0.5,0.779,7.9,0.914,75.00,STABLE / OPEN,0.00,1.55,0.000,2.620,9,0,1,0,0,0.0,0.5,0.0,49.3,31.4,30.4,30.0,0,0,0,
110,0113,8/6/2024 3:42:55 AM ,1694,20.908,20.810,0.097,0.7,1331,0.045,0.125,0.080,0.5,0.786,8.1,0.913,75.00,UNSTABLE / OPEN,0.00,1.55,0.000,2.620,57,16,314,15,15,0.0,0.5,0.0,48.6,31.3,30.0,30.0,0,0,0,
111,0113,8/6/2024 3:48:35 AM ,1731,20.908,20.809,0.099,0.7,1348,0.045,0.125,0.081,0.5,0.779,8.3,0.914,75.00,STABLE / OPEN,0.06,1.61,0.000,2.620,92,34,105,62,15,0.0,0.4,0.0,49.4,31.4,30.6,30.0,0,0,0,
112,0113,8/6/2024 3:54:15 AM ,1587,20.908,20.817,0.091,0.7,1222,0.045,0.118,0.073,0.6,0.770,7.6,0.914,75.00,STABLE / OPEN,0.00,1.61,0.000,2.620,1,0,3,2,0,0.0,0.5,0.0,49.2,31.4,30.3,30.0,0,0,0,
113,0113,8/6/2024 3:59:55 AM ,1540,20.908,20.820,0.088,0.7,1182,0.045,0.116,0.071,0.6,0.768,7.3,0.914,75.00,STABLE / OPEN,0.00,1.61,0.000,2.620,24,5,10,2,0,0.0,0.4,0.0,48.8,31.4,30.3,30.0,0,0,0,
114,0113,8/6/2024 4:05:35 AM ,1460,20.908,20.824,0.084,0.7,1127,0.045,0.113,0.068,0.6,0.772,7.0,0.912,75.00,STABLE / OPEN,0.00,1.61,0.000,2.620,37,21,34,12,0,0.0,0.4,0.0,48.3,31.4,30.5,30.0,0,0,0,
115,0113,8/6/2024 4:11:15 AM ,1434,20.908,20.826,0.082,0.7,1113,0.045,0.112,0.067,0.6,0.776,6.8,0.913,75.00,STABLE / OPEN,0.00,1.61,0.000,2.620,2,2,159,0,0,0.0,0.4,0.0,48.3,31.4,30.2,30.0,0,0,0,
116,0113,8/6/2024 4:16:55 AM ,1388,20.908,20.828,0.080,0.7,1095,0.045,0.111,0.066,0.6,0.789,6.6,0.914,75.00,STABLE / OPEN,0.00,1.61,0.000,2.620,0,0,33,0,0,0.0,0.4,0.0,48.2,31.3,30.7,30.0,0,0,0,
117,0113,8/6/2024 4:22:35 AM ,1396,20.908,20.828,0.080,0.7,1091,0.045,0.110,0.066,0.6,0.782,6.7,0.913,75.00,STABLE / OPEN,0.00,1.61,0.000,2.620,0,0,173,0,0,0.0,0.4,0.0,48.2,31.3,30.4,30.0,0,0,0,
118,0113,8/6/2024 4:28:15 AM ,1400,20.908,20.827,0.081,0.7,1126,0.045,0.113,0.068,0.6,0.805,6.7,0.914,75.00,STABLE / OPEN,0.00,1.61,0.000,2.620,16,0,772,9,0,0.0,0.5,0.0,48.0,31.3,30.0,30.0,0,0,0,
119,0113,8/6/2024 4:33:55 AM ,1383,20.908,20.828,0.079,0.7,1108,0.045,0.111,0.066,0.6,0.801,6.6,0.914,75.00,STABLE / OPEN,0.00,1.61,0.000,2.620,0,0,54,0,0,0.0,0.4,0.0,48.1,31.3,30.6,30.0,0,0,0,
120,0113,8/6/2024 4:39:35 AM ,1351,20.908,20.830,0.078,0.7,1091,0.045,0.111,0.065,0.6,0.807,6.5,0.914,75.00,STABLE / OPEN,0.00,1.61,0.000,2.620,0,0,612,5,0,0.0,0.5,0.0,48.1,31.3,30.3,30.0,0,0,0,
121,0113,8/6/2024 4:45:15 AM ,1346,20.908,20.830,0.077,0.8,1081,0.045,0.110,0.065,0.6,0.803,6.5,0.915,75.00,STABLE / OPEN,0.00,1.61,0.000,2.620,0,0,80,0,0,0.0,0.5,0.0,47.9,31.3,30.3,30.0,0,0,0,
122,0113,8/6/2024 4:50:55 AM ,1347,20.908,20.830,0.078,0.8,1090,0.045,0.110,0.065,0.6,0.809,6.5,0.914,75.00,STABLE / OPEN,0.00,1.61,0.000,2.620,0,0,90,1,0,0.0,0.5,0.0,47.8,31.3,30.5,30.0,0,0,0,
123,0113,8/6/2024 4:56:35 AM ,1356,20.908,20.830,0.078,0.8,1076,0.045,0.110,0.065,0.6,0.794,6.5,0.914,75.00,STABLE / OPEN,0.00,1.61,0.000,2.620,0,0,316,0,0,0.0,0.4,0.0,47.9,31.3,30.1,30.0,0,0,0,
124,0113,8/6/2024 5:02:15 AM ,1399,20.908,20.827,0.081,0.8,1122,0.045,0.112,0.067,0.6,0.802,6.7,0.913,75.00,STABLE / OPEN,0.00,1.61,0.000,2.620,44,22,172,26,0,0.0,0.4,0.0,48.1,31.3,30.6,30.0,0,0,0,
125,0113,8/6/2024 5:07:55 AM ,1853,20.908,20.801,0.107,0.8,1511,0.045,0.136,0.091,0.6,0.815,8.9,0.914,75.00,STABLE / OPEN,0.18,1.79,0.000,2.620,239,53,417,7,37,0.0,0.5,0.0,48.6,31.3,30.4,30.0,0,0,0,
126,0113,8/6/2024 5:13:35 AM ,2086,20.908,20.788,0.120,0.8,1658,0.045,0.145,0.100,0.6,0.795,10.0,0.913,75.00,STABLE / OPEN,0.00,1.79,0.178,2.798,407,39,186,86,7,0.0,0.5,0.0,48.2,31.3,30.0,30.0,0,0,0,
127,0113,8/6/2024 5:19:15 AM ,2041,20.908,20.791,0.117,0.8,1598,0.045,0.141,0.096,0.6,0.783,9.8,0.914,75.00,STABLE / OPEN,0.05,1.85,0.000,2.798,127,67,160,59,4,0.0,0.4,0.0,49.1,31.3,30.6,30.0,0,0,0,
128,0113,8/6/2024 5:24:55 AM ,1734,20.908,20.808,0.099,0.8,1348,0.045,0.126,0.081,0.6,0.777,8.3,0.914,75.00,STABLE / OPEN,0.00,1.85,0.000,2.798,0,0,7,0,0,0.0,0.4,0.0,48.9,31.3,30.3,30.0,0,0,0,
129,0113,8/6/2024 5:30:35 AM ,1568,20.908,20.818,0.090,0.8,1238,0.045,0.120,0.074,0.6,0.790,7.5,0.914,75.00,STABLE / OPEN,0.00,1.85,0.000,2.798,0,0,1,0,0,0.0,0.4,0.0,48.7,31.4,30.3,30.0,0,0,0,
130,0113,8/6/2024 5:36:15 AM ,1477,20.908,20.822,0.085,0.8,1215,0.045,0.118,0.073,0.6,0.822,7.1,0.914,75.00,STABLE / OPEN,0.00,1.85,0.000,2.798,114,27,45,22,0,0.0,0.4,0.0,48.1,31.4,30.5,30.0,0,0,0,
131,0113,8/6/2024 5:41:55 AM ,1427,20.908,20.825,0.082,0.8,1166,0.045,0.115,0.070,0.6,0.817,6.9,0.914,75.00,STABLE / OPEN,0.00,1.85,0.000,2.798,212,0,5,4,0,0.0,0.4,0.0,47.9,31.4,30.2,30.0,0,0,0,
132,0113,8/6/2024 5:47:35 AM ,1361,20.908,20.829,0.079,0.8,1143,0.045,0.114,0.069,0.6,0.840,6.6,0.914,75.00,STABLE / OPEN,0.00,1.85,0.000,2.798,227,0,2,2,0,0.0,0.4,0.0,47.9,31.4,30.5,30.0,0,0,0,
133,0113,8/6/2024 5:53:15 AM ,1379,20.908,20.828,0.080,0.8,1125,0.045,0.113,0.068,0.6,0.816,6.6,0.911,75.00,STABLE / OPEN,0.00,1.85,0.000,2.798,177,2,72,3,0,0.0,0.4,0.0,47.8,31.3,30.4,30.0,0,0,0,
134,0113,8/6/2024 5:58:55 AM ,1791,20.908,20.804,0.104,0.8,1470,0.045,0.134,0.088,0.6,0.821,8.6,0.913,75.00,STABLE / OPEN,0.05,1.90,0.152,2.950,352,131,567,160,1,0.0,0.4,0.0,48.2,31.4,30.1,30.0,0,0,0,
135,0113,8/6/2024 6:04:35 AM ,2044,20.908,20.790,0.117,0.8,1622,0.045,0.143,0.097,0.6,0.794,9.8,0.915,75.00,UNSTABLE / OPEN,0.00,1.90,0.000,2.950,204,75,442,137,92,0.0,0.4,0.0,48.1,31.3,30.7,30.0,0,0,100,
136,0113,8/6/2024 6:10:15 AM ,2286,20.908,20.778,0.130,0.8,1697,0.046,0.147,0.102,0.6,0.742,10.8,0.914,75.00,STABLE / OPEN,0.22,2.11,0.000,2.950,385,82,505,219,6,0.0,0.4,0.0,49.0,31.3,30.4,30.0,0,0,100,
137,0113,8/6/2024 6:15:55 AM ,2380,20.908,20.772,0.135,0.8,1766,0.046,0.152,0.106,0.6,0.742,11.3,0.913,75.00,UNSTABLE / OPEN,0.00,2.11,0.000,2.950,570,218,921,569,33,0.0,0.4,0.0,48.7,31.4,30.1,30.0,0,0,100,
138,0113,8/6/2024 6:21:35 AM ,2510,20.908,20.766,0.142,0.8,1832,0.046,0.156,0.110,0.7,0.730,11.8,0.915,75.00,UNSTABLE / OPEN,0.00,2.11,0.166,3.116,1026,135,438,241,62,0.0,0.4,0.0,49.0,31.4,30.5,30.0,0,0,100,
139,0113,8/6/2024 6:27:15 AM ,2478,20.908,20.767,0.140,0.9,1819,0.046,0.155,0.109,0.7,0.734,11.7,0.914,75.00,STABLE / OPEN,0.00,2.11,0.000,3.116,124,51,524,122,20,0.0,0.4,0.0,48.7,31.4,30.5,30.0,0,0,100,
140,0113,8/6/2024 6:32:55 AM ,2039,20.908,20.793,0.114,0.9,1423,0.047,0.132,0.085,0.7,0.698,9.5,0.915,75.00,STABLE / OPEN,0.00,2.11,0.000,3.116,5,2,39,9,0,0.0,0.4,0.0,48.4,31.4,30.3,30.0,0,0,100,
141,0113,8/6/2024 6:38:35 AM ,1706,20.908,20.811,0.096,0.9,1228,0.046,0.120,0.074,0.7,0.720,8.0,0.914,75.00,STABLE / OPEN,0.00,2.11,0.000,3.116,0,0,0,0,0,0.0,0.4,0.0,48.1,31.5,30.1,30.0,0,0,100,
142,0113,8/6/2024 6:44:15 AM ,1808,20.908,20.805,0.102,0.9,1320,0.047,0.126,0.079,0.7,0.730,8.5,0.913,75.00,STABLE / OPEN,0.00,2.11,0.000,3.116,67,14,579,60,0,0.0,0.4,0.0,48.5,31.5,30.7,30.0,0,0,100,
143,0113,8/6/2024 6:49:55 AM ,1931,20.908,20.797,0.110,0.9,1491,0.047,0.136,0.090,0.7,0.772,9.2,0.913,75.00,STABLE / OPEN,0.00,2.11,0.120,3.236,183,47,388,109,1,0.0,0.4,0.0,48.8,31.5,30.4,30.0,0,0,100,
144,0113,8/6/2024 6:55:35 AM ,2164,20.908,20.784,0.123,0.9,1645,0.047,0.146,0.099,0.7,0.760,10.3,0.913,75.00,STABLE / OPEN,0.00,2.11,0.000,3.236,257,66,546,246,2,0.0,0.4,0.0,48.9,31.5,30.1,30.0,0,0,100,
145,0113,8/6/2024 7:01:15 AM ,2248,20.908,20.780,0.128,0.9,1693,0.046,0.148,0.102,0.7,0.753,10.7,0.914,75.00,STABLE / OPEN,0.00,2.11,0.000,3.236,485,210,740,420,23,0.0,0.4,0.0,49.3,31.5,30.4,30.0,0,0,100,
146,0113,8/6/2024 7:06:55 AM ,2381,20.908,20.772,0.135,0.9,1766,0.047,0.153,0.106,0.7,0.742,11.3,0.912,75.00,STABLE / OPEN,0.00,2.11,0.000,3.236,789,195,706,396,0,0.0,0.4,0.0,49.1,31.5,30.6,30.0,0,0,100,
147,0113,8/6/2024 7:12:35 AM ,2337,20.908,20.775,0.132,0.9,1732,0.047,0.150,0.104,0.7,0.741,11.1,0.916,75.00,STABLE / OPEN,0.00,2.11,0.000,3.236,275,29,456,84,2,0.0,0.4,0.0,48.9,31.5,30.3,30.0,0,0,100,
148,0113,8/6/2024 7:18:15 AM ,2290,20.908,20.777,0.130,0.9,1705,0.047,0.149,0.102,0.7,0.745,10.8,0.913,75.00,STABLE / OPEN,0.00,2.11,0.000,3.236,211,28,562,171,6,0.0,0.4,0.0,49.3,31.5,30.1,30.0,0,0,100,
149,0113,8/6/2024 7:23:55 AM ,2277,20.908,20.778,0.129,0.9,1701,0.046,0.148,0.102,0.7,0.747,10.8,0.914,75.00,STABLE / OPEN,0.00,2.11,0.000,3.236,267,44,490,141,21,0.0,0.4,0.0,49.0,31.5,30.7,30.0,0,0,100,
150,0113,8/6/2024 7:29:35 AM ,1899,20.908,20.801,0.107,0.9,1335,0.046,0.126,0.080,0.7,0.703,8.9,0.912,75.00,STABLE / OPEN,0.00,2.11,0.000,3.236,107,4,422,45,0,0.0,0.4,0.0,48.5,31.5,30.4,30.0,0,0,100,
151,0113,8/6/2024 7:35:15 AM ,1646,20.908,20.815,0.092,0.9,1138,0.046,0.114,0.068,0.7,0.692,7.7,0.914,75.00,STABLE / OPEN,0.00,2.11,0.000,3.236,0,0,281,11,0,0.0,0.4,0.0,48.3,31.5,30.1,30.0,0,0,100,
152,0113,8/6/2024 7:40:55 AM ,1469,20.908,20.825,0.083,0.9,1037,0.046,0.108,0.062,0.7,0.706,6.9,0.913,75.00,STABLE / OPEN,0.00,2.11,0.000,3.236,1087,0,475,2,0,0.0,0.4,0.0,48.2,31.5,30.4,30.0,0,0,100,
153,0113,8/6/2024 7:46:35 AM ,1357,20.908,20.830,0.077,0.9,1020,0.046,0.107,0.061,0.7,0.752,6.4,0.913,75.00,STABLE / OPEN,0.00,2.11,0.000,3.236,12,1,243,5,0,0.0,0.4,0.0,48.1,31.5,30.5,30.0,0,0,100,
154,0113,8/6/2024 7:52:15 AM ,1278,20.908,20.835,0.072,0.9,940,0.050,0.106,0.056,0.7,0.735,6.0,0.913,75.00,STABLE / OPEN,0.00,2.11,0.000,3.236,640,1,8,1,0,0.0,0.4,0.0,47.9,31.5,30.2,30.0,0,0,100,
155,0113,8/6/2024 7:57:55 AM ,1321,20.908,20.833,0.074,0.9,937,0.050,0.106,0.056,0.7,0.709,6.2,0.915,75.00,STABLE / OPEN,0.00,2.11,0.000,3.236,3,0,99,38,0,0.0,0.4,0.0,47.7,31.5,30.2,30.0,0,0,100,
156,0113,8/6/2024 8:03:35 AM ,1287,20.908,20.835,0.073,1.0,934,0.049,0.105,0.056,0.7,0.726,6.1,0.915,75.00,STABLE / OPEN,0.00,2.11,0.000,3.236,587,0,344,37,0,0.0,0.4,0.0,47.6,31.5,30.6,30.0,0,0,100,
157,0113,8/6/2024 8:09:15 AM ,1300,20.908,20.834,0.073,1.0,938,0.049,0.105,0.056,0.7,0.722,6.1,0.914,75.00,STABLE / OPEN,0.00,2.11,0.000,3.236,16,1,274,42,0,0.0,0.4,0.0,47.6,31.5,30.4,30.0,0,0,100,
158,0113,8/6/2024 8:14:55 AM ,1267,20.908,20.836,0.072,1.0,950,0.048,0.105,0.057,0.7,0.749,6.0,0.915,75.00,STABLE / OPEN,0.00,2.11,0.000,3.236,2,0,197,23,0,0.0,0.4,0.0,47.5,31.5,30.1,30.0,0,0,100,
159,0113,8/6/2024 8:20:35 AM ,1264,20.908,20.836,0.072,1.0,922,0.048,0.104,0.055,0.7,0.730,6.0,0.913,75.00,STABLE / OPEN,0.00,2.11,0.000,3.236,1,0,84,15,0,0.0,0.4,0.0,47.4,31.5,30.3,30.0,0,0,100,
160,0113,8/6/2024 8:26:15 AM ,1278,20.908,20.835,0.073,1.0,950,0.048,0.105,0.057,0.7,0.743,6.0,0.913,75.00,STABLE / OPEN,0.00,2.11,0.000,3.236,51,4,502,149,0,0.0,0.4,0.0,47.5,31.4,30.6,30.0,0,0,100,
161,0113,8/6/2024 8:31:55 AM ,1237,20.908,20.837,0.070,1.0,937,0.048,0.104,0.056,0.7,0.758,5.9,0.916,75.00,STABLE / OPEN,0.00,2.11,0.000,3.236,0,0,53,1,0,0.0,0.4,0.0,47.3,31.5,30.3,30.0,0,0,100,
162,0113,8/6/2024 8:37:35 AM ,1229,20.908,20.838,0.070,1.0,906,0.047,0.102,0.054,0.8,0.737,5.8,0.915,75.00,STABLE / OPEN,0.00,2.11,0.000,3.236,2,1,84,12,0,0.0,0.4,0.0,47.2,31.5,30.1,30.0,0,0,100,
163,0113,8/6/2024 8:43:15 AM ,1220,20.908,20.838,0.069,1.0,912,0.047,0.102,0.055,0.8,0.748,5.8,0.915,75.00,STABLE / OPEN,0.00,2.11,0.000,3.236,34,2,234,41,0,0.0,0.4,0.0,47.2,31.5,30.6,30.0,0,0,100,
164,0113,8/6/2024 8:48:55 AM ,1190,20.908,20.840,0.068,1.0,900,0.047,0.101,0.054,0.8,0.756,5.6,0.915,75.00,STABLE / OPEN,0.00,2.11,0.000,3.236,2,1,85,11,0,0.0,0.4,0.0,47.1,31.5,30.5,30.0,0,0,100,
165,0113,8/6/2024 8:54:35 AM ,1216,20.908,20.839,0.069,1.0,888,0.047,0.100,0.053,0.8,0.730,5.7,0.916,75.00,STABLE / OPEN,0.00,2.11,0.000,3.236,5,1,107,12,0,0.0,0.4,0.0,47.0,31.5,30.3,30.0,0,0,100,
166,0113,8/6/2024 9:00:15 AM ,1180,20.908,20.840,0.067,1.0,883,0.047,0.100,0.053,0.8,0.748,5.6,0.912,75.00,STABLE / OPEN,0.00,2.11,0.000,3.236,7,2,182,44,0,0.0,0.4,0.0,46.9,31.5,30.1,30.0,0,0,100,
167,0113,8/6/2024 9:05:55 AM ,1187,20.908,20.840,0.068,1.0,911,0.046,0.101,0.055,0.8,0.767,5.7,0.915,75.00,STABLE / OPEN,0.00,2.11,0.000,3.236,762,0,43,11,0,0.0,0.4,0.0,46.9,31.4,30.7,30.0,0,0,100,
168,0113,8/6/2024 9:11:35 AM ,1184,20.908,20.839,0.068,1.0,958,0.046,0.104,0.057,0.8,0.809,5.7,0.914,75.00,STABLE / OPEN,0.00,2.11,0.000,3.236,3,0,94,21,0,0.0,0.5,0.0,46.9,31.5,30.4,30.0,0,0,100,
169,0113,8/6/2024 9:17:15 AM ,1174,20.908,20.840,0.068,1.0,940,0.046,0.103,0.056,0.8,0.801,5.6,0.913,75.00,STABLE / OPEN,0.00,2.11,0.121,3.357,2659,0,20,10,0,0.0,0.5,0.0,46.8,31.5,30.1,30.0,0,0,100,
170,0113,8/6/2024 9:22:55 AM ,1168,20.908,20.840,0.067,1.0,942,0.046,0.103,0.057,0.8,0.807,5.6,0.914,75.00,STABLE / OPEN,0.00,2.11,0.000,3.357,2948,2,153,42,0,0.0,0.5,0.0,46.7,31.5,30.4,30.0,0,0,100,
171,0113,8/6/2024 9:28:35 AM ,1188,20.908,20.840,0.068,1.0,935,0.046,0.102,0.056,0.8,0.788,5.7,0.916,75.00,STABLE / OPEN,0.00,2.11,0.000,3.357,5,0,35,10,0,0.0,0.5,0.0,46.8,31.5,30.6,30.0,0,0,100,
172,0113,8/6/2024 9:34:15 AM ,1145,20.908,20.842,0.066,1.0,928,0.046,0.102,0.056,0.8,0.811,5.5,0.914,75.00,STABLE / OPEN,0.00,2.11,0.000,3.357,49,0,112,3,0,0.0,0.4,0.0,46.6,31.5,30.3,30.0,0,0,100,
173,0113,8/6/2024 9:39:55 AM ,1568,20.908,20.818,0.090,1.0,1238,0.046,0.120,0.074,0.8,0.789,7.5,0.914,75.00,STABLE / OPEN,0.00,2.11,0.000,3.357,1761,8,420,66,0,0.0,0.5,0.0,46.9,31.5,30.0,30.0,0,0,100,
174,0113,8/6/2024 9:45:35 AM ,1872,20.908,20.801,0.107,1.0,1469,0.046,0.134,0.088,0.8,0.785,9.0,0.916,75.00,STABLE / OPEN,0.00,2.11,0.000,3.357,6319,21,205,23,0,0.0,0.4,0.0,47.2,31.4,30.7,30.0,0,0,100,
175,0113,8/6/2024 9:51:15 AM ,2003,20.908,20.794,0.114,1.0,1510,0.046,0.136,0.091,0.8,0.754,9.5,0.914,75.00,UNSTABLE / OPEN,0.00,2.11,0.000,3.357,238,54,291,57,6,0.0,0.5,0.0,47.2,31.5,30.5,30.0,0,0,100,
176,0113,8/6/2024 9:56:55 AM ,2156,20.908,20.785,0.122,1.0,1608,0.046,0.142,0.096,0.8,0.746,10.2,0.915,75.00,STABLE / OPEN,0.16,2.27,0.397,3.754,402,132,467,217,19,0.0,0.5,0.0,47.5,31.5,30.2,30.0,0,0,100,
177,0113,8/6/2024 10:02:35 AM ,2245,20.908,20.780,0.127,1.0,1642,0.046,0.144,0.099,0.8,0.731,10.6,0.913,75.00,STABLE / OPEN,0.06,2.33,0.000,3.754,711,300,667,333,19,0.0,0.5,0.0,47.8,31.5,30.2,30.0,0,0,100,
