Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:24 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0103
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3111
Subject Mass (G), 31.6 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
271,0103,8/6/2024 6:51:55 PM ,1781,20.908,20.811,0.097,1.5,1431,0.044,0.125,0.081,1.2,0.804,8.6,0.929,75.00,STABLE / OPEN,0.00,3.57,0.000,3.545,534,46,13,0,0,0.0,0.2,0.0,50.4,30.9,30.4,30.0,0,0,0,
272,0103,8/6/2024 6:57:35 PM ,1965,20.908,20.801,0.106,1.5,1532,0.044,0.131,0.087,1.2,0.780,9.4,0.927,75.00,STABLE / OPEN,0.00,3.57,0.000,3.545,292,60,154,60,0,0.0,0.2,0.0,50.8,30.9,30.0,30.0,0,0,0,
273,0103,8/6/2024 7:03:15 PM ,1985,20.908,20.800,0.107,1.5,1554,0.044,0.132,0.088,1.2,0.783,9.5,0.929,75.00,STABLE / OPEN,0.00,3.57,0.000,3.545,80,27,54,21,0,0.0,0.2,0.0,50.5,30.9,30.6,30.0,0,0,0,
274,0103,8/6/2024 7:08:55 PM ,1722,20.908,20.815,0.093,1.5,1314,0.044,0.118,0.075,1.3,0.763,8.2,0.928,75.00,STABLE / OPEN,0.00,3.57,0.000,3.545,2,0,11,1,0,0.0,0.2,0.0,50.4,30.9,30.3,30.0,0,0,0,
275,0103,8/6/2024 7:14:35 PM ,1529,20.908,20.825,0.082,1.5,1185,0.044,0.111,0.067,1.3,0.775,7.3,0.931,75.00,STABLE / OPEN,0.00,3.57,0.000,3.545,8,2,0,0,0,0.0,0.2,0.0,50.2,31.0,30.3,30.0,0,0,0,
276,0103,8/6/2024 7:20:15 PM ,1381,20.908,20.833,0.075,1.5,1089,0.044,0.106,0.062,1.3,0.789,6.6,0.929,75.00,STABLE / OPEN,0.00,3.57,0.000,3.545,0,0,0,0,0,0.0,0.2,0.0,50.2,30.9,30.5,30.0,0,0,0,
277,0103,8/6/2024 7:25:55 PM ,1360,20.908,20.834,0.074,1.5,1078,0.044,0.105,0.061,1.3,0.793,6.5,0.929,75.00,STABLE / OPEN,0.00,3.57,0.000,3.545,0,0,0,0,0,0.0,0.2,0.0,50.1,30.9,30.2,30.0,0,0,0,
278,0103,8/6/2024 7:31:35 PM ,1331,20.908,20.835,0.072,1.5,1076,0.044,0.105,0.061,1.3,0.808,6.4,0.930,75.00,STABLE / OPEN,0.00,3.57,0.000,3.545,21,3,16,4,0,0.0,0.2,0.0,50.0,30.9,30.6,30.0,0,0,0,
279,0103,8/6/2024 7:37:15 PM ,1313,20.908,20.836,0.071,1.5,1052,0.044,0.103,0.060,1.3,0.801,6.3,0.929,75.00,STABLE / OPEN,0.00,3.57,0.000,3.545,1,0,16,6,0,0.0,0.2,0.0,50.1,30.9,30.4,30.0,0,0,0,
280,0103,8/6/2024 7:42:55 PM ,1293,20.908,20.838,0.070,1.5,1021,0.044,0.102,0.058,1.3,0.790,6.2,0.929,75.00,STABLE / OPEN,0.00,3.57,0.051,3.595,103,0,66,7,0,0.0,0.2,0.0,49.9,30.9,30.1,30.0,0,0,0,
281,0103,8/6/2024 7:48:35 PM ,1255,20.908,20.840,0.068,1.5,987,0.044,0.100,0.056,1.3,0.787,6.0,0.929,75.00,STABLE / OPEN,0.00,3.57,0.000,3.595,7,0,33,1,0,0.0,0.2,0.0,49.9,30.9,30.7,30.0,0,0,0,
282,0103,8/6/2024 7:54:15 PM ,1283,20.908,20.838,0.069,1.6,979,0.044,0.099,0.056,1.3,0.763,6.1,0.928,75.00,STABLE / OPEN,0.00,3.57,0.000,3.595,0,0,13,1,0,0.0,0.2,0.0,49.9,30.9,30.3,30.0,0,0,0,
283,0103,8/6/2024 7:59:55 PM ,1228,20.908,20.841,0.067,1.6,1000,0.044,0.100,0.057,1.3,0.815,5.9,0.928,75.00,STABLE / OPEN,0.00,3.57,0.000,3.595,0,0,7,2,0,0.0,0.2,0.0,49.7,30.9,30.1,30.0,0,0,0,
284,0103,8/6/2024 8:05:35 PM ,1654,20.908,20.818,0.089,1.6,1293,0.044,0.117,0.073,1.3,0.781,7.9,0.929,75.00,NO RESPONSE / OPEN,0.00,3.57,0.000,3.595,167,4,14,5,0,0.0,0.2,0.0,50.1,30.9,30.6,30.0,0,0,0,
285,0103,8/6/2024 8:11:15 PM ,2087,20.908,20.795,0.112,1.6,1597,0.044,0.134,0.090,1.3,0.765,9.9,0.930,75.00,STABLE / OPEN,0.00,3.57,0.000,3.595,477,0,2,0,0,0.0,0.2,0.0,50.3,30.9,30.3,30.0,0,0,0,
286,0103,8/6/2024 8:16:55 PM ,2295,20.908,20.785,0.123,1.6,1689,0.044,0.139,0.096,1.3,0.736,10.8,0.930,75.00,UNSTABLE / OPEN,0.00,3.57,0.000,3.595,273,32,98,21,0,0.0,0.2,0.0,50.2,30.9,30.2,30.0,0,0,0,
287,0103,8/6/2024 8:22:35 PM ,2416,20.908,20.778,0.130,1.6,1847,0.044,0.148,0.105,1.3,0.765,11.5,0.930,75.00,STABLE / OPEN,0.00,3.57,0.000,3.595,224,88,339,138,10,0.0,0.2,0.0,50.4,30.9,30.5,30.0,0,0,0,
288,0103,8/6/2024 8:28:15 PM ,2453,20.908,20.776,0.132,1.6,1843,0.044,0.148,0.105,1.3,0.751,11.6,0.929,75.00,STABLE / OPEN,0.00,3.57,0.000,3.595,501,227,609,274,49,0.0,0.1,0.0,50.2,30.9,30.2,30.0,0,0,0,
289,0103,8/6/2024 8:33:55 PM ,2545,20.908,20.770,0.137,1.6,1941,0.044,0.155,0.110,1.3,0.763,12.1,0.928,75.00,UNSTABLE / OPEN,0.00,3.57,0.000,3.595,399,167,653,279,71,0.0,0.2,0.0,50.4,30.9,30.5,30.0,0,0,0,
290,0103,8/6/2024 8:39:35 PM ,2611,20.908,20.767,0.141,1.6,1977,0.044,0.156,0.112,1.3,0.757,12.4,0.928,75.00,STABLE / OPEN,0.05,3.62,0.000,3.595,505,197,491,223,18,0.0,0.1,0.0,50.5,30.9,30.4,30.0,0,0,0,
291,0103,8/6/2024 8:45:15 PM ,2556,20.908,20.770,0.138,1.6,1953,0.044,0.155,0.111,1.3,0.764,12.2,0.928,75.00,UNSTABLE / OPEN,0.00,3.62,0.000,3.595,244,54,178,44,40,0.0,0.1,0.0,50.3,31.0,30.1,30.0,0,0,0,
292,0103,8/6/2024 8:50:55 PM ,2599,20.908,20.767,0.140,1.6,1995,0.044,0.157,0.113,1.3,0.768,12.4,0.928,75.00,UNSTABLE / OPEN,0.00,3.62,0.000,3.595,286,59,156,38,105,0.0,0.1,0.0,50.3,30.9,30.7,30.0,0,0,0,
293,0103,8/6/2024 8:56:35 PM ,2688,20.908,20.762,0.146,1.6,2113,0.044,0.164,0.120,1.3,0.786,12.9,0.927,75.00,UNSTABLE / OPEN,0.00,3.62,0.000,3.595,143,8,8,2,24,0.0,0.1,0.0,50.4,30.9,30.4,30.0,0,0,0,
294,0103,8/6/2024 9:02:15 PM ,2595,20.908,20.767,0.141,1.6,2030,0.044,0.159,0.115,1.3,0.782,12.4,0.927,75.00,STABLE / OPEN,0.07,3.69,0.000,3.595,525,86,104,25,36,0.0,0.1,0.0,50.3,31.0,30.0,30.0,0,0,0,
295,0103,8/6/2024 9:07:55 PM ,2561,20.908,20.769,0.138,1.6,2005,0.044,0.158,0.114,1.3,0.783,12.2,0.930,75.00,UNSTABLE / OPEN,0.00,3.69,0.000,3.595,451,10,8,3,43,0.0,0.2,0.0,50.4,31.0,30.6,30.0,0,0,0,
296,0103,8/6/2024 9:13:35 PM ,2145,20.908,20.792,0.116,1.6,1671,0.044,0.139,0.095,1.4,0.779,10.2,0.929,75.00,STABLE / OPEN,0.00,3.69,0.000,3.595,868,7,14,4,0,0.0,0.1,0.0,50.0,30.9,30.3,30.0,0,0,0,
297,0103,8/6/2024 9:19:15 PM ,1785,20.908,20.811,0.097,1.7,1446,0.044,0.126,0.082,1.4,0.810,8.6,0.930,75.00,STABLE / OPEN,0.00,3.69,0.000,3.595,466,0,0,0,0,0.0,0.2,0.0,49.8,31.0,30.1,30.0,0,0,0,
298,0103,8/6/2024 9:24:55 PM ,1604,20.908,20.820,0.087,1.7,1309,0.044,0.119,0.074,1.4,0.816,7.7,0.929,75.00,STABLE / OPEN,0.00,3.69,0.000,3.595,11,3,0,0,0,0.0,0.1,0.0,49.7,30.9,30.6,30.0,0,0,0,
299,0103,8/6/2024 9:30:35 PM ,1522,20.908,20.825,0.083,1.7,1219,0.044,0.114,0.069,1.4,0.801,7.3,0.928,75.00,STABLE / OPEN,0.00,3.69,0.000,3.595,13,0,0,0,0,0.0,0.1,0.0,49.4,30.9,30.3,30.0,0,0,0,
300,0103,8/6/2024 9:36:15 PM ,1575,20.908,20.822,0.086,1.7,1259,0.045,0.116,0.071,1.4,0.799,7.6,0.928,75.00,STABLE / OPEN,0.00,3.69,0.000,3.595,335,3,0,0,0,0.0,0.1,0.0,49.4,30.9,30.3,30.0,0,0,0,
301,0103,8/6/2024 9:41:55 PM ,1884,20.908,20.804,0.104,1.7,1651,0.045,0.138,0.094,1.4,0.876,9.2,0.929,75.00,STABLE / OPEN,0.00,3.69,0.000,3.595,655,8,95,3,7,0.0,0.2,0.0,50.3,30.9,30.5,30.0,0,0,0,
302,0103,8/6/2024 9:47:35 PM ,2269,20.908,20.782,0.125,1.7,1954,0.045,0.156,0.111,1.4,0.861,11.1,0.927,75.00,UNSTABLE / OPEN,0.00,3.69,0.000,3.595,545,21,9,2,2,0.0,0.1,0.0,50.6,31.0,30.1,30.0,0,0,0,
303,0103,8/6/2024 9:53:15 PM ,2399,20.908,20.775,0.132,1.7,2022,0.044,0.160,0.115,1.4,0.843,11.6,0.924,75.00,UNSTABLE / OPEN,0.00,3.69,0.000,3.595,294,25,6,3,25,0.0,0.2,0.0,50.1,31.0,30.7,30.0,0,0,0,
304,0103,8/6/2024 9:58:55 PM ,2652,20.908,20.763,0.145,1.7,2163,0.045,0.168,0.123,1.4,0.816,12.8,0.929,75.00,STABLE / OPEN,0.17,3.85,0.000,3.595,108,5,19,2,56,0.0,0.1,0.0,50.1,30.9,30.4,30.0,0,0,0,
305,0103,8/6/2024 10:04:35 PM ,2800,20.908,20.755,0.152,1.7,2259,0.044,0.172,0.128,1.4,0.807,13.5,0.929,75.00,STABLE / OPEN,0.20,4.05,0.000,3.595,71,3,85,0,17,0.0,0.2,0.0,50.0,30.9,30.0,30.0,0,0,0,
306,0103,8/6/2024 10:10:15 PM ,2875,20.908,20.751,0.157,1.7,2354,0.045,0.178,0.133,1.4,0.819,13.9,0.930,75.00,STABLE / OPEN,0.00,4.05,0.000,3.595,967,125,328,185,104,0.0,0.1,0.0,50.5,31.0,30.6,30.0,0,0,0,
307,0103,8/6/2024 10:15:55 PM ,2950,20.908,20.746,0.162,1.7,2503,0.045,0.187,0.142,1.4,0.848,14.3,0.929,75.00,UNSTABLE / OPEN,0.03,4.08,0.000,3.595,1076,469,1607,1040,147,0.0,0.1,0.0,50.5,30.9,30.3,30.0,0,0,0,
308,0103,8/6/2024 10:21:35 PM ,2852,20.908,20.752,0.156,1.7,2359,0.045,0.178,0.134,1.4,0.827,13.8,0.930,75.00,UNSTABLE / OPEN,0.00,4.08,0.000,3.595,527,191,316,162,19,0.0,0.1,0.0,50.4,31.0,30.1,30.0,0,0,0,
309,0103,8/6/2024 10:27:15 PM ,2857,20.908,20.751,0.156,1.7,2385,0.045,0.180,0.135,1.4,0.835,13.8,0.929,75.00,STABLE / OPEN,0.00,4.08,0.000,3.595,1126,556,1273,782,121,0.0,0.1,0.0,50.6,31.0,30.6,30.0,0,0,0,
310,0103,8/6/2024 10:32:55 PM ,2684,20.908,20.760,0.147,1.7,2296,0.044,0.174,0.130,1.4,0.855,13.1,0.930,75.00,STABLE / OPEN,0.00,4.08,0.000,3.595,1025,202,396,198,13,0.0,0.2,0.0,50.7,31.0,30.3,30.0,0,0,0,
311,0103,8/6/2024 10:38:35 PM ,2713,20.908,20.759,0.149,1.8,2302,0.045,0.175,0.131,1.4,0.848,13.2,0.929,75.00,STABLE / OPEN,0.41,4.49,0.000,3.595,299,67,180,78,6,0.0,0.1,0.0,50.2,31.0,30.3,30.0,0,0,0,
312,0103,8/6/2024 10:44:15 PM ,2616,20.908,20.764,0.144,1.8,2235,0.044,0.171,0.127,1.4,0.854,12.7,0.930,75.00,STABLE / OPEN,0.00,4.49,0.000,3.595,250,55,284,105,2,0.0,0.2,0.0,50.2,31.0,30.5,30.0,0,0,0,
313,0103,8/6/2024 10:49:55 PM ,2464,20.908,20.772,0.135,1.8,2094,0.045,0.163,0.119,1.5,0.850,12.0,0.929,75.00,STABLE / OPEN,0.05,4.54,0.000,3.595,338,162,326,127,2,0.0,0.2,0.0,50.1,31.0,30.1,30.0,0,0,0,
314,0103,8/6/2024 10:55:35 PM ,2184,20.908,20.788,0.120,1.8,1875,0.044,0.151,0.106,1.5,0.859,10.6,0.930,75.00,STABLE / OPEN,0.00,4.54,0.000,3.595,55,13,24,2,0,0.0,0.2,0.0,49.8,31.0,30.7,30.0,0,0,0,
315,0103,8/6/2024 11:01:15 PM ,2229,20.908,20.784,0.123,1.8,1962,0.045,0.156,0.111,1.5,0.880,10.9,0.928,75.00,STABLE / OPEN,0.00,4.54,1.074,4.669,204,102,123,33,0,0.0,0.1,0.0,49.9,31.0,30.4,30.0,0,0,0,
316,0103,8/6/2024 11:06:55 PM ,2008,20.908,20.797,0.111,1.8,1755,0.045,0.144,0.100,1.5,0.874,9.8,0.929,75.00,STABLE / OPEN,0.00,4.54,0.000,4.669,1,0,23,7,0,0.0,0.2,0.0,49.6,31.0,30.0,30.0,0,0,0,
317,0103,8/6/2024 11:12:35 PM ,1898,20.908,20.803,0.104,1.8,1631,0.045,0.137,0.092,1.5,0.859,9.3,0.929,75.00,STABLE / OPEN,0.00,4.54,0.000,4.669,7,4,64,21,0,0.0,0.2,0.0,49.6,31.0,30.6,30.0,0,0,0,
318,0103,8/6/2024 11:18:15 PM ,1900,20.908,20.802,0.105,1.8,1682,0.044,0.140,0.095,1.5,0.885,9.3,0.929,75.00,STABLE / OPEN,0.00,4.54,0.000,4.669,140,58,112,47,3,0.0,0.1,0.0,49.5,31.0,30.3,30.0,0,0,0,
319,0103,8/6/2024 11:23:55 PM ,1754,20.908,20.810,0.097,1.8,1582,0.044,0.134,0.090,1.5,0.902,8.6,0.929,75.00,STABLE / OPEN,0.00,4.54,0.000,4.669,0,0,0,0,0,0.0,0.2,0.0,49.3,30.9,30.2,30.0,0,0,0,
320,0103,8/6/2024 11:29:35 PM ,1745,20.908,20.811,0.096,1.8,1531,0.045,0.132,0.087,1.5,0.877,8.5,0.930,75.00,STABLE / OPEN,0.00,4.54,0.000,4.669,5,0,7,5,0,0.0,0.1,0.0,49.2,30.9,30.5,30.0,0,0,0,
321,0103,8/6/2024 11:35:15 PM ,1655,20.908,20.816,0.092,1.8,1482,0.045,0.129,0.084,1.5,0.896,8.1,0.929,75.00,STABLE / OPEN,0.00,4.54,0.000,4.669,0,0,10,10,0,0.0,0.2,0.0,49.1,30.9,30.2,30.0,0,0,0,
322,0103,8/6/2024 11:40:55 PM ,1696,20.908,20.814,0.094,1.8,1491,0.045,0.129,0.084,1.5,0.879,8.3,0.930,75.00,STABLE / OPEN,0.00,4.54,0.000,4.669,8,0,4,2,0,0.0,0.1,0.0,49.1,31.0,30.5,30.0,0,0,0,
323,0103,8/6/2024 11:46:35 PM ,1654,20.908,20.815,0.092,1.8,1503,0.045,0.131,0.085,1.5,0.909,8.2,0.927,75.00,STABLE / OPEN,0.00,4.54,0.000,4.669,27,0,9,6,0,0.0,0.2,0.0,49.1,30.9,30.5,30.0,0,0,0,
324,0103,8/6/2024 11:52:15 PM ,1629,20.908,20.817,0.091,1.8,1480,0.045,0.129,0.084,1.5,0.908,8.0,0.929,75.00,STABLE / OPEN,0.00,4.54,0.000,4.669,4,0,2,1,0,0.0,0.1,0.0,49.0,30.9,30.0,30.0,0,0,0,
325,0103,8/6/2024 11:57:55 PM ,1572,20.908,20.820,0.088,1.8,1474,0.045,0.129,0.084,1.5,0.938,7.8,0.929,75.00,STABLE / OPEN,0.00,4.54,0.000,4.669,0,0,0,0,0,0.0,0.1,0.0,48.9,30.9,30.6,30.0,0,0,0,
326,0103,8/7/2024 12:03:35 AM ,1628,20.908,20.817,0.090,1.8,1466,0.045,0.128,0.083,1.5,0.900,8.0,0.929,75.00,STABLE / OPEN,0.00,4.54,0.000,4.669,0,0,8,6,0,0.0,0.1,0.0,48.9,30.9,30.4,30.0,0,0,0,
327,0103,8/7/2024 12:09:15 AM ,1910,20.908,20.801,0.107,1.8,1754,0.045,0.145,0.100,1.5,0.918,9.4,0.926,75.00,STABLE / OPEN,0.00,4.54,0.000,4.669,1098,54,170,86,0,0.0,0.1,0.0,49.3,30.9,30.0,30.0,0,0,0,
328,0103,8/7/2024 12:14:55 AM ,2280,20.908,20.781,0.127,1.9,2083,0.045,0.163,0.118,1.5,0.914,11.3,0.929,75.00,STABLE / OPEN,0.00,4.54,0.391,5.060,636,218,513,187,41,0.0,0.1,0.0,49.8,30.9,30.6,30.0,0,0,0,
329,0103,8/7/2024 12:20:35 AM ,2556,20.908,20.765,0.142,1.9,2325,0.045,0.177,0.132,1.5,0.910,12.6,0.929,75.00,UNSTABLE / OPEN,0.03,4.57,0.000,5.060,646,235,491,261,106,0.0,0.1,0.0,49.9,30.9,30.3,30.0,0,0,0,
330,0103,8/7/2024 12:26:15 AM ,2664,20.908,20.759,0.148,1.9,2425,0.045,0.183,0.137,1.5,0.910,13.1,0.929,75.00,STABLE / OPEN,0.19,4.76,0.000,5.060,101,1,58,2,158,0.0,0.1,0.0,49.7,31.0,30.1,30.0,0,0,0,
331,0103,8/7/2024 12:31:55 AM ,2799,20.908,20.752,0.156,1.9,2543,0.045,0.189,0.144,1.5,0.908,13.8,0.928,75.00,STABLE / OPEN,0.05,4.81,0.000,5.060,803,153,368,158,33,0.0,0.1,0.0,50.0,30.9,30.6,30.0,0,0,0,
332,0103,8/7/2024 12:37:35 AM ,2838,20.908,20.750,0.158,1.9,2581,0.046,0.192,0.146,1.6,0.909,14.0,0.929,75.00,STABLE / OPEN,0.04,4.85,0.000,5.060,505,167,768,438,16,0.0,0.1,0.0,49.9,30.9,30.3,30.0,0,0,0,
333,0103,8/7/2024 12:43:15 AM ,2933,20.908,20.745,0.163,1.9,2582,0.045,0.192,0.147,1.6,0.880,14.4,0.927,75.00,STABLE / OPEN,0.00,4.85,0.270,5.330,807,282,892,308,3,0.0,0.1,0.0,49.7,30.9,30.3,30.0,0,0,0,
334,0103,8/7/2024 12:48:55 AM ,3109,20.908,20.737,0.171,1.9,2682,0.045,0.197,0.152,1.6,0.863,15.2,0.930,74.99,STABLE / OPEN,0.00,4.85,0.000,5.330,1451,815,1445,907,191,0.0,0.2,0.0,50.2,30.9,30.5,30.0,0,0,0,
335,0103,8/7/2024 12:54:35 AM ,2988,20.908,20.743,0.165,1.9,2595,0.045,0.192,0.147,1.6,0.869,14.6,0.929,75.00,STABLE / OPEN,0.00,4.85,0.000,5.330,427,238,493,286,104,0.0,0.2,0.0,50.0,31.0,30.2,30.0,0,0,0,
336,0103,8/7/2024 1:00:15 AM ,3057,20.908,20.739,0.169,1.9,2692,0.045,0.198,0.152,1.6,0.880,15.0,0.930,75.00,STABLE / OPEN,0.17,5.02,0.000,5.330,202,69,195,106,195,0.0,0.1,0.0,50.0,31.0,30.6,30.0,0,0,0,
337,0103,8/7/2024 1:05:55 AM ,3054,20.908,20.740,0.168,1.9,2632,0.045,0.194,0.149,1.6,0.862,14.9,0.929,75.00,STABLE / OPEN,0.00,5.02,0.000,5.330,1102,675,1112,743,143,0.0,0.1,0.0,50.3,31.0,30.4,30.0,0,0,0,
338,0103,8/7/2024 1:11:35 AM ,2926,20.908,20.747,0.161,1.9,2497,0.045,0.187,0.142,1.6,0.853,14.2,0.929,75.00,STABLE / OPEN,0.00,5.02,0.000,5.330,375,178,455,215,13,0.0,0.1,0.0,50.2,31.0,30.1,30.0,0,0,0,
339,0103,8/7/2024 1:17:15 AM ,3033,20.908,20.741,0.167,1.9,2634,0.046,0.195,0.149,1.6,0.868,14.8,0.930,75.00,UNSTABLE / OPEN,0.00,5.02,0.000,5.330,44,3,124,28,14,0.0,0.1,0.0,49.9,31.0,30.6,30.0,0,0,0,
340,0103,8/7/2024 1:22:55 AM ,3005,20.908,20.742,0.165,2.0,2616,0.046,0.194,0.148,1.6,0.870,14.7,0.931,75.00,STABLE / OPEN,0.23,5.24,0.000,5.330,661,315,1030,542,13,0.0,0.1,0.0,50.0,31.0,30.4,30.0,0,0,0,
341,0103,8/7/2024 1:28:35 AM ,2903,20.908,20.747,0.160,2.0,2538,0.046,0.189,0.144,1.6,0.874,14.2,0.929,75.00,STABLE / OPEN,0.00,5.24,0.000,5.330,163,87,1536,73,4,0.0,0.1,0.0,49.5,31.0,30.1,30.0,0,0,0,
342,0103,8/7/2024 1:34:15 AM ,2473,20.908,20.772,0.136,2.0,2104,0.045,0.164,0.119,1.6,0.851,12.0,0.930,75.00,STABLE / OPEN,0.00,5.24,0.000,5.330,9,4,38,2,0,0.0,0.1,0.0,49.3,31.0,30.7,30.0,0,0,0,
343,0103,8/7/2024 1:39:55 AM ,2510,20.908,20.770,0.138,2.0,2151,0.045,0.167,0.122,1.6,0.857,12.2,0.929,75.00,STABLE / OPEN,0.00,5.24,0.000,5.330,304,35,1359,40,0,0.0,0.1,0.0,49.5,31.0,30.4,30.0,0,0,0,
344,0103,8/7/2024 1:45:35 AM ,2583,20.908,20.765,0.143,2.0,2268,0.045,0.174,0.129,1.6,0.878,12.6,0.928,75.00,STABLE / OPEN,0.00,5.24,0.000,5.330,308,148,618,233,9,0.0,0.1,0.0,49.6,31.0,30.0,30.0,0,0,0,
345,0103,8/7/2024 1:51:15 AM ,2646,20.908,20.761,0.146,2.0,2293,0.045,0.175,0.130,1.7,0.867,12.9,0.927,75.00,UNSTABLE / OPEN,0.00,5.24,0.000,5.330,224,86,472,133,4,0.0,0.1,0.0,49.6,30.9,30.6,30.0,0,0,0,
346,0103,8/7/2024 1:56:55 AM ,2776,20.908,20.755,0.152,2.0,2374,0.045,0.180,0.134,1.7,0.855,13.5,0.930,75.00,STABLE / OPEN,0.05,5.30,0.000,5.330,1155,444,852,442,10,0.0,0.1,0.0,49.7,31.0,30.3,30.0,0,0,0,
347,0103,8/7/2024 2:02:35 AM ,2905,20.908,20.747,0.161,2.0,2535,0.045,0.189,0.144,1.7,0.873,14.2,0.928,75.00,STABLE / OPEN,0.00,5.30,0.000,5.330,1208,619,1131,703,130,0.0,0.1,0.0,49.8,31.0,30.2,30.0,0,0,0,
348,0103,8/7/2024 2:08:15 AM ,2994,20.908,20.743,0.165,2.0,2591,0.045,0.192,0.147,1.7,0.865,14.6,0.929,75.00,STABLE / OPEN,0.00,5.30,0.000,5.330,1166,599,1417,863,38,0.0,0.1,0.0,49.9,31.0,30.6,30.0,0,0,0,
349,0103,8/7/2024 2:13:55 AM ,3025,20.908,20.741,0.167,2.0,2591,0.045,0.192,0.147,1.7,0.856,14.7,0.927,75.00,UNSTABLE / OPEN,0.00,5.30,0.000,5.330,910,306,807,373,7,0.0,0.1,0.0,49.7,31.0,30.3,30.0,0,0,0,
350,0103,8/7/2024 2:19:35 AM ,2755,20.908,20.755,0.153,2.0,2443,0.045,0.184,0.139,1.7,0.887,13.5,0.928,75.00,STABLE / OPEN,0.00,5.30,0.000,5.330,589,107,397,72,51,0.0,0.1,0.0,49.5,31.1,30.1,30.0,0,0,0,
351,0103,8/7/2024 2:25:15 AM ,2638,20.908,20.762,0.145,2.0,2282,0.045,0.174,0.130,1.7,0.865,12.9,0.928,75.00,STABLE / OPEN,0.06,5.36,0.000,5.330,648,34,347,78,2,0.0,0.1,0.0,49.7,31.0,30.6,30.0,0,0,0,
352,0103,8/7/2024 2:30:55 AM ,2645,20.908,20.762,0.146,2.1,2281,0.044,0.174,0.129,1.7,0.863,12.9,0.929,75.00,STABLE / OPEN,0.00,5.36,0.000,5.330,1699,284,482,175,13,0.0,0.1,0.0,49.6,31.0,30.3,30.0,0,0,0,
353,0103,8/7/2024 2:36:35 AM ,2721,20.908,20.758,0.150,2.1,2336,0.044,0.177,0.133,1.7,0.859,13.3,0.928,75.00,UNSTABLE / OPEN,0.00,5.36,0.000,5.330,703,191,865,422,11,0.0,0.1,0.0,49.6,31.0,30.3,30.0,0,0,0,
354,0103,8/7/2024 2:42:15 AM ,3001,20.908,20.743,0.165,2.1,2554,0.044,0.189,0.145,1.7,0.851,14.6,0.930,75.00,UNSTABLE / OPEN,0.10,5.46,0.000,5.330,799,341,442,132,18,0.0,0.1,0.0,49.3,31.0,30.5,30.0,0,0,0,
355,0103,8/7/2024 2:47:55 AM ,2855,20.908,20.751,0.157,2.1,2428,0.044,0.182,0.138,1.7,0.850,13.9,0.929,75.00,STABLE / OPEN,0.00,5.46,0.000,5.330,216,56,204,65,15,0.0,0.1,0.0,49.4,31.0,30.3,30.0,0,0,0,
356,0103,8/7/2024 2:53:35 AM ,2748,20.908,20.757,0.150,2.1,2285,0.044,0.174,0.129,1.7,0.831,13.3,0.930,75.00,STABLE / OPEN,0.00,5.46,0.000,5.330,227,49,390,152,27,0.0,0.1,0.0,49.6,31.0,30.3,30.0,0,0,0,
357,0103,8/7/2024 2:59:15 AM ,2639,20.908,20.763,0.145,2.1,2225,0.044,0.171,0.126,1.7,0.843,12.8,0.928,75.00,UNSTABLE / OPEN,0.00,5.46,0.000,5.330,319,56,459,130,8,0.0,0.1,0.0,49.4,31.0,30.5,30.0,0,0,0,
358,0103,8/7/2024 3:04:55 AM ,2633,20.908,20.763,0.145,2.1,2255,0.044,0.172,0.128,1.7,0.856,12.8,0.929,75.00,STABLE / OPEN,0.00,5.46,0.000,5.330,69,24,152,46,0,0.0,0.1,0.0,49.1,31.0,30.2,30.0,0,0,0,
359,0103,8/7/2024 3:10:35 AM ,2114,20.908,20.791,0.117,2.1,1874,0.044,0.151,0.106,1.8,0.886,10.4,0.929,75.00,STABLE / OPEN,0.00,5.46,0.000,5.330,139,22,50,19,0,0.0,0.1,0.0,48.8,31.0,30.5,30.0,0,0,0,
360,0103,8/7/2024 3:16:15 AM ,1932,20.908,20.801,0.106,2.1,1673,0.044,0.139,0.095,1.8,0.866,9.4,0.929,75.00,STABLE / OPEN,0.00,5.46,0.000,5.330,41,18,41,23,0,0.0,0.1,0.0,48.8,31.0,30.5,30.0,0,0,0,
361,0103,8/7/2024 3:21:55 AM ,1782,20.908,20.809,0.098,2.1,1531,0.044,0.131,0.087,1.8,0.859,8.7,0.928,75.00,STABLE / OPEN,0.00,5.46,0.000,5.330,0,0,2,0,0,0.0,0.1,0.0,48.6,31.0,30.1,30.0,0,0,0,
