Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:26 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0104
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3580
Subject Mass (G), 21.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
178,0104,8/6/2024 10:05:15 AM ,1570,20.908,20.848,0.060,1.1,1326,0.046,0.098,0.052,0.9,0.845,7.6,0.916,75.00,STABLE / OPEN,0.00,3.61,0.000,2.623,5,0,23,2,0,0.0,0.4,0.0,46.3,31.6,30.3,30.0,0,0,100,
179,0104,8/6/2024 10:10:55 AM ,1565,20.908,20.848,0.060,1.1,1308,0.046,0.098,0.052,0.9,0.836,7.6,0.914,75.00,STABLE / OPEN,0.00,3.61,0.000,2.623,14,0,7,4,0,0.0,0.3,0.0,46.2,31.6,30.1,30.0,0,0,100,
180,0104,8/6/2024 10:16:35 AM ,1551,20.908,20.848,0.059,1.1,1339,0.046,0.099,0.053,0.9,0.864,7.6,0.916,75.00,STABLE / OPEN,0.00,3.61,0.000,2.623,39,5,243,21,0,0.0,0.4,0.0,46.3,31.6,30.6,30.0,0,0,100,
181,0104,8/6/2024 10:22:15 AM ,2372,20.908,20.816,0.092,1.1,2140,0.046,0.130,0.085,0.9,0.902,11.7,0.916,75.00,STABLE / OPEN,0.00,3.61,0.000,2.623,39,6,405,64,0,0.0,0.4,0.0,46.5,31.6,30.5,30.0,0,0,100,
182,0104,8/6/2024 10:27:55 AM ,3119,20.908,20.788,0.119,1.1,2659,0.046,0.150,0.105,0.9,0.852,15.2,0.917,75.00,STABLE / OPEN,0.00,3.61,0.000,2.623,30,13,347,28,0,0.0,0.3,0.0,46.8,31.6,30.2,30.0,0,0,100,
183,0104,8/6/2024 10:33:35 AM ,3382,20.908,20.779,0.128,1.1,2765,0.046,0.155,0.109,1.0,0.817,16.3,0.916,75.00,STABLE / OPEN,0.00,3.61,0.193,2.816,373,140,552,246,43,0.0,0.4,0.0,47.0,31.6,30.1,30.0,0,0,100,
184,0104,8/6/2024 10:39:15 AM ,3428,20.908,20.777,0.131,1.1,2849,0.046,0.158,0.113,1.0,0.831,16.6,0.915,75.00,STABLE / OPEN,0.00,3.61,0.084,2.900,222,65,193,79,236,0.0,0.4,0.0,47.2,31.6,30.6,30.0,0,0,100,
185,0104,8/6/2024 10:44:55 AM ,3329,20.908,20.781,0.127,1.1,2787,0.046,0.156,0.110,1.0,0.837,16.1,0.917,75.00,STABLE / OPEN,0.00,3.61,0.081,2.980,373,163,628,326,25,0.0,0.3,0.0,47.3,31.6,30.4,30.0,0,0,100,
186,0104,8/6/2024 10:50:35 AM ,3277,20.908,20.782,0.125,1.2,2764,0.046,0.155,0.109,1.0,0.843,15.9,0.914,75.00,STABLE / OPEN,0.00,3.61,0.000,2.980,333,157,412,209,37,0.0,0.4,0.0,47.4,31.6,30.1,30.0,0,0,100,
187,0104,8/6/2024 10:56:15 AM ,3294,20.908,20.781,0.126,1.2,2812,0.046,0.157,0.111,1.0,0.853,16.0,0.915,75.00,STABLE / OPEN,0.00,3.61,0.060,3.040,255,82,262,124,7,0.0,0.3,0.0,47.4,31.6,30.3,30.0,0,0,100,
188,0104,8/6/2024 11:01:55 AM ,3379,20.908,20.778,0.129,1.2,2908,0.046,0.160,0.115,1.0,0.861,16.5,0.917,75.00,UNSTABLE / OPEN,0.00,3.61,0.000,3.040,418,145,440,200,37,0.0,0.4,0.0,47.6,31.6,30.6,30.0,0,0,100,
189,0104,8/6/2024 11:07:35 AM ,3326,20.908,20.781,0.127,1.2,2787,0.046,0.156,0.110,1.0,0.838,16.1,0.915,75.00,STABLE / OPEN,0.00,3.61,0.000,3.040,178,45,117,50,63,0.0,0.4,0.0,47.0,31.6,30.4,30.0,0,0,100,
190,0104,8/6/2024 11:13:15 AM ,3392,20.908,20.778,0.130,1.2,2917,0.046,0.161,0.115,1.0,0.860,16.5,0.916,75.00,UNSTABLE / OPEN,0.00,3.61,0.000,3.040,460,168,416,207,40,0.0,0.4,0.0,47.1,31.6,30.0,30.0,0,0,100,
191,0104,8/6/2024 11:18:55 AM ,3302,20.908,20.781,0.127,1.2,2903,0.046,0.161,0.115,1.0,0.879,16.2,0.916,75.00,STABLE / OPEN,0.00,3.61,0.054,3.094,120,66,356,59,2,0.0,0.3,0.0,47.4,31.6,30.6,30.0,0,0,100,
192,0104,8/6/2024 11:24:35 AM ,3240,20.908,20.783,0.124,1.2,2820,0.048,0.160,0.111,1.0,0.870,15.8,0.917,75.00,UNSTABLE / OPEN,0.00,3.61,0.000,3.094,335,139,492,263,62,0.0,0.3,0.0,47.2,31.7,30.5,30.0,0,0,100,
193,0104,8/6/2024 11:30:15 AM ,3072,20.908,20.791,0.117,1.2,2566,0.049,0.150,0.101,1.0,0.835,14.9,0.917,75.00,UNSTABLE / OPEN,0.00,3.61,0.000,3.094,364,188,757,435,35,0.0,0.3,0.0,46.7,31.6,30.2,30.0,0,0,100,
194,0104,8/6/2024 11:35:55 AM ,2981,20.908,20.794,0.113,1.2,2476,0.049,0.147,0.098,1.0,0.831,14.4,0.917,74.99,STABLE / OPEN,0.00,3.61,0.000,3.094,40,0,410,111,0,0.0,0.3,0.0,46.6,31.7,30.2,30.0,0,0,100,
195,0104,8/6/2024 11:41:35 AM ,2406,20.908,20.816,0.091,1.2,1962,0.049,0.126,0.077,1.0,0.815,11.6,0.916,75.00,STABLE / OPEN,0.00,3.61,0.000,3.094,4,3,178,21,0,0.0,0.3,0.0,46.4,31.6,30.6,30.0,0,0,100,
196,0104,8/6/2024 11:47:15 AM ,2077,20.908,20.829,0.079,1.2,1691,0.049,0.115,0.067,1.0,0.814,10.0,0.916,75.00,STABLE / OPEN,0.00,3.61,0.000,3.094,13,1,193,19,0,0.0,0.3,0.0,46.3,31.6,30.4,30.0,0,0,100,
197,0104,8/6/2024 11:52:55 AM ,1919,20.908,20.835,0.073,1.2,1534,0.049,0.109,0.061,1.0,0.799,9.2,0.916,75.00,STABLE / OPEN,0.00,3.61,0.000,3.094,4,0,333,63,0,0.0,0.3,0.0,46.1,31.6,30.1,30.0,0,0,100,
198,0104,8/6/2024 11:58:35 AM ,1682,20.908,20.843,0.065,1.2,1476,0.048,0.106,0.058,1.0,0.877,8.2,0.916,75.00,STABLE / OPEN,0.00,3.61,0.000,3.094,1256,4,403,112,0,0.0,0.3,0.0,46.0,31.6,30.6,30.0,0,0,100,
199,0104,8/6/2024 12:04:15 PM ,1682,20.908,20.843,0.065,1.2,1453,0.048,0.105,0.057,1.0,0.864,8.2,0.916,75.00,STABLE / OPEN,0.00,3.61,0.000,3.094,10,6,297,66,0,0.0,0.3,0.0,46.0,31.6,30.5,30.0,0,0,100,
200,0104,8/6/2024 12:09:55 PM ,1696,20.908,20.843,0.065,1.2,1449,0.048,0.105,0.057,1.0,0.854,8.3,0.915,75.00,STABLE / OPEN,0.00,3.61,0.000,3.094,61,1,171,26,0,0.0,0.3,0.0,45.9,31.6,30.2,30.0,0,0,100,
201,0104,8/6/2024 12:15:35 PM ,1717,20.908,20.842,0.066,1.2,1480,0.047,0.106,0.058,1.0,0.862,8.4,0.916,75.00,STABLE / OPEN,0.00,3.61,0.000,3.094,3666,0,213,31,0,0.0,0.3,0.0,45.8,31.6,30.2,30.0,0,0,100,
202,0104,8/6/2024 12:21:15 PM ,1698,20.908,20.843,0.065,1.2,1426,0.047,0.104,0.056,1.0,0.840,8.2,0.916,75.00,STABLE / OPEN,0.00,3.61,0.000,3.094,4,0,197,24,0,0.0,0.3,0.0,45.8,31.6,30.7,30.0,0,0,100,
203,0104,8/6/2024 12:26:55 PM ,1655,20.908,20.844,0.063,1.2,1401,0.047,0.102,0.055,1.0,0.846,8.0,0.917,75.00,STABLE / OPEN,0.00,3.61,0.000,3.094,446,2,192,45,0,0.0,0.2,0.0,45.7,31.6,30.4,30.0,0,0,100,
204,0104,8/6/2024 12:32:35 PM ,1689,20.908,20.843,0.064,1.2,1418,0.047,0.103,0.056,1.0,0.840,8.2,0.916,75.00,STABLE / OPEN,0.00,3.61,0.000,3.094,58,1,231,50,0,0.0,0.2,0.0,45.7,31.6,30.1,30.0,0,0,100,
205,0104,8/6/2024 12:38:15 PM ,1611,20.908,20.846,0.062,1.2,1382,0.047,0.101,0.054,1.0,0.858,7.8,0.917,75.00,STABLE / OPEN,0.00,3.61,0.000,3.094,1,0,124,26,0,0.0,0.2,0.0,45.6,31.6,30.5,30.0,0,0,100,
206,0104,8/6/2024 12:43:55 PM ,1561,20.908,20.848,0.060,1.3,1365,0.047,0.101,0.054,1.1,0.874,7.6,0.916,75.00,STABLE / OPEN,0.00,3.61,0.000,3.094,115,0,218,21,0,0.0,0.2,0.0,45.6,31.6,30.5,30.0,0,0,100,
207,0104,8/6/2024 12:49:35 PM ,1593,20.908,20.846,0.061,1.3,1388,0.047,0.101,0.055,1.1,0.871,7.8,0.916,75.00,STABLE / OPEN,0.00,3.61,0.000,3.094,175,14,228,44,0,0.0,0.2,0.0,45.6,31.6,30.2,30.0,0,0,100,
208,0104,8/6/2024 12:55:15 PM ,1594,20.908,20.847,0.061,1.3,1328,0.046,0.099,0.052,1.1,0.833,7.7,0.915,75.00,STABLE / OPEN,0.00,3.61,0.000,3.094,31,0,138,21,0,0.0,0.2,0.0,45.4,31.6,30.1,30.0,0,0,100,
209,0104,8/6/2024 1:00:55 PM ,1555,20.908,20.848,0.060,1.3,1368,0.046,0.100,0.054,1.1,0.880,7.6,0.917,75.00,STABLE / OPEN,0.00,3.61,0.000,3.094,55,1,193,43,0,0.0,0.2,0.0,45.5,31.6,30.7,30.0,0,0,100,
210,0104,8/6/2024 1:06:35 PM ,1539,20.908,20.848,0.059,1.3,1344,0.046,0.099,0.053,1.1,0.873,7.5,0.916,75.00,STABLE / OPEN,0.00,3.61,0.000,3.094,111,0,187,19,0,0.0,0.2,0.0,45.5,31.6,30.4,30.0,0,0,100,
211,0104,8/6/2024 1:12:15 PM ,1583,20.908,20.847,0.060,1.3,1332,0.046,0.099,0.053,1.1,0.841,7.7,0.916,75.00,UNSTABLE / OPEN,0.00,3.61,0.000,3.094,68,1,220,42,0,0.0,0.2,0.0,45.4,31.6,30.0,30.0,0,0,100,
212,0104,8/6/2024 1:17:55 PM ,1980,20.908,20.832,0.076,1.3,1728,0.046,0.114,0.068,1.1,0.873,9.7,0.918,75.00,STABLE / OPEN,0.33,3.94,0.000,3.094,4,0,238,73,0,0.0,0.2,0.0,45.6,31.6,30.6,30.0,0,0,100,
213,0104,8/6/2024 1:23:35 PM ,2476,20.908,20.814,0.094,1.3,2036,0.046,0.126,0.080,1.1,0.822,12.0,0.917,75.00,STABLE / OPEN,0.00,3.94,0.000,3.094,4,0,588,186,0,0.0,0.2,0.0,45.8,31.6,30.5,30.0,0,0,100,
214,0104,8/6/2024 1:29:15 PM ,2297,20.908,20.821,0.086,1.3,1783,0.046,0.116,0.070,1.1,0.776,11.0,0.917,75.00,STABLE / OPEN,0.00,3.94,0.000,3.094,11,4,261,45,0,0.0,0.2,0.0,45.6,31.6,30.2,30.0,0,0,100,
215,0104,8/6/2024 1:34:55 PM ,1911,20.908,20.835,0.073,1.3,1559,0.046,0.107,0.062,1.1,0.816,9.2,0.916,75.00,STABLE / OPEN,0.00,3.94,0.000,3.094,1535,0,187,24,0,0.0,0.2,0.0,45.4,31.6,30.4,30.0,0,0,100,
216,0104,8/6/2024 1:40:35 PM ,1756,20.908,20.841,0.067,1.3,1447,0.046,0.103,0.057,1.1,0.824,8.5,0.917,75.00,STABLE / OPEN,0.00,3.94,0.000,3.094,2692,2,220,30,0,0.0,0.2,0.0,45.4,31.6,30.5,30.0,0,0,100,
217,0104,8/6/2024 1:46:15 PM ,1628,20.908,20.846,0.062,1.3,1359,0.046,0.099,0.054,1.1,0.835,7.9,0.916,75.00,STABLE / OPEN,0.00,3.94,0.000,3.094,1,0,181,24,0,0.0,0.2,0.0,45.3,31.6,30.2,30.0,0,0,100,
218,0104,8/6/2024 1:51:55 PM ,1613,20.908,20.846,0.061,1.3,1332,0.046,0.098,0.053,1.1,0.825,7.8,0.916,75.00,STABLE / OPEN,0.00,3.94,0.000,3.094,22,1,270,85,0,0.0,0.2,0.0,45.2,31.6,30.2,30.0,0,0,100,
219,0104,8/6/2024 1:57:35 PM ,1582,20.908,20.848,0.060,1.3,1286,0.046,0.096,0.051,1.1,0.813,7.6,0.917,75.00,STABLE / OPEN,0.00,3.94,0.000,3.094,10,4,199,31,0,0.0,0.2,0.0,45.4,31.6,30.6,30.0,0,0,100,
220,0104,8/6/2024 2:03:15 PM ,1560,20.908,20.848,0.059,1.3,1281,0.046,0.096,0.051,1.1,0.821,7.5,0.916,75.00,STABLE / OPEN,0.00,3.94,0.000,3.094,0,0,208,23,0,0.0,0.2,0.0,45.4,31.6,30.4,30.0,0,0,100,
221,0104,8/6/2024 2:08:55 PM ,1488,20.908,20.851,0.057,1.3,1264,0.046,0.095,0.050,1.1,0.849,7.2,0.917,75.00,STABLE / OPEN,0.00,3.94,0.000,3.094,248,1,138,17,0,0.0,0.2,0.0,45.2,31.6,30.1,30.0,0,0,100,
222,0104,8/6/2024 2:14:35 PM ,1449,20.908,20.852,0.055,1.3,1237,0.046,0.094,0.049,1.1,0.853,7.1,0.917,75.00,STABLE / OPEN,0.00,3.94,0.000,3.094,173,0,214,39,0,0.0,0.2,0.0,45.2,31.6,30.7,30.0,0,0,100,
223,0104,8/6/2024 2:20:15 PM ,1496,20.908,20.851,0.057,1.3,1216,0.046,0.094,0.048,1.1,0.813,7.2,0.917,75.00,STABLE / OPEN,0.00,3.94,0.000,3.094,329,0,380,122,0,0.0,0.2,0.0,45.2,31.6,30.5,30.0,0,0,100,
224,0104,8/6/2024 2:25:55 PM ,1421,20.908,20.853,0.054,1.3,1205,0.046,0.093,0.048,1.1,0.848,6.9,0.916,75.00,STABLE / OPEN,0.00,3.94,0.000,3.094,384,0,241,48,0,0.0,0.2,0.0,45.1,31.6,30.2,30.0,0,0,100,
225,0104,8/6/2024 2:31:35 PM ,1452,20.908,20.852,0.055,1.3,1202,0.046,0.093,0.047,1.1,0.828,7.0,0.916,75.00,STABLE / OPEN,0.00,3.94,0.000,3.094,280,0,254,37,0,0.0,0.2,0.0,45.0,31.6,30.4,30.0,0,0,100,
226,0104,8/6/2024 2:37:15 PM ,1480,20.908,20.851,0.056,1.3,1234,0.046,0.095,0.049,1.1,0.834,7.2,0.916,75.00,STABLE / OPEN,0.00,3.94,0.000,3.094,1148,1,414,110,0,0.0,0.2,0.0,45.1,31.6,30.6,30.0,0,0,100,
227,0104,8/6/2024 2:42:55 PM ,1486,20.908,20.851,0.056,1.3,1211,0.046,0.094,0.048,1.1,0.815,7.2,0.915,75.00,STABLE / OPEN,0.00,3.94,0.000,3.094,144,0,185,17,0,0.0,0.2,0.0,45.0,31.6,30.3,30.0,0,0,100,
228,0104,8/6/2024 2:48:35 PM ,1505,20.908,20.851,0.057,1.3,1216,0.046,0.094,0.048,1.1,0.808,7.2,0.916,75.00,STABLE / OPEN,0.00,3.94,0.000,3.094,119,0,196,14,0,0.0,0.2,0.0,44.8,31.6,30.1,30.0,0,0,100,
229,0104,8/6/2024 2:54:15 PM ,1501,20.908,20.850,0.057,1.3,1250,0.046,0.095,0.049,1.1,0.832,7.3,0.917,75.00,STABLE / OPEN,0.00,3.94,0.000,3.094,15,3,220,46,0,0.0,0.2,0.0,44.9,31.6,30.6,30.0,0,0,100,
230,0104,8/6/2024 2:59:55 PM ,1458,20.908,20.852,0.055,1.3,1189,0.046,0.093,0.047,1.1,0.815,7.0,0.916,75.00,STABLE / OPEN,0.00,3.94,0.000,3.094,0,0,180,17,0,0.0,0.2,0.0,44.9,31.6,30.3,30.0,0,0,100,
231,0104,8/6/2024 3:05:35 PM ,1436,20.908,20.853,0.055,1.3,1197,0.046,0.094,0.047,1.1,0.834,7.0,0.916,75.00,STABLE / OPEN,0.00,3.94,0.000,3.094,1,0,153,20,0,0.0,0.2,0.0,44.8,31.6,30.1,30.0,0,0,100,
232,0104,8/6/2024 3:11:15 PM ,1512,20.908,20.850,0.057,1.3,1233,0.046,0.095,0.049,1.1,0.816,7.3,0.917,75.00,STABLE / OPEN,0.00,3.94,0.000,3.094,8,0,214,57,0,0.0,0.1,0.0,44.9,31.6,30.7,30.0,0,0,100,
233,0104,8/6/2024 3:16:55 PM ,1707,20.908,20.843,0.065,1.3,1399,0.046,0.102,0.055,1.1,0.820,8.2,0.917,75.00,STABLE / OPEN,0.00,3.94,0.000,3.094,65,0,249,55,0,0.0,0.2,0.0,44.9,31.6,30.4,30.0,0,0,100,
234,0104,8/6/2024 3:22:35 PM ,2444,20.908,20.815,0.092,1.3,1917,0.047,0.123,0.076,1.1,0.784,11.7,0.913,75.00,STABLE / OPEN,0.00,3.94,0.000,3.094,10,0,740,155,0,0.0,0.2,0.0,45.2,31.6,30.1,30.0,0,0,100,
235,0104,8/6/2024 3:28:15 PM ,2888,20.908,20.798,0.109,1.4,2334,0.047,0.139,0.092,1.1,0.808,13.9,0.916,75.00,UNSTABLE / OPEN,0.00,3.94,0.000,3.094,257,121,632,356,33,0.0,0.1,0.0,45.6,31.6,30.5,30.0,0,0,100,
236,0104,8/6/2024 3:33:55 PM ,2957,20.908,20.796,0.111,1.4,2303,0.047,0.138,0.091,1.1,0.779,14.1,0.917,75.00,STABLE / OPEN,0.00,3.94,0.000,3.094,283,103,607,328,82,0.0,0.1,0.0,45.6,31.7,30.5,30.0,0,0,100,
237,0104,8/6/2024 3:39:35 PM ,2963,20.908,20.796,0.111,1.4,2279,0.047,0.137,0.090,1.1,0.769,14.1,0.916,75.00,STABLE / OPEN,0.00,3.94,0.000,3.094,201,70,601,323,13,0.0,0.2,0.0,45.3,31.6,30.2,30.0,0,0,100,
238,0104,8/6/2024 3:45:15 PM ,2976,20.908,20.796,0.112,1.4,2327,0.047,0.139,0.092,1.1,0.782,14.2,0.917,75.00,STABLE / OPEN,0.00,3.94,0.000,3.094,219,74,405,171,7,0.0,0.2,0.0,45.4,31.6,30.2,30.0,0,0,100,
239,0104,8/6/2024 3:50:55 PM ,3098,20.908,20.791,0.116,1.4,2384,0.047,0.141,0.094,1.2,0.770,14.8,0.917,75.00,STABLE / OPEN,0.00,3.94,0.181,3.276,498,216,1063,697,113,0.0,0.1,0.0,45.5,31.6,30.6,30.0,0,0,100,
240,0104,8/6/2024 3:56:35 PM ,2958,20.908,20.797,0.111,1.4,2229,0.047,0.135,0.088,1.2,0.754,14.0,0.916,75.00,STABLE / OPEN,0.00,3.94,0.000,3.276,477,242,955,621,17,0.0,0.1,0.0,45.3,31.7,30.4,30.0,0,0,100,
241,0104,8/6/2024 4:02:15 PM ,2995,20.908,20.795,0.112,1.4,2267,0.047,0.136,0.090,1.2,0.757,14.2,0.916,75.00,STABLE / OPEN,0.00,3.94,0.000,3.276,118,0,1525,63,0,0.0,0.2,0.0,45.5,31.7,30.1,30.0,0,0,100,
242,0104,8/6/2024 4:07:55 PM ,2934,20.908,20.798,0.110,1.4,2243,0.047,0.135,0.088,1.2,0.764,14.0,0.917,75.00,STABLE / OPEN,0.00,3.94,0.000,3.276,13,3,636,121,0,0.0,0.1,0.0,45.6,31.7,30.6,30.0,0,0,100,
243,0104,8/6/2024 4:13:35 PM ,3048,20.908,20.793,0.114,1.4,2322,0.047,0.138,0.092,1.2,0.762,14.5,0.917,75.00,STABLE / OPEN,0.00,3.94,0.000,3.276,196,11,529,215,0,0.0,0.1,0.0,45.7,31.6,30.4,30.0,0,0,100,
244,0104,8/6/2024 4:19:15 PM ,2998,20.908,20.795,0.113,1.4,2319,0.046,0.138,0.092,1.2,0.773,14.3,0.917,75.00,STABLE / OPEN,0.00,3.94,0.084,3.360,273,15,475,175,0,0.0,0.1,0.0,45.8,31.6,30.1,30.0,0,0,100,
245,0104,8/6/2024 4:24:55 PM ,3052,20.908,20.793,0.114,1.4,2337,0.047,0.139,0.092,1.2,0.766,14.5,0.917,75.00,UNSTABLE / OPEN,0.00,3.94,0.000,3.360,248,99,565,298,1,0.0,0.2,0.0,45.6,31.6,30.4,30.0,0,0,100,
246,0104,8/6/2024 4:30:35 PM ,2540,20.908,20.813,0.094,1.4,1847,0.046,0.119,0.073,1.2,0.727,12.0,0.917,75.00,STABLE / OPEN,0.00,3.94,0.000,3.360,32,16,398,135,0,0.0,0.1,0.0,45.1,31.6,30.6,30.0,0,0,100,
247,0104,8/6/2024 4:36:15 PM ,2108,20.908,20.829,0.079,1.4,1567,0.046,0.108,0.062,1.2,0.743,10.0,0.917,75.00,STABLE / OPEN,0.00,3.94,0.000,3.360,1,0,212,13,0,0.0,0.1,0.0,45.1,31.6,30.3,30.0,0,0,100,
248,0104,8/6/2024 4:41:55 PM ,1894,20.908,20.837,0.071,1.4,1435,0.046,0.103,0.057,1.2,0.758,9.0,0.917,75.00,STABLE / OPEN,0.00,3.94,0.000,3.360,1138,2,190,6,0,0.0,0.1,0.0,44.9,31.7,30.2,30.0,0,0,100,
249,0104,8/6/2024 4:47:35 PM ,1782,20.908,20.841,0.067,1.4,1379,0.046,0.101,0.054,1.2,0.774,8.5,0.918,75.00,STABLE / OPEN,0.00,3.94,0.000,3.360,5620,2,229,13,0,0.0,0.1,0.0,44.9,31.6,30.6,30.0,0,0,100,
250,0104,8/6/2024 4:53:15 PM ,1654,20.908,20.845,0.062,1.4,1321,0.046,0.098,0.052,1.2,0.799,7.9,0.917,75.00,STABLE / OPEN,0.00,3.94,0.000,3.360,53,9,190,23,0,0.0,0.1,0.0,44.9,31.6,30.4,30.0,0,0,100,
251,0104,8/6/2024 4:58:55 PM ,1590,20.908,20.847,0.060,1.4,1299,0.046,0.097,0.051,1.2,0.817,7.7,0.916,75.00,STABLE / OPEN,0.00,3.94,0.000,3.360,39,1,237,48,0,0.0,0.1,0.0,44.8,31.6,30.1,30.0,0,0,100,
252,0104,8/6/2024 5:04:35 PM ,1663,20.908,20.845,0.063,1.4,1291,0.046,0.097,0.051,1.2,0.776,7.9,0.917,75.00,STABLE / OPEN,0.00,3.94,0.000,3.360,12,0,281,84,0,0.0,0.1,0.0,44.9,31.6,30.6,30.0,0,0,100,
253,0104,8/6/2024 5:10:15 PM ,1612,20.908,20.847,0.061,1.4,1267,0.046,0.096,0.050,1.2,0.786,7.7,0.916,75.00,STABLE / OPEN,0.00,3.94,0.000,3.360,1016,0,208,15,0,0.0,0.1,0.0,44.8,31.6,30.4,30.0,0,0,100,
254,0104,8/6/2024 5:15:55 PM ,1588,20.908,20.848,0.060,1.4,1261,0.046,0.096,0.050,1.2,0.794,7.6,0.916,75.00,STABLE / OPEN,0.00,3.94,0.000,3.360,2,1,345,119,0,0.0,0.1,0.0,44.8,31.6,30.2,30.0,0,0,100,
255,0104,8/6/2024 5:21:35 PM ,1666,20.908,20.845,0.063,1.4,1334,0.046,0.098,0.053,1.2,0.801,8.0,0.916,75.00,STABLE / OPEN,0.00,3.94,0.000,3.360,71,2,253,33,0,0.0,0.1,0.0,44.8,31.6,30.4,30.0,0,0,100,
256,0104,8/6/2024 5:27:15 PM ,1669,20.908,20.845,0.063,1.5,1292,0.046,0.097,0.051,1.2,0.774,8.0,0.916,75.00,STABLE / OPEN,0.00,3.94,0.000,3.360,1,0,201,5,0,0.0,0.1,0.0,44.7,31.6,30.6,30.0,0,0,100,
257,0104,8/6/2024 5:32:55 PM ,1607,20.908,20.847,0.061,1.5,1263,0.045,0.095,0.050,1.2,0.786,7.7,0.916,75.00,STABLE / OPEN,0.00,3.94,0.000,3.360,0,0,163,11,0,0.0,0.1,0.0,44.7,31.6,30.3,30.0,0,0,100,
258,0104,8/6/2024 5:38:35 PM ,1575,20.908,20.848,0.059,1.5,1236,0.045,0.094,0.049,1.2,0.785,7.5,0.915,75.00,STABLE / OPEN,0.00,3.94,0.000,3.360,5,0,268,50,0,0.0,0.1,0.0,44.6,31.6,30.1,30.0,0,0,100,
259,0104,8/6/2024 5:44:15 PM ,1512,20.908,20.850,0.057,1.5,1239,0.045,0.094,0.049,1.2,0.819,7.3,0.915,75.00,STABLE / OPEN,0.00,3.94,0.000,3.360,2,0,218,18,0,0.0,0.1,0.0,44.7,31.6,30.7,30.0,0,0,100,
260,0104,8/6/2024 5:49:55 PM ,1528,20.908,20.849,0.058,1.5,1259,0.045,0.095,0.050,1.2,0.824,7.4,0.916,75.00,STABLE / OPEN,0.00,3.94,0.000,3.360,0,0,201,5,0,0.0,0.1,0.0,44.6,31.6,30.4,30.0,0,0,100,
261,0104,8/6/2024 5:55:35 PM ,1603,20.908,20.847,0.061,1.5,1290,0.045,0.096,0.051,1.2,0.805,7.7,0.916,75.00,STABLE / OPEN,0.00,3.94,0.000,3.360,0,0,229,66,0,0.0,0.1,0.0,44.5,31.6,30.1,30.0,0,0,100,
262,0104,8/6/2024 6:01:15 PM ,1563,20.908,20.848,0.059,1.5,1271,0.045,0.095,0.050,1.2,0.813,7.5,0.916,75.00,STABLE / OPEN,0.00,3.94,0.000,3.360,4,1,179,7,0,0.0,0.2,0.0,44.5,31.6,30.4,30.0,0,0,0,
263,0104,8/6/2024 6:06:55 PM ,1629,20.908,20.846,0.062,1.5,1330,0.045,0.097,0.053,1.2,0.816,7.9,0.916,75.00,STABLE / OPEN,0.00,3.94,0.000,3.360,43,15,255,65,0,0.0,0.2,0.0,44.7,31.5,30.5,30.0,0,0,0,
264,0104,8/6/2024 6:12:35 PM ,1566,20.908,20.848,0.059,1.5,1260,0.045,0.094,0.050,1.2,0.804,7.5,0.916,75.00,STABLE / OPEN,0.00,3.94,0.000,3.360,30,5,201,35,0,0.0,0.2,0.0,44.6,31.5,30.1,30.0,0,0,0,
265,0104,8/6/2024 6:18:15 PM ,1596,20.908,20.848,0.060,1.5,1246,0.045,0.094,0.049,1.2,0.781,7.6,0.917,75.00,UNSTABLE / OPEN,0.00,3.94,0.000,3.360,23,2,246,60,0,0.0,0.2,0.0,44.7,31.4,30.6,30.0,0,0,0,
266,0104,8/6/2024 6:23:55 PM ,2371,20.908,20.819,0.089,1.5,1779,0.044,0.115,0.070,1.2,0.750,11.2,0.915,75.00,STABLE / OPEN,0.77,4.71,0.000,3.360,102,0,342,65,0,0.0,0.2,0.0,44.9,31.4,30.3,30.0,0,0,0,
267,0104,8/6/2024 6:29:35 PM ,2868,20.908,20.800,0.108,1.5,2197,0.044,0.131,0.087,1.2,0.766,13.6,0.916,75.00,UNSTABLE / OPEN,0.00,4.71,0.000,3.360,315,184,678,372,58,0.0,0.2,0.0,45.2,31.4,30.1,30.0,0,0,0,
268,0104,8/6/2024 6:35:15 PM ,3116,20.908,20.791,0.117,1.5,2347,0.044,0.137,0.093,1.2,0.753,14.8,0.915,75.00,UNSTABLE / OPEN,0.00,4.71,0.038,3.398,498,298,836,544,82,0.0,0.2,0.0,45.3,31.3,30.5,30.0,0,0,0,
269,0104,8/6/2024 6:40:55 PM ,3206,20.908,20.788,0.119,1.5,2360,0.044,0.137,0.093,1.3,0.736,15.1,0.917,75.00,STABLE / OPEN,0.00,4.71,0.067,3.465,575,311,795,495,50,0.0,0.2,0.0,45.6,31.4,30.2,30.0,0,0,0,
