Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:29 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0106
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3112
Subject Mass (G), 28.6 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
86,0106,8/6/2024 1:24:35 AM ,2567,20.908,20.776,0.131,0.6,2316,0.045,0.166,0.121,0.6,0.902,12.6,0.912,75.00,STABLE / OPEN,0.00,2.49,0.000,2.267,5,3,52,21,0,0.0,0.4,0.0,51.1,31.1,30.6,30.0,0,0,0,
87,0106,8/6/2024 1:30:15 AM ,2279,20.908,20.791,0.117,0.6,2052,0.044,0.152,0.107,0.6,0.901,11.2,0.913,75.00,STABLE / OPEN,0.00,2.49,0.000,2.267,45,30,104,46,0,0.0,0.4,0.0,50.7,31.0,30.5,30.0,0,0,0,
88,0106,8/6/2024 1:35:55 AM ,2121,20.908,20.799,0.109,0.7,1899,0.044,0.144,0.099,0.6,0.895,10.4,0.911,75.00,STABLE / OPEN,0.00,2.49,0.000,2.267,59,35,61,33,0,0.0,0.4,0.0,50.4,31.0,30.1,30.0,0,0,0,
89,0106,8/6/2024 1:41:35 AM ,1982,20.908,20.806,0.102,0.7,1798,0.044,0.138,0.094,0.6,0.907,9.8,0.911,75.00,STABLE / OPEN,0.00,2.49,0.000,2.267,0,0,0,0,0,0.0,0.4,0.0,50.2,31.0,30.6,30.0,0,0,0,
90,0106,8/6/2024 1:47:15 AM ,1897,20.908,20.810,0.098,0.7,1771,0.044,0.137,0.093,0.6,0.933,9.4,0.911,75.00,STABLE / OPEN,0.00,2.49,0.000,2.267,0,0,0,0,0,0.0,0.4,0.0,50.3,30.9,30.4,30.0,0,0,0,
91,0106,8/6/2024 1:52:55 AM ,1877,20.908,20.811,0.097,0.7,1747,0.044,0.136,0.091,0.6,0.931,9.3,0.912,75.00,STABLE / OPEN,0.00,2.49,0.000,2.267,0,0,0,0,0,0.0,0.4,0.0,49.8,31.0,30.1,30.0,0,0,0,
92,0106,8/6/2024 1:58:35 AM ,1897,20.908,20.810,0.098,0.7,1790,0.044,0.138,0.094,0.6,0.944,9.4,0.912,75.00,STABLE / OPEN,0.00,2.49,0.000,2.267,16,9,16,7,0,0.0,0.4,0.0,50.4,30.9,30.6,30.0,0,0,0,
93,0106,8/6/2024 2:04:15 AM ,1878,20.908,20.811,0.097,0.7,1759,0.045,0.137,0.092,0.6,0.936,9.3,0.912,75.00,STABLE / OPEN,0.00,2.49,0.000,2.267,0,0,0,0,0,0.0,0.4,0.0,50.4,30.9,30.2,30.0,0,0,0,
94,0106,8/6/2024 2:09:55 AM ,1823,20.908,20.813,0.094,0.7,1729,0.045,0.135,0.090,0.6,0.948,9.1,0.911,75.00,STABLE / OPEN,0.00,2.49,0.056,2.323,8,2,60,3,0,0.0,0.4,0.0,50.3,31.0,30.5,30.0,0,0,0,
95,0106,8/6/2024 2:15:35 AM ,1915,20.908,20.809,0.099,0.7,1812,0.045,0.139,0.095,0.6,0.946,9.5,0.912,75.00,STABLE / OPEN,0.00,2.49,0.092,2.415,42,32,177,39,0,0.0,0.4,0.0,50.2,30.9,30.4,30.0,0,0,0,
96,0106,8/6/2024 2:21:15 AM ,1849,20.908,20.812,0.095,0.7,1711,0.045,0.134,0.090,0.6,0.925,9.2,0.910,75.00,STABLE / OPEN,0.00,2.49,0.000,2.415,14,6,22,7,0,0.0,0.4,0.0,50.1,31.0,30.0,30.0,0,0,0,
97,0106,8/6/2024 2:26:55 AM ,1783,20.908,20.816,0.091,0.7,1604,0.045,0.129,0.084,0.6,0.900,8.8,0.912,75.00,STABLE / OPEN,0.00,2.49,0.000,2.415,0,0,2,0,0,0.0,0.4,0.0,50.2,31.0,30.6,30.0,0,0,0,
98,0106,8/6/2024 2:32:35 AM ,1845,20.908,20.813,0.094,0.7,1644,0.045,0.131,0.086,0.6,0.891,9.1,0.912,75.00,STABLE / OPEN,0.00,2.49,0.000,2.415,13,1,48,5,0,0.0,0.4,0.0,50.1,30.9,30.3,30.0,0,0,0,
99,0106,8/6/2024 2:38:15 AM ,1772,20.908,20.817,0.091,0.7,1630,0.045,0.130,0.085,0.6,0.919,8.8,0.913,75.00,STABLE / OPEN,0.00,2.49,0.117,2.533,36,0,108,2,0,0.0,0.4,0.0,50.0,31.0,30.2,30.0,0,0,0,
100,0106,8/6/2024 2:43:55 AM ,1766,20.908,20.817,0.090,0.7,1587,0.045,0.128,0.083,0.6,0.899,8.7,0.912,75.00,STABLE / OPEN,0.00,2.49,0.000,2.533,97,0,4,2,0,0.0,0.4,0.0,50.0,30.9,30.5,30.0,0,0,0,
101,0106,8/6/2024 2:49:35 AM ,1736,20.908,20.819,0.089,0.7,1558,0.045,0.126,0.081,0.6,0.898,8.5,0.913,75.00,STABLE / OPEN,0.00,2.49,0.000,2.533,69,0,0,0,0,0.0,0.4,0.0,49.9,30.9,30.2,30.0,0,0,0,
102,0106,8/6/2024 2:55:15 AM ,1793,20.908,20.817,0.091,0.7,1546,0.045,0.125,0.081,0.6,0.862,8.7,0.913,75.00,STABLE / OPEN,0.00,2.49,0.000,2.533,6,0,7,2,0,0.0,0.4,0.0,49.9,31.0,30.6,30.0,0,0,0,
103,0106,8/6/2024 3:00:55 AM ,1722,20.908,20.820,0.088,0.7,1552,0.045,0.126,0.081,0.6,0.901,8.5,0.914,75.00,STABLE / OPEN,0.00,2.49,0.000,2.533,0,0,25,0,0,0.0,0.4,0.0,49.8,30.9,30.4,30.0,0,0,0,
104,0106,8/6/2024 3:06:35 AM ,1783,20.908,20.816,0.092,0.7,1631,0.045,0.130,0.085,0.6,0.915,8.8,0.912,75.00,STABLE / OPEN,0.00,2.49,0.000,2.533,7,0,89,6,0,0.0,0.4,0.0,49.7,30.9,30.0,30.0,0,0,0,
105,0106,8/6/2024 3:12:15 AM ,1986,20.908,20.806,0.101,0.7,1768,0.045,0.137,0.092,0.6,0.890,9.8,0.913,75.00,UNSTABLE / OPEN,0.00,2.49,0.000,2.533,240,48,122,59,0,0.0,0.4,0.0,49.8,30.9,30.6,30.0,0,0,0,
106,0106,8/6/2024 3:17:55 AM ,2272,20.908,20.791,0.116,0.7,2058,0.045,0.152,0.108,0.7,0.906,11.2,0.912,75.00,STABLE / OPEN,0.12,2.62,0.000,2.533,267,54,291,139,10,0.0,0.4,0.0,50.2,30.9,30.3,30.0,0,0,0,
107,0106,8/6/2024 3:23:35 AM ,2137,20.908,20.799,0.109,0.7,1875,0.045,0.143,0.098,0.7,0.877,10.5,0.912,75.00,STABLE / OPEN,0.00,2.62,0.000,2.533,12,0,9,5,0,0.0,0.4,0.0,49.8,31.0,30.3,30.0,0,0,0,
108,0106,8/6/2024 3:29:15 AM ,2004,20.908,20.805,0.103,0.8,1799,0.045,0.139,0.094,0.7,0.898,9.9,0.911,75.00,STABLE / OPEN,0.00,2.62,0.000,2.533,12,0,6,2,0,0.0,0.4,0.0,50.0,30.9,30.5,30.0,0,0,0,
109,0106,8/6/2024 3:34:55 AM ,1955,20.908,20.808,0.099,0.8,1706,0.045,0.134,0.089,0.7,0.872,9.6,0.913,75.00,STABLE / OPEN,0.00,2.62,0.000,2.533,0,0,0,0,0,0.0,0.4,0.0,49.8,30.9,30.1,30.0,0,0,0,
110,0106,8/6/2024 3:40:35 AM ,1879,20.908,20.811,0.096,0.8,1714,0.045,0.134,0.090,0.7,0.912,9.3,0.913,75.00,STABLE / OPEN,0.00,2.62,0.000,2.533,4,0,81,0,0,0.0,0.4,0.0,49.9,31.0,30.7,30.0,0,0,0,
111,0106,8/6/2024 3:46:15 AM ,1851,20.908,20.813,0.095,0.8,1697,0.045,0.133,0.089,0.7,0.917,9.2,0.914,75.00,STABLE / OPEN,0.00,2.62,0.000,2.533,1,0,1,0,0,0.0,0.4,0.0,49.8,30.9,30.4,30.0,0,0,0,
112,0106,8/6/2024 3:51:55 AM ,1835,20.908,20.814,0.094,0.8,1659,0.045,0.132,0.087,0.7,0.904,9.0,0.911,75.00,STABLE / OPEN,0.00,2.62,0.000,2.533,1,0,11,0,0,0.0,0.4,0.0,49.5,31.0,30.0,30.0,0,0,0,
113,0106,8/6/2024 3:57:35 AM ,1760,20.908,20.817,0.090,0.8,1634,0.045,0.130,0.085,0.7,0.929,8.7,0.913,75.00,STABLE / OPEN,0.00,2.62,0.000,2.533,1,0,1,1,0,0.0,0.4,0.0,49.6,30.9,30.6,30.0,0,0,0,
114,0106,8/6/2024 4:03:15 AM ,1732,20.908,20.818,0.089,0.8,1610,0.045,0.129,0.084,0.7,0.930,8.6,0.911,75.00,STABLE / OPEN,0.00,2.62,0.000,2.533,0,0,0,0,0,0.0,0.4,0.0,49.7,30.9,30.3,30.0,0,0,0,
115,0106,8/6/2024 4:08:55 AM ,1708,20.908,20.820,0.088,0.8,1599,0.045,0.128,0.084,0.7,0.936,8.5,0.912,75.00,STABLE / OPEN,0.00,2.62,0.000,2.533,3,0,18,2,0,0.0,0.3,0.0,49.4,31.0,30.3,30.0,0,0,0,
116,0106,8/6/2024 4:14:35 AM ,2149,20.908,20.797,0.111,0.8,2026,0.045,0.151,0.106,0.7,0.943,10.7,0.911,75.00,STABLE / OPEN,0.07,2.69,0.233,2.765,282,37,201,88,14,0.0,0.3,0.0,50.0,30.9,30.5,30.0,0,0,0,
117,0106,8/6/2024 4:20:15 AM ,2615,20.908,20.774,0.134,0.8,2339,0.045,0.167,0.122,0.7,0.894,12.9,0.913,75.00,UNSTABLE / OPEN,0.00,2.69,0.162,2.927,121,30,152,49,80,0.0,0.3,0.0,49.9,30.9,30.2,30.0,0,0,0,
118,0106,8/6/2024 4:25:55 AM ,2856,20.908,20.761,0.146,0.8,2584,0.045,0.180,0.135,0.7,0.905,14.1,0.912,75.00,UNSTABLE / OPEN,0.00,2.69,0.000,2.927,411,108,783,488,51,0.0,0.4,0.0,50.0,31.0,30.7,30.0,0,0,0,
119,0106,8/6/2024 4:31:35 AM ,3091,20.908,20.750,0.158,0.8,2746,0.045,0.188,0.143,0.7,0.889,15.2,0.913,75.00,UNSTABLE / OPEN,0.00,2.69,0.000,2.927,168,31,269,148,51,0.0,0.3,0.0,50.1,30.9,30.4,30.0,0,0,0,
120,0106,8/6/2024 4:37:15 AM ,3098,20.908,20.749,0.158,0.8,2769,0.045,0.190,0.145,0.7,0.894,15.2,0.912,75.00,UNSTABLE / OPEN,0.22,2.91,0.158,3.085,152,23,292,120,23,0.0,0.4,0.0,49.9,31.0,30.0,30.0,0,0,0,
121,0106,8/6/2024 4:42:55 AM ,3115,20.908,20.749,0.159,0.8,2766,0.045,0.189,0.144,0.7,0.888,15.3,0.914,75.00,STABLE / OPEN,0.20,3.11,0.000,3.085,55,6,195,38,9,0.0,0.4,0.0,50.0,30.9,30.6,30.0,0,0,0,
122,0106,8/6/2024 4:48:35 AM ,2787,20.908,20.765,0.142,0.8,2468,0.045,0.174,0.129,0.7,0.886,13.7,0.912,75.00,STABLE / OPEN,0.00,3.11,0.000,3.085,116,56,554,46,2,0.0,0.4,0.0,50.0,30.9,30.3,30.0,0,0,0,
123,0106,8/6/2024 4:54:15 AM ,2556,20.908,20.777,0.130,0.8,2244,0.045,0.162,0.117,0.7,0.878,12.5,0.912,75.00,STABLE / OPEN,0.00,3.11,0.000,3.085,37,13,61,28,0,0.0,0.3,0.0,49.5,31.0,30.4,30.0,0,0,0,
124,0106,8/6/2024 4:59:55 AM ,2540,20.908,20.778,0.129,0.9,2243,0.045,0.162,0.117,0.8,0.883,12.5,0.913,75.00,STABLE / OPEN,0.00,3.11,0.128,3.212,58,5,89,30,0,0.0,0.3,0.0,49.7,30.9,30.5,30.0,0,0,0,
125,0106,8/6/2024 5:05:35 AM ,2888,20.908,20.760,0.148,0.9,2598,0.045,0.181,0.136,0.8,0.900,14.2,0.912,75.00,STABLE / OPEN,0.00,3.11,0.065,3.278,175,32,398,75,29,0.0,0.3,0.0,50.3,30.9,30.1,30.0,0,0,0,
126,0106,8/6/2024 5:11:15 AM ,3094,20.908,20.750,0.158,0.9,2751,0.045,0.189,0.144,0.8,0.889,15.2,0.913,75.00,STABLE / OPEN,0.15,3.26,0.059,3.337,677,282,574,357,21,0.0,0.3,0.0,49.9,31.0,30.7,30.0,0,0,0,
127,0106,8/6/2024 5:16:55 AM ,3192,20.908,20.744,0.163,0.9,2870,0.045,0.195,0.150,0.8,0.899,15.7,0.912,75.00,UNSTABLE / OPEN,0.00,3.26,0.000,3.337,724,323,1150,632,21,0.0,0.4,0.0,51.0,31.0,30.4,30.0,0,0,0,
128,0106,8/6/2024 5:22:35 AM ,2864,20.908,20.761,0.146,0.9,2550,0.045,0.178,0.133,0.8,0.890,14.1,0.913,75.00,UNSTABLE / OPEN,0.00,3.26,0.103,3.440,219,89,236,121,13,0.0,0.3,0.0,50.3,31.0,30.0,30.0,0,0,0,
129,0106,8/6/2024 5:28:15 AM ,3067,20.908,20.751,0.157,0.9,2744,0.045,0.189,0.144,0.8,0.895,15.1,0.911,75.00,UNSTABLE / OPEN,0.00,3.26,0.000,3.440,138,9,347,126,62,0.0,0.4,0.0,50.8,30.9,30.6,30.0,0,0,0,
130,0106,8/6/2024 5:33:55 AM ,2846,20.908,20.762,0.146,0.9,2580,0.045,0.180,0.135,0.8,0.906,14.0,0.913,75.00,STABLE / OPEN,0.15,3.41,0.062,3.502,341,94,456,112,33,0.0,0.3,0.0,51.8,31.0,30.3,30.0,0,0,0,
131,0106,8/6/2024 5:39:35 AM ,2914,20.908,20.759,0.149,0.9,2593,0.045,0.181,0.136,0.8,0.890,14.3,0.910,75.00,UNSTABLE / OPEN,0.00,3.41,0.138,3.640,80,22,128,38,63,0.0,0.4,0.0,50.1,31.1,30.3,30.0,0,0,0,
132,0106,8/6/2024 5:45:15 AM ,3027,20.908,20.754,0.154,0.9,2654,0.045,0.184,0.139,0.8,0.877,14.8,0.912,75.00,STABLE / OPEN,0.16,3.57,0.034,3.674,214,78,437,137,17,0.0,0.3,0.0,50.6,31.0,30.5,30.0,0,0,0,
133,0106,8/6/2024 5:50:55 AM ,3109,20.908,20.749,0.159,0.9,2797,0.045,0.192,0.146,0.8,0.900,15.3,0.912,75.00,STABLE / OPEN,0.00,3.57,0.000,3.674,984,174,799,475,23,0.0,0.4,0.0,51.3,30.9,30.2,30.0,0,0,0,
134,0106,8/6/2024 5:56:35 AM ,3086,20.908,20.750,0.157,0.9,2761,0.045,0.189,0.144,0.8,0.895,15.2,0.914,75.00,STABLE / OPEN,0.00,3.57,0.169,3.843,472,103,572,259,1,0.0,0.3,0.0,50.8,31.0,30.6,30.0,0,0,0,
135,0106,8/6/2024 6:02:15 AM ,3080,20.908,20.750,0.158,0.9,2816,0.045,0.193,0.147,0.8,0.914,15.2,0.912,75.00,STABLE / OPEN,0.00,3.57,0.000,3.843,1422,270,699,375,19,0.0,0.3,0.0,51.8,31.0,30.5,30.0,0,0,100,
136,0106,8/6/2024 6:07:55 AM ,3080,20.908,20.750,0.157,1.0,2746,0.046,0.189,0.143,0.8,0.891,15.1,0.913,75.00,UNSTABLE / OPEN,0.00,3.57,0.000,3.843,651,346,811,492,51,0.0,0.3,0.0,51.3,30.9,30.1,30.0,0,0,100,
137,0106,8/6/2024 6:13:35 AM ,3061,20.908,20.752,0.156,1.0,2703,0.046,0.187,0.141,0.8,0.883,15.0,0.914,75.00,UNSTABLE / OPEN,0.00,3.57,0.000,3.843,626,254,819,468,7,0.0,0.3,0.0,51.0,31.1,30.5,30.0,0,0,100,
138,0106,8/6/2024 6:19:15 AM ,3005,20.908,20.755,0.153,1.0,2639,0.046,0.183,0.138,0.9,0.878,14.7,0.915,75.00,STABLE / OPEN,0.04,3.61,0.000,3.843,445,95,722,330,4,0.0,0.3,0.0,51.3,31.0,30.5,30.0,0,0,100,
139,0106,8/6/2024 6:24:55 AM ,3054,20.908,20.753,0.155,1.0,2652,0.046,0.184,0.138,0.9,0.868,14.9,0.914,75.00,STABLE / OPEN,0.00,3.61,0.180,4.024,665,275,1027,503,3,0.0,0.3,0.0,51.1,30.9,30.2,30.0,0,0,100,
140,0106,8/6/2024 6:30:35 AM ,2925,20.908,20.759,0.149,1.0,2537,0.047,0.179,0.133,0.9,0.867,14.3,0.911,75.00,STABLE / OPEN,0.05,3.66,0.000,4.024,533,226,798,430,12,0.0,0.3,0.0,50.5,31.0,30.2,30.0,0,0,100,
141,0106,8/6/2024 6:36:15 AM ,2793,20.908,20.766,0.142,1.0,2431,0.046,0.173,0.127,0.9,0.870,13.7,0.914,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,69,1,182,26,0,0.0,0.3,0.0,50.4,31.0,30.6,30.0,0,0,100,
142,0106,8/6/2024 6:41:55 AM ,2640,20.908,20.773,0.134,1.0,2304,0.047,0.167,0.120,0.9,0.873,12.9,0.912,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,112,1,267,31,0,0.0,0.3,0.0,50.4,30.9,30.4,30.0,0,0,100,
143,0106,8/6/2024 6:47:35 AM ,2601,20.908,20.775,0.132,1.0,2277,0.047,0.166,0.119,0.9,0.875,12.7,0.912,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,454,2,241,32,0,0.0,0.3,0.0,50.1,30.9,30.1,30.0,0,0,100,
144,0106,8/6/2024 6:53:15 AM ,2203,20.908,20.795,0.112,1.0,1944,0.047,0.148,0.102,0.9,0.882,10.8,0.912,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,1,0,12,3,0,0.0,0.3,0.0,49.8,31.0,30.5,30.0,0,0,100,
145,0106,8/6/2024 6:58:55 AM ,1963,20.908,20.808,0.100,1.0,1718,0.046,0.136,0.090,0.9,0.875,9.6,0.913,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,65,0,104,0,0,0.0,0.3,0.0,49.7,30.9,30.5,30.0,0,0,100,
146,0106,8/6/2024 7:04:35 AM ,1849,20.908,20.814,0.094,1.0,1584,0.047,0.129,0.083,0.9,0.857,9.0,0.913,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,0,0,485,0,0,0.0,0.3,0.0,49.5,30.9,30.3,30.0,0,0,100,
147,0106,8/6/2024 7:10:15 AM ,1833,20.908,20.815,0.092,1.0,1528,0.047,0.126,0.080,0.9,0.833,8.9,0.912,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,1306,6,425,15,0,0.0,0.3,0.0,49.1,31.0,30.1,30.0,0,0,100,
148,0106,8/6/2024 7:15:55 AM ,1712,20.908,20.821,0.087,1.0,1482,0.047,0.124,0.078,0.9,0.865,8.4,0.912,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,1183,0,2,0,0,0.0,0.3,0.0,49.2,30.9,30.6,30.0,0,0,100,
149,0106,8/6/2024 7:21:35 AM ,1705,20.908,20.821,0.086,1.0,1432,0.046,0.121,0.075,0.9,0.840,8.3,0.912,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,159,2,100,6,0,0.0,0.3,0.0,49.2,30.9,30.4,30.0,0,0,100,
150,0106,8/6/2024 7:27:15 AM ,1666,20.908,20.823,0.085,1.0,1442,0.046,0.121,0.075,0.9,0.866,8.1,0.911,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,0,0,11,1,0,0.0,0.3,0.0,49.0,30.9,30.1,30.0,0,0,100,
151,0106,8/6/2024 7:32:55 AM ,1644,20.908,20.824,0.083,1.0,1428,0.046,0.120,0.075,0.9,0.869,8.0,0.913,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,2429,10,19,3,0,0.0,0.3,0.0,48.8,31.0,30.4,30.0,0,0,100,
152,0106,8/6/2024 7:38:35 AM ,1604,20.908,20.826,0.082,1.1,1438,0.046,0.121,0.075,0.9,0.896,7.9,0.911,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,1631,7,122,4,0,0.0,0.3,0.0,48.8,30.9,30.5,30.0,0,0,100,
153,0106,8/6/2024 7:44:15 AM ,1591,20.908,20.827,0.081,1.1,1402,0.046,0.119,0.073,0.9,0.881,7.8,0.913,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,0,0,21,0,0,0.0,0.3,0.0,48.7,30.9,30.1,30.0,0,0,100,
154,0106,8/6/2024 7:49:55 AM ,1991,20.908,20.805,0.102,1.1,1830,0.050,0.145,0.096,0.9,0.919,9.9,0.912,75.00,UNSTABLE / OPEN,0.00,3.66,0.000,4.024,852,137,380,156,3,0.0,0.3,0.0,48.8,30.9,30.2,30.0,0,0,100,
155,0106,8/6/2024 7:55:35 AM ,2329,20.908,20.789,0.119,1.1,2062,0.050,0.157,0.108,0.9,0.885,11.4,0.913,75.00,UNSTABLE / OPEN,0.00,3.66,0.000,4.024,142,20,404,101,15,0.0,0.3,0.0,49.2,30.9,30.6,30.0,0,0,100,
156,0106,8/6/2024 8:01:15 AM ,2422,20.908,20.784,0.124,1.1,2151,0.049,0.162,0.113,0.9,0.888,11.9,0.911,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,314,18,215,62,2,0.0,0.3,0.0,49.5,30.9,30.4,30.0,0,0,100,
157,0106,8/6/2024 8:06:55 AM ,2566,20.908,20.777,0.131,1.1,2268,0.049,0.168,0.119,1.0,0.884,12.6,0.911,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,751,34,459,127,4,0.0,0.3,0.0,49.1,30.9,30.1,30.0,0,0,100,
158,0106,8/6/2024 8:12:35 AM ,2176,20.908,20.796,0.111,1.1,1943,0.048,0.150,0.102,1.0,0.893,10.7,0.911,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,0,0,19,0,0,0.0,0.3,0.0,48.9,30.9,30.5,30.0,0,0,100,
159,0106,8/6/2024 8:18:15 AM ,1992,20.908,20.807,0.101,1.1,1712,0.048,0.138,0.089,1.0,0.859,9.7,0.912,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,4,1,33,3,0,0.0,0.3,0.0,48.9,30.9,30.6,30.0,0,0,100,
160,0106,8/6/2024 8:23:55 AM ,1842,20.908,20.814,0.093,1.1,1579,0.048,0.130,0.083,1.0,0.857,9.0,0.911,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,0,0,192,0,0,0.0,0.3,0.0,48.7,30.9,30.3,30.0,0,0,100,
161,0106,8/6/2024 8:29:35 AM ,1720,20.908,20.820,0.087,1.1,1475,0.048,0.125,0.077,1.0,0.858,8.4,0.912,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,0,0,10,0,0,0.0,0.3,0.0,48.4,30.9,30.1,30.0,0,0,100,
162,0106,8/6/2024 8:35:15 AM ,1667,20.908,20.823,0.085,1.1,1434,0.047,0.122,0.075,1.0,0.860,8.1,0.912,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,3,0,11,0,0,0.0,0.3,0.0,48.5,30.9,30.7,30.0,0,0,100,
163,0106,8/6/2024 8:40:55 AM ,1637,20.908,20.825,0.083,1.1,1415,0.047,0.121,0.074,1.0,0.864,8.0,0.914,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,3,0,1,0,0,0.0,0.3,0.0,48.5,30.8,30.5,30.0,0,0,100,
164,0106,8/6/2024 8:46:35 AM ,1645,20.908,20.824,0.083,1.1,1404,0.047,0.120,0.073,1.0,0.854,8.0,0.913,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,21,1,4,0,0,0.0,0.3,0.0,48.5,30.9,30.2,30.0,0,0,100,
165,0106,8/6/2024 8:52:15 AM ,1600,20.908,20.826,0.081,1.1,1400,0.047,0.120,0.073,1.0,0.875,7.8,0.913,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,2,0,0,0,0,0.0,0.4,0.0,48.3,31.0,30.2,30.0,0,0,100,
166,0106,8/6/2024 8:57:55 AM ,1637,20.908,20.825,0.083,1.1,1407,0.047,0.120,0.073,1.0,0.860,8.0,0.913,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,47,2,16,2,0,0.0,0.3,0.0,48.3,30.9,30.6,30.0,0,0,100,
167,0106,8/6/2024 9:03:35 AM ,1640,20.908,20.825,0.083,1.1,1406,0.046,0.120,0.073,1.0,0.857,8.0,0.913,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,0,0,0,0,0,0.0,0.4,0.0,48.2,30.8,30.4,30.0,0,0,100,
168,0106,8/6/2024 9:09:15 AM ,1592,20.908,20.827,0.081,1.1,1399,0.046,0.119,0.073,1.0,0.879,7.8,0.913,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,1,0,0,0,0,0.0,0.4,0.0,48.0,30.9,30.1,30.0,0,0,100,
169,0106,8/6/2024 9:14:55 AM ,1575,20.908,20.827,0.081,1.1,1395,0.046,0.119,0.073,1.0,0.886,7.7,0.910,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,3530,413,91,3,0,0.0,0.4,0.0,48.0,30.9,30.5,30.0,0,0,100,
170,0106,8/6/2024 9:20:35 AM ,1610,20.908,20.826,0.082,1.1,1379,0.046,0.118,0.072,1.0,0.857,7.8,0.911,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,3,0,14,4,0,0.0,0.4,0.0,48.1,30.8,30.6,30.0,0,0,100,
171,0106,8/6/2024 9:26:15 AM ,1591,20.908,20.827,0.081,1.1,1365,0.046,0.118,0.072,1.0,0.858,7.8,0.909,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,2,0,3,0,0,0.0,0.4,0.0,48.1,30.9,30.3,30.0,0,0,100,
172,0106,8/6/2024 9:31:55 AM ,1529,20.908,20.830,0.078,1.1,1343,0.046,0.116,0.070,1.0,0.878,7.5,0.911,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,9,2,2,1,0,0.0,0.4,0.0,47.9,30.9,30.1,30.0,0,0,100,
173,0106,8/6/2024 9:37:35 AM ,1499,20.908,20.831,0.077,1.2,1336,0.046,0.116,0.070,1.0,0.891,7.4,0.911,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,0,0,5,2,0,0.0,0.4,0.0,47.8,30.9,30.7,30.0,0,0,100,
174,0106,8/6/2024 9:43:15 AM ,1555,20.908,20.828,0.079,1.2,1374,0.046,0.118,0.072,1.0,0.884,7.6,0.911,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,104,5,126,19,0,0.0,0.3,0.0,48.0,30.8,30.4,30.0,0,0,100,
175,0106,8/6/2024 9:48:55 AM ,2100,20.908,20.800,0.107,1.2,1856,0.046,0.143,0.097,1.0,0.884,10.3,0.911,75.00,STABLE / OPEN,0.00,3.66,0.000,4.024,148,2,391,29,0,0.0,0.4,0.0,48.3,30.9,30.1,30.0,0,0,100,
176,0106,8/6/2024 9:54:35 AM ,2362,20.908,20.787,0.121,1.2,2114,0.046,0.156,0.111,1.0,0.895,11.6,0.912,75.00,STABLE / OPEN,0.09,3.74,0.000,4.024,286,49,422,124,0,0.0,0.4,0.0,48.1,30.9,30.3,30.0,0,0,100,
177,0106,8/6/2024 10:00:15 AM ,2474,20.908,20.782,0.126,1.2,2151,0.046,0.158,0.113,1.0,0.870,12.1,0.911,75.00,UNSTABLE / OPEN,0.00,3.74,0.000,4.024,381,91,559,231,0,0.0,0.4,0.0,50.0,30.9,30.6,30.0,0,0,100,
