Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:35 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0110
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3221
Subject Mass (G), 31.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
371,0110,8/7/2024 4:20:55 AM ,2673,20.908,20.758,0.149,2.5,2115,0.045,0.169,0.124,2.1,0.791,12.8,0.907,75.00,STABLE / OPEN,0.04,6.12,0.000,6.620,76,29,189,57,82,0.0,0.2,0.0,45.6,31.7,30.4,30.0,0,0,0,
372,0110,8/7/2024 4:26:35 AM ,2721,20.908,20.755,0.152,2.5,2168,0.045,0.172,0.127,2.1,0.797,13.1,0.907,75.00,STABLE / OPEN,0.00,6.12,0.000,6.620,384,84,522,212,4,0.0,0.2,0.0,45.8,31.7,30.5,30.0,0,0,0,
373,0110,8/7/2024 4:32:15 AM ,2313,20.908,20.778,0.129,2.5,1840,0.045,0.153,0.108,2.1,0.796,11.1,0.907,75.00,STABLE / OPEN,0.00,6.12,0.000,6.620,0,0,4,1,0,0.0,0.2,0.0,45.2,31.7,30.1,30.0,0,0,0,
374,0110,8/7/2024 4:37:55 AM ,1995,20.908,20.795,0.112,2.5,1621,0.045,0.140,0.095,2.1,0.812,9.6,0.906,75.00,STABLE / OPEN,0.00,6.12,0.000,6.620,6,1,17,7,0,0.0,0.2,0.0,45.0,31.7,30.7,30.0,0,0,0,
375,0110,8/7/2024 4:43:35 AM ,1851,20.908,20.804,0.103,2.5,1465,0.046,0.131,0.086,2.1,0.792,8.9,0.907,75.00,STABLE / OPEN,0.00,6.12,0.000,6.620,1,1,35,7,0,0.0,0.2,0.0,44.8,31.6,30.5,30.0,0,0,0,
376,0110,8/7/2024 4:49:15 AM ,1744,20.908,20.810,0.098,2.5,1406,0.044,0.127,0.082,2.1,0.806,8.4,0.906,75.00,STABLE / OPEN,0.00,6.12,0.000,6.620,0,0,20,7,0,0.0,0.2,0.0,44.6,31.6,30.1,30.0,0,0,0,
377,0110,8/7/2024 4:54:55 AM ,1698,20.908,20.812,0.095,2.5,1391,0.045,0.126,0.081,2.1,0.819,8.2,0.908,75.00,STABLE / OPEN,0.00,6.12,0.000,6.620,1,0,17,7,0,0.0,0.2,0.0,44.6,31.6,30.6,30.0,0,0,0,
378,0110,8/7/2024 5:00:35 AM ,1663,20.908,20.814,0.094,2.5,1403,0.045,0.127,0.082,2.1,0.844,8.1,0.906,75.00,STABLE / OPEN,0.00,6.12,0.000,6.620,4,0,11,4,0,0.0,0.2,0.0,44.5,31.6,30.3,30.0,0,0,0,
379,0110,8/7/2024 5:06:15 AM ,1679,20.908,20.813,0.094,2.5,1365,0.046,0.126,0.080,2.1,0.813,8.1,0.906,75.00,STABLE / OPEN,0.00,6.12,0.000,6.620,0,0,16,6,0,0.0,0.2,0.0,44.4,31.6,30.0,30.0,0,0,0,
380,0110,8/7/2024 5:11:55 AM ,1662,20.908,20.814,0.094,2.5,1378,0.045,0.125,0.081,2.1,0.829,8.0,0.907,75.00,STABLE / OPEN,0.00,6.12,0.000,6.620,1,0,75,11,0,0.0,0.2,0.0,44.4,31.6,30.6,30.0,0,0,0,
381,0110,8/7/2024 5:17:35 AM ,1676,20.908,20.814,0.094,2.5,1355,0.045,0.125,0.079,2.1,0.809,8.1,0.907,75.00,STABLE / OPEN,0.00,6.12,0.000,6.620,2,0,29,10,0,0.0,0.2,0.0,44.2,31.7,30.3,30.0,0,0,0,
382,0110,8/7/2024 5:23:15 AM ,2260,20.908,20.781,0.127,2.5,1817,0.045,0.151,0.106,2.1,0.804,10.9,0.908,75.00,UNSTABLE / OPEN,0.19,6.31,0.000,6.620,172,12,189,39,72,0.0,0.2,0.0,44.6,31.6,30.1,30.0,0,0,0,
383,0110,8/7/2024 5:28:55 AM ,2514,20.908,20.767,0.141,2.6,2018,0.045,0.162,0.118,2.1,0.803,12.1,0.908,75.00,STABLE / OPEN,0.00,6.31,0.000,6.620,97,26,114,62,35,0.0,0.2,0.0,45.1,31.6,30.6,30.0,0,0,0,
384,0110,8/7/2024 5:34:35 AM ,2342,20.908,20.776,0.131,2.6,1906,0.044,0.156,0.111,2.1,0.814,11.3,0.908,75.00,STABLE / OPEN,0.00,6.31,0.502,7.123,52,18,87,40,1,0.0,0.2,0.0,44.9,31.6,30.3,30.0,0,0,0,
385,0110,8/7/2024 5:40:15 AM ,2119,20.908,20.788,0.119,2.6,1775,0.045,0.148,0.104,2.2,0.838,10.3,0.908,75.00,STABLE / OPEN,0.00,6.31,0.000,7.123,4,0,11,1,0,0.0,0.2,0.0,44.6,31.7,30.2,30.0,0,0,0,
386,0110,8/7/2024 5:45:55 AM ,1919,20.908,20.799,0.109,2.6,1647,0.044,0.141,0.096,2.2,0.858,9.4,0.907,75.00,STABLE / OPEN,0.00,6.31,0.000,7.123,2,2,3,0,0,0.0,0.2,0.0,44.5,31.6,30.5,30.0,0,0,0,
387,0110,8/7/2024 5:51:35 AM ,1866,20.908,20.802,0.106,2.6,1606,0.044,0.138,0.094,2.2,0.861,9.1,0.907,75.00,STABLE / OPEN,0.00,6.31,0.000,7.123,60,17,21,16,0,0.0,0.2,0.0,44.4,31.6,30.2,30.0,0,0,0,
388,0110,8/7/2024 5:57:15 AM ,2025,20.908,20.793,0.114,2.6,1704,0.044,0.144,0.099,2.2,0.841,9.8,0.909,75.00,UNSTABLE / OPEN,0.00,6.31,0.000,7.123,39,13,61,42,8,0.0,0.2,0.0,44.6,31.7,30.4,30.0,0,0,0,
389,0110,8/7/2024 6:02:55 AM ,2370,20.908,20.774,0.133,2.6,1976,0.044,0.159,0.115,2.2,0.834,11.5,0.910,75.00,STABLE / OPEN,0.08,6.40,0.000,7.123,171,41,208,126,20,0.0,0.2,0.0,44.8,31.7,29.6,25.5,0,0,100,
390,0110,8/7/2024 6:08:35 AM ,2326,20.908,20.777,0.131,2.6,1929,0.044,0.157,0.113,2.2,0.829,11.3,0.908,75.00,STABLE / OPEN,0.00,6.40,0.000,7.123,79,10,95,20,0,0.0,0.2,0.0,44.6,31.2,27.9,22.2,0,0,100,
391,0110,8/7/2024 6:14:15 AM ,2128,20.908,20.788,0.119,2.6,1722,0.044,0.145,0.101,2.2,0.809,10.2,0.907,75.00,STABLE / OPEN,0.00,6.40,0.000,7.123,1869,7,13,3,0,0.0,0.2,0.0,44.5,30.6,26.3,22.2,0,0,100,
392,0110,8/7/2024 6:19:55 AM ,1935,20.908,20.798,0.109,2.6,1634,0.044,0.140,0.095,2.2,0.844,9.4,0.907,75.00,STABLE / OPEN,0.00,6.40,0.000,7.123,4,1,8,0,0,0.0,0.2,0.0,44.6,29.7,24.9,22.2,0,0,100,
393,0110,8/7/2024 6:25:35 AM ,2260,20.908,20.780,0.128,2.6,1903,0.044,0.155,0.111,2.2,0.842,11.0,0.908,75.00,UNSTABLE / OPEN,0.13,6.52,0.000,7.123,98,9,83,41,7,0.0,0.2,0.0,45.0,28.8,23.7,22.2,0,0,100,
394,0110,8/7/2024 6:31:15 AM ,2674,20.908,20.757,0.151,2.6,2265,0.045,0.177,0.132,2.2,0.847,13.0,0.908,75.00,STABLE / OPEN,0.00,6.52,0.393,7.515,187,46,385,186,23,0.0,0.2,0.0,45.6,27.8,22.5,22.2,0,0,100,
395,0110,8/7/2024 6:36:55 AM ,3018,20.908,20.737,0.171,2.6,2558,0.046,0.195,0.149,2.2,0.848,14.7,0.908,75.00,UNSTABLE / OPEN,0.00,6.52,0.000,7.515,240,37,291,138,3,0.0,0.2,0.0,46.7,26.8,22.5,22.2,0,0,100,
396,0110,8/7/2024 6:42:35 AM ,2895,20.908,20.742,0.166,2.6,2607,0.046,0.198,0.152,2.2,0.900,14.3,0.908,75.00,STABLE / OPEN,0.00,6.52,0.000,7.515,191,75,456,213,8,0.0,0.3,0.0,46.4,26.2,22.4,22.2,0,0,100,
397,0110,8/7/2024 6:48:15 AM ,3158,20.908,20.729,0.179,2.7,2699,0.046,0.203,0.157,2.2,0.855,15.4,0.908,75.00,UNSTABLE / OPEN,0.00,6.52,0.000,7.515,272,80,491,270,15,0.0,0.3,0.0,46.5,25.7,22.4,22.2,0,0,100,
398,0110,8/7/2024 6:53:55 AM ,3171,20.908,20.728,0.180,2.7,2738,0.046,0.206,0.160,2.2,0.864,15.5,0.908,75.00,UNSTABLE / OPEN,0.16,6.69,0.000,7.515,88,2,49,3,10,0.0,0.4,0.0,46.2,25.3,22.3,22.2,0,0,100,
399,0110,8/7/2024 6:59:35 AM ,3243,20.908,20.723,0.184,2.7,2845,0.046,0.212,0.166,2.2,0.877,15.9,0.908,75.00,STABLE / OPEN,0.32,7.01,0.000,7.515,31,1,34,4,1,0.0,0.4,0.0,46.0,25.0,22.3,22.2,0,0,100,
400,0110,8/7/2024 7:05:15 AM ,3313,20.908,20.720,0.188,2.7,2870,0.046,0.213,0.168,2.2,0.866,16.2,0.908,75.00,STABLE / OPEN,0.00,7.01,0.381,7.896,291,119,626,292,3,0.0,0.4,0.0,46.2,24.8,22.3,22.2,0,0,100,
401,0110,8/7/2024 7:10:55 AM ,3462,20.908,20.712,0.196,2.7,2968,0.046,0.219,0.173,2.3,0.857,16.9,0.908,75.00,STABLE / OPEN,0.00,7.01,0.000,7.896,516,189,703,391,0,0.0,0.3,0.0,45.8,24.6,22.3,22.2,0,0,100,
402,0110,8/7/2024 7:16:35 AM ,3543,20.908,20.706,0.201,2.7,3078,0.046,0.225,0.180,2.3,0.869,17.3,0.908,75.00,STABLE / OPEN,0.00,7.01,0.000,7.896,323,125,610,218,5,0.0,0.3,0.0,45.7,24.5,22.3,22.2,0,0,100,
403,0110,8/7/2024 7:22:15 AM ,3476,20.908,20.710,0.197,2.7,3028,0.046,0.223,0.177,2.3,0.871,17.0,0.909,75.00,STABLE / OPEN,0.00,7.01,0.000,7.896,136,0,372,84,0,0.0,0.3,0.0,46.1,24.4,22.3,22.2,0,0,100,
404,0110,8/7/2024 7:27:55 AM ,3516,20.908,20.708,0.199,2.7,3037,0.046,0.223,0.177,2.3,0.864,17.2,0.908,75.00,STABLE / OPEN,0.00,7.01,0.392,8.289,300,137,828,468,29,0.0,0.3,0.0,45.8,24.3,22.3,22.2,0,0,100,
405,0110,8/7/2024 7:33:35 AM ,3693,20.908,20.699,0.209,2.7,3149,0.046,0.230,0.184,2.3,0.853,18.0,0.908,75.00,STABLE / OPEN,0.00,7.01,0.000,8.289,194,38,1022,497,1,0.0,0.2,0.0,48.3,24.2,22.3,22.2,0,0,100,
406,0110,8/7/2024 7:39:15 AM ,3670,20.908,20.699,0.208,2.7,3171,0.046,0.231,0.185,2.3,0.864,17.9,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.289,0,0,553,257,24,0.0,0.3,0.0,50.8,24.1,22.3,22.2,0,0,100,
407,0110,8/7/2024 7:44:55 AM ,3611,20.908,20.703,0.204,2.8,3099,0.046,0.227,0.181,2.3,0.858,17.6,0.909,75.00,STABLE / OPEN,0.00,7.01,0.000,8.289,75,16,420,177,40,0.0,0.2,0.0,50.1,24.1,22.4,22.2,0,0,100,
408,0110,8/7/2024 7:50:35 AM ,3811,20.908,20.692,0.215,2.8,3204,0.046,0.234,0.187,2.3,0.841,18.5,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.289,267,110,907,466,5,0.0,0.2,0.0,48.9,24.1,22.3,22.2,0,0,100,
409,0110,8/7/2024 7:56:15 AM ,3968,20.908,20.683,0.224,2.8,3370,0.046,0.243,0.197,2.3,0.849,19.3,0.908,75.00,STABLE / OPEN,0.00,7.01,0.000,8.289,324,67,764,354,0,0.0,0.2,0.0,47.6,24.0,22.3,22.2,0,0,100,
410,0110,8/7/2024 8:01:55 AM ,3801,20.908,20.693,0.215,2.8,3204,0.045,0.232,0.187,2.3,0.843,18.4,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.289,350,101,352,108,6,0.0,0.2,0.0,47.3,24.0,22.3,22.2,0,0,100,
411,0110,8/7/2024 8:07:35 AM ,3827,20.908,20.692,0.216,2.8,3210,0.045,0.233,0.188,2.4,0.839,18.6,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.289,283,122,828,467,6,0.0,0.2,0.0,47.3,24.0,22.3,22.2,0,0,100,
412,0110,8/7/2024 8:13:15 AM ,3745,20.908,20.696,0.212,2.8,3157,0.045,0.230,0.184,2.4,0.843,18.2,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.289,157,27,596,227,0,0.0,0.2,0.0,47.3,24.0,22.3,22.2,0,0,100,
413,0110,8/7/2024 8:18:55 AM ,3829,20.908,20.691,0.217,2.8,3311,0.045,0.238,0.193,2.4,0.865,18.7,0.909,75.00,UNSTABLE / OPEN,0.00,7.01,0.000,8.289,74,15,391,50,0,0.0,0.2,0.0,47.9,23.9,22.3,22.2,0,0,100,
414,0110,8/7/2024 8:24:35 AM ,3650,20.908,20.701,0.207,2.8,3112,0.045,0.227,0.182,2.4,0.853,17.8,0.908,75.00,STABLE / OPEN,0.00,7.01,0.000,8.289,83,24,198,55,0,0.0,0.1,0.0,48.1,23.9,22.3,22.2,0,0,100,
415,0110,8/7/2024 8:30:15 AM ,3184,20.908,20.728,0.179,2.8,2639,0.045,0.199,0.154,2.4,0.829,15.4,0.908,75.00,STABLE / OPEN,0.00,7.01,0.000,8.289,30,1,75,14,0,0.0,0.1,0.0,47.3,23.9,22.3,22.2,0,0,100,
416,0110,8/7/2024 8:35:55 AM ,2837,20.908,20.750,0.158,2.9,2233,0.046,0.176,0.130,2.4,0.787,13.6,0.909,75.00,STABLE / OPEN,0.00,7.01,0.000,8.289,38,20,38,14,0,0.0,0.1,0.0,47.0,23.9,22.3,22.2,0,0,100,
417,0110,8/7/2024 8:41:35 AM ,2400,20.908,20.774,0.134,2.9,1877,0.046,0.155,0.110,2.4,0.782,11.5,0.908,75.00,STABLE / OPEN,0.00,7.01,0.000,8.289,0,0,0,0,0,0.0,0.1,0.0,46.8,23.9,22.3,22.2,0,0,100,
418,0110,8/7/2024 8:47:15 AM ,2653,20.908,20.759,0.149,2.9,2144,0.046,0.171,0.125,2.4,0.808,12.8,0.908,75.00,STABLE / OPEN,0.00,7.01,0.000,8.289,26,3,97,12,0,0.0,0.1,0.0,47.1,23.9,22.3,22.2,0,0,100,
419,0110,8/7/2024 8:52:55 AM ,3157,20.908,20.731,0.177,2.9,2532,0.046,0.193,0.148,2.4,0.802,15.2,0.908,75.00,STABLE / OPEN,0.00,7.01,0.000,8.289,34,12,337,36,0,0.0,0.1,0.0,47.3,23.9,22.3,22.2,0,0,100,
420,0110,8/7/2024 8:58:35 AM ,3370,20.908,20.719,0.188,2.9,2665,0.046,0.201,0.156,2.4,0.791,16.1,0.908,75.00,STABLE / OPEN,0.00,7.01,0.000,8.289,268,36,285,49,0,0.0,0.1,0.0,47.5,23.8,22.3,22.2,0,0,100,
421,0110,8/7/2024 9:04:15 AM ,2984,20.908,20.742,0.166,2.9,2301,0.046,0.180,0.134,2.4,0.771,14.2,0.908,75.00,STABLE / OPEN,0.00,7.01,0.000,8.289,26,6,215,1,0,0.0,0.1,0.0,47.1,23.8,22.3,22.2,0,0,100,
422,0110,8/7/2024 9:09:55 AM ,2589,20.908,20.764,0.143,2.9,1940,0.046,0.159,0.113,2.4,0.749,12.3,0.908,75.00,STABLE / OPEN,0.00,7.01,0.000,8.289,26,1,298,0,0,0.0,0.1,0.0,47.0,23.8,22.4,22.2,0,0,100,
423,0110,8/7/2024 9:15:35 AM ,2576,20.908,20.765,0.143,2.9,1935,0.046,0.159,0.113,2.4,0.751,12.2,0.906,75.00,STABLE / OPEN,0.00,7.01,0.000,8.289,21,0,98,0,0,0.0,0.1,0.0,46.9,23.8,22.5,22.2,0,0,100,
424,0110,8/7/2024 9:21:15 AM ,2645,20.908,20.761,0.146,2.9,1966,0.046,0.161,0.115,2.4,0.743,12.5,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.289,4,0,37,3,0,0.0,0.1,0.0,47.0,23.8,22.5,22.2,0,0,100,
425,0110,8/7/2024 9:26:55 AM ,2704,20.908,20.757,0.150,2.9,2072,0.046,0.167,0.121,2.5,0.766,12.9,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.289,4,0,152,0,0,0.0,0.1,0.0,46.9,23.7,22.6,22.2,0,0,100,
426,0110,8/7/2024 9:32:35 AM ,2687,20.908,20.758,0.149,2.9,2051,0.046,0.166,0.120,2.5,0.763,12.8,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.289,27,0,4,0,0,0.0,0.1,0.0,46.9,23.7,22.6,22.2,0,0,100,
427,0110,8/7/2024 9:38:15 AM ,2701,20.908,20.758,0.149,2.9,2038,0.046,0.165,0.119,2.5,0.755,12.8,0.908,75.00,STABLE / OPEN,0.00,7.01,0.000,8.289,77,0,28,0,0,0.0,0.1,0.0,46.9,23.8,22.7,22.2,0,0,100,
428,0110,8/7/2024 9:43:55 AM ,2972,20.908,20.743,0.165,3.0,2284,0.047,0.180,0.133,2.5,0.768,14.1,0.909,75.00,STABLE / OPEN,0.00,7.01,0.000,8.289,19,6,85,8,0,0.0,0.1,0.0,47.1,23.7,22.7,22.2,0,0,100,
429,0110,8/7/2024 9:49:35 AM ,2771,20.908,20.753,0.154,3.0,2158,0.047,0.173,0.126,2.5,0.779,13.2,0.908,75.00,STABLE / OPEN,0.00,7.01,0.000,8.289,11,4,30,11,0,0.0,0.1,0.0,46.9,23.7,22.9,22.2,0,0,100,
430,0110,8/7/2024 9:55:15 AM ,2627,20.908,20.761,0.146,3.0,2037,0.048,0.167,0.119,2.5,0.776,12.5,0.908,75.00,STABLE / OPEN,0.00,7.01,0.000,8.289,0,0,2,1,0,0.0,0.1,0.0,46.9,23.7,22.8,22.2,0,0,100,
431,0110,8/7/2024 10:00:55 AM ,2486,20.908,20.769,0.138,3.0,1914,0.048,0.159,0.112,2.5,0.770,11.8,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.289,0,0,6,0,0,0.0,0.1,0.0,46.9,23.7,22.9,22.2,0,0,100,
432,0110,8/7/2024 10:06:35 AM ,2573,20.908,20.764,0.143,3.0,1997,0.048,0.165,0.117,2.5,0.776,12.3,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.289,1,1,87,1,0,0.0,0.1,0.0,47.2,23.8,22.9,22.2,0,0,100,
433,0110,8/7/2024 10:12:15 AM ,3257,20.908,20.725,0.183,3.0,2628,0.048,0.202,0.153,2.5,0.807,15.7,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.289,48,2,179,13,0,0.0,0.1,0.0,48.0,23.7,22.8,22.2,0,0,100,
434,0110,8/7/2024 10:17:55 AM ,3512,20.908,20.711,0.196,3.0,2807,0.048,0.212,0.164,2.5,0.799,16.9,0.908,75.00,STABLE / OPEN,0.00,7.01,0.000,8.289,159,55,403,70,8,0.0,0.1,0.0,47.9,23.8,22.9,22.2,0,0,100,
435,0110,8/7/2024 10:23:35 AM ,3625,20.908,20.706,0.201,3.0,2788,0.048,0.211,0.163,2.5,0.769,17.3,0.908,75.00,STABLE / OPEN,0.00,7.01,0.284,8.572,330,116,399,219,10,0.0,0.1,0.0,47.7,23.8,22.8,22.2,0,0,100,
436,0110,8/7/2024 10:29:15 AM ,3543,20.908,20.710,0.197,3.0,2764,0.047,0.209,0.161,2.5,0.780,16.9,0.908,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,25,3,348,63,0,0.0,0.1,0.0,48.0,23.8,22.9,22.2,0,0,100,
437,0110,8/7/2024 10:34:55 AM ,2935,20.908,20.744,0.163,3.0,2292,0.047,0.181,0.134,2.5,0.781,14.0,0.909,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,11,0,113,0,0,0.0,0.1,0.0,47.6,23.7,22.9,22.2,0,0,100,
438,0110,8/7/2024 10:40:35 AM ,2605,20.908,20.763,0.144,3.0,1952,0.048,0.162,0.114,2.5,0.749,12.3,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,0,0,28,2,0,0.0,0.1,0.0,47.3,23.8,22.9,22.2,0,0,100,
439,0110,8/7/2024 10:46:15 AM ,2448,20.908,20.772,0.136,3.1,1835,0.048,0.155,0.107,2.6,0.750,11.6,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,0,0,1,0,0,0.0,0.1,0.0,47.2,23.7,22.9,22.2,0,0,100,
440,0110,8/7/2024 10:51:55 AM ,2425,20.908,20.773,0.134,3.1,1818,0.048,0.154,0.106,2.6,0.750,11.5,0.906,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,0,0,1,1,0,0.0,0.1,0.0,47.2,23.7,22.9,22.2,0,0,100,
441,0110,8/7/2024 10:57:35 AM ,2515,20.908,20.769,0.139,3.1,1885,0.048,0.158,0.110,2.6,0.750,11.9,0.908,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,0,0,1,0,0,0.0,0.1,0.0,47.2,23.7,22.9,22.2,0,0,100,
442,0110,8/7/2024 11:03:15 AM ,2406,20.908,20.775,0.133,3.1,1783,0.048,0.152,0.104,2.6,0.741,11.4,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,0,0,10,2,0,0.0,0.1,0.0,47.2,23.7,22.9,22.2,0,0,100,
443,0110,8/7/2024 11:08:55 AM ,2454,20.908,20.772,0.136,3.1,1825,0.048,0.154,0.107,2.6,0.744,11.6,0.908,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,0,0,0,0,0,0.0,0.1,0.0,47.1,23.7,22.9,22.2,0,0,100,
444,0110,8/7/2024 11:14:35 AM ,2629,20.908,20.762,0.146,3.1,2006,0.047,0.165,0.117,2.6,0.763,12.5,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,5,1,37,5,0,0.0,0.1,0.0,47.1,23.7,22.9,22.2,0,0,100,
445,0110,8/7/2024 11:20:15 AM ,2587,20.908,20.764,0.143,3.1,1953,0.047,0.162,0.114,2.6,0.755,12.3,0.908,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,12,0,45,11,0,0.0,0.1,0.0,47.2,23.7,22.9,22.2,0,0,100,
446,0110,8/7/2024 11:25:55 AM ,2415,20.908,20.774,0.133,3.1,1789,0.048,0.152,0.105,2.6,0.741,11.4,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,0,0,10,2,0,0.0,0.1,0.0,47.1,23.7,22.9,22.2,0,0,100,
447,0110,8/7/2024 11:31:35 AM ,2467,20.908,20.772,0.136,3.1,1783,0.047,0.152,0.104,2.6,0.723,11.6,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,2,0,36,9,0,0.0,0.1,0.0,47.1,23.7,22.8,22.2,0,0,100,
448,0110,8/7/2024 11:37:15 AM ,2512,20.908,20.769,0.138,3.1,1811,0.047,0.153,0.106,2.6,0.721,11.8,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,0,0,22,5,0,0.0,0.1,0.0,47.0,23.7,22.8,22.2,0,0,100,
449,0110,8/7/2024 11:42:55 AM ,2804,20.908,20.753,0.155,3.1,2077,0.047,0.169,0.121,2.6,0.741,13.3,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,88,1,121,14,0,0.0,0.1,0.0,47.4,23.7,22.8,22.2,0,0,100,
450,0110,8/7/2024 11:48:35 AM ,3207,20.908,20.731,0.176,3.1,2343,0.048,0.185,0.137,2.6,0.730,15.1,0.909,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,453,3,319,108,0,0.0,0.1,0.0,47.4,23.7,22.8,22.2,0,0,100,
451,0110,8/7/2024 11:54:15 AM ,2736,20.908,20.757,0.150,3.1,1950,0.048,0.162,0.114,2.6,0.713,12.8,0.908,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,0,0,46,3,0,0.0,0.1,0.0,47.2,23.7,22.8,22.2,0,0,100,
452,0110,8/7/2024 11:59:55 AM ,2693,20.908,20.760,0.148,3.2,1917,0.048,0.160,0.112,2.6,0.712,12.6,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,0,0,97,23,0,0.0,0.1,0.0,47.1,23.7,22.7,22.2,0,0,100,
453,0110,8/7/2024 12:05:35 PM ,2662,20.908,20.762,0.146,3.2,1883,0.048,0.158,0.110,2.6,0.707,12.5,0.906,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,3,0,121,34,0,0.0,0.1,0.0,47.2,23.7,22.7,22.2,0,0,100,
454,0110,8/7/2024 12:11:15 PM ,2665,20.908,20.762,0.146,3.2,1885,0.048,0.158,0.110,2.6,0.708,12.5,0.909,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,6,0,87,26,0,0.0,0.1,0.0,47.1,23.7,22.7,22.2,0,0,100,
455,0110,8/7/2024 12:16:55 PM ,2781,20.908,20.755,0.152,3.2,1965,0.048,0.163,0.115,2.6,0.707,13.0,0.908,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,1,1,111,32,0,0.0,0.1,0.0,47.2,23.7,22.7,22.2,0,0,100,
456,0110,8/7/2024 12:22:35 PM ,3223,20.908,20.730,0.178,3.2,2360,0.048,0.186,0.138,2.6,0.732,15.2,0.909,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,27,0,207,33,0,0.0,0.1,0.0,47.4,23.7,22.7,22.2,0,0,100,
457,0110,8/7/2024 12:28:15 PM ,2699,20.908,20.759,0.148,3.2,1919,0.048,0.161,0.112,2.7,0.711,12.7,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,54,2,130,15,0,0.0,0.1,0.0,47.1,23.7,22.7,22.2,0,0,100,
458,0110,8/7/2024 12:33:55 PM ,3136,20.908,20.734,0.174,3.2,2340,0.048,0.185,0.137,2.7,0.746,14.8,0.907,75.00,STABLE / OPEN,0.00,7.01,0.000,8.572,135,37,338,125,8,0.0,0.1,0.0,47.6,23.7,22.7,22.2,0,0,100,
