Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:39 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0112
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3222
Subject Mass (G), 31.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
86,0112,8/6/2024 1:26:35 AM ,1370,20.908,20.831,0.076,0.5,1182,0.045,0.113,0.068,0.4,0.863,6.7,0.920,75.00,STABLE / OPEN,0.00,1.67,0.045,2.161,384,29,53,37,0,0.0,0.5,0.0,46.8,31.5,30.1,30.0,0,0,0,
87,0112,8/6/2024 1:32:15 AM ,1350,20.908,20.832,0.076,0.5,1192,0.044,0.113,0.068,0.4,0.883,6.6,0.921,75.00,STABLE / OPEN,0.00,1.67,0.000,2.161,7,2,19,19,0,0.0,0.5,0.0,46.7,31.6,30.6,30.0,0,0,0,
88,0112,8/6/2024 1:37:55 AM ,1358,20.908,20.831,0.076,0.5,1213,0.044,0.114,0.070,0.4,0.893,6.7,0.921,75.00,STABLE / OPEN,0.00,1.67,0.000,2.161,0,0,47,0,0,0.0,0.5,0.0,46.7,31.5,30.3,30.0,0,0,0,
89,0112,8/6/2024 1:43:35 AM ,1348,20.908,20.832,0.076,0.5,1209,0.044,0.114,0.069,0.4,0.897,6.6,0.920,75.00,STABLE / OPEN,0.00,1.67,0.000,2.161,7,1,3,0,0,0.0,0.5,0.0,46.6,31.5,30.2,30.0,0,0,0,
90,0112,8/6/2024 1:49:15 AM ,1351,20.908,20.831,0.076,0.6,1225,0.044,0.115,0.070,0.5,0.907,6.7,0.919,75.00,STABLE / OPEN,0.00,1.67,0.000,2.161,15,0,18,0,0,0.0,0.5,0.0,46.5,31.6,30.5,30.0,0,0,0,
91,0112,8/6/2024 1:54:55 AM ,1361,20.908,20.832,0.076,0.6,1183,0.044,0.112,0.068,0.5,0.869,6.6,0.921,75.00,STABLE / OPEN,0.03,1.71,0.000,2.161,53,0,85,5,0,0.0,0.5,0.0,46.5,31.5,30.2,30.0,0,0,0,
92,0112,8/6/2024 2:00:35 AM ,1645,20.908,20.816,0.092,0.6,1449,0.044,0.128,0.083,0.5,0.881,8.1,0.922,75.00,STABLE / OPEN,0.00,1.71,0.108,2.269,64,5,201,35,0,0.0,0.5,0.0,46.8,31.6,30.6,30.0,0,0,0,
93,0112,8/6/2024 2:06:15 AM ,2028,20.908,20.794,0.113,0.6,1769,0.045,0.146,0.101,0.5,0.872,9.9,0.922,75.00,UNSTABLE / OPEN,0.00,1.71,0.000,2.269,261,75,383,107,14,0.0,0.5,0.0,47.1,31.5,30.4,30.0,0,0,0,
94,0112,8/6/2024 2:11:55 AM ,2207,20.908,20.785,0.122,0.6,1869,0.045,0.152,0.107,0.5,0.847,10.7,0.921,75.00,UNSTABLE / OPEN,0.00,1.71,0.000,2.269,366,93,434,142,53,0.0,0.5,0.0,46.9,31.6,30.0,30.0,0,0,0,
95,0112,8/6/2024 2:17:35 AM ,2442,20.908,20.772,0.136,0.6,2101,0.045,0.165,0.120,0.5,0.860,11.9,0.922,75.00,UNSTABLE / OPEN,0.00,1.71,0.000,2.269,70,23,209,59,78,0.0,0.5,0.0,47.2,31.5,30.6,30.0,0,0,0,
96,0112,8/6/2024 2:23:15 AM ,2387,20.908,20.775,0.133,0.6,2036,0.045,0.161,0.117,0.5,0.853,11.6,0.922,75.00,STABLE / OPEN,0.14,1.84,0.159,2.429,167,44,421,99,1,0.0,0.5,0.0,47.1,31.5,30.3,30.0,0,0,0,
97,0112,8/6/2024 2:28:55 AM ,2538,20.908,20.766,0.142,0.6,2212,0.045,0.172,0.127,0.5,0.871,12.4,0.921,75.00,STABLE / OPEN,0.00,1.84,0.000,2.429,253,89,383,193,48,0.0,0.5,0.0,47.2,31.6,30.3,30.0,0,0,0,
98,0112,8/6/2024 2:34:35 AM ,2564,20.908,20.765,0.143,0.6,2206,0.045,0.171,0.126,0.5,0.860,12.5,0.921,75.00,STABLE / OPEN,0.00,1.84,0.000,2.429,206,36,229,74,5,0.0,0.5,0.0,47.8,31.5,30.5,30.0,0,0,0,
99,0112,8/6/2024 2:40:15 AM ,2528,20.908,20.767,0.141,0.6,2165,0.045,0.169,0.124,0.5,0.856,12.3,0.922,75.00,UNSTABLE / OPEN,0.00,1.84,0.089,2.518,269,31,450,85,18,0.0,0.5,0.0,47.6,31.6,30.1,30.0,0,0,0,
100,0112,8/6/2024 2:45:55 AM ,2254,20.908,20.782,0.125,0.6,1922,0.045,0.155,0.110,0.5,0.852,11.0,0.920,75.00,STABLE / OPEN,0.00,1.84,0.118,2.637,325,51,156,56,1,0.0,0.5,0.0,48.3,31.6,30.7,30.0,0,0,0,
101,0112,8/6/2024 2:51:35 AM ,1970,20.908,20.799,0.109,0.6,1630,0.045,0.138,0.093,0.5,0.827,9.5,0.922,75.00,STABLE / OPEN,0.00,1.84,0.000,2.637,4995,10,4,2,0,0.0,0.5,0.0,48.1,31.5,30.4,30.0,0,0,0,
102,0112,8/6/2024 2:57:15 AM ,1800,20.908,20.808,0.100,0.6,1530,0.045,0.132,0.088,0.5,0.850,8.8,0.921,75.00,STABLE / OPEN,0.00,1.84,0.000,2.637,3041,21,434,30,0,0.0,0.5,0.0,47.8,31.6,30.0,30.0,0,0,0,
103,0112,8/6/2024 3:02:55 AM ,1599,20.908,20.818,0.089,0.6,1385,0.045,0.124,0.079,0.5,0.866,7.8,0.921,75.00,STABLE / OPEN,0.00,1.84,0.000,2.637,2304,0,1002,28,0,0.0,0.5,0.0,47.9,31.5,30.6,30.0,0,0,0,
104,0112,8/6/2024 3:08:35 AM ,1529,20.908,20.823,0.085,0.6,1280,0.045,0.118,0.074,0.5,0.837,7.4,0.919,75.00,STABLE / OPEN,0.05,1.90,0.000,2.637,3,0,17,7,0,0.0,0.5,0.0,47.6,31.5,30.3,30.0,0,0,0,
105,0112,8/6/2024 3:14:15 AM ,1498,20.908,20.825,0.083,0.6,1238,0.045,0.116,0.071,0.5,0.826,7.2,0.918,75.00,STABLE / OPEN,0.00,1.90,0.000,2.637,5,1,31,13,0,0.0,0.5,0.0,47.5,31.6,30.5,30.0,0,0,0,
106,0112,8/6/2024 3:19:55 AM ,1848,20.908,20.805,0.102,0.6,1553,0.045,0.134,0.089,0.5,0.840,9.0,0.921,75.00,STABLE / OPEN,0.00,1.90,0.000,2.637,214,35,267,82,34,0.0,0.5,0.0,47.7,31.5,30.5,30.0,0,0,0,
107,0112,8/6/2024 3:25:35 AM ,2173,20.908,20.787,0.121,0.7,1839,0.045,0.150,0.106,0.5,0.846,10.6,0.919,75.00,UNSTABLE / OPEN,0.00,1.90,0.000,2.637,392,65,256,70,0,0.0,0.5,0.0,47.8,31.6,30.1,30.0,0,0,0,
108,0112,8/6/2024 3:31:15 AM ,2413,20.908,20.774,0.134,0.7,2028,0.045,0.161,0.117,0.5,0.841,11.7,0.919,75.00,STABLE / OPEN,0.07,1.97,0.183,2.819,46,23,185,35,72,0.0,0.5,0.0,47.5,31.5,30.6,30.0,0,0,0,
109,0112,8/6/2024 3:36:55 AM ,2111,20.908,20.791,0.117,0.7,1751,0.045,0.145,0.100,0.6,0.829,10.2,0.923,75.00,STABLE / OPEN,0.00,1.97,0.000,2.819,13,1,16,1,0,0.0,0.5,0.0,46.9,31.5,30.4,30.0,0,0,0,
110,0112,8/6/2024 3:42:35 AM ,1842,20.908,20.806,0.102,0.7,1522,0.045,0.132,0.087,0.6,0.826,8.9,0.921,75.00,STABLE / OPEN,0.00,1.97,0.000,2.819,1,0,0,0,0,0.0,0.5,0.0,46.7,31.6,30.1,30.0,0,0,0,
111,0112,8/6/2024 3:48:15 AM ,1730,20.908,20.812,0.096,0.7,1434,0.045,0.127,0.082,0.6,0.829,8.4,0.921,75.00,STABLE / OPEN,0.00,1.97,0.000,2.819,0,0,1,0,0,0.0,0.4,0.0,46.6,31.5,30.5,30.0,0,0,0,
112,0112,8/6/2024 3:53:55 AM ,1625,20.908,20.818,0.090,0.7,1348,0.045,0.122,0.077,0.6,0.829,7.9,0.921,75.00,STABLE / OPEN,0.00,1.97,0.000,2.819,0,0,0,0,0,0.0,0.5,0.0,46.3,31.5,30.3,30.0,0,0,0,
113,0112,8/6/2024 3:59:35 AM ,1560,20.908,20.821,0.087,0.7,1314,0.045,0.120,0.075,0.6,0.843,7.6,0.921,75.00,STABLE / OPEN,0.00,1.97,0.000,2.819,13,12,230,9,0,0.0,0.4,0.0,46.8,31.6,30.4,30.0,0,0,0,
114,0112,8/6/2024 4:05:15 AM ,1568,20.908,20.821,0.087,0.7,1327,0.045,0.121,0.076,0.6,0.846,7.6,0.921,75.00,STABLE / OPEN,0.00,1.97,0.113,2.932,100,4,135,11,0,0.0,0.4,0.0,46.9,31.5,30.5,30.0,0,0,0,
115,0112,8/6/2024 4:10:55 AM ,1489,20.908,20.825,0.083,0.7,1247,0.045,0.116,0.072,0.6,0.837,7.2,0.921,75.00,STABLE / OPEN,0.00,1.97,0.000,2.932,34,1,6,1,0,0.0,0.4,0.0,46.7,31.6,30.1,30.0,0,0,0,
116,0112,8/6/2024 4:16:35 AM ,1433,20.908,20.828,0.079,0.7,1199,0.045,0.114,0.069,0.6,0.837,6.9,0.921,75.00,UNSTABLE / OPEN,0.00,1.97,0.000,2.932,31,1,61,1,0,0.0,0.4,0.0,46.5,31.5,30.7,30.0,0,0,0,
117,0112,8/6/2024 4:22:15 AM ,1673,20.908,20.815,0.092,0.7,1366,0.045,0.123,0.078,0.6,0.816,8.1,0.920,75.00,UNSTABLE / OPEN,0.11,2.08,0.000,2.932,65,5,130,43,19,0.0,0.4,0.0,46.7,31.5,30.4,30.0,0,0,0,
118,0112,8/6/2024 4:27:55 AM ,1994,20.908,20.797,0.111,0.7,1710,0.045,0.143,0.098,0.6,0.858,9.7,0.920,75.00,STABLE / OPEN,0.09,2.16,0.000,2.932,79,13,294,86,8,0.0,0.5,0.0,46.9,31.6,30.0,30.0,0,0,0,
119,0112,8/6/2024 4:33:35 AM ,1984,20.908,20.798,0.110,0.7,1673,0.045,0.141,0.096,0.6,0.843,9.6,0.921,75.00,STABLE / OPEN,0.00,2.16,0.070,3.003,135,20,380,56,2,0.0,0.4,0.0,47.1,31.6,30.6,30.0,0,0,0,
120,0112,8/6/2024 4:39:15 AM ,2193,20.908,20.786,0.122,0.7,1865,0.045,0.152,0.107,0.6,0.851,10.7,0.921,75.00,STABLE / OPEN,0.00,2.16,0.154,3.157,421,67,333,75,7,0.0,0.5,0.0,46.9,31.6,30.2,30.0,0,0,0,
121,0112,8/6/2024 4:44:55 AM ,2386,20.908,20.775,0.132,0.7,2038,0.045,0.162,0.117,0.6,0.854,11.6,0.922,75.00,STABLE / OPEN,0.00,2.16,0.000,3.157,165,42,348,72,30,0.0,0.4,0.0,47.0,31.6,30.4,30.0,0,0,0,
122,0112,8/6/2024 4:50:35 AM ,2360,20.908,20.777,0.131,0.7,1981,0.045,0.159,0.113,0.6,0.839,11.4,0.922,75.00,STABLE / OPEN,0.05,2.21,0.000,3.157,153,16,290,46,1,0.0,0.4,0.0,46.7,31.5,30.5,30.0,0,0,0,
123,0112,8/6/2024 4:56:15 AM ,2421,20.908,20.773,0.134,0.7,2041,0.045,0.162,0.117,0.6,0.843,11.8,0.921,75.00,STABLE / OPEN,0.00,2.21,0.000,3.157,588,21,183,79,0,0.0,0.4,0.0,46.9,31.6,30.1,30.0,0,0,0,
124,0112,8/6/2024 5:01:55 AM ,2399,20.908,20.775,0.133,0.8,2009,0.045,0.160,0.115,0.6,0.837,11.6,0.920,75.00,STABLE / OPEN,0.00,2.21,0.000,3.157,230,43,205,77,14,0.0,0.4,0.0,47.2,31.6,30.6,30.0,0,0,0,
125,0112,8/6/2024 5:07:35 AM ,2450,20.908,20.772,0.136,0.8,2049,0.045,0.163,0.118,0.6,0.837,11.9,0.920,75.00,UNSTABLE / OPEN,0.00,2.21,0.000,3.157,261,119,445,179,30,0.0,0.4,0.0,46.8,31.6,30.4,30.0,0,0,0,
126,0112,8/6/2024 5:13:15 AM ,2400,20.908,20.775,0.133,0.8,1975,0.045,0.159,0.113,0.6,0.823,11.6,0.920,75.00,STABLE / OPEN,0.00,2.21,0.000,3.157,208,41,309,156,23,0.0,0.5,0.0,47.0,31.6,30.1,30.0,0,0,0,
127,0112,8/6/2024 5:18:55 AM ,2384,20.908,20.776,0.132,0.8,1954,0.045,0.157,0.112,0.6,0.819,11.5,0.922,75.00,STABLE / OPEN,0.00,2.21,0.000,3.157,391,82,596,194,6,0.0,0.4,0.0,47.1,31.6,30.6,30.0,0,0,0,
128,0112,8/6/2024 5:24:35 AM ,2403,20.908,20.775,0.133,0.8,1995,0.045,0.160,0.114,0.6,0.830,11.6,0.922,75.00,UNSTABLE / OPEN,0.00,2.21,0.000,3.157,325,102,486,238,86,0.0,0.4,0.0,47.3,31.6,30.3,30.0,0,0,0,
129,0112,8/6/2024 5:30:15 AM ,2334,20.908,20.779,0.129,0.8,1912,0.045,0.155,0.110,0.7,0.819,11.3,0.921,75.00,STABLE / OPEN,0.03,2.24,0.047,3.204,218,62,355,150,30,0.0,0.4,0.0,48.0,31.6,30.4,30.0,0,0,0,
130,0112,8/6/2024 5:35:55 AM ,2480,20.908,20.771,0.137,0.8,2001,0.045,0.160,0.115,0.7,0.807,11.9,0.921,75.00,STABLE / OPEN,0.06,2.31,0.000,3.204,793,418,1237,612,0,0.0,0.4,0.0,47.4,31.6,30.5,30.0,0,0,0,
131,0112,8/6/2024 5:41:35 AM ,2565,20.908,20.767,0.140,0.8,1987,0.045,0.159,0.114,0.7,0.775,12.2,0.921,75.00,STABLE / OPEN,0.00,2.31,0.000,3.204,389,138,564,185,0,0.0,0.4,0.0,47.3,31.6,30.1,30.0,0,0,0,
132,0112,8/6/2024 5:47:15 AM ,2372,20.908,20.778,0.130,0.8,1860,0.045,0.152,0.107,0.7,0.784,11.3,0.920,75.00,UNSTABLE / OPEN,0.17,2.48,0.000,3.204,239,78,1370,213,11,0.0,0.4,0.0,47.1,31.5,30.6,30.0,0,0,0,
133,0112,8/6/2024 5:52:55 AM ,2376,20.908,20.778,0.130,0.8,1824,0.045,0.150,0.105,0.7,0.768,11.3,0.919,75.00,STABLE / OPEN,0.00,2.48,0.000,3.204,208,38,434,126,5,0.0,0.4,0.0,47.3,31.6,30.4,30.0,0,0,0,
134,0112,8/6/2024 5:58:35 AM ,2276,20.908,20.783,0.125,0.8,1791,0.045,0.148,0.103,0.7,0.787,10.9,0.920,75.00,STABLE / OPEN,0.00,2.48,0.000,3.204,140,2,188,18,0,0.0,0.4,0.0,47.0,31.6,30.1,30.0,0,0,0,
135,0112,8/6/2024 6:04:15 AM ,2176,20.908,20.788,0.120,0.8,1750,0.045,0.146,0.100,0.7,0.804,10.5,0.920,75.00,STABLE / OPEN,0.00,2.48,0.084,3.288,211,66,374,152,2,0.0,0.4,0.0,47.4,31.6,30.7,30.0,0,0,100,
136,0112,8/6/2024 6:09:55 AM ,2209,20.908,20.787,0.121,0.8,1715,0.046,0.144,0.098,0.7,0.777,10.5,0.923,75.00,UNSTABLE / OPEN,0.00,2.48,0.000,3.288,199,38,445,100,0,0.0,0.4,0.0,46.9,31.6,30.4,30.0,0,0,100,
137,0112,8/6/2024 6:15:35 AM ,2160,20.908,20.789,0.118,0.8,1694,0.046,0.143,0.097,0.7,0.784,10.3,0.921,75.00,STABLE / OPEN,0.00,2.48,0.000,3.288,118,46,855,55,7,0.0,0.4,0.0,46.8,31.6,30.1,30.0,0,0,100,
138,0112,8/6/2024 6:21:15 AM ,1887,20.908,20.805,0.103,0.8,1467,0.046,0.130,0.084,0.7,0.778,9.0,0.922,75.00,STABLE / OPEN,0.00,2.48,0.000,3.288,1004,1,573,22,0,0.0,0.4,0.0,46.6,31.7,30.6,30.0,0,0,100,
139,0112,8/6/2024 6:26:55 AM ,1647,20.908,20.818,0.090,0.9,1281,0.046,0.119,0.073,0.7,0.778,7.9,0.922,75.00,STABLE / OPEN,0.00,2.48,0.000,3.288,692,0,262,7,0,0.0,0.4,0.0,46.3,31.6,30.5,30.0,0,0,100,
140,0112,8/6/2024 6:32:35 AM ,1522,20.908,20.825,0.083,0.9,1154,0.047,0.113,0.066,0.7,0.758,7.2,0.923,75.00,STABLE / OPEN,0.00,2.48,0.000,3.288,715,0,30,6,0,0.0,0.4,0.0,46.2,31.6,30.2,30.0,0,0,100,
141,0112,8/6/2024 6:38:15 AM ,1381,20.908,20.832,0.076,0.9,1083,0.046,0.108,0.062,0.7,0.784,6.6,0.921,75.00,STABLE / OPEN,0.00,2.48,0.000,3.288,293,0,1203,5,0,0.0,0.4,0.0,46.0,31.7,30.2,30.0,0,0,100,
142,0112,8/6/2024 6:43:55 AM ,1363,20.908,20.833,0.075,0.9,1054,0.047,0.107,0.060,0.7,0.773,6.5,0.920,75.00,STABLE / OPEN,0.00,2.48,0.000,3.288,524,0,15,6,0,0.0,0.4,0.0,46.0,31.6,30.6,30.0,0,0,100,
143,0112,8/6/2024 6:49:35 AM ,1340,20.908,20.835,0.073,0.9,1020,0.047,0.105,0.058,0.7,0.761,6.4,0.922,75.00,STABLE / OPEN,0.00,2.48,0.000,3.288,1426,0,315,7,0,0.0,0.4,0.0,45.8,31.6,30.4,30.0,0,0,100,
144,0112,8/6/2024 6:55:15 AM ,1299,20.908,20.836,0.071,0.9,1018,0.047,0.105,0.058,0.7,0.784,6.2,0.920,75.00,STABLE / OPEN,0.00,2.48,0.000,3.288,14,0,5,3,0,0.0,0.4,0.0,45.8,31.6,30.1,30.0,0,0,100,
145,0112,8/6/2024 7:00:55 AM ,1301,20.908,20.837,0.071,0.9,1009,0.046,0.104,0.058,0.7,0.776,6.2,0.921,75.00,STABLE / OPEN,0.00,2.48,0.000,3.288,16,1,15,10,0,0.0,0.4,0.0,45.7,31.7,30.5,30.0,0,0,100,
146,0112,8/6/2024 7:06:35 AM ,1296,20.908,20.837,0.071,0.9,990,0.047,0.104,0.057,0.7,0.764,6.2,0.919,75.00,STABLE / OPEN,0.00,2.48,0.000,3.288,0,0,3,1,0,0.0,0.4,0.0,45.7,31.6,30.5,30.0,0,0,100,
147,0112,8/6/2024 7:12:15 AM ,1283,20.908,20.838,0.070,0.9,961,0.047,0.102,0.055,0.7,0.749,6.1,0.922,75.00,STABLE / OPEN,0.00,2.48,0.030,3.318,0,0,1,0,0,0.0,0.4,0.0,45.5,31.6,30.2,30.0,0,0,100,
148,0112,8/6/2024 7:17:55 AM ,1262,20.908,20.839,0.069,0.9,956,0.047,0.102,0.055,0.7,0.758,6.0,0.920,75.00,STABLE / OPEN,0.00,2.48,0.000,3.318,7,7,267,9,0,0.0,0.4,0.0,45.5,31.6,30.2,30.0,0,0,100,
149,0112,8/6/2024 7:23:35 AM ,1258,20.908,20.839,0.069,0.9,962,0.046,0.101,0.055,0.7,0.765,6.0,0.920,75.00,STABLE / OPEN,0.00,2.48,0.000,3.318,0,0,42,1,0,0.0,0.4,0.0,45.4,31.7,30.7,30.0,0,0,100,
150,0112,8/6/2024 7:29:15 AM ,1256,20.908,20.839,0.068,0.9,950,0.046,0.101,0.055,0.7,0.757,6.0,0.920,75.00,STABLE / OPEN,0.00,2.48,0.000,3.318,405,1,2,0,0,0.0,0.4,0.0,45.2,31.6,30.4,30.0,0,0,100,
151,0112,8/6/2024 7:34:55 AM ,1246,20.908,20.840,0.068,0.9,959,0.046,0.101,0.055,0.7,0.770,5.9,0.922,75.00,STABLE / OPEN,0.00,2.48,0.000,3.318,78,0,18,0,0,0.0,0.4,0.0,45.2,31.6,30.1,30.0,0,0,100,
152,0112,8/6/2024 7:40:35 AM ,1204,20.908,20.841,0.066,0.9,951,0.046,0.100,0.055,0.7,0.790,5.8,0.920,75.00,STABLE / OPEN,0.00,2.48,0.000,3.318,163,0,27,0,0,0.0,0.4,0.0,45.2,31.7,30.5,30.0,0,0,100,
153,0112,8/6/2024 7:46:15 AM ,1166,20.908,20.843,0.064,0.9,954,0.046,0.101,0.055,0.7,0.818,5.6,0.921,75.00,STABLE / OPEN,0.00,2.48,0.031,3.350,66,0,5,1,0,0.0,0.4,0.0,45.2,31.6,30.5,30.0,0,0,100,
154,0112,8/6/2024 7:51:55 AM ,1149,20.908,20.844,0.064,0.9,949,0.050,0.104,0.054,0.8,0.826,5.6,0.921,75.00,STABLE / OPEN,0.00,2.48,0.000,3.350,23,0,1,0,0,0.0,0.4,0.0,45.0,31.6,30.2,30.0,0,0,100,
155,0112,8/6/2024 7:57:35 AM ,1178,20.908,20.843,0.065,0.9,965,0.050,0.105,0.055,0.8,0.819,5.7,0.922,75.00,STABLE / OPEN,0.00,2.48,0.000,3.350,16,0,1,0,0,0.0,0.4,0.0,45.0,31.7,30.3,30.0,0,0,100,
156,0112,8/6/2024 8:03:15 AM ,1205,20.908,20.841,0.066,0.9,982,0.049,0.105,0.056,0.8,0.815,5.8,0.922,75.00,STABLE / OPEN,0.00,2.48,0.000,3.350,20,2,35,13,0,0.0,0.4,0.0,45.0,31.6,30.6,30.0,0,0,100,
157,0112,8/6/2024 8:08:55 AM ,1182,20.908,20.843,0.065,0.9,960,0.049,0.104,0.055,0.8,0.812,5.7,0.923,75.00,STABLE / OPEN,0.00,2.48,0.000,3.350,23,0,93,11,0,0.0,0.4,0.0,44.8,31.6,30.3,30.0,0,0,100,
158,0112,8/6/2024 8:14:35 AM ,1194,20.908,20.842,0.066,0.9,990,0.048,0.105,0.057,0.8,0.830,5.8,0.922,75.00,STABLE / OPEN,0.00,2.48,0.000,3.350,41,2,35,11,0,0.0,0.4,0.0,44.8,31.7,30.1,30.0,0,0,100,
159,0112,8/6/2024 8:20:15 AM ,1182,20.908,20.843,0.065,0.9,934,0.048,0.102,0.054,0.8,0.790,5.7,0.921,75.00,STABLE / OPEN,0.00,2.48,0.000,3.350,7,0,0,0,0,0.0,0.4,0.0,44.8,31.6,30.5,30.0,0,0,100,
160,0112,8/6/2024 8:25:55 AM ,1170,20.908,20.843,0.064,0.9,941,0.048,0.102,0.054,0.8,0.804,5.6,0.920,75.00,STABLE / OPEN,0.00,2.48,0.000,3.350,1,0,2,0,0,0.0,0.4,0.0,44.7,31.6,30.5,30.0,0,0,100,
161,0112,8/6/2024 8:31:35 AM ,1161,20.908,20.844,0.063,0.9,923,0.048,0.100,0.053,0.8,0.795,5.6,0.924,75.00,STABLE / OPEN,0.00,2.48,0.032,3.382,8,2,6,3,0,0.0,0.4,0.0,44.7,31.7,30.2,30.0,0,0,100,
162,0112,8/6/2024 8:37:15 AM ,1159,20.908,20.844,0.063,0.9,892,0.047,0.098,0.051,0.8,0.769,5.5,0.923,75.00,STABLE / OPEN,0.00,2.48,0.000,3.382,97,0,4,0,0,0.0,0.4,0.0,44.5,31.6,30.1,30.0,0,0,100,
163,0112,8/6/2024 8:42:55 AM ,1140,20.908,20.845,0.062,0.9,883,0.047,0.098,0.051,0.8,0.775,5.4,0.921,75.00,STABLE / OPEN,0.00,2.48,0.000,3.382,260,2,12,6,0,0.0,0.4,0.0,44.5,31.6,30.7,30.0,0,0,100,
164,0112,8/6/2024 8:48:35 AM ,1143,20.908,20.845,0.062,0.9,884,0.047,0.098,0.051,0.8,0.774,5.4,0.921,75.00,STABLE / OPEN,0.08,2.56,0.000,3.382,10,0,9,3,0,0.0,0.4,0.0,44.5,31.6,30.5,30.0,0,0,100,
165,0112,8/6/2024 8:54:15 AM ,1182,20.908,20.844,0.064,1.0,867,0.047,0.096,0.050,0.8,0.733,5.6,0.923,75.00,STABLE / OPEN,0.00,2.56,0.000,3.382,4,0,1,1,0,0.0,0.4,0.0,44.5,31.6,30.2,30.0,0,0,100,
166,0112,8/6/2024 8:59:55 AM ,1146,20.908,20.845,0.063,1.0,866,0.047,0.096,0.050,0.8,0.756,5.4,0.918,75.00,STABLE / OPEN,0.00,2.56,0.000,3.382,24,0,10,6,0,0.0,0.4,0.0,44.3,31.7,30.3,30.0,0,0,100,
167,0112,8/6/2024 9:05:35 AM ,1285,20.908,20.838,0.070,1.0,950,0.046,0.101,0.054,0.8,0.739,6.1,0.921,75.00,STABLE / OPEN,0.33,2.88,0.000,3.382,435,11,217,39,0,0.0,0.4,0.0,44.5,31.7,30.6,30.0,0,0,100,
168,0112,8/6/2024 9:11:15 AM ,1695,20.908,20.815,0.093,1.0,1326,0.046,0.122,0.076,0.8,0.782,8.1,0.922,75.00,UNSTABLE / OPEN,0.00,2.88,0.000,3.382,34,2,196,7,0,0.0,0.5,0.0,44.7,31.7,30.4,30.0,0,0,100,
169,0112,8/6/2024 9:16:55 AM ,1939,20.908,20.801,0.106,1.0,1511,0.046,0.133,0.087,0.8,0.779,9.3,0.920,75.00,STABLE / OPEN,0.00,2.88,0.000,3.382,95,24,290,32,0,0.0,0.5,0.0,44.7,31.6,30.1,30.0,0,0,100,
170,0112,8/6/2024 9:22:35 AM ,2088,20.908,20.794,0.114,1.0,1563,0.046,0.136,0.090,0.8,0.749,9.9,0.921,75.00,STABLE / OPEN,0.00,2.88,0.000,3.382,77,20,145,58,35,0.0,0.5,0.0,44.8,31.7,30.5,30.0,0,0,100,
171,0112,8/6/2024 9:28:15 AM ,1930,20.908,20.803,0.104,1.0,1413,0.046,0.127,0.081,0.8,0.732,9.1,0.923,75.00,STABLE / OPEN,0.00,2.88,0.165,3.547,151,8,148,39,3,0.0,0.4,0.0,44.8,31.7,30.6,30.0,0,0,100,
172,0112,8/6/2024 9:33:55 AM ,1624,20.908,20.820,0.088,1.0,1186,0.046,0.114,0.068,0.8,0.730,7.7,0.923,75.00,STABLE / OPEN,0.00,2.88,0.000,3.547,5837,4,61,24,0,0.0,0.4,0.0,44.6,31.6,30.3,30.0,0,0,100,
173,0112,8/6/2024 9:39:35 AM ,1440,20.908,20.830,0.078,1.0,1061,0.046,0.107,0.061,0.8,0.736,6.8,0.923,75.00,STABLE / OPEN,0.00,2.88,0.000,3.547,11243,2,11,2,0,0.0,0.5,0.0,44.4,31.6,30.1,30.0,0,0,100,
174,0112,8/6/2024 9:45:15 AM ,1346,20.908,20.835,0.073,1.0,993,0.046,0.103,0.057,0.8,0.738,6.4,0.924,75.00,STABLE / OPEN,0.00,2.88,0.000,3.547,0,0,0,0,0,0.0,0.4,0.0,44.4,31.7,30.7,30.0,0,0,100,
175,0112,8/6/2024 9:50:55 AM ,1230,20.908,20.840,0.067,1.0,957,0.046,0.101,0.055,0.8,0.778,5.9,0.920,75.00,STABLE / OPEN,0.00,2.88,0.000,3.547,2,1,127,5,0,0.0,0.5,0.0,44.3,31.7,30.4,30.0,0,0,100,
176,0112,8/6/2024 9:56:35 AM ,1194,20.908,20.842,0.065,1.0,943,0.046,0.100,0.054,0.8,0.789,5.7,0.922,75.00,STABLE / OPEN,0.00,2.88,0.000,3.547,1507,1,38,18,0,0.0,0.5,0.0,44.3,31.6,30.1,30.0,0,0,100,
177,0112,8/6/2024 10:02:15 AM ,1227,20.908,20.840,0.068,1.0,985,0.046,0.102,0.057,0.8,0.802,5.9,0.920,75.00,STABLE / OPEN,0.00,2.88,0.135,3.682,1194,1,59,15,0,0.0,0.5,0.0,44.4,31.7,30.3,30.0,0,0,100,
