Oxymax CSV File 

CSV Generation Date,3/25/2022 6:26:34 AM 
Experiment Started,3/24/2022 7:07:39 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-24 B6 Temp Decline 20c.CDTA

Group/Cage,0113
O2 Calibration Date,3/24/2022 6:47:06 AM
CO2 Calibration Date,3/24/2022 6:47:06 AM
Subject ID,F16-3
Subject Mass (G), 22.2 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
53,0113,3/24/2022 12:07:02 PM ,5331,20.902,20.688,0.214,0.5,4471,0.051,0.237,0.186,0.3,0.839,25.8,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.726,725,426,1230,627,44,0,0.0,0.0,35.9,21.4,20.4,20.0,0,0,100,
54,0113,3/24/2022 12:12:42 PM ,5148,20.902,20.697,0.205,0.5,4156,0.053,0.225,0.172,0.4,0.807,24.8,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.726,154,71,624,143,3,0,0.0,0.0,35.5,21.4,20.3,20.0,0,0,100,
55,0113,3/24/2022 12:18:22 PM ,5218,20.902,20.696,0.206,0.5,4036,0.053,0.220,0.167,0.4,0.774,24.9,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.726,480,245,934,501,26,0,0.0,0.0,35.5,21.4,20.2,20.0,0,0,100,
56,0113,3/24/2022 12:24:02 PM ,5253,20.902,20.694,0.208,0.5,4143,0.052,0.224,0.172,0.4,0.789,25.1,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,0.726,1406,32,327,163,57,0,0.0,0.0,35.4,21.4,20.2,20.0,0,0,100,
57,0113,3/24/2022 12:29:42 PM ,5301,20.902,20.692,0.210,0.5,4162,0.053,0.226,0.173,0.4,0.785,25.4,0.892,75.00,UNSTABLE / OPEN,0.33,0.33,0.119,0.845,849,452,1184,729,15,0,0.0,0.0,35.9,21.4,20.3,20.0,0,0,100,
58,0113,3/24/2022 12:35:22 PM ,5000,20.902,20.704,0.198,0.5,3936,0.052,0.215,0.163,0.4,0.787,23.9,0.892,75.00,UNSTABLE / OPEN,0.00,0.33,0.000,0.845,326,136,451,167,10,0,0.0,0.0,36.2,21.4,20.4,20.0,0,0,100,
59,0113,3/24/2022 12:41:02 PM ,5065,20.902,20.702,0.200,0.5,3920,0.053,0.216,0.163,0.4,0.774,24.2,0.892,75.00,UNSTABLE / OPEN,0.00,0.33,0.000,0.845,221,77,385,120,0,0,0.0,0.0,36.1,21.4,20.6,20.0,0,0,100,
60,0113,3/24/2022 12:46:42 PM ,4854,20.902,20.710,0.192,0.5,3743,0.052,0.207,0.155,0.4,0.771,23.1,0.891,75.00,UNSTABLE / OPEN,0.00,0.33,0.000,0.845,323,180,580,276,3,0,0.0,0.0,35.8,21.4,20.6,20.0,0,0,100,
61,0113,3/24/2022 12:52:22 PM ,3966,20.902,20.745,0.157,0.5,3116,0.052,0.182,0.129,0.4,0.786,19.0,0.892,75.00,STABLE / OPEN,0.00,0.33,0.000,0.845,0,0,113,0,0,0,0.0,0.0,35.4,21.4,20.6,20.0,0,0,100,
62,0113,3/24/2022 12:58:02 PM ,3658,20.902,20.757,0.145,0.5,2925,0.052,0.173,0.121,0.4,0.800,17.6,0.892,75.00,UNSTABLE / OPEN,0.00,0.33,0.000,0.845,2,0,42,0,0,0,0.0,0.0,35.3,21.4,20.7,20.0,0,0,100,
63,0113,3/24/2022 1:03:42 PM ,3482,20.902,20.764,0.138,0.6,2725,0.053,0.166,0.113,0.4,0.782,16.6,0.892,75.00,STABLE / OPEN,0.00,0.33,0.000,0.845,5,0,14,0,0,0,0.0,0.0,35.2,21.4,20.5,20.0,0,0,100,
64,0113,3/24/2022 1:09:22 PM ,3460,20.902,20.765,0.137,0.6,2738,0.052,0.166,0.114,0.4,0.791,16.6,0.892,75.00,STABLE / OPEN,0.00,0.33,0.000,0.845,28,1,20,3,0,0,0.0,0.0,35.1,21.4,20.4,20.0,0,0,100,
65,0113,3/24/2022 1:15:02 PM ,3556,20.902,20.762,0.140,0.6,2719,0.053,0.166,0.113,0.4,0.765,16.9,0.891,75.00,UNSTABLE / OPEN,0.00,0.33,0.000,0.845,25,3,45,6,0,0,0.0,0.0,35.1,21.4,20.2,20.0,0,0,100,
66,0113,3/24/2022 1:20:42 PM ,3410,20.902,20.767,0.135,0.6,2634,0.053,0.162,0.109,0.4,0.773,16.3,0.891,75.00,UNSTABLE / OPEN,0.00,0.33,0.000,0.845,11,0,18,3,0,0,0.0,0.0,35.2,21.4,20.2,20.0,0,0,100,
67,0113,3/24/2022 1:26:22 PM ,3309,20.902,20.770,0.132,0.6,2696,0.053,0.165,0.112,0.5,0.815,15.9,0.892,75.00,UNSTABLE / OPEN,0.00,0.33,0.035,0.880,0,0,74,1,0,0,0.0,0.0,35.6,21.4,20.2,20.0,0,0,100,
68,0113,3/24/2022 1:32:02 PM ,3275,20.902,20.772,0.130,0.6,2578,0.061,0.168,0.107,0.5,0.787,15.7,0.891,75.00,UNSTABLE / OPEN,0.00,0.33,0.000,0.880,0,0,47,1,0,0,0.0,0.0,35.7,21.4,20.3,20.0,0,0,100,
69,0113,3/24/2022 1:37:42 PM ,3359,20.902,20.770,0.132,0.6,2494,0.064,0.168,0.103,0.5,0.743,15.9,0.892,75.00,UNSTABLE / OPEN,0.00,0.33,0.000,0.880,2,0,51,2,0,0,0.0,0.0,35.6,21.4,20.3,20.0,0,0,100,
70,0113,3/24/2022 1:43:22 PM ,3353,20.902,20.770,0.132,0.6,2547,0.062,0.168,0.106,0.5,0.760,15.9,0.892,75.00,STABLE / OPEN,0.00,0.33,0.000,0.880,113,0,200,33,0,0,0.0,0.0,35.5,21.3,20.5,20.0,0,0,100,
71,0113,3/24/2022 1:49:02 PM ,3358,20.902,20.770,0.132,0.6,2546,0.061,0.167,0.106,0.5,0.758,15.9,0.891,75.00,UNSTABLE / OPEN,0.00,0.33,0.000,0.880,164,2,85,35,0,0,0.0,0.0,35.4,21.3,20.7,20.0,0,0,100,
72,0113,3/24/2022 1:54:42 PM ,3317,20.902,20.772,0.130,0.6,2492,0.061,0.165,0.103,0.5,0.751,15.7,0.892,75.00,STABLE / OPEN,0.00,0.33,0.000,0.880,2,0,16,0,0,0,0.0,0.0,35.3,21.4,20.7,20.0,0,0,100,
73,0113,3/24/2022 2:00:22 PM ,3317,20.902,20.772,0.130,0.6,2497,0.060,0.164,0.104,0.5,0.753,15.7,0.892,75.00,UNSTABLE / OPEN,0.00,0.33,0.000,0.880,0,0,97,0,0,0,0.0,0.0,35.1,21.3,20.7,20.0,0,0,100,
74,0113,3/24/2022 2:06:02 PM ,3335,20.902,20.771,0.131,0.6,2480,0.060,0.163,0.103,0.5,0.744,15.8,0.892,75.00,UNSTABLE / OPEN,0.00,0.33,0.000,0.880,6,0,242,0,0,0,0.0,0.0,35.1,21.4,20.6,20.0,0,0,100,
75,0113,3/24/2022 2:11:42 PM ,3247,20.902,20.774,0.128,0.6,2463,0.058,0.161,0.102,0.5,0.759,15.4,0.891,75.00,UNSTABLE / OPEN,0.00,0.33,0.000,0.880,7,0,42,0,0,0,0.0,0.0,35.0,21.3,20.4,20.0,0,0,100,
76,0113,3/24/2022 2:17:22 PM ,3841,20.902,20.751,0.151,0.6,2860,0.058,0.177,0.119,0.5,0.745,18.2,0.892,75.00,UNSTABLE / OPEN,0.00,0.33,0.000,0.880,130,14,1316,114,0,0,0.0,0.0,35.8,21.4,20.1,20.0,0,0,100,
77,0113,3/24/2022 2:23:02 PM ,3830,20.902,20.751,0.151,0.7,2871,0.058,0.177,0.119,0.5,0.750,18.2,0.891,75.00,UNSTABLE / OPEN,0.00,0.33,0.000,0.880,120,5,131,15,0,0,0.0,0.0,35.4,21.4,20.1,20.0,0,0,100,
78,0113,3/24/2022 2:28:42 PM ,3670,20.902,20.758,0.145,0.7,2784,0.057,0.173,0.116,0.5,0.759,17.4,0.892,75.00,UNSTABLE / OPEN,0.00,0.33,0.000,0.880,7,0,129,22,0,0,0.0,0.0,35.1,21.4,20.2,20.0,0,0,100,
79,0113,3/24/2022 2:34:22 PM ,3482,20.902,20.764,0.138,0.7,2714,0.056,0.169,0.113,0.5,0.779,16.6,0.891,75.00,UNSTABLE / OPEN,0.00,0.33,0.000,0.880,0,0,0,0,0,0,0.0,0.0,34.9,21.3,20.3,20.0,0,0,100,
80,0113,3/24/2022 2:40:02 PM ,3294,20.902,20.772,0.130,0.7,2507,0.056,0.160,0.104,0.5,0.761,15.7,0.891,75.00,UNSTABLE / OPEN,0.00,0.33,0.000,0.880,22,0,0,0,0,0,0.0,0.0,34.7,21.3,20.4,20.0,0,0,100,
81,0113,3/24/2022 2:45:42 PM ,3358,20.902,20.769,0.133,0.7,2610,0.055,0.163,0.108,0.5,0.777,16.0,0.892,75.00,STABLE / OPEN,0.00,0.33,0.032,0.912,34,2,10,1,0,0,0.0,0.0,34.7,21.4,20.5,20.0,0,0,100,
82,0113,3/24/2022 2:51:22 PM ,3398,20.902,20.768,0.134,0.7,2597,0.055,0.162,0.108,0.5,0.764,16.2,0.892,75.00,STABLE / OPEN,0.00,0.33,0.000,0.912,225,2,21,3,0,0,0.0,0.0,34.8,21.3,20.7,20.0,0,0,100,
83,0113,3/24/2022 2:57:02 PM ,3242,20.902,20.774,0.128,0.7,2523,0.055,0.159,0.105,0.5,0.778,15.5,0.892,75.00,UNSTABLE / OPEN,0.00,0.33,0.000,0.912,10,1,965,89,0,0,0.0,0.0,34.6,21.4,20.7,20.0,0,0,100,
84,0113,3/24/2022 3:02:42 PM ,3513,20.902,20.764,0.138,0.7,2650,0.054,0.164,0.110,0.5,0.754,16.7,0.891,75.00,UNSTABLE / OPEN,0.00,0.33,0.000,0.912,49,4,509,35,0,0,0.0,0.0,34.6,21.3,20.6,20.0,0,0,100,
85,0113,3/24/2022 3:08:22 PM ,4355,20.902,20.733,0.169,0.7,3072,0.054,0.182,0.127,0.5,0.705,20.4,0.892,75.00,UNSTABLE / OPEN,0.09,0.42,0.000,0.912,196,9,386,56,179,0,0.0,0.0,35.1,21.3,20.5,20.0,0,0,100,
