Oxymax CSV File 

CSV Generation Date,3/25/2022 6:26:35 AM 
Experiment Started,3/24/2022 7:07:39 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-24 B6 Temp Decline 20c.CDTA

Group/Cage,0115
O2 Calibration Date,3/24/2022 6:47:06 AM
CO2 Calibration Date,3/24/2022 6:47:06 AM
Subject ID,F8-4
Subject Mass (G), 18.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0115,3/24/2022 12:13:22 PM ,6338,20.902,20.693,0.209,0.4,5204,0.053,0.231,0.178,0.3,0.821,30.6,0.891,75.00,UNSTABLE / OPEN,0.00,0.38,0.247,0.803,794,491,1359,799,85,0,0.0,0.0,38.8,20.1,20.1,20.0,0,0,100,
55,0115,3/24/2022 12:19:02 PM ,6292,20.902,20.695,0.207,0.5,5168,0.053,0.229,0.177,0.4,0.821,30.4,0.891,75.00,STABLE / OPEN,0.00,0.38,0.000,0.803,1194,701,2530,1313,38,0,0.0,0.0,38.6,20.1,20.2,20.0,0,0,100,
56,0115,3/24/2022 12:24:42 PM ,5979,20.902,20.704,0.198,0.5,5004,0.052,0.224,0.171,0.4,0.837,29.0,0.891,75.00,UNSTABLE / OPEN,0.00,0.38,0.000,0.803,426,232,1618,518,42,0,0.0,0.0,38.7,20.1,20.4,20.0,0,0,100,
57,0115,3/24/2022 12:30:22 PM ,5813,20.902,20.710,0.192,0.5,4820,0.053,0.218,0.165,0.4,0.829,28.1,0.891,75.00,STABLE / OPEN,0.07,0.46,0.037,0.840,491,232,2561,466,33,0,0.0,0.0,39.1,20.1,20.5,20.0,0,0,100,
58,0115,3/24/2022 12:36:02 PM ,5879,20.902,20.707,0.195,0.5,5005,0.052,0.223,0.171,0.4,0.851,28.6,0.892,75.00,STABLE / OPEN,0.00,0.46,0.000,0.840,185,0,3719,371,0,0,0.0,0.0,39.9,20.1,20.6,20.0,0,0,100,
59,0115,3/24/2022 12:41:42 PM ,4908,20.902,20.742,0.160,0.5,3785,0.053,0.183,0.130,0.4,0.771,23.4,0.891,75.00,STABLE / OPEN,0.00,0.46,0.000,0.840,309,2,2388,32,0,0,0.0,0.0,38.7,20.1,20.7,20.0,0,0,100,
60,0115,3/24/2022 12:47:22 PM ,4219,20.902,20.762,0.140,0.5,3568,0.052,0.174,0.122,0.4,0.846,20.5,0.891,75.00,STABLE / OPEN,0.00,0.46,0.000,0.840,42,14,1989,87,0,0,0.0,0.0,38.5,20.1,20.7,20.0,0,0,100,
61,0115,3/24/2022 12:53:02 PM ,4351,20.902,20.760,0.142,0.5,3429,0.052,0.170,0.117,0.4,0.788,20.8,0.891,75.00,STABLE / OPEN,0.00,0.46,0.000,0.840,20,0,1152,20,0,0,0.0,0.0,38.3,20.0,20.7,20.0,0,0,100,
62,0115,3/24/2022 12:58:42 PM ,3980,20.902,20.772,0.130,0.5,3152,0.052,0.160,0.108,0.4,0.792,19.1,0.891,75.00,STABLE / OPEN,0.00,0.46,0.000,0.840,13,1,2072,10,0,0,0.0,0.0,38.1,20.0,20.5,20.0,0,0,100,
63,0115,3/24/2022 1:04:22 PM ,3959,20.902,20.773,0.129,0.5,3098,0.053,0.159,0.106,0.4,0.782,18.9,0.891,75.00,STABLE / OPEN,0.00,0.46,0.000,0.840,12,3,525,65,0,0,0.0,0.0,38.0,20.1,20.3,20.0,0,0,100,
64,0115,3/24/2022 1:10:02 PM ,3687,20.902,20.780,0.122,0.5,3037,0.052,0.156,0.104,0.4,0.824,17.8,0.890,75.00,STABLE / OPEN,0.00,0.46,0.000,0.840,0,0,2647,39,0,0,0.0,0.0,37.9,20.0,20.2,20.0,0,0,100,
65,0115,3/24/2022 1:15:42 PM ,3677,20.902,20.781,0.121,0.5,2951,0.053,0.154,0.101,0.4,0.803,17.7,0.890,75.00,STABLE / OPEN,0.00,0.46,0.000,0.840,3,0,3189,19,0,0,0.0,0.0,37.9,20.0,20.1,20.0,0,0,100,
66,0115,3/24/2022 1:21:22 PM ,3522,20.902,20.786,0.116,0.5,2943,0.053,0.154,0.101,0.4,0.836,17.1,0.891,75.00,STABLE / OPEN,0.00,0.46,0.000,0.840,26,0,2763,90,0,0,0.0,0.0,37.9,20.0,20.3,20.0,0,0,100,
67,0115,3/24/2022 1:27:02 PM ,3487,20.902,20.785,0.117,0.5,3138,0.053,0.161,0.107,0.4,0.900,17.2,0.891,75.00,STABLE / OPEN,0.00,0.46,0.000,0.840,7,1,12,0,0,0,0.0,0.0,38.2,20.0,20.3,20.0,0,0,100,
68,0115,3/24/2022 1:32:42 PM ,3473,20.902,20.788,0.114,0.6,2815,0.061,0.158,0.096,0.4,0.811,16.7,0.891,75.00,STABLE / OPEN,0.00,0.46,0.000,0.840,12,1,3,0,0,0,0.0,0.0,38.2,20.0,20.5,20.0,0,0,100,
69,0115,3/24/2022 1:38:22 PM ,3358,20.902,20.792,0.110,0.6,2612,0.064,0.154,0.089,0.4,0.778,16.0,0.891,75.00,STABLE / OPEN,0.00,0.46,0.000,0.840,5,0,0,0,0,0,0.0,0.0,38.0,20.0,20.5,20.0,0,0,100,
70,0115,3/24/2022 1:44:02 PM ,3319,20.902,20.793,0.109,0.6,2629,0.062,0.152,0.090,0.4,0.792,15.9,0.891,75.00,STABLE / OPEN,0.00,0.46,0.000,0.840,1,0,1,0,0,0,0.0,0.0,38.0,20.0,20.7,20.0,0,0,100,
71,0115,3/24/2022 1:49:42 PM ,3566,20.902,20.786,0.116,0.6,2782,0.061,0.157,0.095,0.4,0.780,17.0,0.891,75.00,STABLE / OPEN,0.00,0.46,0.000,0.840,8,1,16,1,0,0,0.0,0.0,37.9,20.0,20.6,20.0,0,0,100,
72,0115,3/24/2022 1:55:22 PM ,3793,20.902,20.779,0.123,0.6,2858,0.061,0.159,0.098,0.5,0.754,18.0,0.891,75.00,STABLE / OPEN,0.00,0.46,0.000,0.840,59,0,0,0,0,0,0.0,0.0,37.9,20.0,20.6,20.0,0,0,100,
73,0115,3/24/2022 2:01:02 PM ,3525,20.902,20.788,0.114,0.6,2650,0.060,0.151,0.091,0.5,0.752,16.7,0.891,75.00,STABLE / OPEN,0.00,0.46,0.000,0.840,0,0,1330,25,0,0,0.0,0.0,37.7,20.1,20.5,20.0,0,0,100,
74,0115,3/24/2022 2:06:42 PM ,3538,20.902,20.788,0.114,0.6,2611,0.060,0.149,0.089,0.5,0.738,16.7,0.891,75.00,STABLE / OPEN,0.00,0.46,0.000,0.840,0,0,2800,245,0,0,0.0,0.0,37.7,20.1,20.4,20.0,0,0,100,
75,0115,3/24/2022 2:12:22 PM ,3500,20.902,20.789,0.114,0.6,2617,0.058,0.148,0.090,0.5,0.748,16.6,0.890,75.00,STABLE / OPEN,0.00,0.46,0.069,0.909,0,0,1185,62,0,0,0.0,0.0,37.5,20.0,20.1,20.0,0,0,100,
76,0115,3/24/2022 2:18:02 PM ,3463,20.902,20.790,0.112,0.6,2598,0.058,0.147,0.089,0.5,0.750,16.4,0.891,75.00,STABLE / OPEN,0.00,0.46,0.000,0.909,0,0,306,0,0,0,0.0,0.0,37.5,20.0,20.2,20.0,0,0,100,
77,0115,3/24/2022 2:23:42 PM ,3476,20.902,20.789,0.113,0.6,2635,0.058,0.148,0.090,0.5,0.758,16.5,0.890,75.00,STABLE / OPEN,0.00,0.46,0.000,0.909,17,0,1202,18,0,0,0.0,0.0,37.5,20.0,20.3,20.0,0,0,100,
78,0115,3/24/2022 2:29:22 PM ,3669,20.902,20.783,0.119,0.6,2774,0.057,0.152,0.095,0.5,0.756,17.4,0.890,75.00,STABLE / OPEN,0.00,0.46,0.000,0.909,0,0,151,1,0,0,0.0,0.0,37.5,20.0,20.4,20.0,0,0,100,
79,0115,3/24/2022 2:35:02 PM ,3614,20.902,20.785,0.117,0.6,2719,0.056,0.149,0.093,0.5,0.752,17.1,0.890,75.00,NO RESPONSE / OPEN,0.00,0.46,0.000,0.909,5,1,459,0,0,0,0.0,0.0,37.3,20.0,20.5,20.0,0,0,100,
80,0115,3/24/2022 2:40:42 PM ,3376,20.902,20.792,0.110,0.6,2555,0.056,0.144,0.087,0.5,0.757,16.0,0.891,75.00,STABLE / OPEN,0.00,0.46,0.000,0.909,0,0,85,2,0,0,0.0,0.0,37.3,20.0,20.5,20.0,0,0,100,
81,0115,3/24/2022 2:46:22 PM ,5087,20.902,20.737,0.165,0.6,3822,0.055,0.186,0.131,0.5,0.751,24.1,0.891,75.00,UNSTABLE / OPEN,0.00,0.46,0.000,0.909,316,89,730,210,151,0,0.0,0.0,38.1,20.0,20.7,20.0,0,0,100,
82,0115,3/24/2022 2:52:02 PM ,5628,20.902,20.717,0.185,0.6,4573,0.055,0.211,0.156,0.5,0.812,27.1,0.893,75.00,STABLE / OPEN,0.00,0.46,0.000,0.909,443,213,512,311,135,0,0.0,0.0,38.7,20.0,20.7,20.0,0,0,100,
83,0115,3/24/2022 2:57:42 PM ,6005,20.902,20.704,0.199,0.7,5056,0.055,0.228,0.173,0.5,0.842,29.1,0.892,75.00,STABLE / OPEN,0.09,0.55,0.137,1.046,662,364,1562,797,58,0,0.0,0.0,40.1,20.0,20.5,20.0,0,0,100,
84,0115,3/24/2022 3:03:22 PM ,5999,20.902,20.703,0.199,0.7,5143,0.054,0.230,0.176,0.5,0.857,29.2,0.890,75.00,UNSTABLE / OPEN,0.10,0.65,0.058,1.104,545,279,2346,701,31,0,0.0,0.0,40.0,20.1,20.4,20.0,0,0,100,
85,0115,3/24/2022 3:09:02 PM ,5757,20.902,20.711,0.191,0.7,4990,0.054,0.225,0.171,0.5,0.867,28.1,0.892,75.00,STABLE / OPEN,0.00,0.65,0.000,1.104,226,20,1747,109,52,0,0.0,0.0,39.9,20.1,20.3,20.0,0,0,100,
86,0115,3/24/2022 3:14:42 PM ,5713,20.902,20.712,0.190,0.7,4976,0.054,0.224,0.170,0.5,0.871,27.9,0.891,75.00,STABLE / OPEN,0.03,0.68,0.205,1.309,756,449,2791,863,32,0,0.0,0.0,40.7,20.1,20.1,20.0,0,0,100,
