Oxymax CSV File 

CSV Generation Date,3/25/2022 6:26:28 AM 
Experiment Started,3/24/2022 7:07:39 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-24 B6 Temp Decline 20c.CDTA

Group/Cage,0106
O2 Calibration Date,3/24/2022 6:47:06 AM
CO2 Calibration Date,3/24/2022 6:47:06 AM
Subject ID,8-3
Subject Mass (G), 26.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0106,3/24/2022 12:10:22 PM ,5004,20.902,20.668,0.234,0.5,3856,0.053,0.243,0.190,0.3,0.771,23.8,0.905,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,416,190,613,370,74,0,0.0,0.0,41.4,20.1,20.6,20.0,0,0,100,
55,0106,3/24/2022 12:16:02 PM ,4999,20.902,20.669,0.233,0.5,3784,0.053,0.238,0.186,0.4,0.757,23.7,0.907,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,543,277,1306,777,54,0,0.0,0.0,42.0,20.1,20.7,20.0,0,0,100,
56,0106,3/24/2022 12:21:42 PM ,4732,20.902,20.681,0.221,0.5,3651,0.052,0.232,0.179,0.4,0.772,22.6,0.906,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,400,155,849,415,3,0,0.0,0.0,41.9,20.0,20.6,20.0,0,0,100,
57,0106,3/24/2022 12:27:22 PM ,4848,20.902,20.676,0.227,0.5,3720,0.053,0.236,0.183,0.4,0.767,23.1,0.906,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,571,299,814,495,59,0,0.0,0.0,41.5,20.1,20.4,20.0,0,0,100,
58,0106,3/24/2022 12:33:02 PM ,4621,20.902,20.686,0.217,0.5,3623,0.052,0.230,0.178,0.4,0.784,22.1,0.906,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,652,305,1195,729,0,0,0.0,0.0,40.8,20.1,20.4,20.0,0,0,100,
59,0106,3/24/2022 12:38:42 PM ,4565,20.902,20.689,0.213,0.5,3497,0.053,0.225,0.172,0.4,0.766,21.7,0.906,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,538,230,1109,598,0,0,0.0,0.0,40.6,20.1,20.2,20.0,0,0,100,
60,0106,3/24/2022 12:44:22 PM ,4443,20.902,20.694,0.208,0.5,3470,0.052,0.223,0.171,0.4,0.781,21.2,0.905,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,408,177,685,313,3,0,0.0,0.0,40.5,20.0,20.1,20.0,0,0,100,
61,0106,3/24/2022 12:50:02 PM ,4484,20.902,20.692,0.210,0.5,3466,0.052,0.223,0.170,0.4,0.773,21.4,0.906,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,424,164,792,410,0,0,0.0,0.0,40.5,20.1,20.1,20.0,0,0,100,
62,0106,3/24/2022 12:55:42 PM ,4538,20.902,20.690,0.212,0.6,3498,0.052,0.224,0.172,0.4,0.771,21.6,0.905,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,381,112,598,311,1,0,0.0,0.0,40.7,20.0,20.2,20.0,0,0,100,
63,0106,3/24/2022 1:01:22 PM ,4614,20.902,20.687,0.216,0.6,3516,0.053,0.226,0.173,0.4,0.762,21.9,0.905,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,361,133,542,278,39,0,0.0,0.0,41.1,20.0,20.3,20.0,0,0,100,
64,0106,3/24/2022 1:07:02 PM ,4552,20.902,20.689,0.213,0.6,3532,0.052,0.226,0.174,0.4,0.776,21.7,0.905,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,327,120,374,131,13,0,0.0,0.0,41.4,20.0,20.5,20.0,0,0,100,
65,0106,3/24/2022 1:12:42 PM ,4733,20.902,20.681,0.221,0.6,3612,0.053,0.230,0.177,0.4,0.763,22.5,0.907,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,52,14,433,59,14,0,0.0,0.0,42.1,19.9,20.6,20.0,0,0,100,
66,0106,3/24/2022 1:18:22 PM ,4591,20.902,20.688,0.214,0.6,3524,0.053,0.226,0.173,0.5,0.768,21.9,0.907,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,22,0,263,8,0,0,0.0,0.0,41.8,20.0,20.6,20.0,0,0,100,
67,0106,3/24/2022 1:24:02 PM ,4056,20.902,20.714,0.188,0.6,2985,0.053,0.200,0.146,0.5,0.736,19.2,0.907,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,13,0,69,3,0,0,0.0,0.0,41.3,20.0,20.8,20.0,0,0,100,
68,0106,3/24/2022 1:29:42 PM ,4105,20.902,20.709,0.193,0.6,3236,0.061,0.220,0.159,0.5,0.788,19.6,0.904,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,199,12,321,16,4,0,0.0,0.0,42.0,20.0,20.5,20.0,0,0,100,
69,0106,3/24/2022 1:35:22 PM ,3811,20.902,20.726,0.176,0.6,2759,0.064,0.200,0.136,0.5,0.724,17.9,0.906,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,81,13,127,9,1,0,0.0,0.0,41.4,20.0,20.3,20.0,0,0,100,
70,0106,3/24/2022 1:41:02 PM ,3337,20.902,20.749,0.153,0.6,2304,0.062,0.176,0.113,0.5,0.691,15.6,0.906,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,0,0,1,0,0,0,0.0,0.0,41.1,20.0,20.2,20.0,0,0,100,
71,0106,3/24/2022 1:46:42 PM ,3286,20.902,20.749,0.153,0.6,2392,0.061,0.179,0.118,0.5,0.728,15.5,0.903,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,33,7,42,0,0,0,0.0,0.0,41.1,20.0,20.1,20.0,0,0,100,
72,0106,3/24/2022 1:52:22 PM ,3078,20.902,20.759,0.143,0.7,2242,0.061,0.172,0.110,0.5,0.728,14.5,0.905,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,11,2,59,0,0,0,0.0,0.0,41.0,20.0,20.2,20.0,0,0,100,
73,0106,3/24/2022 1:58:02 PM ,3095,20.902,20.758,0.144,0.7,2341,0.060,0.175,0.115,0.5,0.756,14.7,0.906,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,9,4,50,0,0,0,0.0,0.0,40.9,19.9,20.2,20.0,0,0,100,
74,0106,3/24/2022 2:03:42 PM ,3273,20.902,20.750,0.152,0.7,2362,0.060,0.176,0.116,0.5,0.722,15.4,0.904,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,2,0,19,0,0,0,0.0,0.0,40.8,19.9,20.3,20.0,0,0,100,
75,0106,3/24/2022 2:09:22 PM ,3079,20.902,20.759,0.143,0.7,2282,0.058,0.171,0.112,0.5,0.741,14.6,0.904,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,6,0,625,0,0,0,0.0,0.0,40.7,19.9,20.5,20.0,0,0,100,
76,0106,3/24/2022 2:15:02 PM ,3128,20.902,20.757,0.145,0.7,2292,0.058,0.171,0.113,0.5,0.733,14.8,0.906,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,2,0,219,0,0,0,0.0,0.0,40.5,20.0,20.7,20.0,0,0,100,
77,0106,3/24/2022 2:20:42 PM ,2891,20.902,20.768,0.134,0.7,2141,0.058,0.163,0.105,0.5,0.741,13.7,0.906,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,100,0,34,0,0,0,0.0,0.0,40.4,20.0,20.7,20.0,0,0,100,
78,0106,3/24/2022 2:26:22 PM ,3333,20.902,20.747,0.155,0.7,2531,0.057,0.181,0.124,0.5,0.759,15.8,0.906,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,36,6,40,10,0,0,0.0,0.0,40.5,20.0,20.5,20.0,0,0,100,
79,0106,3/24/2022 2:32:02 PM ,3225,20.902,20.751,0.151,0.7,2451,0.056,0.177,0.121,0.5,0.760,15.3,0.905,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,0,0,0,0,0,0,0.0,0.0,40.4,20.0,20.4,20.0,0,0,100,
80,0106,3/24/2022 2:37:42 PM ,3912,20.902,20.721,0.181,0.7,2820,0.056,0.195,0.138,0.5,0.721,18.4,0.907,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,78,9,117,26,34,0,0.0,0.0,41.1,20.0,20.3,20.0,0,0,100,
81,0106,3/24/2022 2:43:22 PM ,4522,20.902,20.691,0.211,0.7,3461,0.055,0.225,0.170,0.6,0.765,21.5,0.905,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,295,129,417,240,96,0,0.0,0.0,41.3,20.0,20.2,20.0,0,0,100,
82,0106,3/24/2022 2:49:02 PM ,4628,20.902,20.685,0.217,0.7,3576,0.055,0.230,0.176,0.6,0.773,22.1,0.905,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,736,187,708,399,6,0,0.0,0.0,41.5,20.0,20.1,20.0,0,0,100,
83,0106,3/24/2022 2:54:42 PM ,4649,20.902,20.684,0.218,0.8,3648,0.055,0.234,0.179,0.6,0.785,22.2,0.906,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,1473,131,487,247,28,0,0.0,0.0,42.1,19.9,20.2,20.0,0,0,100,
84,0106,3/24/2022 3:00:22 PM ,4385,20.902,20.696,0.206,0.8,3474,0.054,0.225,0.171,0.6,0.792,21.0,0.904,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,187,22,220,51,0,0,0.0,0.0,41.9,20.0,20.3,20.0,0,0,100,
85,0106,3/24/2022 3:06:02 PM ,3625,20.902,20.734,0.168,0.8,2670,0.054,0.186,0.131,0.6,0.737,17.1,0.906,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,41,1,2,1,0,0,0.0,0.0,41.3,20.0,20.5,20.0,0,0,100,
86,0106,3/24/2022 3:11:42 PM ,3435,20.902,20.744,0.158,0.8,2419,0.054,0.173,0.119,0.6,0.704,16.1,0.906,75.00,DISABLED / OPEN,0.00,0.00,0.000,0.000,55,0,0,0,0,0,0.0,0.0,41.0,19.9,20.5,20.0,0,0,100,
