Oxymax CSV File 

CSV Generation Date,3/25/2022 6:26:36 AM 
Experiment Started,3/24/2022 7:07:39 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-24 B6 Temp Decline 20c.CDTA

Group/Cage,0116
O2 Calibration Date,3/24/2022 6:47:06 AM
CO2 Calibration Date,3/24/2022 6:47:06 AM
Subject ID,F16-4
Subject Mass (G), 22.6 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0116,3/24/2022 12:13:42 PM ,3698,20.902,20.754,0.148,0.5,2962,0.053,0.177,0.124,0.4,0.801,17.8,0.900,75.00,STABLE / OPEN,0.00,1.28,0.000,0.993,43,0,238,41,0,0,0.0,0.0,40.0,20.5,20.2,20.0,0,0,100,
55,0116,3/24/2022 12:19:22 PM ,3671,20.902,20.755,0.147,0.6,2889,0.053,0.174,0.121,0.4,0.787,17.6,0.900,75.00,STABLE / OPEN,0.00,1.28,0.000,0.993,46,0,294,68,0,0,0.0,0.0,39.9,20.4,20.3,20.0,0,0,100,
56,0116,3/24/2022 12:25:02 PM ,3612,20.902,20.757,0.145,0.6,2877,0.052,0.173,0.121,0.4,0.796,17.3,0.899,75.00,STABLE / OPEN,0.00,1.28,0.000,0.993,102,0,190,12,0,0,0.0,0.0,39.8,20.4,20.4,20.0,0,0,100,
57,0116,3/24/2022 12:30:42 PM ,3670,20.902,20.756,0.147,0.6,2857,0.053,0.173,0.120,0.4,0.778,17.5,0.899,75.00,STABLE / OPEN,0.00,1.28,0.000,0.993,91,0,66,5,0,0,0.0,0.0,39.7,20.4,20.5,20.0,0,0,100,
58,0116,3/24/2022 12:36:22 PM ,3546,20.902,20.760,0.142,0.6,2803,0.052,0.170,0.117,0.4,0.791,17.0,0.900,75.00,STABLE / OPEN,0.00,1.28,0.000,0.993,233,0,1138,63,0,0,0.0,0.0,39.5,20.4,20.6,20.0,0,0,100,
59,0116,3/24/2022 12:42:02 PM ,3571,20.902,20.759,0.143,0.6,2782,0.053,0.169,0.117,0.5,0.779,17.1,0.900,75.00,STABLE / OPEN,0.00,1.28,0.000,0.993,15,0,1413,124,0,0,0.0,0.0,39.5,20.5,20.6,20.0,0,0,100,
60,0116,3/24/2022 12:47:42 PM ,3618,20.902,20.757,0.145,0.6,2859,0.052,0.172,0.120,0.5,0.790,17.3,0.898,75.00,STABLE / OPEN,0.00,1.28,0.000,0.993,49,0,1273,93,0,0,0.0,0.0,39.3,20.5,20.6,20.0,0,0,100,
61,0116,3/24/2022 12:53:22 PM ,3614,20.902,20.758,0.144,0.6,2789,0.052,0.169,0.117,0.5,0.772,17.2,0.898,75.00,STABLE / OPEN,0.00,1.28,0.000,0.993,0,0,2750,133,0,0,0.0,0.0,39.3,20.5,20.6,20.0,0,0,100,
62,0116,3/24/2022 12:59:02 PM ,3579,20.902,20.760,0.142,0.6,2700,0.052,0.165,0.113,0.5,0.754,17.0,0.899,75.00,STABLE / OPEN,0.00,1.28,0.000,0.993,5,0,1827,107,0,0,0.0,0.0,39.1,20.5,20.5,20.0,0,0,100,
63,0116,3/24/2022 1:04:42 PM ,3504,20.902,20.763,0.139,0.6,2595,0.053,0.162,0.109,0.5,0.741,16.6,0.900,75.00,STABLE / OPEN,0.00,1.28,0.000,0.993,204,0,1736,128,0,0,0.0,0.0,39.1,20.5,20.2,20.0,0,0,100,
64,0116,3/24/2022 1:10:22 PM ,3470,20.902,20.764,0.138,0.6,2644,0.052,0.163,0.111,0.5,0.762,16.5,0.898,75.00,STABLE / OPEN,0.00,1.28,0.000,0.993,3,0,3374,485,0,0,0.0,0.0,39.1,20.4,20.2,20.0,0,0,100,
65,0116,3/24/2022 1:16:02 PM ,3496,20.902,20.763,0.139,0.6,2594,0.053,0.162,0.109,0.5,0.742,16.5,0.898,75.00,STABLE / OPEN,0.00,1.28,0.000,0.993,0,0,3067,334,0,0,0.0,0.0,39.1,20.4,20.2,20.0,0,0,100,
66,0116,3/24/2022 1:21:42 PM ,3609,20.902,20.758,0.144,0.6,2754,0.053,0.168,0.115,0.5,0.763,17.2,0.899,75.00,STABLE / OPEN,0.00,1.28,0.000,0.993,0,0,3652,475,0,0,0.0,0.0,39.4,20.4,20.4,20.0,0,0,100,
67,0116,3/24/2022 1:27:22 PM ,4046,20.902,20.741,0.161,0.6,3047,0.053,0.181,0.128,0.5,0.753,19.2,0.899,75.00,STABLE / OPEN,0.00,1.28,0.000,0.993,107,36,1657,266,9,0,0.0,0.0,40.3,20.4,20.4,20.0,0,0,100,
68,0116,3/24/2022 1:33:02 PM ,4704,20.902,20.715,0.187,0.7,3586,0.061,0.211,0.150,0.5,0.762,22.4,0.900,75.00,UNSTABLE / OPEN,0.00,1.28,0.000,0.993,163,30,1751,235,42,0,0.0,0.0,40.3,20.4,20.6,20.0,0,0,100,
69,0116,3/24/2022 1:38:42 PM ,5301,20.902,20.692,0.210,0.7,3970,0.064,0.230,0.166,0.5,0.749,25.1,0.901,75.00,STABLE / OPEN,0.00,1.28,0.000,0.993,80,14,114,36,78,0,0.0,0.0,40.6,20.4,20.6,20.0,0,0,100,
70,0116,3/24/2022 1:44:22 PM ,5462,20.902,20.684,0.218,0.7,4311,0.062,0.243,0.180,0.5,0.789,26.1,0.900,75.00,STABLE / OPEN,0.17,1.45,0.133,1.126,266,107,1522,466,75,0,0.0,0.0,41.4,20.5,20.7,20.0,0,0,100,
71,0116,3/24/2022 1:50:02 PM ,5459,20.902,20.682,0.220,0.7,4442,0.061,0.247,0.186,0.5,0.814,26.3,0.900,75.00,STABLE / OPEN,0.00,1.45,0.378,1.504,506,233,2248,693,4,0,0.0,0.0,40.9,20.5,20.5,20.0,0,0,100,
72,0116,3/24/2022 1:55:42 PM ,5356,20.902,20.687,0.215,0.7,4369,0.061,0.244,0.183,0.5,0.816,25.8,0.901,75.00,STABLE / OPEN,0.04,1.50,0.000,1.504,327,145,802,370,17,0,0.0,0.0,40.8,20.5,20.5,20.0,0,0,100,
73,0116,3/24/2022 2:01:22 PM ,5381,20.902,20.686,0.216,0.7,4365,0.060,0.243,0.183,0.5,0.811,25.9,0.901,75.00,STABLE / OPEN,0.00,1.50,0.000,1.504,441,223,986,476,32,0,0.0,0.0,40.6,20.5,20.4,20.0,0,0,100,
74,0116,3/24/2022 2:07:02 PM ,5476,20.902,20.682,0.220,0.7,4429,0.060,0.245,0.185,0.6,0.809,26.3,0.901,75.00,STABLE / OPEN,0.00,1.50,0.000,1.504,798,364,1154,581,0,0,0.0,0.0,40.1,20.5,20.3,20.0,0,0,100,
75,0116,3/24/2022 2:12:42 PM ,5063,20.902,20.699,0.203,0.7,4079,0.058,0.229,0.171,0.6,0.806,24.3,0.900,75.00,STABLE / OPEN,0.00,1.50,0.000,1.504,105,30,406,151,0,0,0.0,0.0,39.9,20.5,20.1,20.0,0,0,100,
76,0116,3/24/2022 2:18:22 PM ,5100,20.902,20.698,0.204,0.7,4030,0.058,0.227,0.169,0.6,0.790,24.4,0.900,75.00,STABLE / OPEN,0.00,1.50,0.000,1.504,88,39,343,87,3,0,0.0,0.0,40.1,20.4,20.2,20.0,0,0,100,
77,0116,3/24/2022 2:24:02 PM ,4521,20.902,20.723,0.179,0.8,3304,0.058,0.196,0.138,0.6,0.731,21.3,0.899,75.00,STABLE / OPEN,0.00,1.50,0.000,1.504,15,0,20,1,0,0,0.0,0.0,39.7,20.4,20.4,20.0,0,0,100,
78,0116,3/24/2022 2:29:42 PM ,4133,20.902,20.741,0.161,0.8,2817,0.057,0.175,0.118,0.6,0.681,19.2,0.900,75.00,STABLE / OPEN,0.00,1.50,0.000,1.504,2,0,13,0,0,0,0.0,0.0,39.5,20.4,20.5,20.0,0,0,100,
79,0116,3/24/2022 2:35:22 PM ,3809,20.902,20.751,0.151,0.8,2854,0.056,0.176,0.120,0.6,0.749,18.0,0.900,75.00,STABLE / OPEN,0.00,1.50,0.000,1.504,0,0,3,0,0,0,0.0,0.0,39.3,20.4,20.6,20.0,0,0,100,
80,0116,3/24/2022 2:41:02 PM ,3654,20.902,20.758,0.144,0.8,2671,0.056,0.168,0.112,0.6,0.731,17.2,0.899,75.00,STABLE / OPEN,0.00,1.50,0.000,1.504,4,0,1,0,0,0,0.0,0.0,39.2,20.4,20.6,20.0,0,0,100,
81,0116,3/24/2022 2:46:42 PM ,3668,20.902,20.756,0.146,0.8,2839,0.055,0.174,0.119,0.6,0.774,17.5,0.899,75.00,STABLE / OPEN,0.00,1.50,0.000,1.504,0,0,1,0,0,0,0.0,0.0,39.0,20.5,20.7,20.0,0,0,100,
82,0116,3/24/2022 2:52:22 PM ,3830,20.902,20.749,0.153,0.8,2996,0.055,0.180,0.125,0.6,0.782,18.3,0.901,75.00,STABLE / OPEN,0.00,1.50,0.000,1.504,17,0,98,0,0,0,0.0,0.0,39.0,20.5,20.5,20.0,0,0,100,
83,0116,3/24/2022 2:58:02 PM ,3985,20.902,20.745,0.157,0.8,2883,0.055,0.176,0.121,0.6,0.723,18.8,0.900,75.00,STABLE / OPEN,0.00,1.50,0.000,1.504,4,0,2509,0,0,0,0.0,0.0,38.8,20.5,20.4,20.0,0,0,100,
84,0116,3/24/2022 3:03:42 PM ,3916,20.902,20.746,0.157,0.8,3043,0.054,0.182,0.128,0.6,0.777,18.7,0.899,75.00,STABLE / OPEN,0.00,1.50,0.000,1.504,0,0,1371,0,0,0,0.0,0.0,38.7,20.5,20.3,20.0,0,0,100,
85,0116,3/24/2022 3:09:22 PM ,3834,20.902,20.749,0.153,0.8,2994,0.054,0.180,0.125,0.6,0.781,18.3,0.900,75.00,STABLE / OPEN,0.00,1.50,0.000,1.504,0,0,1027,0,0,0,0.0,0.0,38.6,20.5,20.2,20.0,0,0,100,
86,0116,3/24/2022 3:15:02 PM ,3776,20.902,20.751,0.151,0.8,2940,0.054,0.177,0.123,0.6,0.779,18.0,0.900,75.00,STABLE / OPEN,0.00,1.50,0.000,1.504,0,0,123,0,0,0,0.0,0.0,38.6,20.4,20.1,20.0,0,0,100,
87,0116,3/24/2022 3:20:42 PM ,3732,20.902,20.752,0.150,0.8,2962,0.052,0.176,0.124,0.6,0.794,17.9,0.899,75.00,STABLE / OPEN,0.00,1.50,0.000,1.504,1,0,1178,0,0,0,0.0,0.0,38.6,20.4,20.1,20.0,0,0,100,
