Oxymax CSV File 

CSV Generation Date,3/25/2022 6:26:30 AM 
Experiment Started,3/24/2022 7:07:39 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-24 B6 Temp Decline 20c.CDTA

Group/Cage,0108
O2 Calibration Date,3/24/2022 6:47:06 AM
CO2 Calibration Date,3/24/2022 6:47:06 AM
Subject ID,8-4
Subject Mass (G), 26.6 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
88,0108,3/24/2022 3:23:42 PM ,3624,20.902,20.733,0.169,0.7,2830,0.053,0.192,0.139,0.5,0.781,17.3,0.904,75.00,STABLE / OPEN,0.00,0.00,0.000,0.703,29,7,168,24,24,0,0.0,0.0,36.7,22.0,20.7,20.0,0,0,100,
89,0108,3/24/2022 3:29:22 PM ,3690,20.902,20.729,0.173,0.7,2913,0.053,0.196,0.143,0.5,0.789,17.7,0.903,75.00,STABLE / OPEN,0.00,0.00,0.000,0.703,78,1,269,43,0,0,0.0,0.0,36.9,22.1,20.6,20.0,0,0,100,
90,0108,3/24/2022 3:35:02 PM ,3472,20.902,20.740,0.162,0.7,2663,0.054,0.185,0.131,0.5,0.767,16.5,0.903,75.00,STABLE / OPEN,0.00,0.00,0.000,0.703,22,0,442,27,0,0,0.0,0.0,36.7,22.1,20.5,20.0,0,0,100,
91,0108,3/24/2022 3:40:42 PM ,2871,20.902,20.767,0.135,0.7,2336,0.053,0.168,0.115,0.5,0.814,13.8,0.904,75.00,STABLE / OPEN,0.00,0.00,0.000,0.703,0,0,4,0,0,0,0.0,0.0,36.3,22.0,20.5,20.0,0,0,100,
92,0108,3/24/2022 3:46:22 PM ,2789,20.902,20.770,0.132,0.7,2272,0.053,0.165,0.112,0.5,0.815,13.4,0.902,75.00,STABLE / OPEN,0.00,0.00,0.000,0.703,0,0,110,0,0,0,0.0,0.0,36.2,22.1,20.4,20.0,0,0,100,
93,0108,3/24/2022 3:52:02 PM ,2688,20.902,20.775,0.127,0.7,2172,0.052,0.159,0.107,0.5,0.808,12.9,0.903,75.00,STABLE / OPEN,0.00,0.00,0.000,0.703,0,0,27,0,0,0,0.0,0.0,36.1,22.0,20.3,20.0,0,0,100,
94,0108,3/24/2022 3:57:42 PM ,2601,20.902,20.780,0.122,0.7,2053,0.053,0.154,0.101,0.5,0.790,12.5,0.902,75.00,STABLE / OPEN,0.00,0.00,0.000,0.703,0,0,2,0,0,0,0.0,0.0,36.0,22.0,20.2,20.0,0,0,100,
95,0108,3/24/2022 4:03:22 PM ,2541,20.902,20.782,0.120,0.7,2026,0.053,0.152,0.100,0.5,0.797,12.2,0.902,75.00,STABLE / OPEN,0.00,0.00,0.000,0.703,0,0,1,0,0,0,0.0,0.0,35.9,22.1,20.1,20.0,0,0,100,
96,0108,3/24/2022 4:09:02 PM ,2582,20.902,20.781,0.122,0.7,2064,0.052,0.153,0.101,0.6,0.799,12.4,0.902,75.00,STABLE / OPEN,0.00,0.00,0.000,0.703,0,0,4,0,0,0,0.0,0.0,35.9,22.0,20.2,20.0,0,0,100,
97,0108,3/24/2022 4:14:42 PM ,2592,20.902,20.781,0.121,0.7,2019,0.053,0.152,0.099,0.6,0.779,12.4,0.903,75.00,STABLE / OPEN,0.00,0.00,0.000,0.703,0,0,2,0,0,0,0.0,0.0,35.8,22.1,20.3,20.0,0,0,100,
98,0108,3/24/2022 4:20:22 PM ,2699,20.902,20.776,0.127,0.7,2109,0.053,0.157,0.104,0.6,0.781,12.9,0.902,75.00,STABLE / OPEN,0.00,0.00,0.042,0.746,3,2,47,5,0,0,0.0,0.0,35.9,22.0,20.5,20.0,0,0,100,
99,0108,3/24/2022 4:26:02 PM ,2810,20.902,20.770,0.132,0.7,2215,0.054,0.162,0.109,0.6,0.788,13.4,0.903,75.00,STABLE / OPEN,0.00,0.00,0.000,0.746,4,0,49,9,0,0,0.0,0.0,35.9,22.0,20.6,20.0,0,0,100,
100,0108,3/24/2022 4:31:42 PM ,2570,20.902,20.782,0.120,0.8,2015,0.053,0.151,0.099,0.6,0.784,12.3,0.903,75.00,STABLE / OPEN,0.00,0.00,0.000,0.746,0,0,13,1,0,0,0.0,0.0,35.8,22.1,20.7,20.0,0,0,100,
101,0108,3/24/2022 4:37:22 PM ,3654,20.902,20.732,0.170,0.8,2753,0.053,0.188,0.135,0.6,0.754,17.3,0.904,75.00,STABLE / OPEN,0.00,0.00,0.000,0.746,37,10,243,39,8,0,0.0,0.0,36.5,22.0,20.7,20.0,0,0,100,
102,0108,3/24/2022 4:43:02 PM ,4185,20.902,20.705,0.197,0.8,3384,0.052,0.218,0.166,0.6,0.809,20.1,0.903,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.746,157,16,351,72,148,0,0.0,0.0,37.0,22.0,20.6,20.0,0,0,100,
103,0108,3/24/2022 4:48:42 PM ,4406,20.902,20.692,0.210,0.8,3757,0.051,0.235,0.185,0.6,0.853,21.4,0.903,75.00,STABLE / OPEN,0.11,0.11,0.000,0.746,106,48,429,164,156,0,0.0,0.0,36.9,22.0,20.4,20.0,0,0,100,
104,0108,3/24/2022 4:54:22 PM ,4804,20.902,20.673,0.229,0.8,4181,0.053,0.258,0.205,0.6,0.870,23.5,0.903,75.00,STABLE / OPEN,0.00,0.11,0.207,0.953,421,249,919,586,53,0,0.0,0.0,36.9,22.0,20.2,20.0,0,0,100,
105,0108,3/24/2022 5:00:02 PM ,4599,20.902,20.684,0.218,0.8,3901,0.053,0.244,0.191,0.6,0.848,22.4,0.904,75.00,UNSTABLE / OPEN,0.00,0.11,0.047,1.000,356,176,613,374,6,0,0.0,0.0,36.8,22.1,20.1,20.0,0,0,100,
106,0108,3/24/2022 5:05:42 PM ,4325,20.902,20.696,0.206,0.8,3718,0.052,0.234,0.183,0.6,0.860,21.1,0.903,75.00,STABLE / OPEN,0.00,0.11,0.101,1.101,316,150,619,296,3,0,0.0,0.0,37.0,22.1,20.1,20.0,0,0,100,
107,0108,3/24/2022 5:11:22 PM ,3963,20.902,20.714,0.188,0.8,3335,0.052,0.216,0.164,0.6,0.842,19.2,0.903,75.00,STABLE / OPEN,0.00,0.11,0.000,1.101,0,0,252,31,0,0,0.0,0.0,37.6,22.1,20.2,20.0,0,0,100,
108,0108,3/24/2022 5:17:02 PM ,3750,20.902,20.724,0.178,0.8,3112,0.052,0.205,0.153,0.6,0.830,18.1,0.903,75.00,STABLE / OPEN,0.00,0.11,0.000,1.101,10,1,182,15,0,0,0.0,0.0,37.9,22.1,20.3,20.0,0,0,100,
109,0108,3/24/2022 5:22:42 PM ,3030,20.902,20.757,0.145,0.8,2640,0.050,0.180,0.130,0.7,0.871,14.8,0.903,75.00,STABLE / OPEN,0.00,0.11,0.000,1.101,40,2,36,7,0,0,0.0,0.0,37.4,22.1,20.5,20.0,0,0,100,
110,0108,3/24/2022 5:28:22 PM ,2633,20.902,20.777,0.125,0.8,2224,0.051,0.161,0.109,0.7,0.845,12.8,0.903,75.00,STABLE / OPEN,0.00,0.11,0.000,1.101,9,0,16,6,0,0,0.0,0.0,37.2,22.1,20.7,20.0,0,0,100,
111,0108,3/24/2022 5:34:02 PM ,2673,20.902,20.775,0.127,0.9,2229,0.052,0.161,0.109,0.7,0.834,12.9,0.903,75.00,STABLE / OPEN,0.00,0.11,0.000,1.101,4,1,110,39,0,0,0.0,0.0,37.2,22.1,20.7,20.0,0,0,100,
112,0108,3/24/2022 5:39:42 PM ,2773,20.902,20.771,0.131,0.9,2242,0.051,0.162,0.110,0.7,0.809,13.3,0.903,75.00,STABLE / OPEN,0.00,0.11,0.000,1.101,0,0,0,0,0,0,0.0,0.0,37.3,22.1,20.5,20.0,0,0,100,
113,0108,3/24/2022 5:45:22 PM ,2786,20.902,20.771,0.131,0.9,2270,0.051,0.163,0.111,0.7,0.815,13.4,0.904,75.00,STABLE / OPEN,0.00,0.11,0.000,1.101,5,3,25,8,0,0,0.0,0.0,37.2,22.1,20.3,20.0,0,0,100,
114,0108,3/24/2022 5:51:02 PM ,2720,20.902,20.773,0.129,0.9,2245,0.050,0.160,0.110,0.7,0.825,13.1,0.903,75.00,STABLE / OPEN,0.00,0.11,0.000,1.101,0,0,44,3,0,0,0.0,0.0,37.2,22.1,20.1,20.0,0,0,100,
115,0108,3/24/2022 5:56:42 PM ,2599,20.902,20.780,0.122,0.9,2093,0.051,0.154,0.103,0.7,0.805,12.5,0.903,75.00,STABLE / OPEN,0.00,0.11,0.000,1.101,0,0,23,11,0,0,0.0,0.0,37.2,22.1,20.1,20.0,0,0,100,
116,0108,3/24/2022 6:02:22 PM ,2532,20.902,20.782,0.120,0.9,2079,0.051,0.154,0.102,0.7,0.821,12.2,0.903,75.00,STABLE / OPEN,0.00,0.11,0.000,1.101,0,0,5,4,0,0,0.0,0.0,37.1,22.0,20.3,20.0,0,0,0,
117,0108,3/24/2022 6:08:02 PM ,3300,20.902,20.749,0.154,0.9,2494,0.052,0.174,0.122,0.7,0.756,15.7,0.904,75.00,STABLE / OPEN,0.00,0.11,0.000,1.101,37,15,277,49,3,0,0.0,0.0,37.7,22.0,20.3,20.0,0,0,0,
118,0108,3/24/2022 6:13:42 PM ,3064,20.902,20.757,0.145,0.9,2559,0.051,0.177,0.125,0.7,0.835,14.8,0.904,75.00,STABLE / OPEN,0.00,0.11,0.000,1.101,4,0,22,6,0,0,0.0,0.0,37.5,22.0,20.4,20.0,0,0,0,
119,0108,3/24/2022 6:19:22 PM ,2834,20.902,20.768,0.134,0.9,2320,0.052,0.166,0.114,0.7,0.819,13.7,0.904,75.00,STABLE / OPEN,0.00,0.11,0.000,1.101,0,0,1,0,0,0,0.0,0.0,37.4,21.9,20.5,20.0,0,0,0,
120,0108,3/24/2022 6:25:02 PM ,3970,20.902,20.716,0.186,0.9,3098,0.052,0.204,0.152,0.7,0.780,19.0,0.904,75.00,UNSTABLE / OPEN,0.00,0.11,0.000,1.101,43,17,189,72,194,0,0.0,0.0,38.1,21.9,20.7,20.0,0,0,0,
121,0108,3/24/2022 6:30:42 PM ,4317,20.902,20.697,0.205,0.9,3650,0.052,0.231,0.179,0.7,0.846,21.0,0.904,75.00,STABLE / OPEN,0.18,0.29,0.000,1.101,188,48,365,135,75,0,0.0,0.0,38.3,21.9,20.7,20.0,0,0,0,
122,0108,3/24/2022 6:36:22 PM ,4603,20.902,20.683,0.219,0.9,3995,0.052,0.248,0.196,0.7,0.868,22.5,0.905,75.00,STABLE / OPEN,0.00,0.29,0.040,1.141,461,249,1082,694,65,0,0.0,0.0,38.6,21.9,20.6,20.0,0,0,0,
123,0108,3/24/2022 6:42:02 PM ,4025,20.902,20.710,0.192,1.0,3497,0.052,0.223,0.172,0.7,0.869,19.7,0.904,75.00,STABLE / OPEN,0.00,0.29,0.073,1.213,139,8,91,10,1,0,0.0,0.0,38.4,21.8,20.4,20.0,0,0,0,
124,0108,3/24/2022 6:47:42 PM ,3248,20.902,20.749,0.153,1.0,2676,0.052,0.183,0.131,0.7,0.824,15.7,0.904,75.00,STABLE / OPEN,0.00,0.29,0.000,1.213,0,0,6,0,0,0,0.0,0.0,38.1,21.9,20.4,20.0,0,0,0,
125,0108,3/24/2022 6:53:22 PM ,2983,20.902,20.759,0.143,1.0,2641,0.052,0.181,0.129,0.8,0.885,14.6,0.905,75.00,STABLE / OPEN,0.00,0.29,0.000,1.213,0,0,13,1,0,0,0.0,0.0,38.0,21.8,20.4,20.0,0,0,0,
126,0108,3/24/2022 6:59:02 PM ,2903,20.902,20.763,0.139,1.0,2547,0.051,0.176,0.125,0.8,0.877,14.2,0.904,75.00,STABLE / OPEN,0.00,0.29,0.000,1.213,0,0,0,0,0,0,0.0,0.0,37.9,21.8,20.3,20.0,0,0,0,
127,0108,3/24/2022 7:04:42 PM ,2860,20.902,20.766,0.136,1.0,2446,0.052,0.172,0.120,0.8,0.855,13.9,0.904,75.00,STABLE / OPEN,0.00,0.29,0.000,1.213,0,0,46,1,0,0,0.0,0.0,37.7,21.8,20.2,20.0,0,0,0,
128,0108,3/24/2022 7:10:22 PM ,2724,20.902,20.772,0.130,1.0,2370,0.052,0.168,0.116,0.8,0.870,13.3,0.904,75.00,STABLE / OPEN,0.00,0.29,0.000,1.213,3,0,11,0,0,0,0.0,0.0,37.6,21.8,20.2,20.0,0,0,0,
129,0108,3/24/2022 7:16:02 PM ,3550,20.902,20.734,0.168,1.0,2989,0.050,0.196,0.146,0.8,0.842,17.2,0.905,75.00,STABLE / OPEN,0.00,0.29,0.000,1.213,57,11,260,35,0,0,0.0,0.0,38.5,21.9,20.1,20.0,0,0,0,
130,0108,3/24/2022 7:21:42 PM ,3985,20.902,20.712,0.190,1.0,3428,0.052,0.220,0.168,0.8,0.860,19.4,0.904,75.00,UNSTABLE / OPEN,0.00,0.29,0.000,1.213,29,5,360,48,3,0,0.0,0.0,38.7,21.8,20.1,20.0,0,0,0,
131,0108,3/24/2022 7:27:22 PM ,4271,20.902,20.698,0.205,1.0,3794,0.052,0.238,0.186,0.8,0.888,21.0,0.904,75.00,STABLE / OPEN,0.03,0.32,0.000,1.213,125,73,380,194,16,0,0.0,0.0,38.5,21.9,20.2,20.0,0,0,0,
132,0108,3/24/2022 7:33:02 PM ,3588,20.902,20.731,0.171,1.0,3133,0.051,0.204,0.154,0.8,0.873,17.5,0.905,75.00,STABLE / OPEN,0.00,0.32,0.000,1.213,45,2,25,5,0,0,0.0,0.0,37.9,21.8,20.2,20.0,0,0,0,
133,0108,3/24/2022 7:38:42 PM ,3181,20.902,20.752,0.150,1.0,2622,0.051,0.179,0.129,0.8,0.824,15.4,0.904,75.00,STABLE / OPEN,0.00,0.32,0.000,1.213,0,0,3,0,0,0,0.0,0.0,37.7,21.8,20.2,20.0,0,0,0,
134,0108,3/24/2022 7:44:22 PM ,3459,20.902,20.737,0.166,1.0,3066,0.050,0.201,0.150,0.8,0.886,17.0,0.904,75.00,STABLE / OPEN,0.00,0.32,0.000,1.213,90,4,231,66,0,0,0.0,0.0,38.2,21.8,20.3,20.0,0,0,0,
135,0108,3/24/2022 7:50:02 PM ,4110,20.902,20.704,0.198,1.1,3735,0.049,0.232,0.183,0.8,0.909,20.3,0.904,75.00,STABLE / OPEN,0.00,0.32,0.000,1.213,101,10,320,51,53,0,0.0,0.0,38.7,21.9,20.3,20.0,0,0,0,
136,0108,3/24/2022 7:55:42 PM ,3693,20.902,20.726,0.176,1.1,3234,0.052,0.210,0.159,0.8,0.876,18.1,0.904,75.00,STABLE / OPEN,0.06,0.38,0.133,1.346,24,10,65,40,9,0,0.0,0.0,37.9,21.8,20.3,20.0,0,0,0,
137,0108,3/24/2022 8:01:22 PM ,4056,20.902,20.707,0.195,1.1,3693,0.052,0.233,0.181,0.8,0.911,20.0,0.904,75.00,UNSTABLE / OPEN,0.00,0.38,0.000,1.346,41,25,181,49,55,0,0.0,0.0,38.3,21.8,20.3,20.0,0,0,0,
138,0108,3/24/2022 8:07:02 PM ,3830,20.902,20.718,0.184,1.1,3445,0.052,0.221,0.169,0.9,0.900,18.9,0.904,75.00,STABLE / OPEN,0.09,0.47,0.000,1.346,85,3,147,19,0,0,0.0,0.0,38.3,21.8,20.4,20.0,0,0,0,
139,0108,3/24/2022 8:12:42 PM ,4408,20.902,20.691,0.211,1.1,3959,0.052,0.246,0.194,0.9,0.898,21.7,0.904,75.00,UNSTABLE / OPEN,0.04,0.51,0.050,1.397,357,107,919,273,26,0,0.0,0.0,38.8,21.8,20.4,20.0,0,0,0,
140,0108,3/24/2022 8:18:22 PM ,4728,20.902,20.675,0.227,1.1,4295,0.052,0.262,0.211,0.9,0.908,23.3,0.904,75.00,UNSTABLE / OPEN,0.04,0.55,0.185,1.581,305,155,842,499,76,0,0.0,0.0,38.6,21.8,20.5,20.0,0,0,0,
141,0108,3/24/2022 8:24:02 PM ,4679,20.902,20.677,0.225,1.1,4318,0.051,0.262,0.211,0.9,0.923,23.2,0.905,75.00,STABLE / OPEN,0.00,0.55,0.000,1.581,328,106,724,341,24,0,0.0,0.0,39.0,21.9,20.6,20.0,0,0,0,
142,0108,3/24/2022 8:29:42 PM ,3812,20.902,20.720,0.182,1.1,3373,0.051,0.217,0.165,0.9,0.885,18.7,0.904,75.00,STABLE / OPEN,0.00,0.55,0.000,1.581,4,0,100,22,0,0,0.0,0.0,38.3,21.9,20.6,20.0,0,0,0,
143,0108,3/24/2022 8:35:22 PM ,3861,20.902,20.718,0.184,1.1,3345,0.050,0.214,0.164,0.9,0.866,18.8,0.904,75.00,STABLE / OPEN,0.00,0.55,0.000,1.581,51,18,136,63,39,0,0.0,0.0,38.7,21.9,20.6,20.0,0,0,0,
144,0108,3/24/2022 8:41:02 PM ,4452,20.902,20.688,0.214,1.1,4082,0.050,0.250,0.200,0.9,0.917,22.0,0.905,75.00,UNSTABLE / OPEN,0.00,0.55,0.000,1.581,81,38,337,102,36,0,0.0,0.0,38.9,21.9,20.7,20.0,0,0,0,
145,0108,3/24/2022 8:46:42 PM ,4665,20.902,20.677,0.225,1.2,4257,0.052,0.261,0.209,0.9,0.913,23.0,0.904,75.00,STABLE / OPEN,0.10,0.64,0.000,1.581,427,242,901,576,48,0,0.0,0.0,39.0,21.9,20.6,20.0,0,0,0,
146,0108,3/24/2022 8:52:22 PM ,4948,20.902,20.665,0.237,1.2,4441,0.052,0.269,0.217,0.9,0.898,24.3,0.906,75.00,STABLE / OPEN,0.07,0.72,0.137,1.719,432,241,1042,688,74,0,0.0,0.0,38.8,21.9,20.5,20.0,0,0,0,
147,0108,3/24/2022 8:58:02 PM ,4710,20.902,20.676,0.226,1.2,4257,0.052,0.261,0.209,0.9,0.904,23.2,0.905,75.00,UNSTABLE / OPEN,0.00,0.72,0.000,1.719,139,70,580,185,63,0,0.0,0.0,39.2,21.9,20.4,20.0,0,0,0,
148,0108,3/24/2022 9:03:42 PM ,4691,20.902,20.677,0.225,1.2,4230,0.051,0.258,0.207,1.0,0.902,23.1,0.904,75.00,STABLE / OPEN,0.14,0.86,0.000,1.719,29,5,171,20,112,0,0.0,0.0,39.3,21.9,20.3,20.0,0,0,0,
149,0108,3/24/2022 9:09:22 PM ,4685,20.902,20.677,0.225,1.2,4253,0.051,0.260,0.208,1.0,0.908,23.1,0.906,75.00,STABLE / OPEN,0.00,0.86,0.115,1.834,340,195,834,452,46,0,0.0,0.0,39.3,21.9,20.4,20.0,0,0,0,
150,0108,3/24/2022 9:15:02 PM ,4557,20.902,20.683,0.219,1.2,4103,0.051,0.253,0.201,1.0,0.900,22.4,0.905,75.00,STABLE / OPEN,0.00,0.86,0.000,1.834,293,133,734,327,46,0,0.0,0.0,39.3,21.9,20.2,20.0,0,0,0,
151,0108,3/24/2022 9:20:42 PM ,4508,20.902,20.685,0.217,1.2,4173,0.051,0.256,0.205,1.0,0.926,22.3,0.905,75.00,UNSTABLE / OPEN,0.00,0.86,0.031,1.865,405,215,1185,651,61,0,0.0,0.0,40.6,21.9,20.2,20.0,0,0,0,
152,0108,3/24/2022 9:26:22 PM ,4610,20.902,20.680,0.222,1.2,4224,0.051,0.258,0.207,1.0,0.916,22.8,0.905,75.00,UNSTABLE / OPEN,0.00,0.86,0.077,1.942,324,192,943,570,86,0,0.0,0.0,39.9,21.9,20.1,20.0,0,0,0,
153,0108,3/24/2022 9:32:02 PM ,4315,20.902,20.694,0.208,1.3,3942,0.051,0.245,0.193,1.0,0.914,21.3,0.904,75.00,STABLE / OPEN,0.00,0.86,0.000,1.942,286,48,482,89,5,0,0.0,0.0,40.4,21.9,20.1,20.0,0,0,0,
154,0108,3/24/2022 9:37:42 PM ,4103,20.902,20.705,0.197,1.3,3723,0.051,0.234,0.182,1.0,0.907,20.2,0.905,75.00,STABLE / OPEN,0.00,0.86,0.000,1.942,144,33,233,48,0,0,0.0,0.0,40.4,21.9,20.2,20.0,0,0,0,
155,0108,3/24/2022 9:43:22 PM ,3430,20.902,20.739,0.163,1.3,2964,0.052,0.197,0.145,1.0,0.864,16.7,0.904,75.00,STABLE / OPEN,0.00,0.86,0.000,1.942,50,13,14,3,0,0,0.0,0.0,39.8,21.9,20.2,20.0,0,0,0,
156,0108,3/24/2022 9:49:02 PM ,3237,20.902,20.750,0.152,1.3,2621,0.051,0.180,0.128,1.0,0.810,15.6,0.905,75.00,STABLE / OPEN,0.00,0.86,0.000,1.942,61,5,25,2,0,0,0.0,0.0,39.5,21.9,20.3,20.0,0,0,0,
157,0108,3/24/2022 9:54:42 PM ,3296,20.902,20.747,0.155,1.3,2658,0.052,0.182,0.130,1.0,0.806,15.8,0.904,75.00,UNSTABLE / OPEN,0.00,0.86,0.000,1.942,26,7,72,27,2,0,0.0,0.0,39.5,21.9,20.3,20.0,0,0,0,
158,0108,3/24/2022 10:00:22 PM ,4210,20.902,20.701,0.201,1.3,3682,0.052,0.232,0.180,1.1,0.875,20.6,0.905,75.00,UNSTABLE / OPEN,0.00,0.86,0.000,1.942,143,71,421,202,122,0,0.0,0.0,39.9,21.9,20.4,20.0,0,0,0,
159,0108,3/24/2022 10:06:02 PM ,4647,20.902,20.679,0.223,1.3,4192,0.051,0.257,0.205,1.1,0.902,22.9,0.905,75.00,STABLE / OPEN,0.09,0.94,0.153,2.095,333,183,970,583,98,0,0.0,0.0,39.9,21.9,20.5,20.0,0,0,0,
160,0108,3/24/2022 10:11:42 PM ,4795,20.902,20.672,0.230,1.3,4363,0.052,0.266,0.214,1.1,0.910,23.7,0.905,75.00,UNSTABLE / OPEN,0.00,0.94,0.032,2.127,131,67,385,246,92,0,0.0,0.0,40.0,21.9,20.5,20.0,0,0,0,
161,0108,3/24/2022 10:17:22 PM ,4707,20.902,20.675,0.227,1.3,4311,0.050,0.262,0.211,1.1,0.916,23.3,0.904,75.00,UNSTABLE / OPEN,0.14,1.08,0.080,2.207,214,83,362,199,70,0,0.0,0.0,40.1,21.9,20.5,20.0,0,0,0,
162,0108,3/24/2022 10:23:02 PM ,5222,20.902,20.651,0.251,1.3,4769,0.051,0.284,0.234,1.1,0.913,25.8,0.905,75.00,STABLE / OPEN,0.00,1.08,0.126,2.333,556,344,1457,1022,89,0,0.0,0.0,40.9,21.9,20.5,20.0,0,0,0,
163,0108,3/24/2022 10:28:42 PM ,5083,20.902,20.658,0.245,1.4,4645,0.051,0.279,0.228,1.1,0.914,25.1,0.905,75.00,UNSTABLE / OPEN,0.00,1.08,0.063,2.395,337,186,1116,543,113,0,0.0,0.0,40.7,21.9,20.6,20.0,0,0,0,
164,0108,3/24/2022 10:34:22 PM ,5018,20.902,20.660,0.242,1.4,4606,0.051,0.277,0.226,1.1,0.918,24.8,0.905,75.00,UNSTABLE / OPEN,0.14,1.22,0.082,2.478,366,213,806,526,86,0,0.0,0.0,41.3,21.9,20.6,20.0,0,0,0,
165,0108,3/24/2022 10:40:02 PM ,4704,20.902,20.674,0.228,1.4,4438,0.051,0.269,0.218,1.1,0.943,23.4,0.905,75.00,STABLE / OPEN,0.00,1.22,0.000,2.478,83,24,203,69,85,0,0.0,0.0,41.2,21.9,20.7,20.0,0,0,0,
166,0108,3/24/2022 10:45:42 PM ,4450,20.902,20.687,0.215,1.4,4192,0.050,0.255,0.205,1.1,0.942,22.1,0.905,75.00,UNSTABLE / OPEN,0.00,1.22,0.000,2.478,113,17,446,67,8,0,0.0,0.0,41.0,22.0,20.6,20.0,0,0,0,
167,0108,3/24/2022 10:51:22 PM ,4452,20.902,20.688,0.214,1.4,4055,0.052,0.251,0.199,1.1,0.911,22.0,0.905,75.00,STABLE / OPEN,0.05,1.28,0.000,2.478,60,17,1150,46,86,0,0.0,0.0,40.8,21.9,20.6,20.0,0,0,0,
168,0108,3/24/2022 10:57:02 PM ,3852,20.902,20.717,0.185,1.4,3491,0.052,0.223,0.171,1.2,0.906,19.0,0.905,75.00,STABLE / OPEN,0.00,1.28,0.000,2.478,0,0,183,6,0,0,0.0,0.0,40.3,21.8,20.5,20.0,0,0,0,
169,0108,3/24/2022 11:02:42 PM ,3350,20.902,20.743,0.159,1.4,2857,0.052,0.192,0.140,1.2,0.853,16.3,0.904,75.00,STABLE / OPEN,0.00,1.28,0.000,2.478,0,0,888,0,0,0,0.0,0.0,40.0,21.9,20.4,20.0,0,0,0,
170,0108,3/24/2022 11:08:22 PM ,3437,20.902,20.738,0.164,1.4,2967,0.052,0.197,0.146,1.2,0.863,16.8,0.904,75.00,UNSTABLE / OPEN,0.00,1.28,0.000,2.478,12,7,1764,36,18,0,0.0,0.0,40.2,21.8,20.4,20.0,0,0,0,
171,0108,3/24/2022 11:14:02 PM ,4175,20.902,20.702,0.201,1.4,3780,0.051,0.237,0.185,1.2,0.905,20.6,0.905,75.00,UNSTABLE / OPEN,0.00,1.28,0.130,2.607,405,185,906,499,71,0,0.0,0.0,40.6,21.8,20.3,20.0,0,0,0,
172,0108,3/24/2022 11:19:42 PM ,4730,20.902,20.674,0.228,1.5,4395,0.052,0.267,0.215,1.2,0.929,23.5,0.905,75.00,UNSTABLE / OPEN,0.03,1.31,0.041,2.648,563,308,1523,871,168,0,0.0,0.0,41.1,21.9,20.1,20.0,0,0,0,
173,0108,3/24/2022 11:25:22 PM ,4552,20.902,20.683,0.219,1.5,4179,0.052,0.257,0.205,1.2,0.918,22.5,0.905,75.00,STABLE / OPEN,0.00,1.31,0.000,2.648,247,97,503,277,48,0,0.0,0.0,41.0,21.8,20.1,20.0,0,0,0,
174,0108,3/24/2022 11:31:02 PM ,4211,20.902,20.700,0.202,1.5,3799,0.051,0.237,0.186,1.2,0.902,20.7,0.905,75.00,STABLE / OPEN,0.00,1.31,0.000,2.648,156,23,229,31,2,0,0.0,0.0,40.9,21.8,20.1,20.0,0,0,0,
175,0108,3/24/2022 11:36:42 PM ,4128,20.902,20.704,0.198,1.5,3732,0.051,0.234,0.183,1.2,0.904,20.3,0.903,75.00,STABLE / OPEN,0.05,1.36,0.000,2.648,298,103,594,283,2,0,0.0,0.0,41.1,21.9,20.2,20.0,0,0,0,
176,0108,3/24/2022 11:42:22 PM ,4453,20.902,20.687,0.215,1.5,4089,0.051,0.252,0.201,1.2,0.918,22.0,0.904,75.00,UNSTABLE / OPEN,0.00,1.36,0.126,2.774,266,144,539,338,134,0,0.0,0.0,41.6,21.9,20.2,20.0,0,0,0,
177,0108,3/24/2022 11:48:02 PM ,4232,20.902,20.698,0.204,1.5,3922,0.051,0.244,0.192,1.2,0.927,21.0,0.904,75.00,STABLE / OPEN,0.09,1.45,0.000,2.774,78,36,243,104,47,0,0.0,0.0,41.3,21.9,20.2,20.0,0,0,0,
178,0108,3/24/2022 11:53:42 PM ,4904,20.902,20.665,0.237,1.5,4577,0.051,0.276,0.225,1.3,0.933,24.3,0.903,75.00,UNSTABLE / OPEN,0.00,1.45,0.000,2.774,546,314,1466,1086,116,0,0.0,0.0,41.4,21.8,20.2,20.0,0,0,0,
179,0108,3/24/2022 11:59:22 PM ,4653,20.902,20.678,0.224,1.5,4254,0.051,0.260,0.208,1.3,0.914,23.0,0.905,75.00,STABLE / OPEN,0.00,1.45,0.055,2.830,174,69,533,170,19,0,0.0,0.0,41.2,21.8,20.2,20.0,0,0,0,
180,0108,3/25/2022 12:05:02 AM ,4115,20.902,20.704,0.198,1.5,3784,0.050,0.235,0.185,1.3,0.920,20.4,0.905,75.00,STABLE / OPEN,0.00,1.45,0.000,2.830,179,36,757,20,0,0,0.0,0.0,41.0,21.8,20.3,20.0,0,0,0,
