Oxymax CSV File 

CSV Generation Date,3/25/2022 6:26:35 AM 
Experiment Started,3/24/2022 7:07:39 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-24 B6 Temp Decline 20c.CDTA

Group/Cage,0114
O2 Calibration Date,3/24/2022 6:47:06 AM
CO2 Calibration Date,3/24/2022 6:47:06 AM
Subject ID,F8-3
Subject Mass (G), 18.6 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0114,3/24/2022 12:13:02 PM ,3267,20.902,20.796,0.106,0.4,2429,0.053,0.136,0.084,0.3,0.743,15.5,0.901,75.00,STABLE / OPEN,0.00,0.08,0.000,0.455,1,0,119,2,0,0,0.0,0.0,37.6,21.5,20.2,20.0,0,0,100,
55,0114,3/24/2022 12:18:42 PM ,3217,20.902,20.797,0.105,0.4,2410,0.053,0.135,0.083,0.3,0.749,15.2,0.901,75.00,STABLE / OPEN,0.00,0.08,0.000,0.455,0,0,356,4,0,0,0.0,0.0,37.6,21.5,20.1,20.0,0,0,100,
56,0114,3/24/2022 12:24:22 PM ,3240,20.902,20.797,0.106,0.4,2419,0.052,0.135,0.083,0.3,0.747,15.3,0.901,75.00,STABLE / OPEN,0.00,0.08,0.000,0.455,9,0,21,4,0,0,0.0,0.0,37.5,21.5,20.3,20.0,0,0,100,
57,0114,3/24/2022 12:30:02 PM ,3205,20.902,20.798,0.104,0.4,2323,0.053,0.133,0.080,0.3,0.725,15.1,0.901,75.00,STABLE / OPEN,0.00,0.08,0.000,0.455,10,0,89,1,0,0,0.0,0.0,37.3,21.5,20.4,20.0,0,0,100,
58,0114,3/24/2022 12:35:42 PM ,3129,20.902,20.800,0.102,0.4,2356,0.052,0.133,0.081,0.3,0.753,14.8,0.902,75.00,STABLE / OPEN,0.00,0.08,0.000,0.455,5,0,624,245,0,0,0.0,0.0,37.3,21.5,20.5,20.0,0,0,100,
59,0114,3/24/2022 12:41:22 PM ,3195,20.902,20.799,0.103,0.4,2297,0.053,0.132,0.079,0.3,0.719,15.0,0.902,75.00,STABLE / OPEN,0.00,0.08,0.000,0.455,1,0,313,3,0,0,0.0,0.0,37.2,21.5,20.7,20.0,0,0,100,
60,0114,3/24/2022 12:47:02 PM ,3066,20.902,20.802,0.100,0.4,2268,0.052,0.130,0.078,0.3,0.740,14.5,0.901,75.00,STABLE / OPEN,0.00,0.08,0.000,0.455,0,0,598,13,0,0,0.0,0.0,37.2,21.5,20.7,20.0,0,0,100,
61,0114,3/24/2022 12:52:42 PM ,3231,20.902,20.797,0.105,0.4,2330,0.052,0.133,0.080,0.3,0.721,15.2,0.901,75.00,STABLE / OPEN,0.00,0.08,0.000,0.455,1,1,155,10,0,0,0.0,0.0,37.1,21.5,20.7,20.0,0,0,100,
62,0114,3/24/2022 12:58:22 PM ,3286,20.902,20.795,0.107,0.4,2446,0.052,0.136,0.084,0.3,0.744,15.5,0.902,75.00,STABLE / OPEN,0.00,0.08,0.000,0.455,1,1,105,0,0,0,0.0,0.0,37.1,21.4,20.7,20.0,0,0,100,
63,0114,3/24/2022 1:04:02 PM ,3951,20.902,20.773,0.129,0.4,2947,0.053,0.155,0.101,0.3,0.746,18.7,0.901,75.00,UNSTABLE / OPEN,0.00,0.08,0.000,0.455,83,16,241,69,9,0,0.0,0.0,37.4,21.4,20.4,20.0,0,0,100,
64,0114,3/24/2022 1:09:42 PM ,4770,20.902,20.746,0.156,0.4,3575,0.052,0.175,0.123,0.3,0.749,22.6,0.900,75.00,STABLE / OPEN,0.00,0.08,0.000,0.455,194,60,308,171,14,0,0.0,0.0,37.5,21.5,20.3,20.0,0,0,100,
65,0114,3/24/2022 1:15:22 PM ,5107,20.902,20.738,0.164,0.4,3505,0.053,0.174,0.121,0.3,0.686,23.8,0.901,75.00,STABLE / OPEN,0.00,0.08,0.132,0.587,183,91,562,367,14,0,0.0,0.0,38.3,21.5,20.1,20.0,0,0,100,
66,0114,3/24/2022 1:21:02 PM ,5267,20.902,20.730,0.172,0.4,3937,0.053,0.188,0.136,0.3,0.747,24.9,0.901,75.00,STABLE / OPEN,0.00,0.08,0.033,0.620,377,194,874,558,51,0,0.0,0.0,38.4,21.5,20.3,20.0,0,0,100,
67,0114,3/24/2022 1:26:42 PM ,5481,20.902,20.722,0.180,0.5,4289,0.053,0.201,0.148,0.3,0.782,26.2,0.901,75.00,UNSTABLE / OPEN,0.00,0.08,0.036,0.656,453,182,604,349,88,0,0.0,0.0,38.7,21.5,20.3,20.0,0,0,100,
68,0114,3/24/2022 1:32:22 PM ,5431,20.902,20.725,0.177,0.5,4045,0.061,0.200,0.139,0.3,0.745,25.7,0.902,75.00,UNSTABLE / OPEN,0.00,0.08,0.000,0.656,270,91,582,314,86,0,0.0,0.0,38.6,21.5,20.4,20.0,0,0,100,
69,0114,3/24/2022 1:38:02 PM ,5317,20.902,20.730,0.172,0.5,3855,0.064,0.197,0.133,0.3,0.725,25.0,0.902,75.00,STABLE / OPEN,0.00,0.08,0.148,0.805,153,35,347,139,91,0,0.0,0.0,38.4,21.5,20.4,20.0,0,0,100,
70,0114,3/24/2022 1:43:42 PM ,4237,20.902,20.764,0.138,0.5,3220,0.062,0.173,0.111,0.3,0.760,20.1,0.901,75.00,STABLE / OPEN,0.00,0.08,0.000,0.805,58,0,32,0,0,0,0.0,0.0,37.9,21.5,20.6,20.0,0,0,100,
71,0114,3/24/2022 1:49:22 PM ,3656,20.902,20.782,0.120,0.5,2889,0.061,0.161,0.099,0.4,0.790,17.5,0.902,75.00,STABLE / OPEN,0.00,0.08,0.000,0.805,19,0,39,0,0,0,0.0,0.0,37.7,21.5,20.7,20.0,0,0,100,
72,0114,3/24/2022 1:55:02 PM ,3513,20.902,20.787,0.115,0.5,2704,0.061,0.154,0.093,0.4,0.770,16.7,0.902,75.00,STABLE / OPEN,0.00,0.08,0.000,0.805,19,0,28,0,0,0,0.0,0.0,37.6,21.5,20.7,20.0,0,0,100,
73,0114,3/24/2022 2:00:42 PM ,3347,20.902,20.792,0.110,0.5,2598,0.060,0.149,0.089,0.4,0.776,16.0,0.902,75.00,STABLE / OPEN,0.00,0.08,0.000,0.805,10,0,5,0,0,0,0.0,0.0,37.4,21.5,20.6,20.0,0,0,100,
74,0114,3/24/2022 2:06:22 PM ,3387,20.902,20.792,0.110,0.5,2489,0.060,0.146,0.086,0.4,0.735,16.0,0.902,75.00,STABLE / OPEN,0.00,0.08,0.000,0.805,5,0,11,0,0,0,0.0,0.0,37.3,21.5,20.5,20.0,0,0,100,
75,0114,3/24/2022 2:12:02 PM ,3295,20.902,20.795,0.108,0.5,2488,0.058,0.144,0.086,0.4,0.755,15.6,0.902,75.00,STABLE / OPEN,0.00,0.08,0.000,0.805,6,0,2,0,0,0,0.0,0.0,37.2,21.5,20.2,20.0,0,0,100,
76,0114,3/24/2022 2:17:42 PM ,3265,20.902,20.796,0.106,0.5,2421,0.058,0.141,0.083,0.4,0.742,15.4,0.901,75.00,STABLE / OPEN,0.00,0.08,0.000,0.805,8,0,10,0,0,0,0.0,0.0,37.1,21.5,20.1,20.0,0,0,100,
77,0114,3/24/2022 2:23:22 PM ,3240,20.902,20.797,0.106,0.5,2418,0.058,0.141,0.083,0.4,0.746,15.3,0.901,75.00,STABLE / OPEN,0.00,0.08,0.000,0.805,1,0,0,0,0,0,0.0,0.0,37.0,21.5,20.2,20.0,0,0,100,
78,0114,3/24/2022 2:29:02 PM ,3308,20.902,20.795,0.107,0.5,2411,0.057,0.140,0.083,0.4,0.729,15.6,0.901,75.00,STABLE / OPEN,0.00,0.08,0.000,0.805,18,0,2,0,0,0,0.0,0.0,37.0,21.5,20.3,20.0,0,0,100,
79,0114,3/24/2022 2:34:42 PM ,3175,20.902,20.798,0.104,0.5,2409,0.056,0.139,0.083,0.4,0.759,15.1,0.901,75.00,STABLE / OPEN,0.00,0.08,0.000,0.805,45,0,0,0,0,0,0.0,0.0,36.9,21.5,20.4,20.0,0,0,100,
80,0114,3/24/2022 2:40:22 PM ,3299,20.902,20.795,0.107,0.5,2413,0.056,0.139,0.083,0.4,0.731,15.6,0.901,75.00,STABLE / OPEN,0.00,0.08,0.000,0.805,17,0,0,0,0,0,0.0,0.0,36.7,21.4,20.5,20.0,0,0,100,
81,0114,3/24/2022 2:46:02 PM ,3351,20.902,20.792,0.110,0.5,2602,0.055,0.144,0.090,0.4,0.776,16.0,0.901,75.00,STABLE / OPEN,0.00,0.08,0.000,0.805,60,0,19,2,0,0,0.0,0.0,36.7,21.5,20.6,20.0,0,0,100,
82,0114,3/24/2022 2:51:42 PM ,3419,20.902,20.791,0.111,0.6,2551,0.055,0.142,0.088,0.4,0.746,16.2,0.902,75.00,STABLE / OPEN,0.00,0.08,0.000,0.805,1,0,492,2,0,0,0.0,0.0,36.6,21.5,20.7,20.0,0,0,100,
83,0114,3/24/2022 2:57:22 PM ,3393,20.902,20.792,0.111,0.6,2546,0.055,0.142,0.088,0.4,0.750,16.1,0.902,75.00,STABLE / OPEN,0.00,0.08,0.000,0.805,14,0,241,0,0,0,0.0,0.0,36.6,21.4,20.6,20.0,0,0,100,
84,0114,3/24/2022 3:03:02 PM ,4402,20.902,20.758,0.144,0.6,3331,0.054,0.169,0.115,0.4,0.757,20.9,0.901,75.00,UNSTABLE / OPEN,0.00,0.08,0.000,0.805,103,30,262,93,9,0,0.0,0.0,37.3,21.5,20.5,20.0,0,0,100,
85,0114,3/24/2022 3:08:42 PM ,5132,20.902,20.736,0.167,0.6,3767,0.054,0.184,0.129,0.4,0.734,24.2,0.902,75.00,UNSTABLE / OPEN,0.00,0.08,0.034,0.839,272,80,543,275,65,0,0.0,0.0,37.6,21.4,20.4,20.0,0,0,100,
86,0114,3/24/2022 3:14:22 PM ,4961,20.902,20.740,0.162,0.6,3733,0.054,0.182,0.128,0.4,0.752,23.5,0.902,75.00,STABLE / OPEN,0.06,0.14,0.081,0.920,277,56,455,202,5,0,0.0,0.0,38.3,21.5,20.2,20.0,0,0,100,
87,0114,3/24/2022 3:20:02 PM ,4231,20.902,20.762,0.140,0.6,3521,0.052,0.173,0.121,0.4,0.832,20.5,0.901,75.00,STABLE / OPEN,0.00,0.14,0.000,0.920,104,0,307,27,0,0,0.0,0.0,38.0,21.5,20.2,20.0,0,0,100,
