Oxymax CSV File 

CSV Generation Date,3/25/2022 6:26:24 AM 
Experiment Started,3/24/2022 7:07:39 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-24 B6 Temp Decline 20c.CDTA

Group/Cage,0101
O2 Calibration Date,3/24/2022 6:47:06 AM
CO2 Calibration Date,3/24/2022 6:47:06 AM
Subject ID,8-1
Subject Mass (G), 29.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0101,3/24/2022 12:08:42 PM ,2687,20.902,20.767,0.135,0.4,1996,0.053,0.159,0.106,0.3,0.743,12.7,0.918,75.00,STABLE / OPEN,0.00,0.43,0.064,1.194,36,0,159,34,0,0,0.0,0.0,37.7,21.1,20.2,20.0,0,0,100,
55,0101,3/24/2022 12:14:22 PM ,3253,20.902,20.739,0.163,0.4,2353,0.053,0.178,0.125,0.3,0.723,15.3,0.919,75.00,STABLE / OPEN,0.00,0.43,0.000,1.194,43,15,288,104,5,0,0.0,0.0,38.1,21.1,20.4,20.0,0,0,100,
56,0101,3/24/2022 12:20:02 PM ,3968,20.902,20.701,0.201,0.4,3053,0.052,0.214,0.162,0.3,0.769,18.9,0.919,75.00,UNSTABLE / OPEN,0.00,0.43,0.000,1.194,43,5,145,12,13,0,0.0,0.0,38.6,21.1,20.5,20.0,0,0,100,
57,0101,3/24/2022 12:25:42 PM ,4355,20.902,20.681,0.221,0.4,3417,0.053,0.235,0.182,0.3,0.785,20.8,0.918,75.00,UNSTABLE / OPEN,0.00,0.43,0.000,1.194,22,7,62,17,242,0,0.0,0.0,38.6,21.2,20.6,20.0,0,0,100,
58,0101,3/24/2022 12:31:22 PM ,4182,20.902,20.688,0.214,0.4,3430,0.052,0.234,0.182,0.3,0.820,20.2,0.919,75.00,STABLE / OPEN,0.09,0.51,0.000,1.194,229,96,306,188,20,0,0.0,0.0,38.5,21.1,20.7,20.0,0,0,100,
59,0101,3/24/2022 12:37:02 PM ,4321,20.902,20.682,0.221,0.4,3540,0.053,0.241,0.188,0.3,0.819,20.8,0.920,75.00,STABLE / OPEN,0.00,0.51,0.050,1.244,245,121,393,236,10,0,0.0,0.0,39.0,21.1,20.7,20.0,0,0,100,
60,0101,3/24/2022 12:42:42 PM ,3755,20.902,20.711,0.191,0.4,2988,0.052,0.211,0.159,0.3,0.796,18.0,0.919,75.00,STABLE / OPEN,0.08,0.59,0.056,1.300,113,52,266,127,4,0,0.0,0.0,38.9,21.2,20.4,20.0,0,0,100,
61,0101,3/24/2022 12:48:22 PM ,3116,20.902,20.746,0.156,0.4,2269,0.052,0.173,0.120,0.3,0.728,14.7,0.920,75.00,STABLE / OPEN,0.00,0.59,0.000,1.300,0,0,271,49,0,0,0.0,0.0,38.7,21.1,20.4,20.0,0,0,100,
62,0101,3/24/2022 12:54:02 PM ,2588,20.902,20.770,0.132,0.5,2090,0.052,0.163,0.111,0.4,0.808,12.4,0.919,75.00,STABLE / OPEN,0.00,0.59,0.000,1.300,0,0,409,67,0,0,0.0,0.0,38.5,21.2,20.5,20.0,0,0,100,
63,0101,3/24/2022 12:59:42 PM ,3262,20.902,20.736,0.167,0.5,2641,0.053,0.194,0.140,0.4,0.810,15.7,0.918,75.00,STABLE / OPEN,0.00,0.59,0.000,1.300,75,19,394,111,18,0,0.0,0.0,39.0,21.1,20.2,20.0,0,0,100,
64,0101,3/24/2022 1:05:22 PM ,4000,20.902,20.697,0.206,0.5,3361,0.052,0.231,0.179,0.4,0.840,19.4,0.919,75.00,STABLE / OPEN,0.00,0.59,0.000,1.300,142,70,507,213,35,0,0.0,0.0,39.1,21.2,20.1,20.0,0,0,100,
65,0101,3/24/2022 1:11:02 PM ,3894,20.902,20.704,0.198,0.5,3131,0.053,0.219,0.166,0.4,0.804,18.7,0.920,75.00,STABLE / OPEN,0.00,0.59,0.000,1.300,41,0,214,6,0,0,0.0,0.0,39.1,21.2,20.2,20.0,0,0,100,
66,0101,3/24/2022 1:16:42 PM ,3109,20.902,20.746,0.157,0.5,2332,0.053,0.177,0.124,0.4,0.750,14.7,0.919,75.00,STABLE / OPEN,0.00,0.59,0.000,1.300,0,0,26,2,0,0,0.0,0.0,38.5,21.2,20.3,20.0,0,0,100,
67,0101,3/24/2022 1:22:22 PM ,2878,20.902,20.756,0.146,0.5,2312,0.053,0.176,0.123,0.4,0.803,13.8,0.921,75.00,STABLE / OPEN,0.00,0.59,0.000,1.300,14,1,57,9,0,0,0.0,0.0,38.4,21.1,20.6,20.0,0,0,100,
68,0101,3/24/2022 1:28:02 PM ,3277,20.902,20.736,0.166,0.5,2549,0.061,0.197,0.136,0.4,0.778,15.6,0.918,75.00,STABLE / OPEN,0.00,0.59,0.055,1.355,75,25,135,53,17,0,0.0,0.0,39.2,21.1,20.6,20.0,0,0,100,
69,0101,3/24/2022 1:33:42 PM ,2980,20.902,20.754,0.148,0.5,2058,0.064,0.174,0.109,0.4,0.691,13.9,0.920,75.00,STABLE / OPEN,0.00,0.59,0.031,1.386,13,0,8,1,0,0,0.0,0.0,38.7,21.1,20.7,20.0,0,0,100,
70,0101,3/24/2022 1:39:22 PM ,2652,20.902,20.769,0.133,0.5,1978,0.062,0.168,0.105,0.4,0.746,12.6,0.920,75.00,STABLE / OPEN,0.00,0.59,0.000,1.386,0,0,26,0,0,0,0.0,0.0,38.5,21.1,20.7,20.0,0,0,100,
71,0101,3/24/2022 1:45:02 PM ,2315,20.902,20.785,0.118,0.5,1793,0.061,0.157,0.095,0.4,0.774,11.0,0.917,75.00,STABLE / OPEN,0.00,0.59,0.000,1.386,0,0,12,0,0,0,0.0,0.0,38.4,21.1,20.4,20.0,0,0,100,
72,0101,3/24/2022 1:50:42 PM ,2494,20.902,20.776,0.126,0.5,1922,0.061,0.164,0.102,0.4,0.770,11.9,0.920,75.00,STABLE / OPEN,0.00,0.59,0.000,1.386,2,0,15,2,0,0,0.0,0.0,38.3,21.1,20.3,20.0,0,0,100,
73,0101,3/24/2022 1:56:22 PM ,2579,20.902,20.772,0.131,0.5,1989,0.060,0.166,0.106,0.4,0.771,12.3,0.919,75.00,STABLE / OPEN,0.00,0.59,0.000,1.386,0,0,12,1,0,0,0.0,0.0,38.2,21.1,20.3,20.0,0,0,100,
74,0101,3/24/2022 2:02:02 PM ,2488,20.902,20.777,0.125,0.6,1823,0.060,0.157,0.097,0.4,0.733,11.7,0.917,75.00,STABLE / OPEN,0.00,0.59,0.000,1.386,0,0,4,0,0,0,0.0,0.0,38.1,21.1,20.2,20.0,0,0,100,
75,0101,3/24/2022 2:07:42 PM ,2432,20.902,20.780,0.123,0.6,1812,0.058,0.155,0.096,0.4,0.745,11.5,0.918,75.00,STABLE / OPEN,0.00,0.59,0.000,1.386,0,0,19,0,0,0,0.0,0.0,37.9,21.1,20.1,20.0,0,0,100,
76,0101,3/24/2022 2:13:22 PM ,2300,20.902,20.786,0.116,0.6,1740,0.058,0.151,0.092,0.4,0.756,10.9,0.919,75.00,STABLE / OPEN,0.00,0.59,0.000,1.386,0,0,70,1,0,0,0.0,0.0,37.8,21.1,20.3,20.0,0,0,100,
77,0101,3/24/2022 2:19:02 PM ,2436,20.902,20.779,0.123,0.6,1844,0.058,0.156,0.098,0.4,0.757,11.6,0.919,75.00,STABLE / OPEN,0.00,0.59,0.000,1.386,0,0,35,0,0,0,0.0,0.0,37.7,21.1,20.4,20.0,0,0,100,
78,0101,3/24/2022 2:24:42 PM ,2419,20.902,20.781,0.121,0.6,1787,0.057,0.152,0.095,0.4,0.739,11.4,0.919,75.00,STABLE / OPEN,0.00,0.59,0.000,1.386,0,0,3,0,0,0,0.0,0.0,37.6,21.1,20.6,20.0,0,0,100,
79,0101,3/24/2022 2:30:22 PM ,2364,20.902,20.783,0.119,0.6,1805,0.056,0.152,0.096,0.5,0.763,11.2,0.919,75.00,STABLE / OPEN,0.00,0.59,0.037,1.423,0,0,15,1,0,0,0.0,0.0,37.5,21.1,20.6,20.0,0,0,100,
80,0101,3/24/2022 2:36:02 PM ,2425,20.902,20.780,0.122,0.6,1821,0.056,0.153,0.097,0.5,0.751,11.5,0.920,75.00,STABLE / OPEN,0.00,0.59,0.000,1.423,0,0,5,0,0,0,0.0,0.0,37.4,21.1,20.7,20.0,0,0,100,
81,0101,3/24/2022 2:41:42 PM ,2240,20.902,20.789,0.113,0.6,1723,0.055,0.146,0.092,0.5,0.769,10.7,0.918,75.00,STABLE / OPEN,0.00,0.59,0.000,1.423,0,0,9,1,0,0,0.0,0.0,37.3,21.1,20.7,20.0,0,0,100,
82,0101,3/24/2022 2:47:22 PM ,2311,20.902,20.785,0.117,0.6,1775,0.055,0.149,0.094,0.5,0.768,11.0,0.918,75.00,STABLE / OPEN,0.00,0.59,0.000,1.423,0,0,9,0,0,0,0.0,0.0,37.3,21.1,20.5,20.0,0,0,100,
83,0101,3/24/2022 2:53:02 PM ,2998,20.902,20.752,0.151,0.6,2218,0.055,0.173,0.118,0.5,0.740,14.2,0.920,75.00,STABLE / OPEN,0.00,0.59,0.000,1.423,2,0,59,5,0,0,0.0,0.0,37.6,21.1,20.4,20.0,0,0,100,
84,0101,3/24/2022 2:58:42 PM ,3826,20.902,20.707,0.195,0.6,3077,0.054,0.218,0.164,0.5,0.804,18.4,0.918,75.00,UNSTABLE / OPEN,0.06,0.65,0.000,1.423,103,7,313,33,23,0,0.0,0.0,38.4,21.1,20.2,20.0,0,0,100,
85,0101,3/24/2022 3:04:22 PM ,4344,20.902,20.680,0.222,0.6,3511,0.054,0.241,0.187,0.5,0.808,20.9,0.918,75.00,UNSTABLE / OPEN,0.00,0.65,0.000,1.423,1,0,68,2,243,0,0.0,0.0,38.3,21.1,20.1,20.0,0,0,100,
86,0101,3/24/2022 3:10:02 PM ,4474,20.902,20.673,0.230,0.6,3721,0.054,0.252,0.198,0.5,0.832,21.7,0.918,75.00,STABLE / OPEN,0.11,0.76,0.135,1.558,178,94,339,200,24,0,0.0,0.0,38.9,21.1,20.1,20.0,0,0,100,
87,0101,3/24/2022 3:15:42 PM ,3690,20.902,20.713,0.189,0.7,3014,0.052,0.213,0.161,0.5,0.817,17.8,0.916,75.00,STABLE / OPEN,0.00,0.76,0.000,1.558,81,0,86,1,0,0,0.0,0.0,38.7,21.1,20.3,20.0,0,0,100,
