Oxymax CSV File 

CSV Generation Date,3/25/2022 6:26:31 AM 
Experiment Started,3/24/2022 7:07:39 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-24 B6 Temp Decline 20c.CDTA

Group/Cage,0110
O2 Calibration Date,3/24/2022 6:47:06 AM
CO2 Calibration Date,3/24/2022 6:47:06 AM
Subject ID,F16-1
Subject Mass (G), 21.2 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0110,3/24/2022 12:11:42 PM ,4911,20.902,20.718,0.184,0.5,3714,0.053,0.200,0.147,0.3,0.756,23.3,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,0.433,313,92,349,127,0,0,0.0,0.0,37.3,21.0,20.6,20.0,0,0,100,
55,0110,3/24/2022 12:17:22 PM ,4529,20.902,20.734,0.169,0.5,3242,0.053,0.181,0.128,0.3,0.716,21.3,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,0.433,2,1,265,55,0,0,0.0,0.0,37.0,21.1,20.4,20.0,0,0,100,
56,0110,3/24/2022 12:23:02 PM ,3842,20.902,20.758,0.145,0.5,2950,0.052,0.169,0.117,0.3,0.768,18.3,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,0.433,7,0,47,8,0,0,0.0,0.0,36.8,21.1,20.2,20.0,0,0,100,
57,0110,3/24/2022 12:28:42 PM ,3705,20.902,20.763,0.139,0.5,2806,0.053,0.164,0.111,0.3,0.757,17.6,0.894,75.00,STABLE / OPEN,0.00,0.00,0.000,0.433,0,0,78,11,0,0,0.0,0.0,36.6,21.1,20.1,20.0,0,0,100,
58,0110,3/24/2022 12:34:22 PM ,3667,20.902,20.764,0.138,0.5,2840,0.052,0.165,0.112,0.4,0.774,17.5,0.893,75.00,STABLE / OPEN,0.00,0.00,0.069,0.502,1,0,57,1,0,0,0.0,0.0,36.6,21.0,20.1,20.0,0,0,100,
59,0110,3/24/2022 12:40:02 PM ,3810,20.902,20.759,0.143,0.5,2854,0.053,0.166,0.113,0.4,0.749,18.1,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,0.502,0,0,48,7,0,0,0.0,0.0,36.5,21.0,20.3,20.0,0,0,100,
60,0110,3/24/2022 12:45:42 PM ,3820,20.902,20.759,0.143,0.5,2886,0.052,0.166,0.114,0.4,0.755,18.1,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,0.502,3,0,20,7,0,0,0.0,0.0,36.5,21.0,20.4,20.0,0,0,100,
61,0110,3/24/2022 12:51:22 PM ,3714,20.902,20.763,0.139,0.5,2797,0.052,0.163,0.111,0.4,0.753,17.6,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,0.502,0,0,4,0,0,0,0.0,0.0,36.4,21.0,20.4,20.0,0,0,100,
62,0110,3/24/2022 12:57:02 PM ,3559,20.902,20.768,0.134,0.5,2720,0.052,0.160,0.108,0.4,0.764,16.9,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,0.502,98,0,29,5,0,0,0.0,0.0,36.3,21.0,20.5,20.0,0,0,100,
63,0110,3/24/2022 1:02:42 PM ,3441,20.902,20.773,0.129,0.5,2634,0.053,0.158,0.104,0.4,0.765,16.4,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,0.502,120,0,62,5,0,0,0.0,0.0,36.3,21.0,20.7,20.0,0,0,100,
64,0110,3/24/2022 1:08:22 PM ,3440,20.902,20.773,0.129,0.5,2625,0.052,0.156,0.104,0.4,0.763,16.4,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,0.502,0,0,20,1,0,0,0.0,0.0,36.3,21.0,20.7,20.0,0,0,100,
65,0110,3/24/2022 1:14:02 PM ,4023,20.902,20.751,0.151,0.5,3022,0.053,0.173,0.120,0.4,0.751,19.1,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,0.502,4,0,329,65,0,0,0.0,0.0,36.7,21.0,20.5,20.0,0,0,100,
66,0110,3/24/2022 1:19:42 PM ,3750,20.902,20.761,0.141,0.5,2873,0.053,0.167,0.114,0.4,0.766,17.8,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,0.502,0,0,4,0,0,0,0.0,0.0,36.5,21.0,20.2,20.0,0,0,100,
67,0110,3/24/2022 1:25:22 PM ,4130,20.902,20.748,0.155,0.6,3044,0.053,0.174,0.121,0.4,0.737,19.5,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,0.502,58,37,300,97,4,0,0.0,0.0,37.0,20.9,20.2,20.0,0,0,100,
68,0110,3/24/2022 1:31:02 PM ,4565,20.902,20.730,0.172,0.6,3533,0.061,0.201,0.140,0.4,0.774,21.8,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,0.502,273,33,352,96,4,0,0.0,0.0,37.4,21.0,20.1,20.0,0,0,100,
69,0110,3/24/2022 1:36:42 PM ,4063,20.902,20.751,0.151,0.6,2853,0.064,0.177,0.113,0.4,0.702,19.0,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,0.502,0,0,51,7,0,0,0.0,0.0,36.8,21.0,20.1,20.0,0,0,100,
70,0110,3/24/2022 1:42:22 PM ,3749,20.902,20.761,0.141,0.6,2905,0.062,0.177,0.115,0.4,0.775,17.9,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,0.502,0,0,318,47,0,0,0.0,0.0,36.8,21.0,20.2,20.0,0,0,100,
71,0110,3/24/2022 1:48:02 PM ,3499,20.902,20.770,0.132,0.6,2722,0.061,0.169,0.108,0.4,0.778,16.7,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,0.502,0,0,54,2,0,0,0.0,0.0,36.7,20.9,20.5,20.0,0,0,100,
72,0110,3/24/2022 1:53:42 PM ,3498,20.902,20.771,0.131,0.6,2630,0.061,0.165,0.104,0.4,0.752,16.6,0.894,75.00,STABLE / OPEN,0.00,0.00,0.000,0.502,0,0,70,1,0,0,0.0,0.0,36.6,20.9,20.5,20.0,0,0,100,
73,0110,3/24/2022 1:59:22 PM ,4940,20.902,20.716,0.186,0.6,3821,0.060,0.211,0.151,0.4,0.774,23.6,0.894,75.00,UNSTABLE / OPEN,0.00,0.00,0.041,0.543,65,26,221,61,20,0,0.0,0.0,37.3,21.0,20.6,20.0,0,0,100,
74,0110,3/24/2022 2:05:02 PM ,5419,20.902,20.699,0.203,0.6,4089,0.060,0.222,0.162,0.4,0.755,25.7,0.893,75.00,STABLE / OPEN,0.08,0.08,0.000,0.543,224,96,404,188,8,0,0.0,0.0,37.3,21.0,20.6,20.0,0,0,100,
75,0110,3/24/2022 2:10:42 PM ,5481,20.902,20.695,0.207,0.6,4270,0.058,0.227,0.169,0.5,0.779,26.2,0.893,75.00,STABLE / OPEN,0.00,0.08,0.109,0.652,315,183,542,316,17,0,0.0,0.0,37.4,21.0,20.7,20.0,0,0,100,
76,0110,3/24/2022 2:16:22 PM ,5139,20.902,20.708,0.195,0.6,4083,0.058,0.220,0.162,0.5,0.794,24.6,0.893,75.00,STABLE / OPEN,0.00,0.08,0.000,0.652,300,103,400,187,20,0,0.0,0.0,37.9,21.0,20.4,20.0,0,0,100,
77,0110,3/24/2022 2:22:02 PM ,5072,20.902,20.710,0.192,0.6,4045,0.058,0.218,0.160,0.5,0.798,24.3,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.652,411,133,439,182,8,0,0.0,0.0,37.9,21.0,20.3,20.0,0,0,100,
78,0110,3/24/2022 2:27:42 PM ,4983,20.902,20.714,0.188,0.7,3849,0.057,0.209,0.152,0.5,0.772,23.8,0.893,75.00,STABLE / OPEN,0.00,0.08,0.000,0.652,171,5,499,143,0,0,0.0,0.0,38.0,21.0,20.1,20.0,0,0,100,
79,0110,3/24/2022 2:33:22 PM ,4160,20.902,20.746,0.156,0.7,3078,0.056,0.178,0.122,0.5,0.740,19.7,0.892,75.00,STABLE / OPEN,0.00,0.08,0.099,0.751,5,0,53,15,0,0,0.0,0.0,37.4,21.0,20.2,20.0,0,0,100,
80,0110,3/24/2022 2:39:02 PM ,3905,20.902,20.755,0.147,0.7,3052,0.056,0.177,0.121,0.5,0.782,18.7,0.893,75.00,STABLE / OPEN,0.00,0.08,0.000,0.751,33,0,68,1,0,0,0.0,0.0,37.2,20.9,20.2,20.0,0,0,100,
81,0110,3/24/2022 2:44:42 PM ,3826,20.902,20.758,0.144,0.7,2938,0.055,0.171,0.116,0.5,0.768,18.2,0.893,75.00,STABLE / OPEN,0.00,0.08,0.000,0.751,0,0,150,3,0,0,0.0,0.0,37.0,21.0,20.3,20.0,0,0,100,
82,0110,3/24/2022 2:50:22 PM ,3704,20.902,20.763,0.139,0.7,2848,0.055,0.167,0.113,0.5,0.769,17.6,0.893,75.00,STABLE / OPEN,0.00,0.08,0.000,0.751,1,1,24,5,0,0,0.0,0.0,36.9,20.9,20.4,20.0,0,0,100,
83,0110,3/24/2022 2:56:02 PM ,3692,20.902,20.763,0.139,0.7,2822,0.055,0.167,0.112,0.5,0.764,17.6,0.893,75.00,STABLE / OPEN,0.00,0.08,0.000,0.751,1,0,29,1,0,0,0.0,0.0,36.9,20.9,20.5,20.0,0,0,100,
84,0110,3/24/2022 3:01:42 PM ,3469,20.902,20.771,0.131,0.7,2708,0.054,0.161,0.107,0.5,0.781,16.6,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.751,3,1,375,1,0,0,0.0,0.0,36.8,21.0,20.7,20.0,0,0,100,
85,0110,3/24/2022 3:07:22 PM ,3562,20.902,20.768,0.135,0.7,2806,0.054,0.165,0.111,0.5,0.788,17.0,0.893,75.00,STABLE / OPEN,0.00,0.08,0.000,0.751,0,0,15,4,0,0,0.0,0.0,36.7,20.9,20.7,20.0,0,0,100,
86,0110,3/24/2022 3:13:02 PM ,3533,20.902,20.768,0.134,0.7,2809,0.054,0.165,0.111,0.5,0.795,16.9,0.893,75.00,STABLE / OPEN,0.00,0.08,0.000,0.751,1,0,11,2,0,0,0.0,0.0,36.6,21.0,20.6,20.0,0,0,100,
87,0110,3/24/2022 3:18:42 PM ,3736,20.902,20.761,0.141,0.7,2972,0.052,0.170,0.118,0.5,0.796,17.9,0.894,75.00,STABLE / OPEN,0.00,0.08,0.000,0.751,2,2,36,3,0,0,0.0,0.0,36.6,20.9,20.5,20.0,0,0,100,
