Oxymax CSV File 

CSV Generation Date,3/25/2022 6:26:25 AM 
Experiment Started,3/24/2022 7:07:39 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-24 B6 Temp Decline 20c.CDTA

Group/Cage,0103
O2 Calibration Date,3/24/2022 6:47:06 AM
CO2 Calibration Date,3/24/2022 6:47:06 AM
Subject ID,16-2
Subject Mass (G), 28.2 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0103,3/24/2022 12:09:22 PM ,2929,20.902,20.757,0.145,0.5,2420,0.053,0.177,0.124,0.4,0.826,14.2,0.916,75.00,STABLE / OPEN,0.00,0.14,0.000,0.648,6,1,23,9,0,0,0.0,0.0,38.8,20.7,20.4,20.0,0,0,100,
55,0103,3/24/2022 12:15:02 PM ,3218,20.902,20.745,0.157,0.5,2455,0.053,0.178,0.126,0.4,0.763,15.3,0.918,75.00,STABLE / OPEN,0.00,0.14,0.000,0.648,130,4,58,11,0,0,0.0,0.0,38.8,20.7,20.5,20.0,0,0,100,
56,0103,3/24/2022 12:20:42 PM ,2935,20.902,20.758,0.144,0.5,2352,0.052,0.173,0.121,0.4,0.802,14.1,0.917,75.00,STABLE / OPEN,0.00,0.14,0.000,0.648,40,0,1,0,0,0,0.0,0.0,38.6,20.7,20.6,20.0,0,0,100,
57,0103,3/24/2022 12:26:22 PM ,2886,20.902,20.761,0.141,0.5,2271,0.053,0.169,0.116,0.4,0.787,13.8,0.917,75.00,STABLE / OPEN,0.00,0.14,0.000,0.648,4,0,7,1,0,0,0.0,0.0,38.6,20.7,20.7,20.0,0,0,100,
58,0103,3/24/2022 12:32:02 PM ,2668,20.902,20.771,0.131,0.5,2154,0.052,0.163,0.110,0.4,0.808,12.8,0.917,75.00,STABLE / OPEN,0.00,0.14,0.000,0.648,16,0,1,0,0,0,0.0,0.0,38.6,20.7,20.7,20.0,0,0,100,
59,0103,3/24/2022 12:37:42 PM ,3971,20.902,20.707,0.195,0.5,3180,0.053,0.216,0.163,0.4,0.801,19.1,0.917,75.00,UNSTABLE / OPEN,0.00,0.14,0.000,0.648,144,67,216,75,64,0,0.0,0.0,39.6,20.7,20.5,20.0,0,0,100,
60,0103,3/24/2022 12:43:22 PM ,4021,20.902,20.704,0.199,0.5,3328,0.052,0.222,0.170,0.4,0.827,19.4,0.918,75.00,STABLE / OPEN,0.10,0.24,0.000,0.648,31,9,349,40,101,0,0.0,0.0,39.7,20.7,20.2,20.0,0,0,100,
61,0103,3/24/2022 12:49:02 PM ,3550,20.902,20.728,0.174,0.5,2853,0.052,0.199,0.146,0.4,0.804,17.1,0.917,75.00,STABLE / OPEN,0.00,0.24,0.000,0.648,118,6,157,19,0,0,0.0,0.0,39.4,20.7,20.3,20.0,0,0,100,
62,0103,3/24/2022 12:54:42 PM ,2840,20.902,20.761,0.141,0.5,2445,0.052,0.177,0.125,0.4,0.861,13.8,0.917,75.00,STABLE / OPEN,0.00,0.24,0.000,0.648,0,0,1,0,0,0,0.0,0.0,39.1,20.7,20.2,20.0,0,0,100,
63,0103,3/24/2022 1:00:22 PM ,2677,20.902,20.769,0.134,0.5,2323,0.053,0.172,0.119,0.4,0.868,13.1,0.916,75.00,STABLE / OPEN,0.00,0.24,0.000,0.648,0,0,7,1,0,0,0.0,0.0,39.0,20.7,20.2,20.0,0,0,100,
64,0103,3/24/2022 1:06:02 PM ,2644,20.902,20.770,0.132,0.5,2297,0.052,0.170,0.118,0.4,0.869,12.9,0.916,75.00,STABLE / OPEN,0.00,0.24,0.000,0.648,0,0,260,4,0,0,0.0,0.0,38.9,20.7,20.3,20.0,0,0,100,
65,0103,3/24/2022 1:11:42 PM ,2524,20.902,20.777,0.125,0.5,2135,0.053,0.162,0.109,0.4,0.846,12.3,0.918,75.00,STABLE / OPEN,0.00,0.24,0.000,0.648,0,0,8,1,0,0,0.0,0.0,38.9,20.7,20.4,20.0,0,0,100,
66,0103,3/24/2022 1:17:22 PM ,2612,20.902,20.772,0.130,0.6,2239,0.053,0.168,0.115,0.4,0.857,12.7,0.918,75.00,STABLE / OPEN,0.00,0.24,0.000,0.648,60,1,173,14,0,0,0.0,0.0,39.0,20.7,20.6,20.0,0,0,100,
67,0103,3/24/2022 1:23:02 PM ,2791,20.902,20.764,0.138,0.6,2331,0.053,0.173,0.119,0.4,0.835,13.5,0.919,75.00,STABLE / OPEN,0.00,0.24,0.000,0.648,0,0,17,3,0,0,0.0,0.0,38.9,20.7,20.7,20.0,0,0,100,
68,0103,3/24/2022 1:28:42 PM ,3073,20.902,20.751,0.151,0.6,2429,0.061,0.186,0.125,0.5,0.790,14.7,0.915,75.00,STABLE / OPEN,0.00,0.24,0.000,0.648,2,0,40,3,0,0,0.0,0.0,39.2,20.7,20.7,20.0,0,0,100,
69,0103,3/24/2022 1:34:22 PM ,3049,20.902,20.754,0.148,0.6,2343,0.064,0.184,0.120,0.5,0.768,14.5,0.919,75.00,STABLE / OPEN,0.00,0.24,0.000,0.648,0,0,264,0,0,0,0.0,0.0,39.1,20.7,20.6,20.0,0,0,100,
70,0103,3/24/2022 1:40:02 PM ,2789,20.902,20.764,0.138,0.6,2314,0.062,0.181,0.118,0.5,0.830,13.5,0.919,75.00,STABLE / OPEN,0.00,0.24,0.158,0.806,0,0,177,6,0,0,0.0,0.0,39.1,20.7,20.5,20.0,0,0,100,
71,0103,3/24/2022 1:45:42 PM ,2592,20.902,20.773,0.129,0.6,2183,0.061,0.173,0.112,0.5,0.842,12.6,0.915,75.00,STABLE / OPEN,0.00,0.24,0.000,0.806,0,0,67,3,0,0,0.0,0.0,39.0,20.7,20.3,20.0,0,0,100,
72,0103,3/24/2022 1:51:22 PM ,2805,20.902,20.764,0.139,0.6,2315,0.061,0.180,0.119,0.5,0.825,13.6,0.917,75.00,STABLE / OPEN,0.00,0.24,0.000,0.806,0,0,233,11,0,0,0.0,0.0,38.9,20.7,20.2,20.0,0,0,100,
73,0103,3/24/2022 1:57:02 PM ,2825,20.902,20.763,0.140,0.6,2334,0.060,0.180,0.120,0.5,0.826,13.7,0.917,75.00,STABLE / OPEN,0.00,0.24,0.000,0.806,0,0,34,2,0,0,0.0,0.0,38.9,20.7,20.1,20.0,0,0,100,
74,0103,3/24/2022 2:02:42 PM ,3435,20.902,20.734,0.168,0.6,2646,0.060,0.196,0.136,0.5,0.770,16.4,0.916,75.00,STABLE / OPEN,0.00,0.24,0.000,0.806,40,9,342,51,0,0,0.0,0.0,39.4,20.7,20.1,20.0,0,0,100,
75,0103,3/24/2022 2:08:22 PM ,4009,20.902,20.704,0.198,0.6,3267,0.058,0.226,0.168,0.5,0.815,19.3,0.916,75.00,STABLE / OPEN,0.15,0.38,0.000,0.806,53,18,208,56,83,0,0.0,0.0,39.7,20.7,20.2,20.0,0,0,100,
76,0103,3/24/2022 2:14:02 PM ,3753,20.902,20.717,0.185,0.6,3044,0.058,0.214,0.156,0.5,0.811,18.1,0.917,75.00,STABLE / OPEN,0.00,0.38,0.000,0.806,2,0,195,13,0,0,0.0,0.0,39.6,20.7,20.4,20.0,0,0,100,
77,0103,3/24/2022 2:19:42 PM ,3102,20.902,20.751,0.151,0.6,2363,0.058,0.179,0.121,0.5,0.762,14.7,0.918,75.00,STABLE / OPEN,0.00,0.38,0.000,0.806,0,0,42,0,0,0,0.0,0.0,39.3,20.7,20.6,20.0,0,0,100,
78,0103,3/24/2022 2:25:22 PM ,2812,20.902,20.764,0.138,0.7,2278,0.057,0.174,0.117,0.5,0.810,13.5,0.918,75.00,STABLE / OPEN,0.00,0.38,0.000,0.806,0,0,107,14,0,0,0.0,0.0,39.1,20.7,20.7,20.0,0,0,100,
79,0103,3/24/2022 2:31:02 PM ,2669,20.902,20.770,0.132,0.7,2187,0.056,0.168,0.112,0.5,0.819,12.9,0.917,75.00,STABLE / OPEN,0.00,0.38,0.000,0.806,0,0,113,6,0,0,0.0,0.0,39.0,20.7,20.7,20.0,0,0,100,
80,0103,3/24/2022 2:36:42 PM ,2753,20.902,20.767,0.135,0.7,2221,0.056,0.170,0.114,0.5,0.807,13.2,0.919,75.00,STABLE / OPEN,0.00,0.38,0.000,0.806,0,0,55,2,0,0,0.0,0.0,39.0,20.7,20.6,20.0,0,0,100,
81,0103,3/24/2022 2:42:22 PM ,2751,20.902,20.766,0.136,0.7,2281,0.055,0.172,0.117,0.5,0.829,13.3,0.917,75.00,STABLE / OPEN,0.00,0.38,0.000,0.806,0,0,30,5,0,0,0.0,0.0,38.8,20.7,20.5,20.0,0,0,100,
82,0103,3/24/2022 2:48:02 PM ,2607,20.902,20.773,0.129,0.7,2183,0.055,0.167,0.112,0.5,0.837,12.6,0.916,75.00,STABLE / OPEN,0.00,0.38,0.000,0.806,0,0,35,2,0,0,0.0,0.0,38.7,20.7,20.3,20.0,0,0,100,
83,0103,3/24/2022 2:53:42 PM ,2565,20.902,20.775,0.127,0.7,2146,0.055,0.165,0.110,0.5,0.836,12.4,0.918,75.00,STABLE / OPEN,0.00,0.38,0.000,0.806,0,0,276,0,0,0,0.0,0.0,38.6,20.6,20.2,20.0,0,0,100,
84,0103,3/24/2022 2:59:22 PM ,2634,20.902,20.772,0.130,0.7,2160,0.054,0.165,0.111,0.6,0.820,12.7,0.917,75.00,STABLE / OPEN,0.00,0.38,0.000,0.806,0,0,43,0,0,0,0.0,0.0,38.6,20.6,20.1,20.0,0,0,100,
85,0103,3/24/2022 3:05:02 PM ,2795,20.902,20.764,0.138,0.7,2278,0.054,0.171,0.117,0.6,0.815,13.5,0.917,75.00,STABLE / OPEN,0.00,0.38,0.000,0.806,1,1,28,2,0,0,0.0,0.0,38.6,20.7,20.2,20.0,0,0,100,
86,0103,3/24/2022 3:10:42 PM ,2756,20.902,20.767,0.136,0.7,2223,0.054,0.168,0.114,0.6,0.807,13.3,0.917,75.00,STABLE / OPEN,0.00,0.38,0.000,0.806,0,0,0,0,0,0,0.0,0.0,38.5,20.7,20.2,20.0,0,0,100,
87,0103,3/24/2022 3:16:22 PM ,2638,20.902,20.772,0.130,0.7,2167,0.052,0.164,0.111,0.6,0.821,12.7,0.915,75.00,STABLE / OPEN,0.00,0.38,0.000,0.806,0,0,0,0,0,0,0.0,0.0,38.4,20.7,20.4,20.0,0,0,100,
