Oxymax CSV File 

CSV Generation Date,3/24/2022 6:30:24 AM 
Experiment Started,3/23/2022 7:09:44 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-23 B6 Temp Decline 25c.CDTA

Group/Cage,0106
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,8-3
Subject Mass (G), 26.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
53,0106,3/23/2022 12:06:48 PM ,4055,20.902,20.715,0.187,0.4,3280,0.049,0.207,0.158,0.3,0.809,19.5,0.906,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,362,141,424,198,62,0,0.0,0.0,41.7,25.2,25.7,25.0,0,0,100,
54,0106,3/23/2022 12:12:28 PM ,3777,20.902,20.728,0.174,0.4,3034,0.050,0.196,0.146,0.3,0.803,18.1,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,232,63,340,133,6,0,0.0,0.0,42.1,25.2,25.6,25.0,0,0,100,
55,0106,3/23/2022 12:18:08 PM ,3429,20.902,20.744,0.158,0.4,2708,0.049,0.179,0.130,0.3,0.790,16.4,0.905,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,184,26,1930,46,0,0,0.0,0.0,42.3,25.2,25.7,25.0,0,0,100,
56,0106,3/23/2022 12:23:48 PM ,3238,20.902,20.752,0.150,0.4,2679,0.050,0.178,0.129,0.3,0.827,15.7,0.906,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,402,24,269,80,0,0,0.0,0.0,42.3,25.2,25.6,25.0,0,0,100,
57,0106,3/23/2022 12:29:28 PM ,2706,20.902,20.775,0.127,0.4,2375,0.049,0.163,0.114,0.3,0.878,13.2,0.906,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,78,1,930,29,0,0,0.0,0.0,41.3,25.2,25.6,25.0,0,0,100,
58,0106,3/23/2022 12:35:08 PM ,2297,20.902,20.795,0.107,0.4,2001,0.050,0.146,0.096,0.3,0.871,11.2,0.905,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,91,7,1196,68,0,0,0.0,0.0,41.1,25.2,25.5,25.0,0,0,100,
59,0106,3/23/2022 12:40:48 PM ,2008,20.902,20.809,0.093,0.4,1674,0.050,0.130,0.081,0.3,0.834,9.7,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,18,1,53,8,0,0,0.0,0.0,40.8,25.2,25.5,25.0,0,0,100,
60,0106,3/23/2022 12:46:28 PM ,1890,20.902,20.814,0.088,0.4,1605,0.050,0.128,0.077,0.3,0.849,9.2,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,29,7,652,128,0,0,0.0,0.0,40.6,25.1,25.4,25.0,0,0,100,
61,0106,3/23/2022 12:52:08 PM ,1836,20.902,20.817,0.085,0.4,1470,0.051,0.121,0.071,0.3,0.801,8.8,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,2,1,461,111,0,0,0.0,0.0,40.4,25.1,25.4,25.0,0,0,100,
62,0106,3/23/2022 12:57:48 PM ,1907,20.902,20.814,0.088,0.4,1545,0.049,0.123,0.075,0.3,0.811,9.2,0.901,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,0,0,2123,311,0,0,0.0,0.0,40.2,25.1,25.4,25.0,0,0,100,
63,0106,3/23/2022 1:03:28 PM ,2023,20.902,20.809,0.093,0.4,1621,0.049,0.127,0.078,0.3,0.801,9.7,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,1,1,867,97,0,0,0.0,0.0,40.2,25.2,25.3,25.0,0,0,100,
64,0106,3/23/2022 1:09:08 PM ,1972,20.902,20.811,0.091,0.4,1572,0.049,0.125,0.076,0.3,0.797,9.5,0.902,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,0,0,950,492,0,0,0.0,0.0,40.0,25.2,25.2,25.0,0,0,100,
65,0106,3/23/2022 1:14:48 PM ,1913,20.902,20.814,0.088,0.4,1458,0.050,0.120,0.070,0.4,0.762,9.1,0.901,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,1,0,877,57,0,0,0.0,0.0,39.8,25.2,25.2,25.0,0,0,100,
66,0106,3/23/2022 1:20:28 PM ,1793,20.902,20.819,0.083,0.4,1404,0.049,0.116,0.068,0.4,0.783,8.6,0.902,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,0,0,1220,123,0,0,0.0,0.0,39.7,25.1,25.2,25.0,0,0,100,
67,0106,3/23/2022 1:26:08 PM ,1661,20.902,20.825,0.077,0.5,1352,0.050,0.115,0.065,0.4,0.814,8.0,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,9,1,581,13,0,0,0.0,0.0,39.5,25.2,25.1,25.0,0,0,100,
68,0106,3/23/2022 1:31:48 PM ,1727,20.902,20.823,0.079,0.5,1332,0.050,0.115,0.064,0.4,0.771,8.2,0.902,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,0,0,1,0,0,0,0.0,0.0,39.5,25.2,25.1,25.0,0,0,100,
69,0106,3/23/2022 1:37:28 PM ,1935,20.902,20.813,0.089,0.5,1515,0.051,0.124,0.073,0.4,0.783,9.2,0.903,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,13,5,447,51,0,0,0.0,0.0,39.5,25.2,25.1,25.0,0,0,100,
70,0106,3/23/2022 1:43:08 PM ,2002,20.902,20.810,0.092,0.5,1572,0.051,0.126,0.076,0.4,0.785,9.6,0.905,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,0,0,169,1,0,0,0.0,0.0,39.4,25.2,25.1,25.0,0,0,100,
71,0106,3/23/2022 1:48:48 PM ,1997,20.902,20.810,0.092,0.5,1577,0.051,0.127,0.076,0.4,0.790,9.6,0.903,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,136,2,13,2,0,0,0.0,0.0,39.3,25.2,25.2,25.0,0,0,100,
72,0106,3/23/2022 1:54:28 PM ,2364,20.902,20.793,0.109,0.5,1899,0.051,0.142,0.091,0.4,0.803,11.4,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,231,43,1040,184,81,0,0.0,0.0,39.6,25.2,25.3,25.0,0,0,100,
73,0106,3/23/2022 2:00:08 PM ,3202,20.902,20.756,0.146,0.5,2478,0.051,0.170,0.119,0.4,0.774,15.3,0.906,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,231,21,947,107,1,0,0.0,0.0,39.8,25.2,25.4,25.0,0,0,100,
74,0106,3/23/2022 2:05:48 PM ,3283,20.902,20.752,0.150,0.5,2547,0.050,0.173,0.122,0.4,0.776,15.7,0.905,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,138,7,246,60,1,0,0.0,0.0,39.8,25.2,25.5,25.0,0,0,100,
75,0106,3/23/2022 2:11:28 PM ,4093,20.902,20.715,0.187,0.5,3134,0.050,0.200,0.151,0.4,0.766,19.5,0.905,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,489,224,793,482,120,0,0.0,0.0,39.9,25.2,25.5,25.0,0,0,100,
76,0106,3/23/2022 2:17:08 PM ,4145,20.902,20.712,0.190,0.5,3271,0.050,0.207,0.157,0.4,0.789,19.8,0.906,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,433,186,746,358,145,0,0.0,0.0,39.8,25.2,25.5,25.0,0,0,100,
77,0106,3/23/2022 2:22:48 PM ,3914,20.902,20.722,0.180,0.5,3120,0.050,0.200,0.150,0.4,0.797,18.8,0.905,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,229,79,644,175,21,0,0.0,0.0,39.8,25.2,25.5,25.0,0,0,100,
78,0106,3/23/2022 2:28:28 PM ,3834,20.902,20.726,0.176,0.5,3053,0.050,0.197,0.147,0.4,0.796,18.4,0.905,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,521,213,1080,592,6,0,0.0,0.0,39.7,25.2,25.7,25.0,0,0,100,
79,0106,3/23/2022 2:34:08 PM ,3743,20.902,20.729,0.173,0.5,3036,0.050,0.196,0.146,0.4,0.811,18.0,0.905,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,413,156,913,287,4,0,0.0,0.0,40.0,25.1,25.6,25.0,0,0,100,
80,0106,3/23/2022 2:39:48 PM ,3470,20.902,20.742,0.160,0.5,2769,0.049,0.182,0.133,0.4,0.798,16.6,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,308,33,703,128,5,0,0.0,0.0,39.8,25.2,25.6,25.0,0,0,100,
81,0106,3/23/2022 2:45:28 PM ,3311,20.902,20.750,0.152,0.6,2643,0.050,0.177,0.127,0.4,0.798,15.9,0.905,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,152,54,463,196,6,0,0.0,0.0,40.6,25.2,25.5,25.0,0,0,100,
82,0106,3/23/2022 2:51:08 PM ,3371,20.902,20.747,0.155,0.6,2675,0.048,0.177,0.129,0.4,0.793,16.2,0.905,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,291,69,699,239,28,0,0.0,0.0,41.0,25.2,25.4,25.0,0,0,100,
83,0106,3/23/2022 2:56:48 PM ,3426,20.902,20.744,0.158,0.6,2759,0.049,0.182,0.133,0.5,0.805,16.5,0.903,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,194,3,933,308,0,0,0.0,0.0,41.1,25.2,25.4,25.0,0,0,100,
84,0106,3/23/2022 3:02:28 PM ,2806,20.902,20.771,0.131,0.6,2368,0.050,0.164,0.114,0.5,0.844,13.6,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,5,0,160,13,0,0,0.0,0.0,40.1,25.2,25.3,25.0,0,0,100,
85,0106,3/23/2022 3:08:08 PM ,2386,20.902,20.791,0.111,0.6,2024,0.050,0.147,0.097,0.5,0.848,11.6,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,6,0,111,22,0,0,0.0,0.0,39.8,25.1,25.2,25.0,0,0,100,
