Oxymax CSV File 

CSV Generation Date,3/24/2022 6:30:28 AM 
Experiment Started,3/23/2022 7:09:44 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-23 B6 Temp Decline 25c.CDTA

Group/Cage,0110
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,F16-1
Subject Mass (G), 21.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0110,3/23/2022 12:13:48 PM ,2578,20.902,20.804,0.098,0.3,1872,0.050,0.125,0.075,0.3,0.726,12.1,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,0,0,3,0,0,0,0.0,0.0,36.2,26.1,25.4,25.0,0,0,100,
55,0110,3/23/2022 12:19:28 PM ,2481,20.902,20.808,0.094,0.3,1813,0.049,0.122,0.073,0.3,0.731,11.7,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,0,0,34,0,3,0,0.0,0.0,36.2,26.1,25.3,25.0,0,0,100,
56,0110,3/23/2022 12:25:08 PM ,2362,20.902,20.812,0.090,0.4,1722,0.050,0.119,0.069,0.3,0.729,11.1,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,0,0,4,0,0,0,0.0,0.0,36.1,26.1,25.4,25.0,0,0,100,
57,0110,3/23/2022 12:30:48 PM ,2439,20.902,20.810,0.092,0.4,1792,0.049,0.121,0.072,0.3,0.735,11.5,0.893,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,0,0,21,0,4,0,0.0,0.0,36.1,26.1,25.5,25.0,0,0,100,
58,0110,3/23/2022 12:36:28 PM ,2445,20.902,20.810,0.092,0.4,1760,0.050,0.121,0.071,0.3,0.720,11.5,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,0,0,45,1,3,0,0.0,0.0,36.1,26.0,25.7,25.0,0,0,100,
59,0110,3/23/2022 12:42:08 PM ,2481,20.902,20.808,0.094,0.4,1798,0.050,0.122,0.072,0.3,0.724,11.7,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,0,0,16,0,2,0,0.0,0.0,36.0,26.1,25.7,25.0,0,0,100,
60,0110,3/23/2022 12:47:48 PM ,3016,20.902,20.788,0.114,0.4,2106,0.050,0.135,0.085,0.3,0.698,14.1,0.891,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,53,2,345,30,4,0,0.0,0.0,36.4,26.1,25.6,25.0,0,0,100,
61,0110,3/23/2022 12:53:28 PM ,3596,20.902,20.765,0.137,0.4,2651,0.051,0.157,0.107,0.3,0.737,17.0,0.891,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,311,122,328,213,33,0,0.0,0.0,36.5,26.1,25.6,25.0,0,0,100,
62,0110,3/23/2022 12:59:08 PM ,2788,20.902,20.796,0.106,0.4,2041,0.049,0.131,0.082,0.3,0.732,13.2,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,27,0,45,4,2,0,0.0,0.0,36.0,26.1,25.6,25.0,0,0,100,
63,0110,3/23/2022 1:04:48 PM ,2524,20.902,20.806,0.096,0.4,1857,0.049,0.123,0.075,0.3,0.736,11.9,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,58,0,56,20,0,0,0.0,0.0,36.0,26.1,25.5,25.0,0,0,100,
64,0110,3/23/2022 1:10:28 PM ,2361,20.902,20.812,0.090,0.4,1736,0.049,0.119,0.070,0.3,0.735,11.1,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,5,0,19,4,2,0,0.0,0.0,35.9,26.1,25.5,25.0,0,0,100,
65,0110,3/23/2022 1:16:08 PM ,2436,20.902,20.810,0.092,0.4,1694,0.050,0.118,0.068,0.3,0.695,11.4,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,10,1,28,0,3,0,0.0,0.0,35.7,26.1,25.5,25.0,0,0,100,
66,0110,3/23/2022 1:21:48 PM ,2453,20.902,20.809,0.093,0.4,1814,0.049,0.121,0.073,0.3,0.739,11.6,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,1,0,1,0,1,0,0.0,0.0,35.6,26.0,25.4,25.0,0,0,100,
67,0110,3/23/2022 1:27:28 PM ,2477,20.902,20.808,0.094,0.4,1829,0.050,0.123,0.073,0.3,0.738,11.7,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,66,9,163,13,1,0,0.0,0.0,35.6,26.1,25.4,25.0,0,0,100,
68,0110,3/23/2022 1:33:08 PM ,2506,20.902,20.807,0.095,0.4,1823,0.050,0.124,0.073,0.3,0.727,11.8,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,13,0,44,1,23,0,0.0,0.0,35.5,26.1,25.4,25.0,0,0,100,
69,0110,3/23/2022 1:38:48 PM ,2505,20.902,20.807,0.095,0.4,1793,0.051,0.123,0.072,0.3,0.716,11.8,0.891,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,17,0,53,0,13,0,0.0,0.0,35.5,26.1,25.3,25.0,0,0,100,
70,0110,3/23/2022 1:44:28 PM ,2368,20.902,20.812,0.090,0.4,1706,0.051,0.119,0.069,0.3,0.720,11.1,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,2,1,19,0,2,0,0.0,0.0,35.4,26.1,25.3,25.0,0,0,100,
71,0110,3/23/2022 1:50:08 PM ,2358,20.902,20.813,0.089,0.4,1681,0.051,0.118,0.068,0.3,0.713,11.1,0.891,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,11,0,182,0,10,0,0.0,0.0,35.4,26.1,25.2,25.0,0,0,100,
72,0110,3/23/2022 1:55:48 PM ,2407,20.902,20.811,0.091,0.4,1769,0.051,0.122,0.071,0.3,0.735,11.4,0.891,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,0,0,101,0,1,0,0.0,0.0,35.3,26.1,25.2,25.0,0,0,100,
73,0110,3/23/2022 2:01:28 PM ,2439,20.902,20.810,0.092,0.4,1738,0.051,0.121,0.070,0.3,0.713,11.4,0.891,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,0,0,79,0,14,0,0.0,0.0,35.4,26.1,25.1,25.0,0,0,100,
74,0110,3/23/2022 2:07:08 PM ,2548,20.902,20.806,0.096,0.4,1830,0.050,0.124,0.074,0.3,0.718,12.0,0.891,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,15,5,114,10,26,0,0.0,0.0,35.3,26.2,25.1,25.0,0,0,100,
75,0110,3/23/2022 2:12:48 PM ,2440,20.902,20.809,0.093,0.5,1835,0.050,0.124,0.074,0.3,0.752,11.6,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,33,10,67,22,1,0,0.0,0.0,35.2,26.1,25.1,25.0,0,0,100,
76,0110,3/23/2022 2:18:28 PM ,2314,20.902,20.814,0.088,0.5,1721,0.050,0.119,0.069,0.3,0.744,10.9,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,0,0,2,0,1,0,0.0,0.0,35.2,26.1,25.1,25.0,0,0,100,
77,0110,3/23/2022 2:24:08 PM ,2367,20.902,20.813,0.089,0.5,1687,0.050,0.118,0.068,0.3,0.713,11.1,0.891,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,5,1,25,0,2,0,0.0,0.0,35.1,26.1,25.1,25.0,0,0,100,
78,0110,3/23/2022 2:29:48 PM ,2354,20.902,20.813,0.089,0.5,1721,0.050,0.119,0.069,0.3,0.731,11.1,0.892,75.00,STABLE / OPEN,0.00,0.08,0.058,0.315,1,0,47,0,1,0,0.0,0.0,35.1,26.1,25.2,25.0,0,0,100,
79,0110,3/23/2022 2:35:28 PM ,2409,20.902,20.811,0.091,0.5,1742,0.050,0.120,0.070,0.3,0.723,11.3,0.891,75.00,STABLE / OPEN,0.03,0.12,0.000,0.315,0,0,31,0,1,0,0.0,0.0,35.1,26.1,25.6,25.0,0,0,100,
80,0110,3/23/2022 2:41:08 PM ,2433,20.902,20.810,0.092,0.5,1792,0.049,0.120,0.072,0.3,0.737,11.5,0.893,75.00,STABLE / OPEN,0.00,0.12,0.000,0.315,10,0,29,0,1,0,0.0,0.0,35.1,26.1,25.7,25.0,0,0,100,
81,0110,3/23/2022 2:46:48 PM ,3248,20.902,20.779,0.123,0.5,2332,0.050,0.144,0.094,0.4,0.718,15.3,0.892,75.00,STABLE / OPEN,0.00,0.12,0.000,0.315,283,5,408,50,0,0,0.0,0.0,35.8,26.0,25.7,25.0,0,0,100,
82,0110,3/23/2022 2:52:28 PM ,3815,20.902,20.757,0.145,0.5,2885,0.048,0.164,0.116,0.4,0.756,18.1,0.892,75.00,UNSTABLE / OPEN,0.00,0.12,0.000,0.315,200,54,359,67,6,0,0.0,0.0,35.7,26.1,25.6,25.0,0,0,100,
83,0110,3/23/2022 2:58:08 PM ,4127,20.902,20.745,0.157,0.5,3128,0.049,0.174,0.126,0.4,0.758,19.6,0.893,75.00,UNSTABLE / OPEN,0.00,0.12,0.000,0.315,375,205,459,312,92,0,0.0,0.0,35.7,26.1,25.6,25.0,0,0,100,
84,0110,3/23/2022 3:03:48 PM ,4032,20.902,20.748,0.154,0.5,3034,0.050,0.172,0.122,0.4,0.753,19.1,0.892,75.00,STABLE / OPEN,0.05,0.17,0.096,0.411,332,203,402,235,39,0,0.0,0.0,35.8,26.1,25.6,25.0,0,0,100,
85,0110,3/23/2022 3:09:28 PM ,3812,20.902,20.757,0.145,0.5,2844,0.050,0.164,0.114,0.4,0.746,18.0,0.891,75.00,STABLE / OPEN,0.00,0.17,0.000,0.411,248,82,266,106,7,0,0.0,0.0,35.8,26.1,25.4,25.0,0,0,100,
86,0110,3/23/2022 3:15:08 PM ,3611,20.902,20.765,0.137,0.5,2703,0.050,0.159,0.109,0.4,0.749,17.1,0.892,75.00,STABLE / OPEN,0.00,0.17,0.000,0.411,58,6,205,11,0,0,0.0,0.0,35.9,26.1,25.4,25.0,0,0,100,
87,0110,3/23/2022 3:20:48 PM ,3036,20.902,20.787,0.115,0.5,2201,0.050,0.139,0.088,0.4,0.725,14.3,0.892,75.00,STABLE / OPEN,0.00,0.17,0.000,0.411,7,1,26,3,1,0,0.0,0.0,35.5,26.1,25.2,25.0,0,0,100,
