Oxymax CSV File 

CSV Generation Date,3/24/2022 6:30:28 AM 
Experiment Started,3/23/2022 7:09:44 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-23 B6 Temp Decline 25c.CDTA

Group/Cage,0111
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,F8-2
Subject Mass (G), 19.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0111,3/23/2022 12:14:08 PM ,2574,20.902,20.814,0.088,0.3,1908,0.050,0.118,0.069,0.2,0.741,12.2,0.885,75.00,STABLE / OPEN,0.00,0.27,0.000,2.892,6,0,87,0,0,0,0.0,0.0,33.7,26.8,25.2,25.0,0,0,100,
55,0111,3/23/2022 12:19:48 PM ,2551,20.902,20.815,0.087,0.3,1914,0.049,0.118,0.069,0.2,0.750,12.1,0.885,75.00,STABLE / OPEN,0.00,0.27,0.000,2.892,13,0,100,3,0,0,0.0,0.0,33.6,26.8,25.3,25.0,0,0,100,
56,0111,3/23/2022 12:25:28 PM ,2553,20.902,20.816,0.086,0.4,1812,0.050,0.115,0.065,0.2,0.710,12.0,0.885,75.00,STABLE / OPEN,0.00,0.27,0.000,2.892,9,0,2,0,0,0,0.0,0.0,33.5,26.8,25.3,25.0,0,0,100,
57,0111,3/23/2022 12:31:08 PM ,2639,20.902,20.813,0.089,0.4,1919,0.049,0.118,0.069,0.3,0.727,12.4,0.885,75.00,STABLE / OPEN,0.00,0.27,0.000,2.892,91,0,12,2,0,0,0.0,0.0,33.6,26.8,25.4,25.0,0,0,100,
58,0111,3/23/2022 12:36:48 PM ,2655,20.902,20.812,0.090,0.4,1912,0.050,0.119,0.069,0.3,0.720,12.5,0.886,75.00,STABLE / OPEN,0.00,0.27,0.000,2.892,0,0,9,2,0,0,0.0,0.0,33.4,26.8,25.6,25.0,0,0,100,
59,0111,3/23/2022 12:42:28 PM ,2555,20.902,20.816,0.086,0.4,1815,0.050,0.115,0.065,0.3,0.710,12.0,0.886,75.00,STABLE / OPEN,0.00,0.27,0.000,2.892,45,0,216,6,0,0,0.0,0.0,33.4,26.8,25.6,25.0,0,0,100,
60,0111,3/23/2022 12:48:08 PM ,2451,20.902,20.819,0.083,0.4,1742,0.050,0.113,0.063,0.3,0.711,11.5,0.886,75.00,STABLE / OPEN,0.00,0.27,0.000,2.892,23,0,104,0,0,0,0.0,0.0,33.3,26.8,25.7,25.0,0,0,100,
61,0111,3/23/2022 12:53:48 PM ,2449,20.902,20.819,0.083,0.4,1791,0.051,0.115,0.064,0.3,0.731,11.5,0.886,75.00,STABLE / OPEN,0.00,0.27,0.000,2.892,287,0,980,0,0,0,0.0,0.0,33.2,26.8,25.7,25.0,0,0,100,
62,0111,3/23/2022 12:59:28 PM ,2444,20.902,20.819,0.083,0.4,1822,0.049,0.114,0.065,0.3,0.745,11.6,0.886,75.00,STABLE / OPEN,0.00,0.27,0.000,2.892,3,0,227,0,0,0,0.0,0.0,33.2,26.8,25.7,25.0,0,0,100,
63,0111,3/23/2022 1:05:08 PM ,3529,20.902,20.782,0.120,0.4,2637,0.049,0.144,0.095,0.3,0.747,16.7,0.885,75.00,UNSTABLE / OPEN,0.00,0.27,0.000,2.892,190,65,501,117,0,0,0.0,0.0,33.8,26.7,25.6,25.0,0,0,100,
64,0111,3/23/2022 1:10:48 PM ,3977,20.902,20.767,0.135,0.4,2987,0.049,0.156,0.107,0.3,0.751,18.9,0.886,75.00,STABLE / OPEN,0.11,0.38,0.000,2.892,652,454,809,582,37,0,0.0,0.0,33.8,26.8,25.6,25.0,0,0,100,
65,0111,3/23/2022 1:16:28 PM ,3834,20.902,20.772,0.130,0.4,2830,0.050,0.152,0.102,0.3,0.738,18.1,0.886,75.00,STABLE / OPEN,0.00,0.38,0.000,2.892,221,13,151,5,0,0,0.0,0.0,34.0,26.8,25.5,25.0,0,0,100,
66,0111,3/23/2022 1:22:08 PM ,3284,20.902,20.790,0.112,0.4,2433,0.049,0.136,0.087,0.3,0.741,15.5,0.886,75.00,STABLE / OPEN,0.00,0.38,0.000,2.892,59,0,33,1,0,0,0.0,0.0,33.5,26.8,25.5,25.0,0,0,100,
67,0111,3/23/2022 1:27:48 PM ,2831,20.902,20.806,0.096,0.4,2099,0.050,0.125,0.075,0.3,0.742,13.4,0.886,75.00,STABLE / OPEN,0.00,0.38,0.000,2.892,200,0,19,1,0,0,0.0,0.0,33.4,26.8,25.4,25.0,0,0,100,
68,0111,3/23/2022 1:33:28 PM ,2820,20.902,20.807,0.095,0.4,2025,0.050,0.123,0.073,0.3,0.718,13.3,0.886,75.00,STABLE / OPEN,0.00,0.38,0.000,2.892,51,0,38,0,0,0,0.0,0.0,33.3,26.8,25.5,25.0,0,0,100,
69,0111,3/23/2022 1:39:08 PM ,2778,20.902,20.808,0.094,0.4,1983,0.051,0.122,0.071,0.3,0.714,13.0,0.886,75.00,STABLE / OPEN,0.00,0.38,0.000,2.892,6,0,40,0,0,0,0.0,0.0,33.2,26.8,25.4,25.0,0,0,100,
70,0111,3/23/2022 1:44:48 PM ,2799,20.902,20.808,0.094,0.4,1922,0.051,0.120,0.069,0.3,0.687,13.0,0.886,75.00,STABLE / OPEN,0.00,0.38,0.000,2.892,123,0,33,0,0,0,0.0,0.0,33.1,26.8,25.4,25.0,0,0,100,
71,0111,3/23/2022 1:50:28 PM ,2745,20.902,20.810,0.092,0.4,1918,0.051,0.119,0.069,0.3,0.699,12.8,0.886,75.00,STABLE / OPEN,0.00,0.38,0.000,2.892,93,0,7,1,0,0,0.0,0.0,33.1,26.8,25.3,25.0,0,0,100,
72,0111,3/23/2022 1:56:08 PM ,2752,20.902,20.809,0.093,0.4,1937,0.051,0.121,0.070,0.3,0.704,12.9,0.885,75.00,STABLE / OPEN,0.00,0.38,0.000,2.892,7,0,2,1,0,0,0.0,0.0,33.1,26.8,25.2,25.0,0,0,100,
73,0111,3/23/2022 2:01:48 PM ,2724,20.902,20.810,0.092,0.4,1909,0.051,0.119,0.069,0.3,0.701,12.7,0.886,75.00,STABLE / OPEN,0.00,0.38,0.000,2.892,36,0,1,0,0,0,0.0,0.0,32.9,26.7,25.2,25.0,0,0,100,
74,0111,3/23/2022 2:07:28 PM ,2663,20.902,20.812,0.090,0.4,1888,0.050,0.118,0.068,0.3,0.709,12.5,0.886,75.00,STABLE / OPEN,0.00,0.38,0.000,2.892,7,0,42,1,0,0,0.0,0.0,32.9,26.7,25.1,25.0,0,0,100,
75,0111,3/23/2022 2:13:08 PM ,2521,20.902,20.816,0.086,0.4,1839,0.050,0.116,0.066,0.3,0.729,11.9,0.885,75.00,STABLE / OPEN,0.00,0.38,0.000,2.892,14,0,1,0,0,0,0.0,0.0,32.8,26.8,25.2,25.0,0,0,100,
76,0111,3/23/2022 2:18:48 PM ,2616,20.902,20.813,0.089,0.5,1885,0.050,0.118,0.068,0.3,0.720,12.3,0.885,75.00,STABLE / OPEN,0.00,0.38,0.000,2.892,6,0,12,2,0,0,0.0,0.0,32.8,26.8,25.1,25.0,0,0,100,
77,0111,3/23/2022 2:24:28 PM ,3055,20.902,20.799,0.103,0.5,2131,0.050,0.127,0.077,0.3,0.698,14.3,0.885,75.00,STABLE / OPEN,0.00,0.38,0.000,2.892,345,0,140,9,0,0,0.0,0.0,33.1,26.7,25.1,25.0,0,0,100,
78,0111,3/23/2022 2:30:08 PM ,3587,20.902,20.780,0.122,0.5,2645,0.050,0.145,0.095,0.3,0.737,16.9,0.886,75.00,STABLE / OPEN,0.07,0.45,0.000,2.892,388,158,349,166,27,0,0.0,0.0,33.3,26.8,25.1,25.0,0,0,100,
79,0111,3/23/2022 2:35:48 PM ,3637,20.902,20.778,0.124,0.5,2775,0.050,0.150,0.100,0.3,0.763,17.3,0.885,75.00,STABLE / OPEN,0.00,0.45,0.000,2.892,336,23,351,32,0,0,0.0,0.0,33.4,26.7,25.5,25.0,0,0,100,
80,0111,3/23/2022 2:41:28 PM ,3756,20.902,20.773,0.129,0.5,2944,0.049,0.154,0.106,0.3,0.784,18.0,0.886,75.00,STABLE / OPEN,0.00,0.45,0.000,2.892,347,147,324,174,2,0,0.0,0.0,33.4,26.7,25.6,25.0,0,0,100,
81,0111,3/23/2022 2:47:08 PM ,3330,20.902,20.788,0.114,0.5,2642,0.050,0.145,0.095,0.3,0.793,16.0,0.886,75.00,STABLE / OPEN,0.00,0.45,0.000,2.892,105,0,38,6,0,0,0.0,0.0,33.2,26.8,25.7,25.0,0,0,100,
82,0111,3/23/2022 2:52:48 PM ,2697,20.902,20.809,0.093,0.5,2211,0.048,0.128,0.079,0.4,0.820,13.0,0.886,75.00,STABLE / OPEN,0.00,0.45,0.000,2.892,0,0,0,0,0,0,0.0,0.0,32.9,26.8,25.7,25.0,0,0,100,
83,0111,3/23/2022 2:58:28 PM ,2662,20.902,20.810,0.092,0.5,2140,0.049,0.126,0.077,0.4,0.804,12.8,0.886,75.00,NO RESPONSE / OPEN,0.00,0.45,0.000,2.892,5,0,3,0,0,0,0.0,0.0,32.8,26.7,25.6,25.0,0,0,100,
84,0111,3/23/2022 3:04:08 PM ,2609,20.902,20.813,0.089,0.5,2002,0.050,0.122,0.072,0.4,0.767,12.4,0.886,75.00,STABLE / OPEN,0.00,0.45,0.000,2.892,0,0,0,0,0,0,0.0,0.0,32.7,26.7,25.6,25.0,0,0,100,
85,0111,3/23/2022 3:09:48 PM ,2833,20.902,20.805,0.097,0.5,2172,0.050,0.128,0.078,0.4,0.767,13.5,0.885,75.00,STABLE / OPEN,0.00,0.45,0.000,2.892,56,0,22,3,0,0,0.0,0.0,32.8,26.7,25.5,25.0,0,0,100,
86,0111,3/23/2022 3:15:28 PM ,2627,20.902,20.812,0.090,0.5,2010,0.050,0.122,0.072,0.4,0.765,12.5,0.887,75.00,STABLE / OPEN,0.00,0.45,0.000,2.892,6,0,4,1,0,0,0.0,0.0,32.5,26.8,25.4,25.0,0,0,100,
87,0111,3/23/2022 3:21:08 PM ,2712,20.902,20.810,0.092,0.5,2042,0.050,0.124,0.073,0.4,0.753,12.9,0.886,75.00,STABLE / OPEN,0.00,0.45,0.000,2.892,23,0,56,0,0,0,0.0,0.0,32.5,26.8,25.3,25.0,0,0,100,
