Oxymax CSV File 

CSV Generation Date,3/24/2022 6:30:29 AM 
Experiment Started,3/23/2022 7:09:44 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-23 B6 Temp Decline 25c.CDTA

Group/Cage,0112
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,F16-2
Subject Mass (G), 22.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0112,3/23/2022 12:14:28 PM ,3276,20.902,20.773,0.129,0.4,2573,0.050,0.156,0.106,0.3,0.785,15.7,0.901,75.00,STABLE / OPEN,0.00,0.79,0.000,0.574,250,62,377,141,9,0,0.0,0.0,33.7,26.7,25.1,25.0,0,0,100,
55,0112,3/23/2022 12:20:08 PM ,2581,20.902,20.800,0.102,0.4,2036,0.049,0.133,0.084,0.3,0.789,12.4,0.901,75.00,STABLE / OPEN,0.00,0.79,0.000,0.574,32,2,100,9,0,0,0.0,0.0,33.5,26.7,25.2,25.0,0,0,100,
56,0112,3/23/2022 12:25:48 PM ,2354,20.902,20.810,0.092,0.4,1793,0.050,0.124,0.074,0.3,0.762,11.2,0.901,75.00,STABLE / OPEN,0.00,0.79,0.000,0.574,472,3,3,0,0,0,0.0,0.0,33.4,26.7,25.2,25.0,0,0,100,
57,0112,3/23/2022 12:31:28 PM ,2295,20.902,20.812,0.090,0.4,1734,0.049,0.120,0.071,0.3,0.755,10.9,0.902,75.00,STABLE / OPEN,0.00,0.79,0.000,0.574,47,2,45,0,0,0,0.0,0.0,33.3,26.6,25.3,25.0,0,0,100,
58,0112,3/23/2022 12:37:08 PM ,2316,20.902,20.812,0.090,0.4,1702,0.050,0.120,0.070,0.3,0.735,10.9,0.901,75.00,STABLE / OPEN,0.00,0.79,0.000,0.574,4,0,5,0,0,0,0.0,0.0,33.1,26.7,25.5,25.0,0,0,100,
59,0112,3/23/2022 12:42:48 PM ,2492,20.902,20.805,0.097,0.4,1799,0.050,0.124,0.074,0.3,0.722,11.7,0.902,75.00,STABLE / OPEN,0.00,0.79,0.000,0.574,171,1,12,0,0,0,0.0,0.0,33.0,26.7,25.5,25.0,0,0,100,
60,0112,3/23/2022 12:48:28 PM ,2483,20.902,20.806,0.096,0.4,1783,0.050,0.124,0.074,0.3,0.718,11.7,0.901,75.00,STABLE / OPEN,0.00,0.79,0.000,0.574,269,2,37,0,0,0,0.0,0.0,33.0,26.7,25.7,25.0,0,0,100,
61,0112,3/23/2022 12:54:08 PM ,2491,20.902,20.806,0.096,0.4,1752,0.051,0.123,0.072,0.3,0.703,11.7,0.900,75.00,STABLE / OPEN,0.00,0.79,0.000,0.574,4,0,22,0,0,0,0.0,0.0,32.8,26.7,25.7,25.0,0,0,100,
62,0112,3/23/2022 12:59:48 PM ,2494,20.902,20.805,0.097,0.4,1803,0.049,0.123,0.074,0.3,0.723,11.7,0.901,75.00,STABLE / OPEN,0.00,0.79,0.000,0.574,257,0,22,0,0,0,0.0,0.0,32.9,26.7,25.7,25.0,0,0,100,
63,0112,3/23/2022 1:05:28 PM ,2343,20.902,20.810,0.092,0.4,1800,0.049,0.123,0.074,0.3,0.768,11.2,0.901,75.00,STABLE / OPEN,0.00,0.79,0.000,0.574,15,0,15,0,0,0,0.0,0.0,32.8,26.6,25.6,25.0,0,0,100,
64,0112,3/23/2022 1:11:08 PM ,2392,20.902,20.808,0.094,0.4,1868,0.049,0.126,0.077,0.3,0.781,11.4,0.902,75.00,STABLE / OPEN,0.00,0.79,0.000,0.574,15,0,11,0,0,0,0.0,0.0,32.7,26.7,25.6,25.0,0,0,100,
65,0112,3/23/2022 1:16:48 PM ,3108,20.902,20.779,0.123,0.4,2465,0.050,0.152,0.102,0.3,0.793,14.9,0.901,75.00,STABLE / OPEN,0.00,0.79,0.000,0.574,356,1,996,96,0,0,0.0,0.0,33.3,26.7,25.6,25.0,0,0,100,
66,0112,3/23/2022 1:22:28 PM ,3701,20.902,20.756,0.146,0.4,2919,0.049,0.169,0.120,0.3,0.789,17.7,0.902,75.00,UNSTABLE / OPEN,0.00,0.79,0.000,0.574,225,86,557,197,20,0,0.0,0.0,33.7,26.6,25.6,25.0,0,0,100,
67,0112,3/23/2022 1:28:08 PM ,3078,20.902,20.781,0.121,0.4,2366,0.050,0.147,0.097,0.3,0.769,14.7,0.902,75.00,STABLE / OPEN,0.00,0.79,0.039,0.613,389,17,162,6,0,0,0.0,0.0,33.1,26.6,25.5,25.0,0,0,100,
68,0112,3/23/2022 1:33:48 PM ,2583,20.902,20.801,0.101,0.4,1933,0.050,0.130,0.080,0.3,0.749,12.2,0.902,75.00,STABLE / OPEN,0.00,0.79,0.000,0.613,93,3,529,3,0,0,0.0,0.0,32.9,26.7,25.5,25.0,0,0,100,
69,0112,3/23/2022 1:39:28 PM ,2372,20.902,20.809,0.093,0.4,1773,0.051,0.124,0.073,0.3,0.748,11.2,0.902,75.00,STABLE / OPEN,0.00,0.79,0.000,0.613,16,0,116,0,0,0,0.0,0.0,32.8,26.7,25.4,25.0,0,0,100,
70,0112,3/23/2022 1:45:08 PM ,2388,20.902,20.809,0.093,0.4,1764,0.051,0.123,0.073,0.3,0.739,11.3,0.901,75.00,STABLE / OPEN,0.00,0.79,0.000,0.613,5,0,19,0,0,0,0.0,0.0,32.7,26.7,25.4,25.0,0,0,100,
71,0112,3/23/2022 1:50:48 PM ,2418,20.902,20.808,0.094,0.4,1757,0.051,0.123,0.072,0.3,0.727,11.4,0.902,75.00,STABLE / OPEN,0.00,0.79,0.000,0.613,0,0,0,0,0,0,0.0,0.0,32.5,26.6,25.4,25.0,0,0,100,
72,0112,3/23/2022 1:56:28 PM ,2448,20.902,20.807,0.095,0.5,1771,0.051,0.124,0.073,0.3,0.723,11.5,0.901,75.00,STABLE / OPEN,0.00,0.79,0.000,0.613,10,0,777,86,0,0,0.0,0.0,32.5,26.6,25.3,25.0,0,0,100,
73,0112,3/23/2022 2:02:08 PM ,2512,20.902,20.804,0.098,0.5,1811,0.051,0.125,0.075,0.3,0.721,11.8,0.901,75.00,STABLE / OPEN,0.00,0.79,0.000,0.613,35,0,373,1,0,0,0.0,0.0,32.3,26.7,25.2,25.0,0,0,100,
74,0112,3/23/2022 2:07:48 PM ,2545,20.902,20.804,0.098,0.5,1776,0.050,0.124,0.073,0.4,0.698,11.9,0.901,75.00,STABLE / OPEN,0.00,0.79,0.000,0.613,87,0,5,0,0,0,0.0,0.0,32.3,26.6,25.2,25.0,0,0,100,
75,0112,3/23/2022 2:13:28 PM ,2489,20.902,20.805,0.097,0.5,1802,0.050,0.124,0.074,0.4,0.724,11.7,0.901,75.00,STABLE / OPEN,0.00,0.79,0.000,0.613,166,0,15,6,0,0,0.0,0.0,32.2,26.6,25.2,25.0,0,0,100,
76,0112,3/23/2022 2:19:08 PM ,2457,20.902,20.806,0.096,0.5,1773,0.050,0.123,0.073,0.4,0.722,11.6,0.900,75.00,STABLE / OPEN,0.00,0.79,0.000,0.613,2,0,27,3,0,0,0.0,0.0,32.2,26.6,25.1,25.0,0,0,100,
77,0112,3/23/2022 2:24:48 PM ,2412,20.902,20.808,0.094,0.5,1816,0.050,0.125,0.075,0.4,0.753,11.4,0.900,75.00,STABLE / OPEN,0.00,0.79,0.000,0.613,1,0,210,8,0,0,0.0,0.0,32.2,26.7,25.1,25.0,0,0,100,
78,0112,3/23/2022 2:30:28 PM ,2347,20.902,20.810,0.092,0.5,1801,0.050,0.124,0.074,0.4,0.767,11.2,0.901,75.00,STABLE / OPEN,0.00,0.79,0.000,0.613,0,0,191,2,0,0,0.0,0.0,32.0,26.7,25.0,25.0,0,0,100,
79,0112,3/23/2022 2:36:08 PM ,2234,20.902,20.814,0.088,0.5,1697,0.050,0.120,0.070,0.4,0.759,10.6,0.901,75.00,STABLE / OPEN,0.00,0.79,0.000,0.613,0,0,674,1,0,0,0.0,0.0,32.0,26.6,25.3,25.0,0,0,100,
80,0112,3/23/2022 2:41:48 PM ,2598,20.902,20.800,0.102,0.5,2037,0.049,0.132,0.084,0.4,0.784,12.4,0.902,75.00,STABLE / OPEN,0.00,0.79,0.000,0.613,143,22,238,58,0,0,0.0,0.0,32.1,26.7,25.5,25.0,0,0,100,
81,0112,3/23/2022 2:47:28 PM ,3684,20.902,20.758,0.144,0.5,2819,0.050,0.166,0.116,0.4,0.765,17.5,0.902,75.00,UNSTABLE / OPEN,0.14,0.93,0.000,0.613,72,26,415,80,15,0,0.0,0.0,32.9,26.6,25.5,25.0,0,0,100,
82,0112,3/23/2022 2:53:08 PM ,4083,20.902,20.743,0.159,0.5,3019,0.048,0.173,0.124,0.4,0.740,19.3,0.902,75.00,STABLE / OPEN,0.00,0.93,0.062,0.675,695,306,718,340,84,0,0.0,0.0,33.0,26.7,25.7,25.0,0,0,100,
83,0112,3/23/2022 2:58:48 PM ,3874,20.902,20.750,0.152,0.5,3010,0.049,0.173,0.124,0.4,0.777,18.5,0.902,75.00,STABLE / OPEN,0.00,0.93,0.087,0.762,412,71,531,90,2,0,0.0,0.0,33.2,26.7,25.7,25.0,0,0,100,
84,0112,3/23/2022 3:04:28 PM ,3491,20.902,20.763,0.139,0.5,2935,0.050,0.171,0.121,0.4,0.841,16.9,0.903,75.00,UNSTABLE / OPEN,0.00,0.93,0.000,0.762,987,127,611,154,24,0,0.0,0.0,33.1,26.7,25.6,25.0,0,0,100,
85,0112,3/23/2022 3:10:08 PM ,3985,20.902,20.746,0.156,0.5,2988,0.050,0.173,0.123,0.4,0.750,18.9,0.901,75.00,UNSTABLE / OPEN,0.00,0.93,0.000,0.762,470,285,676,376,223,0,0.0,0.0,33.1,26.7,25.5,25.0,0,0,100,
86,0112,3/23/2022 3:15:48 PM ,3319,20.902,20.771,0.131,0.5,2701,0.050,0.161,0.111,0.4,0.814,16.0,0.902,75.00,STABLE / OPEN,0.05,0.98,0.000,0.762,281,21,91,28,4,0,0.0,0.0,32.8,26.6,25.5,25.0,0,0,100,
87,0112,3/23/2022 3:21:28 PM ,3472,20.902,20.764,0.138,0.5,2924,0.050,0.171,0.120,0.4,0.842,16.8,0.902,75.00,STABLE / OPEN,0.00,0.98,0.000,0.762,300,20,1306,104,0,0,0.0,0.0,33.5,26.6,25.4,25.0,0,0,100,
