Oxymax CSV File 

CSV Generation Date,3/24/2022 6:30:20 AM 
Experiment Started,3/23/2022 7:09:44 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-23 B6 Temp Decline 25c.CDTA

Group/Cage,0101
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,8-1
Subject Mass (G), 29.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
55,0101,3/23/2022 12:16:28 PM ,2018,20.902,20.799,0.103,0.4,1451,0.049,0.127,0.078,0.3,0.719,9.5,0.919,75.00,STABLE / OPEN,0.00,0.40,0.000,0.866,4,0,40,0,0,0,0.0,0.0,37.2,26.1,25.4,25.0,0,0,100,
56,0101,3/23/2022 12:22:08 PM ,2019,20.902,20.799,0.103,0.4,1436,0.050,0.127,0.078,0.3,0.711,9.5,0.918,75.00,STABLE / OPEN,0.00,0.40,0.000,0.866,0,0,0,0,0,0,0.0,0.0,37.1,26.1,25.4,25.0,0,0,100,
57,0101,3/23/2022 12:27:48 PM ,2117,20.902,20.795,0.107,0.4,1472,0.049,0.128,0.080,0.3,0.695,9.9,0.919,75.00,STABLE / OPEN,0.00,0.40,0.000,0.866,4,0,7,0,0,0,0.0,0.0,37.0,26.1,25.3,25.0,0,0,100,
58,0101,3/23/2022 12:33:28 PM ,2007,20.902,20.800,0.102,0.4,1407,0.050,0.126,0.076,0.3,0.701,9.4,0.919,75.00,STABLE / OPEN,0.00,0.40,0.000,0.866,1,0,397,27,0,0,0.0,0.0,37.0,26.1,25.2,25.0,0,0,100,
59,0101,3/23/2022 12:39:08 PM ,2110,20.902,20.795,0.107,0.4,1466,0.050,0.129,0.079,0.3,0.695,9.9,0.917,75.00,STABLE / OPEN,0.00,0.40,0.000,0.866,9,0,18,1,0,0,0.0,0.0,36.9,26.1,25.2,25.0,0,0,100,
60,0101,3/23/2022 12:44:48 PM ,2573,20.902,20.771,0.131,0.4,1837,0.050,0.150,0.099,0.3,0.714,12.1,0.918,75.00,STABLE / OPEN,0.00,0.40,0.000,0.866,205,3,687,74,0,0,0.0,0.0,37.2,26.1,25.1,25.0,0,0,100,
61,0101,3/23/2022 12:50:28 PM ,2774,20.902,20.760,0.142,0.4,2058,0.051,0.162,0.111,0.3,0.742,13.1,0.918,75.00,STABLE / OPEN,0.00,0.40,0.000,0.866,345,9,532,69,0,0,0.0,0.0,37.5,26.1,25.1,25.0,0,0,100,
62,0101,3/23/2022 12:56:08 PM ,2480,20.902,20.775,0.127,0.4,1832,0.049,0.148,0.099,0.3,0.738,11.7,0.917,75.00,STABLE / OPEN,0.00,0.40,0.000,0.866,103,2,122,16,0,0,0.0,0.0,37.1,26.1,25.1,25.0,0,0,100,
63,0101,3/23/2022 1:01:48 PM ,2200,20.902,20.790,0.112,0.4,1605,0.049,0.136,0.087,0.3,0.730,10.4,0.917,75.00,STABLE / OPEN,0.03,0.44,0.000,0.866,298,3,179,35,1,0,0.0,0.0,36.9,26.2,25.2,25.0,0,0,100,
64,0101,3/23/2022 1:07:28 PM ,1958,20.902,20.803,0.099,0.4,1371,0.049,0.123,0.074,0.3,0.700,9.2,0.918,75.00,STABLE / OPEN,0.00,0.44,0.000,0.866,69,0,4,0,0,0,0.0,0.0,36.7,26.1,25.2,25.0,0,0,100,
65,0101,3/23/2022 1:13:08 PM ,1946,20.902,20.803,0.099,0.5,1352,0.050,0.123,0.073,0.3,0.695,9.1,0.917,75.00,STABLE / OPEN,0.00,0.44,0.000,0.866,6,1,262,0,0,0,0.0,0.0,36.6,26.1,25.3,25.0,0,0,100,
66,0101,3/23/2022 1:18:48 PM ,1926,20.902,20.804,0.098,0.5,1367,0.049,0.123,0.074,0.3,0.710,9.0,0.917,75.00,STABLE / OPEN,0.00,0.44,0.000,0.866,0,0,4,2,0,0,0.0,0.0,36.5,26.1,25.4,25.0,0,0,100,
67,0101,3/23/2022 1:24:28 PM ,2020,20.902,20.800,0.102,0.5,1410,0.050,0.126,0.076,0.3,0.698,9.4,0.919,75.00,STABLE / OPEN,0.00,0.44,0.000,0.866,3,0,18,3,0,0,0.0,0.0,36.4,26.1,25.4,25.0,0,0,100,
68,0101,3/23/2022 1:30:08 PM ,2156,20.902,20.792,0.110,0.5,1526,0.050,0.133,0.083,0.3,0.708,10.1,0.918,75.00,STABLE / OPEN,0.00,0.44,0.000,0.866,0,0,710,6,0,0,0.0,0.0,36.4,26.1,25.5,25.0,0,0,100,
69,0101,3/23/2022 1:35:48 PM ,2166,20.902,20.793,0.109,0.5,1469,0.051,0.130,0.079,0.3,0.678,10.1,0.919,75.00,STABLE / OPEN,0.00,0.44,0.000,0.866,14,0,545,2,0,0,0.0,0.0,36.3,26.1,25.5,25.0,0,0,100,
70,0101,3/23/2022 1:41:28 PM ,2068,20.902,20.797,0.105,0.5,1439,0.051,0.128,0.078,0.3,0.696,9.7,0.919,75.00,STABLE / OPEN,0.00,0.44,0.000,0.866,124,0,2,0,0,0,0.0,0.0,36.2,26.1,25.6,25.0,0,0,100,
71,0101,3/23/2022 1:47:08 PM ,2016,20.902,20.800,0.102,0.5,1375,0.051,0.125,0.074,0.4,0.682,9.4,0.917,75.00,STABLE / OPEN,0.00,0.44,0.000,0.866,865,0,332,0,0,0,0.0,0.0,36.2,26.1,25.7,25.0,0,0,100,
72,0101,3/23/2022 1:52:48 PM ,2042,20.902,20.799,0.103,0.5,1380,0.051,0.126,0.075,0.4,0.676,9.5,0.919,75.00,STABLE / OPEN,0.00,0.44,0.000,0.866,8,0,1008,0,0,0,0.0,0.0,36.1,26.1,25.7,25.0,0,0,100,
73,0101,3/23/2022 1:58:28 PM ,2717,20.902,20.764,0.138,0.5,1931,0.051,0.155,0.104,0.4,0.711,12.7,0.920,75.00,STABLE / OPEN,0.00,0.44,0.000,0.866,185,3,659,33,0,0,0.0,0.0,36.5,26.1,25.6,25.0,0,0,100,
74,0101,3/23/2022 2:04:08 PM ,3163,20.902,20.741,0.161,0.5,2309,0.050,0.175,0.125,0.4,0.730,14.9,0.918,75.00,STABLE / OPEN,0.00,0.44,0.000,0.866,27,6,188,39,5,0,0.0,0.0,36.7,26.1,25.6,25.0,0,0,100,
75,0101,3/23/2022 2:09:48 PM ,3504,20.902,20.726,0.176,0.5,2342,0.050,0.176,0.127,0.4,0.668,16.3,0.919,75.00,UNSTABLE / OPEN,0.00,0.44,0.000,0.866,241,87,407,190,52,0,0.0,0.0,36.5,26.1,25.6,25.0,0,0,100,
76,0101,3/23/2022 2:15:28 PM ,3601,20.902,20.720,0.182,0.5,2536,0.050,0.187,0.137,0.4,0.704,16.9,0.920,75.00,STABLE / OPEN,0.04,0.48,0.000,0.866,224,102,386,169,11,0,0.0,0.0,36.7,26.2,25.6,25.0,0,0,100,
77,0101,3/23/2022 2:21:08 PM ,3446,20.902,20.728,0.174,0.5,2349,0.050,0.177,0.127,0.4,0.682,16.0,0.918,75.00,STABLE / OPEN,0.00,0.48,0.000,0.866,162,68,334,157,10,0,0.0,0.0,36.5,26.1,25.5,25.0,0,0,100,
78,0101,3/23/2022 2:26:48 PM ,3433,20.902,20.728,0.174,0.5,2412,0.050,0.180,0.130,0.4,0.703,16.1,0.919,75.00,STABLE / OPEN,0.48,0.96,0.000,0.866,253,98,404,211,7,0,0.0,0.0,36.6,26.1,25.5,25.0,0,0,100,
79,0101,3/23/2022 2:32:28 PM ,3541,20.902,20.722,0.180,0.6,2578,0.050,0.189,0.139,0.4,0.728,16.7,0.919,75.00,STABLE / OPEN,0.00,0.96,0.000,0.866,524,241,1083,628,0,0,0.0,0.0,36.5,26.2,25.4,25.0,0,0,100,
80,0101,3/23/2022 2:38:08 PM ,3472,20.902,20.724,0.178,0.6,2582,0.049,0.189,0.140,0.4,0.744,16.4,0.916,75.00,UNSTABLE / OPEN,0.00,0.96,0.000,0.866,408,253,745,427,15,0,0.0,0.0,36.1,26.1,25.2,25.0,0,0,100,
81,0101,3/23/2022 2:43:48 PM ,3267,20.902,20.736,0.166,0.6,2355,0.050,0.177,0.127,0.4,0.721,15.4,0.919,75.00,STABLE / OPEN,0.00,0.96,0.000,0.866,340,87,377,177,5,0,0.0,0.0,36.0,26.2,25.1,25.0,0,0,100,
82,0101,3/23/2022 2:49:28 PM ,3153,20.902,20.741,0.161,0.6,2293,0.048,0.172,0.124,0.4,0.727,14.9,0.919,75.00,STABLE / OPEN,0.00,0.96,0.000,0.866,329,145,618,332,7,0,0.0,0.0,36.0,26.2,25.2,25.0,0,0,100,
83,0101,3/23/2022 2:55:08 PM ,2948,20.902,20.749,0.153,0.6,2317,0.049,0.174,0.126,0.4,0.786,14.1,0.917,75.00,STABLE / OPEN,0.00,0.96,0.000,0.866,125,64,372,182,3,0,0.0,0.0,36.0,26.2,25.1,25.0,0,0,100,
84,0101,3/23/2022 3:00:48 PM ,2982,20.902,20.748,0.154,0.6,2316,0.050,0.176,0.125,0.4,0.777,14.2,0.919,75.00,STABLE / OPEN,0.00,0.96,0.000,0.866,30,1,134,23,0,0,0.0,0.0,36.2,26.2,25.1,25.0,0,0,100,
85,0101,3/23/2022 3:06:28 PM ,2918,20.902,20.752,0.150,0.6,2244,0.050,0.171,0.121,0.4,0.769,13.9,0.919,75.00,STABLE / OPEN,0.00,0.96,0.000,0.866,109,10,409,84,0,0,0.0,0.0,36.2,26.1,25.2,25.0,0,0,100,
86,0101,3/23/2022 3:12:08 PM ,2337,20.902,20.782,0.120,0.6,1746,0.050,0.145,0.095,0.4,0.747,11.1,0.917,75.00,STABLE / OPEN,0.00,0.96,0.000,0.866,0,0,40,1,0,0,0.0,0.0,35.7,26.2,25.5,25.0,0,0,100,
87,0101,3/23/2022 3:17:48 PM ,1968,20.902,20.802,0.100,0.6,1412,0.050,0.126,0.076,0.4,0.718,9.2,0.919,75.00,STABLE / OPEN,0.00,0.96,0.000,0.866,0,0,17,2,0,0,0.0,0.0,35.5,26.2,25.6,25.0,0,0,100,
