Oxymax CSV File 

CSV Generation Date,3/24/2022 6:30:23 AM 
Experiment Started,3/23/2022 7:09:44 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-23 B6 Temp Decline 25c.CDTA

Group/Cage,0105
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,16-3
Subject Mass (G), 31.2 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0105,3/23/2022 12:12:08 PM ,4013,20.902,20.682,0.220,0.6,3381,0.050,0.241,0.191,0.5,0.842,19.5,0.919,75.00,UNSTABLE / OPEN,0.00,1.00,0.000,1.562,629,299,667,408,1,0,0.0,0.0,44.6,24.8,25.6,25.0,0,0,100,
55,0105,3/23/2022 12:17:48 PM ,3763,20.902,20.696,0.206,0.6,3192,0.049,0.230,0.181,0.5,0.848,18.3,0.919,75.00,STABLE / OPEN,0.00,1.00,0.000,1.562,293,157,511,263,7,0,0.0,0.0,44.7,24.8,25.6,25.0,0,0,100,
56,0105,3/23/2022 12:23:28 PM ,3712,20.902,20.698,0.204,0.6,3210,0.050,0.232,0.182,0.5,0.865,18.1,0.918,75.00,STABLE / OPEN,0.00,1.00,0.000,1.562,148,4,392,66,0,0,0.0,0.0,45.0,24.8,25.6,25.0,0,0,100,
57,0105,3/23/2022 12:29:08 PM ,3615,20.902,20.704,0.198,0.6,3060,0.049,0.222,0.173,0.5,0.846,17.6,0.919,75.00,STABLE / OPEN,0.00,1.00,0.000,1.562,158,10,397,110,0,0,0.0,0.0,45.1,24.8,25.5,25.0,0,0,100,
58,0105,3/23/2022 12:34:48 PM ,3197,20.902,20.727,0.175,0.6,2676,0.050,0.201,0.151,0.5,0.837,15.5,0.919,75.00,STABLE / OPEN,0.00,1.00,0.000,1.562,116,1,245,35,0,0,0.0,0.0,44.6,24.8,25.5,25.0,0,0,100,
59,0105,3/23/2022 12:40:28 PM ,2572,20.902,20.761,0.141,0.6,2173,0.050,0.173,0.123,0.5,0.845,12.5,0.917,75.00,STABLE / OPEN,0.00,1.00,0.256,1.818,23,3,0,0,0,0,0.0,0.0,44.1,24.8,25.4,25.0,0,0,100,
60,0105,3/23/2022 12:46:08 PM ,2223,20.902,20.780,0.122,0.6,1870,0.050,0.156,0.106,0.5,0.841,10.8,0.918,75.00,STABLE / OPEN,0.00,1.00,0.000,1.818,34,9,10,0,0,0,0.0,0.0,43.9,24.8,25.4,25.0,0,0,100,
61,0105,3/23/2022 12:51:48 PM ,2003,20.902,20.793,0.109,0.6,1669,0.051,0.145,0.095,0.5,0.833,9.7,0.918,75.00,STABLE / OPEN,0.00,1.00,0.000,1.818,15,2,3,0,0,0,0.0,0.0,43.7,24.8,25.3,25.0,0,0,100,
62,0105,3/23/2022 12:57:28 PM ,1934,20.902,20.796,0.106,0.6,1605,0.049,0.140,0.091,0.5,0.830,9.4,0.916,75.00,STABLE / OPEN,0.00,1.00,0.000,1.818,1,0,0,0,0,0,0.0,0.0,43.6,24.8,25.3,25.0,0,0,100,
63,0105,3/23/2022 1:03:08 PM ,1938,20.902,20.797,0.105,0.6,1576,0.049,0.138,0.089,0.5,0.813,9.3,0.918,75.00,STABLE / OPEN,0.00,1.00,0.000,1.818,24,1,16,3,0,0,0.0,0.0,43.4,24.8,25.2,25.0,0,0,100,
64,0105,3/23/2022 1:08:48 PM ,1910,20.902,20.798,0.104,0.7,1560,0.049,0.137,0.088,0.5,0.817,9.2,0.917,75.00,STABLE / OPEN,0.00,1.00,0.000,1.818,1,1,0,0,0,0,0.0,0.0,43.4,24.8,25.2,25.0,0,0,100,
65,0105,3/23/2022 1:14:28 PM ,2009,20.902,20.793,0.109,0.7,1600,0.050,0.141,0.091,0.5,0.796,9.6,0.916,75.00,STABLE / OPEN,0.00,1.00,0.000,1.818,10,0,200,1,0,0,0.0,0.0,43.2,24.8,25.2,25.0,0,0,100,
66,0105,3/23/2022 1:20:08 PM ,2306,20.902,20.777,0.125,0.7,1818,0.049,0.152,0.103,0.5,0.788,11.0,0.917,75.00,STABLE / OPEN,0.00,1.00,0.000,1.818,25,4,698,46,0,0,0.0,0.0,43.5,24.8,25.1,25.0,0,0,100,
67,0105,3/23/2022 1:25:48 PM ,2284,20.902,20.778,0.124,0.7,1821,0.050,0.153,0.103,0.5,0.797,11.0,0.918,75.00,STABLE / OPEN,0.00,1.00,0.000,1.818,52,2,158,31,0,0,0.0,0.0,43.3,24.8,25.1,25.0,0,0,100,
68,0105,3/23/2022 1:31:28 PM ,2551,20.902,20.764,0.138,0.7,1992,0.050,0.163,0.113,0.6,0.781,12.2,0.916,75.00,UNSTABLE / OPEN,0.00,1.00,0.000,1.818,83,18,126,47,22,0,0.0,0.0,43.5,24.9,25.1,25.0,0,0,100,
69,0105,3/23/2022 1:37:08 PM ,3189,20.902,20.731,0.171,0.7,2349,0.051,0.184,0.133,0.6,0.736,15.1,0.918,75.00,STABLE / OPEN,0.13,1.13,0.036,1.853,137,50,282,140,61,0,0.0,0.0,43.6,24.9,25.1,25.0,0,0,100,
70,0105,3/23/2022 1:42:48 PM ,3279,20.902,20.725,0.177,0.7,2526,0.051,0.194,0.143,0.6,0.770,15.6,0.919,75.00,STABLE / OPEN,0.12,1.25,0.000,1.853,192,58,276,131,10,0,0.0,0.0,44.0,24.9,25.2,25.0,0,0,100,
71,0105,3/23/2022 1:48:28 PM ,3312,20.902,20.722,0.180,0.7,2611,0.051,0.199,0.148,0.6,0.788,15.9,0.916,75.00,STABLE / OPEN,0.00,1.25,0.000,1.853,228,48,342,177,2,0,0.0,0.0,43.8,24.9,25.3,25.0,0,0,100,
72,0105,3/23/2022 1:54:08 PM ,2694,20.902,20.754,0.148,0.7,2274,0.051,0.180,0.129,0.6,0.844,13.1,0.918,75.00,STABLE / OPEN,0.00,1.25,0.000,1.853,10,0,4,1,0,0,0.0,0.0,43.6,24.9,25.4,25.0,0,0,100,
73,0105,3/23/2022 1:59:48 PM ,2382,20.902,20.772,0.130,0.7,1985,0.051,0.163,0.112,0.6,0.834,11.5,0.920,75.00,STABLE / OPEN,0.00,1.25,0.000,1.853,13,1,16,3,0,0,0.0,0.0,43.3,24.9,25.5,25.0,0,0,100,
74,0105,3/23/2022 2:05:28 PM ,2178,20.902,20.783,0.119,0.7,1819,0.050,0.153,0.103,0.6,0.835,10.6,0.919,75.00,STABLE / OPEN,0.00,1.25,0.000,1.853,5,1,6,2,0,0,0.0,0.0,43.2,24.9,25.6,25.0,0,0,100,
75,0105,3/23/2022 2:11:08 PM ,2029,20.902,20.791,0.111,0.7,1716,0.050,0.147,0.097,0.6,0.846,9.9,0.919,75.00,STABLE / OPEN,0.00,1.25,0.000,1.853,0,0,6,1,0,0,0.0,0.0,43.1,24.9,25.6,25.0,0,0,100,
76,0105,3/23/2022 2:16:48 PM ,1940,20.902,20.796,0.106,0.7,1617,0.050,0.142,0.091,0.6,0.834,9.4,0.920,75.00,STABLE / OPEN,0.00,1.25,0.000,1.853,0,0,4,0,0,0,0.0,0.0,43.0,24.9,25.7,25.0,0,0,100,
77,0105,3/23/2022 2:22:28 PM ,1905,20.902,20.798,0.104,0.7,1569,0.050,0.139,0.089,0.6,0.823,9.2,0.919,75.00,STABLE / OPEN,0.00,1.25,0.000,1.853,0,0,21,0,0,0,0.0,0.0,42.8,24.8,25.6,25.0,0,0,100,
78,0105,3/23/2022 2:28:08 PM ,1891,20.902,20.799,0.103,0.8,1577,0.050,0.139,0.089,0.6,0.834,9.2,0.919,75.00,STABLE / OPEN,0.00,1.25,0.000,1.853,0,0,0,0,0,0,0.0,0.0,42.7,24.8,25.7,25.0,0,0,100,
79,0105,3/23/2022 2:33:48 PM ,1929,20.902,20.796,0.106,0.8,1622,0.050,0.142,0.092,0.6,0.841,9.4,0.919,75.00,STABLE / OPEN,0.00,1.25,0.000,1.853,0,0,0,0,0,0,0.0,0.0,42.8,24.7,25.6,25.0,0,0,100,
80,0105,3/23/2022 2:39:28 PM ,2002,20.902,20.793,0.109,0.8,1646,0.049,0.142,0.093,0.6,0.822,9.7,0.918,75.00,STABLE / OPEN,0.00,1.25,0.000,1.853,3,1,4,0,0,0,0.0,0.0,42.8,24.7,25.5,25.0,0,0,100,
81,0105,3/23/2022 2:45:08 PM ,2178,20.902,20.783,0.119,0.8,1784,0.050,0.151,0.101,0.6,0.819,10.5,0.920,75.00,STABLE / OPEN,0.00,1.25,0.000,1.853,27,5,6,2,0,0,0.0,0.0,42.7,24.7,25.4,25.0,0,0,100,
82,0105,3/23/2022 2:50:48 PM ,2330,20.902,20.775,0.127,0.8,1925,0.048,0.157,0.109,0.6,0.826,11.3,0.920,75.00,UNSTABLE / OPEN,0.00,1.25,0.000,1.853,18,9,116,43,11,0,0.0,0.0,43.0,24.8,25.4,25.0,0,0,100,
83,0105,3/23/2022 2:56:28 PM ,2650,20.902,20.757,0.145,0.8,2173,0.049,0.172,0.123,0.6,0.820,12.8,0.917,75.00,STABLE / OPEN,0.00,1.25,0.138,1.991,71,17,188,65,7,0,0.0,0.0,42.9,24.8,25.3,25.0,0,0,100,
84,0105,3/23/2022 3:02:08 PM ,2266,20.902,20.779,0.123,0.8,1781,0.050,0.151,0.101,0.6,0.786,10.8,0.919,75.00,STABLE / OPEN,0.00,1.25,0.000,1.991,5,0,1,0,0,0,0.0,0.0,42.7,24.8,25.3,25.0,0,0,100,
85,0105,3/23/2022 3:07:48 PM ,2083,20.902,20.788,0.114,0.8,1721,0.050,0.147,0.097,0.6,0.826,10.1,0.919,75.00,STABLE / OPEN,0.00,1.25,0.000,1.991,11,1,10,1,0,0,0.0,0.0,42.7,24.8,25.1,25.0,0,0,100,
86,0105,3/23/2022 3:13:28 PM ,1905,20.902,20.798,0.104,0.8,1609,0.050,0.141,0.091,0.7,0.844,9.2,0.917,75.00,STABLE / OPEN,0.00,1.25,0.000,1.991,0,0,0,0,0,0,0.0,0.0,42.4,24.8,25.1,25.0,0,0,100,
87,0105,3/23/2022 3:19:08 PM ,1853,20.902,20.800,0.102,0.8,1639,0.050,0.143,0.093,0.7,0.884,9.1,0.918,75.00,STABLE / OPEN,0.00,1.25,0.000,1.991,3,2,15,3,0,0,0.0,0.0,42.3,24.8,25.2,25.0,0,0,100,
