Oxymax CSV File 

CSV Generation Date,3/24/2022 6:30:32 AM 
Experiment Started,3/23/2022 7:09:44 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-23 B6 Temp Decline 25c.CDTA

Group/Cage,0115
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,F8-4
Subject Mass (G), 17.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0115,3/23/2022 12:15:28 PM ,3964,20.902,20.775,0.127,0.3,3301,0.050,0.159,0.110,0.2,0.833,19.2,0.889,75.00,UNSTABLE / OPEN,0.00,0.49,0.000,1.059,104,5,672,69,63,0,0.0,0.0,41.8,25.3,25.2,25.0,0,0,100,
55,0115,3/23/2022 12:21:08 PM ,4023,20.902,20.772,0.130,0.3,3499,0.049,0.165,0.116,0.2,0.870,19.7,0.888,75.00,STABLE / OPEN,0.11,0.60,0.000,1.059,742,466,1169,639,54,0,0.0,0.0,42.0,25.3,25.2,25.0,0,0,100,
56,0115,3/23/2022 12:26:48 PM ,4075,20.902,20.771,0.131,0.3,3467,0.050,0.165,0.115,0.2,0.851,19.8,0.889,75.00,STABLE / OPEN,0.00,0.60,0.000,1.059,561,310,747,363,10,0,0.0,0.0,41.7,25.3,25.1,25.0,0,0,100,
57,0115,3/23/2022 12:32:28 PM ,4087,20.902,20.770,0.132,0.3,3529,0.049,0.166,0.117,0.2,0.864,19.9,0.889,75.00,UNSTABLE / OPEN,0.00,0.60,0.105,1.164,573,321,1194,515,40,0,0.0,0.0,41.6,25.3,25.1,25.0,0,0,100,
58,0115,3/23/2022 12:38:08 PM ,4093,20.902,20.770,0.132,0.3,3571,0.050,0.168,0.118,0.2,0.872,20.0,0.889,75.00,STABLE / OPEN,0.24,0.84,0.000,1.164,273,12,158,53,116,0,0.0,0.0,41.7,25.3,25.2,25.0,0,0,100,
59,0115,3/23/2022 12:43:48 PM ,4319,20.902,20.763,0.139,0.3,3775,0.050,0.175,0.125,0.2,0.874,21.1,0.890,75.00,STABLE / OPEN,0.00,0.84,0.000,1.164,578,340,809,407,52,0,0.0,0.0,41.9,25.3,25.2,25.0,0,0,100,
60,0115,3/23/2022 12:49:28 PM ,4328,20.902,20.763,0.139,0.3,3709,0.050,0.173,0.123,0.3,0.857,21.1,0.890,75.00,STABLE / OPEN,0.06,0.90,0.238,1.402,703,431,1151,599,35,0,0.0,0.0,41.5,25.4,25.4,25.0,0,0,100,
61,0115,3/23/2022 12:55:08 PM ,4316,20.902,20.763,0.139,0.3,3754,0.051,0.175,0.125,0.3,0.870,21.1,0.889,75.00,STABLE / OPEN,0.00,0.90,0.000,1.402,858,529,1460,777,8,0,0.0,0.0,41.3,25.3,25.4,25.0,0,0,100,
62,0115,3/23/2022 1:00:48 PM ,4287,20.902,20.764,0.138,0.3,3734,0.049,0.173,0.124,0.3,0.871,21.0,0.890,75.00,STABLE / OPEN,0.00,0.90,0.000,1.402,815,503,1589,777,3,0,0.0,0.0,41.4,25.3,25.5,25.0,0,0,100,
63,0115,3/23/2022 1:06:28 PM ,4051,20.902,20.771,0.131,0.3,3561,0.049,0.167,0.118,0.3,0.879,19.8,0.889,75.00,STABLE / OPEN,0.00,0.90,0.000,1.402,211,116,1273,260,2,0,0.0,0.0,41.9,25.3,25.5,25.0,0,0,100,
64,0115,3/23/2022 1:12:08 PM ,3845,20.902,20.778,0.124,0.3,3360,0.049,0.160,0.111,0.3,0.874,18.8,0.890,75.00,STABLE / OPEN,0.00,0.90,0.000,1.402,319,125,1217,275,22,0,0.0,0.0,41.6,25.4,25.7,25.0,0,0,100,
65,0115,3/23/2022 1:17:48 PM ,3546,20.902,20.788,0.114,0.4,3029,0.050,0.151,0.101,0.3,0.854,17.3,0.889,75.00,STABLE / OPEN,0.00,0.90,0.000,1.402,43,3,886,46,0,0,0.0,0.0,41.6,25.3,25.7,25.0,0,0,100,
66,0115,3/23/2022 1:23:28 PM ,3038,20.902,20.804,0.098,0.4,2587,0.049,0.134,0.086,0.3,0.852,14.8,0.890,75.00,STABLE / OPEN,0.00,0.90,0.000,1.402,46,1,1590,427,0,0,0.0,0.0,41.1,25.3,25.7,25.0,0,0,100,
67,0115,3/23/2022 1:29:08 PM ,2604,20.902,20.818,0.084,0.4,2334,0.050,0.127,0.077,0.3,0.896,12.8,0.890,75.00,STABLE / OPEN,0.00,0.90,0.000,1.402,29,7,1722,296,0,0,0.0,0.0,41.0,25.3,25.7,25.0,0,0,100,
68,0115,3/23/2022 1:34:48 PM ,2433,20.902,20.824,0.078,0.4,1991,0.050,0.116,0.066,0.3,0.818,11.7,0.889,75.00,STABLE / OPEN,0.00,0.90,0.000,1.402,3,1,11,6,0,0,0.0,0.0,40.7,25.3,25.7,25.0,0,0,100,
69,0115,3/23/2022 1:40:28 PM ,2245,20.902,20.831,0.071,0.4,1805,0.051,0.111,0.060,0.3,0.804,10.8,0.890,75.00,STABLE / OPEN,0.00,0.90,0.000,1.402,4,0,398,27,0,0,0.0,0.0,40.5,25.3,25.6,25.0,0,0,100,
70,0115,3/23/2022 1:46:08 PM ,2232,20.902,20.831,0.071,0.4,1768,0.051,0.109,0.059,0.3,0.792,10.7,0.889,75.00,STABLE / OPEN,0.00,0.90,0.000,1.402,1,0,171,3,0,0,0.0,0.0,40.4,25.3,25.5,25.0,0,0,100,
71,0115,3/23/2022 1:51:48 PM ,2245,20.902,20.831,0.071,0.4,1765,0.051,0.109,0.059,0.3,0.786,10.7,0.889,75.00,STABLE / OPEN,0.00,0.90,0.000,1.402,0,0,164,9,0,0,0.0,0.0,40.3,25.2,25.5,25.0,0,0,100,
72,0115,3/23/2022 1:57:28 PM ,2175,20.902,20.833,0.069,0.4,1756,0.051,0.109,0.058,0.3,0.807,10.5,0.889,75.00,STABLE / OPEN,0.00,0.90,0.000,1.402,10,2,882,28,0,0,0.0,0.0,40.2,25.2,25.5,25.0,0,0,100,
73,0115,3/23/2022 2:03:08 PM ,2255,20.902,20.831,0.071,0.4,1742,0.051,0.108,0.058,0.3,0.773,10.7,0.889,75.00,STABLE / OPEN,0.00,0.90,0.000,1.402,2,2,1397,27,0,0,0.0,0.0,40.2,25.3,25.4,25.0,0,0,100,
74,0115,3/23/2022 2:08:48 PM ,2233,20.902,20.831,0.071,0.4,1740,0.050,0.108,0.058,0.3,0.779,10.7,0.889,75.00,STABLE / OPEN,0.00,0.90,0.000,1.402,4,1,766,9,0,0,0.0,0.0,40.0,25.2,25.4,25.0,0,0,100,
75,0115,3/23/2022 2:14:28 PM ,2131,20.902,20.835,0.067,0.4,1662,0.050,0.105,0.055,0.3,0.780,10.2,0.889,75.00,STABLE / OPEN,0.00,0.90,0.000,1.402,9,0,948,8,0,0,0.0,0.0,40.0,25.3,25.4,25.0,0,0,100,
76,0115,3/23/2022 2:20:08 PM ,2079,20.902,20.836,0.066,0.4,1676,0.050,0.106,0.056,0.3,0.806,10.0,0.888,75.00,STABLE / OPEN,0.00,0.90,0.000,1.402,0,0,935,0,0,0,0.0,0.0,39.8,25.3,25.3,25.0,0,0,100,
77,0115,3/23/2022 2:25:48 PM ,2093,20.902,20.835,0.067,0.4,1745,0.050,0.108,0.058,0.3,0.833,10.1,0.889,75.00,STABLE / OPEN,0.00,0.90,0.000,1.402,12,1,1327,19,0,0,0.0,0.0,39.8,25.2,25.3,25.0,0,0,100,
78,0115,3/23/2022 2:31:28 PM ,2045,20.902,20.837,0.065,0.4,1641,0.050,0.104,0.054,0.3,0.802,9.8,0.890,75.00,STABLE / OPEN,0.00,0.90,0.000,1.402,0,0,920,0,0,0,0.0,0.0,39.7,25.2,25.1,25.0,0,0,100,
79,0115,3/23/2022 2:37:08 PM ,2086,20.902,20.835,0.067,0.4,1702,0.050,0.106,0.057,0.3,0.816,10.1,0.888,75.00,STABLE / OPEN,0.00,0.90,0.000,1.402,3,1,1618,57,0,0,0.0,0.0,39.7,25.3,25.1,25.0,0,0,100,
80,0115,3/23/2022 2:42:48 PM ,2109,20.902,20.835,0.067,0.4,1759,0.049,0.107,0.058,0.3,0.834,10.2,0.891,75.00,STABLE / OPEN,0.00,0.90,0.000,1.402,33,0,617,6,0,0,0.0,0.0,39.6,25.3,25.1,25.0,0,0,100,
81,0115,3/23/2022 2:48:28 PM ,2110,20.902,20.835,0.067,0.4,1717,0.050,0.107,0.057,0.3,0.814,10.2,0.890,75.00,STABLE / OPEN,0.00,0.90,0.000,1.402,34,7,2614,124,0,0,0.0,0.0,39.5,25.2,25.2,25.0,0,0,100,
82,0115,3/23/2022 2:54:08 PM ,1981,20.902,20.838,0.064,0.4,1772,0.048,0.107,0.059,0.3,0.895,9.7,0.889,75.00,STABLE / OPEN,0.00,0.90,0.000,1.402,0,0,3577,6,0,0,0.0,0.0,39.5,25.3,25.3,25.0,0,0,100,
83,0115,3/23/2022 2:59:48 PM ,1957,20.902,20.839,0.063,0.4,1740,0.049,0.106,0.058,0.3,0.889,9.6,0.889,75.00,STABLE / OPEN,0.00,0.90,0.000,1.402,1,0,1163,0,0,0,0.0,0.0,39.3,25.3,25.4,25.0,0,0,100,
84,0115,3/23/2022 3:05:28 PM ,2008,20.902,20.837,0.065,0.4,1724,0.050,0.108,0.057,0.3,0.859,9.8,0.889,75.00,STABLE / OPEN,0.00,0.90,0.000,1.402,32,0,511,17,0,0,0.0,0.0,39.3,25.3,25.5,25.0,0,0,100,
85,0115,3/23/2022 3:11:08 PM ,2197,20.902,20.832,0.070,0.4,1843,0.050,0.111,0.061,0.3,0.839,10.7,0.889,75.00,STABLE / OPEN,0.00,0.90,0.000,1.402,1,0,655,0,0,0,0.0,0.0,39.1,25.2,25.7,25.0,0,0,100,
86,0115,3/23/2022 3:16:48 PM ,2227,20.902,20.831,0.071,0.4,1811,0.050,0.110,0.060,0.3,0.813,10.7,0.890,75.00,STABLE / OPEN,0.00,0.90,0.000,1.402,0,0,1232,2,0,0,0.0,0.0,39.1,25.2,25.6,25.0,0,0,100,
