Oxymax CSV File 

CSV Generation Date,3/24/2022 6:30:33 AM 
Experiment Started,3/23/2022 7:09:44 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-23 B6 Temp Decline 25c.CDTA

Group/Cage,0116
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,F16-4
Subject Mass (G), 22.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0116,3/23/2022 12:15:48 PM ,2828,20.902,20.792,0.110,0.4,2133,0.050,0.137,0.088,0.3,0.754,13.4,0.897,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,5,0,0,0,0,0,0.0,0.0,36.4,25.2,25.3,25.0,0,0,100,
55,0116,3/23/2022 12:21:28 PM ,2752,20.902,20.794,0.108,0.4,2109,0.049,0.136,0.087,0.3,0.766,13.1,0.896,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,3,1,0,0,0,0,0.0,0.0,36.3,25.2,25.2,25.0,0,0,100,
56,0116,3/23/2022 12:27:08 PM ,2906,20.902,20.789,0.113,0.4,2215,0.050,0.141,0.091,0.3,0.762,13.8,0.897,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,8,0,0,0,0,0,0.0,0.0,36.3,25.2,25.2,25.0,0,0,100,
57,0116,3/23/2022 12:32:48 PM ,2829,20.902,20.792,0.110,0.4,2172,0.049,0.138,0.089,0.3,0.768,13.5,0.898,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,0,0,0,0,0,0,0.0,0.0,36.2,25.2,25.1,25.0,0,0,100,
58,0116,3/23/2022 12:38:28 PM ,2607,20.902,20.800,0.102,0.4,1980,0.050,0.131,0.081,0.3,0.759,12.4,0.896,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,8,0,0,0,0,0,0.0,0.0,36.0,25.3,25.1,25.0,0,0,100,
59,0116,3/23/2022 12:44:08 PM ,2648,20.902,20.799,0.103,0.4,2029,0.050,0.133,0.083,0.3,0.766,12.6,0.898,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,15,0,0,0,0,0,0.0,0.0,36.0,25.3,25.1,25.0,0,0,100,
60,0116,3/23/2022 12:49:48 PM ,2778,20.902,20.794,0.108,0.5,2037,0.050,0.134,0.084,0.3,0.733,13.1,0.898,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,14,0,0,0,0,0,0.0,0.0,36.0,25.3,25.3,25.0,0,0,100,
61,0116,3/23/2022 12:55:28 PM ,2788,20.902,20.793,0.109,0.5,2146,0.051,0.139,0.088,0.3,0.770,13.3,0.897,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,66,0,0,0,0,0,0.0,0.0,35.9,25.3,25.3,25.0,0,0,100,
62,0116,3/23/2022 1:01:08 PM ,2830,20.902,20.792,0.110,0.5,2148,0.049,0.137,0.088,0.3,0.759,13.4,0.899,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,8,0,0,0,0,0,0.0,0.0,35.9,25.4,25.4,25.0,0,0,100,
63,0116,3/23/2022 1:06:48 PM ,2627,20.902,20.800,0.102,0.5,1996,0.049,0.131,0.082,0.3,0.760,12.5,0.898,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,230,1,0,0,0,0,0.0,0.0,35.8,25.3,25.4,25.0,0,0,100,
64,0116,3/23/2022 1:12:28 PM ,2641,20.902,20.799,0.103,0.5,2020,0.049,0.132,0.083,0.3,0.765,12.6,0.898,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,271,0,0,0,0,0,0.0,0.0,35.8,25.3,25.5,25.0,0,0,100,
65,0116,3/23/2022 1:18:08 PM ,2697,20.902,20.798,0.104,0.5,1966,0.050,0.131,0.081,0.3,0.729,12.7,0.898,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,95,0,0,0,0,0,0.0,0.0,35.7,25.3,25.6,25.0,0,0,100,
66,0116,3/23/2022 1:23:48 PM ,4118,20.902,20.742,0.160,0.5,3128,0.049,0.177,0.128,0.4,0.760,19.6,0.899,75.00,UNSTABLE / OPEN,0.00,0.61,0.000,0.850,262,71,53,24,10,0,0.0,0.0,36.7,25.3,25.6,25.0,0,0,100,
67,0116,3/23/2022 1:29:28 PM ,4411,20.902,20.731,0.171,0.5,3211,0.050,0.181,0.132,0.4,0.728,20.8,0.898,75.00,STABLE / OPEN,0.09,0.69,0.131,0.982,199,75,94,41,15,0,0.0,0.0,37.0,25.3,25.7,25.0,0,0,100,
68,0116,3/23/2022 1:35:08 PM ,4530,20.902,20.726,0.176,0.5,3344,0.050,0.187,0.137,0.4,0.738,21.4,0.898,75.00,STABLE / OPEN,0.00,0.69,0.139,1.120,526,145,59,35,6,0,0.0,0.0,36.9,25.3,25.7,25.0,0,0,100,
69,0116,3/23/2022 1:40:48 PM ,4491,20.902,20.728,0.174,0.5,3353,0.051,0.189,0.138,0.4,0.747,21.3,0.898,75.00,UNSTABLE / OPEN,0.00,0.69,0.000,1.120,302,9,24,4,0,0,0.0,0.0,37.2,25.3,25.7,25.0,0,0,100,
70,0116,3/23/2022 1:46:28 PM ,4655,20.902,20.721,0.181,0.5,3493,0.051,0.194,0.143,0.4,0.750,22.1,0.898,75.00,STABLE / OPEN,0.11,0.80,0.000,1.120,716,419,1077,667,68,0,0.0,0.0,37.3,25.2,25.6,25.0,0,0,100,
71,0116,3/23/2022 1:52:08 PM ,4640,20.902,20.721,0.181,0.5,3550,0.051,0.196,0.146,0.4,0.765,22.1,0.899,75.00,STABLE / OPEN,0.00,0.80,0.149,1.269,853,496,1172,705,40,0,0.0,0.0,37.9,25.2,25.6,25.0,0,0,100,
72,0116,3/23/2022 1:57:48 PM ,4407,20.902,20.730,0.172,0.5,3342,0.051,0.188,0.137,0.4,0.758,20.9,0.897,75.00,STABLE / OPEN,0.00,0.80,0.000,1.269,497,18,303,50,8,0,0.0,0.0,38.0,25.2,25.5,25.0,0,0,100,
73,0116,3/23/2022 2:03:28 PM ,3841,20.902,20.751,0.151,0.6,3021,0.051,0.175,0.124,0.4,0.786,18.4,0.897,75.00,STABLE / OPEN,0.00,0.80,0.000,1.269,197,23,319,26,0,0,0.0,0.0,37.5,25.2,25.5,25.0,0,0,100,
74,0116,3/23/2022 2:09:08 PM ,3154,20.902,20.779,0.123,0.6,2422,0.050,0.150,0.099,0.4,0.768,15.0,0.897,75.00,STABLE / OPEN,0.00,0.80,0.000,1.269,8,0,10,2,0,0,0.0,0.0,37.1,25.2,25.4,25.0,0,0,100,
75,0116,3/23/2022 2:14:48 PM ,2926,20.902,20.788,0.114,0.6,2234,0.050,0.141,0.092,0.4,0.763,13.9,0.898,75.00,STABLE / OPEN,0.00,0.80,0.000,1.269,16,0,0,0,0,0,0.0,0.0,36.9,25.2,25.5,25.0,0,0,100,
76,0116,3/23/2022 2:20:28 PM ,2932,20.902,20.788,0.114,0.6,2127,0.050,0.138,0.087,0.4,0.725,13.8,0.896,75.00,STABLE / OPEN,0.00,0.80,0.000,1.269,11,0,23,0,0,0,0.0,0.0,36.7,25.2,25.4,25.0,0,0,100,
77,0116,3/23/2022 2:26:08 PM ,2936,20.902,20.788,0.114,0.6,2138,0.050,0.138,0.088,0.4,0.728,13.8,0.897,75.00,STABLE / OPEN,0.00,0.80,0.000,1.269,3,0,4,0,0,0,0.0,0.0,36.8,25.2,25.4,25.0,0,0,100,
78,0116,3/23/2022 2:31:48 PM ,2847,20.902,20.792,0.110,0.6,2104,0.050,0.136,0.086,0.4,0.739,13.5,0.897,75.00,STABLE / OPEN,0.00,0.80,0.085,1.354,1,0,26,0,0,0,0.0,0.0,36.7,25.2,25.2,25.0,0,0,100,
79,0116,3/23/2022 2:37:28 PM ,2857,20.902,20.791,0.111,0.6,2070,0.050,0.135,0.085,0.4,0.725,13.4,0.896,75.00,STABLE / OPEN,0.00,0.80,0.000,1.354,2,0,14,0,0,0,0.0,0.0,36.5,25.3,25.1,25.0,0,0,100,
80,0116,3/23/2022 2:43:08 PM ,2850,20.902,20.791,0.111,0.6,2108,0.049,0.135,0.087,0.4,0.740,13.5,0.897,75.00,STABLE / OPEN,0.00,0.80,0.000,1.354,0,0,14,0,0,0,0.0,0.0,36.4,25.3,25.1,25.0,0,0,100,
81,0116,3/23/2022 2:48:48 PM ,2720,20.902,20.797,0.105,0.6,1942,0.050,0.129,0.080,0.4,0.714,12.8,0.898,75.00,STABLE / OPEN,0.00,0.80,0.000,1.354,5,0,20,0,0,0,0.0,0.0,36.3,25.3,25.2,25.0,0,0,100,
82,0116,3/23/2022 2:54:28 PM ,2638,20.902,20.800,0.102,0.6,1925,0.048,0.128,0.079,0.4,0.730,12.4,0.897,75.00,STABLE / OPEN,0.00,0.80,0.000,1.354,3,0,6,0,0,0,0.0,0.0,36.2,25.3,25.3,25.0,0,0,100,
83,0116,3/23/2022 3:00:08 PM ,2718,20.902,20.797,0.106,0.6,2020,0.049,0.132,0.083,0.4,0.743,12.9,0.898,75.00,STABLE / OPEN,0.00,0.80,0.000,1.354,4,0,2,0,0,0,0.0,0.0,36.1,25.3,25.3,25.0,0,0,100,
84,0116,3/23/2022 3:05:48 PM ,2840,20.902,20.792,0.110,0.6,2114,0.050,0.137,0.087,0.5,0.744,13.4,0.898,75.00,STABLE / OPEN,0.00,0.80,0.000,1.354,6,0,34,0,0,0,0.0,0.0,36.1,25.3,25.4,25.0,0,0,100,
85,0116,3/23/2022 3:11:28 PM ,2785,20.902,20.794,0.108,0.6,2053,0.050,0.134,0.084,0.5,0.737,13.2,0.897,75.00,STABLE / OPEN,0.00,0.80,0.000,1.354,2,0,29,0,0,0,0.0,0.0,36.0,25.3,25.7,25.0,0,0,100,
86,0116,3/23/2022 3:17:08 PM ,2879,20.902,20.790,0.112,0.6,2134,0.050,0.138,0.087,0.5,0.741,13.6,0.899,75.00,STABLE / OPEN,0.00,0.80,0.000,1.354,6,0,39,0,0,0,0.0,0.0,36.1,25.3,25.7,25.0,0,0,100,
87,0116,3/23/2022 3:22:48 PM ,2868,20.902,20.790,0.112,0.6,2154,0.050,0.139,0.088,0.5,0.751,13.6,0.898,75.00,STABLE / OPEN,0.00,0.80,0.000,1.354,0,0,9,0,0,0,0.0,0.0,36.1,25.2,25.6,25.0,0,0,100,
